t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
68660185,16310,-0.145264,-0.973389,0.276611,2.136230,-0.732422,4.150391,0.000000,0.000000,0.000000,506,static
68675855,15670,-0.145386,-0.973389,0.274902,2.197266,-0.671387,4.211426,0.000000,0.000000,0.000000,512,static
68691559,15704,-0.144775,-0.973022,0.273193,2.136230,-0.793457,4.211426,67.871094,34.594727,9.240723,513,static
68708774,17215,-0.144043,-0.972900,0.273315,2.075195,-0.671387,4.089355,0.000000,0.000000,0.000000,513,static
68724091,15317,-0.143799,-0.973389,0.272827,1.892090,-0.488281,3.967285,0.000000,0.000000,0.000000,514,static
68739842,15751,-0.144531,-0.971802,0.275024,1.892090,-0.549316,4.089355,67.053223,34.545898,9.350586,505,static
68756358,16516,-0.145630,-0.972656,0.274292,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,512,static
68771343,14985,-0.145752,-0.973145,0.275391,2.075195,-0.671387,4.028320,0.000000,0.000000,0.000000,500,static
68785747,14404,-0.145020,-0.972656,0.274048,2.136230,-0.793457,4.028320,67.346191,34.631348,8.178711,504,static
68800543,14796,-0.144775,-0.973755,0.273926,1.892090,-0.671387,4.028320,0.000000,0.000000,0.000000,502,static
68814316,13773,-0.145142,-0.973267,0.273560,2.075195,-0.671387,4.272461,0.000000,0.000000,0.000000,499,static
68828001,13685,-0.144531,-0.973145,0.274536,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,497,static
68841856,13855,-0.145386,-0.973633,0.274048,1.831055,-0.610352,4.028320,67.480469,34.448242,8.776855,494,static
68857036,15180,-0.144409,-0.973145,0.274170,1.892090,-0.610352,3.784180,0.000000,0.000000,0.000000,485,static
68871337,14301,-0.145142,-0.973145,0.274902,2.014160,-0.549316,3.967285,0.000000,0.000000,0.000000,489,static
68885819,14482,-0.145996,-0.972900,0.275269,2.014160,-0.488281,4.028320,67.309570,34.643555,9.301758,490,static
68901553,15734,-0.145996,-0.973389,0.275269,1.953125,-0.610352,4.089355,0.000000,0.000000,0.000000,490,static
68916064,14511,-0.145752,-0.972534,0.273926,2.014160,-0.671387,4.150391,0.000000,0.000000,0.000000,482,static
68930772,14708,-0.145264,-0.973145,0.275269,2.197266,-0.549316,4.211426,0.000000,0.000000,0.000000,484,static
68945352,14580,-0.144653,-0.973267,0.274292,2.075195,-0.610352,4.089355,67.077637,35.351562,10.046387,488,static
68960628,15276,-0.145020,-0.973145,0.274048,2.319336,-0.610352,4.028320,0.000000,0.000000,0.000000,485,static
68975175,14547,-0.145630,-0.973511,0.272827,2.380371,-0.610352,3.967285,0.000000,0.000000,0.000000,484,static
68989185,14010,-0.145508,-0.973755,0.273193,2.319336,-0.488281,3.967285,67.272949,34.106445,9.240723,476,static
69004007,14822,-0.145386,-0.973267,0.274170,2.136230,-0.488281,3.967285,0.000000,0.000000,0.000000,474,static
69018136,14129,-0.144775,-0.972534,0.274902,2.136230,-0.549316,3.967285,0.000000,0.000000,0.000000,478,static
69032502,14366,-0.144653,-0.972778,0.275635,2.258301,-0.732422,3.845215,67.590332,34.594727,9.619141,474,static
69047503,15001,-0.147217,-0.973022,0.274414,2.563477,-0.732422,3.906250,0.000000,0.000000,0.000000,481,static
69061467,13964,-0.147217,-0.972534,0.272217,2.563477,-0.732422,3.967285,0.000000,0.000000,0.000000,488,static
69075206,13739,-0.146118,-0.972412,0.271973,2.258301,-0.732422,4.211426,0.000000,0.000000,0.000000,493,static
69088618,13412,-0.145264,-0.973511,0.272583,2.014160,-0.610352,4.394531,67.370605,34.680176,8.850098,500,static
69103711,15093,-0.143921,-0.972900,0.273926,1.647949,-0.671387,4.272461,0.000000,0.000000,0.000000,519,static
69117997,14286,-0.143433,-0.973267,0.273926,1.892090,-0.610352,4.272461,0.000000,0.000000,0.000000,546,static
69132589,14592,-0.143921,-0.973755,0.274902,2.014160,-0.793457,4.150391,67.675781,33.898926,9.399414,566,static
69147734,15145,-0.146362,-0.972290,0.273071,2.258301,-0.793457,3.967285,0.000000,0.000000,0.000000,590,static
69162920,15186,-0.147461,-0.972778,0.274780,2.075195,-0.610352,4.211426,0.000000,0.000000,0.000000,607,static
69177880,14960,-0.145874,-0.972778,0.275391,2.014160,-0.488281,4.150391,0.000000,0.000000,0.000000,610,static
69194029,16149,-0.145142,-0.973145,0.275391,1.953125,-0.488281,4.211426,67.358398,34.375000,9.216309,612,static
69210223,16194,-0.145508,-0.973145,0.274170,2.075195,-0.549316,4.089355,0.000000,0.000000,0.000000,598,static
69225098,14875,-0.146362,-0.973267,0.274902,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,587,static
69240802,15704,-0.145630,-0.972656,0.274292,2.319336,-0.610352,4.028320,67.529297,34.338379,10.168457,571,static
69258042,17240,-0.145630,-0.972900,0.275635,2.197266,-0.732422,4.211426,0.000000,0.000000,0.000000,547,static
69274262,16220,-0.145874,-0.972778,0.274414,2.075195,-0.427246,4.272461,0.000000,0.000000,0.000000,526,static
69291401,17139,-0.145142,-0.973267,0.274902,2.197266,-0.427246,4.333496,68.017578,34.631348,9.851074,513,static
69308717,17316,-0.144531,-0.971558,0.274536,2.258301,-0.610352,4.272461,0.000000,0.000000,0.000000,498,static
69325508,16791,-0.144531,-0.973022,0.274048,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,494,static
69341072,15564,-0.145386,-0.973022,0.274414,2.136230,-0.671387,4.150391,67.895508,34.448242,10.205078,491,static
69357131,16059,-0.145752,-0.973145,0.274170,2.380371,-0.732422,4.150391,0.000000,0.000000,0.000000,492,static
69372021,14890,-0.146729,-0.973389,0.275269,2.258301,-0.671387,4.150391,0.000000,0.000000,0.000000,496,static
69389663,17642,-0.145630,-0.972900,0.274292,2.136230,-0.610352,4.211426,67.236328,34.973145,8.789063,499,static
69406675,17012,-0.144897,-0.973389,0.274902,2.075195,-0.488281,4.272461,0.000000,0.000000,0.000000,500,static
69422092,15417,-0.144287,-0.973022,0.274536,2.136230,-0.549316,4.333496,0.000000,0.000000,0.000000,498,static
69438392,16300,-0.144409,-0.973145,0.273560,2.258301,-0.488281,4.211426,67.724609,34.997559,9.448242,506,static
69455590,17198,-0.145508,-0.973145,0.274658,2.258301,-0.671387,4.272461,0.000000,0.000000,0.000000,508,static
69470901,15311,-0.145264,-0.972290,0.275024,2.197266,-0.732422,4.089355,0.000000,0.000000,0.000000,509,static
69486277,15376,-0.145508,-0.973267,0.274414,1.953125,-0.671387,4.272461,67.358398,34.228516,10.119629,503,static
69502535,16258,-0.145752,-0.972900,0.274048,2.319336,-0.549316,4.089355,0.000000,0.000000,0.000000,504,static
69517996,15461,-0.146240,-0.972900,0.272949,2.136230,-0.549316,4.211426,0.000000,0.000000,0.000000,501,static
69533575,15579,-0.144775,-0.973511,0.274414,2.014160,-0.671387,4.089355,67.480469,34.143066,10.241699,490,static
69548962,15387,-0.145142,-0.973267,0.274536,2.258301,-0.610352,4.211426,0.000000,0.000000,0.000000,495,static
69563440,14478,-0.145874,-0.973145,0.274414,2.075195,-0.610352,4.211426,0.000000,0.000000,0.000000,489,static
69578201,14761,-0.144653,-0.972656,0.274292,2.197266,-0.488281,4.150391,67.553711,34.106445,9.631348,483,static
69593744,15543,-0.145142,-0.972656,0.274780,2.197266,-0.732422,4.211426,0.000000,0.000000,0.000000,483,static
69608209,14465,-0.144775,-0.972412,0.275391,2.258301,-0.610352,4.211426,0.000000,0.000000,0.000000,483,static
69622593,14384,-0.145020,-0.972412,0.275146,2.075195,-0.671387,4.089355,0.000000,0.000000,0.000000,482,static
69637104,14511,-0.144897,-0.972412,0.274536,2.319336,-0.732422,4.150391,67.687988,34.497070,9.313965,481,static
69652505,15401,-0.143799,-0.973022,0.274414,2.197266,-0.671387,4.028320,0.000000,0.000000,0.000000,476,static
69666941,14436,-0.143799,-0.973389,0.274414,2.136230,-0.549316,4.028320,0.000000,0.000000,0.000000,477,static
69681157,14216,-0.145508,-0.972900,0.274780,2.136230,-0.549316,4.089355,67.749023,34.619141,10.424805,474,static
69696280,15123,-0.145874,-0.972778,0.273682,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,477,static
69710914,14634,-0.145752,-0.973877,0.275269,2.136230,-0.671387,4.089355,0.000000,0.000000,0.000000,479,static
69725675,14761,-0.146118,-0.972778,0.274048,2.136230,-0.549316,4.150391,68.371582,35.119629,9.411621,479,static
69741076,15401,-0.145630,-0.972412,0.273926,2.014160,-0.671387,3.906250,0.000000,0.000000,0.000000,478,static
69755536,14460,-0.144531,-0.973145,0.273926,2.197266,-0.671387,4.150391,0.000000,0.000000,0.000000,484,static
69769821,14285,-0.144897,-0.973145,0.274414,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,475,static
69784401,14580,-0.145996,-0.973877,0.274780,2.197266,-0.671387,3.906250,67.907715,34.851074,8.959961,477,static
69799531,15130,-0.146118,-0.972290,0.274414,2.136230,-0.549316,3.784180,0.000000,0.000000,0.000000,482,static
69813110,13579,-0.147095,-0.971802,0.274658,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,482,static
69826628,13518,-0.145996,-0.971802,0.275146,2.136230,-0.488281,4.211426,67.626953,35.046387,9.899902,491,static
69841795,15167,-0.144897,-0.972046,0.274658,2.136230,-0.549316,4.333496,0.000000,0.000000,0.000000,508,static
69857805,16010,-0.144409,-0.973633,0.273804,1.770020,-0.427246,4.394531,0.000000,0.000000,0.000000,525,static
69873646,15841,-0.144409,-0.973633,0.273804,1.892090,-0.366211,4.394531,67.700195,34.863281,9.020996,558,static
69891199,17553,-0.143188,-0.972412,0.275635,1.831055,-0.427246,4.272461,0.000000,0.000000,0.000000,579,static
69907900,16701,-0.144897,-0.972656,0.276245,2.075195,-0.488281,4.089355,0.000000,0.000000,0.000000,600,static
69924083,16183,-0.146240,-0.972290,0.276489,2.319336,-0.610352,4.089355,67.565918,34.265137,10.388184,619,static
69940766,16683,-0.147461,-0.972900,0.274414,2.563477,-0.671387,4.089355,0.000000,0.000000,0.000000,621,static
69956883,16117,-0.146240,-0.973145,0.273560,2.502441,-0.610352,4.455566,0.000000,0.000000,0.000000,612,static
69971895,15012,-0.145386,-0.972900,0.273193,2.197266,-0.488281,4.577637,67.382812,34.411621,10.241699,597,static
69988317,16422,-0.143555,-0.973633,0.273560,1.708984,-0.488281,4.272461,0.000000,0.000000,0.000000,579,static
70003403,15086,-0.143066,-0.973267,0.273926,1.892090,-0.610352,4.028320,0.000000,0.000000,0.000000,556,static
70018700,15297,-0.142700,-0.972656,0.275146,1.953125,-0.610352,4.211426,0.000000,0.000000,0.000000,540,static
70034315,15615,-0.145386,-0.972656,0.276123,2.136230,-0.732422,4.028320,67.224121,34.594727,9.960938,525,static
70051622,17307,-0.145386,-0.972046,0.275757,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,512,static
70067038,15416,-0.146851,-0.972656,0.275879,2.136230,-0.671387,4.333496,0.000000,0.000000,0.000000,504,static
70082510,15472,-0.145508,-0.973633,0.274170,2.014160,-0.549316,4.333496,67.651367,34.851074,9.167480,499,static
70098247,15737,-0.144409,-0.972534,0.272461,1.708984,-0.488281,4.394531,0.000000,0.000000,0.000000,496,static
70113759,15512,-0.143921,-0.972778,0.272949,1.525879,-0.488281,4.333496,0.000000,0.000000,0.000000,494,static
70130283,16524,-0.142944,-0.973633,0.274780,1.770020,-0.488281,4.028320,67.565918,34.851074,8.752441,498,static
70146597,16314,-0.144043,-0.973389,0.276367,1.892090,-0.610352,3.967285,0.000000,0.000000,0.000000,503,static
70161991,15394,-0.145020,-0.972656,0.276733,2.258301,-0.610352,4.028320,0.000000,0.000000,0.000000,515,static
70177521,15530,-0.145752,-0.972046,0.277710,2.502441,-0.549316,4.089355,67.626953,34.838867,9.570313,521,static
70193918,16397,-0.145752,-0.972534,0.275146,2.685547,-0.610352,4.211426,0.000000,0.000000,0.000000,522,static
70208926,15008,-0.145508,-0.973755,0.274780,2.502441,-0.549316,4.394531,0.000000,0.000000,0.000000,520,static
70224300,15374,-0.144287,-0.973633,0.274048,2.319336,-0.549316,4.455566,67.590332,34.448242,8.850098,516,static
70240402,16102,-0.144653,-0.973389,0.272705,2.319336,-0.488281,4.272461,0.000000,0.000000,0.000000,512,static
70256053,15651,-0.143921,-0.973145,0.274048,2.197266,-0.488281,4.089355,0.000000,0.000000,0.000000,505,static
70272790,16737,-0.142822,-0.972534,0.275513,2.380371,-0.610352,4.089355,67.407227,34.228516,10.217285,504,static
70289384,16594,-0.144531,-0.972168,0.276245,2.075195,-0.671387,3.906250,0.000000,0.000000,0.000000,499,static
70304690,15306,-0.144165,-0.972534,0.276367,1.892090,-0.732422,3.845215,0.000000,0.000000,0.000000,488,static
70319940,15250,-0.144897,-0.973022,0.275391,2.014160,-0.671387,4.089355,67.626953,34.899902,9.887695,492,static
70336718,16778,-0.145020,-0.972412,0.274414,2.136230,-0.671387,4.272461,0.000000,0.000000,0.000000,488,static
70352808,16090,-0.144897,-0.972900,0.273560,2.136230,-0.549316,4.211426,0.000000,0.000000,0.000000,489,static
70368496,15688,-0.144775,-0.972900,0.273560,1.953125,-0.671387,4.272461,67.553711,34.094238,9.594727,488,static
70385612,17116,-0.144165,-0.973145,0.274902,1.892090,-0.366211,4.150391,0.000000,0.000000,0.000000,489,static
70401510,15898,-0.144653,-0.973267,0.275879,2.136230,-0.366211,4.150391,0.000000,0.000000,0.000000,483,static
70417433,15923,-0.144043,-0.973145,0.275879,2.014160,-0.549316,4.150391,67.858887,34.643555,9.582520,485,static
70433816,16383,-0.145386,-0.972778,0.274536,2.319336,-0.610352,4.150391,0.000000,0.000000,0.000000,485,static
70449390,15574,-0.143555,-0.973022,0.275635,2.075195,-0.549316,4.211426,0.000000,0.000000,0.000000,486,static
70464747,15357,-0.144165,-0.973755,0.276001,2.136230,-0.488281,4.150391,0.000000,0.000000,0.000000,484,static
70480012,15265,-0.145996,-0.972656,0.274902,2.075195,-0.549316,4.028320,67.358398,34.521484,9.680176,484,static
70495563,15551,-0.145386,-0.972168,0.274780,2.258301,-0.610352,4.272461,0.000000,0.000000,0.000000,488,static
70510209,14646,-0.145752,-0.973145,0.275269,2.075195,-0.610352,4.211426,0.000000,0.000000,0.000000,486,static
70525110,14901,-0.144653,-0.973145,0.275146,2.075195,-0.549316,4.272461,67.211914,35.107422,7.983398,484,static
70541815,16705,-0.144409,-0.973267,0.275757,2.136230,-0.671387,4.089355,0.000000,0.000000,0.000000,487,static
70557637,15822,-0.144409,-0.972656,0.274902,2.380371,-0.793457,3.906250,0.000000,0.000000,0.000000,487,static
70572881,15244,-0.145386,-0.972046,0.273926,2.258301,-0.671387,3.967285,67.480469,34.838867,9.265137,495,static
70589824,16943,-0.145508,-0.972778,0.274414,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,503,static
70605358,15534,-0.144531,-0.972168,0.274292,1.708984,-0.366211,4.394531,0.000000,0.000000,0.000000,522,static
70620675,15317,-0.142700,-0.972656,0.274292,1.647949,-0.488281,4.394531,66.674805,35.046387,9.228516,552,static
70636411,15736,-0.142212,-0.972778,0.277100,1.708984,-0.427246,4.211426,0.000000,0.000000,0.000000,576,static
70651835,15424,-0.143677,-0.973389,0.277222,2.014160,-0.671387,3.967285,0.000000,0.000000,0.000000,596,static
70667148,15313,-0.145142,-0.973145,0.277588,2.685547,-0.671387,3.784180,67.004395,34.509277,10.351563,604,static
70683517,16369,-0.146851,-0.972168,0.275269,2.685547,-0.732422,3.906250,0.000000,0.000000,0.000000,604,static
70698678,15161,-0.146240,-0.972168,0.274170,2.502441,-0.854492,4.089355,0.000000,0.000000,0.000000,605,static
70713757,15079,-0.145752,-0.971924,0.273193,2.197266,-0.610352,4.272461,67.102051,34.985352,10.253906,587,static
70729632,15875,-0.144287,-0.973389,0.273438,1.892090,-0.732422,4.333496,0.000000,0.000000,0.000000,567,static
70743921,14289,-0.143066,-0.973145,0.274902,1.770020,-0.427246,4.211426,0.000000,0.000000,0.000000,545,static
70758223,14302,-0.143066,-0.972900,0.275879,1.708984,-0.488281,4.089355,0.000000,0.000000,0.000000,529,static
70772583,14360,-0.143066,-0.972900,0.277100,2.014160,-0.671387,4.028320,67.541504,34.960937,9.753418,514,static
70787903,15320,-0.144287,-0.971924,0.276611,2.258301,-0.671387,4.028320,0.000000,0.000000,0.000000,497,static
70803167,15264,-0.145508,-0.972290,0.276978,2.441406,-0.854492,3.906250,0.000000,0.000000,0.000000,486,static
70818334,15167,-0.144897,-0.973022,0.275879,2.136230,-0.732422,4.150391,67.431641,34.790039,9.362793,486,static
70834799,16465,-0.143921,-0.973022,0.274170,2.197266,-0.671387,4.211426,0.000000,0.000000,0.000000,480,static
70851011,16212,-0.143311,-0.973022,0.273682,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,482,static
70866380,15369,-0.143799,-0.972778,0.273193,2.014160,-0.549316,4.089355,67.761230,35.302734,10.656738,486,static
70881627,15247,-0.144409,-0.973511,0.274780,1.953125,-0.488281,3.967285,0.000000,0.000000,0.000000,491,static
70897488,15861,-0.144409,-0.972534,0.276001,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,501,static
70914013,16525,-0.144775,-0.972534,0.276489,2.014160,-0.549316,3.967285,67.578125,35.156250,9.069824,512,static
70929946,15933,-0.145142,-0.972656,0.276611,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,511,static
70944873,14927,-0.143311,-0.971924,0.275879,2.014160,-0.549316,3.906250,0.000000,0.000000,0.000000,519,static
70959952,15079,-0.144653,-0.973511,0.275146,2.136230,-0.854492,3.845215,0.000000,0.000000,0.000000,525,static
70975824,15872,-0.144653,-0.972168,0.273438,2.136230,-0.732422,3.662109,67.871094,34.936523,9.606934,522,static
70992428,16604,-0.145386,-0.972656,0.274048,1.953125,-0.732422,3.540039,0.000000,0.000000,0.000000,519,static
71007817,15389,-0.145386,-0.972656,0.274414,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,507,static
71022426,14609,-0.145996,-0.972046,0.276611,2.258301,-0.549316,3.967285,68.041992,34.753418,8.935547,510,static
71038437,16011,-0.146240,-0.972168,0.275635,2.319336,-0.549316,4.333496,0.000000,0.000000,0.000000,503,static
71053605,15168,-0.144653,-0.973022,0.275757,2.075195,-0.549316,4.333496,0.000000,0.000000,0.000000,494,static
71068707,15102,-0.144653,-0.972900,0.275024,1.953125,-0.549316,3.967285,67.932129,35.107422,8.557129,494,static
71084914,16207,-0.144409,-0.972778,0.275269,1.953125,-0.610352,3.967285,0.000000,0.000000,0.000000,492,static
71100151,15237,-0.145264,-0.973022,0.274780,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,483,static
71116755,16604,-0.145874,-0.973633,0.276489,2.075195,-0.549316,4.150391,67.272949,35.168457,10.632324,480,static
71133814,17059,-0.145386,-0.971436,0.276611,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,484,static
71148564,14750,-0.144653,-0.972778,0.275391,2.075195,-0.732422,3.967285,0.000000,0.000000,0.000000,484,static
71162835,14271,-0.144897,-0.973511,0.274902,2.197266,-0.671387,3.967285,67.871094,34.912109,9.606934,479,static
71178640,15805,-0.144775,-0.973022,0.275635,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,481,static
71192968,14328,-0.145142,-0.972046,0.274414,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,480,static
71207500,14532,-0.143555,-0.972656,0.275879,2.075195,-0.610352,4.028320,67.993164,34.436035,9.045410,477,static
71222873,15373,-0.145142,-0.972778,0.274902,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,478,static
71239445,16572,-0.145874,-0.973022,0.275635,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,480,static
71254614,15169,-0.145508,-0.973022,0.275757,2.258301,-0.671387,4.028320,0.000000,0.000000,0.000000,480,static
71269301,14687,-0.145508,-0.972412,0.275146,2.258301,-0.549316,3.967285,67.895508,34.997559,10.070801,478,static
71284398,15097,-0.145752,-0.973022,0.274292,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,483,static
71299058,14660,-0.145752,-0.972046,0.274902,2.136230,-0.732422,3.784180,0.000000,0.000000,0.000000,482,static
71314355,15297,-0.145874,-0.971802,0.274536,2.136230,-0.793457,3.845215,67.590332,34.912109,9.387207,500,static
71332897,18542,-0.145508,-0.972778,0.275146,1.892090,-0.610352,4.150391,0.000000,0.000000,0.000000,517,static
71348717,15820,-0.145264,-0.972656,0.274780,1.831055,-0.610352,4.211426,0.000000,0.000000,0.000000,535,static
71365153,16436,-0.145386,-0.972534,0.276245,1.647949,-0.488281,4.272461,67.858887,35.083008,10.168457,563,static
71383464,18311,-0.146729,-0.972778,0.277344,1.892090,-0.427246,4.089355,0.000000,0.000000,0.000000,583,static
71400288,16824,-0.146606,-0.971436,0.281616,2.746582,-0.732422,4.028320,0.000000,0.000000,0.000000,606,static
71415749,15461,-0.146973,-0.970215,0.272705,2.807617,-0.732422,4.089355,68.151855,35.144043,9.509277,611,static
71432107,16358,-0.147827,-0.973389,0.276855,2.014160,-0.488281,4.638672,0.000000,0.000000,0.000000,599,static
71447658,15551,-0.144287,-0.973389,0.273804,2.258301,-0.305176,4.638672,0.000000,0.000000,0.000000,593,static
71463083,15425,-0.144531,-0.973022,0.273315,1.708984,-0.305176,4.638672,67.504883,34.741211,9.497070,576,static
71479772,16689,-0.143799,-0.973511,0.275879,1.953125,-0.488281,4.638672,0.000000,0.000000,0.000000,549,static
71495250,15478,-0.143555,-0.971924,0.275146,2.136230,-0.854492,4.211426,0.000000,0.000000,0.000000,536,static
71510707,15457,-0.145752,-0.971436,0.276855,1.770020,-0.488281,4.394531,67.785645,34.997559,9.252930,518,static
71527311,16604,-0.145752,-0.971680,0.276733,2.014160,-0.488281,4.333496,0.000000,0.000000,0.000000,502,static
71543141,15830,-0.145386,-0.973022,0.276733,2.258301,-0.305176,4.455566,0.000000,0.000000,0.000000,495,static
71558740,15599,-0.145264,-0.973145,0.278076,2.380371,-0.549316,4.028320,67.858887,34.826660,9.863281,487,static
71575447,16707,-0.145020,-0.971924,0.274658,2.929688,-0.793457,3.967285,0.000000,0.000000,0.000000,482,static
71591379,15932,-0.144897,-0.971313,0.272461,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,471,static
71607902,16523,-0.144165,-0.972168,0.274170,2.136230,-0.610352,4.150391,68.164062,34.448242,9.240723,478,static
71623988,16086,-0.144531,-0.973511,0.274292,2.014160,-0.427246,4.150391,0.000000,0.000000,0.000000,479,static
71639368,15380,-0.145020,-0.971924,0.276855,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,483,static
71654205,14837,-0.144287,-0.973022,0.275879,2.502441,-0.549316,3.906250,67.736816,34.777832,9.057617,487,static
71670912,16707,-0.145386,-0.972290,0.275269,2.563477,-0.610352,4.272461,0.000000,0.000000,0.000000,492,static
71686657,15745,-0.145752,-0.972900,0.274902,2.502441,-0.488281,4.211426,0.000000,0.000000,0.000000,489,static
71702055,15398,-0.145386,-0.973145,0.274170,2.380371,-0.488281,4.516602,67.993164,34.802246,8.666992,494,static
71717832,15777,-0.144531,-0.972656,0.273560,2.258301,-0.549316,4.333496,0.000000,0.000000,0.000000,488,static
71733139,15307,-0.143188,-0.973145,0.273071,2.197266,-0.366211,4.211426,0.000000,0.000000,0.000000,486,static
71748301,15162,-0.143188,-0.973267,0.274048,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,484,static
71763420,15119,-0.144653,-0.973389,0.275024,2.197266,-0.549316,4.089355,68.322754,34.619141,8.215332,483,static
71779179,15759,-0.144897,-0.972412,0.276489,2.319336,-0.549316,4.150391,0.000000,0.000000,0.000000,490,static
71795023,15844,-0.144531,-0.971680,0.274902,2.502441,-0.610352,4.211426,0.000000,0.000000,0.000000,489,static
71810767,15744,-0.145142,-0.972900,0.274902,2.502441,-0.366211,4.211426,67.468262,34.545898,8.703613,499,static
71826914,16147,-0.144287,-0.973145,0.274780,2.258301,-0.488281,4.272461,0.000000,0.000000,0.000000,481,static
71842486,15572,-0.145142,-0.972778,0.273804,2.319336,-0.549316,4.272461,0.000000,0.000000,0.000000,488,static
71857818,15332,-0.145752,-0.972656,0.273560,2.319336,-0.427246,4.272461,67.382812,34.692383,9.277344,484,static
71874995,17177,-0.146484,-0.973267,0.274170,2.197266,-0.488281,4.272461,0.000000,0.000000,0.000000,488,static
71890592,15597,-0.146606,-0.972046,0.274170,2.258301,-0.366211,4.516602,0.000000,0.000000,0.000000,478,static
71905604,15012,-0.142822,-0.972290,0.275635,2.075195,-0.427246,4.455566,67.407227,34.338379,7.617187,486,static
71922006,16402,-0.143433,-0.973145,0.274414,2.136230,-0.549316,4.516602,0.000000,0.000000,0.000000,477,static
71938997,16991,-0.143677,-0.973145,0.274292,2.197266,-0.549316,4.333496,0.000000,0.000000,0.000000,482,static
71954704,15707,-0.144287,-0.973145,0.273926,2.075195,-0.610352,4.150391,67.590332,34.533691,9.143066,479,static
71971266,16562,-0.143433,-0.972778,0.275635,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,479,static
71986709,15443,-0.144897,-0.972900,0.275269,2.319336,-0.488281,4.089355,0.000000,0.000000,0.000000,481,static
72002480,15771,-0.145630,-0.972900,0.274902,2.502441,-0.549316,4.211426,67.456055,34.851074,9.582520,483,static
72020861,18381,-0.144897,-0.973633,0.274414,2.197266,-0.610352,4.272461,0.000000,0.000000,0.000000,482,static
72036809,15948,-0.144287,-0.973999,0.272827,2.136230,-0.610352,4.272461,0.000000,0.000000,0.000000,481,static
72052498,15689,-0.143677,-0.972534,0.272949,1.953125,-0.427246,4.150391,67.565918,34.472656,8.947754,492,static
72069386,16888,-0.143799,-0.972534,0.273926,2.136230,-0.488281,4.150391,0.000000,0.000000,0.000000,515,static
72085368,15982,-0.144409,-0.973145,0.275513,2.075195,-0.610352,4.089355,0.000000,0.000000,0.000000,536,static
72101224,15856,-0.144409,-0.973145,0.276245,2.197266,-0.549316,4.028320,67.944336,34.826660,9.716797,551,static
72117797,16573,-0.144287,-0.972656,0.274658,2.502441,-0.854492,4.150391,0.000000,0.000000,0.000000,571,static
72133240,15443,-0.144897,-0.973389,0.274048,2.319336,-0.610352,4.089355,0.000000,0.000000,0.000000,573,static
72148590,15350,-0.144165,-0.973145,0.273682,2.319336,-0.549316,3.967285,67.846680,34.741211,9.057617,583,static
72164790,16200,-0.143799,-0.973633,0.273071,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,580,static
72180078,15288,-0.145142,-0.973633,0.272827,2.441406,-0.671387,3.967285,0.000000,0.000000,0.000000,569,static
72194967,14889,-0.145508,-0.972656,0.274048,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,552,static
72210495,15528,-0.145142,-0.972656,0.275513,2.197266,-0.427246,4.028320,68.005371,34.521484,9.619141,535,static
72226514,16019,-0.144653,-0.973267,0.275391,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,517,static
72241440,14926,-0.143799,-0.973022,0.274170,2.197266,-0.610352,4.272461,0.000000,0.000000,0.000000,496,static
72256965,15525,-0.143311,-0.973389,0.274292,2.319336,-0.549316,4.150391,67.236328,34.692383,9.924316,482,static
72273380,16415,-0.142578,-0.973022,0.273438,2.319336,-0.549316,3.906250,0.000000,0.000000,0.000000,477,static
72288156,14776,-0.144775,-0.973511,0.273682,2.380371,-0.671387,3.967285,0.000000,0.000000,0.000000,473,static
72303498,15342,-0.145386,-0.972900,0.273193,2.319336,-0.793457,4.028320,67.675781,34.692383,9.265137,468,static
72318883,15385,-0.146118,-0.973267,0.273682,2.319336,-0.732422,4.150391,0.000000,0.000000,0.000000,461,static
