t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
45038149,14822,-0.166382,-0.946167,0.350098,1.708984,-0.610352,3.112793,0.000000,0.000000,0.000000,490,static
45052698,14549,-0.167358,-0.945679,0.348633,1.892090,-0.671387,3.173828,18.066406,11.364746,43.066406,492,static
45068116,15418,-0.168091,-0.945190,0.347656,2.441406,-0.549316,2.990723,0.000000,0.000000,0.000000,489,static
45082503,14387,-0.167480,-0.944458,0.347778,1.953125,-0.610352,3.112793,0.000000,0.000000,0.000000,475,static
45096476,13973,-0.166504,-0.944946,0.348633,2.197266,-0.610352,3.173828,17.712402,11.669922,43.066406,472,static
45112311,15835,-0.167114,-0.945068,0.348022,2.136230,-0.488281,3.234863,0.000000,0.000000,0.000000,478,static
45126679,14368,-0.167358,-0.945435,0.348633,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,467,static
45141585,14906,-0.166382,-0.944580,0.348389,2.258301,-0.610352,3.234863,0.000000,0.000000,0.000000,475,static
45156242,14657,-0.165894,-0.945312,0.348267,2.380371,-0.488281,3.295898,17.639160,11.303711,42.419434,473,static
45172345,16103,-0.166992,-0.944336,0.347656,2.258301,-0.366211,3.417969,0.000000,0.000000,0.000000,474,static
45186957,14612,-0.166016,-0.944092,0.348999,2.258301,-0.610352,3.417969,0.000000,0.000000,0.000000,475,static
45201282,14325,-0.166260,-0.944092,0.348145,2.075195,-0.610352,3.234863,17.114258,11.267090,42.846680,478,static
45216516,15234,-0.166382,-0.944946,0.347900,2.258301,-0.793457,2.990723,0.000000,0.000000,0.000000,484,static
45231152,14636,-0.166138,-0.944702,0.347534,2.197266,-0.610352,2.929688,0.000000,0.000000,0.000000,491,static
45245365,14213,-0.166016,-0.945679,0.348145,2.075195,-0.610352,3.051758,17.382812,11.547852,43.029785,504,static
45261159,15794,-0.165649,-0.945068,0.347046,2.319336,-0.549316,3.173828,0.000000,0.000000,0.000000,525,static
45276710,15551,-0.167114,-0.945068,0.347412,1.953125,-0.671387,3.173828,0.000000,0.000000,0.000000,552,static
45292906,16196,-0.167114,-0.945190,0.349731,1.953125,-0.610352,2.868652,17.687988,11.462402,43.676758,581,static
45309195,16289,-0.166992,-0.943726,0.348877,2.014160,-0.732422,2.868652,0.000000,0.000000,0.000000,604,static
45325169,15974,-0.167236,-0.944458,0.347168,2.136230,-0.671387,2.990723,0.000000,0.000000,0.000000,617,static
45341233,16064,-0.167969,-0.945068,0.349121,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,621,static
45356730,15497,-0.167847,-0.945312,0.347412,2.075195,-0.549316,3.234863,17.150879,11.914063,43.347168,607,static
45373546,16816,-0.168579,-0.945190,0.347778,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,600,static
45389343,15797,-0.167114,-0.944580,0.347290,2.319336,-0.549316,3.234863,0.000000,0.000000,0.000000,583,static
45404971,15628,-0.167969,-0.944092,0.347656,2.075195,-0.610352,3.234863,17.211914,11.462402,42.749023,557,static
45422024,17053,-0.166504,-0.944824,0.349243,2.197266,-0.610352,3.356934,0.000000,0.000000,0.000000,539,static
45438921,16897,-0.166504,-0.944214,0.348389,2.258301,-0.488281,3.479004,0.000000,0.000000,0.000000,520,static
45455039,16118,-0.166626,-0.944702,0.348145,2.075195,-0.671387,3.356934,17.102051,11.560059,42.639160,502,static
45473317,18278,-0.166992,-0.945312,0.348389,2.014160,-0.610352,3.356934,0.000000,0.000000,0.000000,488,static
45488526,15209,-0.166382,-0.944336,0.348267,2.136230,-0.671387,3.234863,0.000000,0.000000,0.000000,479,static
45503453,14927,-0.166138,-0.945068,0.348633,2.319336,-0.671387,3.295898,17.370605,11.486816,41.992187,481,static
45519956,16503,-0.167358,-0.945068,0.348022,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,474,static
45535573,15617,-0.166748,-0.945801,0.348022,2.075195,-0.549316,3.234863,0.000000,0.000000,0.000000,485,static
45550610,15037,-0.166992,-0.945190,0.348633,2.075195,-0.549316,3.417969,16.784668,11.340332,44.042969,484,static
45569541,18931,-0.166016,-0.945068,0.347290,2.136230,-0.549316,3.479004,0.000000,0.000000,0.000000,497,static
45585421,15880,-0.166626,-0.944946,0.346924,1.892090,-0.610352,3.173828,0.000000,0.000000,0.000000,501,static
45600958,15537,-0.166504,-0.944702,0.348145,2.197266,-0.488281,3.295898,17.114258,11.584473,42.956543,514,static
45617291,16333,-0.167114,-0.944458,0.348755,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,518,static
45633500,16209,-0.166626,-0.944702,0.348022,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,516,static
45649463,15963,-0.167603,-0.945068,0.348633,2.014160,-0.610352,3.234863,17.138672,11.560059,43.432617,517,static
45666164,16701,-0.166504,-0.944702,0.348755,2.075195,-0.488281,3.234863,0.000000,0.000000,0.000000,507,static
45681922,15758,-0.167725,-0.945190,0.348755,2.136230,-0.427246,3.356934,0.000000,0.000000,0.000000,507,static
45699173,17251,-0.166626,-0.944824,0.346680,2.136230,-0.427246,3.295898,16.979980,11.938477,44.506836,500,static
45716497,17324,-0.166748,-0.944946,0.347534,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,490,static
45731799,15302,-0.167114,-0.944580,0.348511,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,491,static
45747166,15367,-0.166748,-0.945068,0.348511,2.319336,-0.488281,3.234863,17.102051,11.450195,43.151855,487,static
45764027,16861,-0.167480,-0.944824,0.348145,2.258301,-0.610352,3.356934,0.000000,0.000000,0.000000,474,static
45780002,15975,-0.166870,-0.944580,0.347778,2.136230,-0.671387,3.356934,0.000000,0.000000,0.000000,481,static
45795289,15287,-0.166626,-0.944580,0.348633,2.319336,-0.549316,3.356934,17.065430,11.291504,42.126465,479,static
45811342,16053,-0.166504,-0.944824,0.348145,2.014160,-0.488281,3.234863,0.000000,0.000000,0.000000,479,static
45826693,15351,-0.166870,-0.945435,0.348267,2.380371,-0.488281,3.417969,0.000000,0.000000,0.000000,478,static
45841824,15131,-0.166138,-0.945435,0.348755,2.136230,-0.549316,3.417969,17.053223,11.865234,43.957520,478,static
45857453,15629,-0.166260,-0.944946,0.348511,2.380371,-0.427246,3.479004,0.000000,0.000000,0.000000,469,static
45872383,14930,-0.167114,-0.944702,0.347900,2.441406,-0.427246,3.295898,0.000000,0.000000,0.000000,480,static
45886951,14568,-0.166260,-0.944824,0.348633,2.258301,-0.610352,3.417969,16.760254,11.413574,43.811035,479,static
45903348,16397,-0.166138,-0.945312,0.348511,2.075195,-0.488281,3.356934,0.000000,0.000000,0.000000,480,static
45918926,15578,-0.166382,-0.945312,0.347900,2.380371,-0.488281,3.234863,0.000000,0.000000,0.000000,476,static
45933923,14997,-0.166748,-0.945923,0.347900,2.197266,-0.549316,3.417969,0.000000,0.000000,0.000000,490,static
45949115,15192,-0.166260,-0.945190,0.348511,2.136230,-0.610352,3.356934,16.467285,11.328125,43.078613,500,static
45965486,16371,-0.166748,-0.944946,0.347900,2.014160,-0.549316,3.295898,0.000000,0.000000,0.000000,516,static
45980989,15503,-0.167114,-0.945435,0.347778,2.136230,-0.549316,3.417969,0.000000,0.000000,0.000000,551,static
45996033,15044,-0.167480,-0.945068,0.346924,2.014160,-0.671387,3.173828,16.857910,11.328125,43.115234,576,static
46011850,15817,-0.166260,-0.944824,0.348267,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,599,static
46026618,14768,-0.168213,-0.944824,0.347900,2.014160,-0.549316,3.295898,0.000000,0.000000,0.000000,612,static
46041971,15353,-0.166260,-0.945190,0.348755,1.953125,-0.610352,3.234863,16.918945,11.572266,44.189453,620,static
46058111,16140,-0.166138,-0.944824,0.348267,2.136230,-0.427246,3.356934,0.000000,0.000000,0.000000,617,static
46073535,15424,-0.164917,-0.945068,0.347412,2.075195,-0.549316,3.356934,0.000000,0.000000,0.000000,600,static
46089332,15797,-0.165894,-0.944824,0.348633,2.075195,-0.610352,3.295898,16.174316,11.767578,43.859863,583,static
46105282,15950,-0.165771,-0.944824,0.348755,2.136230,-0.671387,3.234863,0.000000,0.000000,0.000000,565,static
46120459,15177,-0.166870,-0.943970,0.348877,2.075195,-0.549316,3.295898,0.000000,0.000000,0.000000,544,static
46135865,15406,-0.166138,-0.944946,0.347900,2.258301,-0.610352,3.356934,16.015625,11.804199,43.688965,526,static
46152027,16162,-0.167847,-0.944824,0.347778,2.136230,-0.488281,3.479004,0.000000,0.000000,0.000000,497,static
46167347,15320,-0.166016,-0.944336,0.346558,2.380371,-0.488281,3.356934,0.000000,0.000000,0.000000,493,static
46183314,15967,-0.166504,-0.945068,0.348022,2.258301,-0.610352,3.356934,16.015625,11.328125,44.030762,481,static
46199198,15884,-0.166626,-0.944702,0.347900,2.380371,-0.549316,3.295898,0.000000,0.000000,0.000000,471,static
46214089,14891,-0.167236,-0.944458,0.348633,2.258301,-0.488281,3.479004,0.000000,0.000000,0.000000,475,static
46230825,16736,-0.167114,-0.944336,0.348999,2.258301,-0.488281,3.356934,0.000000,0.000000,0.000000,480,static
46246289,15464,-0.166382,-0.944580,0.348267,2.258301,-0.488281,3.356934,15.808105,11.352539,43.676758,485,static
46262117,15828,-0.165649,-0.945068,0.347656,2.197266,-0.488281,3.540039,0.000000,0.000000,0.000000,487,static
46276887,14770,-0.167358,-0.944702,0.348511,2.197266,-0.610352,3.356934,0.000000,0.000000,0.000000,498,static
46292149,15262,-0.166748,-0.945557,0.348389,2.136230,-0.488281,3.356934,15.588379,11.437988,44.360352,504,static
46308421,16272,-0.166992,-0.945435,0.347900,2.258301,-0.610352,3.295898,0.000000,0.000000,0.000000,509,static
46323162,14741,-0.165894,-0.944214,0.348022,2.258301,-0.610352,3.356934,0.000000,0.000000,0.000000,512,static
46338608,15446,-0.166138,-0.945679,0.348755,2.197266,-0.610352,3.112793,15.673828,10.998535,46.008301,512,static
46354322,15714,-0.166382,-0.945312,0.348145,2.319336,-0.610352,3.479004,0.000000,0.000000,0.000000,502,static
46369332,15010,-0.165894,-0.944336,0.347656,2.258301,-0.488281,3.295898,0.000000,0.000000,0.000000,510,static
46384306,14974,-0.166626,-0.945312,0.346558,1.953125,-0.610352,3.295898,15.136719,12.207031,44.799805,505,static
46399235,14929,-0.165894,-0.945190,0.348267,2.258301,-0.610352,3.356934,0.000000,0.000000,0.000000,498,static
46413716,14481,-0.166138,-0.944824,0.348755,2.197266,-0.610352,3.112793,0.000000,0.000000,0.000000,497,static
46428753,15037,-0.165161,-0.945312,0.348389,2.136230,-0.671387,3.295898,0.000000,0.000000,0.000000,493,static
46444440,15687,-0.165894,-0.945435,0.348511,1.953125,-0.488281,3.295898,15.673828,11.804199,44.458008,483,static
46460439,15999,-0.165649,-0.944336,0.347534,2.197266,-0.671387,3.112793,0.000000,0.000000,0.000000,489,static
46475621,15182,-0.166138,-0.944824,0.348267,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,480,static
46490948,15327,-0.165649,-0.945679,0.347656,2.075195,-0.854492,3.051758,16.235352,11.645508,44.677734,484,static
46507641,16693,-0.167236,-0.944580,0.348877,2.075195,-0.610352,3.051758,0.000000,0.000000,0.000000,473,static
46523292,15651,-0.166138,-0.944458,0.348267,1.953125,-0.732422,2.929688,0.000000,0.000000,0.000000,480,static
46538489,15197,-0.166626,-0.943970,0.349365,1.770020,-0.732422,2.868652,16.174316,11.474609,45.458984,479,static
46554563,16074,-0.168091,-0.945435,0.348877,1.831055,-0.854492,2.746582,0.000000,0.000000,0.000000,479,static
46570370,15807,-0.166870,-0.944946,0.348022,2.258301,-0.671387,2.929688,0.000000,0.000000,0.000000,475,static
46585125,14755,-0.166748,-0.944824,0.348877,2.380371,-0.671387,3.173828,16.284180,11.560059,43.811035,471,static
46601539,16414,-0.168213,-0.944092,0.348145,2.319336,-0.488281,3.173828,0.000000,0.000000,0.000000,464,static
46617130,15591,-0.167480,-0.944336,0.348389,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,469,static
46632347,15217,-0.166870,-0.945312,0.348389,2.197266,-0.671387,3.417969,16.076660,11.242676,43.432617,472,static
46648552,16205,-0.166016,-0.945068,0.347412,2.319336,-0.488281,3.540039,0.000000,0.000000,0.000000,473,static
46664129,15577,-0.166504,-0.944580,0.347290,2.136230,-0.488281,3.479004,0.000000,0.000000,0.000000,490,static
46678964,14835,-0.165649,-0.944824,0.347046,2.136230,-0.488281,3.417969,15.930176,12.194824,43.786621,517,static
46695326,16362,-0.166138,-0.945679,0.347778,2.075195,-0.427246,3.417969,0.000000,0.000000,0.000000,538,static
46710207,14881,-0.166626,-0.944702,0.347778,2.136230,-0.549316,3.417969,0.000000,0.000000,0.000000,572,static
46725091,14884,-0.166138,-0.944702,0.347412,2.014160,-0.549316,3.295898,0.000000,0.000000,0.000000,595,static
46740702,15611,-0.167603,-0.945557,0.347778,2.197266,-0.610352,3.173828,15.844727,11.816406,44.201660,609,static
46757003,16301,-0.165894,-0.945190,0.348022,2.136230,-0.732422,3.234863,0.000000,0.000000,0.000000,611,static
46772115,15112,-0.165771,-0.944580,0.348267,2.319336,-0.610352,3.173828,0.000000,0.000000,0.000000,601,static
46787972,15857,-0.167358,-0.944946,0.348022,2.258301,-0.549316,3.112793,16.235352,11.486816,44.458008,591,static
46804095,16123,-0.166870,-0.945923,0.349243,2.136230,-0.488281,3.112793,0.000000,0.000000,0.000000,580,static
46819149,15054,-0.166016,-0.945068,0.347168,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,551,static
46834926,15777,-0.165894,-0.945801,0.347900,2.136230,-0.671387,3.051758,16.467285,11.120605,44.348145,538,static
46850993,16067,-0.167480,-0.945435,0.347656,2.136230,-0.610352,3.234863,0.000000,0.000000,0.000000,518,static
46866147,15154,-0.166138,-0.945679,0.348999,2.075195,-0.671387,2.990723,0.000000,0.000000,0.000000,502,static
46880697,14550,-0.166260,-0.945068,0.348022,2.075195,-0.671387,3.112793,16.235352,10.583496,45.031738,481,static
46897800,17103,-0.166260,-0.945312,0.348267,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,486,static
46913629,15829,-0.167114,-0.945068,0.348755,2.197266,-0.488281,3.356934,0.000000,0.000000,0.000000,477,static
46927865,14236,-0.166992,-0.944946,0.348389,2.319336,-0.549316,3.234863,16.210937,10.925293,44.775391,482,static
46944631,16766,-0.166138,-0.944458,0.348511,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,487,static
46960473,15842,-0.166748,-0.945435,0.348877,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,499,static
46976561,16088,-0.166870,-0.945068,0.348267,2.380371,-0.732422,3.417969,16.113281,11.218262,44.372559,501,static
46993252,16691,-0.166016,-0.944946,0.348022,2.258301,-0.671387,3.356934,0.000000,0.000000,0.000000,508,static
47009044,15792,-0.166504,-0.945312,0.348145,1.892090,-0.488281,3.112793,0.000000,0.000000,0.000000,501,static
47025937,16893,-0.166626,-0.944946,0.347900,2.319336,-0.610352,3.173828,16.821289,11.157227,43.969727,508,static
47041727,15790,-0.167358,-0.944336,0.347778,2.258301,-0.488281,3.173828,0.000000,0.000000,0.000000,492,static
47057009,15282,-0.165771,-0.945068,0.347900,2.197266,-0.610352,3.173828,0.000000,0.000000,0.000000,505,static
47072410,15401,-0.166748,-0.945068,0.347900,2.197266,-0.610352,3.295898,17.028809,11.547852,43.334961,503,static
47089213,16803,-0.166870,-0.945190,0.348022,2.258301,-0.732422,3.173828,0.000000,0.000000,0.000000,500,static
47104833,15620,-0.167114,-0.945435,0.347290,2.258301,-0.610352,3.234863,0.000000,0.000000,0.000000,498,static
47120443,15610,-0.166748,-0.945068,0.348389,2.075195,-0.427246,3.234863,0.000000,0.000000,0.000000,492,static
47136027,15584,-0.166504,-0.945435,0.348022,2.136230,-0.549316,3.173828,16.369629,11.340332,43.432617,481,static
47152889,16862,-0.166748,-0.944946,0.348755,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,482,static
47168622,15733,-0.166748,-0.944580,0.348389,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,480,static
47185939,17317,-0.166626,-0.945068,0.347656,2.136230,-0.488281,3.479004,16.833496,11.767578,43.286133,485,static
47202550,16611,-0.166016,-0.945435,0.348267,2.197266,-0.488281,3.417969,0.000000,0.000000,0.000000,477,static
47218804,16254,-0.167114,-0.944580,0.348389,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,473,static
47235191,16387,-0.166260,-0.945190,0.348389,2.258301,-0.671387,3.356934,16.687012,10.998535,43.408203,485,static
47251820,16629,-0.166382,-0.945312,0.348022,2.136230,-0.732422,3.173828,0.000000,0.000000,0.000000,479,static
47266722,14902,-0.167603,-0.944702,0.348877,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,475,static
47282019,15297,-0.165649,-0.945435,0.348145,2.319336,-0.549316,3.295898,16.345215,11.340332,43.884277,479,static
47299223,17204,-0.167114,-0.944092,0.348633,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,476,static
47315564,16341,-0.166992,-0.944702,0.348022,2.258301,-0.488281,3.356934,0.000000,0.000000,0.000000,484,static
47331670,16106,-0.166870,-0.943848,0.347656,2.319336,-0.488281,3.295898,16.296387,11.584473,44.201660,488,static
47348254,16584,-0.167725,-0.944580,0.348389,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,502,static
47363185,14931,-0.166626,-0.944702,0.348145,2.136230,-0.610352,3.234863,0.000000,0.000000,0.000000,512,static
47378652,15467,-0.167847,-0.945190,0.347656,2.014160,-0.610352,3.295898,16.564941,11.523438,43.847656,544,static
47394766,16114,-0.168091,-0.944702,0.348267,2.014160,-0.610352,3.234863,0.000000,0.000000,0.000000,567,static
47410945,16179,-0.166870,-0.944824,0.348022,2.258301,-0.732422,3.295898,0.000000,0.000000,0.000000,597,static
47426815,15870,-0.166138,-0.944580,0.348633,2.319336,-0.671387,3.417969,16.589355,11.999512,42.687988,615,static
47444188,17373,-0.166382,-0.944580,0.348755,2.136230,-0.610352,3.112793,0.000000,0.000000,0.000000,626,static
47459410,15222,-0.166260,-0.945801,0.348633,2.014160,-0.549316,3.173828,0.000000,0.000000,0.000000,621,static
47473703,14293,-0.166626,-0.945312,0.349243,2.258301,-0.488281,3.295898,17.248535,11.474609,43.518066,609,static
47489131,15428,-0.166138,-0.945679,0.348389,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,600,static
47503826,14695,-0.167725,-0.945190,0.348389,2.136230,-0.671387,3.173828,0.000000,0.000000,0.000000,584,static
47519769,15943,-0.166626,-0.945190,0.348389,2.136230,-0.732422,3.295898,16.674805,11.230469,42.639160,561,static
47537258,17489,-0.167114,-0.945068,0.347656,2.075195,-0.549316,3.295898,0.000000,0.000000,0.000000,535,static
47552076,14818,-0.166748,-0.944824,0.347900,2.136230,-0.671387,3.417969,0.000000,0.000000,0.000000,520,static
47567424,15348,-0.167358,-0.944824,0.348877,2.380371,-0.732422,3.295898,16.967773,11.145020,43.444824,502,static
47583130,15706,-0.166992,-0.944946,0.348755,2.258301,-0.549316,3.295898,0.000000,0.000000,0.000000,487,static
47598064,14934,-0.167236,-0.943848,0.348389,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,489,static
47612808,14744,-0.166626,-0.944702,0.348633,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,482,static
47627156,14348,-0.167603,-0.944458,0.348511,2.136230,-0.610352,3.356934,17.065430,11.303711,43.029785,488,static
47642724,15568,-0.165527,-0.944946,0.347534,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,486,static
47657160,14436,-0.166626,-0.944580,0.349121,2.075195,-0.732422,3.173828,0.000000,0.000000,0.000000,487,static
47671580,14420,-0.165649,-0.944092,0.348633,2.014160,-0.610352,3.295898,17.431641,11.169434,42.089844,498,static
47686959,15379,-0.166748,-0.944702,0.347412,1.953125,-0.549316,3.051758,0.000000,0.000000,0.000000,505,static
47701785,14826,-0.166504,-0.945435,0.348022,2.136230,-0.549316,3.112793,0.000000,0.000000,0.000000,500,static
47717486,15701,-0.166260,-0.945557,0.348999,2.136230,-0.549316,3.112793,17.517090,11.364746,44.079590,506,static
47734187,16701,-0.167480,-0.944702,0.347778,2.258301,-0.488281,3.295898,0.000000,0.000000,0.000000,506,static
47750528,16341,-0.167114,-0.945312,0.348145,2.075195,-0.488281,3.112793,0.000000,0.000000,0.000000,514,static
47765701,15173,-0.166626,-0.944336,0.348511,2.014160,-0.732422,3.173828,17.382812,11.328125,42.126465,509,static
47782831,17130,-0.166992,-0.944946,0.348511,2.136230,-0.610352,2.990723,0.000000,0.000000,0.000000,511,static
47798586,15755,-0.166138,-0.945190,0.349487,2.075195,-0.671387,3.112793,0.000000,0.000000,0.000000,501,static
47814970,16384,-0.167114,-0.945312,0.348999,2.075195,-0.610352,3.051758,17.553711,11.291504,42.932129,503,static
47831640,16670,-0.167480,-0.944824,0.348633,2.197266,-0.732422,3.051758,0.000000,0.000000,0.000000,496,static
47846337,14697,-0.167114,-0.943604,0.348633,2.380371,-0.549316,3.356934,0.000000,0.000000,0.000000,491,static
47861593,15256,-0.167603,-0.943848,0.348267,2.258301,-0.488281,3.295898,0.000000,0.000000,0.000000,481,static
47877949,16356,-0.168091,-0.945801,0.348267,2.136230,-0.488281,3.295898,18.127441,11.791992,41.601562,480,static
47893696,15747,-0.167480,-0.944458,0.347900,2.075195,-0.610352,3.234863,0.000000,0.000000,0.000000,480,static
47908318,14622,-0.167358,-0.944580,0.348267,2.136230,-0.671387,3.234863,0.000000,0.000000,0.000000,479,static
47923816,15498,-0.166626,-0.944092,0.348633,2.136230,-0.732422,3.234863,17.651367,11.389160,42.700195,478,static
47940482,16666,-0.167236,-0.944702,0.348389,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,477,static
47955858,15376,-0.167725,-0.945190,0.347900,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,478,static
47971478,15620,-0.167480,-0.945312,0.349609,2.197266,-0.610352,3.234863,17.956543,11.645508,41.992187,480,static
47988017,16539,-0.166992,-0.945068,0.348389,2.380371,-0.366211,3.295898,0.000000,0.000000,0.000000,480,static
48003521,15504,-0.167358,-0.945068,0.347900,2.258301,-0.488281,3.356934,0.000000,0.000000,0.000000,484,static
48017733,14212,-0.167358,-0.944946,0.348145,2.136230,-0.610352,3.295898,17.761230,11.364746,42.724609,483,static
48033626,15893,-0.168091,-0.943481,0.348633,2.075195,-0.549316,3.173828,0.000000,0.000000,0.000000,486,static
48048908,15282,-0.167969,-0.945068,0.348022,2.136230,-0.671387,3.051758,0.000000,0.000000,0.000000,484,static
48064372,15464,-0.166992,-0.945068,0.348755,2.136230,-0.610352,3.234863,17.309570,11.267090,41.894531,509,static
48080561,16189,-0.166382,-0.944824,0.347534,2.319336,-0.488281,3.234863,0.000000,0.000000,0.000000,529,static
48095822,15261,-0.166626,-0.945312,0.348755,2.014160,-0.488281,3.234863,0.000000,0.000000,0.000000,546,static
48111441,15619,-0.167236,-0.945435,0.348511,2.197266,-0.671387,3.173828,17.590332,11.718750,42.663574,578,static
48128238,16797,-0.167969,-0.944214,0.348389,2.136230,-0.671387,3.295898,0.000000,0.000000,0.000000,595,static
48143280,15042,-0.167358,-0.944580,0.349121,2.136230,-0.549316,3.112793,0.000000,0.000000,0.000000,619,static
48159106,15826,-0.167114,-0.944702,0.348755,2.014160,-0.671387,2.929688,0.000000,0.000000,0.000000,623,static
48174882,15776,-0.168213,-0.945312,0.348267,1.892090,-0.549316,2.929688,17.248535,11.425781,42.468262,619,static
48191516,16634,-0.166504,-0.944824,0.347900,2.197266,-0.793457,2.929688,0.000000,0.000000,0.000000,604,static
48206897,15381,-0.167725,-0.944702,0.348389,1.892090,-0.732422,2.929688,0.000000,0.000000,0.000000,592,static
48221635,14738,-0.168213,-0.944946,0.348633,2.258301,-0.671387,3.051758,17.370605,11.816406,42.687988,569,static
48237387,15752,-0.167480,-0.946411,0.350952,1.464844,-0.549316,3.295898,0.000000,0.000000,0.000000,546,static
48251694,14307,-0.168945,-0.944946,0.349243,2.075195,-0.610352,3.112793,0.000000,0.000000,0.000000,531,static
48266655,14961,-0.169067,-0.945190,0.348999,2.197266,-0.488281,3.234863,17.712402,10.949707,42.089844,514,static
48282201,15546,-0.168945,-0.943359,0.348022,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,499,static
48297008,14807,-0.168213,-0.944580,0.348511,2.319336,-0.549316,3.356934,0.000000,0.000000,0.000000,490,static
48311945,14937,-0.168579,-0.946045,0.348267,2.380371,-0.549316,3.479004,16.613770,11.437988,42.871094,484,static
48327574,15629,-0.168213,-0.944214,0.349121,2.197266,-0.488281,3.356934,0.000000,0.000000,0.000000,483,static
48343210,15636,-0.166748,-0.944702,0.349243,1.953125,-0.488281,3.479004,0.000000,0.000000,0.000000,483,static
48358069,14859,-0.166870,-0.945190,0.348755,2.075195,-0.488281,3.417969,17.175293,11.840820,41.943359,490,static
48373701,15632,-0.167847,-0.943848,0.348877,2.197266,-0.610352,3.417969,0.000000,0.000000,0.000000,491,static
48388813,15112,-0.167114,-0.944946,0.348145,2.258301,-0.610352,3.295898,0.000000,0.000000,0.000000,502,static
48403281,14468,-0.167603,-0.944824,0.348999,2.136230,-0.427246,3.173828,0.000000,0.000000,0.000000,507,static
48417791,14510,-0.166992,-0.944824,0.348389,2.319336,-0.610352,3.234863,16.943359,11.193848,41.967773,503,static
48434271,16480,-0.169189,-0.945068,0.347656,2.258301,-0.488281,3.173828,0.000000,0.000000,0.000000,510,static
48449181,14910,-0.168579,-0.944580,0.348511,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,519,static
48464530,15349,-0.167358,-0.944824,0.348511,2.075195,-0.549316,3.479004,17.456055,11.401367,42.602539,518,static
48480838,16308,-0.167603,-0.944702,0.348877,2.136230,-0.732422,3.234863,0.000000,0.000000,0.000000,514,static
48496839,16001,-0.168091,-0.944092,0.348267,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,509,static
48512258,15419,-0.167480,-0.944458,0.348022,2.014160,-0.488281,3.356934,17.199707,11.706543,42.773437,496,static
48528945,16687,-0.167114,-0.945190,0.349854,2.014160,-0.488281,3.295898,0.000000,0.000000,0.000000,498,static
48543404,14459,-0.167114,-0.944458,0.348633,2.075195,-0.610352,3.112793,0.000000,0.000000,0.000000,496,static
48558168,14764,-0.166626,-0.944580,0.349365,2.258301,-0.549316,3.295898,16.345215,11.572266,42.749023,481,static
48575865,17697,-0.167358,-0.945312,0.348511,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,487,static
48592513,16648,-0.168335,-0.944214,0.348633,2.136230,-0.549316,3.173828,0.000000,0.000000,0.000000,482,static
48607925,15412,-0.168457,-0.944702,0.348389,2.197266,-0.488281,3.356934,17.028809,11.657715,43.127441,481,static
48624232,16307,-0.167603,-0.944946,0.349121,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,479,static
48638823,14591,-0.167969,-0.944702,0.348389,2.075195,-0.488281,3.356934,0.000000,0.000000,0.000000,477,static
48653320,14497,-0.167725,-0.944214,0.348877,2.014160,-0.671387,3.295898,0.000000,0.000000,0.000000,482,static
48668338,15018,-0.167236,-0.943726,0.348999,2.136230,-0.610352,3.173828,16.845703,11.169434,44.189453,479,static
48684818,16480,-0.166504,-0.944458,0.348999,2.319336,-0.610352,3.234863,0.000000,0.000000,0.000000,478,static
48700284,15466,-0.167358,-0.945435,0.349487,2.258301,-0.549316,3.295898,0.000000,0.000000,0.000000,484,static
48716069,15785,-0.166870,-0.944702,0.349121,2.441406,-0.549316,3.417969,16.772461,10.974121,42.443848,479,static
