t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
50817492,15759,-0.104370,-1.012817,-0.108398,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,470,static
50833102,15610,-0.102295,-1.011230,-0.109253,1.770020,-0.488281,3.784180,128.771973,97.045898,373.950195,466,static
50848488,15386,-0.102539,-1.011597,-0.108521,1.770020,-0.671387,3.906250,0.000000,0.000000,0.000000,465,static
50864427,15939,-0.102173,-1.010132,-0.107910,1.647949,-0.732422,3.723145,0.000000,0.000000,0.000000,473,static
50880648,16221,-0.104004,-1.012329,-0.107422,1.953125,-0.671387,3.540039,128.955078,96.923828,374.401855,481,static
50896902,16254,-0.103638,-1.013062,-0.106567,1.831055,-0.732422,3.784180,0.000000,0.000000,0.000000,498,static
50912914,16012,-0.103516,-1.029297,-0.103516,1.342773,0.732422,4.699707,0.000000,0.000000,0.000000,525,static
50929331,16417,-0.102539,-1.012207,-0.107056,1.892090,-0.732422,4.211426,128.979492,96.716309,374.316406,560,static
50946664,17333,-0.102173,-1.010864,-0.107544,1.953125,-0.549316,4.333496,0.000000,0.000000,0.000000,597,static
50962138,15474,-0.101318,-1.010254,-0.106445,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,624,static
50978717,16579,-0.101929,-1.012695,-0.105835,2.136230,-0.549316,4.211426,128.527832,96.264648,373.999023,640,static
50995477,16760,-0.103027,-1.011841,-0.107666,2.319336,-0.610352,4.089355,0.000000,0.000000,0.000000,655,static
51011558,16081,-0.103882,-1.012817,-0.106812,2.136230,-0.671387,4.272461,0.000000,0.000000,0.000000,648,static
51026982,15424,-0.101440,-1.011597,-0.107056,2.136230,-0.671387,4.211426,128.332520,97.009277,373.999023,629,static
51043849,16867,-0.102173,-1.011475,-0.106689,2.014160,-0.427246,4.272461,0.000000,0.000000,0.000000,611,static
51060400,16551,-0.102905,-1.010498,-0.108521,2.075195,-0.732422,4.394531,0.000000,0.000000,0.000000,587,static
51075305,14905,-0.101318,-1.012817,-0.106323,1.892090,-0.610352,4.211426,128.271484,96.997070,374.023437,566,static
51092207,16902,-0.102173,-1.011230,-0.107056,2.136230,-0.671387,4.089355,0.000000,0.000000,0.000000,538,static
51107953,15746,-0.102295,-1.012085,-0.106567,1.953125,-0.671387,4.028320,0.000000,0.000000,0.000000,529,static
51123326,15373,-0.101807,-1.011353,-0.107544,2.136230,-0.549316,4.089355,0.000000,0.000000,0.000000,518,static
51138660,15334,-0.102051,-1.011108,-0.107178,2.075195,-0.549316,3.967285,128.942871,96.484375,374.267578,508,static
51155261,16601,-0.102661,-1.012085,-0.106323,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,505,static
51170446,15185,-0.102661,-1.011597,-0.107056,2.075195,-0.610352,4.089355,0.000000,0.000000,0.000000,497,static
51186234,15788,-0.102417,-1.011963,-0.106934,1.953125,-0.671387,4.211426,129.113770,97.033691,374.243164,500,static
51203230,16996,-0.101318,-1.011475,-0.106934,2.136230,-0.732422,4.455566,0.000000,0.000000,0.000000,501,static
51220832,17602,-0.101685,-1.010620,-0.105957,1.953125,-0.488281,4.272461,0.000000,0.000000,0.000000,506,static
51236031,15199,-0.102539,-1.012207,-0.105225,2.075195,-0.610352,3.967285,129.174805,97.094727,374.096680,508,static
51252805,16774,-0.102417,-1.012451,-0.107178,2.380371,-0.549316,3.601074,0.000000,0.000000,0.000000,512,static
51268028,15223,-0.102295,-1.012085,-0.104736,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,510,static
51283905,15877,-0.102783,-1.012085,-0.106812,2.258301,-0.488281,3.845215,128.588867,97.021484,374.548340,509,static
51300423,16518,-0.101807,-1.012085,-0.106934,2.075195,-0.671387,4.028320,0.000000,0.000000,0.000000,509,static
51316337,15914,-0.102295,-1.011475,-0.106079,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,503,static
51332515,16178,-0.102783,-1.011963,-0.105591,2.197266,-0.549316,3.906250,129.125977,96.350098,375.549316,497,static
51350127,17612,-0.103027,-1.011597,-0.106323,2.258301,-0.610352,3.723145,0.000000,0.000000,0.000000,491,static
51364799,14672,-0.103760,-1.011963,-0.106934,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,482,static
51379572,14773,-0.103394,-1.013184,-0.106934,2.136230,-0.610352,3.967285,128.564453,96.911621,374.719238,477,static
51395951,16379,-0.103760,-1.011841,-0.108398,2.075195,-0.488281,4.028320,0.000000,0.000000,0.000000,473,static
51411878,15927,-0.103149,-1.013062,-0.105469,1.953125,-0.549316,4.272461,0.000000,0.000000,0.000000,469,static
51427343,15465,-0.101685,-1.012085,-0.106323,2.136230,-0.610352,4.455566,128.808594,97.338867,375.732422,465,static
51444353,17010,-0.101685,-1.011963,-0.105713,2.014160,-0.427246,4.394531,0.000000,0.000000,0.000000,464,static
51459865,15512,-0.100952,-1.010864,-0.105591,2.258301,-0.549316,4.150391,0.000000,0.000000,0.000000,464,static
51475320,15455,-0.101318,-1.011719,-0.107300,2.258301,-0.549316,3.967285,129.235840,97.253418,374.987793,459,static
51491791,16471,-0.102905,-1.010376,-0.106445,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,465,static
51506900,15109,-0.102173,-1.011475,-0.107422,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,469,static
51521363,14463,-0.102661,-1.012451,-0.106567,2.014160,-0.549316,3.967285,128.955078,97.521973,375.488281,475,static
51536864,15501,-0.102661,-1.012329,-0.106689,1.953125,-0.488281,3.967285,0.000000,0.000000,0.000000,473,static
51551535,14671,-0.102417,-1.012207,-0.107178,2.014160,-0.549316,4.333496,0.000000,0.000000,0.000000,476,static
51566198,14663,-0.102661,-1.012695,-0.105713,2.075195,-0.488281,4.211426,0.000000,0.000000,0.000000,478,static
51581259,15061,-0.101440,-1.011597,-0.105835,2.197266,-0.671387,4.211426,128.576660,96.752930,374.523926,475,static
51598014,16755,-0.101074,-1.010742,-0.106934,2.319336,-0.549316,3.784180,0.000000,0.000000,0.000000,481,static
51612792,14778,-0.103271,-1.012207,-0.106812,2.380371,-0.549316,3.601074,0.000000,0.000000,0.000000,480,static
51627703,14911,-0.103271,-1.011353,-0.106812,2.197266,-0.671387,3.662109,128.393555,96.936035,373.742676,497,static
51644244,16541,-0.104614,-1.011841,-0.108154,2.014160,-0.793457,3.906250,0.000000,0.000000,0.000000,520,static
51659520,15276,-0.103271,-1.012695,-0.106934,1.892090,-0.793457,3.967285,0.000000,0.000000,0.000000,548,static
51675969,16449,-0.104248,-1.012817,-0.106323,1.953125,-0.671387,4.028320,128.552246,96.765137,373.620605,576,static
51693219,17250,-0.102661,-1.012085,-0.105103,1.953125,-0.610352,4.272461,0.000000,0.000000,0.000000,616,static
51709157,15938,-0.101807,-1.011230,-0.105591,2.258301,-0.610352,4.516602,0.000000,0.000000,0.000000,635,static
51725545,16388,-0.100830,-1.010620,-0.106323,2.319336,-0.610352,4.089355,128.613281,96.826172,375.195312,653,static
51743134,17589,-0.102417,-1.012817,-0.106201,2.380371,-0.549316,3.784180,0.000000,0.000000,0.000000,655,static
51758616,15482,-0.102417,-1.011841,-0.107056,2.380371,-0.427246,3.845215,0.000000,0.000000,0.000000,645,static
51774316,15700,-0.102661,-1.012329,-0.105957,2.197266,-0.671387,3.906250,128.527832,97.094727,373.925781,625,static
51791291,16975,-0.102661,-1.011230,-0.107056,2.136230,-0.549316,4.272461,0.000000,0.000000,0.000000,591,static
51806784,15493,-0.103516,-1.012329,-0.105469,1.953125,-0.610352,4.211426,0.000000,0.000000,0.000000,574,static
51822133,15349,-0.102783,-1.013062,-0.106567,1.892090,-0.671387,4.333496,128.955078,97.180176,374.291992,547,static
51841114,18981,-0.101318,-1.009644,-0.105835,1.892090,-0.671387,4.028320,0.000000,0.000000,0.000000,524,static
51857503,16389,-0.102173,-1.010254,-0.107544,2.258301,-0.732422,3.784180,0.000000,0.000000,0.000000,509,static
51873175,15672,-0.101929,-1.011963,-0.107422,2.075195,-0.610352,3.540039,128.381348,95.886230,373.510742,500,static
51889089,15914,-0.098511,-1.018921,-0.101440,1.281738,-0.610352,3.295898,0.000000,0.000000,0.000000,488,static
51903350,14261,-0.101440,-1.010620,-0.108276,1.708984,-0.610352,3.112793,0.000000,0.000000,0.000000,489,static
51917604,14254,-0.103394,-1.009521,-0.105225,1.892090,-0.610352,2.868652,128.698730,96.350098,373.718262,493,static
51933922,16318,-0.103638,-1.011475,-0.105591,1.647949,-0.366211,2.502441,0.000000,0.000000,0.000000,498,static
51949800,15878,-0.104858,-1.013306,-0.104980,2.014160,-0.488281,2.502441,0.000000,0.000000,0.000000,496,static
51964974,15174,-0.106445,-1.012085,-0.106812,2.136230,-0.549316,2.502441,0.000000,0.000000,0.000000,505,static
51980998,16024,-0.105957,-1.012573,-0.105103,1.831055,-0.610352,2.441406,128.845215,96.154785,374.060059,503,static
51997452,16454,-0.106079,-1.010864,-0.105103,1.831055,-0.610352,2.685547,0.000000,0.000000,0.000000,511,static
52013017,15565,-0.108887,-1.015137,-0.105957,1.647949,-0.549316,2.807617,0.000000,0.000000,0.000000,501,static
52028549,15532,-0.109863,-1.013306,-0.105591,1.647949,-0.488281,3.845215,129.040527,95.397949,374.340820,503,static
52045058,16509,-0.106934,-1.012939,-0.104004,1.525879,-0.610352,4.455566,0.000000,0.000000,0.000000,495,static
52060177,15119,-0.105713,-1.011230,-0.104370,1.708984,-0.610352,4.760742,0.000000,0.000000,0.000000,486,static
52075965,15788,-0.106445,-1.013062,-0.103760,2.258301,-0.732422,4.455566,129.077148,96.008301,374.487305,480,static
52092417,16452,-0.106812,-1.011353,-0.104492,2.075195,-0.671387,4.516602,0.000000,0.000000,0.000000,476,static
52107802,15385,-0.105835,-1.017700,-0.102783,1.708984,0.183105,4.699707,0.000000,0.000000,0.000000,473,static
52123073,15271,-0.105103,-1.010254,-0.105713,2.319336,-0.610352,4.333496,129.370117,95.678711,375.207520,473,static
52140001,16928,-0.106567,-1.011475,-0.105957,1.953125,-0.671387,4.699707,0.000000,0.000000,0.000000,474,static
52155269,15268,-0.105469,-1.012085,-0.103638,1.831055,-0.610352,4.699707,0.000000,0.000000,0.000000,469,static
52170437,15168,-0.104370,-1.011841,-0.104248,1.892090,-0.610352,4.638672,129.199219,95.642090,373.449707,465,static
52187452,17015,-0.103394,-1.011353,-0.104492,1.953125,-0.671387,4.577637,0.000000,0.000000,0.000000,474,static
52202435,14983,-0.104248,-1.009888,-0.104736,1.892090,-0.610352,4.333496,0.000000,0.000000,0.000000,473,static
52218422,15987,-0.104004,-1.010864,-0.104126,2.075195,-0.793457,4.028320,128.637695,95.568848,373.400879,480,static
52235335,16913,-0.105713,-1.011230,-0.104492,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,482,static
52250494,15159,-0.105835,-1.012085,-0.104614,1.586914,-0.793457,3.845215,0.000000,0.000000,0.000000,482,static
52265659,15165,-0.104858,-1.013306,-0.103760,1.770020,-0.671387,4.211426,128.588867,95.886230,373.229980,484,static
52282117,16458,-0.105225,-1.010620,-0.103149,1.831055,-0.732422,4.394531,0.000000,0.000000,0.000000,480,static
52297716,15599,-0.106079,-1.010986,-0.102295,1.953125,-0.671387,4.089355,0.000000,0.000000,0.000000,477,static
52313296,15580,-0.106323,-1.012085,-0.103882,2.258301,-0.671387,4.089355,129.077148,95.458984,372.912598,476,static
52330334,17038,-0.105469,-1.012329,-0.102661,2.075195,-0.549316,4.516602,0.000000,0.000000,0.000000,472,static
52346072,15738,-0.104004,-1.011719,-0.103271,2.258301,-0.549316,4.272461,0.000000,0.000000,0.000000,473,static
52361338,15266,-0.104614,-1.011963,-0.103394,2.319336,-0.549316,4.272461,129.296875,95.983887,374.145508,468,static
52376723,15385,-0.104736,-1.012329,-0.104248,2.197266,-0.427246,4.089355,0.000000,0.000000,0.000000,474,static
52391244,14521,-0.105713,-1.012085,-0.104614,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,489,static
52405423,14179,-0.105957,-1.012207,-0.104492,2.075195,-0.610352,4.272461,0.000000,0.000000,0.000000,518,static
52419558,14135,-0.104248,-1.011597,-0.104248,2.014160,-0.732422,4.272461,129.016113,95.996094,373.364258,546,static
52435588,16030,-0.105225,-1.011963,-0.103760,1.770020,-0.671387,4.455566,0.000000,0.000000,0.000000,574,static
52450016,14428,-0.104370,-1.012207,-0.103027,2.014160,-0.488281,4.516602,0.000000,0.000000,0.000000,615,static
52464429,14413,-0.104980,-1.011353,-0.104248,2.380371,-0.549316,4.333496,128.271484,95.800781,372.338867,640,static
52480963,16534,-0.104858,-1.011719,-0.103516,2.502441,-0.549316,4.211426,0.000000,0.000000,0.000000,660,static
52495351,14388,-0.104004,-1.011963,-0.103882,2.258301,-0.549316,4.089355,0.000000,0.000000,0.000000,659,static
52509562,14211,-0.105225,-1.011963,-0.104614,2.441406,-0.793457,3.906250,128.674316,95.642090,373.303223,661,static
52524534,14972,-0.105835,-1.012573,-0.104736,2.380371,-0.549316,4.089355,0.000000,0.000000,0.000000,648,static
52538442,13908,-0.105591,-1.013184,-0.104980,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,623,static
52552988,14546,-0.105591,-1.012207,-0.105835,1.953125,-0.732422,4.333496,0.000000,0.000000,0.000000,597,static
52567052,14064,-0.103882,-1.011353,-0.103760,1.953125,-0.549316,4.455566,128.369141,95.654297,374.536133,577,static
52582372,15320,-0.103271,-1.010742,-0.102905,1.892090,-0.671387,4.211426,0.000000,0.000000,0.000000,549,static
52596486,14114,-0.103882,-1.012085,-0.104004,2.075195,-0.610352,4.089355,0.000000,0.000000,0.000000,528,static
52610869,14383,-0.104248,-1.012329,-0.104370,2.258301,-0.732422,3.845215,128.796387,95.751953,374.218750,509,static
52626333,15464,-0.104980,-1.012085,-0.104614,2.441406,-0.671387,3.967285,0.000000,0.000000,0.000000,491,static
52641081,14748,-0.105225,-1.012085,-0.104248,2.380371,-0.671387,4.150391,0.000000,0.000000,0.000000,487,static
52655495,14414,-0.104858,-1.012329,-0.104492,2.380371,-0.671387,4.150391,0.000000,0.000000,0.000000,485,static
52670201,14706,-0.104004,-1.012085,-0.105469,2.136230,-0.732422,4.211426,129.089355,96.044922,374.755859,486,static
52685302,15101,-0.103516,-1.011963,-0.103760,2.136230,-0.610352,4.394531,0.000000,0.000000,0.000000,486,static
52699989,14687,-0.103271,-1.009399,-0.105103,1.953125,-0.671387,4.089355,0.000000,0.000000,0.000000,486,static
52714633,14644,-0.104004,-1.011597,-0.104614,1.831055,-0.488281,3.967285,128.674316,95.300293,373.547363,497,static
52729803,15170,-0.104370,-1.010864,-0.105713,2.319336,-0.549316,3.845215,0.000000,0.000000,0.000000,501,static
52744839,15036,-0.104980,-1.012573,-0.103027,2.197266,-0.488281,3.540039,0.000000,0.000000,0.000000,508,static
52760177,15338,-0.105591,-1.012207,-0.105957,2.380371,-0.549316,3.662109,128.723145,95.300293,372.656250,512,static
52776888,16711,-0.106079,-1.011597,-0.104370,2.319336,-0.610352,3.662109,0.000000,0.000000,0.000000,511,static
52791969,15081,-0.105469,-1.012573,-0.104492,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,509,static
52808314,16345,-0.106079,-1.010742,-0.106689,1.647949,-0.671387,4.211426,129.052734,95.812988,373.962402,500,static
52825422,17108,-0.104614,-1.011719,-0.104248,1.281738,-0.610352,4.516602,0.000000,0.000000,0.000000,492,static
52842103,16681,-0.104126,-1.011841,-0.103149,1.342773,-0.671387,4.150391,0.000000,0.000000,0.000000,483,static
52858617,16514,-0.104004,-1.010864,-0.101440,1.708984,-0.671387,3.967285,129.162598,95.703125,373.059082,475,static
52875863,17246,-0.105591,-1.013550,-0.102539,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,469,static
52891600,15737,-0.105835,-1.012817,-0.104004,2.502441,-0.793457,4.272461,0.000000,0.000000,0.000000,468,static
52906925,15325,-0.105713,-1.011597,-0.105713,2.502441,-0.488281,4.516602,128.698730,95.935059,373.791504,466,static
52922861,15936,-0.103882,-1.010742,-0.104126,1.953125,-0.549316,4.516602,0.000000,0.000000,0.000000,465,static
52937775,14914,-0.103882,-1.011353,-0.103516,1.647949,-0.732422,4.272461,0.000000,0.000000,0.000000,459,static
52952241,14466,-0.103638,-1.012329,-0.101929,1.708984,-0.671387,4.150391,0.000000,0.000000,0.000000,464,static
52967544,15303,-0.104858,-1.012573,-0.103027,2.075195,-0.549316,3.906250,128.906250,95.251465,372.778320,468,static
52982681,15137,-0.105835,-1.012939,-0.102417,2.624512,-0.549316,4.089355,0.000000,0.000000,0.000000,466,static
52998186,15505,-0.106201,-1.011597,-0.104614,2.624512,-0.610352,4.394531,0.000000,0.000000,0.000000,463,static
53012810,14624,-0.105225,-1.011719,-0.106567,2.319336,-0.549316,4.455566,128.625488,94.824219,371.936035,467,static
53028546,15736,-0.104736,-1.011841,-0.104736,1.892090,-0.671387,4.577637,0.000000,0.000000,0.000000,471,static
53042891,14345,-0.102783,-1.010620,-0.103882,1.831055,-0.671387,4.516602,0.000000,0.000000,0.000000,468,static
53057321,14430,-0.103027,-1.012817,-0.102417,1.892090,-0.549316,4.211426,128.796387,95.068359,372.729492,465,static
53074376,17055,-0.104248,-1.012207,-0.102661,2.319336,-0.549316,3.967285,0.000000,0.000000,0.000000,476,static
53090233,15857,-0.105103,-1.012573,-0.104370,2.502441,-0.671387,4.089355,0.000000,0.000000,0.000000,471,static
53105900,15667,-0.104248,-1.012329,-0.105225,2.685547,-0.488281,4.211426,128.027344,95.068359,374.108887,477,static
53122848,16948,-0.104736,-1.010254,-0.105591,2.258301,-0.549316,4.150391,0.000000,0.000000,0.000000,480,static
53140409,17561,-0.104736,-1.012207,-0.104126,1.953125,-0.793457,4.211426,0.000000,0.000000,0.000000,487,static
53155665,15256,-0.103882,-1.011963,-0.104370,1.953125,-0.854492,4.028320,128.161621,94.616699,373.815918,495,static
53174112,18447,-0.103638,-1.011841,-0.103149,1.831055,-0.671387,4.028320,0.000000,0.000000,0.000000,523,static
53189276,15164,-0.104004,-1.012085,-0.103516,2.014160,-0.671387,4.089355,0.000000,0.000000,0.000000,554,static
53204100,14824,-0.104370,-1.012329,-0.102905,2.258301,-0.671387,4.150391,128.063965,95.153809,373.376465,587,static
53220189,16089,-0.104126,-1.012939,-0.104004,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,620,static
53234511,14322,-0.105469,-1.012695,-0.103516,2.441406,-0.549316,4.150391,0.000000,0.000000,0.000000,643,static
53248918,14407,-0.104370,-1.012207,-0.104492,2.441406,-0.549316,4.089355,0.000000,0.000000,0.000000,653,static
53263551,14633,-0.105347,-1.011475,-0.105225,2.502441,-0.488281,4.333496,128.442383,95.239258,373.339844,660,static
53279864,16313,-0.104126,-1.010254,-0.105591,2.319336,-0.549316,4.333496,0.000000,0.000000,0.000000,648,static
53294967,15103,-0.103760,-1.012695,-0.103271,1.831055,-0.610352,4.211426,0.000000,0.000000,0.000000,630,static
53310321,15354,-0.103760,-1.011475,-0.104858,2.319336,-0.549316,4.272461,128.344727,95.251465,373.925781,606,static
53326809,16488,-0.104980,-1.012695,-0.104248,2.319336,-0.549316,4.394531,0.000000,0.000000,0.000000,575,static
53342305,15496,-0.104736,-1.011963,-0.105713,2.380371,-0.732422,4.333496,0.000000,0.000000,0.000000,549,static
53357517,15212,-0.103882,-1.012451,-0.104004,2.014160,-0.671387,4.516602,129.003906,95.751953,374.291992,529,static
53373991,16474,-0.103638,-1.010620,-0.106812,2.075195,-0.732422,4.394531,0.000000,0.000000,0.000000,511,static
53389902,15911,-0.102661,-1.011353,-0.103638,2.014160,-0.671387,4.455566,0.000000,0.000000,0.000000,497,static
53405065,15163,-0.102783,-1.011719,-0.104126,1.892090,-0.549316,4.272461,128.466797,96.057129,373.864746,483,static
53421758,16693,-0.102783,-1.011963,-0.104858,1.953125,-0.549316,4.089355,0.000000,0.000000,0.000000,482,static
53437330,15572,-0.104126,-1.011230,-0.104492,1.831055,-0.671387,3.967285,0.000000,0.000000,0.000000,489,static
53452973,15643,-0.104370,-1.012329,-0.106567,1.708984,-0.610352,4.211426,128.417969,96.203613,374.707031,494,static
53469449,16476,-0.102661,-1.011841,-0.104248,1.464844,-0.793457,4.089355,0.000000,0.000000,0.000000,499,static
53485146,15697,-0.102783,-1.011597,-0.104492,1.464844,-0.671387,4.150391,0.000000,0.000000,0.000000,504,static
53500905,15759,-0.104126,-1.011841,-0.102905,1.159668,-0.854492,3.967285,128.295898,95.776367,373.913574,503,static
53517208,16303,-0.103760,-1.013306,-0.101196,1.281738,-0.610352,4.028320,0.000000,0.000000,0.000000,509,static
53531903,14695,-0.104858,-1.013184,-0.102295,2.014160,-0.610352,4.028320,0.000000,0.000000,0.000000,515,static
53546540,14637,-0.103760,-1.012695,-0.101440,2.380371,-0.610352,4.272461,0.000000,0.000000,0.000000,517,static
53562546,16006,-0.103271,-1.011597,-0.102417,2.685547,-0.610352,4.211426,127.978516,95.874023,374.084473,510,static
53580261,17715,-0.103516,-1.009888,-0.104858,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,509,static
53596641,16380,-0.104126,-1.011963,-0.104858,1.953125,-0.732422,4.089355,0.000000,0.000000,0.000000,504,static
53613157,16516,-0.103394,-1.012329,-0.103271,1.831055,-0.793457,3.845215,128.015137,96.179199,373.449707,495,static
53631107,17950,-0.104370,-1.012329,-0.102661,1.831055,-0.671387,4.150391,0.000000,0.000000,0.000000,488,static
53646377,15270,-0.103760,-1.012939,-0.101929,2.014160,-0.732422,4.272461,128.259277,95.495605,372.595215,475,static
53662767,16390,-0.103271,-1.011963,-0.103271,2.441406,-0.549316,4.089355,0.000000,0.000000,0.000000,464,static
53678194,15427,-0.103394,-1.011230,-0.104248,2.563477,-0.732422,4.028320,0.000000,0.000000,0.000000,466,static
53693501,15307,-0.102905,-1.012329,-0.104492,2.441406,-0.732422,4.028320,0.000000,0.000000,0.000000,462,static
53708800,15299,-0.103882,-1.012207,-0.103638,2.258301,-0.671387,3.967285,128.906250,95.568848,374.450684,459,static
53724604,15804,-0.102905,-1.012329,-0.102783,2.197266,-0.732422,3.967285,0.000000,0.000000,0.000000,453,static
53740347,15743,-0.104004,-1.011963,-0.103149,2.319336,-0.610352,3.723145,0.000000,0.000000,0.000000,454,static
53756414,16067,-0.103516,-1.011597,-0.103394,2.502441,-0.610352,3.784180,129.101562,95.800781,373.779297,459,static
53774205,17791,-0.104736,-1.012573,-0.105591,2.075195,-0.610352,4.089355,0.000000,0.000000,0.000000,464,static
53789926,15721,-0.104492,-1.011719,-0.103760,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,459,static
53805937,16011,-0.103149,-1.010864,-0.103149,2.380371,-0.793457,4.333496,129.040527,95.812988,374.072266,464,static
53822580,16643,-0.103882,-1.011719,-0.104858,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,467,static
53838258,15678,-0.104614,-1.012329,-0.104248,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,470,static
53854957,16699,-0.103149,-1.012573,-0.102783,2.502441,-0.671387,4.333496,129.370117,96.081543,375.085449,473,static
53871697,16740,-0.103882,-1.011475,-0.103394,2.685547,-0.610352,4.333496,0.000000,0.000000,0.000000,467,static
53887386,15689,-0.104492,-1.012085,-0.105713,2.441406,-0.610352,4.272461,0.000000,0.000000,0.000000,482,static
53902805,15419,-0.104248,-1.012695,-0.105713,2.258301,-0.671387,4.577637,129.077148,96.508789,374.645996,498,static
53919798,16993,-0.102783,-1.012451,-0.104492,1.953125,-0.427246,4.516602,0.000000,0.000000,0.000000,519,static
53936494,16696,-0.102417,-1.011597,-0.104736,2.075195,-0.549316,4.577637,0.000000,0.000000,0.000000,565,static
53952175,15681,-0.102539,-1.010742,-0.102539,2.014160,-0.549316,4.455566,129.223633,96.423340,375.402832,601,static
53968831,16656,-0.101563,-1.012085,-0.101440,2.624512,-0.427246,4.089355,0.000000,0.000000,0.000000,639,static
53983906,15075,-0.102905,-1.012451,-0.104370,2.685547,-0.427246,4.028320,0.000000,0.000000,0.000000,677,static
54001213,17307,-0.104492,-1.011963,-0.106445,2.746582,-0.549316,4.028320,129.260254,95.947266,374.877930,694,static
54018867,17654,-0.103638,-1.010986,-0.106445,1.953125,-0.549316,4.333496,0.000000,0.000000,0.000000,695,static
54034477,15610,-0.102295,-1.011841,-0.105713,1.831055,-0.610352,4.333496,0.000000,0.000000,0.000000,684,static
54050278,15801,-0.101929,-1.012085,-0.103394,1.708984,-0.793457,4.028320,128.491211,95.373535,374.243164,661,static
54065837,15559,-0.103027,-1.011475,-0.103271,2.014160,-0.610352,3.662109,0.000000,0.000000,0.000000,638,static
54079952,14115,-0.102905,-1.011719,-0.103638,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,615,static
54097009,17057,-0.104370,-1.011963,-0.105713,2.441406,-0.671387,3.723145,128.430176,95.617676,373.913574,588,static
54114454,17445,-0.102661,-1.012451,-0.104370,1.892090,-0.671387,3.784180,0.000000,0.000000,0.000000,562,static
54129651,15197,-0.103760,-1.012451,-0.104492,1.708984,-0.610352,4.028320,0.000000,0.000000,0.000000,542,static
54145012,15361,-0.103149,-1.011475,-0.104980,1.708984,-0.671387,4.089355,128.759766,95.837402,373.559570,526,static
54161822,16810,-0.103027,-1.012085,-0.103638,1.708984,-0.732422,3.906250,0.000000,0.000000,0.000000,512,static
54177605,15783,-0.103638,-1.012329,-0.104370,1.770020,-0.732422,3.662109,0.000000,0.000000,0.000000,497,static
54193305,15700,-0.104736,-1.012695,-0.103271,1.831055,-0.793457,3.540039,128.271484,95.434570,374.658203,495,static
54210693,17388,-0.104370,-1.011841,-0.104492,1.892090,-0.854492,3.784180,0.000000,0.000000,0.000000,490,static
54225960,15267,-0.103760,-1.013184,-0.102295,1.831055,-0.732422,4.028320,0.000000,0.000000,0.000000,489,static
54242101,16141,-0.103882,-1.011230,-0.105225,2.197266,-0.610352,4.211426,128.564453,95.910645,374.133301,496,static
54258771,16670,-0.103027,-1.011963,-0.101685,1.953125,-0.671387,4.211426,0.000000,0.000000,0.000000,495,static
54274313,15542,-0.104126,-1.011963,-0.104370,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,493,static
54290185,15872,-0.103271,-1.011841,-0.103516,2.197266,-0.610352,3.967285,128.894043,95.825195,374.182129,495,static
54306953,16768,-0.102539,-1.011719,-0.103394,2.319336,-0.671387,3.967285,0.000000,0.000000,0.000000,494,static
54322786,15833,-0.103394,-1.011597,-0.103271,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,488,static
54338313,15527,-0.105225,-1.011475,-0.103760,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,484,static
54354087,15774,-0.103149,-1.011719,-0.104370,2.075195,-0.732422,4.028320,128.747559,95.617676,374.719238,483,static
54370700,16613,-0.104614,-1.012085,-0.104126,1.892090,-0.610352,3.845215,0.000000,0.000000,0.000000,485,static
54386814,16114,-0.104614,-1.012695,-0.103882,1.892090,-0.671387,3.845215,0.000000,0.000000,0.000000,481,static
54403640,16826,-0.104004,-1.012207,-0.102905,1.892090,-0.549316,3.967285,129.113770,95.312500,373.352051,476,static
54419953,16313,-0.104858,-1.012085,-0.103394,2.319336,-0.671387,4.272461,0.000000,0.000000,0.000000,473,static
54435523,15570,-0.104614,-1.010376,-0.104858,2.075195,-0.671387,4.089355,0.000000,0.000000,0.000000,467,static
54451069,15546,-0.103882,-1.010986,-0.103271,2.197266,-0.549316,3.906250,128.320312,94.726562,372.778320,460,static
54468291,17222,-0.104858,-1.012451,-0.105469,2.075195,-0.610352,3.601074,0.000000,0.000000,0.000000,463,static
