t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
52917833,15594,-0.423950,-0.858643,-0.361572,2.258301,-0.549316,4.821777,0.000000,0.000000,0.000000,496,static
52933676,15843,-0.424316,-0.857422,-0.362915,2.258301,-0.610352,4.821777,124.902344,-30.017090,73.400879,497,static
52951058,17382,-0.422607,-0.858765,-0.361450,2.197266,-0.610352,4.821777,0.000000,0.000000,0.000000,503,static
52966273,15215,-0.423584,-0.857788,-0.362061,2.075195,-0.610352,4.821777,0.000000,0.000000,0.000000,507,static
52982334,16061,-0.422974,-0.858398,-0.361206,2.136230,-0.427246,4.577637,125.671387,-30.029297,72.863770,503,static
52998983,16649,-0.423828,-0.857544,-0.361572,2.014160,-0.549316,4.882812,0.000000,0.000000,0.000000,494,static
53015260,16277,-0.424561,-0.857910,-0.363037,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,486,static
53031066,15806,-0.423462,-0.857910,-0.362305,2.136230,-0.488281,4.882812,125.256348,-30.664062,72.729492,484,static
53047851,16785,-0.423218,-0.858032,-0.362793,2.136230,-0.610352,4.577637,0.000000,0.000000,0.000000,480,static
53063540,15689,-0.422729,-0.859009,-0.361938,1.953125,-0.549316,4.638672,0.000000,0.000000,0.000000,474,static
53079149,15609,-0.422729,-0.859863,-0.362183,2.380371,-0.610352,4.760742,125.756836,-30.004883,72.839355,470,static
53095518,16369,-0.422974,-0.859375,-0.361816,2.441406,-0.671387,4.821777,0.000000,0.000000,0.000000,467,static
53112953,17435,-0.422974,-0.857300,-0.362061,2.319336,-0.549316,4.760742,0.000000,0.000000,0.000000,463,static
53128897,15944,-0.423706,-0.858032,-0.360962,2.136230,-0.549316,4.943848,125.280762,-30.285645,71.789551,462,static
53146082,17185,-0.423218,-0.858032,-0.362305,2.258301,-0.549316,4.821777,0.000000,0.000000,0.000000,455,static
53161908,15826,-0.424683,-0.857422,-0.363770,2.197266,-0.610352,4.943848,0.000000,0.000000,0.000000,464,static
53179343,17435,-0.423706,-0.857178,-0.361206,2.258301,-0.732422,4.882812,125.537109,-30.114746,73.059082,464,static
53196585,17242,-0.422729,-0.859375,-0.363037,2.136230,-0.610352,4.699707,0.000000,0.000000,0.000000,457,static
53211409,14824,-0.422607,-0.859009,-0.360962,2.319336,-0.732422,4.821777,0.000000,0.000000,0.000000,460,static
53227331,15922,-0.424438,-0.858398,-0.362305,2.319336,-0.549316,4.882812,125.378418,-30.432129,73.291016,465,static
53243088,15757,-0.426270,-0.857056,-0.363159,2.136230,-0.488281,4.821777,0.000000,0.000000,0.000000,459,static
53258039,14951,-0.423828,-0.859863,-0.364258,2.136230,-0.671387,4.699707,0.000000,0.000000,0.000000,459,static
53273138,15099,-0.422119,-0.857666,-0.362915,2.746582,-0.732422,4.882812,125.451660,-30.627441,72.973633,458,static
53291168,18030,-0.419312,-0.859497,-0.362061,2.319336,-0.549316,4.760742,0.000000,0.000000,0.000000,460,static
53305634,14466,-0.420166,-0.858887,-0.361084,2.319336,-0.610352,4.882812,0.000000,0.000000,0.000000,466,static
53320521,14887,-0.423340,-0.858276,-0.362793,2.197266,-0.549316,5.004883,125.830078,-30.371094,72.290039,480,static
53336678,16157,-0.427002,-0.857788,-0.363037,2.319336,-0.366211,4.943848,0.000000,0.000000,0.000000,495,static
53352284,15606,-0.421753,-0.853149,-0.361938,2.868652,-0.976562,4.516602,0.000000,0.000000,0.000000,533,static
53367158,14874,-0.424072,-0.857178,-0.363770,2.136230,-0.610352,4.821777,125.292969,-30.114746,73.657227,568,static
53384309,17151,-0.423218,-0.858521,-0.363647,1.953125,-0.732422,4.760742,0.000000,0.000000,0.000000,609,static
53400997,16688,-0.421997,-0.858765,-0.364136,2.136230,-0.732422,4.821777,0.000000,0.000000,0.000000,651,static
53416838,15841,-0.421997,-0.858887,-0.365356,2.197266,-0.610352,4.821777,125.476074,-30.187988,73.730469,666,static
53433384,16546,-0.421753,-0.858765,-0.362549,2.258301,-0.610352,4.821777,0.000000,0.000000,0.000000,681,static
53449136,15752,-0.422485,-0.858154,-0.361816,2.136230,-0.488281,4.821777,0.000000,0.000000,0.000000,674,static
53464739,15603,-0.424316,-0.858398,-0.362061,2.197266,-0.549316,4.943848,125.476074,-30.151367,73.583984,652,static
53480963,16224,-0.425049,-0.857666,-0.361328,2.197266,-0.427246,5.065918,0.000000,0.000000,0.000000,631,static
53497378,16415,-0.424561,-0.856445,-0.362915,2.197266,-0.671387,4.882812,0.000000,0.000000,0.000000,598,static
53514516,17138,-0.423950,-0.857056,-0.363281,2.258301,-0.549316,4.882812,125.244141,-29.846191,71.691895,565,static
53533421,18905,-0.424316,-0.857178,-0.363525,2.075195,-0.610352,4.882812,0.000000,0.000000,0.000000,532,static
53551033,17612,-0.422485,-0.859131,-0.361450,2.136230,-0.671387,4.760742,0.000000,0.000000,0.000000,503,static
53567633,16600,-0.423340,-0.859619,-0.362305,2.075195,-0.610352,4.760742,125.183105,-29.943848,72.949219,487,static
53584887,17254,-0.422729,-0.857422,-0.362549,2.136230,-0.671387,5.004883,0.000000,0.000000,0.000000,469,static
53600609,15722,-0.423828,-0.859131,-0.363281,2.258301,-0.549316,4.943848,0.000000,0.000000,0.000000,469,static
53616296,15687,-0.424072,-0.857544,-0.362549,2.136230,-0.610352,4.943848,125.170898,-30.273437,73.999023,465,static
53633112,16816,-0.422974,-0.856934,-0.363403,2.197266,-0.732422,4.882812,0.000000,0.000000,0.000000,469,static
53648695,15583,-0.422729,-0.858032,-0.363403,2.014160,-0.610352,4.821777,0.000000,0.000000,0.000000,474,static
53664090,15395,-0.422852,-0.857300,-0.362915,2.380371,-0.549316,5.004883,125.634766,-30.126953,72.265625,484,static
53680411,16321,-0.422974,-0.858154,-0.362915,2.197266,-0.610352,4.699707,0.000000,0.000000,0.000000,487,static
53695786,15375,-0.424072,-0.857300,-0.362915,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,500,static
53711175,15389,-0.423218,-0.857788,-0.362915,2.258301,-0.610352,4.882812,125.878906,-30.651855,72.607422,506,static
53728261,17086,-0.424072,-0.857422,-0.363037,2.380371,-0.488281,4.821777,0.000000,0.000000,0.000000,510,static
53744176,15915,-0.423096,-0.858154,-0.363403,2.319336,-0.549316,4.882812,0.000000,0.000000,0.000000,509,static
53760854,16678,-0.423828,-0.856567,-0.363770,2.502441,-0.610352,4.943848,125.439453,-30.261230,74.206543,506,static
53778003,17149,-0.423950,-0.857666,-0.362427,2.136230,-0.427246,4.882812,0.000000,0.000000,0.000000,503,static
53793755,15752,-0.423462,-0.857056,-0.363770,2.136230,-0.732422,4.821777,0.000000,0.000000,0.000000,497,static
53811157,17402,-0.423950,-0.858521,-0.363770,2.136230,-0.549316,4.760742,125.305176,-29.577637,72.790527,488,static
53828191,17034,-0.423096,-0.856934,-0.362427,2.136230,-0.671387,4.943848,0.000000,0.000000,0.000000,472,static
53842423,14232,-0.422852,-0.858521,-0.364014,1.892090,-0.549316,4.943848,0.000000,0.000000,0.000000,474,static
53856874,14451,-0.423218,-0.858276,-0.363525,2.197266,-0.549316,4.882812,0.000000,0.000000,0.000000,470,static
53873498,16624,-0.423462,-0.858154,-0.362671,2.197266,-0.671387,4.821777,125.488281,-30.297852,72.448730,456,static
53889933,16435,-0.422974,-0.857056,-0.363037,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,465,static
53905207,15274,-0.424316,-0.857544,-0.362305,2.014160,-0.488281,4.882812,0.000000,0.000000,0.000000,462,static
53920455,15248,-0.422852,-0.857300,-0.363403,2.014160,-0.610352,4.760742,125.427246,-30.798340,73.217773,465,static
53938257,17802,-0.421997,-0.858276,-0.363525,2.197266,-0.610352,4.760742,0.000000,0.000000,0.000000,465,static
53953215,14958,-0.421875,-0.859131,-0.363037,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,460,static
53968323,15108,-0.423584,-0.857544,-0.360474,2.197266,-0.671387,4.943848,125.805664,-30.004883,73.071289,464,static
53985156,16833,-0.426025,-0.857300,-0.363281,2.136230,-0.488281,4.760742,0.000000,0.000000,0.000000,466,static
54000573,15417,-0.425659,-0.857666,-0.363403,2.136230,-0.549316,4.882812,0.000000,0.000000,0.000000,467,static
54017516,16943,-0.423096,-0.859375,-0.363281,2.136230,-0.549316,4.821777,125.439453,-30.639648,73.437500,459,static
54034131,16615,-0.419312,-0.859741,-0.363403,2.136230,-0.732422,5.004883,0.000000,0.000000,0.000000,457,static
54049866,15735,-0.420288,-0.859619,-0.361816,1.953125,-0.427246,4.882812,0.000000,0.000000,0.000000,466,static
54066157,16291,-0.424683,-0.862061,-0.360596,2.197266,-0.549316,4.699707,126.208496,-30.578613,74.230957,477,static
54083202,17045,-0.427979,-0.848755,-0.360229,2.929688,-0.854492,4.394531,0.000000,0.000000,0.000000,500,static
54099952,16750,-0.425537,-0.857788,-0.365234,1.953125,-0.488281,4.943848,0.000000,0.000000,0.000000,527,static
54115899,15947,-0.426025,-0.859375,-0.362549,2.075195,-0.610352,4.821777,126.574707,-30.444336,72.961426,571,static
54133337,17438,-0.424072,-0.855347,-0.363647,2.197266,-0.671387,4.821777,0.000000,0.000000,0.000000,615,static
54148839,15502,-0.422852,-0.857910,-0.363892,1.953125,-0.610352,4.638672,0.000000,0.000000,0.000000,660,static
54164350,15511,-0.421753,-0.859131,-0.362549,1.892090,-0.549316,4.760742,125.805664,-29.821777,72.766113,686,static
54181074,16724,-0.421265,-0.855957,-0.363403,1.953125,-0.671387,4.760742,0.000000,0.000000,0.000000,698,static
54196641,15567,-0.422974,-0.858154,-0.362183,1.831055,-0.610352,4.882812,0.000000,0.000000,0.000000,693,static
54212293,15652,-0.424316,-0.858032,-0.362793,1.831055,-0.427246,4.760742,125.415039,-30.041504,73.986816,676,static
54228402,16109,-0.424438,-0.857666,-0.363037,2.014160,-0.610352,4.760742,0.000000,0.000000,0.000000,645,static
54243036,14634,-0.425415,-0.857544,-0.362183,1.953125,-0.671387,4.821777,0.000000,0.000000,0.000000,612,static
54258015,14979,-0.424316,-0.856934,-0.363892,1.892090,-0.732422,4.882812,125.573730,-29.724121,72.753906,581,static
54273782,15767,-0.423584,-0.858398,-0.363159,2.136230,-0.671387,4.699707,0.000000,0.000000,0.000000,546,static
54288111,14329,-0.424683,-0.857178,-0.361206,2.319336,-0.732422,4.760742,0.000000,0.000000,0.000000,523,static
54302500,14389,-0.422485,-0.857788,-0.362427,2.136230,-0.671387,4.516602,0.000000,0.000000,0.000000,505,static
54317973,15473,-0.422607,-0.857788,-0.360474,2.197266,-0.793457,4.882812,125.109863,-29.882812,73.864746,489,static
54334019,16046,-0.425171,-0.857178,-0.361816,2.136230,-0.671387,4.760742,0.000000,0.000000,0.000000,470,static
54347817,13798,-0.423462,-0.859131,-0.362793,1.892090,-0.610352,4.760742,0.000000,0.000000,0.000000,472,static
54362346,14529,-0.423462,-0.857910,-0.363159,1.892090,-0.549316,4.638672,125.463867,-29.931641,72.900391,467,static
54377954,15608,-0.423462,-0.857910,-0.363647,2.136230,-0.732422,4.821777,0.000000,0.000000,0.000000,467,static
54392302,14348,-0.423218,-0.858643,-0.363037,1.953125,-0.671387,4.699707,0.000000,0.000000,0.000000,473,static
54407292,14990,-0.423218,-0.859253,-0.362549,1.831055,-0.610352,4.516602,124.914551,-29.870605,72.766113,475,static
54423980,16688,-0.424194,-0.858032,-0.361572,2.136230,-0.610352,4.699707,0.000000,0.000000,0.000000,485,static
54439625,15645,-0.424194,-0.857422,-0.361938,1.892090,-0.671387,4.699707,0.000000,0.000000,0.000000,492,static
54454140,14515,-0.422974,-0.858521,-0.361328,1.953125,-0.610352,4.760742,125.524902,-29.846191,72.094727,497,static
54471447,17307,-0.423462,-0.857666,-0.362183,1.953125,-0.732422,4.699707,0.000000,0.000000,0.000000,501,static
54487010,15563,-0.424194,-0.858398,-0.362305,1.770020,-0.732422,4.638672,0.000000,0.000000,0.000000,499,static
54502050,15040,-0.423096,-0.858765,-0.362061,1.953125,-0.610352,4.699707,0.000000,0.000000,0.000000,502,static
54517184,15134,-0.424927,-0.857422,-0.361938,1.953125,-0.671387,4.699707,125.036621,-30.065918,72.644043,503,static
54534085,16901,-0.425171,-0.855957,-0.363037,1.953125,-0.610352,4.699707,0.000000,0.000000,0.000000,493,static
54549762,15677,-0.426758,-0.857910,-0.362671,1.647949,-0.366211,4.821777,0.000000,0.000000,0.000000,486,static
54565214,15452,-0.425049,-0.858154,-0.360107,1.770020,-0.549316,4.699707,125.842285,-30.004883,73.315430,479,static
54582827,17613,-0.423584,-0.856445,-0.362793,1.770020,-0.488281,4.943848,0.000000,0.000000,0.000000,477,static
54598509,15682,-0.422974,-0.860840,-0.361328,1.892090,-0.610352,4.882812,0.000000,0.000000,0.000000,471,static
54614914,16405,-0.423706,-0.860352,-0.361572,2.014160,-0.488281,4.638672,126.428223,-30.322266,72.546387,468,static
54631530,16616,-0.423218,-0.858276,-0.361450,2.075195,-0.549316,4.821777,0.000000,0.000000,0.000000,457,static
54647254,15724,-0.425049,-0.858398,-0.360718,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,458,static
54662891,15637,-0.423706,-0.857666,-0.361572,2.014160,-0.610352,4.882812,126.184082,-30.822754,72.412109,457,static
54679763,16872,-0.424194,-0.858154,-0.362183,2.014160,-0.610352,4.638672,0.000000,0.000000,0.000000,456,static
54694960,15197,-0.421021,-0.860718,-0.361694,1.708984,-0.488281,4.760742,0.000000,0.000000,0.000000,456,static
54710315,15355,-0.422119,-0.859863,-0.359985,1.892090,-0.488281,4.882812,125.939941,-31.079102,72.802734,451,static
54726540,16225,-0.424683,-0.858643,-0.360596,2.258301,-0.427246,4.699707,0.000000,0.000000,0.000000,457,static
54741407,14867,-0.425171,-0.857666,-0.362671,2.258301,-0.488281,4.760742,0.000000,0.000000,0.000000,458,static
54756566,15159,-0.424683,-0.859497,-0.361084,2.380371,-0.488281,4.943848,126.208496,-31.225586,73.278809,447,static
54772679,16113,-0.421021,-0.859009,-0.361938,2.319336,-0.610352,4.821777,0.000000,0.000000,0.000000,449,static
54788237,15558,-0.421265,-0.859253,-0.361084,2.319336,-0.366211,4.882812,0.000000,0.000000,0.000000,451,static
54803582,15345,-0.422241,-0.857422,-0.361816,2.197266,-0.549316,4.821777,126.196289,-30.224609,72.851562,464,static
54820038,16456,-0.425537,-0.858765,-0.361938,2.258301,-0.427246,4.821777,0.000000,0.000000,0.000000,488,static
54838057,18019,-0.424927,-0.857422,-0.361328,2.258301,-0.610352,4.943848,0.000000,0.000000,0.000000,523,static
54853780,15723,-0.423462,-0.857544,-0.360962,2.258301,-0.488281,4.943848,126.208496,-30.432129,73.095703,560,static
54870619,16839,-0.422729,-0.858521,-0.360840,2.197266,-0.671387,4.760742,0.000000,0.000000,0.000000,613,static
54886051,15432,-0.424072,-0.858398,-0.361572,2.014160,-0.671387,4.821777,0.000000,0.000000,0.000000,660,static
54902330,16279,-0.424561,-0.858398,-0.362183,2.258301,-0.549316,4.882812,125.976562,-30.749512,74.304199,693,static
54917852,15522,-0.423706,-0.858887,-0.362915,2.136230,-0.671387,5.004883,0.000000,0.000000,0.000000,705,static
54932065,14213,-0.423218,-0.858398,-0.361694,2.380371,-0.610352,4.882812,0.000000,0.000000,0.000000,703,static
54947873,15808,-0.424561,-0.858887,-0.361694,2.136230,-0.793457,4.882812,126.293945,-30.383301,73.754883,691,static
54965124,17251,-0.423828,-0.857666,-0.361572,2.014160,-0.488281,4.943848,0.000000,0.000000,0.000000,659,static
54980457,15333,-0.425415,-0.858276,-0.361450,2.197266,-0.732422,4.943848,0.000000,0.000000,0.000000,628,static
54995433,14976,-0.425293,-0.856812,-0.361084,2.197266,-0.671387,4.821777,0.000000,0.000000,0.000000,593,static
55012533,17100,-0.424316,-0.857178,-0.362427,1.892090,-0.610352,4.821777,125.854492,-30.444336,72.741699,557,static
55029478,16945,-0.423584,-0.857544,-0.362305,2.075195,-0.732422,4.638672,0.000000,0.000000,0.000000,530,static
55044886,15408,-0.422363,-0.858643,-0.361938,2.136230,-0.854492,4.821777,0.000000,0.000000,0.000000,509,static
55060156,15270,-0.424072,-0.858276,-0.359863,1.831055,-0.610352,4.760742,125.646973,-30.432129,72.631836,488,static
55076858,16702,-0.424072,-0.859375,-0.360718,2.136230,-0.732422,4.821777,0.000000,0.000000,0.000000,478,static
55092629,15771,-0.423828,-0.858032,-0.361694,2.197266,-0.732422,4.760742,0.000000,0.000000,0.000000,467,static
55107294,14665,-0.424072,-0.858521,-0.361572,2.258301,-0.610352,4.882812,125.402832,-30.004883,72.973633,475,static
55123659,16365,-0.423828,-0.857056,-0.360229,2.014160,-0.793457,4.638672,0.000000,0.000000,0.000000,476,static
55139514,15855,-0.424194,-0.856689,-0.362183,1.953125,-0.488281,4.821777,0.000000,0.000000,0.000000,478,static
55156016,16502,-0.423462,-0.858765,-0.361084,1.708984,-0.671387,4.760742,125.671387,-30.273437,73.034668,476,static
55172453,16437,-0.423218,-0.860229,-0.360718,1.892090,-0.549316,4.821777,0.000000,0.000000,0.000000,486,static
55188083,15630,-0.423828,-0.859741,-0.360840,1.770020,-0.549316,4.821777,0.000000,0.000000,0.000000,488,static
55204318,16235,-0.422852,-0.859497,-0.359741,2.075195,-0.732422,4.882812,125.720215,-30.615234,72.570801,496,static
55220378,16060,-0.423828,-0.858887,-0.360962,2.197266,-0.671387,4.821777,0.000000,0.000000,0.000000,496,static
55236143,15765,-0.424927,-0.857788,-0.360352,2.197266,-0.488281,4.638672,0.000000,0.000000,0.000000,493,static
55251856,15713,-0.424072,-0.857666,-0.361206,2.075195,-0.610352,4.760742,125.695801,-29.907227,73.022461,491,static
55268665,16809,-0.423584,-0.857422,-0.362061,1.953125,-0.732422,4.760742,0.000000,0.000000,0.000000,481,static
55284612,15947,-0.424072,-0.858765,-0.361084,1.892090,-0.610352,4.699707,0.000000,0.000000,0.000000,484,static
55300188,15576,-0.422852,-0.854858,-0.361450,2.014160,-0.549316,4.760742,126.196289,-29.980469,71.679687,472,static
55317385,17197,-0.423584,-0.860229,-0.359863,1.831055,-0.366211,4.821777,0.000000,0.000000,0.000000,471,static
55334251,16866,-0.423828,-0.859375,-0.360107,2.075195,-0.732422,4.943848,0.000000,0.000000,0.000000,467,static
55349814,15563,-0.423828,-0.859009,-0.360229,2.197266,-0.671387,4.821777,125.451660,-30.358887,72.790527,455,static
55367261,17447,-0.424927,-0.859375,-0.360107,2.258301,-0.610352,5.004883,0.000000,0.000000,0.000000,451,static
55382600,15339,-0.423096,-0.858521,-0.361450,2.136230,-0.488281,4.821777,0.000000,0.000000,0.000000,453,static
55398184,15584,-0.423096,-0.857666,-0.361450,2.075195,-0.488281,4.760742,125.610352,-30.371094,72.485352,450,static
55414887,16703,-0.423828,-0.858154,-0.359497,2.014160,-0.610352,4.699707,0.000000,0.000000,0.000000,441,static
55430232,15345,-0.423950,-0.857544,-0.360352,2.075195,-0.549316,4.821777,0.000000,0.000000,0.000000,445,static
55444315,14083,-0.425537,-0.858398,-0.359863,2.075195,-0.549316,4.882812,125.622559,-30.639648,73.193359,446,static
55459995,15680,-0.424194,-0.857788,-0.360229,1.892090,-0.488281,4.882812,0.000000,0.000000,0.000000,441,static
55475768,15773,-0.421509,-0.860474,-0.360229,1.892090,-0.610352,4.699707,0.000000,0.000000,0.000000,447,static
55490866,15098,-0.424194,-0.859009,-0.359375,2.075195,-0.793457,4.882812,0.000000,0.000000,0.000000,452,static
55506226,15360,-0.426147,-0.858276,-0.360107,2.136230,-0.488281,4.760742,126.074219,-30.444336,73.327637,452,static
55522370,16144,-0.426392,-0.858154,-0.362549,2.258301,-0.732422,4.760742,0.000000,0.000000,0.000000,454,static
55538113,15743,-0.425537,-0.858398,-0.360474,2.258301,-0.732422,4.760742,0.000000,0.000000,0.000000,457,static
55553600,15487,-0.421753,-0.859497,-0.359619,2.075195,-0.671387,4.760742,126.318359,-30.358887,74.047852,455,static
55569056,15456,-0.420654,-0.859375,-0.360229,2.014160,-0.549316,4.699707,0.000000,0.000000,0.000000,457,static
55583288,14232,-0.423950,-0.859619,-0.361084,1.953125,-0.427246,4.760742,0.000000,0.000000,0.000000,463,static
55597771,14483,-0.424561,-0.859619,-0.360840,2.319336,-0.610352,4.760742,126.159668,-30.371094,73.559570,481,static
55613678,15907,-0.425537,-0.857910,-0.361206,2.441406,-0.549316,4.943848,0.000000,0.000000,0.000000,519,static
55628312,14634,-0.425049,-0.857056,-0.360596,2.197266,-0.671387,4.943848,0.000000,0.000000,0.000000,554,static
55642534,14222,-0.423340,-0.857422,-0.359375,2.075195,-0.549316,4.699707,126.257324,-30.529785,72.583008,600,static
55658150,15616,-0.423706,-0.859863,-0.361938,1.892090,-0.671387,4.577637,0.000000,0.000000,0.000000,637,static
55672942,14792,-0.423096,-0.859253,-0.361572,1.708984,-0.488281,4.699707,0.000000,0.000000,0.000000,673,static
55687787,14845,-0.421997,-0.859863,-0.361328,2.136230,-0.732422,4.760742,0.000000,0.000000,0.000000,696,static
55701890,14103,-0.422607,-0.859009,-0.359131,2.075195,-0.732422,4.882812,125.854492,-30.578613,73.498535,703,static
55717893,16003,-0.424438,-0.857910,-0.360107,2.075195,-0.610352,4.699707,0.000000,0.000000,0.000000,693,static
55732441,14548,-0.425781,-0.857910,-0.359375,2.136230,-0.549316,4.638672,0.000000,0.000000,0.000000,674,static
55747444,15003,-0.425659,-0.857910,-0.359131,2.075195,-0.671387,4.882812,126.232910,-30.310059,72.485352,646,static
55762656,15212,-0.426025,-0.857666,-0.359741,2.136230,-0.610352,4.699707,0.000000,0.000000,0.000000,601,static
55776437,13781,-0.426025,-0.857300,-0.361206,2.197266,-0.671387,4.760742,0.000000,0.000000,0.000000,575,static
55791209,14772,-0.422974,-0.858398,-0.362061,2.258301,-0.610352,4.699707,125.939941,-30.688477,72.497559,543,static
55806707,15498,-0.423706,-0.859131,-0.360107,2.136230,-0.671387,4.577637,0.000000,0.000000,0.000000,514,static
55822045,15338,-0.424438,-0.859741,-0.358643,2.197266,-0.610352,4.821777,0.000000,0.000000,0.000000,500,static
55838727,16682,-0.423706,-0.858765,-0.359497,2.197266,-0.671387,4.882812,125.500488,-30.664062,73.608398,483,static
55855407,16680,-0.423706,-0.858154,-0.359131,2.075195,-0.549316,4.760742,0.000000,0.000000,0.000000,472,static
55872064,16657,-0.423584,-0.859131,-0.360840,1.892090,-0.610352,4.760742,0.000000,0.000000,0.000000,472,static
55887747,15683,-0.423706,-0.857300,-0.360718,2.258301,-0.549316,4.882812,0.000000,0.000000,0.000000,465,static
55903105,15358,-0.422485,-0.858276,-0.360840,2.075195,-0.610352,4.699707,125.976562,-30.480957,72.851562,467,static
55919934,16829,-0.423828,-0.857910,-0.359863,2.014160,-0.549316,4.943848,0.000000,0.000000,0.000000,470,static
55935695,15761,-0.425171,-0.859131,-0.359619,2.319336,-0.732422,4.760742,0.000000,0.000000,0.000000,481,static
55951495,15800,-0.424561,-0.858887,-0.359619,1.892090,-0.793457,4.760742,125.488281,-30.847168,71.984863,484,static
55968037,16542,-0.423340,-0.858643,-0.359375,2.258301,-0.610352,4.821777,0.000000,0.000000,0.000000,506,static
55982714,14677,-0.423096,-0.859253,-0.360840,2.014160,-0.549316,4.760742,0.000000,0.000000,0.000000,487,static
55999165,16451,-0.424072,-0.859131,-0.360107,2.075195,-0.610352,5.004883,126.110840,-30.749512,72.058105,496,static
56015545,16380,-0.423706,-0.859131,-0.361084,2.136230,-0.854492,4.760742,0.000000,0.000000,0.000000,495,static
56029935,14390,-0.425171,-0.859009,-0.359497,2.197266,-0.610352,4.882812,0.000000,0.000000,0.000000,489,static
56044663,14728,-0.424927,-0.858765,-0.361084,2.319336,-0.610352,4.699707,125.842285,-30.456543,72.656250,485,static
56060708,16045,-0.423706,-0.857666,-0.360474,2.075195,-0.549316,4.699707,0.000000,0.000000,0.000000,484,static
56076221,15513,-0.423218,-0.859497,-0.360596,2.197266,-0.671387,4.760742,0.000000,0.000000,0.000000,479,static
56092259,16038,-0.423340,-0.859497,-0.360352,2.075195,-0.610352,4.760742,125.610352,-30.407715,73.876953,472,static
56109158,16899,-0.423584,-0.859131,-0.360718,2.197266,-0.610352,4.760742,0.000000,0.000000,0.000000,468,static
56125255,16097,-0.424683,-0.859253,-0.360107,2.136230,-0.549316,4.821777,0.000000,0.000000,0.000000,457,static
56141052,15797,-0.424194,-0.858154,-0.359619,2.258301,-0.610352,4.882812,125.891113,-30.908203,72.656250,452,static
56157990,16938,-0.424683,-0.858154,-0.360962,2.014160,-0.610352,4.699707,0.000000,0.000000,0.000000,455,static
56173747,15757,-0.424194,-0.858521,-0.360352,2.136230,-0.549316,4.821777,0.000000,0.000000,0.000000,445,static
56189682,15935,-0.424194,-0.858521,-0.360107,2.197266,-0.732422,4.943848,125.500488,-30.102539,73.083496,449,static
56206563,16881,-0.424194,-0.858887,-0.360718,2.136230,-0.610352,4.577637,0.000000,0.000000,0.000000,448,static
56221999,15436,-0.423584,-0.859497,-0.360718,2.197266,-0.732422,4.760742,0.000000,0.000000,0.000000,449,static
56238074,16075,-0.424316,-0.858032,-0.360474,2.136230,-0.610352,4.821777,126.269531,-30.383301,72.741699,441,static
56255455,17381,-0.423706,-0.858765,-0.361084,2.075195,-0.610352,4.577637,0.000000,0.000000,0.000000,451,static
56270878,15423,-0.422607,-0.859863,-0.359741,2.258301,-0.671387,4.882812,0.000000,0.000000,0.000000,450,static
56286098,15220,-0.423950,-0.859375,-0.360229,2.136230,-0.610352,4.882812,126.269531,-30.456543,73.132324,446,static
56301804,15706,-0.425659,-0.857910,-0.359619,2.258301,-0.610352,4.760742,0.000000,0.000000,0.000000,452,static
56317018,15214,-0.426025,-0.857910,-0.359741,2.319336,-0.488281,4.699707,0.000000,0.000000,0.000000,444,static
56332455,15437,-0.424316,-0.859009,-0.361816,2.319336,-0.427246,4.760742,0.000000,0.000000,0.000000,451,static
56347958,15503,-0.423218,-0.859497,-0.360474,2.136230,-0.488281,4.760742,125.341797,-30.468750,72.973633,449,static
56364697,16739,-0.422119,-0.859253,-0.359619,2.075195,-0.610352,4.821777,0.000000,0.000000,0.000000,442,static
56382166,17469,-0.425659,-0.859131,-0.359863,1.831055,-0.549316,4.760742,0.000000,0.000000,0.000000,456,static
56398712,16546,-0.427734,-0.857422,-0.360474,2.319336,-0.549316,4.760742,125.891113,-30.725098,73.120117,473,static
56416198,17486,-0.426025,-0.857300,-0.360840,2.197266,-0.732422,4.821777,0.000000,0.000000,0.000000,505,static
56433254,17056,-0.423218,-0.858032,-0.359985,2.136230,-0.610352,4.882812,125.549316,-30.566406,72.253418,548,static
56449882,16628,-0.422241,-0.857788,-0.358887,2.258301,-0.549316,4.882812,0.000000,0.000000,0.000000,592,static
56465904,16022,-0.422852,-0.860352,-0.359741,2.197266,-0.488281,4.760742,0.000000,0.000000,0.000000,631,static
56481532,15628,-0.426025,-0.856689,-0.360229,2.319336,-0.671387,4.821777,0.000000,0.000000,0.000000,652,static
56497948,16416,-0.425293,-0.858887,-0.360474,2.075195,-0.549316,4.943848,125.390625,-30.700684,73.205566,668,static
56514418,16470,-0.424072,-0.859253,-0.360840,2.014160,-0.671387,4.943848,0.000000,0.000000,0.000000,665,static
56529246,14828,-0.423096,-0.859741,-0.360718,2.075195,-0.610352,4.760742,0.000000,0.000000,0.000000,653,static
56544788,15542,-0.423706,-0.859619,-0.360596,2.075195,-0.671387,5.004883,125.463867,-30.334473,72.412109,626,static
56561793,17005,-0.423706,-0.858032,-0.361572,2.014160,-0.610352,4.882812,0.000000,0.000000,0.000000,594,static
56577519,15726,-0.425049,-0.857178,-0.360596,2.258301,-0.488281,4.821777,0.000000,0.000000,0.000000,554,static
