t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
40175342,15349,-0.293823,-0.865112,0.447266,1.892090,-0.610352,3.845215,0.000000,0.000000,0.000000,508,static
40190949,15607,-0.293457,-0.865356,0.446533,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,503,static
40206262,15313,-0.293457,-0.865967,0.446777,2.136230,-0.488281,3.784180,15.820313,9.704590,41.821289,497,static
40221706,15444,-0.293579,-0.865723,0.447266,2.197266,-0.549316,3.845215,0.000000,0.000000,0.000000,496,static
40236826,15120,-0.293701,-0.864868,0.446167,2.136230,-0.732422,3.845215,0.000000,0.000000,0.000000,482,static
40252259,15433,-0.293579,-0.865112,0.447266,2.136230,-0.549316,3.784180,16.333008,9.570313,42.785645,480,static
40270107,17848,-0.293213,-0.865601,0.447876,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,479,static
40285445,15338,-0.295532,-0.864990,0.446777,2.014160,-0.732422,3.723145,0.000000,0.000000,0.000000,476,static
40301191,15746,-0.294434,-0.866455,0.448364,2.075195,-0.732422,3.723145,16.186523,9.008789,41.162109,482,static
40320075,18884,-0.294434,-0.865356,0.447021,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,476,static
40335036,14961,-0.293945,-0.865479,0.446411,2.136230,-0.732422,3.723145,0.000000,0.000000,0.000000,474,static
40351049,16013,-0.293945,-0.865967,0.446777,2.258301,-0.610352,3.845215,16.479492,9.252930,41.723633,476,static
40367363,16314,-0.294434,-0.865479,0.447754,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,478,static
40382134,14771,-0.293579,-0.865845,0.446655,2.014160,-0.671387,3.845215,0.000000,0.000000,0.000000,477,static
40396738,14604,-0.294189,-0.865356,0.447021,2.075195,-0.549316,3.784180,16.735840,9.179688,41.198730,476,static
40412570,15832,-0.293945,-0.865234,0.446411,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,472,static
40427646,15076,-0.293945,-0.864990,0.446533,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,477,static
40443151,15505,-0.294678,-0.865234,0.446777,2.197266,-0.610352,3.723145,16.442871,8.764648,41.271973,478,static
40458611,15460,-0.294312,-0.864502,0.446411,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,480,static
40473230,14619,-0.294922,-0.865601,0.448486,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,472,static
40487678,14448,-0.294189,-0.865112,0.446777,2.136230,-0.549316,3.540039,0.000000,0.000000,0.000000,472,static
40502368,14690,-0.294556,-0.864868,0.446533,2.319336,-0.793457,3.601074,16.589355,8.728027,41.882324,479,static
40517749,15381,-0.293823,-0.865356,0.446533,2.075195,-0.671387,3.662109,0.000000,0.000000,0.000000,489,static
40534652,16903,-0.293701,-0.864868,0.445679,2.014160,-0.671387,4.028320,0.000000,0.000000,0.000000,512,static
40550405,15753,-0.294067,-0.865601,0.447144,2.075195,-0.549316,3.967285,16.955566,8.752441,42.187500,541,static
40566131,15726,-0.294189,-0.865479,0.445557,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,566,static
40581232,15101,-0.294678,-0.865845,0.446045,1.892090,-0.793457,3.845215,0.000000,0.000000,0.000000,590,static
40596646,15414,-0.295044,-0.864502,0.447632,2.136230,-0.610352,3.784180,17.358398,8.935547,41.564941,608,static
40612754,16108,-0.295044,-0.864868,0.446899,2.380371,-0.671387,3.784180,0.000000,0.000000,0.000000,625,static
40627791,15037,-0.295410,-0.865356,0.446533,2.380371,-0.732422,3.845215,0.000000,0.000000,0.000000,626,static
40643388,15597,-0.294312,-0.866089,0.447998,2.258301,-0.732422,3.906250,17.639160,10.144043,41.210937,607,static
40658908,15520,-0.294800,-0.866699,0.446655,2.197266,-0.671387,3.967285,0.000000,0.000000,0.000000,598,static
40673061,14153,-0.294067,-0.865601,0.447388,2.258301,-0.671387,3.845215,0.000000,0.000000,0.000000,579,static
40688152,15091,-0.293823,-0.866211,0.446533,2.014160,-0.671387,3.723145,0.000000,0.000000,0.000000,553,static
40703425,15273,-0.294434,-0.865601,0.446289,1.953125,-0.610352,3.845215,17.077637,9.204102,41.210937,535,static
40720742,17317,-0.294678,-0.864868,0.447144,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,512,static
40736410,15668,-0.294800,-0.864990,0.446167,2.258301,-0.732422,3.845215,0.000000,0.000000,0.000000,498,static
40751886,15476,-0.294067,-0.864746,0.447266,2.075195,-0.732422,3.845215,17.712402,9.167480,39.489746,488,static
40768048,16162,-0.295166,-0.865601,0.445557,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,475,static
40782987,14939,-0.294922,-0.865479,0.446655,2.136230,-0.488281,3.967285,0.000000,0.000000,0.000000,484,static
40798844,15857,-0.294312,-0.865356,0.446777,2.136230,-0.610352,3.845215,17.565918,9.338379,41.467285,484,static
40814857,16013,-0.294312,-0.865356,0.447388,2.136230,-0.732422,3.662109,0.000000,0.000000,0.000000,490,static
40830575,15718,-0.294556,-0.865845,0.446899,1.953125,-0.610352,3.784180,0.000000,0.000000,0.000000,497,static
40845930,15355,-0.294678,-0.866821,0.446533,2.258301,-0.671387,3.784180,17.907715,9.570313,40.930176,503,static
40862445,16515,-0.294067,-0.865967,0.446777,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,503,static
40877742,15297,-0.294678,-0.865356,0.446533,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,509,static
40893564,15822,-0.294312,-0.865234,0.445801,2.014160,-0.732422,3.784180,17.749023,9.838867,40.063477,521,static
40910108,16544,-0.294556,-0.864990,0.446777,2.014160,-0.610352,3.723145,0.000000,0.000000,0.000000,512,static
40925056,14948,-0.294678,-0.864868,0.446533,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,512,static
40939307,14251,-0.294678,-0.865723,0.446045,2.136230,-0.488281,3.906250,17.749023,9.204102,40.820312,513,static
40955860,16553,-0.294556,-0.865234,0.447021,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,512,static
40970988,15128,-0.293945,-0.865479,0.446899,2.319336,-0.549316,3.784180,0.000000,0.000000,0.000000,505,static
40986645,15657,-0.293823,-0.865845,0.446411,2.319336,-0.549316,3.845215,17.834473,9.497070,40.771484,503,static
41003342,16697,-0.293579,-0.866211,0.446411,2.441406,-0.671387,3.845215,0.000000,0.000000,0.000000,496,static
41019170,15828,-0.294312,-0.865845,0.446655,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,489,static
41034245,15075,-0.293701,-0.866089,0.447021,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,488,static
41051341,17096,-0.294678,-0.865112,0.446411,2.197266,-0.671387,3.845215,17.639160,9.106445,40.808105,484,static
41068434,17093,-0.294800,-0.865479,0.445557,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,481,static
41084699,16265,-0.294678,-0.865356,0.446899,2.136230,-0.732422,3.784180,17.932129,9.179688,40.991211,471,static
41101593,16894,-0.295166,-0.864868,0.447266,2.197266,-0.488281,3.845215,0.000000,0.000000,0.000000,470,static
41116837,15244,-0.294067,-0.865845,0.446289,2.258301,-0.610352,3.784180,0.000000,0.000000,0.000000,478,static
41132189,15352,-0.294067,-0.865723,0.446167,2.258301,-0.732422,3.784180,0.000000,0.000000,0.000000,477,static
41147380,15191,-0.293701,-0.866089,0.446289,2.197266,-0.732422,3.784180,17.980957,9.545898,41.174316,480,static
41163762,16382,-0.293579,-0.865479,0.447144,2.197266,-0.732422,3.662109,0.000000,0.000000,0.000000,478,static
41179933,16171,-0.295532,-0.865723,0.446045,2.258301,-0.488281,3.845215,0.000000,0.000000,0.000000,482,static
41193775,13842,-0.294312,-0.865479,0.447021,2.136230,-0.610352,3.845215,17.626953,9.338379,41.198730,479,static
41209013,15238,-0.295166,-0.865601,0.446655,1.953125,-0.366211,3.845215,0.000000,0.000000,0.000000,483,static
41224039,15026,-0.294556,-0.865479,0.447266,1.953125,-0.427246,3.967285,0.000000,0.000000,0.000000,474,static
41240060,16021,-0.295288,-0.865234,0.446777,2.075195,-0.488281,3.845215,17.797852,9.326172,40.454102,475,static
41256709,16649,-0.293945,-0.865845,0.446899,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,484,static
41271109,14400,-0.293945,-0.865723,0.446167,2.258301,-0.610352,3.723145,0.000000,0.000000,0.000000,488,static
41285522,14413,-0.294800,-0.865234,0.446899,2.075195,-0.549316,3.784180,17.333984,9.558105,41.809082,500,static
41300677,15155,-0.294067,-0.864990,0.446167,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,518,static
41315230,14553,-0.293579,-0.866821,0.445557,2.014160,-0.366211,3.845215,0.000000,0.000000,0.000000,535,static
41329757,14527,-0.293213,-0.866211,0.446411,1.953125,-0.366211,3.906250,0.000000,0.000000,0.000000,569,static
41344377,14620,-0.294556,-0.865356,0.446899,2.014160,-0.549316,3.845215,16.772461,9.887695,41.259766,597,static
41360602,16225,-0.294556,-0.865234,0.447510,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,621,static
41375958,15356,-0.294678,-0.864868,0.446777,2.319336,-0.671387,3.662109,0.000000,0.000000,0.000000,630,static
41391263,15305,-0.293823,-0.865356,0.447021,2.136230,-0.671387,3.784180,17.114258,9.411621,41.357422,638,static
41406859,15596,-0.294800,-0.866089,0.446289,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,630,static
41420613,13754,-0.293823,-0.864990,0.446289,2.319336,-0.610352,3.845215,0.000000,0.000000,0.000000,615,static
41434734,14121,-0.293335,-0.865234,0.447144,2.197266,-0.488281,3.906250,17.211914,8.801270,40.734863,595,static
41450238,15504,-0.294800,-0.865356,0.446045,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,572,static
41465095,14857,-0.293823,-0.865234,0.445679,2.258301,-0.671387,4.089355,0.000000,0.000000,0.000000,552,static
41479802,14707,-0.295532,-0.865112,0.447021,2.136230,-0.549316,4.028320,0.000000,0.000000,0.000000,530,static
41495798,15996,-0.294556,-0.865479,0.446045,2.258301,-0.366211,3.845215,16.870117,9.667969,40.209961,511,static
41511638,15840,-0.293945,-0.865723,0.446411,2.197266,-0.549316,3.784180,0.000000,0.000000,0.000000,500,static
41527511,15873,-0.294189,-0.864746,0.446777,2.075195,-0.793457,3.906250,0.000000,0.000000,0.000000,493,static
41542980,15469,-0.294434,-0.866211,0.447144,2.014160,-0.549316,3.845215,17.126465,9.472656,41.247559,480,static
41559553,16573,-0.294922,-0.866333,0.446655,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,488,static
41575097,15544,-0.293701,-0.865845,0.446533,2.136230,-0.427246,3.662109,0.000000,0.000000,0.000000,492,static
41589773,14676,-0.293945,-0.866089,0.446655,2.014160,-0.305176,3.662109,16.870117,9.399414,40.612793,496,static
41605619,15846,-0.294922,-0.866211,0.447021,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,495,static
41620887,15268,-0.294067,-0.865845,0.445679,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,502,static
41636081,15194,-0.294312,-0.865601,0.445312,1.953125,-0.732422,3.784180,17.065430,9.460449,41.113281,512,static
41654771,18690,-0.294189,-0.866699,0.446533,2.014160,-0.549316,3.723145,0.000000,0.000000,0.000000,519,static
41670556,15785,-0.294312,-0.865601,0.446899,1.892090,-0.549316,3.784180,0.000000,0.000000,0.000000,524,static
41686223,15667,-0.293823,-0.866211,0.446899,2.136230,-0.610352,3.845215,16.699219,9.191895,41.125488,517,static
41702845,16622,-0.294922,-0.864990,0.447144,2.258301,-0.671387,3.723145,0.000000,0.000000,0.000000,524,static
41717982,15137,-0.293213,-0.864990,0.446899,2.014160,-0.549316,3.784180,0.000000,0.000000,0.000000,519,static
41733311,15329,-0.293213,-0.865723,0.446899,2.014160,-0.671387,3.845215,17.004395,10.021973,40.539551,507,static
41749866,16555,-0.294434,-0.865479,0.446289,2.075195,-0.488281,3.906250,0.000000,0.000000,0.000000,501,static
41765311,15445,-0.295410,-0.865234,0.446655,2.014160,-0.488281,3.723145,0.000000,0.000000,0.000000,501,static
41781212,15901,-0.295044,-0.864624,0.446655,2.258301,-0.671387,3.723145,17.187500,9.790039,40.649414,495,static
41797824,16612,-0.295044,-0.865479,0.446533,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,492,static
41813244,15420,-0.295410,-0.864624,0.447021,2.075195,-0.305176,3.845215,0.000000,0.000000,0.000000,490,static
41828254,15010,-0.293945,-0.865845,0.446411,2.075195,-0.732422,3.845215,16.833496,9.460449,41.748047,484,static
41844466,16212,-0.294922,-0.865479,0.447388,2.136230,-0.488281,3.967285,0.000000,0.000000,0.000000,475,static
41858950,14484,-0.293701,-0.865967,0.446045,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,470,static
41873351,14401,-0.295044,-0.865234,0.447754,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,469,static
41888855,15504,-0.294556,-0.865112,0.447632,1.953125,-0.366211,3.845215,17.077637,9.375000,42.138672,478,static
41905613,16758,-0.293335,-0.865356,0.447388,2.258301,-0.671387,3.967285,0.000000,0.000000,0.000000,472,static
41922707,17094,-0.294434,-0.865234,0.446533,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,481,static
41938709,16002,-0.294800,-0.865356,0.446655,2.319336,-0.671387,3.906250,16.955566,9.472656,41.979980,482,static
41954451,15742,-0.294189,-0.865601,0.446655,2.197266,-0.427246,3.906250,0.000000,0.000000,0.000000,473,static
41970242,15791,-0.294556,-0.865479,0.446167,2.197266,-0.366211,3.906250,0.000000,0.000000,0.000000,480,static
41985113,14871,-0.296143,-0.865112,0.446411,2.014160,-0.488281,3.845215,16.796875,9.179688,42.663574,484,static
42002724,17611,-0.294800,-0.865234,0.446899,2.258301,-0.854492,3.723145,0.000000,0.000000,0.000000,486,static
42017338,14614,-0.294800,-0.864746,0.447388,2.136230,-0.732422,3.784180,0.000000,0.000000,0.000000,479,static
42031957,14619,-0.294312,-0.864990,0.447632,2.441406,-0.793457,3.906250,16.772461,9.301758,43.188477,503,static
42047449,15492,-0.294312,-0.865967,0.445435,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,520,static
42062528,15079,-0.293701,-0.865723,0.447510,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,543,static
42077373,14845,-0.295044,-0.865356,0.447144,2.075195,-0.610352,3.845215,16.381836,9.680176,41.809082,568,static
42093654,16281,-0.294800,-0.865845,0.446655,2.075195,-0.732422,3.906250,0.000000,0.000000,0.000000,601,static
42108508,14854,-0.296021,-0.865479,0.446899,2.197266,-0.671387,3.784180,0.000000,0.000000,0.000000,623,static
42122451,13943,-0.295166,-0.864624,0.446411,2.258301,-0.732422,3.662109,0.000000,0.000000,0.000000,633,static
42136639,14188,-0.294556,-0.865112,0.446777,2.319336,-0.610352,3.662109,16.345215,9.851074,42.883301,632,static
42152420,15781,-0.293945,-0.864502,0.446167,2.441406,-0.549316,3.723145,0.000000,0.000000,0.000000,628,static
42166946,14526,-0.296387,-0.866211,0.441650,1.770020,-0.549316,3.906250,0.000000,0.000000,0.000000,611,static
42182709,15763,-0.294434,-0.865601,0.447266,1.831055,-0.427246,3.784180,15.832520,9.497070,41.650391,601,static
42200692,17983,-0.294922,-0.864502,0.445923,2.563477,-0.671387,3.356934,0.000000,0.000000,0.000000,576,static
42217217,16525,-0.294556,-0.864624,0.449097,2.197266,-0.732422,3.845215,0.000000,0.000000,0.000000,549,static
42231831,14614,-0.294556,-0.864136,0.446045,2.258301,-0.671387,3.967285,16.101074,9.509277,41.723633,533,static
42247888,16057,-0.295532,-0.864868,0.446533,2.075195,-0.793457,4.150391,0.000000,0.000000,0.000000,506,static
42262620,14732,-0.295044,-0.865356,0.446655,1.953125,-0.610352,4.089355,0.000000,0.000000,0.000000,503,static
42276937,14317,-0.294922,-0.865967,0.445435,2.197266,-0.793457,3.906250,16.040039,9.802246,41.687012,493,static
42292636,15699,-0.294678,-0.864624,0.446045,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,489,static
42308042,15406,-0.295288,-0.866333,0.446289,2.075195,-0.671387,3.784180,0.000000,0.000000,0.000000,488,static
42323454,15412,-0.294312,-0.864746,0.446411,2.136230,-0.671387,3.845215,16.052246,9.521484,43.078613,480,static
42340033,16579,-0.293579,-0.865112,0.447754,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,500,static
42354311,14278,-0.293335,-0.865112,0.446899,2.136230,-0.671387,3.662109,0.000000,0.000000,0.000000,503,static
42368916,14605,-0.294067,-0.866455,0.446289,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,502,static
42384750,15834,-0.294312,-0.865356,0.445801,1.892090,-0.549316,3.723145,16.137695,9.704590,41.442871,516,static
42400147,15397,-0.295532,-0.865356,0.445435,1.831055,-0.549316,3.967285,0.000000,0.000000,0.000000,511,static
42415632,15485,-0.294800,-0.864380,0.445801,1.892090,-0.366211,3.784180,0.000000,0.000000,0.000000,523,static
42430438,14806,-0.295166,-0.864502,0.446533,2.014160,-0.549316,3.906250,15.832520,9.667969,42.651367,525,static
42445957,15519,-0.294556,-0.864990,0.447876,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,520,static
42460512,14555,-0.294922,-0.864990,0.447876,2.441406,-0.732422,3.723145,0.000000,0.000000,0.000000,523,static
42477380,16868,-0.293945,-0.865112,0.445557,2.258301,-0.610352,3.662109,15.954590,8.813477,42.480469,518,static
42494466,17086,-0.293579,-0.865601,0.446167,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,511,static
42509871,15405,-0.292847,-0.865112,0.446655,1.770020,-0.427246,3.967285,0.000000,0.000000,0.000000,504,static
42525031,15160,-0.294189,-0.865112,0.444458,1.770020,-0.427246,3.967285,15.600586,9.289551,42.480469,503,static
42541243,16212,-0.295410,-0.865601,0.446289,2.075195,-0.549316,3.662109,0.000000,0.000000,0.000000,496,static
42558604,17361,-0.293701,-0.863403,0.448853,1.953125,-0.549316,3.784180,0.000000,0.000000,0.000000,492,static
42575522,16918,-0.293457,-0.864990,0.448120,2.258301,-0.549316,3.906250,15.930176,9.472656,41.357422,485,static
42592652,17130,-0.292847,-0.864624,0.447510,1.953125,-0.488281,3.845215,0.000000,0.000000,0.000000,483,static
42609280,16628,-0.295288,-0.867432,0.445801,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,484,static
42624701,15421,-0.296875,-0.865234,0.443359,2.258301,-0.732422,3.906250,15.710449,9.423828,42.150879,486,static
42641226,16525,-0.293579,-0.863770,0.447754,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,474,static
42656692,15466,-0.297119,-0.864624,0.449341,1.831055,-0.610352,3.906250,0.000000,0.000000,0.000000,481,static
42673047,16355,-0.295288,-0.864380,0.448853,2.014160,-0.427246,3.906250,16.101074,9.570313,41.430664,482,static
42689817,16770,-0.296021,-0.867065,0.446289,2.441406,-0.610352,3.906250,0.000000,0.000000,0.000000,478,static
42705127,15310,-0.295654,-0.866699,0.445557,2.685547,-0.610352,4.028320,0.000000,0.000000,0.000000,480,static
42720823,15696,-0.295044,-0.865967,0.442993,2.441406,-0.549316,4.150391,16.540527,9.509277,42.175293,478,static
42738123,17300,-0.294678,-0.866333,0.446533,1.892090,-0.427246,4.150391,0.000000,0.000000,0.000000,480,static
42755157,17034,-0.294312,-0.864990,0.446045,1.525879,-0.305176,4.089355,0.000000,0.000000,0.000000,478,static
42770414,15257,-0.295410,-0.864380,0.447754,1.647949,-0.244141,3.967285,16.540527,9.338379,42.431641,477,static
42786439,16025,-0.295288,-0.864014,0.447876,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,484,static
42801239,14800,-0.293701,-0.863281,0.448608,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,498,static
42815768,14529,-0.293457,-0.865234,0.449097,1.953125,-0.549316,4.028320,0.000000,0.000000,0.000000,528,static
42830700,14932,-0.291748,-0.865356,0.448242,2.014160,-0.549316,3.967285,17.272949,9.948730,41.125488,544,static
42846776,16076,-0.292480,-0.866699,0.446655,1.953125,-0.488281,3.906250,0.000000,0.000000,0.000000,578,static
42861215,14439,-0.291260,-0.866211,0.447266,1.708984,-0.427246,4.028320,0.000000,0.000000,0.000000,612,static
42875879,14664,-0.292114,-0.867187,0.447876,1.892090,-0.305176,3.906250,17.333984,9.655762,40.539551,632,static
42892500,16621,-0.293701,-0.865234,0.445679,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,647,static
42908849,16349,-0.296143,-0.865112,0.445923,2.136230,-0.549316,3.784180,0.000000,0.000000,0.000000,643,static
42924210,15361,-0.297485,-0.864380,0.446777,2.258301,-0.671387,3.601074,17.187500,9.155273,41.442871,633,static
42940236,16026,-0.297974,-0.864136,0.447266,2.319336,-0.732422,3.601074,0.000000,0.000000,0.000000,614,static
42955545,15309,-0.298706,-0.864624,0.446533,2.258301,-0.610352,3.662109,0.000000,0.000000,0.000000,586,static
42970526,14981,-0.297485,-0.865601,0.447266,2.258301,-0.610352,3.784180,16.552734,9.497070,41.943359,560,static
42986615,16089,-0.293701,-0.864258,0.449219,2.136230,-0.549316,3.967285,0.000000,0.000000,0.000000,536,static
43001828,15213,-0.293579,-0.866821,0.451172,1.953125,-0.427246,4.028320,0.000000,0.000000,0.000000,516,static
43016253,14425,-0.292847,-0.865356,0.450806,2.014160,-0.488281,4.028320,16.918945,9.912109,42.395020,500,static
43031564,15311,-0.291626,-0.867554,0.449707,1.892090,-0.427246,3.906250,0.000000,0.000000,0.000000,492,static
43046028,14464,-0.292114,-0.868164,0.447266,2.197266,-0.671387,3.662109,0.000000,0.000000,0.000000,488,static
43060735,14707,-0.293579,-0.868408,0.446411,2.380371,-0.732422,3.723145,0.000000,0.000000,0.000000,485,static
43075356,14621,-0.292847,-0.866943,0.444946,2.319336,-0.671387,3.784180,16.577148,8.776855,41.638184,483,static
43092066,16710,-0.295898,-0.866455,0.446655,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,492,static
43106557,14491,-0.296631,-0.864502,0.447632,2.075195,-0.427246,3.967285,0.000000,0.000000,0.000000,486,static
43120777,14220,-0.297363,-0.864014,0.449463,1.892090,-0.366211,3.845215,16.638184,9.606934,41.186523,490,static
43136597,15820,-0.296631,-0.864136,0.448853,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,504,static
43151898,15301,-0.295288,-0.865356,0.448608,2.258301,-0.488281,3.906250,0.000000,0.000000,0.000000,509,static
43167308,15410,-0.293457,-0.865479,0.447510,2.319336,-0.488281,3.906250,16.784668,9.472656,41.625977,509,static
43184113,16805,-0.292114,-0.865112,0.447021,2.258301,-0.488281,4.089355,0.000000,0.000000,0.000000,505,static
43201238,17125,-0.291138,-0.867432,0.446045,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,514,static
43217598,16360,-0.291870,-0.866333,0.447632,2.075195,-0.610352,3.845215,16.870117,9.411621,41.967773,511,static
43233735,16137,-0.291626,-0.865723,0.448608,2.014160,-0.549316,3.784180,0.000000,0.000000,0.000000,505,static
43249231,15496,-0.294067,-0.864868,0.448608,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,505,static
43264545,15314,-0.295044,-0.866211,0.447754,2.197266,-0.549316,3.784180,17.004395,9.240723,41.271973,501,static
43281080,16535,-0.294922,-0.864868,0.446777,2.380371,-0.610352,3.906250,0.000000,0.000000,0.000000,490,static
43296626,15546,-0.295044,-0.864502,0.447388,2.197266,-0.671387,3.784180,0.000000,0.000000,0.000000,493,static
43311210,14584,-0.295654,-0.865234,0.447510,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,479,static
43326332,15122,-0.294067,-0.864990,0.448120,2.319336,-0.610352,3.906250,17.224121,9.924316,41.979980,483,static
43341798,15466,-0.293701,-0.865601,0.447876,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,476,static
43356994,15196,-0.292603,-0.864624,0.447021,2.258301,-0.488281,3.845215,0.000000,0.000000,0.000000,473,static
43371897,14903,-0.292480,-0.866211,0.446899,2.136230,-0.671387,3.784180,17.614746,9.277344,41.833496,475,static
43387326,15429,-0.293335,-0.864868,0.446045,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,475,static
43403048,15722,-0.293335,-0.866455,0.446899,2.075195,-0.549316,3.723145,0.000000,0.000000,0.000000,471,static
43418284,15236,-0.293701,-0.866577,0.446899,2.075195,-0.549316,3.723145,17.687988,9.802246,41.320801,475,static
43434850,16566,-0.294678,-0.864746,0.447876,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,471,static
43449955,15105,-0.295166,-0.864746,0.448975,2.319336,-0.549316,3.662109,0.000000,0.000000,0.000000,466,static
43467686,17731,-0.294800,-0.864502,0.447754,2.136230,-0.488281,3.662109,17.248535,9.606934,41.564941,467,static
43483637,15951,-0.293945,-0.865356,0.446777,2.197266,-0.549316,3.784180,0.000000,0.000000,0.000000,478,static
43499157,15520,-0.294067,-0.865845,0.447754,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,471,static
43514592,15435,-0.293091,-0.865112,0.446289,2.197266,-0.732422,3.967285,17.736816,9.619141,41.369629,472,static
43531017,16425,-0.292969,-0.866333,0.447510,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,470,static
43546183,15166,-0.293579,-0.865234,0.446533,2.258301,-0.671387,3.662109,0.000000,0.000000,0.000000,477,static
43561694,15511,-0.293579,-0.864868,0.447388,2.258301,-0.610352,3.784180,17.517090,9.179688,41.772461,491,static
43578369,16675,-0.295288,-0.865112,0.447998,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,509,static
43593982,15613,-0.293701,-0.865479,0.447388,2.258301,-0.488281,3.967285,0.000000,0.000000,0.000000,527,static
43609456,15474,-0.295288,-0.865112,0.446533,2.441406,-0.732422,3.845215,17.492676,9.179688,41.162109,556,static
43625517,16061,-0.295044,-0.864990,0.446899,2.258301,-0.671387,4.028320,0.000000,0.000000,0.000000,575,static
43640840,15323,-0.294434,-0.864380,0.447144,2.380371,-0.854492,3.906250,0.000000,0.000000,0.000000,604,static
43656779,15939,-0.294189,-0.864990,0.446533,2.136230,-0.549316,3.784180,0.000000,0.000000,0.000000,615,static
43672632,15853,-0.293213,-0.865601,0.447021,2.136230,-0.488281,3.906250,18.078613,10.278320,40.673828,618,static
43688989,16357,-0.292725,-0.865723,0.447144,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,609,static
43704668,15679,-0.292480,-0.865723,0.447266,2.563477,-0.610352,3.906250,0.000000,0.000000,0.000000,589,static
43719728,15060,-0.292725,-0.867187,0.446045,2.258301,-0.732422,3.784180,18.249512,9.118652,40.551758,576,static
43736213,16485,-0.293701,-0.866089,0.447632,2.563477,-0.610352,3.662109,0.000000,0.000000,0.000000,557,static
43751968,15755,-0.295044,-0.864502,0.446533,2.380371,-0.793457,3.906250,0.000000,0.000000,0.000000,536,static
43769216,17248,-0.295654,-0.865234,0.447266,2.380371,-0.793457,3.845215,17.919922,9.875488,39.990234,517,static
43787167,17951,-0.296021,-0.864746,0.446167,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,499,static
43804392,17225,-0.296143,-0.864868,0.446045,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,484,static
43819795,15403,-0.294922,-0.865112,0.445923,2.014160,-0.488281,4.028320,17.968750,9.313965,40.649414,479,static
43836127,16332,-0.293945,-0.866089,0.446777,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,486,static
43850757,14630,-0.292114,-0.866699,0.446289,2.258301,-0.671387,4.089355,0.000000,0.000000,0.000000,485,static
