t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
72611773,15662,-0.059326,-1.015015,0.084961,2.136230,-0.488281,3.784180,20.812988,-10.656738,86.120605,499,static
72628658,16885,-0.061646,-1.015991,0.084473,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,494,static
72644242,15584,-0.059692,-1.015869,0.085205,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,492,static
72659251,15009,-0.059692,-1.015869,0.084961,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,481,static
72674825,15574,-0.059692,-1.016235,0.084961,2.075195,-0.610352,3.601074,20.410156,-10.217285,84.985352,481,static
72693053,18228,-0.059570,-1.016235,0.084229,2.197266,-0.671387,3.784180,0.000000,0.000000,0.000000,476,static
72708324,15271,-0.059692,-1.015991,0.085083,2.136230,-0.732422,3.845215,0.000000,0.000000,0.000000,468,static
72724751,16427,-0.059814,-1.016357,0.084106,1.953125,-0.732422,3.723145,20.666504,-10.815430,85.693359,467,static
72742072,17321,-0.059937,-1.015259,0.084595,2.014160,-0.610352,3.723145,0.000000,0.000000,0.000000,456,static
72758102,16030,-0.059448,-1.016113,0.083740,1.831055,-0.732422,3.601074,0.000000,0.000000,0.000000,461,static
72774188,16086,-0.059570,-1.016235,0.085327,1.770020,-0.610352,3.723145,20.324707,-10.522461,84.045410,457,static
72791082,16894,-0.059937,-1.016602,0.084229,1.831055,-0.671387,3.662109,0.000000,0.000000,0.000000,453,static
72807063,15981,-0.060303,-1.015869,0.084229,1.892090,-0.732422,3.601074,0.000000,0.000000,0.000000,454,static
72822987,15924,-0.060181,-1.016479,0.085083,2.075195,-0.549316,3.723145,20.043945,-10.205078,85.302734,447,static
72839425,16438,-0.059570,-1.015625,0.084717,2.014160,-0.610352,3.723145,0.000000,0.000000,0.000000,451,static
72855088,15663,-0.059937,-1.016479,0.084839,1.953125,-0.610352,3.479004,0.000000,0.000000,0.000000,453,static
72870778,15690,-0.059570,-1.015991,0.084473,2.136230,-0.732422,3.417969,20.349121,-10.839844,85.400391,456,static
72887582,16804,-0.059814,-1.015503,0.084473,1.953125,-0.610352,3.784180,0.000000,0.000000,0.000000,464,static
72903731,16149,-0.060303,-1.015381,0.085083,1.953125,-0.610352,3.723145,0.000000,0.000000,0.000000,486,static
72919401,15670,-0.060181,-1.016724,0.085205,1.892090,-0.610352,3.784180,20.898437,-10.534668,85.961914,510,static
72936059,16658,-0.060547,-1.016479,0.085571,2.075195,-0.671387,3.784180,0.000000,0.000000,0.000000,542,static
72951646,15587,-0.060791,-1.015259,0.086060,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,586,static
72966747,15101,-0.060303,-1.016113,0.084717,2.197266,-0.610352,3.906250,20.764160,-10.559082,85.693359,622,static
72982094,15347,-0.061646,-1.015625,0.085327,2.014160,-0.793457,3.723145,0.000000,0.000000,0.000000,642,static
72996830,14736,-0.059448,-1.015381,0.085205,1.953125,-0.549316,3.601074,0.000000,0.000000,0.000000,656,static
73012412,15582,-0.060913,-1.015991,0.085937,2.136230,-0.610352,3.601074,20.532227,-10.449219,84.802246,658,static
73028637,16225,-0.060547,-1.015991,0.085083,2.258301,-0.671387,3.662109,0.000000,0.000000,0.000000,645,static
73044241,15604,-0.060303,-1.015259,0.085327,2.258301,-0.549316,3.662109,0.000000,0.000000,0.000000,621,static
73060161,15920,-0.061035,-1.015991,0.085571,2.136230,-0.671387,3.906250,20.446777,-10.681152,86.328125,597,static
73076609,16448,-0.060913,-1.016357,0.085327,1.953125,-0.488281,3.723145,0.000000,0.000000,0.000000,561,static
73091598,14989,-0.060059,-1.015747,0.084595,1.831055,-0.549316,3.784180,0.000000,0.000000,0.000000,540,static
73108449,16851,-0.060303,-1.015869,0.085449,1.892090,-0.488281,3.601074,20.507812,-10.253906,86.218262,511,static
73125234,16785,-0.059814,-1.015625,0.086304,1.953125,-0.793457,3.540039,0.000000,0.000000,0.000000,494,static
73141599,16365,-0.060547,-1.015625,0.086304,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,479,static
73157755,16156,-0.061157,-1.016235,0.085815,2.014160,-0.793457,3.662109,20.385742,-10.632324,85.827637,474,static
73174582,16827,-0.060791,-1.015991,0.085815,2.075195,-0.549316,3.540039,0.000000,0.000000,0.000000,468,static
73190572,15990,-0.060913,-1.015625,0.086670,1.892090,-0.610352,3.723145,0.000000,0.000000,0.000000,468,static
73206422,15850,-0.060669,-1.015747,0.086304,1.953125,-0.610352,3.784180,20.629883,-10.327148,85.498047,469,static
73224246,17824,-0.061035,-1.016113,0.085815,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,473,static
73239363,15117,-0.060181,-1.015381,0.085937,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,480,static
73255817,16454,-0.060303,-1.016113,0.086304,2.075195,-0.671387,3.723145,20.629883,-10.388184,85.412598,486,static
73272928,17111,-0.060669,-1.015259,0.086182,2.014160,-0.488281,3.784180,0.000000,0.000000,0.000000,489,static
73289246,16318,-0.061035,-1.014893,0.085937,2.075195,-0.610352,3.662109,0.000000,0.000000,0.000000,494,static
73305229,15983,-0.059448,-1.014771,0.086182,2.319336,-0.549316,3.723145,20.739746,-10.510254,86.096191,492,static
73321971,16742,-0.060425,-1.015381,0.086548,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,496,static
73338378,16407,-0.061523,-1.016113,0.084961,2.075195,-0.549316,3.723145,0.000000,0.000000,0.000000,490,static
73353409,15031,-0.060913,-1.015625,0.085449,2.136230,-0.549316,3.723145,20.458984,-10.583496,86.755371,486,static
73370780,17371,-0.060425,-1.015747,0.085083,2.258301,-0.488281,3.662109,0.000000,0.000000,0.000000,479,static
73385804,15024,-0.060669,-1.015991,0.086792,2.075195,-0.549316,3.662109,0.000000,0.000000,0.000000,470,static
73401335,15531,-0.060669,-1.015137,0.085693,2.136230,-0.549316,3.662109,0.000000,0.000000,0.000000,470,static
73416580,15245,-0.060547,-1.014893,0.087402,2.197266,-0.488281,3.601074,20.385742,-10.388184,86.499023,466,static
73433417,16837,-0.058960,-1.015991,0.086670,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,465,static
73448477,15060,-0.060669,-1.014893,0.086426,2.075195,-0.732422,3.723145,0.000000,0.000000,0.000000,457,static
73463500,15023,-0.061157,-1.015991,0.085937,1.953125,-0.488281,3.723145,20.336914,-10.534668,86.145020,458,static
73480918,17418,-0.060181,-1.014893,0.086304,2.136230,-0.488281,3.723145,0.000000,0.000000,0.000000,455,static
73496762,15844,-0.060547,-1.015991,0.086060,2.136230,-0.488281,3.723145,0.000000,0.000000,0.000000,449,static
73510913,14151,-0.060425,-1.015991,0.085693,2.136230,-0.610352,3.723145,20.886230,-10.913086,86.145020,444,static
73526797,15884,-0.060791,-1.015625,0.086182,2.075195,-0.549316,3.723145,0.000000,0.000000,0.000000,448,static
73541720,14923,-0.060913,-1.015869,0.084351,1.953125,-0.671387,3.723145,0.000000,0.000000,0.000000,449,static
73557048,15328,-0.059448,-1.016357,0.087036,2.014160,-0.549316,3.906250,20.385742,-10.705566,87.512207,451,static
73574529,17481,-0.060791,-1.015503,0.085815,2.197266,-0.671387,3.662109,0.000000,0.000000,0.000000,455,static
73589982,15453,-0.060791,-1.015503,0.086548,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,459,static
73604082,14100,-0.061523,-1.015503,0.086914,2.197266,-0.671387,3.662109,20.031738,-10.815430,85.278320,462,static
73619599,15517,-0.060913,-1.015625,0.086304,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,475,static
73635551,15952,-0.061279,-1.014893,0.085815,1.892090,-0.488281,3.723145,0.000000,0.000000,0.000000,492,static
73651315,15764,-0.061768,-1.016968,0.086426,1.831055,-0.610352,3.784180,20.593262,-11.120605,87.207031,529,static
73668231,16916,-0.059937,-1.015991,0.086670,1.953125,-0.610352,3.784180,0.000000,0.000000,0.000000,562,static
73684067,15836,-0.059937,-1.016357,0.086792,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,600,static
73699259,15192,-0.059692,-1.016113,0.086182,2.136230,-0.671387,3.662109,20.593262,-10.595703,85.681152,628,static
73715428,16169,-0.060303,-1.015503,0.086548,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,643,static
73730495,15067,-0.059937,-1.016479,0.086548,1.831055,-0.610352,3.601074,0.000000,0.000000,0.000000,648,static
73746355,15860,-0.061401,-1.015503,0.086914,2.014160,-0.671387,3.662109,0.000000,0.000000,0.000000,632,static
73762701,16346,-0.060791,-1.014893,0.085693,2.197266,-0.610352,3.662109,20.410156,-10.778809,86.022949,618,static
73779543,16842,-0.060669,-1.015869,0.086304,2.014160,-0.549316,3.967285,0.000000,0.000000,0.000000,590,static
73795339,15796,-0.060303,-1.015747,0.085083,2.136230,-0.671387,3.845215,0.000000,0.000000,0.000000,563,static
73811345,16006,-0.060303,-1.015259,0.086914,1.831055,-0.549316,3.906250,19.921875,-10.375977,85.485840,537,static
73828247,16902,-0.061279,-1.015625,0.086914,1.831055,-0.549316,3.601074,0.000000,0.000000,0.000000,513,static
73843534,15287,-0.060181,-1.016724,0.086792,2.014160,-0.549316,3.601074,0.000000,0.000000,0.000000,503,static
73859346,15812,-0.060303,-1.016479,0.087646,2.136230,-0.549316,3.662109,20.141602,-10.961914,85.949707,493,static
73877088,17742,-0.060913,-1.015869,0.085449,2.197266,-0.671387,3.784180,0.000000,0.000000,0.000000,481,static
73893323,16235,-0.060181,-1.015259,0.086426,2.014160,-0.671387,3.601074,0.000000,0.000000,0.000000,477,static
73908362,15039,-0.059814,-1.016113,0.086670,2.075195,-0.610352,3.723145,20.971680,-10.888672,85.632324,473,static
73926335,17973,-0.061768,-1.015259,0.087524,2.258301,-0.671387,3.845215,0.000000,0.000000,0.000000,473,static
73941916,15581,-0.060913,-1.015381,0.085693,1.892090,-0.488281,3.845215,0.000000,0.000000,0.000000,475,static
73958579,16663,-0.061035,-1.015869,0.087524,2.136230,-0.610352,3.967285,20.715332,-10.229492,85.266113,481,static
73975773,17194,-0.060425,-1.015625,0.086060,1.892090,-0.488281,3.845215,0.000000,0.000000,0.000000,478,static
73991419,15646,-0.060669,-1.016113,0.087280,1.892090,-0.488281,3.723145,0.000000,0.000000,0.000000,489,static
74006711,15292,-0.060303,-1.015503,0.087036,2.136230,-0.549316,3.601074,20.605469,-10.693359,85.424805,493,static
74022895,16184,-0.060425,-1.016113,0.086304,2.197266,-0.549316,3.784180,0.000000,0.000000,0.000000,495,static
74038077,15182,-0.060303,-1.015381,0.086426,2.380371,-0.671387,3.845215,0.000000,0.000000,0.000000,489,static
74052606,14529,-0.061157,-1.015991,0.087646,2.319336,-0.671387,3.662109,21.008301,-10.217285,86.169434,491,static
74068420,15814,-0.060059,-1.015625,0.086060,2.197266,-0.488281,3.906250,0.000000,0.000000,0.000000,489,static
74084643,16223,-0.060059,-1.015137,0.086914,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,484,static
74100292,15649,-0.059937,-1.015625,0.086792,2.075195,-0.488281,3.784180,20.971680,-10.705566,85.815430,478,static
74117182,16890,-0.059937,-1.015991,0.087036,2.075195,-0.488281,3.784180,0.000000,0.000000,0.000000,476,static
74133026,15844,-0.060913,-1.016113,0.086670,2.197266,-0.610352,3.784180,0.000000,0.000000,0.000000,465,static
74148979,15953,-0.060913,-1.015381,0.086548,2.197266,-0.549316,3.784180,20.874023,-10.961914,86.047363,468,static
74166547,17568,-0.060791,-1.015869,0.087402,2.258301,-0.549316,3.662109,0.000000,0.000000,0.000000,464,static
74181980,15433,-0.060059,-1.015625,0.086548,1.892090,-0.610352,3.784180,0.000000,0.000000,0.000000,466,static
74198063,16083,-0.060669,-1.015625,0.086914,2.075195,-0.671387,3.784180,20.324707,-10.742188,85.241699,453,static
74216651,18588,-0.060547,-1.015381,0.087036,2.075195,-0.854492,3.723145,0.000000,0.000000,0.000000,458,static
74232600,15949,-0.059937,-1.015869,0.085571,1.892090,-0.549316,3.723145,0.000000,0.000000,0.000000,458,static
74248240,15640,-0.061035,-1.015625,0.087402,2.075195,-0.488281,3.723145,21.264648,-10.766602,85.925293,460,static
74264119,15879,-0.060547,-1.016113,0.087402,2.197266,-0.732422,3.723145,0.000000,0.000000,0.000000,456,static
74279600,15481,-0.061401,-1.015137,0.086914,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,463,static
74295009,15409,-0.060913,-1.015381,0.086670,2.258301,-0.610352,3.784180,21.337891,-10.485840,85.485840,456,static
74311194,16185,-0.060425,-1.015747,0.086548,2.075195,-0.793457,3.662109,0.000000,0.000000,0.000000,462,static
74326163,14969,-0.060303,-1.016602,0.086670,2.075195,-0.732422,3.540039,0.000000,0.000000,0.000000,455,static
74341497,15334,-0.061279,-1.015747,0.087402,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,464,static
74357200,15703,-0.060547,-1.015625,0.086182,1.953125,-0.671387,3.601074,20.971680,-10.717773,85.937500,471,static
74375799,18599,-0.062012,-1.016113,0.086304,2.136230,-0.488281,3.723145,0.000000,0.000000,0.000000,489,static
74391671,15872,-0.061035,-1.015869,0.086670,1.892090,-0.488281,3.906250,0.000000,0.000000,0.000000,518,static
74409309,17638,-0.060913,-1.015625,0.087769,1.953125,-0.732422,3.723145,20.825195,-10.656738,84.619141,556,static
74426147,16838,-0.060303,-1.015625,0.086670,2.014160,-0.671387,3.601074,0.000000,0.000000,0.000000,594,static
74442586,16439,-0.060547,-1.015381,0.086670,2.380371,-0.549316,3.845215,20.312500,-10.424805,85.913086,620,static
74460017,17431,-0.061523,-1.015747,0.086914,1.953125,-0.732422,3.601074,0.000000,0.000000,0.000000,640,static
74475258,15241,-0.061401,-1.015625,0.087036,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,643,static
74491071,15813,-0.061523,-1.016357,0.086304,2.014160,-0.671387,3.784180,20.361328,-10.729980,85.656738,635,static
74508717,17646,-0.060547,-1.015625,0.087158,2.136230,-0.732422,3.784180,0.000000,0.000000,0.000000,616,static
74525162,16445,-0.061279,-1.015381,0.087036,2.014160,-0.427246,3.540039,0.000000,0.000000,0.000000,585,static
74541217,16055,-0.060791,-1.015869,0.087402,1.953125,-0.549316,3.723145,20.910645,-10.522461,85.034180,567,static
74558339,17122,-0.061279,-1.015503,0.088257,2.014160,-0.732422,3.662109,0.000000,0.000000,0.000000,536,static
74573047,14708,-0.060181,-1.015747,0.087036,2.319336,-0.549316,3.601074,0.000000,0.000000,0.000000,523,static
74587714,14667,-0.060181,-1.015991,0.086304,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,507,static
74602285,14571,-0.060181,-1.016235,0.086914,2.197266,-0.671387,3.662109,20.593262,-10.632324,85.266113,493,static
74619043,16758,-0.060303,-1.016113,0.086182,1.953125,-0.610352,3.723145,0.000000,0.000000,0.000000,485,static
74634432,15389,-0.060547,-1.016113,0.086182,2.014160,-0.793457,3.662109,0.000000,0.000000,0.000000,478,static
74649433,15001,-0.062256,-1.016235,0.088623,2.136230,-0.671387,3.723145,20.068359,-10.021973,86.682129,480,static
74665601,16168,-0.062256,-1.015625,0.087524,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,470,static
74681126,15525,-0.060059,-1.015747,0.086670,2.075195,-0.488281,3.784180,0.000000,0.000000,0.000000,478,static
74697051,15925,-0.060547,-1.016602,0.088257,2.136230,-0.549316,3.845215,20.703125,-11.511230,85.253906,475,static
74712852,15801,-0.061157,-1.015259,0.086304,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,480,static
74729386,16534,-0.060913,-1.015869,0.087646,2.014160,-0.732422,3.723145,0.000000,0.000000,0.000000,491,static
74744884,15498,-0.060913,-1.015869,0.087769,2.136230,-0.549316,3.723145,21.044922,-10.742188,85.766602,496,static
74760602,15718,-0.061157,-1.015869,0.086426,2.258301,-0.427246,3.723145,0.000000,0.000000,0.000000,482,static
74775717,15115,-0.060425,-1.015015,0.087280,2.441406,-0.488281,3.845215,0.000000,0.000000,0.000000,498,static
74791797,16080,-0.060181,-1.015381,0.087036,2.441406,-0.671387,3.906250,20.471191,-10.705566,86.206055,496,static
74808438,16641,-0.061035,-1.014771,0.087646,2.441406,-0.488281,3.845215,0.000000,0.000000,0.000000,485,static
74826990,18552,-0.060791,-1.015015,0.086182,2.014160,-0.427246,3.723145,0.000000,0.000000,0.000000,486,static
74842817,15827,-0.060547,-1.015259,0.086670,2.014160,-0.671387,3.845215,20.654297,-10.876465,86.437988,485,static
74859683,16866,-0.060669,-1.015015,0.086548,2.319336,-0.610352,3.845215,0.000000,0.000000,0.000000,480,static
74875440,15757,-0.060425,-1.016357,0.087402,2.319336,-0.488281,3.784180,0.000000,0.000000,0.000000,479,static
74891154,15714,-0.060425,-1.015259,0.086670,2.624512,-0.610352,4.028320,20.300293,-10.778809,85.632324,474,static
74907300,16146,-0.059448,-1.015015,0.086792,2.319336,-0.671387,3.845215,0.000000,0.000000,0.000000,468,static
74922889,15589,-0.059204,-1.015625,0.087158,2.197266,-0.610352,3.723145,0.000000,0.000000,0.000000,468,static
74938892,16003,-0.061035,-1.015747,0.087402,2.197266,-0.671387,3.845215,20.690918,-10.253906,85.559082,464,static
74956248,17356,-0.060547,-1.015869,0.086914,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,466,static
74971366,15118,-0.060303,-1.016113,0.087036,2.014160,-0.488281,3.845215,0.000000,0.000000,0.000000,464,static
74986780,15414,-0.060791,-1.016235,0.086060,2.319336,-0.488281,3.906250,19.970703,-10.437012,85.961914,468,static
75003452,16672,-0.061157,-1.016479,0.086182,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,467,static
75019221,15769,-0.059937,-1.015869,0.086182,2.380371,-0.610352,3.784180,0.000000,0.000000,0.000000,468,static
75034369,15148,-0.060181,-1.015869,0.086548,2.380371,-0.732422,3.967285,0.000000,0.000000,0.000000,462,static
75051250,16881,-0.059937,-1.015625,0.086792,2.319336,-0.549316,3.906250,20.690918,-10.375977,85.986328,471,static
75067399,16149,-0.061279,-1.016602,0.086304,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,470,static
75084680,17281,-0.060425,-1.015381,0.085815,2.319336,-0.549316,3.845215,0.000000,0.000000,0.000000,462,static
75100158,15478,-0.059448,-1.016602,0.086304,2.075195,-0.549316,3.784180,20.581055,-10.864258,86.010742,469,static
75115545,15387,-0.060059,-1.016235,0.085937,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,470,static
75132350,16805,-0.059570,-1.015381,0.085327,2.380371,-0.610352,3.662109,0.000000,0.000000,0.000000,477,static
75147878,15528,-0.060913,-1.015137,0.084473,2.258301,-0.549316,3.662109,20.214844,-10.388184,85.705566,489,static
75164681,16803,-0.061890,-1.015991,0.086304,2.258301,-0.549316,3.784180,0.000000,0.000000,0.000000,512,static
75179727,15046,-0.059448,-1.015747,0.085449,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,542,static
75196038,16311,-0.059692,-1.015991,0.085205,2.197266,-0.488281,3.845215,20.642090,-10.546875,86.169434,572,static
75213943,17905,-0.059082,-1.015991,0.085205,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,607,static
75230301,16358,-0.059814,-1.015381,0.085083,2.258301,-0.610352,3.784180,0.000000,0.000000,0.000000,633,static
75245984,15683,-0.060547,-1.015625,0.086182,2.075195,-0.610352,3.784180,20.617676,-10.510254,85.791016,644,static
75262373,16389,-0.059448,-1.016235,0.085815,2.319336,-0.671387,3.784180,0.000000,0.000000,0.000000,637,static
75277716,15343,-0.059814,-1.016113,0.085937,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,631,static
75293899,16183,-0.059326,-1.015503,0.085449,2.319336,-0.671387,3.845215,20.581055,-10.644531,86.413574,609,static
75311562,17663,-0.060059,-1.014893,0.085205,2.075195,-0.549316,3.784180,0.000000,0.000000,0.000000,582,static
75326820,15258,-0.060303,-1.015015,0.084717,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,562,static
75342156,15336,-0.060425,-1.015869,0.085205,2.319336,-0.488281,3.967285,20.690918,-10.437012,85.229492,545,static
75358596,16440,-0.059692,-1.017090,0.086426,2.014160,-0.610352,3.723145,0.000000,0.000000,0.000000,518,static
75372952,14356,-0.060425,-1.015503,0.085815,2.502441,-0.488281,3.784180,0.000000,0.000000,0.000000,504,static
75387733,14781,-0.059204,-1.015381,0.084717,2.197266,-0.549316,3.845215,20.092773,-10.571289,85.449219,494,static
75403336,15603,-0.060059,-1.015747,0.084839,2.197266,-0.610352,3.784180,0.000000,0.000000,0.000000,488,static
75418803,15467,-0.060547,-1.015259,0.085571,2.258301,-0.488281,3.845215,0.000000,0.000000,0.000000,483,static
75434769,15966,-0.060303,-1.015625,0.085937,2.258301,-0.549316,3.906250,20.605469,-10.742188,85.339355,484,static
75451577,16808,-0.059570,-1.015381,0.085449,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,484,static
75466060,14483,-0.058838,-1.014648,0.084595,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,490,static
75480052,13992,-0.058838,-1.015747,0.085693,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,492,static
75494006,13954,-0.059448,-1.015503,0.085083,2.075195,-0.610352,3.845215,20.251465,-10.729980,86.132812,498,static
75509163,15157,-0.059692,-1.016357,0.086182,2.563477,-0.549316,3.967285,0.000000,0.000000,0.000000,504,static
75523753,14590,-0.060059,-1.016235,0.083862,2.319336,-0.549316,3.967285,0.000000,0.000000,0.000000,499,static
75538518,14765,-0.058716,-1.015869,0.084229,2.319336,-0.610352,4.150391,20.776367,-10.681152,85.107422,510,static
75554089,15571,-0.059814,-1.016357,0.084473,2.258301,-0.549316,3.967285,0.000000,0.000000,0.000000,510,static
75568839,14750,-0.058838,-1.015381,0.085571,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,502,static
75583096,14257,-0.060059,-1.014282,0.084351,2.136230,-0.427246,3.784180,20.239258,-10.229492,85.449219,506,static
75598670,15574,-0.059692,-1.015503,0.083862,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,502,static
75612807,14137,-0.059570,-1.016113,0.085937,2.136230,-0.427246,3.845215,0.000000,0.000000,0.000000,494,static
75627647,14840,-0.060181,-1.015991,0.084595,2.441406,-0.549316,4.089355,0.000000,0.000000,0.000000,491,static
75641876,14229,-0.058838,-1.016235,0.084106,2.258301,-0.549316,3.845215,20.324707,-10.510254,85.620117,488,static
75657183,15307,-0.058838,-1.015991,0.084595,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,475,static
75671610,14427,-0.059814,-1.016235,0.084473,2.258301,-0.488281,3.723145,0.000000,0.000000,0.000000,477,static
75685963,14353,-0.059937,-1.016357,0.084595,2.258301,-0.549316,3.906250,20.214844,-10.620117,85.705566,466,static
75701210,15247,-0.060181,-1.015747,0.084229,2.319336,-0.671387,3.906250,0.000000,0.000000,0.000000,468,static
75715446,14236,-0.059448,-1.015503,0.083740,2.380371,-0.671387,3.906250,0.000000,0.000000,0.000000,467,static
75729847,14401,-0.059204,-1.015869,0.084839,2.197266,-0.610352,3.845215,21.105957,-10.644531,85.571289,463,static
75746363,16516,-0.058960,-1.016235,0.084473,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,466,static
75761677,15314,-0.059204,-1.015137,0.084839,2.319336,-0.732422,3.784180,0.000000,0.000000,0.000000,466,static
75778128,16451,-0.059448,-1.015259,0.084351,2.258301,-0.610352,3.723145,20.507812,-11.120605,86.315918,465,static
75794819,16691,-0.059937,-1.015747,0.084229,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,464,static
75812418,17599,-0.059692,-1.016113,0.084229,2.319336,-0.549316,3.967285,0.000000,0.000000,0.000000,470,static
75828711,16293,-0.060059,-1.015869,0.083740,2.258301,-0.549316,3.784180,20.751953,-10.546875,85.327148,467,static
75845307,16596,-0.059448,-1.015625,0.083496,2.380371,-0.610352,3.845215,0.000000,0.000000,0.000000,463,static
75860861,15554,-0.058228,-1.015991,0.083618,2.136230,-0.488281,3.906250,0.000000,0.000000,0.000000,469,static
75876873,16012,-0.059204,-1.015747,0.083862,1.892090,-0.427246,3.845215,20.434570,-10.717773,85.803223,470,static
75893764,16891,-0.059082,-1.015747,0.082275,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,491,static
75909318,15554,-0.060547,-1.016602,0.083984,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,512,static
75925096,15778,-0.059814,-1.016724,0.084839,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,536,static
75940977,15881,-0.058838,-1.015381,0.084595,2.075195,-0.671387,3.967285,20.544434,-10.815430,86.035156,575,static
75957562,16585,-0.060303,-1.015869,0.084717,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,607,static
75973723,16161,-0.060913,-1.014893,0.083618,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,652,static
75988762,15039,-0.059814,-1.015137,0.084595,1.953125,-0.549316,3.662109,20.385742,-10.681152,85.778809,654,static
76005259,16497,-0.060181,-1.015625,0.084961,2.075195,-0.732422,3.662109,0.000000,0.000000,0.000000,664,static
76020620,15361,-0.059570,-1.016113,0.084229,2.014160,-0.671387,3.662109,0.000000,0.000000,0.000000,655,static
76036073,15453,-0.058960,-1.016479,0.084595,2.136230,-0.732422,3.723145,21.166992,-10.791016,85.986328,631,static
76052286,16213,-0.059326,-1.016113,0.083496,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,614,static
76066970,14684,-0.059204,-1.015991,0.084473,1.953125,-0.671387,3.723145,0.000000,0.000000,0.000000,582,static
76082558,15588,-0.058838,-1.015747,0.084473,1.892090,-0.732422,3.723145,20.068359,-11.059570,85.571289,562,static
76100143,17585,-0.059326,-1.015869,0.085449,1.831055,-0.488281,3.723145,0.000000,0.000000,0.000000,537,static
76115445,15302,-0.059570,-1.015869,0.084473,1.953125,-0.610352,3.784180,0.000000,0.000000,0.000000,512,static
76130827,15382,-0.059570,-1.015381,0.084961,2.014160,-0.671387,3.784180,20.434570,-10.839844,86.108398,508,static
76147749,16922,-0.060303,-1.016357,0.084595,2.075195,-0.610352,3.662109,0.000000,0.000000,0.000000,498,static
76163497,15748,-0.059937,-1.016479,0.084839,2.197266,-0.671387,3.723145,0.000000,0.000000,0.000000,489,static
76178050,14553,-0.059326,-1.015503,0.085083,2.014160,-0.549316,3.784180,20.446777,-10.131836,85.168457,487,static
76193562,15512,-0.059204,-1.015625,0.085205,2.075195,-0.610352,3.662109,0.000000,0.000000,0.000000,484,static
76209012,15450,-0.059448,-1.016479,0.085693,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,490,static
76226325,17313,-0.059692,-1.015625,0.085327,2.014160,-0.549316,3.784180,20.422363,-10.803223,85.412598,493,static
76242951,16626,-0.059570,-1.016235,0.085449,1.953125,-0.488281,3.662109,0.000000,0.000000,0.000000,503,static
76259070,16119,-0.059937,-1.015503,0.086304,2.014160,-0.549316,3.723145,0.000000,0.000000,0.000000,509,static
76275596,16526,-0.059082,-1.015747,0.085205,2.258301,-0.366211,3.723145,20.300293,-10.449219,85.754395,511,static
76291963,16367,-0.059570,-1.015991,0.085327,2.197266,-0.488281,3.723145,0.000000,0.000000,0.000000,507,static
76307389,15426,-0.060669,-1.015259,0.084839,2.197266,-0.488281,3.662109,0.000000,0.000000,0.000000,516,static
76322970,15581,-0.059204,-1.015991,0.085327,2.197266,-0.488281,3.784180,20.153809,-10.070801,86.975098,506,static
76340244,17274,-0.059570,-1.015015,0.085205,2.197266,-0.549316,3.845215,0.000000,0.000000,0.000000,506,static
