t_us,dt_us,ax,ay,az,ppg
25105338,9984,0.727417,-0.043213,0.488525,512
25115338,10000,0.765869,-0.039429,0.508423,507
25125332,9994,0.838623,-0.039063,0.523437,510
25135330,9998,0.871460,-0.039673,0.536499,504
25145349,10019,0.897827,-0.045532,0.547729,502
25155352,10003,0.917603,-0.048706,0.556274,496
25165340,9988,0.930542,-0.046021,0.563599,495
25175349,10009,0.938721,-0.045532,0.575317,501
25185356,10007,0.939697,-0.045410,0.583862,496
25195342,9986,0.942871,-0.043701,0.593994,504
25205353,10011,0.941528,-0.047485,0.599976,506
25215346,9993,0.930420,-0.051147,0.602051,502
25225345,9999,0.879639,-0.047485,0.610840,507
25235334,9989,0.860474,-0.040039,0.607544,510
25245344,10010,0.832764,-0.032349,0.602539,505
25255353,10009,0.802979,-0.023560,0.592651,512
25265342,9989,0.783203,-0.020386,0.579346,513
25275355,10013,0.769165,-0.031738,0.564575,513
25285331,9976,0.764893,-0.031372,0.538208,530
25295348,10017,0.777588,-0.064819,0.536011,518
25305331,9983,0.782227,-0.089478,0.536011,516
25315337,10006,0.788208,-0.083130,0.539062,520
25325340,10003,0.796509,-0.064697,0.542725,521
25335343,10003,0.813965,-0.068359,0.543823,525
25345326,9983,0.824097,-0.079712,0.544189,523
25355333,10007,0.828857,-0.084473,0.543213,525
25365343,10010,0.834229,-0.075073,0.539673,528
25375349,10006,0.839722,-0.067993,0.539062,529
25385347,9998,0.844604,-0.067505,0.538574,530
25395335,9988,0.851196,-0.065674,0.535278,524
25405337,10002,0.852905,-0.072510,0.534790,527
25415353,10016,0.851318,-0.062500,0.529785,529
25425328,9975,0.864868,-0.046753,0.530396,523
25435329,10001,0.865479,-0.041016,0.526367,528
25445349,10020,0.853760,-0.064697,0.521362,524
25455336,9987,0.858765,-0.073853,0.525269,525
25465347,10011,0.860840,-0.079590,0.522705,524
25475347,10000,0.851440,-0.084106,0.524048,522
25485337,9990,0.844238,-0.080566,0.516968,520
25495344,10007,0.853638,-0.080688,0.510376,516
25505333,9989,0.889526,-0.069458,0.510498,516
25515337,10004,0.896973,-0.062866,0.514038,518
25525365,10028,0.908691,-0.057129,0.517090,512
25535342,9977,0.925171,-0.052124,0.515747,511
25545348,10006,0.941284,-0.051758,0.513306,505
25555334,9986,0.959717,-0.059448,0.505493,513
25565328,9994,0.968750,-0.062256,0.501587,506
25575336,10008,0.977905,-0.063965,0.497437,511
25585353,10017,0.980713,-0.069580,0.492554,507
25595329,9976,0.970215,-0.078979,0.486816,513
25605347,10018,0.944458,-0.087769,0.479736,515
25615355,10008,0.851929,-0.103271,0.462524,515
25625327,9972,0.787598,-0.103149,0.450562,517
25635338,10011,0.735718,-0.101807,0.430176,514
25645339,10001,0.705688,-0.108276,0.404297,515
25655338,9999,0.696655,-0.115845,0.382324,508
25665337,9999,0.740234,-0.114868,0.360596,516
25675334,9997,0.778687,-0.100342,0.359253,508
25685339,10005,0.813843,-0.084839,0.363647,510
25695350,10011,0.844360,-0.075073,0.369019,501
25705335,9985,0.868530,-0.073486,0.371582,503
25715337,10002,0.887085,-0.078247,0.376587,502
25725348,10011,0.906494,-0.081421,0.392700,498
25735331,9983,0.912964,-0.080688,0.397095,498
25745327,9996,0.921387,-0.080933,0.399170,495
25755381,10054,0.932251,-0.079468,0.398560,496
25765335,9954,0.940918,-0.076782,0.397461,497
25775332,9997,0.952637,-0.056030,0.396729,497
25785338,10006,0.948120,-0.037598,0.398438,492
25795342,10004,0.938477,-0.021973,0.403687,495
25805336,9994,0.920776,-0.009277,0.408081,503
25815343,10007,0.895508,0.000000,0.413208,497
25825330,9987,0.871460,0.008789,0.419434,506
25835353,10023,0.828613,0.015869,0.430786,511
25845343,9990,0.817505,0.010742,0.434814,504
25855328,9985,0.806152,0.006104,0.434204,510
25865346,10018,0.798096,0.000488,0.433228,507
25875350,10004,0.792603,-0.006714,0.429932,512
25885352,10002,0.789307,-0.011963,0.422363,512
25895329,9977,0.793457,-0.010376,0.421875,512
25905329,10000,0.802368,-0.006470,0.421509,510
25915342,10013,0.816406,-0.001465,0.423218,506
25925349,10007,0.834229,0.000000,0.430908,504
25935334,9985,0.852783,0.001221,0.443359,510
25945347,10013,0.884155,0.002075,0.477051,511
25955328,9981,0.899536,-0.001831,0.487549,511
25965343,10015,0.915649,-0.010010,0.495483,511
25975327,9984,0.923706,-0.019043,0.498169,515
25985343,10016,0.926758,-0.026611,0.495850,513
25995337,9994,0.930420,-0.035767,0.496460,515
26005357,10020,0.929077,-0.038574,0.496216,524
26015345,9988,0.930298,-0.043213,0.493652,527
26025354,10009,0.922852,-0.046997,0.487427,532
26035333,9979,0.922974,-0.055786,0.484131,534
26045350,10017,0.925049,-0.058472,0.483521,533
26055332,9982,0.909668,-0.062012,0.477173,533
26065344,10012,0.922729,-0.078003,0.471680,537
26075338,9994,0.949219,-0.100098,0.467041,540
26085344,10006,0.977783,-0.123901,0.467041,537
26095347,10003,0.998779,-0.140747,0.470581,538
26105331,9984,1.021973,-0.140869,0.493164,532
26115335,10004,1.030640,-0.128296,0.503296,530
26125345,10010,1.030762,-0.115723,0.510620,527
26135349,10004,1.028076,-0.107910,0.515747,527
26145353,10004,1.022705,-0.108887,0.516968,519
26155337,9984,1.013184,-0.111206,0.516968,523
26165344,10007,0.946289,-0.100586,0.518188,521
26175329,9985,0.892944,-0.092896,0.514893,520
26185349,10020,0.836182,-0.086304,0.509033,517
26195350,10001,0.781616,-0.080566,0.500488,516
26205346,9996,0.737305,-0.077759,0.490479,510
26215344,9998,0.703003,-0.071899,0.483887,512
26225333,9989,0.717529,-0.061768,0.489868,510
26235334,10001,0.747070,-0.046509,0.502686,503
26245352,10018,0.783081,-0.033325,0.522949,507
26255355,10003,0.816650,-0.027344,0.538818,499
26265355,10000,0.844971,-0.060303,0.557129,497
26275347,9992,0.879028,-0.046509,0.559082,497
26285331,9984,0.881714,-0.052612,0.557983,493
26295351,10020,0.879517,-0.057373,0.554199,498
26305352,10001,0.869263,-0.061157,0.550293,499
26315339,9987,0.861816,-0.061768,0.546753,499
26325352,10013,0.859375,-0.055054,0.546387,500
26335337,9985,0.862549,-0.047485,0.551758,501
26345335,9998,0.865112,-0.036743,0.561157,504
26355353,10018,0.864380,-0.024292,0.570557,507
26365342,9989,0.858765,-0.011230,0.574219,509
26375353,10011,0.851196,0.031128,0.571411,503
26385355,10002,0.832397,0.026123,0.564941,511
26395342,9987,0.823364,0.039063,0.558716,512
26405329,9987,0.817627,0.050293,0.553345,513
26415352,10023,0.812012,0.057861,0.547485,514
26425334,9982,0.808350,0.060181,0.541016,508
26435329,9995,0.812378,0.051758,0.534302,513
26445328,9999,0.815552,0.050293,0.535278,507
26455343,10015,0.817627,0.049683,0.536011,512
26465337,9994,0.810181,0.081177,0.538330,513
26475331,9994,0.818848,0.119141,0.539429,513
26485355,10024,0.835205,0.097412,0.544678,511
26495330,9975,0.858643,0.051270,0.551270,500
26505329,9999,0.862427,0.024048,0.551880,509
26515345,10016,0.883789,0.002563,0.555664,510
26525340,9995,0.883301,0.026245,0.557861,511
26535327,9987,0.880371,0.094360,0.553345,508
26545337,10010,0.891724,0.014160,0.546631,501
26555352,10015,0.875732,0.004517,0.538086,500
26565338,9986,0.868164,0.007813,0.535034,509
26575331,9993,0.864258,-0.004639,0.529297,509
26585331,10000,0.856079,-0.024902,0.517700,507
26595328,9997,0.853638,-0.025879,0.502930,511
26605349,10021,0.849243,-0.042236,0.497925,512
26615335,9986,0.837402,-0.037231,0.495483,507
26625343,10008,0.832275,-0.020142,0.510498,510
26635329,9986,0.801514,-0.045898,0.534424,529
26645339,10010,0.862915,-0.271240,0.506592,537
26655344,10005,0.810913,-0.221680,0.460571,559
26665329,9985,0.925293,0.009644,0.460083,561
26675344,10015,0.945068,0.098511,0.456299,558
26685328,9984,0.852661,0.079590,0.403320,545
26695389,10061,0.865112,-0.015625,0.410645,546
26705331,9942,0.934082,-0.122314,0.491089,543
26715344,10013,0.909668,-0.111450,0.484985,536
26725350,10006,0.925659,-0.066040,0.490479,530
26735334,9984,0.951294,-0.004272,0.493042,522
26745353,10019,0.945435,0.039307,0.481201,521
26755345,9992,0.926636,0.043945,0.465942,518
26765354,10009,0.929321,-0.040527,0.453613,514
26775353,9999,0.922241,-0.083008,0.445923,514
26785332,9979,0.927734,-0.094727,0.438477,505
26795344,10012,0.935425,-0.080933,0.434937,510
26805344,10000,0.941650,-0.057739,0.428345,509
26815329,9985,0.933594,-0.044067,0.429687,503
26825334,10005,0.918213,-0.047974,0.431641,509
26835332,9998,0.890259,-0.053589,0.429321,508
26845332,10000,0.860352,-0.052368,0.424316,508
26855341,10009,0.828613,-0.047607,0.414917,505
26865352,10011,0.800903,-0.044922,0.400879,510
26875331,9979,0.774536,-0.061157,0.364258,501
26885342,10011,0.780273,-0.074341,0.346680,506
26895333,9991,0.800293,-0.086548,0.334717,500
26905355,10022,0.832886,-0.091309,0.330811,507
26915336,9981,0.866211,-0.090942,0.330566,503
26925335,9999,0.910400,-0.086182,0.340942,498
26935335,10000,0.919434,-0.089966,0.349121,499
26945367,10032,0.916260,-0.091431,0.358887,500
26955345,9978,0.910522,-0.093384,0.364014,499
26965338,9993,0.899902,-0.093018,0.365112,499
26975329,9991,0.885620,-0.087769,0.364380,501
26985331,10002,0.876099,-0.082031,0.357910,502
26995351,10020,0.874634,-0.078247,0.356812,503
27005327,9976,0.878784,-0.077393,0.358154,503
27015354,10027,0.883423,-0.080811,0.356812,498
27025335,9981,0.887085,-0.089966,0.357178,506
27035342,10007,0.887451,-0.113647,0.367065,498
27045332,9990,0.887695,-0.125977,0.377197,506
27055342,10010,0.888794,-0.132568,0.391357,508
27065339,9997,0.888184,-0.135864,0.407349,505
27075333,9994,0.887817,-0.135742,0.426147,501
27085352,10019,0.889038,-0.131592,0.442017,506
27095332,9980,0.896362,-0.123657,0.469727,507
27105328,9996,0.902222,-0.126953,0.482178,506
27115338,10010,0.907593,-0.129883,0.490112,507
27125354,10016,0.911255,-0.132690,0.496460,507
27135345,9991,0.912231,-0.136841,0.499268,507
27145338,9993,0.914795,-0.151245,0.503784,506
27155334,9996,0.917358,-0.159790,0.506104,509
27165331,9997,0.910278,-0.159790,0.508789,510
27175346,10015,0.913086,-0.159546,0.517090,509
27185334,9988,0.920654,-0.154785,0.526489,510
27195367,10033,0.918091,-0.151001,0.534058,515
27205329,9962,0.910278,-0.144653,0.541260,509
27215341,10012,0.915771,-0.153931,0.546509,513
27225342,10001,0.904175,-0.153564,0.537720,513
27235353,10011,0.912964,-0.146973,0.529907,511
27245340,9987,0.918335,-0.141113,0.523804,508
27255335,9995,0.908203,-0.172241,0.505005,514
27265331,9996,0.913086,-0.190308,0.504150,515
27275343,10012,0.906372,-0.193481,0.498535,518
27285352,10009,0.910889,-0.176636,0.497925,520
27295346,9994,0.912354,-0.167358,0.494629,521
27305351,10005,0.915649,-0.167236,0.496216,525
27315329,9978,0.939819,-0.174194,0.495483,525
27325337,10008,0.950928,-0.177124,0.490234,529
27335342,10005,0.976685,-0.199951,0.489380,531
27345326,9984,0.963989,-0.190063,0.480469,534
27355340,10014,0.944092,-0.180054,0.467651,529
27365344,10004,0.943359,-0.154297,0.479614,538
27375355,10011,0.931274,-0.148804,0.473145,537
27385343,9988,0.917847,-0.143921,0.472412,537
27395337,9994,0.906738,-0.152344,0.464600,539
27405342,10005,0.886475,-0.147339,0.458496,537
27415340,9998,0.862427,-0.141479,0.450806,534
27425351,10011,0.826538,-0.130127,0.443726,532
27435328,9977,0.815063,-0.124146,0.438477,523
27445348,10020,0.813232,-0.118896,0.433716,526
27455348,10000,0.805786,-0.109253,0.436401,525
27465338,9990,0.798340,-0.090698,0.447021,519
27475383,10045,0.821167,-0.050293,0.481079,517
27485366,9983,0.846558,-0.039795,0.501465,512
27495343,9977,0.864258,-0.030640,0.521851,511
27505355,10012,0.873413,-0.015259,0.533813,506
27515341,9986,0.888184,-0.001221,0.544922,504
27525355,10014,0.899048,0.008301,0.547485,500
27535335,9980,0.911255,-0.000122,0.540527,498
27545335,10000,0.921875,-0.005859,0.537231,502
27555327,9992,0.931396,-0.011963,0.531982,503
27575281,19954,0.941528,-0.015625,0.525635,507
27583594,8313,0.965210,0.042969,0.528320,505
27589069,5475,0.953979,0.047241,0.530762,511
27595355,6286,0.959229,0.006714,0.536255,509
27605345,9990,0.944458,-0.007568,0.540649,512
27615338,9993,0.929687,-0.006470,0.537354,514
27625354,10016,0.917236,-0.000366,0.533203,514
27635347,9993,0.899780,0.002075,0.523682,517
27645333,9986,0.868286,0.005005,0.499512,517
27655335,10002,0.858765,-0.001831,0.488892,518
27665351,10016,0.845825,0.003662,0.480347,519
27675332,9981,0.836182,0.014404,0.475586,517
27685335,10003,0.826050,0.032349,0.474487,513
27695347,10012,0.817383,0.045654,0.480713,514
27705353,10006,0.818237,0.039795,0.486084,511
27715332,9979,0.810059,0.014771,0.484497,507
27725351,10019,0.810669,0.028076,0.485596,510
27735335,9984,0.815186,0.021484,0.485474,510
27745326,9991,0.812256,0.009766,0.489990,503
27755344,10018,0.825928,0.006226,0.492920,515
27765352,10008,0.824463,0.000977,0.502930,532
27778984,13632,0.814087,0.025391,0.512939,525
27785329,6345,0.824951,0.019775,0.515747,528
27795337,10008,0.837036,0.004395,0.517822,530
27805331,9994,0.848267,-0.015381,0.510864,532
27815337,10006,0.855713,-0.015503,0.518799,524
27825332,9995,0.838379,0.002319,0.511719,529
27835326,9994,0.828247,0.004395,0.508057,515
27845330,10004,0.829590,-0.006348,0.504883,517
27855352,10022,0.816040,-0.027588,0.493164,513
27865348,9996,0.830322,-0.073242,0.481689,508
27875329,9981,0.812012,-0.090332,0.471436,507
27885342,10013,0.815918,-0.081909,0.464600,500
27895338,9996,0.835327,-0.049316,0.467041,489
27905351,10013,0.842529,-0.024292,0.461304,497
27915335,9984,0.854248,-0.036865,0.446777,496
27925350,10015,0.880371,-0.048218,0.450928,488
27935384,10034,0.901855,-0.051147,0.457764,491
27945356,9972,0.912842,-0.045776,0.457520,498
27955348,9992,0.930664,-0.038086,0.456299,500
27965336,9988,0.957031,-0.030029,0.453857,504
27975354,10018,0.993652,-0.013306,0.449707,510
27985332,9978,1.000488,-0.009521,0.448486,515
27995326,9994,1.000122,-0.005615,0.449463,520
28005348,10022,0.985229,0.000732,0.451538,521
28015336,9988,0.951660,0.012207,0.454224,530
28025329,9993,0.852661,0.030762,0.447021,536
28035347,10018,0.800171,0.028320,0.434814,532
28045354,10007,0.756592,0.021484,0.415527,541
28055337,9983,0.728149,0.009277,0.392334,540
28065341,10004,0.716919,-0.002563,0.367188,537
28076150,10809,0.747803,-0.024780,0.327271,537
28085343,9193,0.778564,-0.030029,0.317871,533
28095351,10008,0.813965,-0.030029,0.319458,527
28105343,9992,0.846680,-0.025146,0.325562,519
28115351,10008,0.875610,-0.019531,0.337646,514
28125351,10000,0.904297,-0.021362,0.350952,507
28135346,9995,0.966797,-0.040771,0.372314,501
28145354,10008,0.991211,-0.052612,0.382690,497
28155378,10024,1.010864,-0.062256,0.391968,490
28165326,9948,1.030396,-0.071899,0.402222,497
28175350,10024,1.044556,-0.074951,0.408447,497
28185345,9995,1.054810,-0.069702,0.412354,492
28195353,10008,1.039185,-0.056274,0.411743,500
28205338,9985,1.017578,-0.041748,0.409790,501
28215350,10012,0.993530,-0.029541,0.407471,504
28225348,9998,0.959839,-0.022583,0.403931,506
28235339,9991,0.924683,-0.021362,0.404297,504
28245345,10006,0.864136,-0.023437,0.399170,512
28255343,9998,0.845093,-0.024170,0.396606,514
28265331,9988,0.832275,-0.024658,0.395264,515
28275350,10019,0.825317,-0.023560,0.394043,516
28285331,9981,0.822266,-0.018799,0.395996,520
28295338,10007,0.822021,-0.014282,0.405396,518
28305345,10007,0.832397,-0.015137,0.415283,516
28315341,9996,0.841553,-0.016113,0.423340,511
28325355,10014,0.851440,-0.018799,0.432617,516
28335350,9995,0.864746,-0.023071,0.441772,513
28345338,9988,0.876221,-0.026001,0.451050,508
28355331,9993,0.898560,-0.034912,0.467651,504
28365343,10012,0.897827,-0.037598,0.474609,505
28375328,9985,0.907837,-0.045044,0.480957,511
28388160,12832,0.919434,-0.066406,0.489380,502
28396458,8298,0.000000,0.000000,0.000000,510
28405342,8884,0.918457,-0.065063,0.500244,509
28415349,10007,0.911011,-0.069458,0.497559,510
28425328,9979,0.907227,-0.083862,0.496704,510
28435331,10003,0.895996,-0.108765,0.495117,510
28445344,10013,0.879150,-0.117065,0.487061,513
28455337,9993,0.875244,-0.108887,0.481079,513
28465332,9995,0.886841,-0.125732,0.458984,514
28475329,9997,0.916138,-0.135010,0.446655,511
28485348,10019,0.949707,-0.135742,0.448730,518
28495352,10004,0.974854,-0.129639,0.451294,516
28505328,9976,1.006836,-0.153564,0.465088,520
28515347,10019,1.012817,-0.160889,0.487671,516
28525338,9991,1.036011,-0.129150,0.501953,520
28535344,10006,1.025391,-0.122559,0.501221,512
28545352,10008,1.000122,-0.114014,0.491577,519
28555353,10001,0.975342,-0.113159,0.488281,521
28565330,9977,0.938232,-0.109985,0.481934,522
28575349,10019,0.849243,-0.106201,0.476562,517
28585886,10537,0.814087,-0.081909,0.470215,520
28595349,9463,0.782837,-0.053467,0.464478,514
28607062,11713,0.759155,-0.034302,0.455933,522
28615378,8316,0.753174,-0.027954,0.449341,512
28625328,9950,0.757812,-0.013428,0.434448,522
28635332,10004,0.770142,-0.004761,0.434814,523
28645335,10003,0.787109,-0.001587,0.434814,525
28655350,10015,0.795898,0.017334,0.438477,526
28665340,9990,0.824829,0.008911,0.447510,524
28675341,10001,0.847046,0.006836,0.453735,525
28685351,10010,0.918457,0.010742,0.473877,518
28695348,9997,0.952271,0.009399,0.484741,523
28705341,9993,0.974243,0.028931,0.497192,520
28715351,10010,1.002808,0.038818,0.511841,518
28725328,9977,1.020874,0.033447,0.528076,519
28735347,10019,1.019409,0.057373,0.551270,520
28745349,10002,1.012329,0.069824,0.560059,518
28755350,10001,0.985840,0.079712,0.561523,517
28765351,10001,0.943848,0.085449,0.556396,520
28775329,9978,0.906128,0.094482,0.549194,521
28785349,10020,0.863037,0.106201,0.529175,516
28795333,9984,0.803101,0.060547,0.487305,519
28805326,9993,0.781860,0.022949,0.463013,517
28815347,10021,0.765015,0.028320,0.438965,517
28825339,9992,0.763916,0.013550,0.425049,514
28835331,9992,0.771973,0.021484,0.424316,507
28845379,10048,0.793579,0.045532,0.432861,514
28855337,9958,0.817383,0.039551,0.439941,511
28865354,10017,0.828979,0.032593,0.442261,511
28875338,9984,0.862305,0.010620,0.448730,513
28885330,9992,0.866577,0.022461,0.467041,510
28895331,10001,0.873291,0.044800,0.473267,511
28905351,10020,0.901611,0.065552,0.506348,505
28915350,9999,0.904175,0.045898,0.524536,508
28925329,9979,0.901489,0.062256,0.536987,508
28935349,10020,0.904419,0.050903,0.547852,510
28945354,10005,0.900757,0.044434,0.551758,501
28955352,9998,0.899902,0.022705,0.549438,507
28965350,9998,0.875000,0.020874,0.547607,505
28975326,9976,0.862427,0.048096,0.540649,510
28985347,10021,0.869507,0.065430,0.542725,513
28995349,10002,0.859619,0.066772,0.554321,516
29005331,9982,0.861328,0.048950,0.588623,519
29015339,10008,0.870239,-0.102051,0.567871,520
29025338,9999,0.847778,-0.069092,0.565918,513
29035349,10011,0.863892,0.029053,0.556641,524
29045333,9984,0.874146,0.099365,0.560425,538
29055340,10007,0.862061,0.081909,0.561401,547
29065346,10006,0.850708,-0.027588,0.558350,548
29075377,10031,0.870483,-0.044800,0.555420,537
29085326,9949,0.887451,-0.016235,0.545288,533
29095355,10029,0.902100,0.029297,0.525269,530
29105355,10000,0.925293,0.047729,0.517700,521
29115332,9977,0.938599,0.040527,0.521729,513
29125350,10018,0.971069,-0.013916,0.525513,510
29135347,9997,0.985596,-0.017334,0.526245,507
29145338,9991,0.998657,-0.002686,0.524658,502
29155352,10014,1.000122,0.015869,0.520996,496
29165333,9981,0.989136,0.027954,0.516235,492
29175348,10015,0.917114,0.031982,0.502808,498
29185341,9993,0.866333,0.031982,0.492920,500
29195329,9988,0.816406,0.032227,0.477173,501
29205329,10000,0.770020,0.034424,0.456055,497
29215335,10006,0.727539,0.036865,0.430420,508
29225336,10001,0.695312,0.040894,0.390137,507
29235353,10017,0.675293,0.037720,0.373901,507
29245333,9980,0.692627,0.028198,0.361084,511
29255327,9994,0.724609,0.017578,0.354248,508
29265326,9999,0.760742,0.007080,0.351318,504
29275344,10018,0.800171,-0.004883,0.350952,510
29285351,10007,0.861938,-0.029297,0.363281,510
29295330,9979,0.878540,-0.035645,0.374756,507
29305360,10030,0.883911,-0.037964,0.388794,506
29315353,9993,0.882812,-0.041626,0.401978,507
29325355,10002,0.876099,-0.046509,0.411499,507
29335335,9980,0.866943,-0.060059,0.411743,509
29345342,10007,0.860840,-0.062988,0.402100,509
29355339,9997,0.866455,-0.059814,0.389893,507
29365342,10003,0.873413,-0.055664,0.377930,512
29375345,10003,0.882935,-0.054565,0.371948,510
29385347,10002,0.891602,-0.057129,0.371826,515
29395333,9986,0.898071,-0.071289,0.384033,514
29405336,10003,0.892700,-0.082642,0.392700,518
29415328,9992,0.881592,-0.093262,0.401001,517
29425338,10010,0.867187,-0.097778,0.406860,512
29435347,10009,0.846802,-0.094971,0.411743,519
29445343,9996,0.826660,-0.079346,0.420410,510
29455343,10000,0.803467,-0.072998,0.424805,517
29465352,10009,0.801147,-0.068237,0.430176,509
29475340,9988,0.802490,-0.069702,0.434692,517
29485354,10014,0.809692,-0.077637,0.440796,508
29495346,9992,0.817505,-0.089111,0.450806,516
29505353,10007,0.830933,-0.110962,0.465698,516
29515336,9983,0.838257,-0.116699,0.470215,514
29525398,10062,0.849243,-0.120361,0.473755,516
29535384,9986,0.866211,-0.128540,0.479614,514
29545329,9945,0.883423,-0.140869,0.492798,515
29555344,10015,0.912598,-0.157715,0.517212,515
29565331,9987,0.920410,-0.171997,0.527954,513
29575353,10022,0.925171,-0.195923,0.537598,515
29585330,9977,0.933350,-0.236816,0.547974,516
29595343,10013,0.920166,-0.288818,0.554199,514
29606702,11359,0.921265,-0.374878,0.580811,514
29616423,9721,0.907349,-0.379761,0.585815,516
29625348,8925,0.886108,-0.360474,0.594971,516
29635338,9990,0.868042,-0.331909,0.602783,516
29645333,9995,0.857544,-0.300537,0.604858,507
29655337,10004,0.871216,-0.279663,0.602173,515
29665346,10009,0.908081,-0.269287,0.584106,513
29675354,10008,0.931030,-0.263184,0.580933,517
29685354,10000,0.939087,-0.258423,0.582886,510
29695329,9975,0.936523,-0.246826,0.590088,509
29705329,10000,0.923340,-0.230347,0.597656,508
29715773,10444,0.907471,-0.210449,0.606689,512
29725348,9575,0.852783,-0.175171,0.604980,514
29735338,9990,0.822388,-0.158081,0.596191,513
29745331,9993,0.798340,-0.140015,0.586304,509
29755335,10004,0.773193,-0.121338,0.575317,514
29765330,9995,0.751465,-0.119141,0.564209,518
29775391,10061,0.720093,-0.156982,0.552368,519
29785356,9965,0.711792,-0.166992,0.553467,517
29795340,9984,0.717896,-0.172363,0.550537,509
29806569,11229,0.733643,-0.188965,0.544312,509
29815346,8777,0.759399,-0.217651,0.547729,528
29825351,10005,0.788940,-0.248047,0.549805,514
29835344,9993,0.834717,-0.271606,0.567261,513
29845327,9983,0.851196,-0.281372,0.576294,515
29855348,10021,0.855347,-0.289429,0.585327,512
29865333,9985,0.858765,-0.298950,0.584229,518
29875328,9995,0.858887,-0.310791,0.575073,519
29885345,10017,0.850342,-0.309692,0.560913,524
29895334,9989,0.844604,-0.298218,0.556030,518
29905345,10011,0.843994,-0.278564,0.554932,519
29915355,10010,0.854614,-0.253662,0.557739,530
29925330,9975,0.860474,-0.232178,0.559082,534
29935338,10008,0.862915,-0.203003,0.558838,538
29945347,10009,0.867187,-0.182495,0.561279,540
29955346,9999,0.862915,-0.174072,0.557617,541
29965343,9997,0.857178,-0.180786,0.551025,537
29975340,9997,0.849609,-0.185303,0.544556,542
29985346,10006,0.836792,-0.187012,0.536133,538
29995348,10002,0.820679,-0.198608,0.517944,528
30006250,10902,0.808594,-0.196899,0.513428,534
30015380,9130,0.813965,-0.190308,0.508789,529
30025361,9981,0.809814,-0.178467,0.505981,526
30035342,9981,0.814575,-0.171387,0.503296,528
30045334,9992,0.814819,-0.188599,0.500977,528
30055334,10000,0.825195,-0.199707,0.506226,525
30065338,10004,0.832275,-0.207886,0.512329,517
30075327,9989,0.843140,-0.208984,0.516235,511
30085348,10021,0.850830,-0.204712,0.520264,510
30095349,10001,0.861206,-0.194702,0.524780,516
30105343,9994,0.860596,-0.183960,0.541260,515
30115332,9989,0.876831,-0.203369,0.539551,513
30125346,10014,0.877075,-0.235229,0.557495,513
30135328,9982,0.876587,-0.249268,0.543945,506
30145351,10023,0.881592,-0.253662,0.552734,514
30155354,10003,0.889282,-0.238037,0.555542,516
30165327,9973,0.888916,-0.210327,0.551636,515
30175334,10007,0.890503,-0.255859,0.551147,513
30185350,10016,0.879883,-0.267822,0.549927,515
30195335,9985,0.891235,-0.245239,0.556274,523
30209459,14124,0.886963,-0.142212,0.536133,512
30215743,6284,0.874512,-0.139282,0.524048,517
30225331,9588,0.875610,-0.168457,0.526123,513
30235348,10017,0.873535,-0.190430,0.529663,515
30245345,9997,0.873413,-0.197754,0.524414,516
30255396,10051,0.883911,-0.186523,0.517212,517
30265347,9951,0.898315,-0.167725,0.509521,514
30275327,9980,0.932617,-0.146118,0.505859,515
30285352,10025,0.945801,-0.150635,0.510864,510
30295353,10001,0.956177,-0.157227,0.515991,511
30305338,9985,0.955811,-0.160767,0.518066,505
30315349,10011,0.947021,-0.162109,0.514526,512
30325337,9988,0.916504,-0.150513,0.499756,510
30335343,10006,0.893188,-0.142822,0.491333,512
30345334,9991,0.868652,-0.135010,0.482056,509
30355326,9992,0.844482,-0.126343,0.470459,512
30365350,10024,0.822266,-0.117798,0.459717,510
30375329,9979,0.805786,-0.111084,0.450317,504
30385342,10013,0.773682,-0.107178,0.432129,511
30395328,9986,0.756592,-0.105835,0.428589,508
30405339,10011,0.745605,-0.103149,0.427124,502
30415350,10011,0.738159,-0.100220,0.427979,499
30425513,10163,0.732910,-0.093506,0.428711,504
30435339,9826,0.724121,-0.082153,0.426025,501
30445343,10004,0.721191,-0.084106,0.419434,501
30455335,9992,0.720581,-0.089844,0.409668,498
30465339,10004,0.723267,-0.100952,0.400391,498
30475339,10000,0.729858,-0.113647,0.394043,496
30485358,10019,0.743408,-0.120850,0.388062,499
30495347,9989,0.786133,-0.127441,0.393921,499
30505329,9982,0.815674,-0.127563,0.402954,502
30515352,10023,0.851807,-0.129761,0.408813,497
30525344,9992,0.889282,-0.135742,0.414673,506
30535335,9991,0.929443,-0.144165,0.419434,512
30545342,10007,0.995361,-0.157104,0.430054,515
30555343,10001,1.005737,-0.156616,0.438843,520
30565353,10010,1.012329,-0.154419,0.444702,516
30575352,9999,1.005249,-0.151123,0.449097,530
30585337,9985,0.987793,-0.142578,0.451294,532
30595338,10001,0.963379,-0.134155,0.446289,526
30605332,9994,0.910400,-0.121582,0.439087,529
30615331,9999,0.885254,-0.116455,0.432007,535
30625335,10004,0.860718,-0.112549,0.423706,536
30635333,9998,0.841919,-0.114014,0.415039,534
30645352,10019,0.827148,-0.114746,0.412231,534
30655352,10000,0.808594,-0.114380,0.408203,533
30665354,10002,0.806396,-0.112427,0.407104,530
30675350,9996,0.807007,-0.113403,0.405640,528
30685351,10001,0.814209,-0.120483,0.406494,523
30695340,9989,0.826660,-0.122070,0.409668,524
30705340,10000,0.834839,-0.117432,0.416138,517
30715334,9994,0.849609,-0.103516,0.423096,515
30725350,10016,0.873657,-0.088379,0.427124,514
