t_us,dt_us,ax,ay,az,ppg
23986812,10017,-0.732910,0.034424,0.121338,480
23996791,9979,-0.675537,0.083374,0.132568,460
24006813,10022,-0.649536,0.103516,0.138916,452
24016807,9994,-0.631714,0.124268,0.145020,436
24026812,10005,-0.614868,0.147705,0.149048,420
24036814,10002,-0.595947,0.180176,0.142944,411
24046837,10023,-0.585205,0.198364,0.159668,401
24056800,9963,-0.602295,0.190796,0.171631,387
24066823,10023,-0.617920,0.179565,0.175171,391
24076802,9979,-0.628540,0.164673,0.181274,389
24086800,9998,-0.648560,0.149414,0.184326,390
24096803,10003,-0.681030,0.088013,0.178223,394
24106815,10012,-0.745605,0.053711,0.168335,398
24116803,9988,-0.766602,0.021240,0.168701,402
24126807,10004,-0.790283,-0.007202,0.181885,412
24136796,9989,-0.818726,-0.031494,0.206909,420
24146793,9997,-0.863159,-0.034424,0.232300,433
24156794,10001,-0.950928,-0.054199,0.277588,444
24166811,10017,-1.001953,-0.059448,0.293945,450
24176798,9987,-1.062622,-0.069458,0.314697,472
24186790,9992,-1.132324,-0.083862,0.334595,482
24196814,10024,-1.206787,-0.100586,0.332275,510
24206812,9998,-1.374146,-0.138672,0.312134,533
24216805,9993,-1.425293,-0.168579,0.317993,552
24226808,10003,-1.497314,-0.190796,0.343384,579
24236800,9992,-1.556885,-0.205078,0.384766,600
24246818,10018,-1.583618,-0.194946,0.434570,620
24256787,9969,-1.570679,-0.158203,0.482422,633
24266819,10032,-1.438477,-0.063354,0.559937,645
24276797,9978,-1.348022,-0.008667,0.586182,641
24286793,9996,-1.248291,0.034668,0.601807,642
24296788,9995,-1.159912,0.071411,0.598511,625
24306789,10001,-1.095825,0.105835,0.585815,604
24316792,10003,-1.058472,0.142944,0.537231,576
24326809,10017,-1.069458,0.159912,0.521118,543
24336813,10004,-1.085938,0.172119,0.510620,514
24346794,9981,-1.115356,0.170532,0.516724,493
24356798,10004,-1.132935,0.168823,0.528442,467
24366805,10007,-1.138428,0.155762,0.541016,455
24376805,10000,-1.118164,0.126343,0.556763,441
24386812,10007,-1.104858,0.081909,0.554077,437
24396801,9989,-1.090332,0.033569,0.548950,444
24406787,9986,-1.081543,-0.010010,0.540771,450
24416807,10020,-1.076416,-0.049683,0.531860,457
24426811,10004,-1.055786,-0.096191,0.515991,458
24436808,9997,-1.030151,-0.088379,0.511963,489
24446825,10017,-1.001831,-0.072754,0.508911,498
24456816,9991,-0.963257,-0.049194,0.504883,512
24466809,9993,-0.916626,-0.016357,0.503540,517
24476792,9983,-0.864746,0.016968,0.500610,527
24486799,10007,-0.760010,0.068970,0.494873,534
24496794,9995,-0.725342,0.092163,0.498901,534
24506792,9998,-0.698608,0.117920,0.501343,523
24516815,10023,-0.685669,0.145996,0.505127,520
24526792,9977,-0.681396,0.169434,0.508301,509
24536806,10014,-0.699097,0.193604,0.508057,495
24546812,10006,-0.716675,0.186401,0.505005,490
24556817,10005,-0.734863,0.163086,0.504639,479
24566803,9986,-0.756958,0.128418,0.502319,467
24576807,10004,-0.777466,0.099487,0.500854,467
24586793,9986,-0.803955,0.085205,0.497803,473
24596804,10011,-0.875732,0.067017,0.494873,476
24606816,10012,-0.909790,0.051392,0.492798,489
24616787,9971,-0.933716,0.033447,0.487061,500
24626790,10003,-0.948608,0.007568,0.474609,510
24636790,10000,-0.959473,-0.016357,0.458618,526
24646824,10034,-0.988770,-0.055664,0.436401,541
24656788,9964,-1.006104,-0.053833,0.428467,550
24666814,10026,-1.030762,-0.031738,0.419556,568
24676815,10001,-1.058838,-0.012085,0.413940,574
24686810,9995,-1.091553,0.006592,0.407959,588
24696810,10000,-1.133057,0.008423,0.377319,592
24706788,9978,-1.240479,0.002319,0.353638,599
24716790,10002,-1.293213,-0.011963,0.335693,609
24726793,10003,-1.339233,-0.024170,0.321533,613
24736787,9994,-1.379761,-0.037476,0.307739,617
24746804,10017,-1.409424,-0.046387,0.301636,619
24756813,10009,-1.475830,-0.053223,0.322998,621
24766790,9977,-1.480713,-0.054443,0.336304,624
24776788,9998,-1.453613,-0.058228,0.349487,621
24786807,10019,-1.410278,-0.062500,0.357300,619
24796811,10004,-1.338379,-0.060913,0.346191,609
24806803,9992,-1.201660,-0.044678,0.338989,597
24816812,10009,-1.164917,-0.040771,0.324951,583
24826795,9983,-1.134033,-0.034912,0.304810,568
24836788,9993,-1.118042,-0.037720,0.287231,555
24846805,10017,-1.115723,-0.038086,0.266724,538
24856798,9993,-1.116333,-0.031128,0.249878,525
24866822,10024,-1.079468,-0.027954,0.227905,511
24876805,9983,-1.049072,-0.036743,0.223877,502
24886808,10003,-1.016846,-0.048950,0.225586,496
24896787,9979,-0.984131,-0.067261,0.231079,493
24906808,10021,-0.950073,-0.071289,0.234375,486
24916800,9992,-0.893188,-0.091431,0.233032,492
24926788,9988,-0.875488,-0.100708,0.225586,489
24936814,10026,-0.866821,-0.108032,0.217163,488
24946814,10000,-0.866699,-0.115356,0.210815,500
24956800,9986,-0.869751,-0.115112,0.202148,505
24966797,9997,-0.866333,-0.112427,0.196655,509
24976795,9998,-0.831909,-0.089478,0.195312,509
24986791,9996,-0.814453,-0.068970,0.204346,508
24999032,12241,-0.786987,-0.058105,0.209595,514
25006813,7781,-0.760010,-0.043823,0.211182,510
25016799,9986,-0.734497,-0.020996,0.206787,505
25026795,9996,-0.701904,-0.006348,0.204102,510
25036800,10005,-0.703247,0.005005,0.205811,505
25046796,9996,-0.714478,0.019287,0.212524,491
25056801,10005,-0.733765,0.033813,0.224243,490
25066808,10007,-0.759277,0.036011,0.237671,477
25076808,10000,-0.786011,0.034058,0.253052,481
25086793,9985,-0.839355,0.026367,0.285645,469
25096788,9995,-0.859131,0.016724,0.295288,472
25106814,10026,-0.880859,-0.001099,0.304443,472
25116800,9986,-0.906128,-0.019531,0.308838,466
25126802,10002,-0.930298,-0.031860,0.315430,475
25136815,10013,-0.963623,-0.047241,0.335449,479
25146814,9999,-0.974854,-0.050903,0.346802,482
25156801,9987,-0.988403,-0.058960,0.358154,487
25166788,9987,-1.015015,-0.061401,0.368774,492
25176796,10008,-1.056885,-0.073242,0.378540,504
25186788,9992,-1.109863,-0.077393,0.409058,506
25196792,10004,-1.227051,-0.068481,0.423828,524
25206792,10000,-1.281738,-0.071411,0.437500,534
25216809,10017,-1.335693,-0.080566,0.450928,547
25226788,9979,-1.384888,-0.094482,0.467896,557
25236800,10012,-1.412842,-0.096436,0.485474,565
25246796,9996,-1.381348,-0.068726,0.531250,583
25256812,10016,-1.332764,-0.053467,0.550049,593
25266806,9994,-1.271240,-0.044678,0.561035,598
25276787,9981,-1.206177,-0.052979,0.564941,591
25286796,10009,-1.147949,-0.067505,0.559082,594
25296792,9996,-1.095459,-0.154297,0.507324,581
25306792,10000,-0.995605,-0.176025,0.490967,581
25316802,10010,-0.981323,-0.178223,0.492187,570
25326805,10003,-1.000488,-0.111694,0.509766,560
25336812,10007,-1.029907,-0.006958,0.535156,549
25346788,9976,-1.052856,0.098145,0.567261,540
25356804,10016,-1.069824,0.238159,0.618774,532
25366787,9983,-1.068970,0.275757,0.630005,522
25376790,10003,-1.059937,0.284058,0.630127,513
25386802,10012,-1.052734,0.250488,0.633911,504
25396815,10013,-1.033447,0.195312,0.634644,502
25406814,9999,-0.979858,0.110107,0.620483,505
25416797,9983,-0.979004,0.076904,0.603760,505
25426796,9999,-0.970703,0.057983,0.589966,509
25436801,10005,-0.947021,0.018677,0.569580,508
25446799,9998,-0.915527,-0.012207,0.545532,511
25456811,10012,-0.886108,-0.031738,0.526978,521
25466809,9998,-0.823120,-0.043823,0.494629,531
25476789,9980,-0.800659,-0.030762,0.484131,534
25486809,10020,-0.772583,-0.022705,0.465454,534
25496789,9980,-0.760132,-0.000854,0.460693,533
25506815,10026,-0.747070,0.015747,0.448486,533
25516815,10000,-0.759033,0.041992,0.436523,534
25526806,9991,-0.776123,0.052734,0.435303,528
25536816,10010,-0.791504,0.061401,0.433594,526
25546800,9984,-0.813354,0.067017,0.433105,521
25556793,9993,-0.845703,0.076782,0.439941,518
25566808,10015,-0.877930,0.086304,0.447021,516
25576808,10000,-0.934448,0.088501,0.454346,516
25586796,9988,-0.955566,0.081909,0.455078,522
25596796,10000,-0.975830,0.073975,0.453003,520
25606788,9992,-0.999146,0.061890,0.449829,535
25616816,10028,-1.024780,0.049805,0.447388,542
25626814,9998,-1.068726,0.038208,0.448242,549
25636791,9977,-1.087036,0.037354,0.449707,553
25646802,10011,-1.100342,0.035645,0.451294,568
25656835,10033,-1.108887,0.035767,0.452881,566
25666798,9963,-1.121826,0.029785,0.451050,576
25676797,9999,-1.138306,0.022339,0.448242,576
25686808,10011,-1.190430,0.010132,0.439575,586
25696798,9990,-1.222656,0.011963,0.435303,588
25706803,10005,-1.251465,0.007813,0.431274,582
25716792,9989,-1.275024,0.011230,0.422974,580
25726791,9999,-1.284668,0.007813,0.414062,586
25736792,10001,-1.276611,0.008057,0.405396,582
25746800,10008,-1.260742,-0.008423,0.401367,588
25756812,10012,-1.238403,-0.023071,0.399780,583
25766793,9981,-1.224976,-0.026733,0.396851,584
25776789,9996,-1.214600,-0.030151,0.395142,579
25786809,10020,-1.216187,-0.042114,0.381958,574
25799124,12315,-1.246826,-0.082520,0.372192,564
25806809,7685,-1.251709,-0.102295,0.355835,559
25816811,10002,-1.246582,-0.112793,0.341309,565
25826788,9977,-1.226563,-0.116455,0.332886,558
25836814,10026,-1.201904,-0.114258,0.324707,563
25846828,10014,-1.163208,-0.131348,0.314209,566
25856813,9985,-1.150879,-0.144409,0.312866,561
25866796,9983,-1.128906,-0.145752,0.317749,569
25876806,10010,-1.100464,-0.144531,0.316528,569
25886794,9988,-1.062378,-0.135132,0.318726,560
25896799,10005,-0.991943,-0.115479,0.312744,564
25906799,10000,-0.938599,-0.117310,0.307861,561
25916805,10006,-0.900391,-0.116211,0.296143,549
25926794,9989,-0.861938,-0.119629,0.281982,542
25936795,10001,-0.817627,-0.111084,0.262939,531
25946804,10009,-0.780396,-0.108521,0.249512,526
25956816,10012,-0.707764,-0.097290,0.218018,515
25966792,9976,-0.677246,-0.090576,0.205200,502
25976800,10008,-0.652710,-0.080933,0.199097,487
25986803,10003,-0.631470,-0.067871,0.193359,468
25996805,10002,-0.615601,-0.055176,0.192139,463
26006792,9987,-0.593506,-0.026367,0.198120,452
26016816,10024,-0.587402,-0.011597,0.201050,435
26026790,9974,-0.587891,-0.000854,0.206177,424
26036818,10028,-0.593628,0.006104,0.215088,423
26046807,9989,-0.607300,0.010132,0.224976,415
26056798,9991,-0.625488,0.010620,0.237671,410
26066813,10015,-0.672729,0.005493,0.262939,409
26076787,9974,-0.698364,-0.000122,0.277466,406
26086807,10020,-0.726929,-0.007202,0.293213,406
26096792,9985,-0.758423,-0.016968,0.308594,410
26106815,10023,-0.792114,-0.027344,0.326294,412
26116790,9975,-0.868774,-0.037842,0.365601,411
26126789,9999,-0.912354,-0.039795,0.388428,421
26136795,10006,-0.954468,-0.040894,0.410645,425
26146815,10020,-0.993286,-0.047119,0.427612,424
26156792,9977,-1.033203,-0.052124,0.448120,440
26166790,9998,-1.073853,-0.048706,0.470581,455
26176795,10005,-1.139526,-0.041626,0.505859,461
26186815,10020,-1.165039,-0.044556,0.517212,471
26196815,10000,-1.188965,-0.058350,0.522583,484
26206816,10001,-1.211548,-0.079224,0.519165,489
26216798,9982,-1.232056,-0.100952,0.508301,507
26235302,18504,-1.341187,-0.228760,0.462280,533
26241890,6588,0.000000,0.000000,0.000000,540
26246791,4901,-1.379395,-0.266113,0.451660,541
26256795,10004,-1.410889,-0.292358,0.445312,560
26266807,10012,-1.432373,-0.305786,0.450928,573
26276811,10004,-1.432251,-0.322144,0.471069,589
26286798,9987,-1.365601,-0.297607,0.506592,595
26296801,10003,-1.318970,-0.227539,0.546509,608
26306808,10007,-1.265625,-0.137573,0.581421,608
26319774,12966,-1.144531,-0.010254,0.609619,599
26326804,7030,0.000000,0.000000,0.000000,593
26336808,10004,-0.984619,0.006592,0.563721,576
26346815,10007,-0.906494,0.006226,0.531494,551
26356809,9994,-0.840820,0.007446,0.501343,523
26366808,9999,-0.815430,0.024536,0.485107,505
26376811,10003,-0.815063,0.052734,0.472412,476
26386787,9976,-0.902710,0.119629,0.471313,457
26396803,10016,-0.905884,0.151123,0.477173,447
26406789,9986,-0.940674,0.169312,0.487915,439
26416837,10048,-0.967407,0.181519,0.499512,432
26426798,9961,-0.980225,0.179443,0.506470,436
26436801,10003,-0.990479,0.166870,0.517944,456
26446794,9993,-1.004517,0.088867,0.560059,471
26456812,10018,-0.998169,0.050049,0.570068,489
26466801,9989,-0.993286,0.005371,0.581299,511
26476788,9987,-0.979248,-0.033081,0.578369,524
26486803,10015,-0.965332,-0.078491,0.568115,550
26496797,9994,-0.920898,-0.155273,0.526978,568
26506807,10010,-0.889648,-0.180786,0.502930,579
26516788,9981,-0.861084,-0.182007,0.482178,581
26526798,10010,-0.828369,-0.161499,0.460937,580
26536804,10006,-0.795166,-0.131592,0.442505,590
26546809,10005,-0.764404,-0.099243,0.426270,578
26556794,9985,-0.745483,-0.026978,0.407715,577
26566807,10013,-0.747437,0.001465,0.402588,568
26576815,10008,-0.761230,0.018799,0.402466,554
26586798,9983,-0.779907,0.033447,0.402710,539
26596815,10017,-0.803589,0.048706,0.402222,531
26606794,9979,-0.869141,0.074463,0.406372,523
26616813,10019,-0.904785,0.085327,0.409912,517
26626806,9993,-0.937500,0.087280,0.415161,511
26636814,10008,-0.968506,0.085327,0.420410,514
26646809,9995,-1.003052,0.077148,0.427368,515
26656795,9986,-1.037109,0.066528,0.430420,517
26666791,9996,-1.078247,0.041382,0.427368,530
26676798,10007,-1.080933,0.024170,0.416870,543
26686792,9994,-1.087280,0.008545,0.406128,553
26696792,10000,-1.097412,0.001709,0.394287,555
26706799,10007,-1.104126,-0.000610,0.380493,570
26716816,10017,-1.085327,0.109741,0.343262,578
26726804,9988,-1.083496,0.134521,0.327637,583
26736798,9994,-1.080933,0.033447,0.342041,581
26746798,10000,-1.079224,-0.061890,0.395386,574
26756791,9993,-1.110596,-0.051025,0.356934,559
26766800,10009,-1.186890,-0.015625,0.343262,556
26776843,10043,-1.206299,-0.102783,0.347534,549
26786789,9946,-1.244141,-0.171021,0.355469,538
26796803,10014,-1.308960,-0.178833,0.346436,531
26806798,9995,-1.322754,-0.110840,0.345703,544
26816799,10001,-1.291748,-0.061035,0.334473,567
26826799,10000,-1.289917,-0.035034,0.331299,574
26836794,9995,-1.191040,-0.099121,0.323853,584
26846787,9993,-1.138306,-0.156982,0.322266,585
26856810,10023,-1.091675,-0.148682,0.316650,580
26866816,10006,-1.026733,-0.113159,0.294434,571
26876793,9977,-0.952271,-0.105347,0.261963,554
26886812,10019,-0.942383,-0.137085,0.254517,548
26896803,9991,-0.953613,-0.148682,0.251587,528
26906789,9986,-0.981689,-0.126221,0.247559,519
26916814,10025,-1.006104,-0.102417,0.250610,511
26926789,9975,-1.014771,-0.055542,0.253174,502
26945438,18649,-1.014160,-0.035889,0.279663,492
26951030,5592,0.000000,0.000000,0.000000,493
26956808,5778,-1.007324,-0.041992,0.283081,495
26966801,9993,-1.006104,-0.053467,0.286865,497
26976812,10011,-0.999146,-0.064697,0.286743,505
26986809,9997,-0.971313,-0.109497,0.281494,511
26996796,9987,-0.954102,-0.128784,0.274780,521
27006798,10002,-0.940063,-0.134888,0.267090,531
27016806,10008,-0.920654,-0.136108,0.254639,542
27032235,15429,-0.862671,-0.131348,0.229736,550
27038031,5796,-0.825562,-0.127075,0.220703,551
27046787,8756,-0.795044,-0.117920,0.212280,554
27056814,10027,-0.767700,-0.110962,0.212524,562
27066792,9978,-0.741211,-0.098389,0.211182,557
27076813,10021,-0.714722,-0.087646,0.213867,544
27086803,9990,-0.696045,-0.072021,0.220093,543
27096795,9992,-0.684570,-0.036865,0.235474,534
27106808,10013,-0.694580,-0.018921,0.243530,518
27116842,10034,-0.703247,0.004761,0.252686,516
27126788,9946,-0.720825,0.029785,0.265503,505
27141475,14687,-0.797607,0.051147,0.295654,495
27147687,6212,-0.827026,0.059937,0.303345,494
27156813,9126,-0.853516,0.053711,0.312012,485
27166801,9988,-0.879883,0.039551,0.320068,479
27176808,10007,-0.909668,0.018311,0.328491,476
27186795,9987,-0.934082,-0.006226,0.338013,468
27196794,9999,-0.960571,-0.025635,0.351807,474
27206797,10003,-1.020386,-0.052979,0.387207,467
27216789,9992,-1.054443,-0.055298,0.411987,476
27226811,10022,-1.088867,-0.044800,0.438354,486
27236806,9995,-1.119751,-0.026367,0.466797,489
27246797,9991,-1.144653,-0.014160,0.490723,494
27256793,9996,-1.159058,-0.010620,0.517700,502
27266799,10006,-1.158569,-0.025024,0.517944,508
27276800,10001,-1.160767,-0.063232,0.511841,510
27286787,9987,-1.172729,-0.101929,0.501099,512
27296835,10048,-1.198364,-0.142578,0.484131,525
27306796,9961,-1.223022,-0.181885,0.467163,522
27316795,9999,-1.285400,-0.221191,0.445068,541
27326807,10012,-1.312866,-0.232300,0.432251,541
27336805,9998,-1.312378,-0.239258,0.421509,554
27346806,10001,-1.263062,-0.264893,0.398438,563
27356805,9999,-1.208618,-0.287109,0.398804,562
27366798,9993,-1.157227,-0.244751,0.428345,574
27376803,10005,-1.147217,-0.179077,0.456299,575
27386815,10012,-1.137573,-0.118896,0.479248,576
27396791,9976,-1.136963,-0.072021,0.501709,570
27406793,10002,-1.126465,-0.038940,0.520752,564
27416800,10007,-1.109863,-0.007080,0.537598,556
27426801,10001,-1.057739,0.044067,0.539185,545
27436794,9993,-1.038208,0.080688,0.533081,530
27446813,10019,-1.012451,0.118652,0.520752,513
27456804,9991,-0.978271,0.154175,0.506470,500
27466797,9993,-0.949463,0.182861,0.500488,482
27476804,10007,-0.876099,0.207031,0.498657,474
27486824,10020,-0.830322,0.191528,0.493042,459
27496803,9979,-0.801880,0.154053,0.495483,442
27506798,9995,-0.778564,0.100098,0.497803,441
27516816,10018,-0.765991,0.052734,0.496826,433
27526814,9998,-0.755859,-0.021729,0.480347,433
27536808,9994,-0.768433,-0.046753,0.468262,431
27546815,10007,-0.777954,-0.066040,0.456909,435
27556794,9979,-0.781982,-0.080200,0.444824,446
27566805,10011,-0.785889,-0.088013,0.434692,461
27576791,9986,-0.790039,-0.088501,0.429199,471
27586811,10020,-0.808838,-0.065063,0.428711,482
27596804,9993,-0.824951,-0.056519,0.434814,492
27606810,10006,-0.845093,-0.046387,0.439453,506
27616800,9990,-0.857666,-0.033081,0.438965,519
27626811,10011,-0.860596,-0.024170,0.432739,534
27636808,9997,-0.863037,-0.013550,0.421265,539
27646798,9990,-0.863892,-0.007935,0.415894,555
27656793,9995,-0.875610,0.000977,0.419067,554
27666842,10049,-0.900269,0.021240,0.426636,568
27676810,9968,-0.926758,0.045288,0.433716,566
27686812,10002,-0.948120,0.064331,0.440552,577
27696788,9976,-0.984619,0.075439,0.448975,577
27706790,10002,-0.999146,0.073486,0.449829,577
27716796,10006,-1.010254,0.061646,0.449219,578
27726792,9996,-1.019531,0.042725,0.448486,571
27736809,10017,-1.032471,0.025513,0.442993,572
27746802,9993,-1.051270,-0.001953,0.416992,575
27756807,10005,-1.058838,-0.013794,0.401733,572
27766799,9992,-1.068604,-0.019287,0.391113,571
27776806,10007,-1.082153,-0.020996,0.383423,568
27786816,10010,-1.085815,-0.005737,0.376221,570
27796804,9988,-1.133911,0.025513,0.368896,568
27806807,10003,-1.204102,-0.077637,0.369141,567
27816806,9999,-1.262085,-0.136963,0.372437,565
27826801,9995,-1.332397,-0.142578,0.376587,564
27836807,10006,-1.386475,-0.109985,0.384521,576
27846790,9983,-1.418335,-0.072510,0.382080,586
27856787,9997,-1.418945,-0.068115,0.385864,588
27866828,10041,-1.402344,-0.128052,0.386597,592
27876808,9980,-1.399048,-0.140503,0.387085,580
27886793,9985,-1.330200,-0.110352,0.379395,585
27896810,10017,-1.236084,-0.075806,0.363159,580
27906806,9996,-1.146729,-0.052368,0.314087,567
27916809,10003,-0.989258,-0.103394,0.309692,550
27926796,9987,-0.939453,-0.121216,0.291870,531
27936799,10003,-0.894043,-0.110474,0.268311,524
27946814,10015,-0.876465,-0.095825,0.250122,504
27956794,9980,-0.870239,-0.086060,0.238892,494
27966787,9993,-0.886108,-0.090088,0.224121,481
27976798,10011,-0.903320,-0.080566,0.222046,463
27986787,9989,-0.912720,-0.064819,0.219727,459
27996790,10003,-0.917358,-0.056519,0.220093,459
28006798,10008,-0.918945,-0.055542,0.218262,457
28016816,10018,-0.913818,-0.054321,0.221802,461
28026795,9979,-0.905396,-0.053101,0.225464,462
28036789,9994,-0.895386,-0.056152,0.232056,465
28046788,9999,-0.885986,-0.063599,0.242798,469
28056801,10013,-0.880005,-0.068359,0.251953,475
28066812,10011,-0.872803,-0.067139,0.257202,480
28076825,10013,-0.846924,-0.070801,0.258423,474
28086793,9968,-0.827026,-0.076904,0.259644,476
28096793,10000,-0.806396,-0.078979,0.255981,481
28106811,10018,-0.788696,-0.079224,0.252197,472
28116815,10004,-0.770874,-0.079590,0.247192,475
28126816,10001,-0.754883,-0.070435,0.236572,467
28136793,9977,-0.724121,-0.057617,0.238281,465
28146800,10007,-0.714966,-0.043457,0.242065,458
28156804,10004,-0.712891,-0.031006,0.249146,446
28166805,10001,-0.728882,-0.021729,0.262207,449
28176816,10011,-0.750977,-0.012451,0.277344,446
28186812,9996,-0.834229,0.004150,0.321533,446
28196805,9993,-0.879517,0.003296,0.346802,439
28206794,9989,-0.925293,0.006836,0.366333,451
28216787,9993,-0.975342,-0.000610,0.380615,453
28226788,10001,-1.017212,-0.003540,0.401123,464
28236792,10004,-1.092163,-0.012939,0.442749,475
28246813,10021,-1.124878,-0.018188,0.465820,480
28256803,9990,-1.144775,-0.014282,0.485352,491
28266810,10007,-1.162598,-0.017578,0.504150,509
28276821,10011,-1.175781,-0.009033,0.522827,520
28286798,9977,-1.187744,-0.009766,0.539062,529
28296815,10017,-1.185913,-0.009644,0.546753,537
28306792,9977,-1.170288,-0.026611,0.534790,536
28316787,9995,-1.168335,-0.069092,0.515259,544
28326788,10001,-1.183350,-0.120728,0.494263,549
28336804,10016,-1.196167,-0.164185,0.471802,546
28351143,14339,-1.229004,-0.206421,0.440674,550
28357408,6265,-1.249634,-0.220581,0.431763,548
28366791,9383,-1.257202,-0.230591,0.418945,558
28376811,10020,-1.225830,-0.286377,0.399414,563
28386811,10000,-1.192017,-0.313599,0.409790,561
28396788,9977,-1.170898,-0.305664,0.426025,567
28406800,10012,-1.104126,-0.186035,0.494873,558
28416801,10001,-1.054321,-0.131348,0.524780,564
28426800,9999,-0.998413,-0.085205,0.548584,551
28436812,10012,-0.950684,-0.060425,0.552124,544
28446790,9978,-0.913086,-0.054443,0.542480,531
28456809,10019,-0.893433,-0.029541,0.507812,510
28466799,9990,-0.895874,0.003540,0.498291,501
28476797,9998,-0.909424,0.049316,0.490601,481
28486804,10007,-0.916016,0.082520,0.482910,471
28496815,10011,-0.915161,0.108521,0.474487,463
28506795,9980,-0.924683,0.124634,0.472046,453
28516805,10010,-0.929077,0.149048,0.484619,444
28526791,9986,-0.911987,0.147461,0.484253,450
28536801,10010,-0.897217,0.124878,0.491333,452
28546806,10005,-0.887329,0.086670,0.501343,458
28556808,10002,-0.877441,0.034668,0.505981,463
28566802,9994,-0.877930,-0.026489,0.512939,467
28576788,9986,-0.892212,-0.052246,0.502319,482
28586791,10003,-0.909912,-0.073730,0.494019,490
28596810,10019,-0.906006,-0.092773,0.464722,496
28606804,9994,-0.889893,-0.105103,0.437256,494
28616808,10004,-0.882080,-0.042114,0.388306,498
28626787,9979,-0.888184,0.013794,0.361816,490
28636787,10000,-0.898560,0.080566,0.337402,473
28646814,10027,-0.888550,0.150757,0.315674,470
28656843,10029,-0.864136,0.201904,0.296875,452
28666814,9971,-0.832031,0.229736,0.286499,455
28676811,9997,-0.773315,0.215942,0.265991,456
28686811,10000,-0.800415,0.208496,0.259277,447
28696792,9981,-0.848145,0.218384,0.256470,456
28706798,10006,-0.895264,0.244751,0.259277,465
28716816,10018,-0.942627,0.271240,0.256958,470
28726794,9978,-0.977173,0.300171,0.226196,475
28736788,9994,-0.999878,0.280151,0.203979,496
28746796,10008,-1.012085,0.248047,0.189209,509
28756792,9996,-1.034424,0.224976,0.174438,518
28766801,10009,-1.054443,0.215210,0.141602,534
28776801,10000,-1.062256,0.213867,0.121460,537
28786787,9986,-1.062134,0.252686,0.106689,551
28796803,10016,-1.051636,0.271362,0.108398,554
28806808,10005,-1.035034,0.272827,0.116699,558
28816804,9996,-1.010254,0.261841,0.124268,559
28826807,10003,-0.983643,0.235962,0.139404,560
28836795,9988,-0.974854,0.192017,0.188965,563
28846793,9998,-0.999146,0.162476,0.205688,570
28856798,10005,-1.053589,0.153564,0.202881,571
28866791,9993,-1.114502,0.170532,0.193115,572
28876792,10001,-1.149414,0.175415,0.171143,570
28886806,10014,-1.151245,0.160889,0.151855,575
28896809,10003,-1.111694,0.131836,0.137207,580
28906815,10006,-1.093628,0.106689,0.144165,583
28916790,9975,-1.077026,0.087769,0.154419,575
28926808,10018,-1.062012,0.077271,0.166016,573
28936811,10003,-1.050049,0.070923,0.176514,569
28946796,9985,-1.005371,0.089111,0.163696,565
28956795,9999,-0.952637,0.096924,0.143799,559
28966796,10001,-0.899414,0.098755,0.133301,552
28976793,9997,-0.864380,0.096802,0.142944,547
28986815,10022,-0.853516,0.096802,0.170898,539
28996794,9979,-0.860718,0.103271,0.230835,527
29006815,10021,-0.905396,0.109619,0.239502,524
29016800,9985,-0.926880,0.098022,0.252563,513
29026815,10015,-0.945312,0.076172,0.260132,499
29036814,9999,-0.963501,0.042725,0.266968,494
29046803,9989,-0.982056,0.006958,0.275024,494
29056837,10034,-0.969360,-0.044067,0.296387,498
29066813,9976,-0.961792,-0.072510,0.311401,500
29076801,9988,-0.965576,-0.095703,0.323853,503
29086823,10022,-0.968506,-0.108276,0.332275,508
29096788,9965,-0.966187,-0.116333,0.339355,514
29106800,10012,-0.971924,-0.116699,0.340576,526
29116789,9989,-0.976685,-0.113647,0.336914,529
29126796,10007,-0.965454,-0.112549,0.333618,534
29136789,9993,-0.948730,-0.107788,0.326904,532
29146816,10027,-0.928223,-0.101807,0.317261,533
29156797,9981,-0.905029,-0.094360,0.308228,527
29166789,9992,-0.860107,-0.073853,0.305664,517
29176810,10021,-0.858887,-0.047241,0.306763,516
29186791,9981,-0.871704,-0.011719,0.295776,509
29196787,9996,-0.870483,0.019409,0.279419,494
29206809,10022,-0.863892,0.045532,0.257202,483
29216796,9987,-0.866699,0.092896,0.209351,475
29226813,10017,-0.911621,0.078003,0.199341,480
29236813,10000,-0.937744,0.080566,0.183594,477
29246816,10003,-0.960571,0.083252,0.173096,482
29256813,9997,-0.985596,0.085083,0.173340,486
29266787,9974,-1.005005,0.089355,0.177246,490
29276841,10054,-1.024780,0.116821,0.195923,498
29286816,9975,-1.027832,0.143921,0.190674,509
29296803,9987,-1.021606,0.169800,0.182617,516
29306814,10011,-1.011719,0.188232,0.176270,518
29316793,9979,-0.993530,0.203857,0.174683,520
29326807,10014,-0.980469,0.224731,0.180298,519
29336791,9984,-0.973999,0.234741,0.187378,516
29346800,10009,-0.988159,0.235596,0.200317,513
29356790,9990,-1.021851,0.229126,0.213257,503
29366812,10022,-1.071411,0.209229,0.221924,504
29376815,10003,-1.121460,0.185669,0.223877,502
29386796,9981,-1.228760,0.130249,0.240234,504
29396803,10007,-1.264526,0.104980,0.250610,509
29406787,9984,-1.265503,0.089355,0.267700,513
29416798,10011,-1.235352,0.081055,0.292480,527
29426805,10007,-1.189941,0.067993,0.311279,539
29436802,9997,-1.100708,0.071167,0.323242,544
