t_us,dt_us,ax,ay,az,ppg
42269861,9993,0.894409,-0.284546,0.409058,502
42279876,10015,0.893555,-0.266968,0.416748,510
42289877,10001,0.885986,-0.248047,0.418457,517
42299864,9987,0.875000,-0.249756,0.420654,515
42309869,10005,0.864258,-0.253174,0.421997,526
42319884,10015,0.852783,-0.252319,0.421753,527
42329859,9975,0.843506,-0.249146,0.421509,527
42339852,9993,0.834961,-0.239624,0.423706,532
42349870,10018,0.832397,-0.239990,0.427002,528
42359875,10005,0.833496,-0.247070,0.432495,534
42369870,9995,0.834106,-0.260742,0.433716,532
42379857,9987,0.838135,-0.277832,0.436768,533
42389857,10000,0.838745,-0.298096,0.429565,533
42399875,10018,0.837524,-0.306519,0.429077,531
42409855,9980,0.841431,-0.312744,0.429810,527
42419895,10040,0.842163,-0.314575,0.430542,519
42429864,9969,0.843506,-0.316528,0.432373,519
42439849,9985,0.843262,-0.317383,0.431641,522
42449858,10009,0.842163,-0.313477,0.430298,514
42459869,10011,0.840210,-0.309448,0.428345,514
42469877,10008,0.835083,-0.306274,0.429443,511
42479871,9994,0.830200,-0.306519,0.430298,512
42489865,9994,0.825562,-0.308716,0.430298,519
42499875,10010,0.819702,-0.317383,0.427612,517
42509877,10002,0.820312,-0.319458,0.427124,512
42519864,9987,0.821167,-0.319946,0.425659,511
42529849,9985,0.824219,-0.321533,0.426025,520
42539865,10016,0.828247,-0.323364,0.424438,513
42549876,10011,0.832764,-0.324219,0.425537,515
42559857,9981,0.841553,-0.323242,0.420288,524
42569877,10020,0.853516,-0.322632,0.419556,522
42579874,9997,0.862915,-0.322144,0.419189,528
42589864,9990,0.879150,-0.323730,0.419067,527
42599848,9984,0.896606,-0.328613,0.419189,532
42609872,10024,0.941528,-0.340332,0.423828,533
42619875,10003,0.959106,-0.343628,0.427612,531
42629874,9999,0.964844,-0.346191,0.430176,536
42639851,9977,0.959351,-0.349243,0.427612,536
42649864,10013,0.941528,-0.351807,0.422119,536
42659875,10011,0.913574,-0.353149,0.382935,529
42669891,10016,0.860107,-0.357422,0.391724,532
42679869,9978,0.843384,-0.356689,0.383057,528
42689852,9983,0.835205,-0.355347,0.377197,526
42699853,10001,0.834351,-0.350342,0.373047,521
42709859,10006,0.840088,-0.346924,0.369385,513
42719863,10004,0.851685,-0.332153,0.362793,517
42729861,9998,0.860596,-0.324097,0.359009,514
42739863,10002,0.870605,-0.318848,0.356079,514
42749855,9992,0.879639,-0.325928,0.352783,512
42759869,10014,0.888550,-0.326050,0.350708,507
42769853,9984,0.893555,-0.331177,0.345093,509
42779895,10042,0.895508,-0.340820,0.344238,509
42789848,9953,0.888184,-0.341919,0.343018,511
42799873,10025,0.877075,-0.341919,0.342529,511
42809853,9980,0.866089,-0.339111,0.344238,512
42819864,10011,0.854980,-0.331665,0.343750,514
42829874,10010,0.845825,-0.312744,0.341675,515
42839861,9987,0.850220,-0.307251,0.341797,519
42849852,9991,0.861084,-0.303833,0.341797,516
42859852,10000,0.878418,-0.303955,0.342041,512
42869870,10018,0.898193,-0.303101,0.344238,516
42884052,14182,0.941040,-0.316406,0.353638,517
42889861,5809,0.962158,-0.328735,0.360107,520
42899872,10011,0.978760,-0.342163,0.363281,513
42909848,9976,0.993530,-0.350464,0.366577,508
42919854,10006,1.000488,-0.355835,0.366577,516
42929848,9994,1.001587,-0.356934,0.365356,517
42939866,10018,1.000000,-0.344116,0.360229,518
42949866,10000,0.992310,-0.333984,0.356323,516
42959852,9986,0.984375,-0.321411,0.352661,519
42969851,9999,0.970947,-0.312744,0.352173,521
42979864,10013,0.962402,-0.304810,0.348755,518
42989862,9998,0.943115,-0.293335,0.340088,521
42999851,9989,0.932861,-0.292480,0.333374,522
43009869,10018,0.922974,-0.289917,0.328735,521
43019871,10002,0.909790,-0.282349,0.324097,513
43029858,9987,0.894897,-0.274048,0.319580,518
43039889,10031,0.880249,-0.267944,0.283203,518
43049853,9964,0.855347,-0.267212,0.304932,517
43059850,9997,0.848633,-0.266479,0.299927,513
43069854,10004,0.839478,-0.265015,0.297363,510
43079863,10009,0.834595,-0.264893,0.292236,508
43089868,10005,0.833008,-0.265015,0.288696,500
43099849,9981,0.836548,-0.266479,0.285645,500
43109862,10013,0.837891,-0.268677,0.282349,496
43119864,10002,0.840576,-0.272339,0.278564,491
43129851,9987,0.842773,-0.274170,0.275024,487
43139852,10001,0.842041,-0.277588,0.275146,489
43149870,10018,0.844116,-0.282959,0.270752,485
43159878,10008,0.849854,-0.295410,0.271240,486
43169878,10000,0.851685,-0.302246,0.274048,483
43179875,9997,0.854858,-0.303589,0.272583,484
43189863,9988,0.855347,-0.302246,0.272339,483
43199850,9987,0.859497,-0.301880,0.273926,487
43209855,10005,0.897339,-0.303833,0.276855,493
43219853,9998,0.921509,-0.304932,0.282837,493
43229878,10025,0.941650,-0.309082,0.293823,492
43239848,9970,0.952026,-0.314941,0.297119,499
43249854,10006,0.948242,-0.322266,0.299072,500
43259872,10018,0.908447,-0.334717,0.300659,502
43269877,10005,0.916992,-0.333984,0.304565,507
43279863,9986,0.901733,-0.328491,0.311401,506
43289872,10009,0.888550,-0.324951,0.321167,511
43299875,10003,0.875610,-0.323486,0.325439,512
43309877,10002,0.861084,-0.321533,0.324829,510
43319871,9994,0.841309,-0.305786,0.327881,509
43329854,9983,0.835205,-0.291260,0.332886,516
43339873,10019,0.828247,-0.276855,0.339478,517
43349856,9983,0.822021,-0.270264,0.351318,515
43359875,10019,0.816406,-0.274902,0.356567,510
43369853,9978,0.805542,-0.290283,0.353516,511
43379863,10010,0.810303,-0.290161,0.363159,514
43389875,10012,0.831055,-0.285889,0.374634,512
43399874,9999,0.854004,-0.280762,0.383179,511
43409881,10007,0.878296,-0.276367,0.390137,507
43419855,9974,0.905029,-0.270996,0.397217,506
43429877,10022,0.952515,-0.253662,0.417358,508
43439854,9977,0.964844,-0.246338,0.427856,512
43449858,10004,0.964844,-0.243408,0.436279,511
43459866,10008,0.954346,-0.248535,0.438721,515
43469865,9999,0.938110,-0.260132,0.438721,525
43479876,10011,0.898560,-0.274536,0.439819,528
43489862,9986,0.878418,-0.274048,0.441650,529
43499877,10015,0.859619,-0.276123,0.443359,524
43509897,10020,0.842285,-0.277344,0.441162,531
43519864,9967,0.828491,-0.277344,0.438354,529
43529850,9986,0.821289,-0.271606,0.436157,528
43539873,10023,0.824219,-0.263672,0.431763,526
43549869,9996,0.831665,-0.266602,0.428711,527
43559873,10004,0.840576,-0.271973,0.428101,528
43569864,9991,0.851074,-0.281128,0.427490,523
43579867,10003,0.864624,-0.292358,0.426025,524
43589849,9982,0.876221,-0.308350,0.419434,522
43599876,10027,0.874146,-0.309326,0.415161,514
43609871,9995,0.866577,-0.308105,0.415039,518
43619849,9978,0.861938,-0.305054,0.412231,517
43629870,10021,0.854614,-0.301514,0.411865,518
43639851,9981,0.846680,-0.297607,0.411377,517
43649849,9998,0.833618,-0.297974,0.412109,512
43659875,10026,0.829102,-0.301758,0.413330,516
43669866,9991,0.825195,-0.307861,0.413330,512
43679868,10002,0.822998,-0.313477,0.412720,515
43689897,10029,0.821289,-0.319702,0.411133,509
43699860,9963,0.819336,-0.328613,0.406250,514
43709850,9990,0.816528,-0.329468,0.402832,516
43719871,10021,0.816162,-0.329468,0.401611,514
43729857,9986,0.816650,-0.329590,0.397949,507
43739852,9995,0.820679,-0.328369,0.394897,516
43749860,10008,0.838257,-0.326294,0.388550,517
43759874,10014,0.853638,-0.325928,0.387207,518
43769869,9995,0.874512,-0.326782,0.384888,516
43779854,9985,0.903198,-0.327026,0.385254,522
43789850,9996,0.931274,-0.326538,0.389160,524
43799870,10020,0.951172,-0.328125,0.390991,529
43809867,9997,0.954590,-0.342651,0.383789,526
43819869,10002,0.935059,-0.349731,0.378540,530
43829875,10006,0.904663,-0.356445,0.370972,530
43839867,9992,0.873535,-0.359375,0.362671,533
43849850,9983,0.845459,-0.357910,0.354004,530
43859868,10018,0.816895,-0.342041,0.344727,528
43869855,9987,0.812988,-0.336548,0.340576,526
43879872,10017,0.819092,-0.328857,0.337891,516
43889867,9995,0.835815,-0.304077,0.335083,520
43899859,9992,0.847412,-0.297363,0.331909,514
43909873,10014,0.867432,-0.303101,0.331665,506
43919855,9982,0.902710,-0.299438,0.340210,503
43929873,10018,0.914917,-0.297729,0.341309,507
43939855,9982,0.925293,-0.297974,0.350952,507
43949851,9996,0.926147,-0.302734,0.356689,500
43959859,10008,0.933105,-0.303223,0.360718,502
43969851,9992,0.929077,-0.294800,0.368042,500
43979855,10004,0.925903,-0.291504,0.368286,498
43989873,10018,0.925171,-0.284546,0.374634,501
43999862,9989,0.937378,-0.253784,0.371460,501
44009850,9988,0.947021,-0.248169,0.377319,496
44019867,10017,0.958984,-0.279297,0.395630,499
44029876,10009,0.979858,-0.307007,0.397095,503
44039870,9994,0.989380,-0.342285,0.397949,504
44049888,10018,0.987183,-0.421875,0.385010,508
44059850,9962,0.992065,-0.348877,0.381958,510
44069870,10020,0.996826,-0.290894,0.378540,510
44079876,10006,0.970581,-0.330078,0.373535,518
44089870,9994,0.959106,-0.328003,0.366821,523
44100901,11031,0.952637,-0.309082,0.359009,530
44109873,8972,0.951172,-0.297852,0.358398,532
44119889,10016,0.947998,-0.299072,0.357178,534
44129877,9988,0.937622,-0.287476,0.345825,528
44139853,9976,0.930054,-0.290649,0.338135,528
44149872,10019,0.923462,-0.297119,0.331787,534
44159876,10004,0.913208,-0.298950,0.325195,530
44169863,9987,0.906616,-0.291626,0.319946,522
44179877,10014,0.900269,-0.283936,0.314819,523
44189871,9994,0.904663,-0.273193,0.304443,510
44199864,9993,0.905029,-0.268311,0.302490,508
44209853,9989,0.906616,-0.263184,0.298340,510
44219871,10018,0.906982,-0.259155,0.294067,503
44229869,9998,0.903198,-0.260742,0.288940,500
44239852,9983,0.906250,-0.267700,0.272461,495
44249865,10013,0.899414,-0.267212,0.265991,493
44259876,10011,0.898926,-0.261475,0.260742,490
44269878,10002,0.895752,-0.262573,0.254272,490
44279850,9972,0.896240,-0.264404,0.248779,485
44289859,10009,0.896729,-0.258911,0.247681,491
44299873,10014,0.897095,-0.249878,0.241577,492
44309868,9995,0.896606,-0.250122,0.239258,494
44319850,9982,0.891968,-0.248291,0.239502,495
44329873,10023,0.888672,-0.248413,0.239258,498
44339854,9981,0.880005,-0.248291,0.237183,500
44363573,23719,0.855713,-0.242920,0.232300,507
44370778,7205,0.848877,-0.242798,0.234619,507
44377560,6782,0.848877,-0.245483,0.238647,509
44383353,5793,0.000000,0.000000,0.000000,509
44389867,6514,0.851807,-0.251831,0.243042,503
44399888,10021,0.857788,-0.261230,0.247192,506
44412007,12119,0.878662,-0.268188,0.247681,495
44419877,7870,0.891479,-0.272095,0.247803,502
44429856,9979,0.910278,-0.276855,0.247925,499
44439853,9997,0.929199,-0.279053,0.252197,499
44449849,9996,0.945190,-0.280762,0.257202,498
44459868,10019,0.970825,-0.289551,0.276489,496
44469857,9989,0.984619,-0.298218,0.292969,502
44479889,10032,0.980591,-0.306274,0.302979,501
44489874,9985,0.964111,-0.314575,0.310181,501
44511830,21956,0.912964,-0.315430,0.301636,509
44517336,5506,0.000000,0.000000,0.000000,509
44521678,4342,0.903076,-0.281738,0.303101,504
44529870,8192,0.899048,-0.248413,0.310669,510
44539860,9990,0.899902,-0.227539,0.322754,513
44549857,9997,0.902710,-0.216309,0.332886,511
44559860,10003,0.903320,-0.218750,0.339233,521
44569877,10017,0.903442,-0.214233,0.352417,520
44579900,10023,0.890869,-0.223022,0.357300,528
44589863,9963,0.878906,-0.240234,0.361206,526
44599864,10001,0.862915,-0.250488,0.363403,526
44609853,9989,0.847168,-0.255859,0.369385,528
44619854,10001,0.830688,-0.254883,0.380981,526
44629876,10022,0.835205,-0.250732,0.385620,522
44639872,9996,0.849243,-0.248901,0.388916,519
44649852,9980,0.874756,-0.248901,0.394287,521
44659863,10011,0.898071,-0.250244,0.396362,518
44669848,9985,0.910156,-0.251343,0.397949,511
44679858,10010,0.917969,-0.242676,0.390747,514
44689877,10019,0.915405,-0.235474,0.388672,509
44699860,9983,0.913940,-0.230835,0.392944,517
44709875,10015,0.912109,-0.230225,0.400513,517
44719868,9993,0.903320,-0.233276,0.405640,513
44729859,9991,0.879028,-0.250854,0.414062,518
44739865,10006,0.867065,-0.253784,0.414429,519
44749850,9985,0.858643,-0.249634,0.415039,519
44759872,10022,0.851807,-0.247070,0.420288,514
44769875,10003,0.851074,-0.250122,0.425659,514
44779873,9998,0.855103,-0.258057,0.429932,513
44789856,9983,0.873779,-0.277466,0.433228,514
44799876,10020,0.887085,-0.283936,0.436279,511
44809862,9986,0.900024,-0.291016,0.441772,513
44819875,10013,0.910522,-0.292969,0.441895,513
44829859,9984,0.912720,-0.293823,0.443481,508
44839854,9995,0.902954,-0.287354,0.441650,517
44849872,10018,0.895142,-0.284790,0.436279,519
44859861,9989,0.888184,-0.281006,0.432373,523
44869875,10014,0.880127,-0.276123,0.430908,526
44879869,9994,0.872192,-0.276367,0.430542,527
44889875,10006,0.865723,-0.274536,0.426758,529
44900773,10898,0.850342,-0.270630,0.425049,526
44909850,9077,0.839844,-0.266968,0.427002,524
44919877,10027,0.828491,-0.269043,0.423828,530
44929853,9976,0.817383,-0.272705,0.415771,532
44939873,10020,0.807373,-0.275879,0.407227,524
45008379,68506,0.840576,-0.267578,0.365967,509
45014030,5651,0.000000,0.000000,0.000000,508
45018383,4353,0.878906,-0.260498,0.371704,511
45024045,5662,0.000000,0.000000,0.000000,508
45028430,4385,0.912231,-0.254395,0.380127,510
45033931,5501,0.000000,0.000000,0.000000,511
45058734,24803,0.937500,-0.275024,0.393433,510
45064858,6124,0.000000,0.000000,0.000000,519
45069502,4644,0.943237,-0.283325,0.389282,515
45075127,5625,0.000000,0.000000,0.000000,519
45079782,4655,0.920044,-0.293701,0.380615,524
45085566,5784,0.904541,-0.303589,0.370605,520
45092805,7239,0.000000,0.000000,0.000000,521
45098873,6068,0.893555,-0.312622,0.360718,524
45104518,5645,0.889526,-0.318970,0.355103,527
45111543,7025,0.890747,-0.324829,0.353394,524
45116861,5318,0.000000,0.000000,0.000000,526
45121094,4233,0.895508,-0.327271,0.351563,523
45129870,8776,0.901978,-0.326050,0.350098,523
45139861,9991,0.906982,-0.320801,0.346069,524
45149849,9988,0.909180,-0.314087,0.341309,520
45159876,10027,0.911133,-0.308472,0.333374,521
45169857,9981,0.909790,-0.296631,0.328613,516
45179865,10008,0.908691,-0.288086,0.325439,515
45189867,10002,0.906494,-0.280396,0.323486,514
45199869,10002,0.904663,-0.273071,0.319824,511
45209865,9996,0.905640,-0.266113,0.318115,509
45219867,10002,0.923218,-0.255371,0.314209,509
45229877,10010,0.942627,-0.250244,0.315186,507
45239852,9975,0.963257,-0.246094,0.315063,509
45249875,10023,0.983887,-0.250244,0.317871,507
45259863,9988,0.999146,-0.258911,0.318726,504
45269876,10013,1.029663,-0.285400,0.315186,509
45279873,9997,1.041382,-0.297119,0.315308,507
45289866,9993,1.031982,-0.303711,0.313965,508
45299849,9983,1.032471,-0.312988,0.314209,504
45309864,10015,1.022217,-0.325806,0.311279,505
45319859,9995,1.012817,-0.330200,0.307861,507
45329877,10018,0.990601,-0.320679,0.301025,506
45339856,9979,0.978027,-0.317383,0.300537,511
45349858,10002,0.963257,-0.300537,0.297485,511
45359887,10029,0.952515,-0.291992,0.296875,510
45369876,9989,0.942871,-0.276001,0.295044,518
45379854,9978,0.919678,-0.234741,0.292603,520
45389849,9995,0.909546,-0.225342,0.292725,522
45399857,10008,0.900635,-0.221191,0.291382,529
45409875,10018,0.889404,-0.221558,0.291138,530
45419865,9990,0.880737,-0.227173,0.290039,524
45429860,9995,0.872925,-0.234253,0.287476,526
45439873,10013,0.859009,-0.242310,0.282715,519
45449858,9985,0.853149,-0.241333,0.280884,515
45459885,10027,0.850952,-0.241333,0.279541,512
45469877,9992,0.848877,-0.242187,0.279419,507
45479848,9971,0.846436,-0.242432,0.278198,498
45489848,10000,0.844727,-0.243286,0.280151,494
45499861,10013,0.853149,-0.245850,0.279785,486
45509876,10015,0.855957,-0.247681,0.277344,478
45519862,9986,0.857422,-0.249878,0.272705,476
45529892,10030,0.858398,-0.249634,0.271729,470
45539867,9975,0.861694,-0.246948,0.276611,471
45549848,9981,0.872803,-0.242432,0.279297,473
45559876,10028,0.888062,-0.241577,0.284668,473
45569874,9998,0.914185,-0.240112,0.284912,470
45579875,10001,0.945923,-0.239990,0.287109,472
45589859,9984,0.978638,-0.246826,0.288208,479
45599852,9993,1.018066,-0.274292,0.286499,483
45609870,10018,1.024902,-0.283936,0.284302,492
45619870,10000,1.023193,-0.291138,0.283447,495
45629875,10005,1.008545,-0.297729,0.282837,507
45639878,10003,0.988770,-0.299927,0.282104,513
45649872,9994,0.925781,-0.295166,0.298096,518
45659849,9977,0.898437,-0.301147,0.309448,525
45669871,10022,0.873535,-0.308350,0.313721,523
45679858,9987,0.851196,-0.307007,0.315186,517
45689863,10005,0.836304,-0.294800,0.319946,523
45699859,9996,0.826416,-0.274902,0.324585,523
45709879,10020,0.816406,-0.219727,0.319824,523
45719857,9978,0.811768,-0.193237,0.331055,519
45729858,10001,0.807983,-0.180420,0.353271,521
45739863,10005,0.803955,-0.192383,0.375732,517
45749851,9988,0.802002,-0.234985,0.381470,518
45759869,10018,0.808472,-0.334961,0.368164,512
45769876,10007,0.817871,-0.335815,0.363770,500
45779851,9975,0.833252,-0.345825,0.365356,498
45789872,10021,0.853271,-0.355835,0.373047,496
45799877,10005,0.879028,-0.349487,0.384644,488
45809869,9992,0.897461,-0.322021,0.395630,495
45819866,9997,0.924438,-0.261597,0.401489,493
45829866,10000,0.925781,-0.251343,0.402954,500
45839877,10011,0.920654,-0.250488,0.404785,506
45849850,9973,0.911133,-0.256714,0.409302,509
45859857,10007,0.897949,-0.268555,0.411743,510
45869874,10017,0.869141,-0.283203,0.411865,522
45879877,10003,0.861450,-0.280640,0.414551,526
45889874,9997,0.858154,-0.274536,0.421509,524
45899870,9996,0.858398,-0.270630,0.427124,531
45909862,9992,0.853638,-0.270020,0.429199,534
45919868,10006,0.849243,-0.271973,0.429565,534
45929866,9998,0.843018,-0.275146,0.429932,533
45939848,9982,0.846680,-0.276978,0.431885,543
45953407,13559,0.849609,-0.280884,0.433472,539
45959872,6465,0.851929,-0.290283,0.432617,539
45969876,10004,0.856323,-0.299072,0.432251,538
45986824,16948,0.858887,-0.314819,0.434814,538
45992362,5538,0.861572,-0.347168,0.432861,535
45999879,7517,0.865967,-0.329468,0.430664,535
46009858,9979,0.852539,-0.360718,0.436157,535
46019874,10016,0.878784,-0.309448,0.424316,537
46029864,9990,0.858154,-0.321167,0.426880,536
46039869,10005,0.854858,-0.342773,0.423706,539
46049861,9992,0.855347,-0.335571,0.425293,537
46059849,9988,0.851807,-0.313599,0.423096,535
46069862,10013,0.848633,-0.310425,0.423096,533
46079886,10024,0.840820,-0.300659,0.419067,532
46089852,9966,0.825684,-0.299927,0.413818,526
46099877,10025,0.825195,-0.290527,0.410522,523
46109859,9982,0.819580,-0.287720,0.406372,520
46119853,9994,0.816162,-0.300659,0.405029,520
46129870,10017,0.818237,-0.309448,0.401611,516
46139850,9980,0.842041,-0.318481,0.402710,508
46149868,10018,0.855347,-0.324707,0.402222,513
46159851,9983,0.862549,-0.331787,0.401855,507
46169865,10014,0.868408,-0.336182,0.397827,511
46179848,9983,0.878662,-0.335449,0.392334,508
46189859,10011,0.900635,-0.356079,0.390137,503
46199865,10006,0.983521,-0.366211,0.399902,510
46209851,9986,1.014282,-0.364014,0.409058,507
46219862,10011,1.022217,-0.368896,0.411865,507
46229858,9996,1.003174,-0.374146,0.406250,513
46240399,10541,0.965942,-0.380615,0.392212,515
46249876,9477,0.889160,-0.385742,0.359375,517
46259859,9983,0.869751,-0.376709,0.350708,516
46269864,10005,0.858887,-0.364258,0.343018,514
46279860,9996,0.860474,-0.348267,0.335327,512
46289875,10015,0.869019,-0.333740,0.332397,517
46299861,9986,0.888916,-0.330811,0.329956,512
46309860,9999,0.928833,-0.332397,0.314209,512
46319857,9997,0.946289,-0.325928,0.307373,511
46329867,10010,0.958984,-0.317871,0.303589,505
46339849,9982,0.969604,-0.309692,0.300537,503
46349852,10003,0.972534,-0.301392,0.298828,505
46359856,10004,0.961914,-0.294189,0.294434,496
46369874,10018,0.949097,-0.293213,0.292236,500
46379904,10030,0.933105,-0.292358,0.291626,501
46389859,9955,0.918945,-0.289795,0.287354,499
46399854,9995,0.905273,-0.286987,0.282959,501
46409867,10013,0.898315,-0.282593,0.280762,500
46419873,10006,0.901611,-0.270386,0.282349,503
46429852,9979,0.913330,-0.268921,0.287354,504
46439851,9999,0.924683,-0.275757,0.288330,508
46449874,10023,0.942383,-0.289429,0.291260,510
46459854,9980,0.956909,-0.302612,0.288208,512
46469853,9999,0.982300,-0.330566,0.288208,511
46479865,10012,1.000122,-0.322021,0.287720,511
46489866,10001,1.007080,-0.336548,0.288452,508
46499866,10000,1.016968,-0.350830,0.292847,507
46509873,10007,1.015991,-0.351807,0.293945,505
46519870,9997,1.011597,-0.334961,0.302368,502
46529874,10004,0.994751,-0.325806,0.303589,504
46539876,10002,0.976929,-0.322754,0.300659,504
46549866,9990,0.956055,-0.311523,0.300049,502
46559869,10003,0.932373,-0.292725,0.298218,505
46569852,9983,0.911377,-0.275024,0.294678,505
46579867,10015,0.874146,-0.246094,0.287720,511
46589851,9984,0.860962,-0.237183,0.286743,509
46599853,10002,0.854248,-0.232056,0.285645,502
46609858,10005,0.850464,-0.227539,0.282104,503
46619863,10005,0.852661,-0.223267,0.278564,503
46629868,10005,0.860962,-0.226685,0.274902,501
46639868,10000,0.866455,-0.229492,0.273682,499
46649854,9986,0.870850,-0.235474,0.274048,489
46659849,9995,0.871338,-0.240234,0.273071,493
46669865,10016,0.869141,-0.241211,0.271973,488
46679857,9992,0.866699,-0.244507,0.271729,484
46689854,9997,0.858154,-0.242187,0.269531,482
46699859,10005,0.851196,-0.240845,0.270508,482
46709866,10007,0.844849,-0.240967,0.272461,479
46719851,9985,0.836792,-0.242920,0.273193,481
46729852,10001,0.832642,-0.245361,0.275269,483
46739877,10025,0.843506,-0.249268,0.282471,477
46749894,10017,0.853516,-0.250732,0.282471,487
46759857,9963,0.860840,-0.250122,0.280640,488
46769866,10009,0.873291,-0.252930,0.280762,481
46779860,9994,0.889404,-0.256348,0.281982,485
46789854,9994,0.911011,-0.259766,0.250366,492
46799849,9995,0.989380,-0.270996,0.286133,492
46809859,10010,1.025269,-0.280884,0.295898,499
46819868,10009,1.046631,-0.290771,0.306763,504
46829864,9996,1.045776,-0.304321,0.314453,504
46839870,10006,1.026245,-0.318237,0.321411,511
46849854,9984,0.944092,-0.318237,0.320557,516
46859877,10023,0.874023,-0.297119,0.321411,520
46869872,9995,0.798462,-0.268555,0.345337,522
46879862,9990,0.741821,-0.258179,0.389648,523
46889859,9997,0.703613,-0.269653,0.437012,525
46899865,10006,0.694458,-0.313232,0.494263,525
46909875,10010,0.726196,-0.328979,0.501343,522
46919854,9979,0.765015,-0.324585,0.502197,527
46929868,10014,0.789673,-0.330078,0.499878,524
46939871,10003,0.810547,-0.348022,0.502930,527
46949857,9986,0.829102,-0.368652,0.510986,522
46959876,10019,0.878296,-0.388306,0.518188,524
46969866,9990,0.901123,-0.398438,0.514893,516
46979854,9988,0.918457,-0.401367,0.509888,524
46989850,9996,0.927490,-0.390747,0.507080,524
46999849,9999,0.933472,-0.379150,0.507446,526
47009875,10026,0.913208,-0.348755,0.500977,527
47019869,9994,0.892212,-0.331543,0.497803,530
47029872,10003,0.869507,-0.318726,0.492065,530
47039864,9992,0.848022,-0.308350,0.488159,530
47049876,10012,0.827271,-0.303345,0.482178,530
47059870,9994,0.814575,-0.309204,0.476074,535
47069873,10003,0.803467,-0.327515,0.459717,534
47079856,9983,0.802979,-0.331421,0.449829,532
47089850,9994,0.804077,-0.331787,0.437500,526
47099862,10012,0.800781,-0.327881,0.423584,524
47109883,10021,0.797852,-0.325562,0.412231,515
47119876,9993,0.798218,-0.331299,0.394897,511
47129869,9993,0.801514,-0.335205,0.387451,509
47139873,10004,0.809570,-0.337891,0.376831,511
47149870,9997,0.818481,-0.337036,0.368530,500
47159857,9987,0.829102,-0.335083,0.361328,500
47169853,9996,0.835449,-0.330933,0.355469,497
47179849,9996,0.841797,-0.322510,0.343384,494
47189852,10003,0.842773,-0.317871,0.339355,491
47199850,9998,0.843506,-0.314087,0.335205,490
47209860,10010,0.843628,-0.308960,0.334473,487
47219856,9996,0.845093,-0.305542,0.334229,493
47229876,10020,0.842407,-0.299805,0.331177,494
47239875,9999,0.839966,-0.298584,0.333618,494
47249853,9978,0.841431,-0.302490,0.335083,500
47259848,9995,0.851440,-0.305908,0.342285,496
47269870,10022,0.866577,-0.310547,0.350830,507
47279861,9991,0.881714,-0.319580,0.362061,505
47289855,9994,0.887329,-0.335327,0.376587,511
47299904,10049,0.879517,-0.344727,0.378662,508
47309868,9964,0.880249,-0.357544,0.377808,515
47319867,9999,0.906616,-0.371582,0.379883,519
47329849,9982,0.953491,-0.381592,0.390137,524
47339864,10015,1.018433,-0.390259,0.422119,527
47349855,9991,1.005005,-0.392822,0.431885,526
47359867,10012,0.967407,-0.391113,0.429687,531
47369872,10005,0.915283,-0.388062,0.416504,533
47379864,9992,0.869141,-0.381470,0.404419,536
47389891,10027,0.832153,-0.366089,0.388794,534
47399852,9961,0.804810,-0.356079,0.383911,530
47409869,10017,0.811157,-0.328369,0.383667,527
47419867,9998,0.817017,-0.354370,0.379517,527
47429857,9990,0.839233,-0.359741,0.376709,521
47439862,10005,0.861328,-0.334961,0.375854,512
47449850,9988,0.900879,-0.333984,0.380493,512
47459877,10027,0.918945,-0.323975,0.375488,513
47469877,10000,0.936768,-0.304810,0.372925,508
47479859,9982,0.952271,-0.299438,0.366699,514
47489871,10012,0.959839,-0.296143,0.364868,516
47499875,10004,0.966919,-0.300171,0.357666,520
47509867,9992,0.960327,-0.301270,0.352295,524
47519872,10005,0.949829,-0.305420,0.349976,522
47529877,10005,0.935303,-0.308105,0.346680,526
47539858,9981,0.920654,-0.312744,0.342163,534
47549857,9999,0.905884,-0.313965,0.337280,533
47561618,11761,0.891846,-0.302002,0.327881,532
47569853,8235,0.895020,-0.295898,0.326050,541
47579868,10015,0.910400,-0.293579,0.326294,539
47589852,9984,0.933228,-0.295288,0.326050,539
47599852,10000,0.959473,-0.300293,0.328247,539
47609853,10001,1.012207,-0.319336,0.332031,537
47619851,9998,1.029785,-0.326904,0.332886,531
47629867,10016,1.041016,-0.332520,0.328003,528
47639855,9988,1.027222,-0.328857,0.324463,527
47649872,10017,1.017822,-0.333862,0.319214,526
47659855,9983,0.997925,-0.342041,0.307739,515
47669863,10008,0.945190,-0.338989,0.292969,519
47679871,10008,0.922974,-0.323486,0.291138,510
47689855,9984,0.901123,-0.309204,0.285400,514
47699868,10013,0.882202,-0.295044,0.278076,513
47709850,9982,0.865723,-0.281006,0.273071,511
47719873,10023,0.846069,-0.265503,0.264648,509
47729852,9979,0.843140,-0.262817,0.258789,502
47739865,10013,0.842285,-0.259766,0.254883,492
47749877,10012,0.845459,-0.256104,0.250244,495
47759872,9995,0.850464,-0.251587,0.247314,491
47769862,9990,0.854004,-0.245361,0.239624,485
47779861,9999,0.862305,-0.241455,0.238159,481
47789859,9998,0.866943,-0.244507,0.236938,474
47799856,9997,0.871704,-0.247803,0.237915,472
47809853,9997,0.873413,-0.250732,0.237183,468
47819869,10016,0.872192,-0.254517,0.239624,466
47829868,9999,0.865356,-0.262085,0.244141,468
47839854,9986,0.862915,-0.264160,0.247437,467
47849864,10010,0.866211,-0.266724,0.250122,467
