t_us,dt_us,ax,ay,az,ppg
35844620,9965,0.639404,-0.759155,-0.213257,508
35854631,10011,0.639771,-0.760986,-0.211792,512
35864622,9991,0.639648,-0.762207,-0.212280,511
35874618,9996,0.640869,-0.763306,-0.211670,507
35884638,10020,0.640747,-0.764038,-0.210815,513
35894632,9994,0.640747,-0.763550,-0.210571,510
35904623,9991,0.641479,-0.763306,-0.209351,510
35914624,10001,0.639648,-0.761475,-0.210083,512
35924637,10013,0.641357,-0.760986,-0.210693,509
35934640,10003,0.642334,-0.759644,-0.210083,509
35944623,9983,0.640991,-0.757935,-0.210937,512
35954641,10018,0.641357,-0.756958,-0.212524,511
35964642,10001,0.642456,-0.755859,-0.214844,506
35974633,9991,0.642334,-0.755737,-0.214111,513
35984636,10003,0.643921,-0.756348,-0.214844,507
35994627,9991,0.644287,-0.757446,-0.216064,511
36004615,9988,0.645874,-0.757202,-0.215088,508
36014658,10043,0.641968,-0.756226,-0.212769,510
36024640,9982,0.642822,-0.756470,-0.211670,512
36034614,9974,0.642334,-0.755981,-0.209839,507
36044631,10017,0.642212,-0.755859,-0.208130,511
36054628,9997,0.641602,-0.756592,-0.207275,511
36064623,9995,0.642700,-0.759644,-0.207764,508
36074627,10004,0.644409,-0.759399,-0.208496,510
36084638,10011,0.644287,-0.760742,-0.210571,509
36094615,9977,0.644653,-0.762207,-0.211670,511
36104626,10011,0.643311,-0.761475,-0.214111,507
36114645,10019,0.639160,-0.760864,-0.215210,507
36124635,9990,0.638306,-0.759155,-0.212891,511
36134618,9983,0.638916,-0.757446,-0.211914,510
36144639,10021,0.639160,-0.757446,-0.209717,511
36154638,9999,0.640625,-0.757324,-0.207153,510
36164613,9975,0.640869,-0.757690,-0.206543,507
36174619,10006,0.642944,-0.761597,-0.207153,508
36184614,9995,0.644165,-0.763794,-0.208496,511
36194634,10020,0.644409,-0.764038,-0.210327,507
36204638,10004,0.643433,-0.763794,-0.212280,511
36214637,9999,0.643066,-0.763794,-0.214233,511
36224612,9975,0.643188,-0.758179,-0.214478,509
36234626,10014,0.642700,-0.755615,-0.214722,513
36244627,10001,0.641724,-0.752441,-0.213623,513
36254631,10004,0.643433,-0.751221,-0.212402,527
36264627,9996,0.642944,-0.751465,-0.210937,513
36274612,9985,0.642944,-0.754272,-0.209351,514
36284626,10014,0.644287,-0.757324,-0.209717,514
36294615,9989,0.642944,-0.759521,-0.210083,516
36304645,10030,0.644165,-0.761108,-0.210083,515
36314621,9976,0.643921,-0.761230,-0.208740,508
36324614,9993,0.641846,-0.760620,-0.208008,496
36334629,10015,0.642822,-0.759399,-0.208618,512
36344641,10012,0.641968,-0.758667,-0.208984,507
36354625,9984,0.642334,-0.756836,-0.210571,512
36364621,9996,0.642456,-0.755249,-0.211548,510
36374612,9991,0.642822,-0.755859,-0.211548,508
36384626,10014,0.642944,-0.755981,-0.212158,512
36394617,9991,0.642822,-0.758667,-0.211914,511
36404619,10002,0.642944,-0.759521,-0.212524,509
36414633,10014,0.642578,-0.759888,-0.211670,505
36424619,9986,0.642456,-0.760132,-0.210693,511
36434624,10005,0.643311,-0.761597,-0.209351,507
36444614,9990,0.641846,-0.760132,-0.207886,507
36454631,10017,0.642090,-0.759888,-0.207764,509
36464627,9996,0.642944,-0.760864,-0.209229,511
36474628,10001,0.645874,-0.762817,-0.207520,512
36484622,9994,0.637573,-0.762207,-0.209839,511
36494615,9993,0.639893,-0.761597,-0.210571,513
36504612,9997,0.638428,-0.762207,-0.212646,511
36514616,10004,0.638306,-0.762817,-0.214600,511
36524638,10022,0.637939,-0.762085,-0.214355,513
36534618,9980,0.639404,-0.761719,-0.213623,512
36544619,10001,0.639771,-0.761108,-0.214111,510
36554618,9999,0.641479,-0.761475,-0.216064,511
36564632,10014,0.640991,-0.759521,-0.215088,507
36574629,9997,0.642212,-0.758301,-0.212769,512
36584663,10034,0.642212,-0.757935,-0.210815,509
36594631,9968,0.641479,-0.756836,-0.211060,509
36604638,10007,0.642212,-0.754883,-0.211182,508
36614620,9982,0.641602,-0.753906,-0.208862,510
36624639,10019,0.643555,-0.754395,-0.207642,506
36634632,9993,0.644653,-0.755615,-0.205444,511
36644618,9986,0.644653,-0.756348,-0.204346,512
36654630,10012,0.644775,-0.756958,-0.206055,512
36664633,10003,0.645142,-0.759644,-0.210449,505
36674642,10009,0.642944,-0.761475,-0.211548,505
36684612,9970,0.642944,-0.761963,-0.212402,509
36694620,10008,0.640381,-0.762817,-0.216064,513
36704654,10034,0.640015,-0.761475,-0.217285,510
36714615,9961,0.640015,-0.761108,-0.215332,510
36724620,10005,0.638550,-0.759277,-0.215088,511
36734625,10005,0.638794,-0.760010,-0.212036,512
36744632,10007,0.639038,-0.759399,-0.210937,506
36754623,9991,0.639526,-0.759888,-0.209351,509
36764619,9996,0.639771,-0.762329,-0.209106,509
36774614,9995,0.641357,-0.763306,-0.207642,512
36784617,10003,0.640869,-0.764893,-0.208008,505
36794622,10005,0.640991,-0.765137,-0.210693,512
36804621,9999,0.641113,-0.764282,-0.211304,510
36814641,10020,0.641968,-0.763062,-0.213623,510
36824634,9993,0.642090,-0.760864,-0.215820,510
36834616,9982,0.640625,-0.757080,-0.214600,513
36844633,10017,0.641724,-0.755737,-0.214966,511
36854629,9996,0.641602,-0.756348,-0.215332,510
36864627,9998,0.640259,-0.755371,-0.213623,508
36874617,9990,0.639648,-0.755737,-0.214722,511
36884635,10018,0.640015,-0.759766,-0.214233,514
36894620,9985,0.641968,-0.760132,-0.214966,512
36904617,9997,0.641968,-0.761841,-0.216187,512
36914618,10001,0.642456,-0.760864,-0.216187,514
36924641,10023,0.642578,-0.759888,-0.215698,512
36934626,9985,0.642090,-0.758911,-0.215942,512
36944618,9992,0.640747,-0.754395,-0.216064,510
36954621,10003,0.641724,-0.753662,-0.214966,513
36964635,10014,0.641724,-0.751831,-0.214478,515
36974652,10017,0.642456,-0.751221,-0.212280,510
36984613,9961,0.642944,-0.752075,-0.211914,514
36994622,10009,0.645508,-0.755737,-0.210937,511
37004622,10000,0.645508,-0.757080,-0.208984,510
37014612,9990,0.644775,-0.758789,-0.209229,509
37024641,10029,0.644287,-0.759888,-0.208618,504
37034637,9996,0.643188,-0.761230,-0.208252,510
37044633,9996,0.643799,-0.760864,-0.210449,509
37054636,10003,0.640991,-0.760742,-0.210937,512
37064997,10361,0.641357,-0.759277,-0.211914,508
37074617,9620,0.641357,-0.756958,-0.212891,512
37084640,10023,0.641479,-0.757080,-0.215942,508
37094622,9982,0.640381,-0.756836,-0.218506,511
37104637,10015,0.639038,-0.758667,-0.221802,506
37114627,9990,0.638794,-0.760254,-0.221069,507
37124624,9997,0.638550,-0.760620,-0.220215,512
37134615,9991,0.640259,-0.761963,-0.221191,510
37144666,10051,0.641724,-0.764038,-0.220825,505
37154639,9973,0.641235,-0.765503,-0.220825,512
37164630,9991,0.637207,-0.765625,-0.219482,512
37174622,9992,0.639893,-0.765503,-0.219116,512
37184635,10013,0.644775,-0.763428,-0.217773,513
37194614,9979,0.640503,-0.764038,-0.218506,513
37204642,10028,0.640259,-0.758057,-0.217285,511
37214632,9990,0.638062,-0.754150,-0.215698,511
37224612,9980,0.640991,-0.754150,-0.216431,511
37234613,10001,0.642212,-0.753418,-0.218018,511
37244628,10015,0.641724,-0.751465,-0.218140,512
37254639,10011,0.642700,-0.752686,-0.217773,506
37264613,9974,0.645508,-0.750000,-0.217407,513
37274615,10002,0.644775,-0.755127,-0.219116,512
37284634,10019,0.645996,-0.755005,-0.220703,507
37294630,9996,0.645752,-0.755859,-0.220581,506
37304628,9998,0.645264,-0.759644,-0.219604,509
37314615,9987,0.646606,-0.755127,-0.221558,507
37324617,10002,0.644653,-0.753784,-0.222046,512
37334612,9995,0.642334,-0.752441,-0.220947,505
37344614,10002,0.641357,-0.752563,-0.219360,506
37354635,10021,0.641479,-0.754028,-0.217163,510
37364619,9984,0.641479,-0.755737,-0.214966,509
37374627,10008,0.641846,-0.758057,-0.215088,512
37384624,9997,0.643311,-0.762695,-0.216064,513
37394637,10013,0.643921,-0.763062,-0.218018,512
37404633,9996,0.645020,-0.763184,-0.218994,509
37414660,10027,0.645020,-0.760742,-0.219604,508
37424630,9970,0.643188,-0.758911,-0.219482,515
37434631,10001,0.645020,-0.756104,-0.218384,512
37444625,9994,0.645142,-0.754395,-0.216064,510
37454632,10007,0.645264,-0.755005,-0.214600,517
37464615,9983,0.644653,-0.756958,-0.211914,515
37474612,9997,0.641602,-0.757812,-0.210937,514
37484625,10013,0.640015,-0.758667,-0.210937,508
37494623,9998,0.639038,-0.759399,-0.213745,512
37504614,9991,0.637085,-0.759155,-0.216187,510
37514617,10003,0.635986,-0.758301,-0.217285,514
37524612,9995,0.637451,-0.757935,-0.221313,513
37534617,10005,0.637329,-0.757935,-0.223877,517
37544631,10014,0.636230,-0.757080,-0.227051,513
37554639,10008,0.635986,-0.756226,-0.227051,511
37564629,9990,0.634155,-0.757324,-0.223877,512
37575302,10673,0.635498,-0.757202,-0.222900,510
37584633,9331,0.636230,-0.759399,-0.219604,506
37594639,10006,0.636963,-0.760376,-0.217896,506
37604635,9996,0.639282,-0.763916,-0.213013,506
37614628,9993,0.639893,-0.766113,-0.212036,510
37624635,10007,0.639282,-0.766357,-0.212158,508
37634633,9998,0.640381,-0.767334,-0.213867,506
37644641,10008,0.638916,-0.766235,-0.216431,510
37654618,9977,0.638428,-0.765137,-0.218750,511
37664637,10019,0.636963,-0.761353,-0.220093,510
37674625,9988,0.637085,-0.759155,-0.220337,508
37684625,10000,0.636719,-0.758667,-0.220459,506
37694654,10029,0.637329,-0.758301,-0.219727,507
37704637,9983,0.637451,-0.757935,-0.219360,512
37714615,9978,0.640625,-0.761108,-0.216919,508
37724619,10004,0.644165,-0.762817,-0.216553,511
37734629,10010,0.639771,-0.763062,-0.216675,509
37744637,10008,0.638550,-0.762451,-0.216431,511
37754636,9999,0.638916,-0.763428,-0.217407,500
37764616,9980,0.639771,-0.763062,-0.219116,512
37774634,10018,0.638428,-0.759766,-0.218994,509
37784626,9992,0.638428,-0.759521,-0.218994,507
37794655,10029,0.637817,-0.758789,-0.220947,509
37804642,9987,0.637939,-0.757690,-0.221069,511
37814614,9972,0.640137,-0.757324,-0.219849,527
37824612,9998,0.640869,-0.758545,-0.219238,512
37834620,10008,0.642090,-0.757446,-0.218994,511
37844635,10015,0.640747,-0.757812,-0.217651,507
37854638,10003,0.641235,-0.756958,-0.216309,496
37864628,9990,0.641235,-0.756226,-0.214355,507
37874630,10002,0.642334,-0.756836,-0.214355,512
37884612,9982,0.643311,-0.756958,-0.212769,512
37894613,10001,0.643433,-0.755371,-0.213867,509
37904639,10026,0.643311,-0.754028,-0.214844,511
37914622,9983,0.638672,-0.757324,-0.215210,510
37924614,9992,0.638672,-0.763916,-0.215576,512
37934612,9998,0.637939,-0.760498,-0.219971,512
37944624,10012,0.633789,-0.764404,-0.218994,511
37954641,10017,0.635498,-0.772095,-0.220825,517
37964664,10023,0.636475,-0.766235,-0.220703,512
37974643,9979,0.636108,-0.764282,-0.222046,511
37984625,9982,0.635498,-0.762817,-0.222778,515
37994627,10002,0.635376,-0.760620,-0.221802,509
38004640,10013,0.634521,-0.759766,-0.221924,509
38014628,9988,0.635620,-0.759521,-0.221313,507
38024632,10004,0.634644,-0.759399,-0.219849,515
38034612,9980,0.634521,-0.759521,-0.219604,516
38044641,10029,0.638916,-0.762207,-0.216675,509
38054641,10000,0.638916,-0.762573,-0.213379,514
38064632,9991,0.639771,-0.762817,-0.211792,512
38074643,10011,0.640869,-0.760986,-0.211792,512
38084633,9990,0.640869,-0.761353,-0.212280,513
38094615,9982,0.640869,-0.760742,-0.212646,512
38104621,10006,0.641113,-0.756958,-0.212891,513
38114634,10013,0.641602,-0.756470,-0.213867,510
38124633,9999,0.641724,-0.755615,-0.213379,505
38134640,10007,0.642212,-0.754761,-0.214722,509
38144625,9985,0.642456,-0.754517,-0.214844,513
38154636,10011,0.643066,-0.755371,-0.212769,509
38164621,9985,0.643677,-0.755127,-0.212769,512
38174618,9997,0.644897,-0.762329,-0.209717,512
38184617,9999,0.643555,-0.755981,-0.208374,511
38194615,9998,0.645996,-0.757568,-0.212280,506
38204637,10022,0.645996,-0.761108,-0.218750,511
38214623,9986,0.644409,-0.758545,-0.219360,507
38224623,10000,0.642212,-0.755371,-0.221924,510
38234622,9999,0.641235,-0.754395,-0.221924,512
38244638,10016,0.641602,-0.754761,-0.220947,509
38254617,9979,0.641113,-0.755249,-0.217407,511
38264614,9997,0.641724,-0.759277,-0.210815,507
38274628,10014,0.643066,-0.761841,-0.207275,512
38284612,9984,0.643921,-0.762573,-0.206543,505
38294622,10010,0.643799,-0.762085,-0.206299,510
38304627,10005,0.644287,-0.762939,-0.206299,508
38314639,10012,0.645142,-0.761108,-0.206665,512
38324630,9991,0.642700,-0.757202,-0.208008,505
38334613,9983,0.642578,-0.756836,-0.208374,512
38344642,10029,0.642212,-0.754150,-0.208984,507
38354637,9995,0.642334,-0.754395,-0.210205,509
38364622,9985,0.642090,-0.754395,-0.213135,513
38374633,10011,0.644775,-0.755737,-0.217041,511
38384634,10001,0.644531,-0.756592,-0.218018,509
38394624,9990,0.643677,-0.757812,-0.216797,512
38404617,9993,0.642334,-0.757935,-0.216675,507
38414633,10016,0.642212,-0.758423,-0.215454,510
38424622,9989,0.640747,-0.757446,-0.213135,507
38434636,10014,0.640259,-0.756470,-0.211670,511
38444635,9999,0.640259,-0.756104,-0.210083,512
38454619,9984,0.639648,-0.758057,-0.210083,510
38464614,9995,0.640015,-0.760620,-0.210571,512
38474635,10021,0.640991,-0.763428,-0.211182,511
38484642,10007,0.641602,-0.766235,-0.213135,512
38494622,9980,0.641113,-0.767212,-0.215454,511
38504668,10046,0.641846,-0.765503,-0.215332,506
38514645,9977,0.642090,-0.763062,-0.215454,513
38524636,9991,0.642700,-0.758423,-0.215088,512
38534619,9983,0.643555,-0.755249,-0.213379,516
38544629,10010,0.644775,-0.749878,-0.213623,514
38554632,10003,0.644165,-0.748657,-0.213257,515
38564641,10009,0.643311,-0.750244,-0.211792,513
38574630,9989,0.641846,-0.752563,-0.212769,515
38584635,10005,0.643433,-0.755127,-0.212524,510
38594625,9990,0.641968,-0.761963,-0.213501,515
38604613,9988,0.641724,-0.762817,-0.212158,508
38614637,10024,0.640991,-0.763916,-0.213135,509
38624645,10008,0.638916,-0.763672,-0.214478,512
38634626,9981,0.639404,-0.762817,-0.214600,512
38644639,10013,0.638184,-0.762207,-0.216187,512
38654614,9975,0.638794,-0.759521,-0.217163,511
38664633,10019,0.638672,-0.758179,-0.217773,512
38674620,9987,0.638794,-0.756714,-0.216553,509
38684614,9994,0.638428,-0.756104,-0.217773,511
38694621,10007,0.639648,-0.757080,-0.217651,512
38704638,10017,0.637573,-0.759644,-0.214233,509
38714638,10000,0.638672,-0.762817,-0.214233,509
38724633,9995,0.638184,-0.763184,-0.212524,510
38734633,10000,0.640503,-0.763428,-0.210449,510
38744639,10006,0.639160,-0.762817,-0.209351,508
38754628,9989,0.637817,-0.763184,-0.210327,504
38764626,9998,0.637817,-0.756348,-0.213135,506
38774640,10014,0.635864,-0.767822,-0.213623,511
38784621,9981,0.638428,-0.766235,-0.214722,511
38794666,10045,0.638306,-0.760986,-0.216919,512
38804645,9979,0.639160,-0.759033,-0.218628,512
38814630,9985,0.640869,-0.757568,-0.224731,507
38824620,9990,0.641113,-0.757812,-0.226929,512
38834620,10000,0.641479,-0.758179,-0.226440,512
38844622,10002,0.639526,-0.759033,-0.224731,508
38854625,10003,0.638306,-0.760010,-0.222778,513
38864634,10009,0.636719,-0.760986,-0.221191,503
38874630,9996,0.635132,-0.762573,-0.219971,512
38884621,9991,0.635010,-0.763184,-0.221191,512
38894637,10016,0.635498,-0.763550,-0.221924,510
38904614,9977,0.636841,-0.762817,-0.223267,506
38914618,10004,0.638184,-0.762207,-0.224243,509
38924630,10012,0.638550,-0.760742,-0.224365,512
38934639,10009,0.639282,-0.758667,-0.222534,512
38944637,9998,0.641113,-0.758057,-0.223999,507
38954629,9992,0.642334,-0.757935,-0.222290,511
38964640,10011,0.641724,-0.757690,-0.221924,481
38974616,9976,0.641602,-0.757080,-0.220215,506
38984621,10005,0.639893,-0.755737,-0.218384,511
38994642,10021,0.641357,-0.754517,-0.218140,507
39004635,9993,0.640747,-0.753296,-0.219482,510
39014629,9994,0.641113,-0.751953,-0.219971,512
39024627,9998,0.641357,-0.752075,-0.220459,511
39034615,9988,0.641235,-0.754028,-0.223267,513
39044623,10008,0.640625,-0.755127,-0.222900,511
39054617,9994,0.641602,-0.758667,-0.223633,513
39064614,9997,0.642212,-0.761108,-0.224243,513
39074640,10026,0.643066,-0.762817,-0.224609,506
39084626,9986,0.642212,-0.764038,-0.224609,508
39094652,10026,0.639160,-0.764648,-0.224731,511
39104643,9991,0.637085,-0.763062,-0.225098,511
39114641,9998,0.634155,-0.761353,-0.225708,505
39124619,9978,0.632568,-0.759888,-0.223999,515
39134623,10004,0.630737,-0.759399,-0.222900,515
39144631,10008,0.631836,-0.762329,-0.217163,515
39154614,9983,0.631226,-0.764648,-0.216309,515
39164622,10008,0.632080,-0.767334,-0.216187,512
39174629,10007,0.632568,-0.768921,-0.216309,513
39184616,9987,0.633545,-0.770264,-0.217041,513
39194636,10020,0.634644,-0.769287,-0.218384,511
39204613,9977,0.633911,-0.764160,-0.222900,513
39214626,10013,0.633301,-0.760132,-0.226318,512
39224642,10016,0.632568,-0.758911,-0.227051,512
39234634,9992,0.632690,-0.757568,-0.228149,510
39244620,9986,0.632568,-0.757202,-0.227539,512
39254621,10001,0.632324,-0.758911,-0.223999,509
39264622,10001,0.633423,-0.759888,-0.221802,505
39274625,10003,0.637451,-0.761719,-0.219604,510
39284620,9995,0.638184,-0.762695,-0.219604,513
39294637,10017,0.639160,-0.762207,-0.220215,513
39304641,10004,0.642822,-0.761353,-0.220825,507
39314640,9999,0.643677,-0.757568,-0.224365,509
39324627,9987,0.642578,-0.758179,-0.226929,514
39334628,10001,0.640869,-0.756470,-0.229736,506
39344618,9990,0.639404,-0.753540,-0.231689,509
39354623,10005,0.638916,-0.758545,-0.232178,510
39364636,10013,0.637451,-0.758545,-0.225586,513
39374657,10021,0.636353,-0.760986,-0.225098,507
39384650,9993,0.637085,-0.763428,-0.223511,508
39394628,9978,0.638062,-0.764160,-0.222534,514
39404636,10008,0.637085,-0.763184,-0.222290,511
39414638,10002,0.636963,-0.762207,-0.221191,510
39424614,9976,0.636719,-0.759033,-0.221802,508
39434631,10017,0.636108,-0.757935,-0.222534,513
39444628,9997,0.636719,-0.757324,-0.224731,514
39454612,9984,0.635986,-0.756592,-0.223755,507
39464628,10016,0.634766,-0.759399,-0.223633,511
39474637,10009,0.634521,-0.762207,-0.225952,511
39484619,9982,0.634521,-0.762573,-0.227173,512
39494657,10038,0.634521,-0.762695,-0.225830,510
39504640,9983,0.633179,-0.761475,-0.227417,508
39514612,9972,0.633667,-0.760376,-0.229004,509
39524616,10004,0.634155,-0.757812,-0.227783,511
39534622,10006,0.637939,-0.754150,-0.231812,512
39544627,10005,0.638672,-0.755127,-0.232544,511
39554641,10014,0.641113,-0.756348,-0.232178,526
39564618,9977,0.639771,-0.758301,-0.231323,506
39574625,10007,0.639404,-0.759766,-0.228394,508
39584625,10000,0.638794,-0.762207,-0.220215,512
39594615,9990,0.633789,-0.760620,-0.216553,509
39604625,10010,0.634155,-0.760498,-0.215820,513
39614626,10001,0.634521,-0.759033,-0.214478,512
39624629,10003,0.636841,-0.760986,-0.214600,512
39634632,10003,0.635864,-0.763062,-0.215698,509
39644628,9996,0.636108,-0.767944,-0.219604,511
39654659,10031,0.635132,-0.768188,-0.222778,512
39664625,9966,0.633911,-0.769409,-0.225342,509
39674621,9996,0.633301,-0.768677,-0.228149,514
39684630,10009,0.632935,-0.766846,-0.230469,513
39694618,9988,0.632446,-0.762573,-0.229858,509
39704625,10007,0.631592,-0.760254,-0.226807,513
39714626,10001,0.633057,-0.759399,-0.227295,513
39724615,9989,0.633911,-0.758301,-0.225098,514
39734627,10012,0.634644,-0.759277,-0.223511,517
39744621,9994,0.636475,-0.759033,-0.222778,517
39754617,9996,0.639648,-0.759155,-0.222900,512
39764630,10013,0.640503,-0.758179,-0.223511,511
39774630,10000,0.639526,-0.759155,-0.223755,515
39784629,9999,0.641968,-0.755493,-0.225220,509
39794635,10006,0.640869,-0.754761,-0.225342,512
39804628,9993,0.639648,-0.751709,-0.226929,514
39814612,9984,0.638672,-0.751221,-0.226685,514
39824633,10021,0.638062,-0.751953,-0.226807,506
39834637,10004,0.638306,-0.753296,-0.225098,510
39844620,9983,0.637085,-0.754639,-0.223999,512
39854625,10005,0.638428,-0.754761,-0.223022,510
39864630,10005,0.639038,-0.757935,-0.224487,512
39874634,10004,0.640137,-0.760620,-0.225586,509
39884637,10003,0.639404,-0.762817,-0.226318,506
39894635,9998,0.639282,-0.764648,-0.226074,510
39904616,9981,0.638794,-0.764648,-0.226685,506
39914619,10003,0.634766,-0.760986,-0.227783,511
39924636,10017,0.634155,-0.759033,-0.227661,510
39934622,9986,0.633911,-0.755981,-0.227417,512
39944626,10004,0.635864,-0.756226,-0.227295,511
39954631,10005,0.636230,-0.756836,-0.226807,508
39964618,9987,0.636108,-0.759033,-0.224121,508
39974640,10022,0.637085,-0.762939,-0.221802,507
39984615,9975,0.637695,-0.763062,-0.222412,513
39994624,10009,0.636475,-0.763550,-0.222168,506
40004617,9993,0.636108,-0.763550,-0.224731,512
40014652,10035,0.635742,-0.762207,-0.226196,512
40024617,9965,0.634277,-0.759521,-0.226685,510
40034632,10015,0.634766,-0.760132,-0.227417,513
40044629,9997,0.634399,-0.758667,-0.228027,510
40054626,9997,0.635986,-0.758301,-0.227783,512
40064620,9994,0.637329,-0.756348,-0.228882,512
40074622,10002,0.638428,-0.756348,-0.228638,512
40084634,10012,0.638306,-0.759521,-0.227783,511
40094620,9986,0.637085,-0.762695,-0.227051,511
40104633,10013,0.637085,-0.763306,-0.226196,511
40114627,9994,0.634277,-0.764404,-0.224976,512
40124616,9989,0.633423,-0.764771,-0.223511,509
40134633,10017,0.633423,-0.765381,-0.225830,511
40144615,9982,0.632568,-0.764526,-0.225952,510
40154662,10047,0.633667,-0.762939,-0.229004,510
40164646,9984,0.633789,-0.761719,-0.229126,507
40174616,9970,0.633667,-0.761475,-0.228638,505
40184623,10007,0.633789,-0.760986,-0.227051,508
40194618,9995,0.636108,-0.759277,-0.226929,506
40204642,10024,0.636841,-0.757935,-0.225586,503
40214625,9983,0.636841,-0.756592,-0.225220,508
40224638,10013,0.637451,-0.756348,-0.226929,511
40234627,9989,0.638184,-0.755859,-0.228271,513
40244625,9998,0.639893,-0.757935,-0.228760,510
40254614,9989,0.640503,-0.757568,-0.229370,510
40264625,10011,0.640869,-0.756836,-0.228149,512
40274629,10004,0.647095,-0.757690,-0.225830,510
40284653,10024,0.637573,-0.756226,-0.225464,511
40294634,9981,0.635132,-0.754761,-0.223022,509
40304637,10003,0.637939,-0.755493,-0.215942,510
40314613,9976,0.637573,-0.756226,-0.214722,513
40324636,10023,0.638306,-0.758057,-0.214844,512
40334634,9998,0.638672,-0.759888,-0.215820,511
40344619,9985,0.637939,-0.761963,-0.218628,513
40354634,10015,0.635986,-0.766235,-0.226196,510
40364630,9996,0.634644,-0.767334,-0.228638,512
40374641,10011,0.632935,-0.767334,-0.233398,508
40384637,9996,0.630737,-0.765259,-0.234009,511
40394636,9999,0.630249,-0.762695,-0.234131,514
40404633,9997,0.630371,-0.759521,-0.232178,514
40414635,10002,0.632568,-0.758789,-0.228638,514
40424626,9991,0.633301,-0.758911,-0.228027,514
40434616,9990,0.633789,-0.760742,-0.227661,512
40444654,10038,0.635010,-0.763184,-0.226562,514
40454622,9968,0.635620,-0.765137,-0.226685,511
40464627,10005,0.631226,-0.766724,-0.226196,513
40474620,9993,0.632568,-0.766113,-0.226074,514
40484631,10011,0.632446,-0.763672,-0.224731,515
40494613,9982,0.632690,-0.760986,-0.224609,514
40504631,10018,0.634766,-0.758911,-0.224854,511
40514613,9982,0.635132,-0.757690,-0.225464,515
40524612,9999,0.637451,-0.755371,-0.228027,508
40534638,10026,0.636841,-0.753906,-0.228149,511
40544631,9993,0.636597,-0.755249,-0.229004,511
40554621,9990,0.636475,-0.756714,-0.228271,511
40564628,10007,0.635132,-0.757568,-0.227661,511
40574635,10007,0.634521,-0.759399,-0.223877,512
40584636,10001,0.634521,-0.761719,-0.223022,510
40594612,9976,0.634888,-0.762085,-0.222290,511
40604631,10019,0.636475,-0.762573,-0.225586,512
40614632,10001,0.637329,-0.762451,-0.227417,509
40624621,9989,0.637573,-0.762207,-0.230225,506
40634633,10012,0.636841,-0.760864,-0.232788,507
40644633,10000,0.636475,-0.760864,-0.234131,508
40654618,9985,0.636597,-0.759766,-0.234863,512
40664619,10001,0.634155,-0.760132,-0.234131,510
40674620,10001,0.633667,-0.760620,-0.231934,511
40684641,10021,0.634521,-0.762329,-0.229492,510
40694638,9997,0.635864,-0.760742,-0.229370,512
40704648,10010,0.636719,-0.758301,-0.228271,512
40714617,9969,0.635742,-0.758667,-0.226929,506
40724635,10018,0.636108,-0.758545,-0.226929,509
40734631,9996,0.634644,-0.758301,-0.227661,509
40744616,9985,0.633545,-0.759277,-0.228271,512
40754633,10017,0.634766,-0.760864,-0.226440,511
40764639,10006,0.634888,-0.761475,-0.225220,511
40774615,9976,0.635132,-0.762085,-0.223877,510
40784620,10005,0.634521,-0.761719,-0.224976,510
40794622,10002,0.640015,-0.758545,-0.228394,510
40804612,9990,0.638794,-0.760132,-0.232788,509
40814629,10017,0.638306,-0.758789,-0.232666,511
40824639,10010,0.638062,-0.757812,-0.234009,510
40834619,9980,0.636597,-0.757812,-0.234253,506
40844623,10004,0.634399,-0.756592,-0.234497,511
40854626,10003,0.632812,-0.755493,-0.233887,507
40864634,10008,0.632812,-0.755737,-0.230347,511
40874615,9981,0.633057,-0.757935,-0.229858,511
40884616,10001,0.633667,-0.759888,-0.228271,495
40894612,9996,0.635742,-0.760498,-0.228271,511
40904634,10022,0.639038,-0.762451,-0.229370,512
40914614,9980,0.638184,-0.762329,-0.230225,510
40924616,10002,0.638428,-0.761719,-0.231201,505
40934632,10016,0.638306,-0.761353,-0.230713,511
40944620,9988,0.637207,-0.760498,-0.231201,506
40954636,10016,0.635742,-0.757690,-0.230835,511
40964620,9984,0.633911,-0.754883,-0.230469,511
40974650,10030,0.633911,-0.754761,-0.230347,512
40984632,9982,0.633301,-0.754761,-0.229492,510
40994622,9990,0.634766,-0.755249,-0.230591,505
41004636,10014,0.636597,-0.757568,-0.232422,512
41014628,9992,0.637451,-0.760864,-0.235596,511
41024614,9986,0.638428,-0.762329,-0.237305,510
41034631,10017,0.637573,-0.764160,-0.234863,512
41045529,10898,0.635498,-0.761475,-0.233154,511
41054623,9094,0.635498,-0.761353,-0.232178,508
41064615,9992,0.632935,-0.760986,-0.231445,511
41074630,10015,0.632202,-0.762207,-0.223999,511
41084618,9988,0.633057,-0.760376,-0.223633,512
41094620,10002,0.634033,-0.759033,-0.225830,512
41104620,10000,0.633911,-0.758301,-0.228516,512
41114619,9999,0.634399,-0.758057,-0.231201,509
41124633,10014,0.635986,-0.759399,-0.234985,513
41134631,9998,0.636719,-0.759155,-0.235596,510
41144613,9982,0.637085,-0.760132,-0.236450,512
41154621,10008,0.637573,-0.760132,-0.236572,512
41164624,10003,0.636841,-0.757446,-0.235718,510
41174627,10003,0.636108,-0.756470,-0.234009,513
41184638,10011,0.636841,-0.755981,-0.231567,514
41194628,9990,0.635986,-0.755249,-0.231079,513
41204631,10003,0.636475,-0.756714,-0.229980,513
