t_us,dt_us,ax,ay,az,ppg
35654180,9998,0.875610,0.483032,0.186279,517
35664172,9992,0.876465,0.476685,0.185913,520
35674162,9990,0.875610,0.471802,0.176392,522
35684166,10004,0.876099,0.465088,0.168213,518
35694159,9993,0.881226,0.454224,0.164551,526
35704189,10030,0.892578,0.441528,0.163452,527
35714165,9976,0.907471,0.430054,0.164185,527
35724200,10035,0.921265,0.420288,0.166992,522
35734185,9985,0.948242,0.404175,0.175293,524
35744167,9982,0.957397,0.401367,0.181763,530
35754171,10004,0.956665,0.401367,0.187012,533
35764161,9990,0.950928,0.404175,0.191772,532
35774159,9998,0.948486,0.413086,0.196533,533
35784171,10012,0.953857,0.425903,0.197754,528
35794163,9992,0.960571,0.422729,0.200684,535
35804160,9997,0.962891,0.417480,0.206665,534
35814177,10017,0.958008,0.409302,0.214111,526
35824170,9993,0.937866,0.397949,0.219604,531
35834160,9990,0.902954,0.354248,0.222168,528
35844167,10007,0.809326,0.362793,0.217651,528
35854186,10019,0.763550,0.351440,0.213135,530
35864166,9980,0.723999,0.341797,0.205933,526
35874186,10020,0.695312,0.335327,0.198975,525
35884168,9982,0.683472,0.330322,0.190674,525
35894168,10000,0.709839,0.328735,0.169434,518
35904178,10010,0.743164,0.331055,0.158813,507
35914185,10007,0.779541,0.332275,0.148071,502
35927341,13156,0.848022,0.342651,0.131348,498
35940608,13267,0.899780,0.352905,0.121216,486
35946229,5621,0.943481,0.361816,0.109619,484
35954188,7959,0.979248,0.370361,0.100098,481
35964168,9980,1.000610,0.376221,0.090454,474
35974208,10040,1.010742,0.379395,0.082275,472
35984182,9974,1.014648,0.381592,0.073242,484
35994179,9997,1.014038,0.382935,0.067139,490
36004189,10010,1.008179,0.386108,0.050049,502
36014163,9974,1.000610,0.380127,0.044067,510
36024177,10014,0.990967,0.370972,0.041870,518
36034161,9984,0.978149,0.357544,0.041016,524
36044167,10006,0.962646,0.344727,0.044556,527
36054166,9999,0.943237,0.332764,0.054932,532
36064180,10014,0.894287,0.323120,0.062866,541
36074166,9986,0.869629,0.329102,0.065918,542
36084163,9997,0.848267,0.339355,0.071411,543
36094178,10015,0.829956,0.348145,0.074097,544
36104184,10006,0.815552,0.353516,0.078369,540
36114162,9978,0.796509,0.362061,0.083862,544
36124165,10003,0.794312,0.369995,0.087402,539
36134174,10009,0.798218,0.377197,0.087769,530
36144180,10006,0.805176,0.382080,0.088623,529
36154162,9982,0.816650,0.386230,0.090576,521
36164184,10022,0.830811,0.388550,0.091064,513
36174176,9992,0.868408,0.387695,0.090820,506
36184185,10009,0.889038,0.382202,0.089111,498
36194172,9987,0.908447,0.377563,0.086792,488
36204165,9993,0.922974,0.375732,0.080200,483
36214179,10014,0.936035,0.376221,0.075439,487
36224175,9996,0.948975,0.382202,0.069702,487
36235437,11262,0.949707,0.386475,0.071289,479
36244199,8762,0.948120,0.392944,0.070557,490
36254164,9965,0.943115,0.395142,0.070190,495
36269298,15134,0.935669,0.393066,0.066895,504
36275426,6128,0.932007,0.388062,0.068970,497
36284169,8743,0.928101,0.379517,0.074707,504
36294188,10019,0.929565,0.373535,0.082031,515
36304184,9996,0.932129,0.371094,0.094482,521
36314179,9995,0.933472,0.371948,0.109863,525
36324187,10008,0.939575,0.380127,0.115234,528
36334188,10001,0.972290,0.422485,0.100586,527
36344195,10007,0.997559,0.444580,0.097046,533
36354163,9968,1.015503,0.459961,0.100708,534
36364188,10025,1.024170,0.463623,0.108887,531
36374186,9998,1.011230,0.458618,0.111816,533
36384185,9999,0.970947,0.433228,0.107178,532
36394183,9998,0.838379,0.415039,0.112305,536
36404164,9981,0.768188,0.400391,0.119995,529
36414180,10016,0.701660,0.382080,0.130493,530
36424174,9994,0.644409,0.362793,0.140015,533
36434662,10488,0.609253,0.345459,0.148804,538
36444531,9869,0.625000,0.345825,0.154663,522
36454167,9636,0.668701,0.367188,0.155151,510
36464171,10004,0.733521,0.392578,0.150757,501
36474186,10015,0.812500,0.422119,0.148437,492
36484179,9993,0.900879,0.457275,0.149536,481
36494182,10003,1.000000,0.505127,0.147339,469
36504171,9989,1.162109,0.516602,0.146484,458
36514181,10010,1.189941,0.520020,0.148437,455
36524174,9993,1.186157,0.521851,0.147583,464
36534178,10004,1.168091,0.520874,0.144775,467
36544176,9998,1.150879,0.516357,0.139771,479
36554168,9992,1.109253,0.493530,0.140503,487
36564671,10503,1.071411,0.477295,0.149170,495
36574162,9491,1.028076,0.462036,0.162720,494
36584177,10015,0.965942,0.454468,0.171997,511
36594178,10001,0.910645,0.444702,0.186279,511
36604179,10001,0.866455,0.445557,0.201050,523
36614162,9983,0.737671,0.441406,0.194702,532
36624168,10006,0.700806,0.444824,0.188843,533
36636327,12159,0.677856,0.457642,0.184814,546
36648391,12064,0.668579,0.470947,0.174072,542
36654161,5770,0.000000,0.000000,0.000000,550
36664175,10014,0.703735,0.447388,0.164917,550
36674162,9987,0.741699,0.440308,0.158447,547
36684188,10026,0.781128,0.442383,0.156494,539
36694172,9984,0.814697,0.449097,0.156006,526
36704184,10012,0.843994,0.456055,0.155273,528
36714180,9996,0.872192,0.458130,0.150757,522
36724170,9990,0.930176,0.456787,0.148560,520
36734181,10011,0.950806,0.452637,0.146973,507
36744165,9984,0.966187,0.446045,0.150024,507
36758165,14000,0.988892,0.431396,0.152832,509
36764957,6792,0.000000,0.000000,0.000000,520
36774168,9211,0.971069,0.415649,0.191406,521
36784214,10046,0.958130,0.431519,0.210693,529
36794187,9973,0.944458,0.454590,0.207153,527
36804167,9980,0.926270,0.467285,0.200439,542
36814173,10006,0.912476,0.476685,0.198242,546
36824180,10007,0.910645,0.476807,0.209351,546
36834184,10004,0.919189,0.460327,0.215088,552
36844181,9997,0.925415,0.437622,0.222046,554
36854188,10007,0.929932,0.414307,0.225098,553
36864644,10456,0.931274,0.399048,0.221558,545
36874167,9523,0.933472,0.392334,0.215332,548
36884174,10007,0.956909,0.400146,0.200562,550
36894181,10007,0.979858,0.406494,0.195312,550
36904169,9988,1.003296,0.409546,0.191406,537
36914166,9997,1.023926,0.408081,0.190430,542
36924185,10019,1.029907,0.403198,0.190308,533
36934160,9975,1.013916,0.394043,0.192627,535
36944168,10008,0.903320,0.368530,0.188721,537
36954165,9997,0.825928,0.358154,0.182129,527
36964162,9997,0.748413,0.347168,0.175415,533
36974165,10003,0.677002,0.334717,0.170044,533
36984170,10005,0.623535,0.324707,0.160400,528
36994172,10002,0.589600,0.301514,0.133667,520
37004162,9990,0.610962,0.293457,0.119019,524
37014183,10021,0.657837,0.293213,0.107666,509
37024188,10005,0.720337,0.299683,0.098755,497
37034183,9995,0.783691,0.307007,0.088623,494
37044212,10029,0.846191,0.323486,0.062988,479
37054178,9966,0.975708,0.333740,0.050049,469
37064174,9996,1.034912,0.343994,0.038208,462
37074177,10003,1.083618,0.353394,0.025513,453
37084161,9984,1.115723,0.364380,0.012451,456
37094180,10019,1.132324,0.373535,0.001831,460
37104178,9998,1.145264,0.384888,-0.011108,468
37114172,9994,1.135132,0.378906,-0.020020,478
37124187,10015,1.109375,0.368774,-0.025635,481
37134185,9998,1.075195,0.358765,-0.028687,500
37144170,9985,1.034790,0.350098,-0.026367,505
37154161,9991,0.965820,0.326538,-0.015137,517
37164169,10008,0.917236,0.311279,-0.010376,519
37174189,10020,0.877686,0.294434,-0.003906,530
37184164,9975,0.843628,0.278198,0.002930,535
37194168,10004,0.811157,0.268799,0.012451,540
37204183,10015,0.783325,0.268066,0.025269,550
37214177,9994,0.742676,0.307007,0.038818,551
37224174,9997,0.729858,0.324219,0.048340,547
37234164,9990,0.728149,0.343750,0.053345,545
37244175,10011,0.737183,0.360596,0.055298,533
37254188,10013,0.751343,0.376099,0.054443,527
37264179,9991,0.801880,0.401855,0.055420,525
37274165,9986,0.822998,0.409302,0.060425,516
37284188,10023,0.856812,0.411987,0.061279,506
37294174,9986,0.891968,0.408203,0.059814,500
37304182,10008,0.926270,0.397339,0.061035,488
37314188,10006,0.958374,0.384277,0.059204,484
37324185,9997,1.013794,0.372681,0.058472,477
37334160,9975,1.032349,0.375122,0.061035,478
37344178,10018,1.044556,0.381104,0.061401,477
37354184,10006,1.045532,0.387451,0.062622,474
37364188,10004,1.034180,0.394897,0.060791,484
37374166,9978,1.017090,0.398804,0.062012,495
37384184,10018,0.992432,0.395386,0.062500,503
37394180,9996,0.988037,0.390747,0.062134,511
37404170,9990,0.985474,0.385742,0.063843,519
37414202,10032,0.982788,0.383301,0.062988,523
37424187,9985,0.973999,0.381226,0.062744,530
37434187,10000,0.949463,0.380981,0.067505,528
37444182,9995,0.939331,0.384277,0.074585,542
37454160,9978,0.933472,0.393799,0.080078,544
37464173,10013,0.932373,0.403320,0.082642,544
37474162,9989,0.932739,0.411743,0.083252,541
37484160,9998,0.931152,0.423096,0.087891,545
37494171,10011,0.926025,0.424316,0.090210,544
37504161,9990,0.918823,0.419312,0.093994,543
37514176,10015,0.906982,0.409668,0.099121,536
37524161,9985,0.886719,0.396484,0.105103,529
37534171,10010,0.859009,0.387329,0.110474,523
37544184,10013,0.788086,0.380371,0.117310,528
37554186,10002,0.747192,0.380249,0.128418,524
37564189,10003,0.706421,0.384399,0.137451,518
37574185,9996,0.672241,0.389648,0.138306,516
37584176,9991,0.646729,0.396729,0.133789,513
37594164,9988,0.657593,0.421021,0.120605,510
37604185,10021,0.694458,0.434326,0.114136,500
37614173,9988,0.749634,0.443604,0.113037,498
37624177,10004,0.813599,0.449219,0.117188,493
37634182,10005,0.881592,0.455200,0.119019,487
37644185,10003,0.951538,0.464355,0.116943,473
37654165,9980,1.090332,0.495361,0.118408,474
37664168,10003,1.139893,0.511841,0.124634,477
37674185,10017,1.177612,0.518433,0.131714,476
37684160,9975,1.198242,0.546387,0.131348,482
37694176,10016,1.146118,0.550293,0.143066,483
37704174,9998,1.124268,0.520508,0.151245,496
37714164,9990,1.065552,0.508667,0.159058,498
37724184,10020,1.009644,0.501221,0.168701,513
37734179,9995,0.956787,0.505127,0.184692,515
37744184,10005,0.897827,0.511353,0.193848,540
37754163,9979,0.840820,0.510376,0.197998,535
37764162,9999,0.746948,0.496094,0.200562,532
37774177,10015,0.717407,0.487793,0.198975,544
37784175,9998,0.701294,0.478271,0.200928,538
37794168,9993,0.695801,0.469727,0.202515,548
37804163,9995,0.703247,0.459961,0.204102,548
37814182,10019,0.733887,0.453613,0.204102,542
37824160,9978,0.752808,0.456909,0.202271,551
37834165,10005,0.776245,0.462158,0.197632,541
37844159,9994,0.801392,0.464600,0.193970,548
37854184,10025,0.827393,0.460815,0.190063,545
37864165,9981,0.853516,0.453491,0.188599,544
37874187,10022,0.901367,0.436768,0.187988,541
37884174,9987,0.917114,0.434448,0.188843,537
37894181,10007,0.928101,0.436279,0.194458,534
37904173,9992,0.936157,0.447876,0.198853,537
37914176,10003,0.940186,0.461548,0.205811,530
37924168,9992,0.929199,0.489868,0.208740,541
37934161,9993,0.912109,0.496216,0.208130,541
37944180,10019,0.893921,0.492676,0.208008,546
37954179,9999,0.880005,0.485352,0.208252,548
37964178,9999,0.872559,0.475098,0.205933,549
37974163,9985,0.870605,0.468750,0.202271,551
37984175,10012,0.889282,0.462524,0.192871,549
37994191,10016,0.910400,0.461670,0.190552,546
38004160,9969,0.942017,0.462646,0.184082,547
38014180,10020,0.975830,0.462280,0.175781,548
38024183,10003,1.003540,0.460693,0.170654,544
38034184,10001,1.020752,0.454102,0.160889,535
38044165,9981,1.002686,0.446533,0.154785,534
38054172,10007,0.977051,0.431274,0.150635,537
38064187,10015,0.940918,0.405273,0.147217,542
38074179,9992,0.895996,0.371582,0.141968,539
38084186,10007,0.847412,0.306885,0.127319,545
38094177,9991,0.763306,0.292480,0.121216,546
38104167,9990,0.745728,0.284424,0.112183,543
38114188,10021,0.749390,0.284424,0.102295,543
38124178,9990,0.775757,0.288452,0.096680,537
38134169,9991,0.818481,0.298340,0.089355,531
38144164,9995,0.916870,0.325684,0.073975,523
38154187,10023,0.965942,0.333740,0.064453,514
38164165,9978,1.006104,0.339966,0.055298,505
38174164,9999,1.043823,0.341553,0.046143,491
38184180,10016,1.069702,0.336792,0.039551,492
38194168,9988,1.080688,0.336182,0.031860,488
38204174,10006,1.073364,0.334229,0.025757,481
38214167,9993,1.058105,0.331909,0.018799,492
38224173,10006,1.040405,0.330566,0.010986,495
38234185,10012,1.022583,0.334473,0.005859,499
38244163,9978,1.006104,0.335327,0.003662,510
38254159,9996,0.970215,0.322632,0.013306,518
38264184,10025,0.945190,0.316040,0.020752,525
38277549,13365,0.913940,0.309326,0.033447,528
38284162,6613,0.881104,0.306641,0.044800,527
38294170,10008,0.849854,0.303833,0.052002,540
38304170,10000,0.789062,0.293579,0.060303,533
38314171,10001,0.769043,0.290283,0.067383,537
38324186,10015,0.753418,0.292725,0.075439,536
38334186,10000,0.746094,0.297607,0.081421,531
38344161,9975,0.743408,0.304810,0.086426,523
38354179,10018,0.748169,0.313965,0.093750,513
38364167,9988,0.769897,0.339600,0.112183,508
38374180,10013,0.783936,0.348633,0.118530,510
38384164,9984,0.802368,0.356934,0.123047,494
38394169,10005,0.822510,0.365601,0.124023,488
38404176,10007,0.844849,0.373779,0.126587,481
38414210,10034,0.893799,0.382568,0.122681,473
38424185,9975,0.912720,0.390625,0.120483,480
38434176,9991,0.929199,0.396851,0.116455,472
38444188,10012,0.940308,0.401001,0.113281,481
38454188,10000,0.947876,0.402344,0.108521,484
38464161,9973,0.954834,0.401611,0.106079,490
38474165,10004,0.964600,0.396606,0.104736,495
38484165,10000,0.969116,0.397461,0.108643,499
38494173,10008,0.976562,0.402466,0.111206,503
38504173,10000,0.985718,0.413818,0.108887,514
38514165,9992,0.995728,0.428711,0.104736,519
38524171,10006,1.006714,0.459229,0.102417,518
38534163,9992,1.011230,0.473145,0.102051,528
38544188,10025,1.008667,0.483276,0.098511,522
38554166,9978,1.001953,0.481934,0.093140,523
38564182,10016,1.001709,0.475342,0.092651,528
38574179,9997,0.983765,0.461792,0.089966,532
38584170,9991,0.947021,0.421387,0.091797,529
38594174,10004,0.908203,0.406372,0.094727,527
38604179,10005,0.856445,0.396606,0.094849,531
38614187,10008,0.806641,0.392944,0.100586,530
38624171,9984,0.764404,0.392700,0.109131,524
38634179,10008,0.691772,0.407471,0.125610,532
38644180,10001,0.676758,0.421875,0.127563,530
38654183,10003,0.675537,0.434570,0.130737,519
38664167,9984,0.692627,0.441406,0.134033,523
38674168,10001,0.721558,0.445679,0.138062,518
38684166,9998,0.755737,0.446167,0.140747,503
38694180,10014,0.840820,0.455566,0.142090,499
38704176,9996,0.897949,0.462280,0.142334,490
38714161,9985,0.963257,0.471069,0.143433,488
38724178,10017,1.024414,0.480957,0.141968,480
38734182,10004,1.080078,0.488770,0.140503,483
38744173,9991,1.138184,0.504150,0.145142,481
38754160,9987,1.138916,0.512695,0.149658,493
38764160,10000,1.131470,0.517822,0.152588,502
38774183,10023,1.119019,0.517456,0.145630,506
38788539,14356,1.084106,0.502441,0.156860,515
38795444,6905,1.035034,0.494019,0.171143,515
38804163,8719,0.976929,0.478271,0.181396,520
38814165,10002,0.934448,0.463013,0.185913,520
38824186,10021,0.874634,0.453491,0.182495,530
38834176,9990,0.804810,0.447144,0.178589,530
38844175,9999,0.746582,0.446167,0.179932,538
38854168,9993,0.686768,0.458740,0.185547,539
38864168,10000,0.680908,0.462646,0.183105,538
38874160,9992,0.679565,0.463623,0.178467,528
38884188,10028,0.694214,0.457520,0.173828,520
38894168,9980,0.705811,0.458008,0.171021,523
38904162,9994,0.728149,0.494141,0.173340,507
38914164,10002,0.796265,0.489380,0.174805,508
38924185,10021,0.823486,0.501221,0.170044,498
38934177,9992,0.847168,0.508057,0.165649,497
38944170,9993,0.866455,0.511963,0.161865,494
38954163,9993,0.883667,0.514282,0.161865,498
38964166,10003,0.914185,0.510010,0.164673,501
38974179,10013,0.921021,0.504028,0.163818,502
38984173,9994,0.920532,0.493896,0.163940,512
38994164,9991,0.917725,0.489624,0.166870,517
39004180,10016,0.909912,0.487549,0.171143,518
39014171,9991,0.904175,0.495972,0.174438,533
39024165,9994,0.877808,0.499756,0.168823,536
39034169,10004,0.868286,0.497437,0.166626,546
39044174,10005,0.867920,0.488647,0.166260,548
39054160,9986,0.864868,0.473267,0.165894,560
39064203,10043,0.859619,0.454834,0.162842,558
39074159,9956,0.874268,0.427124,0.151367,557
39084173,10014,0.902344,0.425659,0.143677,567
39094169,9996,0.939209,0.429321,0.133911,554
39106802,12633,0.978760,0.430664,0.127686,561
39114178,7376,1.011841,0.429810,0.125122,557
39124181,10003,1.032715,0.417725,0.136108,551
39134183,10002,1.000977,0.406860,0.135498,552
39144184,10001,0.944824,0.395386,0.130615,547
39154205,10021,0.877930,0.383545,0.121216,545
39164166,9961,0.811890,0.372192,0.111816,543
39174178,10012,0.757935,0.359375,0.103882,536
39184187,10009,0.715454,0.325928,0.090698,540
39194166,9979,0.737183,0.321411,0.087036,538
39204186,10020,0.779541,0.323853,0.081177,536
39214171,9985,0.822510,0.330322,0.073975,530
39224165,9994,0.865601,0.345093,0.067505,520
39234165,10000,0.953125,0.385742,0.054687,515
39244173,10008,1.003784,0.400146,0.047974,501
39254161,9988,1.058228,0.405762,0.041260,504
39264184,10023,1.102661,0.407349,0.033813,498
39274209,10025,1.125488,0.408936,0.026001,493
39284168,9959,1.125732,0.406860,0.021973,495
39294170,10002,1.088989,0.384644,0.023071,499
39304178,10008,1.067383,0.359009,0.028320,507
39314166,9988,1.044312,0.335083,0.034424,514
39324162,9996,1.021118,0.318237,0.040894,524
39334161,9999,0.996094,0.306641,0.046021,534
39344185,10024,0.927002,0.303223,0.049072,537
39354187,10002,0.893921,0.308472,0.054932,541
39364202,10015,0.861450,0.315796,0.062744,544
39374171,9969,0.832153,0.318970,0.071899,535
39384170,9999,0.806519,0.320679,0.080933,540
39394169,9999,0.784058,0.319092,0.084106,528
39404161,9992,0.755005,0.321045,0.086060,517
39414182,10021,0.749634,0.323853,0.087891,520
39424168,9986,0.748779,0.325439,0.089844,512
39434173,10005,0.752441,0.327759,0.089844,505
39444187,10014,0.759644,0.335938,0.088745,498
39454176,9989,0.785889,0.355469,0.082397,481
39464175,9999,0.803589,0.361450,0.078125,484
39474172,9997,0.822998,0.365112,0.074829,470
39484166,9994,0.844727,0.363281,0.070312,469
39494171,10005,0.867187,0.359497,0.067017,458
39504164,9993,0.887451,0.352173,0.060059,459
39514177,10013,0.923096,0.338501,0.056885,462
39524173,9996,0.937500,0.336182,0.053223,455
39534177,10004,0.946777,0.339966,0.048096,462
39544161,9984,0.955200,0.344482,0.048584,473
39554181,10020,0.963135,0.351685,0.048096,481
39564201,10020,0.962646,0.375122,0.048950,490
39574187,9986,0.959961,0.381348,0.053589,499
39584189,10002,0.953735,0.380859,0.060791,509
39594179,9990,0.942749,0.378174,0.068115,513
39604173,9994,0.928955,0.376343,0.073853,523
39614159,9986,0.911865,0.375488,0.084717,535
39624173,10014,0.881470,0.379028,0.088379,542
39634184,10011,0.871826,0.386230,0.089966,542
39644160,9976,0.864258,0.394653,0.091553,543
39654160,10000,0.857422,0.400269,0.098755,551
39664187,10027,0.863770,0.404053,0.107056,546
39674176,9989,0.867187,0.423706,0.114868,538
39684212,10036,0.880005,0.433960,0.113525,539
39694191,9979,0.894531,0.438843,0.107910,532
39704176,9985,0.910278,0.441650,0.099243,529
39714182,10006,0.928589,0.442017,0.092651,521
39724160,9978,0.983032,0.451660,0.089233,518
39734171,10011,1.014526,0.467651,0.083252,516
39744185,10014,1.038696,0.479126,0.072510,513
39754186,10001,1.047852,0.483765,0.065308,506
39764174,9988,1.040161,0.479492,0.063354,509
39774164,9990,1.012695,0.475830,0.060913,504
39784159,9995,0.932007,0.436890,0.065918,511
39794159,10000,0.882080,0.408081,0.080688,514
39807972,13813,0.833496,0.383301,0.095703,518
39814167,6195,0.783936,0.362915,0.111694,519
39824163,9996,0.741455,0.353394,0.113403,525
39834178,10015,0.692993,0.367554,0.110474,526
39844161,9983,0.696655,0.383911,0.111816,527
39854162,10001,0.719116,0.395996,0.118042,526
39864175,10013,0.754150,0.404419,0.127930,518
39874167,9992,0.795776,0.409546,0.137329,510
39884159,9992,0.840576,0.418213,0.139648,504
39894166,10007,0.926270,0.444336,0.142212,499
39906452,12286,0.967896,0.457397,0.143799,492
39914171,7719,0.999756,0.474609,0.143066,483
39924172,10001,1.016724,0.494995,0.137207,489
39934168,9996,1.023315,0.508789,0.132935,492
39944167,9999,1.019897,0.515747,0.130127,484
39954184,10017,1.017578,0.506958,0.132812,495
39964178,9994,1.011963,0.496460,0.139160,499
39974163,9985,1.003784,0.478760,0.148804,503
39984170,10007,1.000122,0.474609,0.146729,503
39994162,9992,0.953247,0.467285,0.154663,501
40004177,10015,0.910400,0.451416,0.154541,508
40014952,10775,0.869873,0.446289,0.154663,511
40024170,9218,0.833130,0.450928,0.152832,512
40034182,10012,0.809448,0.465210,0.147583,517
40044178,9996,0.796631,0.487671,0.146484,528
40054169,9991,0.785278,0.503296,0.145264,527
40064166,9997,0.783936,0.493774,0.142334,531
40074161,9995,0.795532,0.480713,0.138550,525
40084185,10024,0.813232,0.466797,0.137817,528
40094188,10003,0.833374,0.455078,0.142090,520
40104161,9973,0.853638,0.446655,0.144897,521
40119435,15274,0.881470,0.442139,0.146362,513
40125202,5767,0.892334,0.447388,0.146362,514
40134188,8986,0.903564,0.457031,0.150635,508
40144183,9995,0.911987,0.468506,0.152344,507
40154182,9999,0.917847,0.479004,0.154663,514
40164187,10005,0.920410,0.498779,0.153442,511
40174174,9987,0.918579,0.498779,0.155029,522
40184194,10020,0.916992,0.491211,0.151978,521
40194188,9994,0.910889,0.476685,0.145142,527
40206210,12022,0.893555,0.443481,0.132568,530
40214180,7970,0.000000,0.000000,0.000000,523
40224163,9983,0.894653,0.413208,0.124756,528
40234174,10011,0.895264,0.405762,0.126099,524
40244171,9997,0.895264,0.408813,0.135498,522
40254166,9995,0.898926,0.421631,0.150269,534
40264160,9994,0.917725,0.453735,0.143188,536
40274188,10028,0.964844,0.511230,0.107788,536
40284177,9989,0.994019,0.519775,0.103638,540
40294185,10008,1.005493,0.516846,0.110352,538
40304202,10017,1.005249,0.494507,0.115845,542
40314174,9972,0.988037,0.462036,0.121460,544
40327251,13077,0.906250,0.403687,0.117065,531
40334185,6934,0.864502,0.358521,0.107910,536
40344175,9990,0.808105,0.354736,0.105835,539
40354176,10001,0.771118,0.347290,0.090820,534
40364159,9983,0.739624,0.335083,0.091675,532
40374170,10011,0.741821,0.322144,0.089355,528
40384162,9992,0.764404,0.328735,0.077637,527
40394171,10009,0.791382,0.340698,0.072388,523
40404179,10008,0.818970,0.358765,0.067871,513
40419610,15431,0.894897,0.377808,0.055908,511
40428398,8788,0.938721,0.384644,0.049194,509
40434179,5781,0.000000,0.000000,0.000000,504
40444175,9996,1.004517,0.398438,0.032837,501
40454173,9998,1.023193,0.400513,0.025513,501
40464176,10003,1.033203,0.398438,0.021973,503
40474162,9986,1.040283,0.387939,0.019653,506
40484171,10009,1.044678,0.375854,0.017212,507
40494182,10011,1.044189,0.354736,0.010498,510
40504177,9995,1.034546,0.348022,0.014404,515
40514163,9986,1.016724,0.342285,0.019897,514
40524180,10017,0.995239,0.338867,0.025513,524
40534173,9993,0.962036,0.336304,0.028076,520
40544187,10014,0.885620,0.329468,0.035767,525
40554178,9991,0.849487,0.324341,0.038696,529
40564173,9995,0.816406,0.320190,0.042603,527
40574187,10014,0.788818,0.317261,0.047729,521
40584171,9984,0.766968,0.317871,0.053589,519
40594173,10002,0.753418,0.320557,0.056885,522
40604163,9990,0.743530,0.324829,0.060913,519
40614183,10020,0.745972,0.337402,0.060547,517
40624166,9983,0.756348,0.354248,0.061279,511
40634166,10000,0.774536,0.374512,0.062012,507
40644185,10019,0.802490,0.395142,0.056396,502
40654180,9995,0.869385,0.397949,0.054321,494
40664166,9986,0.906982,0.389648,0.062134,489
40674168,10002,0.938599,0.381348,0.069092,481
40684185,10017,0.955811,0.373901,0.070190,479
40694165,9980,0.959351,0.369263,0.066772,477
40704182,10017,0.956787,0.368530,0.065674,471
40714178,9996,0.944824,0.374512,0.062622,479
40724206,10028,0.941650,0.375000,0.066772,486
40734166,9960,0.939331,0.375244,0.069458,483
40744166,10000,0.936279,0.378784,0.070679,493
40754180,10014,0.932373,0.388550,0.072998,500
40764161,9981,0.919556,0.387085,0.067383,508
40774188,10027,0.913208,0.384521,0.061157,512
40784177,9989,0.900146,0.380737,0.055054,512
40794162,9985,0.887939,0.379272,0.053101,527
40804173,10011,0.880371,0.383301,0.052368,533
40814159,9986,0.878784,0.390015,0.052612,528
40824183,10024,0.901855,0.408203,0.054077,534
40834168,9985,0.915894,0.414551,0.052368,540
40844171,10003,0.931396,0.421631,0.043457,535
40854182,10011,0.946899,0.432617,0.033936,531
40864177,9995,0.964478,0.440552,0.027100,537
40874160,9983,0.967529,0.441895,0.019165,531
40884165,10005,0.941772,0.431519,0.017456,533
40894183,10018,0.903931,0.418945,0.006226,526
40904182,9999,0.862915,0.384399,-0.008789,528
40914159,9977,0.817993,0.344604,-0.018799,524
40924163,10004,0.775146,0.330078,0.028076,517
40934206,10043,0.724487,0.335205,0.054687,495
40944180,9974,0.707031,0.344360,0.070679,490
40954182,10002,0.696167,0.377319,0.076172,473
40964185,10003,0.696777,0.437134,0.076172,461
40974166,9981,0.707886,0.499878,0.067993,447
40984183,10017,0.784180,0.576538,0.042725,443
40994184,10001,0.849609,0.598145,0.043701,438
41004161,9977,0.925415,0.611084,0.053345,434
41014176,10015,0.999146,0.616699,0.064819,433
41024177,10001,1.061523,0.621216,0.073364,432
41034165,9988,1.108032,0.616821,0.080811,430
41044171,10006,1.155518,0.608032,0.082397,432
41054182,10011,1.158325,0.601074,0.082031,446
41064167,9985,1.150269,0.587402,0.082275,457
41074174,10007,1.143066,0.584961,0.080688,467
41084167,9993,1.097534,0.584717,0.101440,486
41094181,10014,0.991455,0.566162,0.135010,502
41104183,10002,0.937988,0.557129,0.139282,529
41114171,9988,0.860718,0.547852,0.141235,550
41124186,10015,0.792969,0.534058,0.138306,563
41137656,13470,0.714233,0.521973,0.145020,581
41144187,6531,0.000000,0.000000,0.000000,584
41154208,10021,0.707275,0.500977,0.164795,585
41164176,9968,0.723755,0.482544,0.161987,575
41174183,10007,0.741821,0.465698,0.156982,570
41184182,9999,0.749634,0.469116,0.147095,555
41194177,9995,0.766724,0.484009,0.133301,545
41204188,10011,0.829102,0.518188,0.120239,528
41214176,9988,0.852173,0.521484,0.118530,511
41224164,9988,0.874146,0.514282,0.117188,499
41234188,10024,0.897705,0.503296,0.118164,498
41246168,11980,0.950562,0.512573,0.125732,492
41254187,8019,0.000000,0.000000,0.000000,491
41264159,9972,0.968506,0.514404,0.123169,494
41274164,10005,0.970337,0.507202,0.118164,495
41284159,9995,0.966187,0.499634,0.114136,493
41294166,10007,0.967773,0.492065,0.113403,511
41304186,10020,0.972656,0.486816,0.112671,516
41314184,9998,0.968750,0.477295,0.110474,527
41324185,10001,0.961548,0.467529,0.106689,535
41334170,9985,0.959351,0.452393,0.103882,548
41344176,10006,0.954102,0.441406,0.102661,559
41354170,9994,0.954468,0.431152,0.099976,568
41364173,10003,0.950317,0.408936,0.089966,568
41374164,9991,0.944214,0.408081,0.085571,582
41384175,10011,0.937012,0.408081,0.084595,586
41394175,10000,0.926147,0.402344,0.083008,588
41404160,9985,0.908813,0.405029,0.091309,591
41414187,10027,0.897705,0.406860,0.092407,592
41424186,9999,0.858032,0.410034,0.092651,584
41440318,16132,0.831543,0.413940,0.073486,588
41445590,5272,0.000000,0.000000,0.000000,579
41454166,8576,0.813843,0.401733,0.066284,575
41464174,10008,0.803345,0.385010,0.062378,578
