t_us,dt_us,ax,ay,az,ppg
26104485,10007,-0.147339,0.605347,0.741455,520
26114457,9972,-0.150146,0.605835,0.745728,516
26124485,10028,-0.149658,0.603394,0.748047,512
26134458,9973,-0.149048,0.604736,0.749268,508
26144474,10016,-0.150146,0.604248,0.752197,505
26154467,9993,-0.150879,0.605103,0.753784,495
26164481,10014,-0.151367,0.608643,0.752319,500
26174474,9993,-0.150024,0.610352,0.751465,500
26184459,9985,-0.148682,0.609741,0.747803,497
26194482,10023,-0.146240,0.608765,0.744507,499
26204476,9994,-0.147095,0.613037,0.741333,498
26214492,10016,-0.145508,0.613159,0.739502,493
26224468,9976,-0.147827,0.611084,0.739136,499
26234465,9997,-0.150635,0.607666,0.743164,499
26244464,9999,-0.152832,0.608032,0.745972,503
26254468,10004,-0.153198,0.610596,0.748047,506
26264467,9999,-0.155640,0.612671,0.748413,504
26274470,10003,-0.154419,0.612427,0.749634,504
26284475,10005,-0.153442,0.612549,0.749023,503
26294468,9993,-0.152222,0.610596,0.749146,510
26304469,10001,-0.153687,0.608398,0.748535,513
26314472,10003,-0.156494,0.604858,0.747803,507
26324458,9986,-0.156250,0.601196,0.749268,510
26334469,10011,-0.156494,0.597900,0.747559,511
26344494,10025,-0.153564,0.598267,0.745972,506
26354463,9969,-0.152832,0.602295,0.744629,513
26364473,10010,-0.150269,0.606812,0.744507,513
26374473,10000,-0.148682,0.610474,0.746216,512
26384467,9994,-0.146240,0.612061,0.743286,513
26394485,10018,-0.143555,0.617065,0.739014,511
26404462,9977,-0.141968,0.618042,0.737915,511
26414484,10022,-0.142090,0.617432,0.738037,510
26424456,9972,-0.143433,0.615479,0.736816,510
26434481,10025,-0.142212,0.616943,0.735718,510
26444457,9976,-0.143188,0.613281,0.734253,505
26454477,10020,-0.148560,0.603760,0.747559,503
26464465,9988,-0.150024,0.606201,0.746948,508
26474466,10001,-0.150024,0.609619,0.746704,507
26484461,9995,-0.149048,0.608276,0.744751,506
26494481,10020,-0.147827,0.606934,0.742798,507
26504481,10000,-0.146118,0.609741,0.737183,508
26514464,9983,-0.145264,0.611938,0.735596,504
26524464,10000,-0.145508,0.612183,0.735840,503
26534477,10013,-0.146851,0.610596,0.739624,504
26544464,9987,-0.148193,0.611938,0.744751,502
26554485,10021,-0.148682,0.611572,0.747314,508
26564463,9978,-0.148682,0.609619,0.739868,509
26574461,9998,-0.148804,0.604004,0.736938,505
26584472,10011,-0.146240,0.597290,0.736450,509
26594457,9985,-0.145386,0.605103,0.738647,508
26604475,10018,-0.147461,0.616333,0.741577,510
26614471,9996,-0.148437,0.616333,0.744385,511
26624496,10025,-0.148071,0.623413,0.746094,505
26634486,9990,-0.145508,0.614624,0.744019,512
26644481,9995,-0.145752,0.610962,0.738403,513
26654464,9983,-0.142700,0.612061,0.732300,514
26664467,10003,-0.142822,0.614014,0.729126,516
26674474,10007,-0.148315,0.615601,0.734985,518
26684481,10007,-0.150146,0.613525,0.738647,529
26694482,10001,-0.151001,0.613892,0.741333,531
26704464,9982,-0.151123,0.613770,0.742310,535
26714482,10018,-0.150024,0.612915,0.740479,537
26724483,10001,-0.149902,0.612183,0.738647,536
26734468,9985,-0.149536,0.615112,0.737549,532
26744474,10006,-0.148560,0.614136,0.738037,529
26754468,9994,-0.148804,0.607056,0.737793,531
26764465,9997,-0.147827,0.602661,0.737793,528
26774458,9993,-0.146973,0.603394,0.734863,523
26784479,10021,-0.146118,0.607422,0.732544,515
26794475,9996,-0.145508,0.607178,0.734985,515
26804498,10023,-0.146118,0.606934,0.737305,510
26814468,9970,-0.147217,0.609741,0.741333,501
26824485,10017,-0.147827,0.612793,0.741943,505
26834474,9989,-0.148071,0.613281,0.741455,505
26844469,9995,-0.145752,0.614014,0.742554,496
26854475,10006,-0.145142,0.614990,0.742798,499
26864472,9997,-0.142456,0.613647,0.738892,499
26874466,9994,-0.140991,0.611816,0.735107,497
26884479,10013,-0.139893,0.611694,0.731567,497
26894470,9991,-0.139526,0.612915,0.733154,498
26904466,9996,-0.140381,0.613403,0.733032,498
26914462,9996,-0.140747,0.612305,0.738892,502
26924502,10040,-0.144043,0.612061,0.739990,501
26934479,9977,-0.146240,0.614136,0.741089,506
26944467,9988,-0.148682,0.616455,0.738403,506
26954456,9989,-0.145508,0.617920,0.738037,503
26964477,10021,-0.146729,0.618408,0.735718,505
26974477,10000,-0.142090,0.621460,0.738892,511
26984480,10003,-0.141235,0.626343,0.744019,509
26994456,9976,-0.154053,0.637329,0.743286,507
27004460,10004,-0.148926,0.617798,0.754028,514
27014472,10012,-0.154175,0.620605,0.750244,516
27024470,9998,-0.154541,0.621216,0.751221,511
27034466,9996,-0.156494,0.622192,0.753174,508
27044467,10001,-0.158203,0.616455,0.751221,512
27054474,10007,-0.151978,0.613525,0.737305,512
27064462,9988,-0.149170,0.607300,0.735718,513
27074460,9998,-0.148926,0.606323,0.738159,503
27084480,10020,-0.150391,0.607422,0.739868,511
27094482,10002,-0.150635,0.610596,0.738281,503
27104470,9988,-0.149414,0.610718,0.737427,503
27114482,10012,-0.145752,0.609375,0.737671,502
27124475,9993,-0.145264,0.609619,0.736938,503
27134472,9997,-0.145142,0.610962,0.737793,502
27144477,10005,-0.143799,0.612183,0.737305,506
27154464,9987,-0.143921,0.614014,0.737549,508
27164478,10014,-0.144165,0.614868,0.738647,503
27174482,10004,-0.142212,0.616211,0.740112,506
27184472,9990,-0.141602,0.616455,0.743530,501
27194497,10025,-0.142456,0.618896,0.744141,507
27204466,9969,-0.142090,0.620972,0.742432,508
27214479,10013,-0.140503,0.621216,0.738403,503
27224472,9993,-0.136841,0.609131,0.726440,510
27234462,9990,-0.134277,0.604126,0.721436,506
27244478,10016,-0.137085,0.604858,0.721313,509
27254468,9990,-0.136475,0.605835,0.727295,510
27264471,10003,-0.138306,0.608276,0.733032,503
27274485,10014,-0.138672,0.609253,0.742920,503
27284467,9982,-0.144165,0.612305,0.741943,507
27294467,10000,-0.144653,0.609253,0.739746,510
27304466,9999,-0.144165,0.609009,0.736572,510
27314482,10016,-0.143555,0.609741,0.733398,515
27324456,9974,-0.144043,0.612671,0.731079,520
27334474,10018,-0.147949,0.620728,0.737305,515
27344458,9984,-0.149902,0.620972,0.739380,526
27354490,10032,-0.149048,0.619995,0.739258,531
27364470,9980,-0.150513,0.619873,0.739014,531
27374456,9986,-0.151123,0.616943,0.738770,532
27384480,10024,-0.150146,0.614380,0.737061,537
27394467,9987,-0.150269,0.613525,0.736206,527
27404467,10000,-0.149902,0.615601,0.737305,530
27414474,10007,-0.149902,0.616577,0.737671,527
27424468,9994,-0.147461,0.615723,0.738403,519
27434465,9997,-0.146484,0.614502,0.739136,518
27444462,9997,-0.145874,0.615479,0.740845,514
27454462,10000,-0.144531,0.612549,0.738159,514
27464479,10017,-0.142212,0.609375,0.734985,508
27474463,9984,-0.140869,0.606079,0.730591,506
27484465,10002,-0.140137,0.606934,0.728027,505
27494483,10018,-0.138672,0.606934,0.727173,494
27504478,9995,-0.137573,0.607178,0.731079,500
27514460,9982,-0.137329,0.609375,0.731323,500
27524482,10022,-0.137939,0.609741,0.734131,493
27534465,9983,-0.138550,0.610840,0.735596,499
27544468,10003,-0.138306,0.610596,0.739258,496
27554470,10002,-0.140991,0.613159,0.743652,500
27564480,10010,-0.143677,0.612061,0.745972,492
27574463,9983,-0.144775,0.613403,0.746216,502
27584470,10007,-0.144165,0.615601,0.746826,496
27594475,10005,-0.145386,0.619263,0.746094,499
27604483,10008,-0.146240,0.623901,0.746094,503
27614473,9990,-0.149414,0.624023,0.745605,512
27624479,10006,-0.151489,0.624023,0.744751,512
27634482,10003,-0.152222,0.622070,0.743652,511
27644473,9991,-0.152344,0.618530,0.739868,513
27654483,10010,-0.149048,0.614746,0.736694,510
27664486,10003,-0.148926,0.616943,0.735596,515
27674476,9990,-0.149292,0.618164,0.738159,513
27684483,10007,-0.149902,0.620605,0.741089,514
27694472,9989,-0.151855,0.618896,0.743286,512
27704459,9987,-0.152710,0.616089,0.747192,512
27714479,10020,-0.151611,0.613159,0.748657,511
27724465,9986,-0.151367,0.614990,0.747192,511
27734478,10013,-0.149292,0.615845,0.746826,509
27744465,9987,-0.147705,0.617065,0.742920,502
27754459,9994,-0.145996,0.615723,0.737671,507
27764481,10022,-0.144775,0.612671,0.732422,501
27774474,9993,-0.141113,0.606812,0.724731,507
27784469,9995,-0.140015,0.605957,0.724121,507
27794501,10032,-0.139160,0.605957,0.725220,505
27804483,9982,-0.141602,0.605103,0.727539,501
27814458,9975,-0.143311,0.603149,0.729004,503
27824457,9999,-0.143555,0.600830,0.731934,504
27834475,10018,-0.147461,0.605469,0.742187,505
27844475,10000,-0.148560,0.606689,0.745117,507
27854479,10004,-0.150391,0.607056,0.744263,506
27864474,9995,-0.150146,0.606201,0.739746,500
27874470,9996,-0.148437,0.604858,0.737061,505
27884471,10001,-0.145508,0.605957,0.735840,506
27894480,10009,-0.145996,0.612549,0.738647,501
27904467,9987,-0.145020,0.617310,0.741943,506
27914464,9997,-0.143799,0.620850,0.745972,501
27924460,9996,-0.144531,0.622559,0.747803,499
27934468,10008,-0.145386,0.624634,0.745850,509
27944474,10006,-0.145020,0.621216,0.742676,512
27954460,9986,-0.145142,0.619507,0.740601,513
27964464,10004,-0.147949,0.619629,0.741333,519
27974480,10016,-0.149414,0.620117,0.743042,523
27984456,9976,-0.149902,0.618530,0.743530,524
27994466,10010,-0.150146,0.614502,0.746216,530
28004495,10029,-0.150024,0.613770,0.746826,535
28014483,9988,-0.151245,0.613403,0.748413,535
28024461,9978,-0.151245,0.614624,0.747070,538
28034468,10007,-0.151611,0.614502,0.746582,535
28044461,9993,-0.151367,0.614624,0.746704,535
28054482,10021,-0.148926,0.613525,0.742676,529
28064470,9988,-0.147705,0.612549,0.739746,521
28074476,10006,-0.146851,0.609131,0.737061,521
28084468,9992,-0.145386,0.608032,0.734497,513
28094456,9988,-0.146240,0.605591,0.734863,512
28104459,10003,-0.145386,0.605835,0.737915,511
28114477,10018,-0.146484,0.604736,0.738037,510
28124483,10006,-0.147949,0.605225,0.740601,499
28134488,10005,-0.149780,0.607422,0.743408,495
28144476,9988,-0.151978,0.609863,0.744019,496
28154478,10002,-0.149536,0.609375,0.742798,498
28164473,9995,-0.145386,0.605469,0.738403,492
28174466,9993,-0.144165,0.606079,0.735107,493
28184458,9992,-0.144165,0.606567,0.734375,497
28194475,10017,-0.143921,0.607544,0.734009,502
28204461,9986,-0.140747,0.606934,0.733276,501
28214467,10006,-0.141724,0.614136,0.739014,499
28224458,9991,-0.147217,0.619263,0.743530,506
28234473,10015,-0.149292,0.619141,0.746338,505
28244468,9995,-0.150269,0.616943,0.747803,503
28254465,9997,-0.150146,0.613159,0.748413,509
28264463,9998,-0.150269,0.612183,0.746948,512
28274467,10004,-0.147949,0.613525,0.741821,512
28284467,10000,-0.145264,0.612915,0.739380,506
28294456,9989,-0.145508,0.613892,0.739868,507
28304471,10015,-0.146851,0.617065,0.740234,512
28314461,9990,-0.146729,0.616699,0.739502,512
28324479,10018,-0.147095,0.616455,0.740723,508
28334485,10006,-0.148193,0.615723,0.740112,512
28344458,9973,-0.148682,0.613037,0.741333,512
28354484,10026,-0.151489,0.612671,0.743774,504
28364461,9977,-0.151733,0.611450,0.743896,508
28374474,10013,-0.152222,0.609375,0.742065,507
28384473,9999,-0.149414,0.601929,0.739990,508
28394458,9985,-0.151978,0.602783,0.739990,508
28404470,10012,-0.151978,0.605591,0.739136,506
28414468,9998,-0.148560,0.602905,0.736816,508
28424481,10013,-0.146240,0.600952,0.732666,505
28434467,9986,-0.146484,0.599731,0.734253,505
28444511,10044,-0.148071,0.603760,0.737183,506
28454456,9945,-0.147339,0.605347,0.739868,505
28464476,10020,-0.148437,0.609131,0.744385,506
28474484,10008,-0.149536,0.613281,0.750244,504
28484458,9974,-0.149780,0.615723,0.754028,502
28494482,10024,-0.150391,0.615601,0.749878,506
28504460,9978,-0.146729,0.611938,0.744141,508
28514475,10015,-0.143555,0.607300,0.738281,506
28524472,9997,-0.142822,0.606079,0.735107,506
28534463,9991,-0.141846,0.610474,0.735840,506
28544457,9994,-0.142212,0.616821,0.737793,506
28554485,10028,-0.143677,0.621582,0.749023,507
28564459,9974,-0.145630,0.616577,0.750854,507
28574461,10002,-0.145142,0.613770,0.751221,510
28584463,10002,-0.148071,0.612671,0.747681,511
28594465,10002,-0.148926,0.608887,0.744507,514
28604474,10009,-0.150269,0.606934,0.741943,519
28614470,9996,-0.151123,0.605835,0.742310,524
28624477,10007,-0.151123,0.607056,0.743652,528
28634456,9979,-0.151001,0.607178,0.747925,531
28644498,10042,-0.153564,0.609863,0.750122,535
28654482,9984,-0.153076,0.612671,0.751465,537
28664456,9974,-0.149658,0.615356,0.746826,537
28674474,10018,-0.147949,0.615845,0.744873,536
28684478,10004,-0.146240,0.613647,0.743164,533
28694458,9980,-0.145752,0.612549,0.740112,531
28704483,10025,-0.146362,0.614014,0.738770,524
28714474,9991,-0.145630,0.614624,0.742798,523
28724481,10007,-0.148315,0.612183,0.745483,518
28734461,9980,-0.149780,0.611572,0.743774,514
28744486,10025,-0.150879,0.606079,0.745361,511
28754469,9983,-0.150269,0.600708,0.747070,505
28764503,10034,-0.148926,0.600220,0.741821,503
28774481,9978,-0.144653,0.602783,0.734863,499
28784479,9998,-0.143921,0.604492,0.732056,502
28794478,9999,-0.141113,0.604370,0.732178,504
28804469,9991,-0.141846,0.601807,0.730591,500
28814460,9991,-0.140991,0.600220,0.732422,499
28824457,9997,-0.143799,0.603394,0.735352,501
28834462,10005,-0.145264,0.602295,0.739014,502
28844466,10004,-0.146606,0.601685,0.740112,502
28854456,9990,-0.146851,0.601440,0.741577,504
28864470,10014,-0.150024,0.602661,0.743042,499
28874476,10006,-0.150024,0.602661,0.747192,507
28884465,9989,-0.147827,0.611206,0.745972,507
28894479,10014,-0.146240,0.613892,0.741821,509
28904461,9982,-0.145630,0.617187,0.739990,510
28914458,9997,-0.146729,0.619873,0.740356,512
28924459,10001,-0.146851,0.620117,0.741211,507
28934464,10005,-0.152832,0.615234,0.747314,507
28944471,10007,-0.153442,0.614624,0.748535,513
28954475,10004,-0.152344,0.614624,0.749390,507
28964484,10009,-0.150879,0.615845,0.746948,512
28974474,9990,-0.153442,0.615601,0.748291,514
28984479,10005,-0.153687,0.613647,0.748657,509
28994469,9990,-0.154663,0.610718,0.746216,512
29004476,10007,-0.154907,0.608276,0.744019,511
29014467,9991,-0.152710,0.606689,0.743286,510
29024466,9999,-0.153320,0.606323,0.741333,509
29034470,10004,-0.151855,0.605347,0.742798,508
29044482,10012,-0.153198,0.603149,0.744629,508
29054458,9976,-0.152710,0.600952,0.746460,501
29064470,10012,-0.154053,0.602417,0.750366,506
29074477,10007,-0.152710,0.604248,0.751465,506
29084463,9986,-0.151245,0.607178,0.749512,499
29094481,10018,-0.150635,0.609985,0.755737,505
29104470,9989,-0.140747,0.599609,0.745605,497
29114485,10015,-0.142456,0.603516,0.742187,502
29124481,9996,-0.138428,0.606201,0.742798,501
29134478,9997,-0.139282,0.608398,0.741333,504
29144458,9980,-0.139526,0.606812,0.740112,497
29154463,10005,-0.143555,0.600098,0.739380,504
29164482,10019,-0.142456,0.595703,0.739380,504
29174482,10000,-0.141724,0.593872,0.741089,506
29184476,9994,-0.144043,0.598145,0.747437,501
29194457,9981,-0.146240,0.603027,0.753906,507
29204465,10008,-0.146118,0.605835,0.758667,507
29214457,9992,-0.145142,0.606323,0.756958,506
29224464,10007,-0.143066,0.603394,0.751587,507
29234467,10003,-0.142700,0.600220,0.745483,513
29244474,10007,-0.142944,0.600952,0.742676,515
29254461,9987,-0.145752,0.602417,0.740967,513
29264481,10020,-0.145508,0.604492,0.743530,523
29274459,9978,-0.147583,0.601807,0.746460,528
29284474,10015,-0.149414,0.604126,0.750366,530
29294474,10000,-0.151733,0.604980,0.754639,535
29304465,9991,-0.154175,0.605103,0.756958,537
29314462,9997,-0.154175,0.604736,0.758057,529
29324463,10001,-0.150879,0.605591,0.754395,534
29334476,10013,-0.148926,0.606812,0.750977,529
29344511,10035,-0.147827,0.606689,0.748169,528
29354502,9991,-0.147461,0.605225,0.747925,525
29364484,9982,-0.145996,0.603516,0.746826,520
29374466,9982,-0.148315,0.602905,0.750000,514
29384479,10013,-0.147461,0.602905,0.750610,511
29394465,9986,-0.146851,0.602173,0.748901,506
29404458,9993,-0.144287,0.600098,0.747437,502
29414469,10011,-0.139526,0.604492,0.745483,498
29424484,10015,-0.142578,0.605469,0.745117,497
29434469,9985,-0.145630,0.603760,0.745972,497
29444476,10007,-0.144043,0.599609,0.745361,498
29454470,9994,-0.142700,0.596680,0.740356,498
29464458,9988,-0.141479,0.593018,0.740234,496
29474462,10004,-0.141235,0.591064,0.742187,496
29484461,9999,-0.142456,0.600708,0.746460,500
29494476,10015,-0.146362,0.600952,0.749268,493
29504460,9984,-0.146729,0.601807,0.749756,502
29514467,10007,-0.145752,0.601807,0.750122,503
29524483,10016,-0.145752,0.601562,0.749634,506
29534481,9998,-0.146973,0.604004,0.746460,515
29544468,9987,-0.145630,0.605347,0.743896,511
29554459,9991,-0.146362,0.604736,0.745361,506
29564474,10015,-0.147949,0.605347,0.745972,511
29574461,9987,-0.151367,0.606934,0.747803,512
29584484,10023,-0.153931,0.609009,0.749878,513
29594475,9991,-0.153442,0.603027,0.750610,509
29604475,10000,-0.156372,0.602051,0.750244,513
29614485,10010,-0.154175,0.602661,0.750244,513
29624479,9994,-0.153198,0.605957,0.748657,509
29634496,10017,-0.151489,0.607056,0.747925,508
29644464,9968,-0.150879,0.607544,0.749756,508
29654464,10000,-0.150269,0.608154,0.750610,507
29664485,10021,-0.150269,0.608887,0.750854,510
29674472,9987,-0.150879,0.608643,0.751831,509
29684465,9993,-0.149536,0.606323,0.753418,500
29694476,10011,-0.147461,0.606079,0.753662,507
29704484,10008,-0.147461,0.604370,0.753174,504
29714465,9981,-0.146362,0.601440,0.753540,505
29724476,10011,-0.145752,0.600220,0.754395,498
29734466,9990,-0.146240,0.598389,0.755249,503
29744459,9993,-0.145996,0.594360,0.751953,505
29754478,10019,-0.142700,0.593262,0.748657,506
29764470,9992,-0.136108,0.599243,0.742310,506
29774481,10011,-0.135620,0.605591,0.745117,505
29784466,9985,-0.137573,0.608887,0.748413,506
29794466,10000,-0.137085,0.605591,0.750610,501
29804485,10019,-0.138916,0.601196,0.748657,506
29814484,9999,-0.136230,0.593506,0.741699,501
29824501,10017,-0.137573,0.597046,0.741821,509
29834484,9983,-0.139771,0.599487,0.746460,510
29844485,10001,-0.141846,0.602417,0.751343,508
29854462,9977,-0.142700,0.601074,0.754272,508
29864470,10008,-0.144287,0.598877,0.755615,511
29874469,9999,-0.145508,0.599243,0.750244,509
29884461,9992,-0.144897,0.594849,0.746582,510
29894486,10025,-0.146851,0.596680,0.742920,515
29904463,9977,-0.147095,0.598755,0.741577,520
29914460,9997,-0.147827,0.601074,0.744263,522
29924470,10010,-0.149780,0.603760,0.754761,527
29934485,10015,-0.154541,0.613281,0.756714,532
29944464,9979,-0.155518,0.612915,0.757690,529
29954485,10021,-0.154297,0.612427,0.755249,534
29964466,9981,-0.152222,0.609253,0.753662,536
29974470,10004,-0.151123,0.607788,0.752197,530
29984474,10004,-0.153320,0.609009,0.750732,529
29994473,9999,-0.153076,0.608643,0.751953,531
30004465,9992,-0.152588,0.605835,0.751343,526
30014463,9998,-0.152222,0.603394,0.748779,522
30024482,10019,-0.150513,0.601685,0.749268,517
30034469,9987,-0.150757,0.598877,0.746216,513
30044478,10009,-0.145874,0.594360,0.744385,511
30054470,9992,-0.143921,0.595337,0.744629,501
30064473,10003,-0.143188,0.597290,0.747559,505
30074470,9997,-0.143311,0.601562,0.749023,502
30084457,9987,-0.144409,0.604736,0.749878,502
30094462,10005,-0.140503,0.602905,0.750366,501
30104473,10011,-0.140869,0.601562,0.745728,498
30114478,10005,-0.138306,0.598999,0.742798,495
30124479,10001,-0.138916,0.599854,0.739868,500
30134478,9999,-0.139038,0.598755,0.740112,497
30144483,10005,-0.140259,0.600830,0.746338,502
30154464,9981,-0.143433,0.603149,0.750366,506
30164476,10012,-0.144775,0.602417,0.752563,506
30174486,10010,-0.144897,0.601440,0.755737,508
30184480,9994,-0.147583,0.603149,0.756958,505
30194459,9979,-0.147461,0.606689,0.755493,509
30204478,10019,-0.145020,0.609009,0.749023,511
30214470,9992,-0.143555,0.610718,0.746948,512
30224481,10011,-0.141479,0.612061,0.743530,513
30234457,9976,-0.139893,0.612549,0.745117,509
30244478,10021,-0.143311,0.613037,0.747681,515
30254472,9994,-0.145874,0.610962,0.781128,514
30264473,10001,-0.146118,0.608521,0.750122,514
30274470,9997,-0.148804,0.605591,0.751099,512
30284466,9996,-0.148071,0.601685,0.750366,512
30294460,9994,-0.149414,0.598999,0.748901,511
30304461,10001,-0.148926,0.597168,0.748413,511
30314472,10011,-0.148315,0.590088,0.745728,512
30324474,10002,-0.145874,0.587036,0.746338,505
30334459,9985,-0.143433,0.588867,0.748169,508
30344467,10008,-0.143677,0.593506,0.750122,505
30354483,10016,-0.142456,0.596802,0.751831,505
30364460,9977,-0.140991,0.599609,0.749512,501
30374473,10013,-0.135620,0.602905,0.745728,507
30384473,10000,-0.135864,0.607056,0.744141,508
30394463,9990,-0.135986,0.611206,0.744629,502
30404463,10000,-0.137085,0.614258,0.744629,506
30414467,10004,-0.136475,0.613525,0.745728,506
30424457,9990,-0.141235,0.611694,0.750000,501
30434459,10002,-0.143555,0.613159,0.751709,507
30444467,10008,-0.145874,0.609619,0.751221,503
30454474,10007,-0.143188,0.602417,0.748047,507
30464482,10008,-0.141113,0.598267,0.742676,507
30474462,9980,-0.139526,0.599854,0.738159,501
30484476,10014,-0.137939,0.606079,0.738892,507
30494472,9996,-0.138794,0.607056,0.740845,507
30504471,9999,-0.137939,0.606201,0.744873,508
30514467,9996,-0.137573,0.604980,0.745850,506
30524482,10015,-0.140015,0.604614,0.744873,507
30534474,9992,-0.141602,0.601562,0.743652,511
30544479,10005,-0.143066,0.601440,0.742432,516
30554458,9979,-0.145142,0.602417,0.744751,518
30564465,10007,-0.146362,0.604858,0.745850,521
30574475,10010,-0.148071,0.604736,0.748047,524
30584479,10004,-0.149658,0.606201,0.751465,523
30594465,9986,-0.151978,0.607300,0.750854,531
30604472,10007,-0.149292,0.606201,0.752197,531
30614463,9991,-0.148437,0.605591,0.750854,533
30624471,10008,-0.147217,0.608032,0.749023,533
30634485,10014,-0.147583,0.608398,0.744263,525
30644482,9997,-0.146118,0.609741,0.746582,530
30654475,9993,-0.146606,0.606445,0.748535,521
30664464,9989,-0.147827,0.605835,0.750977,521
30674482,10018,-0.149170,0.606689,0.750366,518
30684473,9991,-0.148682,0.604370,0.746826,510
30694479,10006,-0.146729,0.601929,0.743164,512
30704457,9978,-0.142212,0.598877,0.739136,508
30714477,10020,-0.142822,0.600586,0.741455,505
30724478,10001,-0.142822,0.605225,0.743286,504
30734484,10006,-0.141479,0.604980,0.744263,500
30744461,9977,-0.141724,0.605957,0.746216,501
30754459,9998,-0.141602,0.607666,0.750366,494
30764466,10007,-0.142212,0.606689,0.748901,497
30774458,9992,-0.139526,0.605103,0.748291,499
30784484,10026,-0.138672,0.603638,0.746094,501
30794460,9976,-0.139282,0.604980,0.743896,503
30804485,10025,-0.139404,0.607544,0.744751,501
30814465,9980,-0.141724,0.608276,0.744507,503
30824467,10002,-0.142212,0.604858,0.744385,506
30834484,10017,-0.144287,0.603027,0.744263,508
30844477,9993,-0.143555,0.601074,0.743530,510
30854469,9992,-0.143433,0.600464,0.741577,512
30864464,9995,-0.145020,0.604004,0.744873,511
30874460,9996,-0.146484,0.604370,0.746704,512
30884463,10003,-0.145874,0.606323,0.749512,515
30894483,10020,-0.145752,0.608521,0.750122,514
30904471,9988,-0.145142,0.613770,0.751221,514
30914484,10013,-0.145996,0.616577,0.751343,515
30924485,10001,-0.145020,0.610229,0.748535,514
30934477,9992,-0.144409,0.605713,0.744995,511
30944469,9992,-0.142700,0.603882,0.744385,511
30954460,9991,-0.144165,0.603638,0.744019,509
30964458,9998,-0.145630,0.604736,0.744507,506
30974472,10014,-0.143555,0.602051,0.747192,508
30984463,9991,-0.144775,0.599854,0.747437,495
30994485,10022,-0.145264,0.598999,0.748169,501
31004473,9988,-0.144531,0.598511,0.750122,503
31014461,9988,-0.143555,0.600464,0.750244,505
31024485,10024,-0.143799,0.603027,0.748413,498
31034485,10000,-0.140381,0.602417,0.744019,501
31044473,9988,-0.138672,0.603149,0.744751,504
31054471,9998,-0.137451,0.607178,0.747437,502
31064467,9996,-0.138428,0.611084,0.748291,506
31074482,10015,-0.139160,0.613037,0.747314,507
31084472,9990,-0.139282,0.600708,0.740112,508
31094502,10030,-0.137817,0.594971,0.736206,501
31104469,9967,-0.137695,0.591675,0.735107,508
31114462,9993,-0.139282,0.597412,0.738647,508
31124475,10013,-0.139526,0.601562,0.742920,508
31134463,9988,-0.138550,0.602417,0.749390,507
31144469,10006,-0.143188,0.602539,0.759888,508
31154470,10001,-0.144287,0.605957,0.760986,510
31164474,10004,-0.145630,0.606201,0.757568,506
31174475,10001,-0.144287,0.603516,0.755981,513
31184476,10001,-0.142578,0.603149,0.752319,513
31194474,9998,-0.140503,0.617676,0.747070,522
31204463,9989,-0.140137,0.619507,0.745972,525
31214461,9998,-0.139404,0.616943,0.743530,530
31224477,10016,-0.139282,0.610840,0.743652,532
31234457,9980,-0.140259,0.608276,0.745972,530
31244475,10018,-0.141724,0.606201,0.746460,536
31254469,9994,-0.144165,0.599854,0.750732,533
31264463,9994,-0.146118,0.598511,0.752808,533
31274467,10004,-0.149414,0.597656,0.753906,532
31284492,10025,-0.148560,0.596924,0.754272,527
31294464,9972,-0.147705,0.595581,0.751099,521
31304478,10014,-0.146606,0.591675,0.744263,516
31314471,9993,-0.147339,0.589722,0.742920,515
31324480,10009,-0.148437,0.590820,0.741943,512
31334470,9990,-0.147949,0.587891,0.741577,507
31344478,10008,-0.146362,0.582886,0.741943,500
31354475,9997,-0.145996,0.583862,0.741455,499
31364482,10007,-0.143799,0.591431,0.744263,501
31374467,9985,-0.140869,0.595093,0.744629,500
31384476,10009,-0.138794,0.597778,0.742065,497
31394478,10002,-0.137573,0.601807,0.742798,498
31404470,9992,-0.135498,0.606445,0.743774,491
31414476,10006,-0.137207,0.612427,0.747314,499
31424485,10009,-0.138306,0.613647,0.752075,500
31434459,9974,-0.144165,0.616577,0.759033,495
31444472,10013,-0.146851,0.615723,0.763184,503
31454472,10000,-0.147949,0.614624,0.765747,504
31464474,10002,-0.149414,0.613281,0.765015,507
31474471,9997,-0.150024,0.605713,0.757812,506
31484480,10009,-0.147461,0.604004,0.754639,509
31494469,9989,-0.145630,0.606812,0.749756,504
31504465,9996,-0.144531,0.609009,0.745728,510
31514472,10007,-0.143188,0.611694,0.747314,511
31524458,9986,-0.147705,0.610596,0.754517,513
31534456,9998,-0.148804,0.611084,0.755493,507
31544474,10018,-0.148804,0.610718,0.757812,509
31554484,10010,-0.149902,0.607056,0.758179,507
31564463,9979,-0.151367,0.603394,0.757202,511
31574485,10022,-0.152832,0.601685,0.754883,509
31584461,9976,-0.151489,0.597046,0.748291,509
31594461,10000,-0.149536,0.592407,0.747559,510
31604458,9997,-0.148315,0.592896,0.746094,504
31614483,10025,-0.146606,0.591675,0.746704,506
31624464,9981,-0.147339,0.595215,0.747192,500
31634480,10016,-0.148071,0.598389,0.750854,506
31644465,9985,-0.148560,0.599854,0.750488,506
31654465,10000,-0.145264,0.597778,0.747559,506
31664474,10009,-0.142944,0.597900,0.746094,507
31674460,9986,-0.143311,0.601929,0.744873,506
31684456,9996,-0.142822,0.604736,0.746826,505
