t_us,dt_us,ax,ay,az,ppg
41812789,9985,0.998291,-0.180298,0.231934,526
41822809,10020,1.005615,-0.172363,0.230835,520
41832786,9977,0.997437,-0.165283,0.233032,524
41842802,10016,0.977905,-0.160400,0.235840,516
41852808,10006,0.958130,-0.157959,0.238647,521
41862797,9989,0.940308,-0.155762,0.240967,524
41872800,10003,0.929199,-0.153320,0.244385,514
41882783,9983,0.919556,-0.146973,0.246338,518
41892798,10015,0.917847,-0.146851,0.246094,523
41902808,10010,0.914429,-0.149536,0.243164,520
41912786,9978,0.910034,-0.154297,0.238770,518
41922787,10001,0.908203,-0.161865,0.234863,517
41932811,10024,0.909058,-0.183716,0.227539,508
41942786,9975,0.907593,-0.194580,0.223877,510
41952810,10024,0.912964,-0.204834,0.221558,505
41962810,10000,0.916992,-0.212891,0.218872,502
41972787,9977,0.916016,-0.216064,0.216431,489
41982800,10013,0.917236,-0.220215,0.213013,492
41992811,10011,0.916626,-0.219604,0.208008,484
42002806,9995,0.916992,-0.217773,0.208984,485
42012794,9988,0.918823,-0.215698,0.209229,484
42022794,10000,0.922485,-0.215698,0.208862,486
42032791,9997,0.926636,-0.214722,0.208618,487
42042799,10008,0.931152,-0.208618,0.209839,492
42052783,9984,0.933472,-0.204346,0.211792,497
42062805,10022,0.934082,-0.200928,0.211548,502
42074822,12017,0.936890,-0.199951,0.211182,504
42082787,7965,0.936890,-0.198242,0.208496,515
42092793,10006,0.933960,-0.199097,0.206177,519
42102810,10017,0.927979,-0.201416,0.207031,528
42112788,9978,0.922241,-0.202148,0.211304,537
42122804,10016,0.915527,-0.203369,0.217896,540
42132808,10004,0.912476,-0.206665,0.221313,544
42142807,9999,0.910645,-0.210327,0.223633,541
42152788,9981,0.915039,-0.214966,0.223022,543
42162786,9998,0.916504,-0.214355,0.225342,541
42172794,10008,0.920410,-0.212036,0.228516,537
42182826,10032,0.923340,-0.208618,0.235840,529
42192795,9969,0.924683,-0.204468,0.242798,519
42202783,9988,0.922363,-0.199463,0.257202,518
42212788,10005,0.916260,-0.198608,0.264282,509
42222786,9998,0.916504,-0.199463,0.271240,511
42232794,10008,0.920166,-0.200928,0.277954,504
42242802,10008,0.929321,-0.203247,0.281982,505
42252784,9982,0.950439,-0.206543,0.280518,497
42262803,10019,1.029175,-0.232178,0.272461,501
42272782,9979,1.071167,-0.243286,0.274414,500
42282807,10025,1.104980,-0.250366,0.279053,500
42292811,10004,1.122437,-0.252563,0.284302,497
42302810,9999,1.121826,-0.250854,0.289429,497
42312803,9993,1.059814,-0.230347,0.301270,497
42322805,10002,1.011108,-0.214600,0.309570,501
42332799,9994,0.964722,-0.198853,0.318726,499
42342802,10003,0.922119,-0.181152,0.325806,496
42352810,10008,0.885498,-0.160400,0.333740,519
42362801,9991,0.856689,-0.141113,0.344604,523
42372784,9983,0.843262,-0.130981,0.368042,529
42382806,10022,0.857300,-0.138672,0.376221,535
42392785,9979,0.881348,-0.150146,0.381714,538
42402805,10020,0.912964,-0.167480,0.384277,541
42412795,9990,0.940674,-0.186035,0.385986,539
42422790,9995,0.975464,-0.217529,0.385254,528
42432788,9998,0.981079,-0.227295,0.386597,521
42442797,10009,0.976685,-0.235229,0.387939,523
42452784,9987,0.973511,-0.239258,0.390381,510
42462785,10001,0.966064,-0.234253,0.394653,513
42472783,9998,0.958130,-0.223267,0.404541,508
42482794,10011,0.934570,-0.207275,0.444580,509
42492800,10006,0.928711,-0.197876,0.456787,506
42502799,9999,0.939697,-0.197266,0.461548,507
42512799,10000,0.965454,-0.184204,0.467407,509
42522789,9990,0.951050,-0.179443,0.461304,511
42532793,10004,0.906372,-0.196167,0.439087,509
42542795,10002,0.889282,-0.193481,0.419312,518
42552793,9998,0.858398,-0.184814,0.399658,522
42562803,10010,0.837402,-0.188843,0.381836,520
42572788,9985,0.832764,-0.181030,0.369019,527
42582791,10003,0.821533,-0.189209,0.359497,519
42592803,10012,0.817871,-0.191406,0.354980,529
42602790,9987,0.821167,-0.184692,0.355469,532
42612788,9998,0.825562,-0.181030,0.355591,530
42622788,10000,0.836304,-0.185181,0.357056,527
42632790,10002,0.837646,-0.191650,0.353638,536
42642811,10021,0.856689,-0.196533,0.349609,533
42652789,9978,0.866699,-0.205200,0.348877,539
42662799,10010,0.880127,-0.200928,0.345581,537
42672799,10000,0.887817,-0.207275,0.345825,542
42682812,10013,0.902344,-0.208496,0.348633,544
42692795,9983,0.903198,-0.214233,0.348389,542
42702810,10015,0.902222,-0.211792,0.347900,543
42712804,9994,0.904053,-0.185913,0.348999,541
42722785,9981,0.901611,-0.206055,0.350220,531
42732829,10044,0.896973,-0.220825,0.350220,531
42742801,9972,0.897461,-0.220581,0.351929,523
42752790,9989,0.887329,-0.210937,0.352295,519
42762783,9993,0.881592,-0.205078,0.349609,516
42772807,10024,0.874146,-0.201782,0.346924,509
42782784,9977,0.866211,-0.196045,0.344116,506
42796513,13729,0.854370,-0.195190,0.337646,504
42802811,6298,0.000000,0.000000,0.000000,501
42812811,10000,0.872559,-0.193970,0.332886,494
42822800,9989,0.884644,-0.195435,0.328003,494
42832811,10011,0.912354,-0.198120,0.323853,495
42842800,9989,0.945801,-0.202026,0.316650,493
42852796,9996,0.986572,-0.210571,0.313110,488
42862786,9990,1.050903,-0.239380,0.312134,494
42872808,10022,1.064819,-0.255127,0.309204,493
42882783,9975,1.081055,-0.246948,0.309326,495
42892808,10025,1.080933,-0.221313,0.306030,495
42902805,9997,1.091675,-0.220337,0.302979,492
42912792,9987,1.069946,-0.238647,0.296509,501
42922784,9992,1.050049,-0.230835,0.287354,498
42932790,10006,1.023560,-0.221802,0.276733,500
42942807,10017,1.003418,-0.210205,0.264404,495
42952798,9991,0.994141,-0.203247,0.251953,505
42962800,10002,0.985596,-0.208130,0.241699,509
42972786,9986,0.985840,-0.228027,0.230835,512
42982784,9998,0.985107,-0.226562,0.226074,515
42992790,10006,0.988525,-0.229614,0.220459,525
43002804,10014,0.990234,-0.239258,0.214966,523
43012801,9997,0.996948,-0.254883,0.208008,530
43022808,10007,1.006958,-0.286255,0.187622,526
43032811,10003,1.009277,-0.295654,0.178223,524
43042810,9999,1.008545,-0.302856,0.171509,521
43052800,9990,1.003052,-0.308472,0.166138,518
43062793,9993,0.999023,-0.310059,0.162598,512
43072782,9989,0.989746,-0.309326,0.159912,511
43082790,10008,0.960937,-0.302490,0.151123,510
43092788,9998,0.947144,-0.293701,0.149292,507
43102800,10012,0.935303,-0.285889,0.149048,509
43112809,10009,0.922974,-0.276733,0.147827,504
43122810,10001,0.915161,-0.266846,0.148682,516
43132790,9980,0.901611,-0.238770,0.145630,521
43142830,10040,0.895874,-0.229980,0.145142,523
43152804,9974,0.894531,-0.217651,0.146729,530
43162793,9989,0.891357,-0.207886,0.148315,530
43172808,10015,0.893311,-0.201416,0.151855,539
43182802,9994,0.899414,-0.197754,0.187134,535
43192801,9999,0.910645,-0.215820,0.162598,543
43202785,9984,0.915894,-0.229248,0.166016,544
43212799,10014,0.922852,-0.241577,0.166870,545
43222799,10000,0.930054,-0.249390,0.168091,539
43232802,10003,0.938110,-0.250854,0.169556,538
43242809,10007,0.946533,-0.248657,0.176636,531
43252793,9984,0.949829,-0.246582,0.182495,530
43262806,10013,0.948975,-0.240723,0.191284,526
43272811,10005,0.947144,-0.233643,0.198853,518
43282792,9981,0.942505,-0.227173,0.207886,514
43292790,9998,0.936035,-0.189209,0.225586,513
43302811,10021,0.918945,-0.212646,0.235229,513
43330842,28031,0.898560,-0.204102,0.255859,505
43336364,5522,0.897217,-0.206299,0.260620,505
43341905,5541,0.000000,0.000000,0.000000,509
43346201,4296,0.899170,-0.207642,0.265259,508
43352824,6623,0.000000,0.000000,0.000000,510
43362810,9986,0.901123,-0.212280,0.269165,504
43372787,9977,0.901855,-0.216187,0.267944,509
43382803,10016,0.902832,-0.220703,0.266357,507
43392787,9984,0.896118,-0.223022,0.266724,506
43402790,10003,0.886353,-0.225098,0.266113,506
43412800,10010,0.876465,-0.223511,0.267090,505
43422789,9989,0.879272,-0.217285,0.272461,504
43432797,10008,0.890747,-0.213623,0.278809,504
43442798,10001,0.909912,-0.210571,0.289185,506
43452806,10008,0.933228,-0.211304,0.300903,502
43462786,9980,0.984619,-0.215088,0.317505,505
43472812,10026,1.021606,-0.222412,0.319946,508
43482785,9973,1.061035,-0.231445,0.316895,511
43492790,10005,1.089111,-0.241455,0.306641,505
43502790,10000,1.101074,-0.249268,0.295776,508
43512805,10015,1.034302,-0.234375,0.278320,513
43522782,9977,0.986572,-0.215698,0.275146,515
43532795,10013,0.938232,-0.196655,0.276611,516
43542787,9992,0.896240,-0.182739,0.278198,515
43552788,10001,0.866699,-0.176147,0.277466,521
43562796,10008,0.852051,-0.172241,0.274536,526
43572786,9990,0.870239,-0.166016,0.273804,521
43582797,10011,0.897827,-0.160889,0.276611,534
43592811,10014,0.930298,-0.158691,0.285889,532
43602792,9981,0.963135,-0.158569,0.292480,530
43612807,10015,0.989990,-0.161499,0.300781,534
43622814,10007,1.015503,-0.165283,0.309570,532
43632794,9980,1.013306,-0.167725,0.310547,524
43642809,10015,1.005737,-0.167358,0.308228,523
43652794,9985,0.997314,-0.167114,0.305908,513
43662783,9989,0.988159,-0.166626,0.303467,518
43672805,10022,0.981201,-0.167969,0.302979,515
43682784,9979,0.969238,-0.174072,0.310303,515
43692789,10005,0.959595,-0.176025,0.315674,521
43702800,10011,0.949585,-0.176147,0.320923,515
43712786,9986,0.937134,-0.175659,0.325195,518
43722794,10008,0.924194,-0.177002,0.326904,527
43732808,10014,0.902344,-0.187378,0.320801,534
43742801,9993,0.894653,-0.192993,0.314209,538
43752806,10005,0.889526,-0.196655,0.307617,545
43762790,9984,0.883545,-0.199219,0.303833,544
43772813,10023,0.879395,-0.201172,0.299927,552
43782811,9998,0.878906,-0.204468,0.298462,553
43792793,9982,0.877075,-0.216431,0.299683,553
43802797,10004,0.877075,-0.220215,0.300659,551
43812805,10008,0.877930,-0.224854,0.300659,541
43822788,9983,0.882568,-0.226929,0.300293,545
43832819,10031,0.887695,-0.227295,0.301514,538
43842783,9964,0.894287,-0.229492,0.301514,528
43852807,10024,0.899658,-0.232300,0.303101,527
43862803,9996,0.906006,-0.234863,0.306152,520
43872789,9986,0.908813,-0.235596,0.309326,514
43882799,10010,0.911499,-0.236328,0.310181,516
43892796,9997,0.911133,-0.237793,0.342041,512
43902787,9991,0.901978,-0.239502,0.312866,508
43912802,10015,0.895386,-0.237671,0.312866,506
43922790,9988,0.888184,-0.235107,0.314575,512
43932785,9995,0.880493,-0.234985,0.315430,512
43942787,10002,0.875610,-0.236084,0.319092,512
43952791,10004,0.865234,-0.238281,0.325806,510
43962805,10014,0.859863,-0.236816,0.331665,509
43972795,9990,0.852661,-0.233521,0.333496,507
43982783,9988,0.849731,-0.236694,0.340820,513
43992829,10046,0.845825,-0.238281,0.346191,516
44002801,9972,0.841797,-0.240356,0.351563,514
44012791,9990,0.838989,-0.237183,0.356201,517
44022808,10017,0.841919,-0.234619,0.355957,517
44032804,9996,0.849365,-0.231812,0.359375,519
44042783,9979,0.849854,-0.228394,0.361816,518
44052802,10019,0.843506,-0.225098,0.362549,515
44062796,9994,0.832520,-0.220581,0.365234,510
44072788,9992,0.852051,-0.218506,0.364746,508
44082783,9995,0.901489,-0.220703,0.366333,511
44092795,10012,0.974243,-0.225342,0.370483,513
44102807,10012,1.055176,-0.232422,0.377563,505
44112783,9976,1.131226,-0.241089,0.388916,512
44122790,10007,1.188965,-0.246338,0.382324,506
44132795,10005,1.172119,-0.234619,0.369751,498
44142795,10000,1.144165,-0.217651,0.355347,501
44152801,10006,1.113159,-0.197998,0.340942,498
44162798,9997,1.079468,-0.184570,0.326904,495
44172792,9994,1.042480,-0.178955,0.299072,501
44182782,9990,1.039063,-0.173706,0.291382,499
44192782,10000,1.034790,-0.171753,0.287354,506
44202787,10005,1.035767,-0.156982,0.287964,508
44212784,9997,1.029053,-0.158691,0.282837,512
44222800,10016,1.013916,-0.166748,0.274292,510
44232789,9989,1.010986,-0.164185,0.264160,513
44242810,10021,1.001099,-0.164673,0.249146,512
44252791,9981,1.001831,-0.167358,0.234375,507
44262787,9996,1.010620,-0.160400,0.222046,518
44272789,10002,1.028809,-0.161499,0.213257,516
44282788,9999,1.052002,-0.174316,0.206055,519
44292796,10008,1.055420,-0.174194,0.209351,517
44302800,10004,1.048584,-0.172363,0.212646,528
44371462,68662,0.944580,-0.125000,0.203735,554
44376796,5334,0.936279,-0.118408,0.203857,549
44382173,5377,0.000000,0.000000,0.000000,553
44386187,4014,0.930420,-0.118408,0.202148,549
44391637,5450,0.000000,0.000000,0.000000,552
44395817,4180,0.924072,-0.125366,0.198975,551
44401021,5204,0.916260,-0.134521,0.194458,550
44406344,5323,0.000000,0.000000,0.000000,550
44410505,4161,0.911865,-0.145386,0.188477,548
44416008,5503,0.000000,0.000000,0.000000,546
44420222,4214,0.912598,-0.157959,0.185059,542
44425432,5210,0.000000,0.000000,0.000000,537
44432799,7367,0.915894,-0.170776,0.181396,529
44442792,9993,0.927490,-0.185913,0.173828,522
44452789,9997,0.933350,-0.190552,0.173706,513
44462783,9994,0.940674,-0.196045,0.172607,505
44472804,10021,0.947144,-0.197388,0.174561,498
44482782,9978,0.952393,-0.200317,0.175537,491
44492792,10010,0.956421,-0.199951,0.179199,485
44502805,10013,0.961426,-0.199707,0.187012,482
44512797,9992,0.964478,-0.198364,0.188110,481
44522805,10008,0.966064,-0.194824,0.189209,478
44532782,9977,0.965820,-0.189087,0.188965,486
44542799,10017,0.964600,-0.185669,0.189453,490
44599542,56743,0.949463,-0.192261,0.186157,515
44605414,5872,0.943481,-0.189697,0.189697,520
44610815,5401,0.000000,0.000000,0.000000,521
44614985,4170,0.935181,-0.186768,0.193481,523
44624068,9083,0.925171,-0.186035,0.198120,524
44629747,5679,0.918091,-0.185425,0.202026,523
44635807,6060,0.000000,0.000000,0.000000,523
44640402,4595,0.911987,-0.186768,0.206299,523
44645897,5495,0.907471,-0.187378,0.209961,520
44651886,5989,0.000000,0.000000,0.000000,513
44656631,4745,0.905151,-0.188232,0.215332,516
44662849,6218,0.899536,-0.187866,0.222534,518
44672796,9947,0.895630,-0.190552,0.232178,513
44682802,10006,0.891357,-0.192505,0.242920,512
44692798,9996,0.888062,-0.193115,0.255005,511
44702810,10012,0.889282,-0.193604,0.267578,502
44712811,10001,0.930298,-0.204590,0.270752,507
44722794,9983,0.965576,-0.220825,0.264038,504
44732811,10017,1.010986,-0.234985,0.258179,501
44742791,9980,1.059204,-0.246582,0.251343,491
44752809,10018,1.102173,-0.254395,0.246948,492
44762810,10001,1.129150,-0.257568,0.245850,494
44772804,9994,1.115234,-0.253906,0.256958,488
44782821,10017,1.082397,-0.247437,0.265625,486
44792790,9969,1.033569,-0.236572,0.271118,486
44802792,10002,0.974854,-0.220825,0.277832,485
44812786,9994,0.916870,-0.202271,0.284302,489
44822795,10009,0.852417,-0.154541,0.306763,505
44832789,9994,0.848022,-0.136108,0.319458,515
44842787,9998,0.860840,-0.128540,0.333740,528
44852792,10005,0.885742,-0.130127,0.345215,539
44862782,9990,0.910522,-0.136108,0.357178,540
44872790,10008,0.933350,-0.142090,0.366943,555
44882808,10018,0.965332,-0.148315,0.387085,558
44892794,9986,0.979370,-0.157837,0.397339,564
44902808,10014,0.984619,-0.171509,0.402710,564
44912791,9983,0.985352,-0.187622,0.404419,563
44922785,9994,0.986572,-0.201050,0.402710,560
44932782,9997,0.978760,-0.208008,0.394653,548
44942794,10012,0.977173,-0.203613,0.394653,548
44952786,9992,0.971313,-0.196655,0.398071,545
44962810,10024,0.966797,-0.206787,0.409546,539
44972806,9996,0.956665,-0.194092,0.408447,534
44982792,9986,0.942383,-0.192139,0.413452,535
44992830,10038,0.921387,-0.190552,0.408936,530
45002809,9979,0.908936,-0.190918,0.404175,531
45012809,10000,0.902710,-0.193848,0.400757,531
45022788,9979,0.890991,-0.181030,0.392944,539
45036218,13430,0.871338,-0.196655,0.386963,534
45042782,6564,0.000000,0.000000,0.000000,533
45052827,10045,0.877930,-0.194092,0.371460,534
45062784,9957,0.873657,-0.191528,0.359009,534
45072796,10012,0.864746,-0.177612,0.349609,533
45082784,9988,0.848877,-0.171387,0.344116,538
45092795,10011,0.843140,-0.168945,0.340942,528
45102793,9998,0.840698,-0.161011,0.345581,532
45112809,10016,0.843506,-0.162964,0.348022,526
45122788,9979,0.855713,-0.166504,0.353394,532
45132790,10002,0.871704,-0.170532,0.355591,529
45142811,10021,0.888306,-0.176025,0.354614,526
45152784,9973,0.902466,-0.189941,0.351929,521
45162797,10013,0.898804,-0.196899,0.350098,517
45172783,9986,0.895386,-0.199341,0.349243,514
45182788,10005,0.888672,-0.188843,0.347778,511
45192814,10026,0.878418,-0.179565,0.349365,506
45202786,9972,0.874878,-0.179321,0.352905,501
45212786,10000,0.870239,-0.172241,0.355347,499
45222791,10005,0.866089,-0.174072,0.354980,499
45232787,9996,0.856201,-0.178345,0.358032,498
45242809,10022,0.847900,-0.178223,0.360962,490
45252825,10016,0.841675,-0.180908,0.366455,496
45262786,9961,0.839233,-0.180542,0.367798,491
45272787,10001,0.834717,-0.185425,0.365967,495
45282782,9995,0.829224,-0.191284,0.360352,499
45292797,10015,0.829468,-0.196655,0.352173,502
45302794,9997,0.838135,-0.201172,0.347534,501
45312798,10004,0.856079,-0.206909,0.336548,503
45322796,9998,0.916260,-0.207275,0.333862,503
45335998,13202,0.950073,-0.205200,0.333252,501
45342801,6803,0.987549,-0.204590,0.329712,503
45352804,10003,1.018433,-0.206055,0.326782,508
45362806,10002,1.042358,-0.205933,0.322754,501
45372791,9985,1.054810,-0.209839,0.306396,511
45382800,10009,1.043213,-0.209595,0.297241,511
45392787,9987,1.026123,-0.208862,0.291138,519
45402784,9997,1.004150,-0.209473,0.286621,526
45412802,10018,0.983154,-0.209106,0.281006,531
45422801,9999,0.963379,-0.212280,0.271851,536
45436530,13729,0.962891,-0.212036,0.264771,554
45442793,6263,0.969360,-0.217651,0.255249,559
45452800,10007,0.981567,-0.225098,0.244263,558
45462793,9993,1.000732,-0.233887,0.231812,563
45472798,10005,1.025146,-0.247070,0.219971,563
45482802,10004,1.079346,-0.275757,0.208130,558
45492789,9987,1.096313,-0.292969,0.203491,553
45502805,10016,1.113037,-0.314209,0.198486,541
45512788,9983,1.122192,-0.333740,0.194702,530
45522784,9996,1.115234,-0.347290,0.193604,517
45532800,10016,1.053467,-0.338257,0.197388,505
45542795,9995,1.027588,-0.325684,0.204224,496
45552786,9991,0.991577,-0.299438,0.213501,493
45562807,10021,0.963623,-0.266479,0.222290,483
45572797,9990,0.936157,-0.234619,0.231323,479
45582794,9997,0.909790,-0.207642,0.238281,488
45592835,10041,0.860107,-0.185425,0.265381,492
45602800,9965,0.851807,-0.196777,0.271729,496
45612796,9996,0.850708,-0.217896,0.274048,497
45622794,9998,0.857788,-0.231567,0.271362,502
45632783,9989,0.875366,-0.240356,0.267944,495
45642782,9999,0.910034,-0.249146,0.263794,502
45652807,10025,0.921021,-0.255005,0.262939,495
45662793,9986,0.933228,-0.249268,0.261108,498
45672783,9990,0.936523,-0.236206,0.263550,493
45682803,10020,0.936157,-0.222900,0.270508,490
45692794,9991,0.937500,-0.213379,0.281738,487
45702784,9990,0.939453,-0.219971,0.304688,477
45712807,10023,0.945923,-0.233154,0.312744,481
45722802,9995,0.953735,-0.244141,0.316895,477
45732788,9986,0.955078,-0.253418,0.317383,484
45742782,9994,0.954956,-0.256348,0.317017,481
45752783,10001,0.944092,-0.252808,0.310913,490
45762784,10001,0.933228,-0.243530,0.306519,493
45806943,44159,0.871460,-0.202637,0.284912,510
45812192,5249,0.866943,-0.201050,0.282837,512
45817392,5200,0.000000,0.000000,0.000000,518
45821675,4283,0.864746,-0.201904,0.280396,519
45826951,5276,0.000000,0.000000,0.000000,522
45831428,4477,0.865723,-0.204590,0.277832,520
45836620,5192,0.000000,0.000000,0.000000,520
45842808,6188,0.872070,-0.206177,0.274658,517
45852811,10003,0.876221,-0.209351,0.275146,513
45862803,9992,0.884399,-0.216431,0.274902,514
45872785,9982,0.883179,-0.220947,0.275635,508
45882812,10027,0.880493,-0.221069,0.276245,506
45892808,9996,0.876831,-0.218994,0.274292,502
45902785,9977,0.872559,-0.214478,0.271973,496
45912811,10026,0.877686,-0.204590,0.270874,494
45922807,9996,0.899780,-0.205078,0.270142,495
45932783,9976,0.938721,-0.208984,0.266235,495
45942807,10024,0.997314,-0.216797,0.256104,497
45959147,16340,1.114014,-0.234497,0.247681,503
45964409,5262,1.125977,-0.234741,0.250977,500
45972807,8398,1.097778,-0.229248,0.259644,500
45982792,9985,1.036621,-0.213501,0.271240,507
45992786,9994,0.972900,-0.195435,0.281128,514
46027706,34920,0.859009,-0.143311,0.305420,552
46032969,5263,0.854736,-0.133423,0.304932,558
46043916,10947,0.856934,-0.125122,0.301025,565
46067099,23183,0.871460,-0.136719,0.300537,565
46072309,5210,0.000000,0.000000,0.000000,568
46076481,4172,0.889038,-0.154663,0.303223,566
46113138,36657,0.965088,-0.172241,0.318848,522
46118297,5159,0.979980,-0.167480,0.323120,520
46123626,5329,0.000000,0.000000,0.000000,513
46127712,4086,0.991699,-0.162598,0.328979,512
46132953,5241,0.000000,0.000000,0.000000,499
46137135,4182,0.999756,-0.161987,0.336792,503
46142333,5198,1.000732,-0.161255,0.342896,500
46147786,5453,0.000000,0.000000,0.000000,493
46157637,9851,1.001099,-0.158203,0.359375,492
46163119,5482,0.000000,0.000000,0.000000,492
46185183,22064,0.970215,-0.158691,0.400024,494
46190543,5360,0.000000,0.000000,0.000000,499
46194717,4174,0.953491,-0.161499,0.409302,501
46199834,5117,0.000000,0.000000,0.000000,506
46204198,4364,0.938843,-0.167603,0.415527,503
46212824,8626,0.923828,-0.176270,0.416260,517
46222799,9975,0.909912,-0.186401,0.411133,524
46232797,9998,0.888428,-0.197021,0.404663,528
46242794,9997,0.859985,-0.215820,0.383545,537
46252798,10004,0.850586,-0.220093,0.371338,543
46262786,9988,0.844116,-0.221069,0.361938,545
46272796,10010,0.838623,-0.221069,0.354004,547
46282801,10005,0.840942,-0.223022,0.349854,546
46292796,9995,0.843994,-0.232666,0.348389,541
46302794,9998,0.859375,-0.238647,0.351196,540
46312801,10007,0.871338,-0.244751,0.351929,527
46322782,9981,0.884399,-0.251465,0.353149,529
46332783,10001,0.896606,-0.254761,0.353027,522
46342806,10023,0.905151,-0.258301,0.351074,512
46352796,9990,0.915649,-0.259888,0.348267,508
46362800,10004,0.917725,-0.258423,0.350098,501
46372785,9985,0.912964,-0.253662,0.351563,492
46382787,10002,0.904907,-0.245361,0.355347,498
46392783,9996,0.899048,-0.237671,0.359375,496
46402798,10015,0.883911,-0.225220,0.365479,498
46412806,10008,0.877930,-0.223511,0.364502,498
46422808,10002,0.873291,-0.224121,0.362183,499
46432809,10001,0.870850,-0.226074,0.359863,505
46442806,9997,0.868530,-0.229736,0.358276,506
46452809,10003,0.865356,-0.231812,0.355713,505
46462803,9994,0.857544,-0.231812,0.356323,511
46472784,9981,0.850830,-0.231812,0.354736,516
46482797,10013,0.849609,-0.234741,0.353882,515
46492791,9994,0.848999,-0.237305,0.353149,514
46502787,9996,0.844238,-0.240845,0.351685,512
46512837,10050,0.835327,-0.242554,0.349121,510
46522810,9973,0.835327,-0.244751,0.348022,517
46532812,10002,0.848267,-0.247314,0.343994,525
46542797,9985,0.880737,-0.249634,0.340210,525
46552796,9999,0.929687,-0.251587,0.341919,531
46562801,10005,0.984253,-0.252441,0.348511,537
46572826,10025,1.050659,-0.251099,0.363159,537
46582799,9973,1.052979,-0.243896,0.363525,542
46592804,10005,1.033325,-0.230103,0.355835,545
46602811,10007,1.009766,-0.216309,0.345215,547
46612787,9976,0.991577,-0.202026,0.335938,552
46622811,10024,0.965698,-0.181885,0.323853,552
46632794,9983,0.964233,-0.174683,0.317505,547
46642812,10018,0.973511,-0.174194,0.309570,549
46652794,9982,0.987671,-0.177612,0.302734,552
46662811,10017,1.000366,-0.182495,0.296997,546
46672801,9990,1.010864,-0.194214,0.286011,541
46682809,10008,1.034058,-0.198242,0.283447,533
46692808,9999,1.042358,-0.200439,0.282349,524
46702791,9983,1.050659,-0.201660,0.281494,512
46712800,10009,1.063843,-0.199341,0.277222,510
46722784,9984,1.076782,-0.198486,0.275391,501
46732784,10000,1.102417,-0.190552,0.277344,488
46742787,10003,1.101318,-0.182129,0.277100,489
46752811,10024,1.090576,-0.170288,0.277100,487
46762807,9996,1.072144,-0.156128,0.277832,486
46772796,9989,1.051758,-0.143066,0.273926,493
46782785,9989,1.018066,-0.127930,0.265869,491
46792801,10016,1.007080,-0.123047,0.265381,493
46802804,10003,1.000244,-0.115601,0.264160,502
46812785,9981,0.989258,-0.109863,0.265991,510
46822807,10022,0.974609,-0.106079,0.268555,508
46832808,10001,0.958618,-0.106812,0.266968,516
46842809,10001,0.924438,-0.123657,0.256836,520
46852803,9994,0.911377,-0.133057,0.248535,521
46862788,9985,0.898437,-0.136230,0.239990,521
46872785,9997,0.890015,-0.134766,0.231689,524
46882808,10023,0.886841,-0.132446,0.222778,515
46892785,9977,0.890747,-0.128540,0.209229,513
46902791,10006,0.896240,-0.124634,0.204712,514
46912789,9998,0.903198,-0.123657,0.202637,510
46922799,10010,0.911987,-0.124146,0.203247,500
46932789,9990,0.921509,-0.123901,0.201416,498
46942798,10009,0.930542,-0.125000,0.199829,495
46952796,9998,0.955078,-0.128052,0.198120,492
46962798,10002,0.970337,-0.129883,0.196167,479
46972809,10011,0.982300,-0.131958,0.195557,487
46982802,9993,0.993530,-0.133789,0.196777,477
46992791,9989,0.998413,-0.133057,0.197632,485
47002806,10015,1.000610,-0.136963,0.194336,485
47012787,9981,1.000488,-0.140381,0.190552,487
47022797,10010,0.997070,-0.142212,0.188965,485
47032785,9988,0.991943,-0.141357,0.186646,491
47042790,10005,0.987793,-0.137695,0.184814,499
47052807,10017,0.981567,-0.128174,0.185791,504
47062783,9976,0.968628,-0.123657,0.185791,512
47072795,10012,0.964722,-0.122192,0.186401,509
47082810,10015,0.961792,-0.121826,0.188843,522
47092784,9974,0.952393,-0.121338,0.195435,524
47102799,10015,0.952881,-0.122314,0.203857,527
47112805,10006,0.940796,-0.128540,0.211548,538
47122812,10007,0.926636,-0.133545,0.214722,546
47132811,9999,0.917480,-0.142090,0.219971,547
47142798,9987,0.907349,-0.151489,0.227051,549
47152785,9987,0.895508,-0.158203,0.233521,552
47162808,10023,0.884277,-0.154053,0.244141,552
47172800,9992,0.887695,-0.147461,0.253174,548
47182790,9990,0.897949,-0.140625,0.262085,549
47192838,10048,0.912354,-0.137573,0.268433,543
47202783,9945,0.935547,-0.140381,0.271484,539
47212803,10020,0.968628,-0.146240,0.268066,534
47222784,9981,1.045898,-0.161743,0.245972,524
47232782,9998,1.098511,-0.172607,0.232910,521
47242801,10019,1.148560,-0.185669,0.232788,511
47252783,9982,1.168945,-0.195068,0.249512,509
47262786,10003,1.138550,-0.193970,0.280762,502
47272810,10024,0.971924,-0.171997,0.353149,499
47282792,9982,0.878906,-0.154419,0.376831,505
47292796,10004,0.818726,-0.139771,0.391602,509
47302810,10014,0.807983,-0.124146,0.390259,515
47312788,9978,0.838501,-0.112305,0.380127,524
47322787,9999,0.877930,-0.111572,0.357056,522
47332798,10011,0.966431,-0.145264,0.352295,535
47342808,10010,1.007813,-0.173584,0.356079,539
47352782,9974,1.042358,-0.204102,0.367065,543
47362794,10012,1.049927,-0.235229,0.385986,543
47374284,11490,1.053955,-0.266846,0.419678,542
47382790,8506,1.038574,-0.257935,0.428955,539
47392803,10013,1.030884,-0.239624,0.431641,529
47402795,9992,1.022095,-0.210205,0.431152,530
