t_us,dt_us,ax,ay,az,ppg
81676698,9985,0.340454,-0.646606,-0.716064,509
81686714,10016,0.340454,-0.646118,-0.715698,509
81696696,9982,0.340454,-0.645630,-0.715210,514
81706721,10025,0.339600,-0.645386,-0.714111,511
81716714,9993,0.339844,-0.646240,-0.714355,510
81726712,9998,0.339233,-0.644653,-0.715332,513
81736694,9982,0.339600,-0.645752,-0.715576,515
81746705,10011,0.340698,-0.645752,-0.715210,510
81756711,10006,0.340332,-0.645142,-0.715454,511
81766694,9983,0.338623,-0.645386,-0.714233,510
81776712,10018,0.338257,-0.645874,-0.712769,506
81786715,10003,0.338013,-0.645874,-0.712036,511
81796717,10002,0.338745,-0.645264,-0.714355,512
81806711,9994,0.338379,-0.646729,-0.717163,508
81816701,9990,0.337891,-0.646973,-0.716797,507
81826723,10022,0.338501,-0.646729,-0.717285,511
81836715,9992,0.337402,-0.646484,-0.716919,510
81846709,9994,0.335449,-0.646484,-0.715698,507
81857512,10803,0.334229,-0.646973,-0.716309,506
81866707,9195,0.334717,-0.648315,-0.716187,511
81876730,10023,0.334473,-0.648804,-0.715576,511
81886718,9988,0.335327,-0.648071,-0.715942,509
81896724,10006,0.334839,-0.646606,-0.717163,509
81906723,9999,0.336426,-0.645142,-0.716431,516
81916711,9988,0.338623,-0.644043,-0.716431,510
81926697,9986,0.339111,-0.643311,-0.717407,514
81936716,10019,0.339233,-0.643311,-0.718140,515
81946720,10004,0.340332,-0.643188,-0.717285,517
81956694,9974,0.341919,-0.642700,-0.716919,518
81966705,10011,0.341309,-0.643555,-0.716431,515
81976719,10014,0.340820,-0.644043,-0.717407,518
81986722,10003,0.341064,-0.644043,-0.718262,514
81996711,9989,0.339966,-0.643677,-0.716431,514
82006700,9989,0.337158,-0.642578,-0.715210,514
82016704,10004,0.336426,-0.644409,-0.714600,514
82026731,10027,0.335449,-0.645142,-0.715454,509
82036712,9981,0.336426,-0.646118,-0.717651,508
82046718,10006,0.335083,-0.646484,-0.718018,507
82056696,9978,0.334351,-0.646729,-0.718506,514
82066699,10003,0.334961,-0.646729,-0.717285,511
82076714,10015,0.333862,-0.645996,-0.718018,511
82086710,9996,0.333862,-0.646606,-0.717041,510
82096707,9997,0.333374,-0.646851,-0.717896,511
82106717,10010,0.332886,-0.645996,-0.717896,510
82116696,9979,0.332520,-0.646362,-0.717285,512
82126715,10019,0.332275,-0.646362,-0.716309,508
82136717,10002,0.332886,-0.647095,-0.715576,506
82146723,10006,0.333252,-0.647339,-0.715576,512
82156718,9995,0.332642,-0.646606,-0.716431,506
82166714,9996,0.332275,-0.645752,-0.717407,505
82176726,10012,0.333496,-0.645142,-0.716675,511
82186703,9977,0.333496,-0.644653,-0.717651,508
82196709,10006,0.333618,-0.645386,-0.718384,511
82206718,10009,0.334595,-0.645020,-0.719360,513
82216705,9987,0.335083,-0.644287,-0.718872,511
82226721,10016,0.335083,-0.644531,-0.716064,510
82236703,9982,0.334961,-0.645142,-0.715942,512
82246715,10012,0.335205,-0.646118,-0.716187,512
82256717,10002,0.334595,-0.646362,-0.716919,510
82266699,9982,0.334717,-0.646118,-0.716919,509
82276703,10004,0.334717,-0.645874,-0.716919,511
82286712,10009,0.334106,-0.646484,-0.718506,509
82296702,9990,0.334473,-0.646729,-0.718506,512
82306723,10021,0.333862,-0.646240,-0.719482,510
82316720,9997,0.334229,-0.645874,-0.718994,512
82326720,10000,0.333374,-0.644409,-0.719482,512
82336715,9995,0.333618,-0.644775,-0.717407,511
82346708,9993,0.333862,-0.645386,-0.717896,511
82356718,10010,0.334473,-0.644897,-0.717773,507
82366700,9982,0.333984,-0.644897,-0.719238,511
82376704,10004,0.334106,-0.644531,-0.719116,506
82386719,10015,0.334595,-0.645630,-0.718262,505
82396720,10001,0.334839,-0.645752,-0.717163,509
82406699,9979,0.333008,-0.645386,-0.717041,511
82416721,10022,0.333374,-0.644775,-0.715454,511
82426700,9979,0.333984,-0.644531,-0.717529,509
82436704,10004,0.333862,-0.645508,-0.718506,509
82446699,9995,0.334839,-0.645508,-0.717407,510
82456697,9998,0.334595,-0.645752,-0.718628,511
82466703,10006,0.333740,-0.645874,-0.718750,508
82476699,9996,0.333252,-0.645630,-0.718140,511
82486716,10017,0.331421,-0.646851,-0.719116,511
82496707,9991,0.331421,-0.647461,-0.718872,507
82506744,10037,0.330078,-0.647827,-0.719238,512
82516716,9972,0.329590,-0.646729,-0.719238,513
82526722,10006,0.330322,-0.645630,-0.720581,507
82536719,9997,0.331665,-0.645752,-0.719604,513
82546721,10002,0.333984,-0.643799,-0.719604,515
82556709,9988,0.335571,-0.643433,-0.718018,516
82566716,10007,0.336670,-0.644409,-0.718140,516
82576706,9990,0.337280,-0.643188,-0.717529,513
82586699,9993,0.338257,-0.644165,-0.717773,516
82596720,10021,0.339478,-0.644653,-0.717529,513
82606700,9980,0.338501,-0.644409,-0.717896,517
82616715,10015,0.338257,-0.643188,-0.719238,514
82626720,10005,0.336426,-0.643188,-0.719116,512
82636695,9975,0.335815,-0.643921,-0.718506,516
82646701,10006,0.335571,-0.643555,-0.717651,515
82656736,10035,0.334106,-0.645020,-0.718018,512
82666718,9982,0.334961,-0.645508,-0.718384,513
82676707,9989,0.335815,-0.645264,-0.717773,512
82686711,10004,0.334595,-0.645264,-0.717041,513
82696696,9985,0.334106,-0.644775,-0.716431,509
82706715,10019,0.334595,-0.645874,-0.716919,510
82716710,9995,0.333740,-0.645752,-0.717041,509
82726712,10002,0.333618,-0.645874,-0.716431,511
82736707,9995,0.332642,-0.646851,-0.717163,511
82746720,10013,0.331909,-0.647827,-0.716675,512
82756701,9981,0.331665,-0.647583,-0.716064,509
82766715,10014,0.329956,-0.647949,-0.717041,512
82776720,10005,0.328979,-0.648315,-0.718018,511
82786700,9980,0.328979,-0.646729,-0.717773,511
82796695,9995,0.328613,-0.647949,-0.718872,509
82806729,10034,0.330688,-0.646973,-0.719116,510
82816706,9977,0.330322,-0.645874,-0.717651,511
82826701,9995,0.332275,-0.646851,-0.718262,506
82836702,10001,0.333130,-0.647095,-0.716919,512
82846717,10015,0.333618,-0.646118,-0.715942,511
82856711,9994,0.335083,-0.646973,-0.716064,511
82866705,9994,0.335083,-0.646973,-0.715698,511
82876719,10014,0.335083,-0.645630,-0.715210,511
82886717,9998,0.335205,-0.645020,-0.715332,509
82896702,9985,0.335327,-0.645752,-0.717407,512
82906698,9996,0.336426,-0.645630,-0.716919,508
82916709,10011,0.335693,-0.645996,-0.717529,509
82926723,10014,0.335693,-0.644165,-0.719116,509
82936726,10003,0.336914,-0.645142,-0.718994,512
82946698,9972,0.335938,-0.644531,-0.717285,500
82956704,10006,0.336670,-0.644653,-0.717407,511
82966720,10016,0.336060,-0.643433,-0.716553,509
82976723,10003,0.336548,-0.644043,-0.715698,511
82986711,9988,0.333862,-0.644653,-0.717896,509
82996721,10010,0.333618,-0.644409,-0.717773,512
83006712,9991,0.333496,-0.644531,-0.717529,509
83016704,9992,0.331543,-0.644775,-0.720215,512
83026710,10006,0.330566,-0.645996,-0.721680,502
83036696,9986,0.331543,-0.645874,-0.721191,512
83046696,10000,0.331543,-0.646484,-0.718628,509
83056696,10000,0.331543,-0.647827,-0.717773,510
83066700,10004,0.331055,-0.646606,-0.716553,510
83076715,10015,0.330444,-0.647339,-0.716797,504
83086706,9991,0.333740,-0.645508,-0.720703,510
83096698,9992,0.332642,-0.646118,-0.719238,511
83106699,10001,0.334473,-0.645874,-0.718628,505
83116696,9997,0.334351,-0.645996,-0.717896,508
83126710,10014,0.334229,-0.645142,-0.717773,511
83136708,9998,0.334106,-0.645386,-0.749634,512
83146698,9990,0.330322,-0.646729,-0.718262,515
83156722,10024,0.330078,-0.647095,-0.717407,510
83166697,9975,0.330200,-0.647339,-0.717896,514
83176719,10022,0.330322,-0.646729,-0.719971,513
83186708,9989,0.331421,-0.645996,-0.719238,514
83196714,10006,0.333130,-0.643799,-0.720703,516
83206709,9995,0.334717,-0.642578,-0.719238,510
83216699,9990,0.336060,-0.641968,-0.718140,516
83226701,10002,0.335938,-0.642456,-0.716431,513
83236696,9995,0.338135,-0.642822,-0.716553,511
83246711,10015,0.338379,-0.644653,-0.715698,514
83256722,10011,0.338745,-0.644287,-0.717407,515
83266697,9975,0.337646,-0.644531,-0.716919,516
83276708,10011,0.336914,-0.644287,-0.718018,516
83286714,10006,0.334229,-0.644287,-0.717896,511
83296703,9989,0.333862,-0.644287,-0.717285,516
83306706,10003,0.332520,-0.645996,-0.718506,509
83316715,10009,0.333008,-0.645996,-0.718994,514
83326722,10007,0.332886,-0.645874,-0.719727,514
83336714,9992,0.332397,-0.646729,-0.720337,512
83346719,10005,0.331421,-0.646118,-0.720947,513
83356705,9986,0.332397,-0.645386,-0.718262,512
83366696,9991,0.333130,-0.646118,-0.717529,512
83376699,10003,0.333008,-0.646240,-0.716919,510
83386698,9999,0.331909,-0.646240,-0.715576,511
83396722,10024,0.332275,-0.646484,-0.716187,497
83406704,9982,0.332031,-0.648437,-0.714844,505
83416703,9999,0.331787,-0.647217,-0.716187,511
83426727,10024,0.330322,-0.647949,-0.718140,509
83436701,9974,0.330566,-0.648682,-0.717407,511
83446707,10006,0.331177,-0.647217,-0.716797,512
83456719,10012,0.330688,-0.646118,-0.717407,510
83466701,9982,0.331543,-0.645630,-0.717285,506
83476696,9995,0.332397,-0.645752,-0.717285,506
83486715,10019,0.333130,-0.645508,-0.716187,511
83496710,9995,0.334473,-0.644897,-0.716675,509
83506716,10006,0.334106,-0.645996,-0.716064,509
83516721,10005,0.335083,-0.646973,-0.716309,513
83526711,9990,0.336304,-0.646729,-0.715332,512
83536718,10007,0.336060,-0.646973,-0.715942,513
83546701,9983,0.336182,-0.647339,-0.715210,512
83556709,10008,0.336426,-0.646606,-0.715698,511
83566705,9996,0.336304,-0.646484,-0.715698,512
83576720,10015,0.336304,-0.647461,-0.715698,512
83586697,9977,0.335693,-0.646362,-0.715576,512
83596715,10018,0.335571,-0.646729,-0.716553,511
83606700,9985,0.336426,-0.646606,-0.715698,509
83616718,10018,0.336670,-0.646362,-0.716309,510
83626719,10001,0.338135,-0.645752,-0.716553,507
83636704,9985,0.338135,-0.645996,-0.715942,512
83646702,9998,0.336670,-0.645386,-0.715210,507
83656699,9997,0.337402,-0.645264,-0.716187,508
83666694,9995,0.336548,-0.644775,-0.715942,505
83676709,10015,0.336670,-0.645752,-0.714722,511
83686708,9999,0.335449,-0.645142,-0.714966,508
83696718,10010,0.335571,-0.645264,-0.715332,511
83706698,9980,0.334961,-0.646362,-0.716675,511
83716695,9997,0.335571,-0.646606,-0.718506,507
83726707,10012,0.334839,-0.646484,-0.719482,510
83736747,10040,0.336670,-0.646362,-0.715698,505
83746718,9971,0.335938,-0.646118,-0.715088,506
83756714,9996,0.336060,-0.647095,-0.713257,509
83766716,10002,0.337158,-0.647095,-0.713867,507
83776700,9984,0.338867,-0.645874,-0.714233,508
83786709,10009,0.338501,-0.645996,-0.715698,505
83796707,9998,0.340942,-0.646240,-0.717407,509
83806697,9990,0.341675,-0.645874,-0.715698,507
83816716,10019,0.340454,-0.645874,-0.713623,511
83826708,9992,0.338135,-0.646118,-0.714600,511
83836710,10002,0.336914,-0.646606,-0.715698,508
83846696,9986,0.335327,-0.649170,-0.715820,509
83856694,9998,0.335938,-0.649048,-0.716064,512
83866695,10001,0.333496,-0.647827,-0.717285,511
83876713,10018,0.334229,-0.647461,-0.716553,512
83886708,9995,0.335205,-0.645996,-0.718872,509
83896710,10002,0.337646,-0.645264,-0.718750,516
83906705,9995,0.338257,-0.644287,-0.717896,511
83916715,10010,0.340210,-0.643311,-0.715698,510
83926701,9986,0.341675,-0.643066,-0.715210,516
83936695,9994,0.342896,-0.642822,-0.713013,515
83946715,10020,0.343628,-0.642944,-0.712524,518
83956713,9998,0.344971,-0.645386,-0.711182,512
83966705,9992,0.343750,-0.645020,-0.712036,516
83976721,10016,0.343750,-0.644409,-0.712036,515
83986708,9987,0.341431,-0.644897,-0.712646,515
83996701,9993,0.341309,-0.645752,-0.713257,514
84006719,10018,0.339111,-0.646484,-0.714111,514
84016718,9999,0.338013,-0.646240,-0.715210,516
84026718,10000,0.338013,-0.646362,-0.716187,513
84036733,10015,0.338135,-0.646729,-0.716431,513
84046717,9984,0.337280,-0.647827,-0.715454,508
84056701,9984,0.337891,-0.648193,-0.712891,510
84066709,10008,0.337280,-0.649292,-0.713745,510
84076709,10000,0.337280,-0.649170,-0.713135,511
84086710,10001,0.337646,-0.649414,-0.712646,510
84096712,10002,0.337524,-0.650146,-0.712280,512
84106707,9995,0.338867,-0.649902,-0.711914,505
84116697,9990,0.338257,-0.648926,-0.711792,510
84126719,10022,0.338867,-0.647095,-0.712646,512
84136711,9992,0.338501,-0.647095,-0.712646,509
84146723,10012,0.339111,-0.646729,-0.713501,506
84156718,9995,0.340576,-0.646362,-0.714600,512
84166694,9976,0.341797,-0.645874,-0.715820,511
84176714,10020,0.341919,-0.646240,-0.715210,510
84186701,9987,0.343384,-0.646118,-0.712891,511
84196708,10007,0.343262,-0.645996,-0.713013,507
84206706,9998,0.342407,-0.645630,-0.711670,511
84216697,9991,0.342285,-0.646118,-0.711670,513
84226701,10004,0.342773,-0.646484,-0.710205,511
84236719,10018,0.342285,-0.647705,-0.710937,513
84246705,9986,0.341919,-0.647095,-0.710937,513
84256717,10012,0.342285,-0.647339,-0.710937,512
84266719,10002,0.342529,-0.647949,-0.710571,512
84276701,9982,0.342651,-0.647949,-0.712646,511
84286700,9999,0.342285,-0.647095,-0.713501,512
84296699,9999,0.341553,-0.646851,-0.713379,502
84306696,9997,0.342041,-0.646973,-0.713379,512
84316707,10011,0.342163,-0.646362,-0.713135,512
84326715,10008,0.342285,-0.648315,-0.712280,505
84336704,9989,0.341553,-0.646851,-0.712524,511
84346701,9997,0.340942,-0.645996,-0.712524,512
84356721,10020,0.341919,-0.646851,-0.711060,507
84366700,9979,0.341431,-0.647217,-0.711670,510
84376721,10021,0.341309,-0.647583,-0.712158,511
84386737,10016,0.341309,-0.646729,-0.713867,509
84396694,9957,0.341797,-0.647339,-0.714111,509
84406707,10013,0.342651,-0.647583,-0.713013,509
84416715,10008,0.342651,-0.647217,-0.711548,508
84426701,9986,0.341309,-0.648071,-0.709473,504
84436717,10016,0.342407,-0.646606,-0.711670,512
84446715,9998,0.341553,-0.647583,-0.712524,505
84456706,9991,0.342285,-0.647705,-0.714600,506
84466709,10003,0.343384,-0.647949,-0.716309,511
84476723,10014,0.343506,-0.646851,-0.713989,511
84486707,9984,0.343384,-0.648193,-0.712158,506
84496694,9987,0.341675,-0.649048,-0.710815,510
84506723,10029,0.340332,-0.648315,-0.710327,507
84516710,9987,0.340454,-0.649902,-0.710571,513
84526713,10003,0.339600,-0.649414,-0.710815,509
84536696,9983,0.339722,-0.649170,-0.711304,509
84546699,10003,0.341675,-0.646362,-0.712402,510
84556744,10045,0.342651,-0.645508,-0.713867,511
84566702,9958,0.344849,-0.645142,-0.715088,514
84576722,10020,0.344971,-0.643311,-0.714478,513
84586695,9973,0.346313,-0.642700,-0.713745,512
84596720,10025,0.348022,-0.644165,-0.711304,515
84606723,10003,0.348389,-0.645508,-0.711182,519
84616710,9987,0.349121,-0.645752,-0.710937,517
84626720,10010,0.347778,-0.646240,-0.710571,517
84636695,9975,0.347656,-0.646606,-0.709351,516
84646718,10023,0.345947,-0.644897,-0.710327,512
84656710,9992,0.343140,-0.645508,-0.710205,517
84666695,9985,0.341431,-0.646606,-0.710571,513
84676712,10017,0.340820,-0.647217,-0.709961,515
84686694,9982,0.339722,-0.647827,-0.710327,512
84696738,10044,0.339600,-0.649292,-0.713623,512
84706697,9959,0.338135,-0.650024,-0.714966,512
84716697,10000,0.337646,-0.649780,-0.714844,512
84726739,10042,0.336426,-0.649292,-0.715088,510
84736714,9975,0.336792,-0.649658,-0.714355,513
84746696,9982,0.335693,-0.648682,-0.714355,509
84756707,10011,0.336304,-0.649170,-0.713623,511
84766718,10011,0.338379,-0.650024,-0.712646,512
84776718,10000,0.338501,-0.649902,-0.712891,509
84786713,9995,0.338501,-0.648437,-0.712646,508
84796720,10007,0.339478,-0.648315,-0.711060,508
84806719,9999,0.340454,-0.648071,-0.710449,506
84816709,9990,0.342896,-0.646606,-0.711304,507
84826699,9990,0.342773,-0.646118,-0.711914,510
84836718,10019,0.342529,-0.645996,-0.712280,512
84846717,9999,0.342896,-0.646362,-0.711548,507
84856721,10004,0.342041,-0.646240,-0.711792,507
84866717,9996,0.343262,-0.646606,-0.711304,512
84876713,9996,0.342285,-0.647095,-0.711304,510
84886695,9982,0.342163,-0.647217,-0.710693,512
84896720,10025,0.342529,-0.646729,-0.711182,512
84906741,10021,0.341064,-0.648193,-0.711060,510
84916721,9980,0.340454,-0.647949,-0.712280,512
84926714,9993,0.339478,-0.648193,-0.713135,509
84936720,10006,0.339355,-0.647949,-0.713745,505
84946705,9985,0.340088,-0.648193,-0.714966,536
84956724,10019,0.339722,-0.647827,-0.714722,512
84966716,9992,0.340332,-0.646973,-0.714722,509
84976714,9998,0.340942,-0.646606,-0.713989,510
84986707,9993,0.340454,-0.646729,-0.713623,506
84996704,9997,0.340088,-0.645874,-0.712402,512
85006708,10004,0.339600,-0.646118,-0.712036,508
85016713,10005,0.338501,-0.646484,-0.712036,512
85027273,10560,0.338989,-0.646851,-0.714111,505
85036717,9444,0.339233,-0.646973,-0.714722,493
85046696,9979,0.338257,-0.646606,-0.714844,513
85056708,10012,0.337402,-0.646606,-0.714600,514
85066704,9996,0.336792,-0.646973,-0.711426,511
85076711,10007,0.336548,-0.646606,-0.710205,505
85086713,10002,0.337769,-0.646729,-0.712646,510
85096702,9989,0.338013,-0.646484,-0.714966,503
85106722,10020,0.338745,-0.648193,-0.716064,510
85116706,9984,0.340454,-0.647217,-0.716064,509
85126724,10018,0.339844,-0.647217,-0.715088,512
85136695,9971,0.338989,-0.646973,-0.715332,510
85146708,10013,0.337280,-0.647949,-0.713501,510
85156709,10001,0.336670,-0.648560,-0.714844,509
85166712,10003,0.335938,-0.649658,-0.714966,507
85176718,10006,0.335693,-0.648804,-0.715210,512
85186718,10000,0.336060,-0.648804,-0.714600,513
85196710,9992,0.337036,-0.645996,-0.716675,512
85206705,9995,0.338379,-0.645996,-0.717773,515
85216700,9995,0.339722,-0.645386,-0.717896,513
85226721,10021,0.340576,-0.643921,-0.716431,516
85236709,9988,0.341431,-0.644043,-0.715576,511
85246699,9990,0.342163,-0.643188,-0.714355,513
85256698,9999,0.342285,-0.644775,-0.713623,528
85266716,10018,0.341431,-0.645020,-0.714355,517
85276700,9984,0.342163,-0.645630,-0.714722,516
85286738,10038,0.340576,-0.645996,-0.714478,516
85296722,9984,0.338745,-0.646362,-0.715088,514
85306705,9983,0.337402,-0.645630,-0.714355,516
85316701,9996,0.336548,-0.645508,-0.714111,516
85326697,9996,0.337158,-0.646484,-0.715088,514
85336714,10017,0.336426,-0.646484,-0.716064,508
85346700,9986,0.336548,-0.647095,-0.716797,509
85356718,10018,0.336792,-0.646851,-0.717285,512
85366716,9998,0.336548,-0.646606,-0.715820,510
85376722,10006,0.337036,-0.645874,-0.715698,506
85386711,9989,0.334839,-0.645874,-0.715332,508
85396720,10009,0.336182,-0.646851,-0.714844,511
85406717,9997,0.335327,-0.647949,-0.714233,510
85416703,9986,0.335938,-0.648804,-0.713989,505
85426712,10009,0.335449,-0.648804,-0.713989,507
85436738,10026,0.334839,-0.648437,-0.714355,509
85446704,9966,0.334839,-0.647705,-0.714722,509
85456707,10003,0.333618,-0.646851,-0.715698,510
85466728,10021,0.333740,-0.647705,-0.715942,505
85476710,9982,0.334473,-0.646240,-0.715332,506
85486699,9989,0.334595,-0.645386,-0.715210,511
85496698,9999,0.336304,-0.645874,-0.715454,513
85506709,10011,0.336792,-0.646851,-0.715698,511
85516705,9996,0.336914,-0.646606,-0.715088,511
85526724,10019,0.337036,-0.647095,-0.716797,511
85536714,9990,0.337524,-0.646851,-0.715454,512
85546700,9986,0.337769,-0.646362,-0.714355,508
85556712,10012,0.337280,-0.646118,-0.714233,512
85566694,9982,0.336426,-0.647461,-0.713135,508
85576707,10013,0.336182,-0.646484,-0.714722,510
85586718,10011,0.336426,-0.646484,-0.715332,511
85596719,10001,0.336548,-0.646362,-0.715332,508
85606706,9987,0.337036,-0.646606,-0.715820,511
85616708,10002,0.335449,-0.646118,-0.716064,512
85626723,10015,0.336548,-0.646362,-0.717285,509
85636721,9998,0.335938,-0.645386,-0.716553,509
85646694,9973,0.334351,-0.645142,-0.715088,512
85656696,10002,0.335083,-0.645508,-0.715210,509
85666721,10025,0.334106,-0.645264,-0.716553,510
85676702,9981,0.333252,-0.645386,-0.718140,510
85686721,10019,0.334351,-0.646362,-0.717285,510
85696706,9985,0.335327,-0.646851,-0.715942,511
85706708,10002,0.333862,-0.646729,-0.715210,506
85716694,9986,0.333008,-0.647217,-0.713623,511
85726694,10000,0.332886,-0.647583,-0.713745,510
85736711,10017,0.333374,-0.646240,-0.714722,512
85746722,10011,0.334106,-0.646851,-0.716675,510
85756709,9987,0.334717,-0.646606,-0.717407,508
85766717,10008,0.334839,-0.647339,-0.716919,508
85776707,9990,0.334351,-0.646240,-0.717285,512
85786718,10011,0.333130,-0.646240,-0.715332,505
85796718,10000,0.332642,-0.647339,-0.716431,512
85806722,10004,0.332153,-0.649048,-0.716797,513
85816702,9980,0.331787,-0.648804,-0.717041,513
85826702,10000,0.331055,-0.648071,-0.717651,509
85836729,10027,0.329956,-0.647217,-0.718018,512
85847589,10860,0.332764,-0.645996,-0.718018,512
85856707,9118,0.333252,-0.646362,-0.718750,508
85866715,10008,0.334473,-0.645142,-0.718506,511
85876709,9994,0.335815,-0.645020,-0.717285,520
85886712,10003,0.337402,-0.644897,-0.715576,517
85896703,9991,0.337524,-0.644775,-0.716064,517
85906701,9998,0.338257,-0.645142,-0.715576,512
85916705,10004,0.336914,-0.645996,-0.715820,519
85926724,10019,0.337158,-0.645996,-0.715820,512
85936698,9974,0.336304,-0.645508,-0.716309,517
85946695,9997,0.336060,-0.644897,-0.716553,511
85956706,10011,0.334717,-0.645264,-0.715942,525
85966700,9994,0.334351,-0.645386,-0.716919,514
85976721,10021,0.334106,-0.645752,-0.716187,512
85986704,9983,0.333740,-0.645752,-0.717407,513
85996705,10001,0.333984,-0.646973,-0.717896,508
86006696,9991,0.332520,-0.646729,-0.718506,511
86016697,10001,0.332153,-0.646240,-0.716431,516
86026708,10011,0.332886,-0.645996,-0.716309,508
86036701,9993,0.332520,-0.645996,-0.716797,512
86047052,10351,0.332397,-0.646606,-0.716675,510
86056704,9652,0.332397,-0.647217,-0.716064,510
86066713,10009,0.330688,-0.648804,-0.717163,509
86076700,9987,0.330811,-0.648437,-0.716553,507
86086713,10013,0.330811,-0.647949,-0.717163,510
86096707,9994,0.331909,-0.647949,-0.717407,509
86106705,9998,0.330688,-0.647827,-0.718018,510
86116714,10009,0.331299,-0.645874,-0.717529,512
86126707,9993,0.331909,-0.646240,-0.716064,510
86136723,10016,0.333496,-0.646118,-0.717407,510
86146719,9996,0.334106,-0.646362,-0.717407,504
86156718,9999,0.334717,-0.645752,-0.716431,511
86166714,9996,0.335449,-0.646606,-0.717163,512
86176721,10007,0.334229,-0.646240,-0.717163,509
86186714,9993,0.335327,-0.646240,-0.717285,511
86196695,9981,0.334961,-0.646606,-0.715820,510
86206724,10029,0.333862,-0.646851,-0.716187,510
86216721,9997,0.334473,-0.646118,-0.716064,512
86226700,9979,0.334961,-0.645996,-0.717163,509
86236721,10021,0.334839,-0.646118,-0.715942,507
86246721,10000,0.334839,-0.646484,-0.718140,512
86256711,9990,0.334717,-0.645142,-0.717163,508
86266712,10001,0.336304,-0.644165,-0.717407,511
86276715,10003,0.336060,-0.644409,-0.717651,510
86286704,9989,0.336060,-0.645264,-0.718018,511
86296710,10006,0.336670,-0.645142,-0.715210,515
86306713,10003,0.334717,-0.645996,-0.715942,510
86316710,9997,0.333862,-0.646118,-0.715332,510
86326701,9991,0.333374,-0.645874,-0.715942,507
86336717,10016,0.331787,-0.645996,-0.718872,509
86346715,9998,0.332153,-0.646362,-0.719116,511
86356709,9994,0.331787,-0.646484,-0.718994,509
86366719,10010,0.332031,-0.646973,-0.718384,511
86376750,10031,0.331543,-0.646729,-0.716064,505
86386722,9972,0.331665,-0.647217,-0.715210,506
86396699,9977,0.334473,-0.645508,-0.716919,503
86406715,10016,0.333618,-0.646118,-0.717773,507
86416708,9993,0.335205,-0.646240,-0.718506,511
86426716,10008,0.335938,-0.645142,-0.717163,509
86436721,10005,0.335815,-0.645142,-0.716187,509
86446701,9980,0.335083,-0.645264,-0.715698,510
86456697,9996,0.333740,-0.645020,-0.717773,511
86466712,10015,0.332520,-0.646484,-0.718506,510
86476718,10006,0.331421,-0.646973,-0.718872,512
86486700,9982,0.330933,-0.647095,-0.718628,505
86496708,10008,0.331177,-0.647705,-0.718750,514
86506712,10004,0.333862,-0.645996,-0.720581,512
86516717,10005,0.333130,-0.645020,-0.720215,516
86526719,10002,0.335815,-0.645386,-0.718994,515
86536696,9977,0.336914,-0.643433,-0.718262,515
86546695,9999,0.336792,-0.645264,-0.716919,514
86556724,10029,0.338379,-0.643921,-0.715332,514
86566696,9972,0.338135,-0.644165,-0.714600,515
86576697,10001,0.338867,-0.645142,-0.714844,513
86586698,10001,0.337646,-0.645874,-0.716919,513
86596719,10021,0.338257,-0.645142,-0.718018,515
86606710,9991,0.335693,-0.645630,-0.718262,514
86616704,9994,0.333374,-0.644531,-0.716431,515
86626704,10000,0.332397,-0.645142,-0.717773,516
86636712,10008,0.332520,-0.645386,-0.716309,511
86646709,9997,0.332764,-0.645874,-0.718018,513
86656696,9987,0.332397,-0.646118,-0.717285,511
86666700,10004,0.331421,-0.646362,-0.717163,512
86676716,10016,0.332031,-0.646118,-0.716797,511
86686718,10002,0.331543,-0.646729,-0.716309,514
86696706,9988,0.331787,-0.646362,-0.716187,511
86706722,10016,0.332153,-0.646729,-0.718994,506
86716698,9976,0.331299,-0.648926,-0.716187,508
86726713,10015,0.330933,-0.649048,-0.717529,505
86736700,9987,0.329956,-0.649414,-0.717041,511
86746703,10003,0.330078,-0.648682,-0.716797,505
86756694,9991,0.330444,-0.646851,-0.717163,510
86766712,10018,0.330444,-0.646484,-0.717529,507
86776705,9993,0.333252,-0.646118,-0.718140,508
86786694,9989,0.333130,-0.645752,-0.716797,512
86796708,10014,0.334717,-0.645020,-0.718018,509
86806718,10010,0.335083,-0.645386,-0.716553,511
86816714,9996,0.334961,-0.645020,-0.715942,506
86826719,10005,0.336060,-0.645142,-0.716309,512
86836705,9986,0.336182,-0.645752,-0.715820,508
86846722,10017,0.336304,-0.645874,-0.715576,507
86856720,9998,0.335815,-0.646118,-0.716797,508
86866695,9975,0.334473,-0.646118,-0.717285,509
86876706,10011,0.333740,-0.646118,-0.717896,512
86886751,10045,0.333496,-0.646729,-0.718140,512
86896717,9966,0.333618,-0.645874,-0.717285,510
86906713,9996,0.334106,-0.645752,-0.718262,510
86916713,10000,0.333862,-0.645386,-0.718506,507
86926704,9991,0.333984,-0.646240,-0.718872,507
86936724,10020,0.334961,-0.645630,-0.718750,510
86946720,9996,0.334229,-0.645386,-0.716187,512
86956716,9996,0.334839,-0.644287,-0.715332,511
86966715,9999,0.333740,-0.644409,-0.716187,509
86976700,9985,0.334229,-0.645386,-0.715942,512
86986702,10002,0.333618,-0.644775,-0.717163,511
86996697,9995,0.332153,-0.645996,-0.717163,511
87006713,10016,0.332031,-0.646240,-0.718994,510
87016720,10007,0.330933,-0.647827,-0.719727,509
87026716,9996,0.330200,-0.647949,-0.721313,510
87036723,10007,0.331177,-0.647827,-0.721069,504
