t_us,dt_us,ax,ay,az,ppg
42207077,10004,-0.232910,-0.072510,0.961060,545
42217116,10039,-0.231323,-0.071411,0.959717,550
42227093,9977,-0.231567,-0.068970,0.960571,558
42237075,9982,-0.233032,-0.069458,0.960449,552
42247072,9997,-0.232788,-0.067993,0.960449,559
42257097,10025,-0.232178,-0.066528,0.960083,549
42267080,9983,-0.231812,-0.066284,0.959717,549
42277088,10008,-0.230713,-0.064453,0.959961,556
42287093,10005,-0.229614,-0.063965,0.961304,554
42297090,9997,-0.229492,-0.064697,0.960571,548
42307088,9998,-0.229370,-0.067139,0.960937,546
42317079,9991,-0.228271,-0.067749,0.960205,543
42327075,9996,-0.229004,-0.067139,0.961670,544
42337095,10020,-0.229126,-0.068115,0.960083,534
42347100,10005,-0.228271,-0.066406,0.960815,535
42357073,9973,-0.228516,-0.066040,0.958862,532
42367097,10024,-0.227661,-0.067139,0.958374,530
42377072,9975,-0.227417,-0.067505,0.959229,528
42387300,10228,-0.228394,-0.065674,0.959229,523
42398962,11662,-0.228638,-0.066406,0.959595,520
42411187,12225,-0.228149,-0.067993,0.960083,524
42417091,5904,-0.229248,-0.069336,0.958862,516
42427075,9984,-0.228149,-0.070679,0.960571,520
42437096,10021,-0.228394,-0.071533,0.960937,517
42447082,9986,-0.228394,-0.069580,0.959595,515
42457073,9991,-0.228638,-0.066528,0.958862,515
42467103,10030,-0.227905,-0.065552,0.958008,514
42477099,9996,-0.229126,-0.066284,0.957886,516
42487096,9997,-0.229370,-0.066895,0.958740,514
42500187,13091,-0.229736,-0.067871,0.958984,513
42507097,6910,-0.229492,-0.067627,0.958496,511
42517086,9989,-0.230957,-0.068604,0.959839,514
42527099,10013,-0.229370,-0.069458,0.961182,513
42537079,9980,-0.230835,-0.071045,0.961914,513
42547092,10013,-0.229004,-0.070435,0.963013,511
42557113,10021,-0.230347,-0.069702,0.963867,509
42567081,9968,-0.229858,-0.066895,0.964844,512
42577075,9994,-0.230591,-0.062988,0.963379,507
42587085,10010,-0.230957,-0.062988,0.961304,511
42598731,11646,-0.229858,-0.064209,0.962402,512
42614402,15671,-0.228516,-0.063599,0.961182,502
42622522,8120,0.000000,0.000000,0.000000,502
42627103,4581,-0.228149,-0.063721,0.961426,508
42637100,9997,-0.228271,-0.065674,0.961426,509
42647094,9994,-0.228760,-0.068604,0.961792,507
42657073,9979,-0.229248,-0.071655,0.960449,508
42667090,10017,-0.228760,-0.071777,0.959961,506
42677099,10009,-0.229736,-0.070679,0.961792,500
42687071,9972,-0.228638,-0.069702,0.959717,505
42697078,10007,-0.229370,-0.069702,0.957886,505
42710441,13363,-0.228271,-0.068481,0.958618,499
42717096,6655,-0.228638,-0.067871,0.958252,507
42727118,10022,-0.229980,-0.067383,0.957275,503
42737098,9980,-0.229004,-0.067627,0.957397,504
42747089,9991,-0.229370,-0.066772,0.957397,504
42757077,9988,-0.231079,-0.065674,0.958130,505
42767089,10012,-0.230103,-0.068481,0.958984,498
42777092,10003,-0.229492,-0.068604,0.958740,506
42787100,10008,-0.229370,-0.068237,0.958740,500
42797074,9974,-0.230347,-0.070068,0.960937,502
42807106,10032,-0.229614,-0.069458,0.962769,499
42817072,9966,-0.231201,-0.069580,0.960937,503
42827097,10025,-0.231079,-0.067261,0.959595,503
42837082,9985,-0.229736,-0.065186,0.958618,496
42847087,10005,-0.230591,-0.064697,0.959717,501
42857080,9993,-0.229858,-0.065552,0.959717,500
42867077,9997,-0.229736,-0.066162,0.961060,496
42877073,9996,-0.230347,-0.066162,0.959839,501
42887073,10000,-0.230835,-0.067383,0.961182,502
42897092,10019,-0.229980,-0.066528,0.960815,501
42907094,10002,-0.231323,-0.065796,0.959229,502
42927015,19921,-0.230469,-0.070435,0.961304,505
42932401,5386,0.000000,0.000000,0.000000,508
42937098,4697,-0.231812,-0.071777,0.961060,519
42947099,10001,-0.231079,-0.072510,0.961182,525
42957086,9987,-0.232178,-0.071899,0.961304,533
42967090,10004,-0.231445,-0.070557,0.960205,538
42977079,9989,-0.231323,-0.070679,0.958862,546
42987077,9998,-0.231201,-0.071533,0.958984,550
42997088,10011,-0.232666,-0.070801,0.958374,560
43007075,9987,-0.232422,-0.071777,0.958740,563
43017083,10008,-0.232178,-0.071411,0.958862,560
43027080,9997,-0.231323,-0.070190,0.959473,567
43037100,10020,-0.231567,-0.069580,0.961548,567
43047076,9976,-0.230225,-0.068481,0.962646,561
43057077,10001,-0.230469,-0.065674,0.963379,567
43067126,10049,-0.229614,-0.063965,0.961792,559
43077098,9972,-0.229736,-0.063232,0.965820,563
43087075,9977,-0.229492,-0.031494,0.965698,561
43097076,10001,-0.231567,-0.060913,0.965332,558
43107098,10022,-0.230713,-0.061035,0.963623,551
43117074,9976,-0.232666,-0.061279,0.962158,553
43127079,10005,-0.230957,-0.061890,0.962158,549
43137085,10006,-0.229858,-0.061768,0.962036,548
43147098,10013,-0.230225,-0.066406,0.962524,544
43157084,9986,-0.230957,-0.067749,0.962769,541
43167091,10007,-0.231201,-0.070801,0.962036,539
43177093,10002,-0.231079,-0.073242,0.961792,531
43187089,9996,-0.230957,-0.072754,0.961914,529
43197071,9982,-0.231445,-0.072754,0.960815,526
43207071,10000,-0.230591,-0.072876,0.958862,526
43217092,10021,-0.230835,-0.073242,0.957153,521
43227071,9979,-0.230713,-0.072876,0.957397,518
43237098,10027,-0.229614,-0.070190,0.957886,515
43247074,9976,-0.229370,-0.068848,0.958618,516
43257081,10007,-0.229370,-0.065918,0.958130,515
43267079,9998,-0.228882,-0.065674,0.957764,512
43277078,9999,-0.228516,-0.066040,0.959473,509
43287098,10020,-0.226929,-0.064819,0.960205,512
43297097,9999,-0.228394,-0.063599,0.961060,512
43307086,9989,-0.227173,-0.061890,0.962891,510
43317094,10008,-0.227661,-0.062866,0.964233,523
43327072,9978,-0.226807,-0.063721,0.964844,513
43337086,10014,-0.226807,-0.064331,0.963989,512
43347097,10011,-0.228149,-0.063232,0.963379,512
43357073,9976,-0.227905,-0.065063,0.963379,512
43367091,10018,-0.227051,-0.063354,0.963623,507
43377088,9997,-0.226807,-0.063965,0.962158,511
43387095,10007,-0.227661,-0.063477,0.961670,510
43397082,9987,-0.227539,-0.063965,0.960937,500
43407109,10027,-0.228516,-0.065186,0.959229,511
43417094,9985,-0.227295,-0.065186,0.958130,506
43427087,9993,-0.227173,-0.066162,0.957764,506
43437082,9995,-0.227417,-0.067505,0.957520,504
43447096,10014,-0.225952,-0.067627,0.956543,505
43457074,9978,-0.227539,-0.068115,0.957886,505
43467090,10016,-0.227905,-0.067383,0.956543,499
43477072,9982,-0.229492,-0.067871,0.956787,504
43487105,10033,-0.227905,-0.067505,0.957275,503
43497099,9994,-0.227905,-0.067383,0.957275,504
43507085,9986,-0.228394,-0.069946,0.957397,505
43517081,9996,-0.227783,-0.070190,0.959839,503
43527081,10000,-0.228027,-0.067505,0.960937,503
43537072,9991,-0.228149,-0.066772,0.962280,494
43547097,10025,-0.229248,-0.066528,0.961060,500
43557079,9982,-0.229858,-0.064697,0.960815,503
43567071,9992,-0.230347,-0.064209,0.962036,495
43577081,10010,-0.230835,-0.061035,0.961426,502
43587117,10036,-0.229492,-0.061401,0.962402,499
43597089,9972,-0.227905,-0.063843,0.961304,494
43607088,9999,-0.228149,-0.063477,0.960205,498
43617075,9987,-0.227661,-0.062134,0.959595,492
43627078,10003,-0.227295,-0.060669,0.960327,499
43637083,10005,-0.226196,-0.061157,0.958374,498
43647097,10014,-0.227051,-0.060913,0.958374,500
43657084,9987,-0.226807,-0.061890,0.956787,497
43667103,10019,-0.226440,-0.061646,0.955933,498
43677072,9969,-0.226074,-0.060913,0.957397,499
43687095,10023,-0.226318,-0.063110,0.958252,497
43697098,10003,-0.225098,-0.065063,0.959229,496
43707096,9998,-0.225708,-0.067017,0.960205,498
43717093,9997,-0.226196,-0.065674,0.961426,494
43727095,10002,-0.226929,-0.065552,0.961548,496
43737075,9980,-0.227051,-0.065308,0.961914,494
43747071,9996,-0.223755,-0.064331,0.963745,486
43757083,10012,-0.223877,-0.063843,0.966797,491
43767071,9988,-0.223022,-0.063110,0.966064,494
43777086,10015,-0.222900,-0.062256,0.966675,494
43787084,9998,-0.222656,-0.061523,0.967529,497
43797073,9989,-0.223633,-0.060547,0.966919,494
43807087,10014,-0.223511,-0.059570,0.966187,510
43817086,9999,-0.225220,-0.060181,0.966675,517
43827080,9994,-0.226685,-0.062988,0.962646,521
43837100,10020,-0.226807,-0.064819,0.961182,534
43847117,10017,-0.226562,-0.066772,0.959351,539
43857088,9971,-0.225708,-0.067627,0.958862,552
43867081,9993,-0.224854,-0.068970,0.958130,558
43877080,9999,-0.225586,-0.068970,0.958496,563
43887087,10007,-0.226318,-0.069824,0.957642,567
43897082,9995,-0.225830,-0.070557,0.958252,562
43907085,10003,-0.226807,-0.070190,0.958618,567
43917076,9991,-0.227051,-0.068359,0.959106,563
43927444,10368,-0.227173,-0.066406,0.957886,571
43944503,17059,-0.226074,-0.063232,0.956787,558
43951936,7433,-0.227539,-0.061890,0.956787,560
43957743,5807,-0.226440,-0.062866,0.957397,554
43967099,9356,-0.226196,-0.062500,0.957031,551
43977085,9986,-0.227295,-0.060791,0.958008,542
43987085,10000,-0.227661,-0.061157,0.957642,543
43997079,9994,-0.226562,-0.061401,0.958130,541
44007088,10009,-0.226318,-0.061157,0.960083,538
44017097,10009,-0.226196,-0.065796,0.961426,531
44027086,9989,-0.225220,-0.067383,0.963745,511
44037073,9987,-0.226074,-0.066528,0.963989,533
44047097,10024,-0.224976,-0.066162,0.963867,535
44057095,9998,-0.225464,-0.067139,0.964478,535
44067073,9978,-0.226685,-0.065063,0.965820,534
44077085,10012,-0.225830,-0.063477,0.967041,534
44087085,10000,-0.224976,-0.063721,0.968140,531
44097079,9994,-0.225952,-0.062988,0.965698,532
44107077,9998,-0.224609,-0.062256,0.964844,527
44117091,10014,-0.223022,-0.060791,0.964722,530
44128183,11092,-0.223999,-0.060181,0.964844,528
44142868,14685,-0.224121,-0.061890,0.964966,525
44160251,17383,-0.223755,-0.061523,0.961060,524
44165899,5648,0.000000,0.000000,0.000000,520
44169874,3975,-0.223267,-0.062378,0.959473,520
44177093,7219,0.000000,0.000000,0.000000,512
44187078,9985,-0.225708,-0.064209,0.959106,511
44197110,10032,-0.224854,-0.066284,0.960449,515
44207099,9989,-0.225098,-0.066772,0.960937,506
44217079,9980,-0.223755,-0.067627,0.959351,507
44227078,9999,-0.224854,-0.066162,0.959961,507
44241370,14292,-0.226074,-0.067017,0.959351,503
44250405,9035,-0.226196,-0.067383,0.958130,500
44257083,6678,-0.225708,-0.066162,0.959473,499
44267096,10013,-0.226929,-0.066406,0.960083,502
44277087,9991,-0.226196,-0.066284,0.960083,495
44287098,10011,-0.227783,-0.065308,0.958618,498
44297094,9996,-0.229248,-0.067261,0.958862,495
44307083,9989,-0.227783,-0.067505,0.958130,499
44317073,9990,-0.228027,-0.068970,0.957153,499
44327072,9999,-0.227173,-0.066650,0.957642,499
44337091,10019,-0.227539,-0.066895,0.957642,498
44347097,10006,-0.227051,-0.068237,0.958008,495
44357109,10012,-0.226929,-0.067871,0.958618,499
44367080,9971,-0.227173,-0.067017,0.958618,500
44377085,10005,-0.227295,-0.066162,0.957520,498
44387084,9999,-0.227905,-0.068970,0.957886,492
44397081,9997,-0.226929,-0.068115,0.954590,500
44407088,10007,-0.227173,-0.068237,0.955688,500
44417072,9984,-0.227905,-0.071167,0.957275,504
44427074,10002,-0.227905,-0.070679,0.958740,500
44437078,10004,-0.229126,-0.070679,0.959839,504
44447086,10008,-0.229370,-0.068848,0.958862,503
44457079,9993,-0.229126,-0.067017,0.962769,505
44467082,10003,-0.228394,-0.066162,0.965454,499
44477089,10007,-0.227417,-0.065552,0.965942,505
44487083,9994,-0.227051,-0.063232,0.963745,505
44497095,10012,-0.227173,-0.061523,0.967163,500
44507094,9999,-0.224243,-0.062134,0.966675,507
44517116,10022,-0.223511,-0.062012,0.966797,502
44527081,9965,-0.223633,-0.062500,0.965332,504
44537084,10003,-0.222412,-0.064697,0.967163,506
44547096,10012,-0.222046,-0.067017,0.966431,502
44557071,9975,-0.220825,-0.064575,0.964233,510
44567095,10024,-0.221802,-0.063232,0.963745,501
44577079,9984,-0.222534,-0.064941,0.962891,506
44587082,10003,-0.223022,-0.066162,0.963379,505
44597088,10006,-0.223877,-0.067749,0.961426,512
44607083,9995,-0.225952,-0.069946,0.957642,516
44617077,9994,-0.224731,-0.071533,0.958008,515
44627098,10021,-0.226318,-0.072632,0.958130,528
44637084,9986,-0.224854,-0.073364,0.959961,535
44647086,10002,-0.225708,-0.074951,0.958618,537
44657078,9992,-0.226929,-0.075806,0.957886,548
44667076,9998,-0.227905,-0.074341,0.958618,555
44677076,10000,-0.229370,-0.074463,0.961060,556
44687111,10035,-0.229736,-0.072754,0.961914,562
44697090,9979,-0.230591,-0.071045,0.961914,555
44707100,10010,-0.230713,-0.069214,0.963135,562
44717084,9984,-0.229736,-0.068481,0.961792,563
44727087,10003,-0.227539,-0.066650,0.961060,561
44737079,9992,-0.228638,-0.064697,0.962280,554
44747091,10012,-0.228638,-0.062256,0.962769,557
44757072,9981,-0.226929,-0.062622,0.963745,554
44767095,10023,-0.229004,-0.064453,0.963989,552
44777092,9997,-0.227661,-0.066284,0.965576,551
44787094,10002,-0.226685,-0.065674,0.963013,541
44797093,9999,-0.226929,-0.066650,0.962280,544
44807076,9983,-0.227417,-0.070068,0.962769,535
44817084,10008,-0.226807,-0.071899,0.962646,534
44827095,10011,-0.227661,-0.069214,0.959351,537
44837081,9986,-0.228882,-0.068115,0.958374,529
44847097,10016,-0.229370,-0.067871,0.958008,529
44857099,10002,-0.229248,-0.067505,0.960693,526
44867087,9988,-0.229004,-0.067383,0.958984,521
44877079,9992,-0.230957,-0.067505,0.958740,513
44887081,10002,-0.230591,-0.066284,0.959106,516
44897087,10006,-0.230347,-0.067627,0.960449,512
44907087,10000,-0.230713,-0.069336,0.961914,512
44917082,9995,-0.229858,-0.069702,0.962524,511
44927082,10000,-0.230591,-0.069702,0.962646,509
44937098,10016,-0.230835,-0.073975,0.962769,503
44948227,11129,-0.231934,-0.072388,0.962036,505
44957092,8865,-0.233276,-0.072266,0.960571,504
44967099,10007,-0.231934,-0.071655,0.960937,502
44977073,9974,-0.231445,-0.071777,0.961060,499
44987098,10025,-0.230957,-0.069214,0.958862,502
44997088,9990,-0.231812,-0.068481,0.958984,499
45007099,10011,-0.229614,-0.067017,0.960693,493
45017074,9975,-0.230835,-0.067139,0.958252,494
45027085,10011,-0.230347,-0.066528,0.957886,490
45037106,10021,-0.229980,-0.067993,0.957764,497
45047093,9987,-0.229736,-0.067505,0.958862,491
45059383,12290,-0.227173,-0.068848,0.960693,493
45067098,7715,-0.226807,-0.069702,0.959351,495
45077076,9978,-0.226929,-0.069946,0.960327,487
45087087,10011,-0.227295,-0.071045,0.959106,492
45097074,9987,-0.228027,-0.070679,0.961548,490
45107092,10018,-0.228394,-0.070190,0.962402,492
45117081,9989,-0.227539,-0.070435,0.962891,490
45127093,10012,-0.227905,-0.071045,0.962891,482
45137114,10021,-0.227417,-0.071289,0.965210,490
45147100,9986,-0.226562,-0.070435,0.963257,485
45157072,9972,-0.229492,-0.068604,0.963013,487
45167072,10000,-0.229004,-0.069946,0.962402,491
45177094,10022,-0.230347,-0.069458,0.961792,495
45187095,10001,-0.229614,-0.066650,0.963257,489
45197080,9985,-0.229614,-0.065186,0.964844,488
45207088,10008,-0.229736,-0.066284,0.964966,493
45217093,10005,-0.231079,-0.067627,0.962280,495
45227116,10023,-0.228760,-0.073608,0.962036,490
45237099,9983,-0.236084,-0.075073,0.955200,492
45247072,9973,-0.235840,-0.071045,0.957153,497
45257087,10015,-0.234375,-0.065308,0.958740,494
45267082,9995,-0.236328,-0.063843,0.962036,496
45277095,10013,-0.232788,-0.066772,0.955811,496
45287078,9983,-0.236694,-0.073242,0.948364,496
45297073,9995,-0.238037,-0.073364,0.947998,490
45307076,10003,-0.234985,-0.069702,0.949707,495
45317096,10020,-0.235107,-0.059570,0.955200,491
45327118,10022,-0.234131,-0.061401,0.954834,490
45337075,9957,-0.233032,-0.066162,0.954956,492
45347098,10023,-0.231689,-0.069214,0.954834,490
45357094,9996,-0.233032,-0.069214,0.952637,482
45367086,9992,-0.231201,-0.064819,0.957031,484
45377077,9991,-0.231567,-0.065430,0.957275,488
45387089,10012,-0.230957,-0.067505,0.957397,486
45397087,9998,-0.230347,-0.068481,0.957520,485
45407094,10007,-0.230957,-0.068604,0.957764,485
45417108,10014,-0.231323,-0.066650,0.957397,486
45427086,9978,-0.229614,-0.067871,0.960571,483
45437559,10473,-0.231323,-0.068359,0.960815,482
45447079,9520,-0.231567,-0.071289,0.961914,482
45457100,10021,-0.232178,-0.071533,0.962036,486
45467075,9975,-0.232666,-0.071167,0.964478,489
45478493,11418,-0.234985,-0.069824,0.965820,493
45487086,8593,-0.234619,-0.069336,0.965576,492
45497073,9987,-0.234497,-0.069458,0.966064,505
45507098,10025,-0.235596,-0.070190,0.963745,512
45517099,10001,-0.235352,-0.069092,0.963989,520
45527094,9995,-0.235962,-0.069702,0.963257,529
45537081,9987,-0.235352,-0.070801,0.962402,538
45547080,9999,-0.234619,-0.071411,0.960449,545
45557071,9991,-0.235352,-0.071411,0.959839,554
45567100,10029,-0.235596,-0.069946,0.958862,552
45577085,9985,-0.235107,-0.069580,0.958618,560
45587097,10012,-0.235352,-0.070435,0.958984,563
45597073,9976,-0.235474,-0.072388,0.958740,562
45607077,10004,-0.235229,-0.072632,0.959473,559
45617073,9996,-0.235107,-0.072144,0.958374,561
45627078,10005,-0.234619,-0.069336,0.957764,559
45637087,10009,-0.234375,-0.066162,0.956909,558
45647086,9999,-0.232788,-0.066284,0.958496,556
45662857,15771,-0.232300,-0.068848,0.959595,553
45671828,8971,-0.231201,-0.068237,0.961914,543
45677972,6144,0.000000,0.000000,0.000000,549
45687089,9117,-0.232788,-0.068604,0.961426,548
45697100,10011,-0.233154,-0.068359,0.961426,549
45707089,9989,-0.232422,-0.067139,0.960693,548
45717072,9983,-0.232666,-0.068359,0.960449,545
45727088,10016,-0.232544,-0.067505,0.960693,544
45737098,10010,-0.230957,-0.066284,0.960327,538
45747100,10002,-0.231812,-0.067505,0.959717,532
45757096,9996,-0.232178,-0.067871,0.959106,534
45767380,10284,-0.232056,-0.068359,0.958618,531
45778971,11591,-0.231079,-0.071899,0.959106,520
45788200,9229,-0.232056,-0.073364,0.958496,521
45797072,8872,-0.231689,-0.073853,0.958130,515
45807094,10022,-0.233521,-0.070068,0.959473,518
45817086,9992,-0.232910,-0.069580,0.959961,512
45827091,10005,-0.234253,-0.069214,0.959595,513
45837096,10005,-0.234619,-0.069214,0.958618,511
45847085,9989,-0.234619,-0.069214,0.958862,510
45859252,12167,-0.235596,-0.066406,0.959595,507
45867074,7822,-0.234985,-0.063354,0.957642,508
45877071,9997,-0.235107,-0.062988,0.958496,506
45887087,10016,-0.234009,-0.064697,0.958496,506
45897088,10001,-0.234741,-0.066772,0.958130,503
45907079,9991,-0.234741,-0.067261,0.957764,505
45917101,10022,-0.234375,-0.069824,0.958862,504
45927090,9989,-0.234253,-0.071045,0.957397,495
45937104,10014,-0.233765,-0.070435,0.958252,502
45947094,9990,-0.233643,-0.070923,0.958374,501
45962244,15150,-0.234741,-0.071289,0.958130,500
45978506,16262,-0.232910,-0.071899,0.958740,495
45984222,5716,-0.232422,-0.070801,0.958740,501
45989633,5411,0.000000,0.000000,0.000000,499
45997083,7450,-0.233276,-0.070435,0.957031,499
46007080,9997,-0.233887,-0.068481,0.958008,497
46017073,9993,-0.234009,-0.066040,0.957764,495
46027108,10035,-0.234863,-0.067261,0.958740,498
46037076,9968,-0.234253,-0.068481,0.958374,498
46047072,9996,-0.236328,-0.067627,0.957520,498
46057077,10005,-0.234741,-0.066650,0.957397,493
46067078,10001,-0.234131,-0.066406,0.958862,489
46077090,10012,-0.235107,-0.069580,0.959717,500
46087076,9986,-0.234131,-0.068604,0.959351,501
46097101,10025,-0.234497,-0.069946,0.961060,491
46107100,9999,-0.234985,-0.070557,0.963379,492
46117078,9978,-0.234863,-0.069946,0.964111,492
46127085,10007,-0.235596,-0.068481,0.962036,492
46137099,10014,-0.235107,-0.068726,0.959717,499
46147090,9991,-0.235718,-0.068237,0.960205,499
46157074,9984,-0.235229,-0.068359,0.960449,498
46167081,10007,-0.234741,-0.067261,0.961548,498
46177090,10009,-0.235596,-0.066528,0.961914,498
46187113,10023,-0.234985,-0.068604,0.959595,496
46197071,9958,-0.236084,-0.068359,0.958008,497
46207090,10019,-0.236328,-0.068481,0.958374,495
46217073,9983,-0.236206,-0.069946,0.958252,498
46227091,10018,-0.236206,-0.068970,0.956665,487
46237100,10009,-0.236206,-0.071045,0.957520,490
46247073,9973,-0.234375,-0.071533,0.957153,495
46257076,10003,-0.235107,-0.070312,0.957520,491
46267082,10006,-0.235718,-0.070068,0.958374,493
46277081,9999,-0.234253,-0.072388,0.959717,486
46287071,9990,-0.235107,-0.072266,0.958496,488
46297096,10025,-0.234253,-0.068970,0.960327,493
46307084,9988,-0.234009,-0.067871,0.961792,489
46317081,9997,-0.234741,-0.066895,0.961304,492
46327099,10018,-0.234253,-0.066284,0.960571,492
46337075,9976,-0.232422,-0.065430,0.959229,491
46347072,9997,-0.231934,-0.063110,0.962280,491
46357092,10020,-0.231323,-0.061401,0.962280,494
46367087,9995,-0.231445,-0.060425,0.962280,489
46377089,10002,-0.231689,-0.063599,0.962524,494
46387089,10000,-0.230591,-0.068237,0.962158,493
46397071,9982,-0.232788,-0.068726,0.961548,489
46407075,10004,-0.234619,-0.068848,0.961426,488
46417076,10001,-0.235718,-0.069580,0.960693,492
46427093,10017,-0.235840,-0.070557,0.961914,499
46437077,9984,-0.235718,-0.073975,0.959106,508
46447091,10014,-0.235962,-0.074829,0.959595,508
46457085,9994,-0.236816,-0.075684,0.958984,522
46467100,10015,-0.238525,-0.075562,0.958008,529
46477094,9994,-0.237793,-0.075684,0.957275,539
46487089,9995,-0.236694,-0.075195,0.957153,547
46497090,10001,-0.236938,-0.075562,0.956909,553
46507099,10009,-0.237671,-0.070435,0.957031,558
46517085,9986,-0.237305,-0.071045,0.957764,562
46527087,10002,-0.236450,-0.071289,0.957520,563
46537072,9985,-0.236206,-0.072021,0.958130,556
46547093,10021,-0.234985,-0.070312,0.960449,564
46558215,11122,-0.233032,-0.068359,0.959717,561
46567071,8856,-0.234863,-0.068604,0.960449,556
46577090,10019,-0.233765,-0.066772,0.960693,553
46587080,9990,-0.234741,-0.065063,0.960083,552
46597099,10019,-0.234741,-0.065063,0.961914,542
46607074,9975,-0.234253,-0.064331,0.960937,537
46617087,10013,-0.233887,-0.063599,0.961670,539
46627083,9996,-0.234619,-0.065430,0.961060,538
46637088,10005,-0.233276,-0.064941,0.960571,533
46647077,9989,-0.232544,-0.065918,0.960205,528
46657100,10023,-0.231445,-0.066650,0.960449,531
46667092,9992,-0.232788,-0.067871,0.961548,524
46678208,11116,-0.233398,-0.067261,0.961304,524
46687099,8891,-0.234497,-0.067505,0.960693,525
46698614,11515,-0.234253,-0.067993,0.959717,521
46707287,8673,-0.234497,-0.068970,0.960571,520
46717080,9793,-0.234375,-0.067017,0.960449,521
46727099,10019,-0.235229,-0.066040,0.960327,512
46737099,10000,-0.234863,-0.065552,0.958008,511
46747080,9981,-0.234863,-0.066040,0.957764,512
46757101,10021,-0.235229,-0.065552,0.957153,519
46767071,9970,-0.234741,-0.064819,0.956299,509
46781237,14166,-0.234497,-0.066040,0.954956,510
46794261,13024,-0.234741,-0.064819,0.957886,511
46801102,6841,0.000000,0.000000,0.000000,506
46807085,5983,-0.233887,-0.065430,0.957153,509
46817083,9998,-0.234741,-0.066162,0.957275,511
46827088,10005,-0.234985,-0.066040,0.958496,505
46837077,9989,-0.234985,-0.065918,0.961060,510
46847084,10007,-0.235229,-0.064331,0.963257,509
46857085,10001,-0.235107,-0.064209,0.963623,508
46867080,9995,-0.236206,-0.062988,0.962402,504
46877091,10011,-0.236694,-0.063110,0.964111,502
46887093,10002,-0.234863,-0.064331,0.965454,507
46898832,11739,-0.234497,-0.064453,0.964111,503
46907080,8248,-0.234985,-0.065430,0.962646,504
46917083,10003,-0.233887,-0.065552,0.964233,500
46927093,10010,-0.231201,-0.066406,0.963623,505
46937092,9999,-0.229980,-0.066040,0.961426,496
46947072,9980,-0.227661,-0.067749,0.962036,492
46957093,10021,-0.227661,-0.068115,0.961548,499
46967071,9978,-0.228027,-0.067749,0.961182,497
46982719,15648,-0.227295,-0.064819,0.958008,497
46989564,6845,-0.226440,-0.063843,0.958008,498
47008767,19203,-0.224731,-0.063965,0.957886,500
47014720,5953,-0.222900,-0.062378,0.959961,498
47020275,5555,0.000000,0.000000,0.000000,493
47027090,6815,-0.224731,-0.063232,0.958984,497
47037099,10009,-0.225220,-0.064209,0.958130,491
47047098,9999,-0.225708,-0.063354,0.959229,498
47057075,9977,-0.227051,-0.062866,0.958618,498
47067114,10039,-0.228027,-0.062256,0.958252,499
47077086,9972,-0.228027,-0.061523,0.958740,492
47087085,9999,-0.229004,-0.062012,0.958252,498
47097091,10006,-0.228760,-0.063965,0.960205,497
47107086,9995,-0.228760,-0.064331,0.961426,497
47117071,9985,-0.229614,-0.065796,0.962280,497
47127083,10012,-0.228271,-0.065674,0.961304,495
47137079,9996,-0.229736,-0.065430,0.960571,497
47147092,10013,-0.228882,-0.064941,0.959229,497
47157097,10005,-0.229370,-0.064331,0.958130,491
47167085,9988,-0.229614,-0.065674,0.957031,493
47177099,10014,-0.229004,-0.064331,0.957886,496
47187077,9978,-0.226929,-0.062134,0.958618,494
47197096,10019,-0.226807,-0.059082,0.955566,479
47207083,9987,-0.227905,-0.059570,0.954956,494
47217076,9993,-0.226929,-0.061890,0.957397,496
47227099,10023,-0.226318,-0.062744,0.957886,493
47237102,10003,-0.226440,-0.063843,0.958984,494
47247086,9984,-0.225220,-0.064087,0.958862,494
47257082,9996,-0.226196,-0.065063,0.960693,492
47267099,10017,-0.226318,-0.067261,0.962036,486
47277076,9977,-0.225098,-0.065552,0.961426,492
47287095,10019,-0.227905,-0.065186,0.960327,491
47297077,9982,-0.228516,-0.065308,0.961426,498
47307077,10000,-0.227051,-0.063110,0.962891,503
47317106,10029,-0.229126,-0.060669,0.962646,507
47327089,9983,-0.230591,-0.060547,0.960083,513
47337092,10003,-0.230225,-0.060669,0.958374,511
47347097,10005,-0.228394,-0.062256,0.958740,526
47357089,9992,-0.228394,-0.063721,0.960937,533
47367076,9987,-0.228882,-0.062988,0.961914,538
47377077,10001,-0.229248,-0.066284,0.963013,546
47387075,9998,-0.227783,-0.067871,0.963257,552
47397089,10014,-0.228027,-0.067627,0.962769,554
47407088,9999,-0.229370,-0.066040,0.962402,554
47417100,10012,-0.227417,-0.064941,0.963379,557
47427074,9974,-0.225952,-0.062378,0.961060,555
47437097,10023,-0.226562,-0.060059,0.960083,554
47447100,10003,-0.226685,-0.060425,0.958618,553
47457088,9988,-0.226562,-0.060669,0.960937,550
47467079,9991,-0.224854,-0.058838,0.960571,546
47477092,10013,-0.227783,-0.058716,0.957642,534
47487074,9982,-0.228638,-0.060669,0.958496,540
47497076,10002,-0.227905,-0.061646,0.961182,537
47507089,10013,-0.228271,-0.062012,0.959106,534
47517073,9984,-0.228516,-0.063843,0.959961,526
47527080,10007,-0.227905,-0.065063,0.961182,520
47537089,10009,-0.228271,-0.066406,0.963379,519
47547077,9988,-0.229370,-0.067017,0.961426,519
47557100,10023,-0.229736,-0.067505,0.960571,519
47567077,9977,-0.230713,-0.067749,0.961426,515
47577072,9995,-0.229492,-0.065918,0.962524,510
