t_us,dt_us,ax,ay,az,ppg
21997697,9998,0.261963,-0.984497,0.003296,499
22007701,10004,0.260986,-0.985107,0.004883,493
22017714,10013,0.260254,-0.985474,0.006104,489
22027712,9998,0.259033,-0.985352,0.007202,484
22037716,10004,0.258301,-0.984131,0.008911,479
22047697,9981,0.258667,-0.984497,0.009155,478
22057717,10020,0.258667,-0.986084,0.008789,475
22067695,9978,0.258911,-0.987061,0.008057,466
22077724,10029,0.260010,-0.988525,0.007568,467
22087711,9987,0.259644,-0.988647,0.006592,467
22097721,10010,0.258667,-0.987915,0.005249,462
22107717,9996,0.258911,-0.988159,0.004028,465
22117760,10043,0.259033,-0.989990,0.003418,465
22127729,9969,0.259521,-0.989502,0.003296,463
22137707,9978,0.260498,-0.989624,0.004761,463
22147715,10008,0.260620,-0.988281,0.005249,466
22157695,9980,0.259644,-0.989136,0.005127,464
22167704,10009,0.257935,-0.988647,0.006104,471
22177702,9998,0.257202,-0.987427,0.008423,482
22187718,10016,0.256348,-0.987061,0.010742,499
22197711,9993,0.256714,-0.985962,0.011108,513
22207716,10005,0.256470,-0.985962,0.011230,533
22217708,9992,0.257446,-0.985474,0.008789,556
22227707,9999,0.260376,-0.984619,0.004150,582
22237709,10002,0.261475,-0.984253,0.002075,607
22247720,10011,0.262573,-0.984131,0.001831,623
22257702,9982,0.263794,-0.984497,0.002075,649
22267698,9996,0.263428,-0.984253,0.002197,662
22277725,10027,0.263672,-0.985596,0.006836,667
22287704,9979,0.263672,-0.985107,0.007568,676
22297697,9993,0.264771,-0.985229,0.008545,669
22307716,10019,0.264160,-0.984009,0.010864,664
22317712,9996,0.263184,-0.984741,0.010620,653
22327707,9995,0.262939,-0.984619,0.009888,635
22337702,9995,0.261841,-0.984741,0.007568,607
22347701,9999,0.262939,-0.984863,0.005981,590
22357718,10017,0.262451,-0.984619,0.004639,564
22367701,9983,0.262329,-0.985596,0.003174,550
22377718,10017,0.261719,-0.985352,0.003418,528
22387701,9983,0.260864,-0.986572,0.002441,509
22397695,9994,0.260254,-0.986084,0.004517,491
22407744,10049,0.259644,-0.988037,0.005371,482
22417702,9958,0.257935,-0.989136,0.006348,469
22427698,9996,0.258057,-0.988770,0.007324,459
22437700,10002,0.256470,-0.988892,0.008789,450
22447705,10005,0.256714,-0.988281,0.010742,451
22457695,9990,0.255859,-0.988159,0.011108,451
22467704,10009,0.255737,-0.988647,0.010986,449
22477712,10008,0.254883,-0.987427,0.009644,459
22487718,10006,0.255005,-0.987061,0.010132,464
22497717,9999,0.255737,-0.986816,0.007446,467
22507719,10002,0.256836,-0.986206,0.006592,478
22517720,10001,0.257568,-0.985352,0.005981,482
22527719,9999,0.259033,-0.985229,0.006226,493
22537706,9987,0.260010,-0.985229,0.006714,500
22547716,10010,0.259766,-0.984619,0.007568,504
22557705,9989,0.262207,-0.985718,0.007446,507
22567716,10011,0.261719,-0.985840,0.007568,510
22577703,9987,0.263062,-0.986572,0.008057,511
22587709,10006,0.262695,-0.986450,0.009766,510
22597708,9999,0.262451,-0.985962,0.008789,510
22607709,10001,0.263672,-0.987305,0.008301,505
22617722,10013,0.261841,-0.986328,0.007568,501
22627702,9980,0.261963,-0.986206,0.007935,493
22637706,10004,0.260132,-0.985718,0.006958,494
22647709,10003,0.260132,-0.984863,0.005981,490
22657720,10011,0.259033,-0.984985,0.005981,483
22667719,9999,0.258789,-0.985107,0.005981,481
22677709,9990,0.257324,-0.984863,0.007080,474
22687696,9987,0.255615,-0.985718,0.006836,475
22697703,10007,0.256104,-0.986572,0.006836,455
22707737,10034,0.256836,-0.987915,0.007080,466
22717725,9988,0.257324,-0.990845,0.008423,467
22727723,9998,0.258179,-0.989502,0.010010,481
22737709,9986,0.258179,-0.988281,0.010498,464
22747701,9992,0.257935,-0.986694,0.009888,462
22757717,10016,0.257690,-0.984619,0.009155,464
22767719,10002,0.258667,-0.984253,0.007202,459
22777715,9996,0.260376,-0.984741,0.006592,463
22787700,9985,0.262329,-0.984131,0.006958,462
22797724,10024,0.263184,-0.985229,0.005981,467
22807708,9984,0.263428,-0.985718,0.004517,470
22817722,10014,0.263184,-0.987061,0.002686,475
22827705,9983,0.262817,-0.988892,0.003784,483
22837708,10003,0.260498,-0.988892,0.005859,493
22847720,10012,0.259155,-0.989868,0.006958,508
22857724,10004,0.258179,-0.990234,0.008179,523
22867704,9980,0.257690,-0.989990,0.006958,545
22877699,9995,0.257690,-0.989014,0.006714,563
22887705,10006,0.256104,-0.988159,0.008667,589
22897720,10015,0.257080,-0.985352,0.007568,611
22907724,10004,0.257568,-0.985596,0.006714,635
22917695,9971,0.258179,-0.984863,0.005737,652
22927701,10006,0.259155,-0.984985,0.007080,662
22937713,10012,0.260010,-0.984009,0.005859,672
22947710,9997,0.261475,-0.984009,0.006592,667
22957714,10004,0.262207,-0.983887,0.005737,662
22967724,10010,0.262817,-0.984863,0.006836,656
22977725,10001,0.263184,-0.986450,0.008423,643
22987709,9984,0.264038,-0.987549,0.007446,624
22997766,10057,0.262085,-0.987427,0.007813,601
23007727,9961,0.260742,-0.987183,0.007813,583
23017704,9977,0.260498,-0.986816,0.006958,560
23027704,10000,0.260864,-0.985107,0.007202,537
23037695,9991,0.259155,-0.984619,0.006470,513
23047709,10014,0.259888,-0.984131,0.006348,498
23057710,10001,0.258301,-0.984009,0.006470,479
23067708,9998,0.257568,-0.985229,0.006470,467
23077696,9988,0.256836,-0.985718,0.006470,456
23087699,10003,0.257690,-0.987427,0.006470,447
23097720,10021,0.256348,-0.988647,0.005859,441
23107706,9986,0.256958,-0.991089,0.006470,437
23117715,10009,0.257690,-0.989502,0.007202,437
23127698,9983,0.257690,-0.989380,0.007202,442
23137723,10025,0.256714,-0.989380,0.007568,450
23147701,9978,0.257202,-0.989502,0.007446,459
23157703,10002,0.258667,-0.987427,0.008911,466
23167700,9997,0.259399,-0.988770,0.008789,472
23177696,9996,0.259766,-0.986084,0.010254,484
23187715,10019,0.258545,-0.984985,0.008911,490
23197699,9984,0.259521,-0.985352,0.009521,497
23207725,10026,0.258423,-0.986572,0.008301,503
23217714,9989,0.259399,-0.986694,0.009644,502
23227701,9987,0.258545,-0.987915,0.008301,509
23237703,10002,0.257202,-0.987183,0.010132,512
23247710,10007,0.258423,-0.987427,0.010620,511
23257698,9988,0.257935,-0.986084,0.010498,504
23267708,10010,0.259033,-0.986450,0.007813,501
23277760,10052,0.258789,-0.985474,0.007935,503
23287715,9955,0.260010,-0.985474,0.006470,495
23297697,9982,0.259277,-0.984985,0.007202,496
23307712,10015,0.261597,-0.985107,0.006714,491
23317718,10006,0.260864,-0.986938,0.007935,481
23327715,9997,0.260376,-0.987915,0.006714,484
23337700,9985,0.261353,-0.986816,0.008179,480
23347708,10008,0.260742,-0.986694,0.008423,475
23357720,10012,0.259521,-0.986694,0.008301,473
23367710,9990,0.261841,-0.987793,0.009155,470
23377719,10009,0.261108,-0.988037,0.011108,466
23387724,10005,0.261108,-0.986206,0.011353,464
23397711,9987,0.261963,-0.985474,0.012207,459
23407706,9995,0.261597,-0.985229,0.011719,457
23417699,9993,0.261597,-0.984985,0.011841,462
23427708,10009,0.260620,-0.984741,0.010620,459
23437698,9990,0.262451,-0.985352,0.010010,464
23447720,10022,0.262573,-0.984985,0.010498,458
23457704,9984,0.264038,-0.986938,0.011597,461
23467697,9993,0.264526,-0.987061,0.010498,462
23477714,10017,0.262939,-0.985352,0.010376,473
23487699,9985,0.261841,-0.987061,0.010376,476
23497698,9999,0.260010,-0.991089,0.011719,488
23507698,10000,0.258179,-0.991089,0.012207,499
23517705,10007,0.257813,-0.991699,0.014404,514
23527712,10007,0.256836,-0.989990,0.015381,527
23537705,9993,0.257446,-0.989014,0.013550,559
23547763,10058,0.257935,-0.984375,0.010742,582
23557713,9950,0.258789,-0.982666,0.010254,604
23567700,9987,0.260620,-0.981567,0.010376,630
23577715,10015,0.262329,-0.981079,0.010620,649
23587697,9982,0.264160,-0.981445,0.011353,664
23597716,10019,0.264771,-0.981445,0.012085,667
23607699,9983,0.267212,-0.982422,0.013184,675
23617722,10023,0.267944,-0.982910,0.014038,669
23627717,9995,0.268311,-0.983154,0.014648,654
23637711,9994,0.268311,-0.984009,0.015625,650
23647714,10003,0.268921,-0.983521,0.014771,633
23657695,9981,0.266846,-0.985474,0.013306,613
23667724,10029,0.266602,-0.985107,0.013306,591
23677719,9995,0.266724,-0.984741,0.013794,568
23687722,10003,0.264771,-0.984131,0.014404,548
23697723,10001,0.264526,-0.985352,0.014771,523
23707695,9972,0.263550,-0.985596,0.014404,508
23717705,10010,0.261108,-0.986328,0.013672,491
23727707,10002,0.260742,-0.985229,0.013916,474
23737712,10005,0.259521,-0.987305,0.013794,465
23747711,9999,0.259766,-0.988281,0.015015,456
23757704,9993,0.260498,-0.987671,0.014893,450
23767713,10009,0.260376,-0.987305,0.014526,447
23777714,10001,0.259888,-0.986328,0.014771,442
23787707,9993,0.260986,-0.985596,0.014282,450
23797702,9995,0.260864,-0.986084,0.012573,455
23807707,10005,0.261353,-0.986328,0.012451,460
23817697,9990,0.262085,-0.985229,0.014526,469
23827741,10044,0.263428,-0.986694,0.014038,475
23838278,10537,0.263672,-0.984985,0.015991,483
23847718,9440,0.263916,-0.984985,0.015625,491
23857712,9994,0.265381,-0.982544,0.015625,497
23867715,10003,0.265137,-0.982422,0.015991,505
23877710,9995,0.265869,-0.982544,0.015625,507
23887717,10007,0.266602,-0.983643,0.014893,513
23897698,9981,0.267334,-0.982788,0.015747,508
23907700,10002,0.269165,-0.984497,0.014771,509
23917698,9998,0.269287,-0.985229,0.016602,515
23927711,10013,0.267822,-0.981812,0.016724,508
23937708,9997,0.270020,-0.984375,0.015503,506
23947716,10008,0.270996,-0.984863,0.015625,508
23957704,9988,0.271240,-0.983887,0.014648,505
23967722,10018,0.270752,-0.983398,0.014404,499
23977705,9983,0.270020,-0.982178,0.012207,491
23987723,10018,0.267944,-0.983643,0.014771,488
23997697,9974,0.267822,-0.985596,0.014648,485
24007707,10010,0.265625,-0.986816,0.015259,482
24017719,10012,0.265015,-0.986572,0.015015,480
24027710,9991,0.264771,-0.985962,0.015137,475
24037696,9986,0.264160,-0.986328,0.017212,474
24047713,10017,0.264526,-0.984253,0.016846,469
24057706,9993,0.264771,-0.984131,0.016968,467
24067719,10013,0.265625,-0.981812,0.015503,468
24077716,9997,0.266113,-0.981445,0.015869,466
24087722,10006,0.266113,-0.982056,0.015137,461
24097706,9984,0.269043,-0.985229,0.015381,465
24107739,10033,0.269897,-0.986572,0.017334,465
24117713,9974,0.271362,-0.988647,0.017700,463
24127720,10007,0.269165,-0.985962,0.017090,468
24137698,9978,0.266479,-0.986816,0.017700,475
24147698,10000,0.264893,-0.986572,0.019653,487
24157705,10007,0.265381,-0.987305,0.020386,496
24167710,10005,0.263306,-0.985840,0.021484,511
24177721,10011,0.264771,-0.984497,0.020142,534
24187714,9993,0.263672,-0.984741,0.019165,562
24197724,10010,0.265259,-0.983521,0.017700,580
24207711,9987,0.267700,-0.983032,0.015381,606
24217710,9999,0.268677,-0.981812,0.015381,631
24227716,10006,0.268433,-0.981567,0.015259,646
24237700,9984,0.270630,-0.981445,0.017212,658
24247712,10012,0.269653,-0.981079,0.017700,669
24257721,10009,0.270996,-0.980469,0.019165,672
24267708,9987,0.272217,-0.979004,0.020020,665
24277712,10004,0.272095,-0.977783,0.021484,661
24287718,10006,0.271851,-0.978882,0.021240,644
24297702,9984,0.272339,-0.980835,0.019287,624
24307703,10001,0.271729,-0.981567,0.018921,610
24317717,10014,0.270752,-0.983154,0.016113,583
24327712,9995,0.269897,-0.984375,0.014648,565
24337698,9986,0.269775,-0.985474,0.015015,540
24347708,10010,0.268188,-0.986328,0.015381,517
24357721,10013,0.267578,-0.985840,0.014526,501
24367705,9984,0.266235,-0.984741,0.015991,484
24377702,9997,0.266846,-0.983032,0.018799,472
24387720,10018,0.265381,-0.982178,0.020020,456
24397705,9985,0.265991,-0.982788,0.020142,452
24407758,10053,0.266357,-0.984741,0.020752,447
24417746,9988,0.266235,-0.984497,0.020264,440
24427726,9980,0.267090,-0.983154,0.018921,437
24437709,9983,0.267334,-0.983398,0.018188,447
24447702,9993,0.268188,-0.982910,0.017822,453
24457713,10011,0.269409,-0.982666,0.017212,457
24467708,9995,0.270386,-0.983521,0.017700,464
24477705,9997,0.271484,-0.984375,0.018311,479
24487724,10019,0.271118,-0.982422,0.017944,483
24497715,9991,0.272339,-0.981689,0.017578,495
24507706,9991,0.271973,-0.982300,0.016602,490
24517723,10017,0.271362,-0.981934,0.016724,506
24527707,9984,0.269409,-0.982056,0.017578,507
24537716,10009,0.267700,-0.982544,0.016479,513
24547701,9985,0.268066,-0.982300,0.017700,514
24557695,9994,0.267212,-0.983521,0.016968,512
24567695,10000,0.266968,-0.983765,0.017822,514
24577712,10017,0.266235,-0.983398,0.016846,510
24587720,10008,0.265259,-0.982910,0.015991,507
24597695,9975,0.265259,-0.985107,0.014648,503
24607695,10000,0.265869,-0.986450,0.015015,498
24617709,10014,0.265625,-0.985474,0.014771,491
24627719,10010,0.265259,-0.984497,0.015381,487
24637717,9998,0.265991,-0.984863,0.014404,482
24647706,9989,0.265625,-0.985229,0.014648,474
24657695,9989,0.266968,-0.984741,0.015503,472
24667714,10019,0.266602,-0.984497,0.015015,467
24677724,10010,0.268188,-0.984375,0.016602,463
24687722,9998,0.267944,-0.983398,0.016479,464
24697717,9995,0.267700,-0.983398,0.015625,457
24707716,9999,0.267456,-0.981323,0.014648,463
24717716,10000,0.269287,-0.981445,0.014648,460
24727702,9986,0.269409,-0.982422,0.014160,458
24737721,10019,0.268677,-0.984009,0.015137,461
24747740,10019,0.268066,-0.984863,0.015259,461
24757753,10013,0.265869,-0.985229,0.012939,457
24767719,9966,0.264038,-0.987061,0.013306,469
24777713,9994,0.262573,-0.988281,0.014160,479
24787712,9999,0.261108,-0.989746,0.015503,494
24797722,10010,0.260864,-0.989624,0.016357,509
24807723,10001,0.259521,-0.990234,0.016113,528
24817713,9990,0.258911,-0.988037,0.013306,549
24827711,9998,0.260132,-0.987427,0.011108,575
24837706,9995,0.260498,-0.985474,0.011108,606
24847723,10017,0.261597,-0.984253,0.010254,628
24857722,9999,0.263306,-0.982910,0.011230,645
24867696,9974,0.264771,-0.983032,0.012085,658
24877697,10001,0.267456,-0.983032,0.013062,665
24887724,10027,0.267334,-0.982788,0.012939,665
24897707,9983,0.267700,-0.982178,0.013184,666
24907698,9991,0.268921,-0.982300,0.013916,660
24917695,9997,0.268921,-0.982910,0.013916,646
24927725,10030,0.268311,-0.982544,0.013306,632
24937710,9985,0.267822,-0.984253,0.011108,604
24947701,9991,0.267090,-0.985474,0.010498,587
24957698,9997,0.266724,-0.985352,0.008911,565
24967709,10011,0.265625,-0.985962,0.008057,543
24977708,9999,0.264526,-0.985352,0.007446,515
24987714,10006,0.263672,-0.984863,0.008667,495
24997706,9992,0.262329,-0.985474,0.008789,483
25007708,10002,0.262207,-0.983765,0.010376,467
25017711,10003,0.260376,-0.984009,0.011230,456
25027697,9986,0.260010,-0.985107,0.011963,444
25037724,10027,0.259277,-0.986694,0.011841,442
25047704,9980,0.259888,-0.986694,0.011597,433
25057708,10004,0.258423,-0.987061,0.010498,437
25067700,9992,0.259033,-0.988403,0.011719,438
25077697,9997,0.260132,-0.988770,0.010254,441
25087706,10009,0.261230,-0.989136,0.008057,450
25097727,10021,0.262085,-0.989380,0.007568,460
25107716,9989,0.261230,-0.988770,0.007813,466
25117697,9981,0.262451,-0.988525,0.006958,472
25127720,10023,0.262695,-0.988647,0.007813,484
25137718,9998,0.263306,-0.986938,0.009521,486
25147695,9977,0.263062,-0.984497,0.012573,497
25157715,10020,0.263428,-0.984497,0.013550,501
25167717,10002,0.263916,-0.984985,0.014648,502
25177696,9979,0.263428,-0.984741,0.013550,508
25187708,10012,0.263428,-0.984375,0.013306,507
25197712,10004,0.263062,-0.984131,0.011597,506
25207718,10006,0.262939,-0.984497,0.009888,504
25217709,9991,0.262817,-0.984131,0.007690,500
25227715,10006,0.262451,-0.985840,0.007324,491
25237708,9993,0.261353,-0.985718,0.007935,494
25247719,10011,0.261475,-0.986450,0.006836,485
25257718,9999,0.261108,-0.985474,0.008301,484
25267698,9980,0.260010,-0.987793,0.008057,480
25277704,10006,0.260742,-0.988037,0.008179,475
25287702,9998,0.260132,-0.988403,0.009033,469
25297717,10015,0.260620,-0.986206,0.010010,467
25307707,9990,0.261353,-0.986328,0.010376,465
25317701,9994,0.261597,-0.984741,0.010498,461
25327702,10001,0.260254,-0.983643,0.010132,456
25337703,10001,0.260864,-0.984619,0.009644,462
25347706,10003,0.261597,-0.984985,0.009521,453
25357702,9996,0.261719,-0.985229,0.009888,455
25367697,9995,0.262939,-0.985962,0.010742,457
25377697,10000,0.262695,-0.986694,0.011230,459
25387696,9999,0.262329,-0.987183,0.009155,461
25397735,10039,0.261719,-0.987305,0.009399,465
25407751,10016,0.259155,-0.988037,0.009155,474
25417728,9977,0.259644,-0.988403,0.009766,490
25427709,9981,0.259521,-0.988403,0.010010,508
25437713,10004,0.259155,-0.988159,0.008789,531
25447705,9992,0.259766,-0.988159,0.007935,550
25457721,10016,0.259155,-0.986328,0.007080,573
25467697,9976,0.258057,-0.985840,0.004272,597
25477709,10012,0.259155,-0.985840,0.006714,622
25487707,9998,0.261230,-0.985840,0.008301,645
25497710,10003,0.261108,-0.984741,0.010132,660
25507696,9986,0.260986,-0.985229,0.011597,668
25517720,10024,0.262939,-0.984375,0.011719,672
25527699,9979,0.263184,-0.983765,0.011108,668
25537698,9999,0.264038,-0.982910,0.011719,657
25547698,10000,0.264893,-0.983154,0.013306,640
25557697,9999,0.265747,-0.982910,0.013062,620
25567695,9998,0.264771,-0.984497,0.009888,604
25577718,10023,0.265015,-0.985474,0.007813,587
25587711,9993,0.262817,-0.985596,0.008057,563
25597699,9988,0.262329,-0.985352,0.007080,542
25607715,10016,0.262573,-0.985352,0.008179,518
25617707,9992,0.261230,-0.984863,0.008301,500
25627695,9988,0.259644,-0.985474,0.008789,484
25637706,10011,0.260620,-0.985229,0.010010,465
25647717,10011,0.258423,-0.987305,0.011353,460
25657712,9995,0.257568,-0.987305,0.009644,449
25667701,9989,0.257690,-0.987671,0.009155,446
25677715,10014,0.258301,-0.988525,0.010376,444
25687721,10006,0.259766,-0.990723,0.010498,438
25697723,10002,0.257935,-0.988892,0.011841,447
25707707,9984,0.257935,-0.987671,0.010010,447
25717752,10045,0.256714,-0.985840,0.010986,454
25727737,9985,0.257080,-0.984863,0.010742,461
25737709,9972,0.257324,-0.985229,0.010864,465
25747719,10010,0.258423,-0.985107,0.012695,473
25757724,10005,0.260010,-0.984863,0.012451,478
25767711,9987,0.259521,-0.985229,0.012695,485
25777696,9985,0.259644,-0.985596,0.012207,490
25787703,10007,0.259888,-0.986084,0.013062,486
25797699,9996,0.260864,-0.987671,0.011963,492
25807720,10021,0.261230,-0.987183,0.011597,496
25817718,9998,0.261475,-0.986450,0.012085,493
25827719,10001,0.260742,-0.987061,0.010864,492
25837709,9990,0.260132,-0.986084,0.010254,495
25847704,9995,0.260376,-0.985718,0.010620,495
25857724,10020,0.261230,-0.985352,0.010986,489
25867702,9978,0.261353,-0.984863,0.011963,482
25877714,10012,0.261475,-0.984131,0.011719,478
25887697,9983,0.260864,-0.984985,0.012817,476
25897715,10018,0.260864,-0.984497,0.012817,472
25907701,9986,0.261475,-0.984619,0.012207,467
25917712,10011,0.261719,-0.985229,0.010864,458
25927719,10007,0.260986,-0.985474,0.011719,455
25937711,9992,0.260864,-0.986328,0.011719,458
25947695,9984,0.261108,-0.988647,0.011108,457
25957717,10022,0.261597,-0.988525,0.012085,452
25967702,9985,0.260742,-0.987915,0.011597,456
25977698,9996,0.258789,-0.986816,0.009766,457
25987714,10016,0.257935,-0.987183,0.010620,458
25997698,9984,0.257935,-0.987183,0.011597,457
26007724,10026,0.258057,-0.987183,0.011230,454
26017705,9981,0.259766,-0.988403,0.012939,457
26027708,10003,0.259277,-0.987183,0.011230,459
26037700,9992,0.259399,-0.987305,0.012939,468
26047718,10018,0.257690,-0.986938,0.012695,470
26057721,10003,0.258545,-0.986816,0.012329,490
26067712,9991,0.258057,-0.987671,0.012695,508
26077703,9991,0.258667,-0.986572,0.012695,522
26087711,10008,0.257935,-0.985718,0.008789,544
26097723,10012,0.258789,-0.986206,0.009033,564
26107708,9985,0.259521,-0.986084,0.009155,592
26117724,10016,0.260620,-0.984253,0.009399,611
26127695,9971,0.261597,-0.985107,0.010742,628
26137706,10011,0.262817,-0.986328,0.012329,633
26147714,10008,0.262329,-0.985352,0.012939,643
26157715,10001,0.263550,-0.985840,0.012939,648
26167719,10004,0.263306,-0.984497,0.012207,644
26177699,9980,0.264038,-0.984863,0.011841,637
26187709,10010,0.263306,-0.984497,0.012329,620
26197723,10014,0.262451,-0.984619,0.011597,610
26207698,9975,0.262695,-0.984619,0.009888,591
26217706,10008,0.261841,-0.985107,0.010010,571
26227716,10010,0.261475,-0.984741,0.009888,552
26237707,9991,0.261108,-0.984741,0.009766,532
26247721,10014,0.260742,-0.985596,0.008179,515
26257696,9975,0.260864,-0.986816,0.008667,501
26267704,10008,0.260376,-0.986328,0.008667,482
26277717,10013,0.258911,-0.987427,0.009155,468
26287700,9983,0.258667,-0.987549,0.010864,458
26297720,10020,0.258179,-0.989136,0.009888,455
26307715,9995,0.257568,-0.989746,0.010986,450
26317722,10007,0.256226,-0.988403,0.010254,441
26327715,9993,0.256592,-0.988403,0.011475,446
26337723,10008,0.256958,-0.987671,0.011475,449
26347719,9996,0.256836,-0.987183,0.011963,446
26357711,9992,0.258667,-0.985718,0.011353,458
26367696,9985,0.258301,-0.985596,0.012085,459
26377697,10001,0.258667,-0.987305,0.010010,472
26387718,10021,0.259521,-0.987183,0.009766,476
26397702,9984,0.259888,-0.986084,0.010620,478
26407719,10017,0.260010,-0.987305,0.011108,485
26417723,10004,0.260498,-0.984863,0.013062,486
26427718,9995,0.260132,-0.987183,0.013916,491
26437717,9999,0.261353,-0.985840,0.013550,498
26447717,10000,0.261963,-0.984741,0.013550,498
26457713,9996,0.261597,-0.984497,0.014648,501
26467718,10005,0.261230,-0.985962,0.012085,500
26477701,9983,0.260742,-0.985229,0.010742,494
26487711,10010,0.260620,-0.985474,0.009155,494
26497716,10005,0.260010,-0.985107,0.009521,488
26507713,9997,0.259766,-0.985229,0.008179,488
26517723,10010,0.259033,-0.987549,0.007813,481
26527717,9994,0.259766,-0.985596,0.008911,479
26537695,9978,0.259521,-0.986450,0.009888,467
26547700,10005,0.258301,-0.986694,0.010742,469
26557707,10007,0.258789,-0.986206,0.011963,461
26567723,10016,0.257690,-0.985962,0.011841,462
26577721,9998,0.257446,-0.987549,0.012939,458
26587724,10003,0.257446,-0.988892,0.012573,458
26597719,9995,0.259399,-0.989014,0.011963,451
26607723,10004,0.258423,-0.987549,0.010864,449
26617716,9993,0.258423,-0.988281,0.010010,456
26627698,9982,0.259033,-0.988037,0.009277,456
26637696,9998,0.257935,-0.986206,0.007568,455
26647698,10002,0.258057,-0.986694,0.010010,456
26657695,9997,0.259277,-0.987915,0.012451,450
26667718,10023,0.261597,-0.988037,0.013428,455
26677724,10006,0.261963,-0.988892,0.014038,460
26687714,9990,0.262329,-0.988525,0.012573,463
26697723,10009,0.261230,-0.988159,0.010864,468
26707715,9992,0.259521,-0.988037,0.011353,477
26717720,10005,0.259277,-0.988770,0.011597,488
26727711,9991,0.258667,-0.987549,0.011963,498
26737710,9999,0.258545,-0.988281,0.011230,517
26747722,10012,0.258179,-0.988159,0.007690,534
26757710,9988,0.258545,-0.985596,0.007446,553
26767699,9989,0.258057,-0.985107,0.008179,569
26777703,10004,0.259033,-0.984253,0.008789,591
26787700,9997,0.260376,-0.983521,0.010498,611
26797707,10007,0.261475,-0.984131,0.012939,620
26807706,9999,0.262329,-0.983643,0.014404,633
26817696,9990,0.262451,-0.983887,0.014771,636
26827714,10018,0.264038,-0.982666,0.015259,635
26837723,10009,0.263184,-0.982178,0.015015,629
26847695,9972,0.263184,-0.981812,0.015137,614
26857699,10004,0.263794,-0.983643,0.011475,605
26867709,10010,0.262695,-0.984985,0.010010,589
26877697,9988,0.262817,-0.986206,0.008789,572
26887713,10016,0.260986,-0.987061,0.007446,554
26897713,10000,0.260620,-0.987061,0.008057,536
26907697,9984,0.258423,-0.987183,0.009399,512
26917705,10008,0.258545,-0.986450,0.009644,503
26927704,9999,0.257202,-0.985840,0.009766,487
26937701,9997,0.258057,-0.986328,0.009644,474
26947711,10010,0.256592,-0.987915,0.011230,462
26957695,9984,0.257568,-0.988647,0.011353,454
26967711,10016,0.257202,-0.990356,0.011597,449
26977717,10006,0.257080,-0.989868,0.011841,439
26987722,10005,0.257690,-0.989136,0.010498,444
26997707,9985,0.257690,-0.988770,0.010620,447
27007702,9995,0.258179,-0.988281,0.011230,445
27017695,9993,0.257202,-0.987427,0.012207,457
27027702,10007,0.258423,-0.986206,0.011963,463
27037712,10010,0.258057,-0.984863,0.012207,470
27047698,9986,0.258789,-0.984253,0.013916,471
27057719,10021,0.259033,-0.985718,0.014160,482
27067703,9984,0.259155,-0.986084,0.014648,487
27077713,10010,0.261230,-0.985352,0.014160,495
27087739,10026,0.261353,-0.986816,0.014282,501
27097699,9960,0.260376,-0.987061,0.013062,501
27107740,10041,0.260986,-0.986938,0.011597,515
27117723,9983,0.260376,-0.988159,0.011597,501
27127705,9982,0.260620,-0.986084,0.009521,502
27137701,9996,0.259033,-0.985840,0.009155,498
27147721,10020,0.258911,-0.985596,0.009155,493
27157700,9979,0.258179,-0.986206,0.008911,487
27167722,10022,0.258301,-0.986084,0.009766,489
27177706,9984,0.257690,-0.985718,0.009888,481
27187721,10015,0.258179,-0.987305,0.011597,477
27197700,9979,0.258179,-0.987549,0.012085,473
27207710,10010,0.258667,-0.985596,0.012695,468
27217721,10011,0.259033,-0.985107,0.012329,464
27227722,10001,0.259521,-0.985596,0.012939,459
27237708,9986,0.259888,-0.984741,0.013428,461
27247697,9989,0.260254,-0.984375,0.012695,453
27257700,10003,0.260010,-0.985840,0.011475,456
27267724,10024,0.260498,-0.986084,0.011353,449
27277720,9996,0.260864,-0.986450,0.010986,455
27287721,10001,0.260864,-0.987183,0.010864,456
27297709,9988,0.261719,-0.988037,0.010010,455
27307708,9999,0.261841,-0.987915,0.009888,456
27317700,9992,0.260132,-0.987305,0.009277,457
27327719,10019,0.259888,-0.986816,0.009644,459
27337715,9996,0.258667,-0.986084,0.010620,458
27347708,9993,0.259033,-0.986328,0.013794,458
27357712,10004,0.258667,-0.985474,0.013184,462
27367697,9985,0.259521,-0.985718,0.012939,461
27377738,10041,0.258789,-0.986938,0.012451,461
27387713,9975,0.257568,-0.988647,0.011230,468
27397708,9995,0.256836,-0.990112,0.010254,479
27407725,10017,0.256226,-0.990967,0.011841,487
27417723,9998,0.255493,-0.992554,0.012329,497
27427720,9997,0.256104,-0.991699,0.011963,514
27437708,9988,0.255737,-0.990112,0.010620,535
27447724,10016,0.255737,-0.988647,0.010864,548
27457721,9997,0.256226,-0.986816,0.012817,576
27467709,9988,0.259155,-0.983643,0.013672,589
27477713,10004,0.260864,-0.983887,0.013550,606
27487698,9985,0.262329,-0.982910,0.014038,614
27497721,10023,0.262573,-0.982666,0.014404,626
27507719,9998,0.263672,-0.983154,0.014893,628
27517722,10003,0.266479,-0.982178,0.012939,624
27527699,9977,0.266724,-0.981567,0.013184,617
27537721,10022,0.266846,-0.982422,0.012695,610
27547698,9977,0.266235,-0.984375,0.012451,597
27557700,10002,0.265747,-0.984741,0.011475,580
27567722,10022,0.265747,-0.984863,0.010620,565
27577711,9989,0.263184,-0.985840,0.010254,548
