t_us,dt_us,ax,ay,az,ppg
20532519,9997,1.101196,0.197144,0.140137,502
20542547,10028,1.147339,0.188354,0.157959,502
20552536,9989,1.173828,0.198364,0.208618,499
20562539,10003,1.171387,0.237671,0.220703,499
20572525,9986,1.142700,0.285645,0.217041,497
20582556,10031,1.086182,0.301514,0.205566,505
20592538,9982,1.022705,0.311157,0.184937,505
20602520,9982,0.964355,0.310303,0.170044,520
20612540,10020,0.860229,0.286011,0.164429,530
20622528,9988,0.820557,0.271484,0.168213,531
20632516,9988,0.783447,0.250122,0.171997,541
20642516,10000,0.752441,0.221924,0.177734,543
20652531,10015,0.731689,0.198608,0.180176,542
20662872,10341,0.716187,0.168091,0.180664,537
20672532,9660,0.721436,0.161621,0.185547,529
20682513,9981,0.731812,0.161743,0.189575,522
20692533,10020,0.742554,0.166382,0.193237,514
20702527,9994,0.755737,0.173340,0.195068,506
20712539,10012,0.771484,0.181030,0.193237,495
20722530,9991,0.798706,0.199585,0.191895,484
20732540,10010,0.806152,0.208130,0.196045,473
20742537,9997,0.810303,0.216553,0.201538,473
20752524,9987,0.809814,0.223755,0.207275,463
20762539,10015,0.805664,0.223267,0.210327,464
20772524,9985,0.795166,0.228027,0.212158,462
20782533,10009,0.788208,0.233154,0.214111,461
20792562,10029,0.783203,0.235229,0.214966,465
20802530,9968,0.783325,0.238647,0.214355,468
20812521,9991,0.790161,0.246216,0.216187,471
20822531,10010,0.806152,0.260742,0.223267,476
20832540,10009,0.837036,0.291016,0.236572,482
20842556,10016,0.864624,0.312988,0.242065,486
20852521,9965,0.876465,0.323364,0.244141,492
20862540,10019,0.913330,0.343506,0.241333,492
20872515,9975,0.964600,0.362427,0.232544,491
20882532,10017,1.067627,0.374878,0.235840,503
20892528,9996,1.111328,0.388428,0.249146,507
20902523,9995,1.139648,0.404297,0.256714,511
20912531,10008,1.147339,0.416626,0.263428,508
20922517,9986,1.132568,0.419678,0.265747,511
20932517,10000,1.094116,0.423828,0.266479,521
20942539,10022,0.975098,0.415649,0.261108,524
20952511,9972,0.916992,0.410034,0.259399,528
20962540,10029,0.874023,0.402710,0.261230,524
20972539,9999,0.841797,0.399902,0.268677,526
20982519,9980,0.809692,0.472168,0.335449,531
20992521,10002,0.834839,0.070190,0.335083,536
21002528,10007,0.929443,-0.104004,0.268555,534
21012526,9998,0.850952,0.298706,0.301147,537
21022557,10031,0.840454,0.452026,0.288940,532
21032532,9975,0.920044,0.354614,0.299683,521
21042538,10006,0.972168,0.278442,0.321289,514
21052538,10000,1.037720,0.365845,0.380127,509
21062531,9993,1.069824,0.411865,0.390625,501
21072534,10003,1.084717,0.393677,0.397339,498
21082518,9984,1.102295,0.362793,0.411865,499
21092523,10005,1.094116,0.357422,0.421997,500
21102530,10007,1.035278,0.420654,0.426147,504
21112537,10007,0.997314,0.436279,0.418579,512
21122522,9985,0.953735,0.432373,0.414795,514
21132531,10009,0.913330,0.425293,0.417603,519
21142525,9994,0.874268,0.415771,0.421875,525
21152530,10005,0.850830,0.392456,0.423584,526
21162533,10003,0.844360,0.347168,0.429199,521
21172519,9986,0.851562,0.321777,0.420776,522
21182539,10020,0.863647,0.308350,0.416504,524
21192531,9992,0.874023,0.306152,0.411865,519
21202515,9984,0.883179,0.306885,0.408936,516
21212518,10003,0.904175,0.303711,0.398071,510
21222519,10001,0.907593,0.309814,0.394287,503
21232518,9999,0.910522,0.316528,0.392578,500
21242519,10001,0.911011,0.323608,0.389893,505
21252512,9993,0.913818,0.322876,0.390869,502
21262559,10047,0.914062,0.318359,0.388916,503
21272538,9979,0.914429,0.306641,0.383423,504
21282536,9998,0.915894,0.313843,0.379883,498
21292533,9997,0.908691,0.316040,0.377197,502
21302539,10006,0.897949,0.315063,0.383423,508
21312513,9974,0.887207,0.310669,0.387817,512
21322536,10023,0.883057,0.315796,0.390503,509
21332531,9995,0.887817,0.317017,0.390015,517
21342524,9993,0.894775,0.315186,0.390259,522
21352523,9999,0.896973,0.312866,0.387207,521
21362512,9989,0.902222,0.308350,0.384277,523
21372529,10017,0.906738,0.306274,0.380493,524
21382525,9996,0.908447,0.306152,0.371948,526
21392537,10012,0.904785,0.309448,0.362671,522
21402512,9975,0.901733,0.313354,0.356201,521
21412512,10000,0.902222,0.321777,0.347534,523
21422530,10018,0.903564,0.332397,0.334717,523
21432522,9992,0.902466,0.317749,0.324219,516
21442511,9989,0.912842,0.311279,0.316772,520
21452531,10020,0.931152,0.306519,0.309082,513
21462525,9994,0.950562,0.297974,0.303223,516
21472518,9993,0.967896,0.288818,0.300415,516
21482539,10021,0.986694,0.283203,0.296509,514
21492511,9972,1.025513,0.280396,0.289063,515
21502523,10012,1.047729,0.286865,0.283936,510
21512562,10039,1.075317,0.293701,0.275879,511
21522548,9986,1.114868,0.300415,0.267822,517
21532523,9975,1.159790,0.296631,0.266235,520
21542539,10016,1.194092,0.286865,0.287231,520
21552517,9978,1.177734,0.289185,0.284058,522
21562517,10000,1.146851,0.291138,0.274292,523
21572524,10007,1.100708,0.281128,0.260620,532
21582530,10006,1.051270,0.272705,0.254028,528
21592523,9993,1.012451,0.273926,0.240234,525
21602539,10016,0.947510,0.259155,0.220093,528
21612538,9999,0.924438,0.256836,0.212158,519
21622539,10001,0.913086,0.226318,0.209473,524
21632541,10002,0.897461,0.190552,0.212524,522
21642520,9979,0.911377,0.229004,0.192749,519
21652531,10011,0.892578,0.224609,0.201050,516
21662537,10006,0.897095,0.232056,0.198975,513
21672523,9986,0.916504,0.245117,0.204346,510
21682530,10007,0.917969,0.240112,0.209595,508
21692535,10005,0.916382,0.237671,0.210693,498
21702537,10002,0.927734,0.230469,0.210815,503
21712534,9997,0.944092,0.225952,0.213867,502
21722528,9994,0.946045,0.228394,0.219360,501
21732537,10009,0.938599,0.232666,0.221680,505
21742554,10017,0.917114,0.231201,0.219604,503
21752521,9967,0.889771,0.237915,0.212036,513
21762521,10000,0.843994,0.273804,0.195190,516
21772511,9990,0.824707,0.283081,0.189209,525
21782535,10024,0.809570,0.292358,0.189575,523
21792520,9985,0.797974,0.299194,0.191895,530
21802533,10013,0.788696,0.294189,0.193604,532
21812536,10003,0.777710,0.253296,0.190308,538
21822524,9988,0.759521,0.270386,0.188354,538
21832513,9989,0.752441,0.266968,0.185059,536
21842532,10019,0.748535,0.266113,0.181152,531
21852528,9996,0.740723,0.260864,0.183838,529
21862513,9985,0.753296,0.269775,0.179932,517
21872521,10008,0.767212,0.290649,0.172607,512
21882514,9993,0.783081,0.298340,0.172241,510
21892526,10012,0.792969,0.302246,0.174561,494
21902530,10004,0.804321,0.321655,0.174927,499
21912512,9982,0.818604,0.332153,0.175293,492
21922526,10014,0.830811,0.327881,0.172974,487
21932512,9986,0.848633,0.323853,0.168945,480
21942540,10028,0.854370,0.322754,0.160889,486
21952562,10022,0.857300,0.323242,0.155640,484
21962521,9959,0.863159,0.328003,0.150391,483
21972515,9994,0.866211,0.327759,0.148804,478
21982538,10023,0.879150,0.345215,0.145874,479
21992527,9989,0.888306,0.355957,0.145874,487
22002531,10004,0.898193,0.364990,0.145386,489
22012523,9992,0.908691,0.368530,0.145508,484
22022523,10000,0.921265,0.367310,0.147949,492
22032523,10000,0.943726,0.369995,0.147949,491
22042515,9992,0.958496,0.368042,0.149048,504
22052511,9996,0.971313,0.367920,0.152954,506
22062514,10003,0.979736,0.369263,0.158081,509
22072519,10005,0.990723,0.371338,0.165161,512
22082518,9999,0.998047,0.371704,0.172485,515
22092522,10004,1.016602,0.377563,0.171875,517
22102537,10015,1.047241,0.380859,0.169556,518
22112529,9992,1.098267,0.383667,0.168579,524
22122530,10001,1.162964,0.389648,0.181885,526
22132529,9999,1.217896,0.392334,0.209839,529
22142535,10006,1.250000,0.398071,0.271851,527
22152531,9996,1.207886,0.408569,0.296997,524
22162561,10030,1.116577,0.411377,0.316895,529
22172539,9978,1.000122,0.410278,0.325562,529
22182535,9996,0.884644,0.419800,0.326660,533
22192536,10001,0.790039,0.433472,0.334229,529
22202557,10021,0.708008,0.414795,0.353882,524
22212532,9975,0.703857,0.391113,0.363281,519
22222516,9984,0.719116,0.366943,0.375732,515
22232534,10018,0.747192,0.353027,0.386108,504
22242520,9986,0.780762,0.348633,0.396851,501
22252524,10004,0.858398,0.380859,0.410645,495
22262537,10013,0.911621,0.394409,0.420410,491
22272515,9978,0.980469,0.407715,0.432251,487
22282531,10016,1.037964,0.419312,0.446899,481
22292526,9995,1.074951,0.436279,0.452759,480
22302534,10008,1.086914,0.445068,0.445679,481
22312511,9977,1.031128,0.449951,0.417847,486
22322521,10010,0.997192,0.453247,0.405640,492
22332540,10019,0.961792,0.454956,0.399780,498
22342512,9972,0.924316,0.453369,0.395264,499
22352515,10003,0.889404,0.432861,0.396362,511
22362525,10010,0.846558,0.371704,0.391113,518
22372513,9988,0.831909,0.349121,0.379395,525
22382554,10041,0.817871,0.326050,0.364624,528
22392538,9984,0.815552,0.309082,0.349731,531
22402527,9989,0.822510,0.299805,0.340454,533
22412520,9993,0.833252,0.294067,0.331177,534
22422513,9993,0.861206,0.289673,0.319824,535
22432514,10001,0.876343,0.292847,0.317261,531
22442537,10023,0.880249,0.299805,0.321289,530
22452537,10000,0.882935,0.309937,0.325439,525
22462534,9997,0.880981,0.316162,0.334717,521
22472520,9986,0.882568,0.332275,0.347778,523
22482514,9994,0.889038,0.337524,0.344604,517
22492532,10018,0.892334,0.337280,0.340698,511
22502518,9986,0.896484,0.332886,0.339355,513
22512525,10007,0.906006,0.326660,0.339233,513
22522520,9995,0.911133,0.325684,0.346558,514
22532535,10015,0.924927,0.336670,0.350342,515
22542521,9986,0.928223,0.343018,0.356323,507
22552520,9999,0.925171,0.349731,0.357666,516
22562540,10020,0.925171,0.358032,0.350952,518
22572517,9977,0.927856,0.364136,0.341187,518
22582526,10009,0.940308,0.354370,0.326904,520
22592559,10033,0.945312,0.341431,0.321899,522
22602520,9961,0.950562,0.333618,0.320679,522
22612514,9994,0.957642,0.330444,0.316772,523
22622521,10007,0.961304,0.331787,0.309814,520
22632542,10021,0.964233,0.332397,0.282471,522
22642521,9979,0.975342,0.321045,0.271118,521
22652523,10002,0.995361,0.313354,0.263672,518
22662517,9994,1.022339,0.309937,0.263062,520
22672539,10022,1.043091,0.311157,0.270630,522
22682539,10000,1.055542,0.314819,0.277466,521
22692534,9995,1.067993,0.327393,0.251953,522
22702540,10006,1.061523,0.315552,0.232178,516
22712531,9991,1.057861,0.292114,0.218994,521
22722516,9985,1.061523,0.270508,0.210571,519
22732528,10012,1.069214,0.268921,0.211426,530
22742532,10004,1.088501,0.267578,0.218750,530
22752531,9999,1.077759,0.236694,0.251953,531
22762513,9982,1.072632,0.222900,0.277954,531
22772537,10024,1.068604,0.294067,0.263916,531
22782518,9981,1.046631,0.324585,0.255005,531
22792533,10015,1.003052,0.285645,0.240356,531
22802556,10023,0.988770,0.269287,0.197144,530
22812512,9956,0.971313,0.253174,0.187744,525
22822531,10019,0.946655,0.230835,0.189941,529
22832522,9991,0.939697,0.215942,0.196777,528
22842512,9990,0.943604,0.201294,0.205811,527
22852541,10029,0.938354,0.191406,0.201538,523
22862529,9988,0.925659,0.190796,0.198608,518
22872520,9991,0.923828,0.200928,0.190308,517
22882518,9998,0.921509,0.213867,0.186768,513
22892519,10001,0.916260,0.225952,0.188843,514
22902534,10015,0.905396,0.232178,0.192139,513
22912526,9992,0.870483,0.260254,0.186279,513
22922523,9997,0.852051,0.276001,0.179321,514
22932530,10007,0.832153,0.279541,0.169800,509
22942537,10007,0.799438,0.272583,0.159058,511
22952525,9988,0.757080,0.260010,0.157227,510
22962517,9992,0.680420,0.236816,0.168457,504
22972536,10019,0.659424,0.221924,0.180664,506
22982525,9989,0.642700,0.201172,0.193115,504
22992535,10010,0.638306,0.194946,0.204834,503
23002540,10005,0.637573,0.204102,0.211670,491
23012521,9981,0.639771,0.218628,0.212524,487
23022533,10012,0.667114,0.252686,0.211914,486
23032515,9982,0.689453,0.270996,0.211182,480
23042536,10021,0.713379,0.291504,0.208984,472
23052516,9980,0.741211,0.308960,0.206055,470
23062550,10034,0.767456,0.320435,0.209839,457
23072512,9962,0.805664,0.367432,0.227539,459
23082526,10014,0.819092,0.381836,0.238525,456
23092520,9994,0.841187,0.401245,0.246094,447
23102513,9993,0.860596,0.425293,0.245239,451
23112514,10001,0.866333,0.443848,0.239868,453
23122537,10023,0.881348,0.449219,0.227905,446
23132511,9974,0.918945,0.465576,0.220215,457
23142518,10007,0.924438,0.472534,0.219727,461
23152517,9999,0.931396,0.477539,0.212524,467
23162519,10002,0.946289,0.484131,0.205078,472
23172535,10016,0.957642,0.493286,0.195923,479
23182517,9982,0.954834,0.494263,0.184692,484
23192529,10012,0.952759,0.486572,0.182739,492
23202525,9996,0.953491,0.473511,0.179932,498
23212516,9991,0.948730,0.453979,0.179321,499
23222561,10045,0.950562,0.443848,0.181274,503
23232531,9970,0.956421,0.433350,0.186523,515
23242537,10006,0.961548,0.427734,0.187500,517
23252532,9995,0.969849,0.433594,0.191040,513
23262511,9979,0.994751,0.449341,0.191162,522
23272522,10011,1.022705,0.463867,0.188232,524
23282512,9990,1.057617,0.475586,0.186279,524
23292533,10021,1.116089,0.500122,0.205688,521
23302523,9990,1.132202,0.510010,0.219482,518
23312511,9988,1.129761,0.518677,0.238525,518
23322529,10018,1.103638,0.523071,0.260254,519
23332532,10003,1.055420,0.520630,0.281006,518
23342534,10002,0.989258,0.522583,0.302856,511
23352528,9994,0.834351,0.519165,0.305298,511
23362515,9987,0.779785,0.520264,0.304199,510
23372525,10010,0.760132,0.523804,0.292236,514
23382514,9989,0.740356,0.512329,0.280151,512
23392522,10008,0.728638,0.495972,0.270386,508
23402511,9989,0.751465,0.455566,0.277588,500
23412539,10028,0.789551,0.434814,0.288208,500
23422516,9977,0.841431,0.435181,0.299927,497
23432528,10012,0.907715,0.445068,0.303345,488
23442557,10029,0.966187,0.448364,0.302124,494
23452540,9983,1.046997,0.494629,0.296875,490
23462514,9974,1.075684,0.515991,0.302002,484
23472520,10006,1.082642,0.517700,0.320923,486
23482534,10014,1.070435,0.507202,0.345459,489
23492532,9998,1.042969,0.496704,0.363647,492
23502536,10004,1.003784,0.471191,0.372192,496
23512540,10004,0.932861,0.442627,0.382324,502
23522526,9986,0.899414,0.455566,0.363647,501
23532523,9997,0.872070,0.459717,0.342041,514
23542527,10004,0.849365,0.449097,0.324951,517
23552516,9989,0.840942,0.433228,0.315674,527
23562528,10012,0.854126,0.394043,0.328003,532
23572533,10005,0.864502,0.383423,0.335938,534
23582517,9984,0.863770,0.368042,0.346558,532
23592540,10023,0.852905,0.356201,0.348145,532
23602526,9986,0.849609,0.358521,0.338623,529
23612533,10007,0.856323,0.360474,0.324951,529
23622519,9986,0.873535,0.366821,0.288208,521
23632525,10006,0.886230,0.361816,0.278687,523
23642521,9996,0.891357,0.350952,0.274170,522
23652537,10016,0.894897,0.345703,0.273926,519
23662544,10007,0.891113,0.345215,0.274292,517
23672526,9982,0.893799,0.354614,0.260986,516
23682535,10009,0.912842,0.365967,0.247314,511
23692528,9993,0.953003,0.273315,0.258179,510
23702519,9991,0.956543,0.296143,0.255249,503
23712531,10012,0.933228,0.354492,0.249878,501
23722513,9982,0.910889,0.405273,0.237793,504
23732525,10012,0.938477,0.367188,0.220337,505
23742530,10005,0.949585,0.307739,0.221680,506
23752520,9990,0.941528,0.315430,0.217285,502
23762513,9993,0.949341,0.337402,0.221436,508
23772529,10016,0.960449,0.317871,0.216064,509
23782533,10004,0.980347,0.314819,0.209717,503
23792528,9995,1.003540,0.334229,0.218628,507
23802520,9992,1.019043,0.370850,0.221313,514
23812524,10004,1.026611,0.379883,0.218750,518
23822537,10013,1.027588,0.374878,0.226196,518
23832532,9995,1.051147,0.379028,0.231567,522
23842636,10104,1.150269,0.414551,0.229004,520
23852538,9902,1.209595,0.415039,0.240723,530
23862521,9983,1.282837,0.398315,0.232422,528
23872534,10013,1.290527,0.404419,0.251465,532
23882536,10002,1.289795,0.433350,0.256714,527
23892516,9980,1.187378,0.397705,0.245850,527
23902521,10005,1.121826,0.390625,0.229980,533
23912532,10011,1.081299,0.393188,0.210693,535
23922517,9985,1.040283,0.386719,0.205566,532
23932530,10013,1.011841,0.362305,0.201904,528
23942530,10000,0.993652,0.322876,0.197021,532
23952540,10010,0.967163,0.261475,0.190063,528
23962556,10016,0.949585,0.237427,0.173706,523
23972514,9958,0.933838,0.225586,0.161377,515
23982512,9998,0.928833,0.221313,0.149780,507
23992516,10004,0.928711,0.220947,0.140869,495
24002533,10017,0.926025,0.217651,0.131470,497
24012513,9980,0.930176,0.220337,0.133789,495
24022530,10017,0.949951,0.227173,0.133179,484
24032539,10009,0.964478,0.233765,0.129761,486
24042897,10358,0.972046,0.238281,0.132568,484
24052525,9628,0.976685,0.235718,0.139282,473
24062536,10011,0.941284,0.246704,0.133667,478
24072534,9998,0.910767,0.255371,0.123047,481
24082534,10000,0.879395,0.260132,0.111816,482
24092540,10006,0.846680,0.260498,0.100708,481
24102521,9981,0.813721,0.261597,0.093750,484
24112530,10009,0.750244,0.261963,0.086792,496
24122523,9993,0.722534,0.250122,0.086426,499
24132534,10011,0.699951,0.232178,0.090210,507
24142532,9998,0.677979,0.215576,0.093628,511
24152564,10032,0.672729,0.211060,0.099854,510
24162545,9981,0.665894,0.196411,0.108398,511
24172518,9973,0.667114,0.217163,0.119263,507
24182532,10014,0.675781,0.229248,0.122192,506
24192518,9986,0.685913,0.227783,0.122681,502
24202552,10034,0.697876,0.228638,0.122803,498
24212525,9973,0.715332,0.239258,0.120483,492
24222517,9992,0.762451,0.256470,0.111938,478
24232517,10000,0.795898,0.267700,0.108521,472
24242531,10014,0.822998,0.295288,0.105835,476
24252517,9986,0.843506,0.334717,0.104858,473
24262528,10011,0.860229,0.376221,0.106567,475
24272534,10006,0.883301,0.417236,0.108398,469
24282526,9992,0.912720,0.470581,0.111450,472
24292517,9991,0.927124,0.489502,0.108643,472
24302529,10012,0.945190,0.501099,0.108521,472
24312532,10003,0.958008,0.514648,0.106445,474
24322536,10004,0.972412,0.527344,0.110474,474
24332528,9992,0.986450,0.527466,0.110474,477
24342528,10000,0.991943,0.531982,0.126099,489
24352513,9985,0.980225,0.524292,0.131104,487
24362531,10018,0.973633,0.525269,0.127319,498
24372531,10000,0.968628,0.542847,0.125732,502
24382535,10004,0.962402,0.556641,0.132446,514
24392520,9985,0.947266,0.562622,0.134888,518
24402512,9992,0.953857,0.569946,0.137817,515
24412539,10027,0.966064,0.580200,0.138428,521
24422514,9975,0.988525,0.585327,0.143433,527
24432536,10022,1.015869,0.599365,0.148315,529
24442526,9990,1.109619,0.613770,0.139404,529
24453736,11210,1.162354,0.640747,0.163452,523
24462522,8786,1.238037,0.651123,0.195190,521
24472536,10014,1.225220,0.643921,0.211182,514
24482538,10002,1.172241,0.618042,0.221436,518
24492520,9982,1.152222,0.651367,0.256592,517
24502518,9998,1.026611,0.629883,0.283936,515
24512520,10002,0.945801,0.628418,0.309204,514
24522512,9992,0.884155,0.623657,0.329956,509
24532527,10015,0.823486,0.606934,0.335205,516
24542528,10001,0.781616,0.598022,0.326782,516
24552537,10009,0.735107,0.581665,0.316284,514
24562523,9986,0.722534,0.559326,0.309082,514
24572517,9994,0.717163,0.539917,0.305420,512
24582536,10019,0.720825,0.525635,0.311157,510
24592554,10018,0.732300,0.512695,0.321289,508
24602524,9970,0.789795,0.494873,0.325806,500
24612520,9996,0.839722,0.480225,0.325439,498
24622513,9993,0.886963,0.468262,0.321777,491
24632532,10019,0.931885,0.466187,0.318726,488
24642522,9990,0.963745,0.469360,0.320801,478
24652525,10003,0.976807,0.482300,0.324219,474
24662521,9996,0.964722,0.490601,0.321289,476
24672529,10008,0.932983,0.479980,0.314331,474
24682516,9987,0.897461,0.471680,0.308472,477
24692536,10020,0.868164,0.459106,0.301147,481
24702528,9992,0.846802,0.448730,0.296143,482
24712540,10012,0.824341,0.403442,0.295044,479
24722532,9992,0.817627,0.375854,0.291626,489
24732536,10004,0.815430,0.362061,0.285767,492
24742525,9989,0.820801,0.349487,0.279175,493
24752523,9998,0.825806,0.340820,0.276489,499
24762525,10002,0.833496,0.334717,0.280273,501
24772512,9987,0.828369,0.329956,0.302856,507
24782536,10024,0.830444,0.338013,0.306885,509
24792518,9982,0.836426,0.354370,0.304199,506
24802536,10018,0.847412,0.362793,0.300049,512
24812561,10025,0.856323,0.362549,0.299316,507
24822526,9965,0.891724,0.359985,0.301147,514
24832520,9994,0.910889,0.359985,0.303223,514
24842531,10011,0.926270,0.359985,0.303955,513
24852525,9994,0.950317,0.371582,0.304565,511
24862521,9996,0.965332,0.375000,0.309448,512
24872516,9995,0.980835,0.378174,0.310303,509
24882537,10021,1.001709,0.381104,0.302979,510
24892524,9987,1.008911,0.385254,0.297241,511
24902534,10010,1.015747,0.384888,0.294556,506
24912523,9989,1.017456,0.380859,0.295044,513
24922512,9989,1.017212,0.379150,0.293579,516
24932511,9999,1.014771,0.379883,0.286865,519
24942518,10007,1.010498,0.378540,0.286011,519
24952539,10021,1.006470,0.376221,0.282593,522
24962529,9990,1.005005,0.369995,0.277222,524
24972539,10010,1.006714,0.364502,0.271851,517
24982531,9992,1.009644,0.351440,0.267944,525
24992534,10003,1.000244,0.315796,0.260742,518
25002524,9990,1.014038,0.305786,0.252930,522
25012536,10012,1.024170,0.305786,0.239746,525
25022536,10000,1.039185,0.328857,0.240356,526
25032517,9981,1.044678,0.342041,0.218872,525
25042519,10002,1.039063,0.303345,0.251465,515
25052530,10011,1.068848,0.351074,0.230347,520
25062530,10000,1.107178,0.374268,0.217285,520
25072524,9994,1.115723,0.339966,0.213867,518
25082522,9998,1.146851,0.328247,0.211304,518
25092533,10011,1.160889,0.338135,0.244751,518
25102524,9991,1.122314,0.330078,0.231689,514
25112539,10015,1.092041,0.310425,0.231689,515
25122531,9992,1.057007,0.288086,0.225586,512
25132517,9986,1.005859,0.266968,0.208618,515
25142513,9996,0.969727,0.263916,0.184814,519
25152515,10002,0.917236,0.265015,0.149780,523
25162514,9999,0.905396,0.255249,0.138550,527
25172523,10009,0.898437,0.243774,0.126343,522
25182537,10014,0.888550,0.229858,0.114990,516
25192521,9984,0.876099,0.218018,0.112183,519
25202516,9995,0.867065,0.216553,0.111694,515
25212537,10021,0.846558,0.214966,0.115967,509
25222536,9999,0.828613,0.207764,0.125366,497
25232525,9989,0.817017,0.209473,0.128418,498
25242520,9995,0.809937,0.213989,0.119873,487
25252564,10044,0.812256,0.218384,0.109741,482
25262516,9952,0.838135,0.214966,0.102905,483
25272517,10001,0.852905,0.206543,0.110107,483
25282519,10002,0.868530,0.208252,0.119507,479
25292555,10036,0.873535,0.220215,0.133301,480
25302540,9985,0.873047,0.232056,0.146729,478
25312540,10000,0.858521,0.240479,0.166138,482
25322541,10001,0.816284,0.257813,0.176270,477
25332511,9970,0.794800,0.281372,0.184082,488
25342538,10027,0.766479,0.296631,0.189209,494
25352517,9979,0.746338,0.310669,0.191650,495
25362519,10002,0.728149,0.316040,0.195312,499
25372514,9995,0.708252,0.325806,0.189941,507
25382518,10004,0.706299,0.329102,0.191406,505
25392515,9997,0.713745,0.334595,0.197144,508
25402529,10014,0.727661,0.335083,0.203735,510
25412526,9997,0.743774,0.337280,0.213257,504
25422527,10001,0.797852,0.343506,0.235718,508
25432540,10013,0.811279,0.350098,0.240479,504
25442537,9997,0.825928,0.355103,0.240112,496
25452530,9993,0.853882,0.377075,0.234253,492
25462539,10009,0.879272,0.396362,0.228271,490
25472516,9977,0.894775,0.401611,0.220947,487
25482516,10000,0.940063,0.422974,0.207886,483
25492515,9999,0.964233,0.448364,0.207275,489
25502526,10011,0.978271,0.460083,0.205078,490
25512536,10010,0.989746,0.467651,0.199829,488
25522516,9980,1.006592,0.473267,0.190186,491
25532528,10012,1.032959,0.491943,0.168701,492
25542537,10009,1.033325,0.493774,0.164062,499
25552518,9981,1.037354,0.500732,0.161743,497
25562522,10004,1.039429,0.507080,0.163696,504
25572516,9994,1.036865,0.503540,0.169434,508
25582513,9997,1.040405,0.500488,0.174438,512
25592520,10007,1.054321,0.509521,0.177856,510
25602522,10002,1.062744,0.512207,0.180298,516
25612522,10000,1.066895,0.509521,0.186157,519
25622520,9998,1.071411,0.504028,0.195190,522
25632514,9994,1.077759,0.498047,0.204224,524
25642519,10005,1.121460,0.512695,0.218262,523
25652537,10018,1.143921,0.541504,0.221680,523
25662518,9981,1.160400,0.574341,0.222900,523
25672538,10020,1.151978,0.596191,0.230835,523
25682561,10023,1.135498,0.606079,0.247803,518
25692534,9973,1.104858,0.607544,0.265137,521
25702540,10006,0.996826,0.608765,0.303101,518
25712523,9983,0.927856,0.600342,0.310059,521
25722531,10008,0.856445,0.592529,0.309204,512
25732551,10020,0.795532,0.580078,0.301147,513
25742535,9984,0.745483,0.569580,0.291260,514
25752512,9977,0.690552,0.529419,0.284302,507
25762512,10000,0.676880,0.510620,0.283325,501
25772536,10024,0.684692,0.484863,0.285278,503
25782515,9979,0.704224,0.454346,0.289307,501
25792514,9999,0.733154,0.441895,0.292847,498
25802525,10011,0.762817,0.442017,0.290894,492
25812523,9998,0.849121,0.464478,0.298096,491
25822537,10014,0.894775,0.470337,0.303833,486
25832516,9979,0.934570,0.484619,0.307129,487
25842520,10004,0.953491,0.494873,0.313354,479
25852531,10011,0.954224,0.496826,0.316284,483
25862532,10001,0.925049,0.490601,0.296265,485
25872534,10002,0.908936,0.482788,0.282471,488
25882526,9992,0.900635,0.477905,0.272583,490
25892513,9987,0.897339,0.474121,0.265137,489
25902532,10019,0.894653,0.453491,0.270630,493
25912523,9991,0.895020,0.425659,0.277710,495
25922530,10007,0.889648,0.382568,0.278564,499
25932534,10004,0.885132,0.370728,0.271118,499
25942512,9978,0.882568,0.357300,0.263184,507
25952517,10005,0.887695,0.349121,0.258057,508
25962529,10012,0.897339,0.345581,0.261353,510
25972543,10014,0.927490,0.354126,0.261230,511
25982540,9997,0.938477,0.360718,0.258423,515
25992538,9998,0.946289,0.365112,0.260254,509
26002530,9992,0.955933,0.369385,0.265747,512
26012523,9993,0.971680,0.372437,0.266357,513
26022515,9992,0.983765,0.375977,0.267578,510
26032537,10022,0.997314,0.378052,0.267090,516
26042511,9974,0.996338,0.380737,0.269775,516
26052527,10016,0.991211,0.382568,0.271240,515
26062521,9994,1.072144,0.393311,0.297974,515
26072524,10003,0.920288,0.343140,0.268921,519
26082519,9995,0.989746,0.354614,0.282471,522
26092538,10019,0.977173,0.320313,0.262451,524
26102531,9993,0.972534,0.300171,0.266602,522
26112531,10000,0.996826,0.317993,0.281616,524
26122518,9987,1.002563,0.356812,0.295898,526
26132520,10002,0.987671,0.381714,0.273926,526
26142541,10021,0.990112,0.389038,0.290405,525
26152535,9994,0.965454,0.358765,0.280273,528
26162522,9987,0.979126,0.392944,0.270508,527
26172511,9989,0.976929,0.397827,0.270996,529
26182521,10010,0.979370,0.387207,0.265747,522
26192556,10035,0.985962,0.368286,0.260010,519
26202533,9977,1.000366,0.379639,0.259033,524
26212539,10006,1.003906,0.393066,0.260010,522
26222531,9992,1.001465,0.392456,0.260986,522
26232535,10004,1.007690,0.384399,0.257202,519
26242514,9979,1.019531,0.373047,0.239136,522
26252511,9997,1.067993,0.384277,0.246582,524
26262531,10020,1.072510,0.363403,0.250610,518
26272531,10000,1.064087,0.325562,0.261108,521
26282526,9995,1.059814,0.322998,0.256958,522
26292519,9993,1.045776,0.333496,0.244751,517
26302519,10000,0.981934,0.321411,0.217041,521
26312533,10014,0.948730,0.330688,0.207275,525
26322525,9992,0.910645,0.341553,0.203613,520
26332525,10000,0.873047,0.332275,0.194336,527
26342526,10001,0.835815,0.304077,0.181152,526
