t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
32130148,16463,0.041626,-1.007813,0.155762,0.366211,-0.549316,5.310059,0.000000,0.000000,0.000000,490,static
32146139,15991,0.049561,-1.006104,0.159180,1.098633,-0.854492,5.310059,0.000000,0.000000,0.000000,494,static
32162090,15951,0.050781,-1.006226,0.158936,0.976562,-0.915527,5.371094,26.831055,36.242676,-0.195312,506,static
32178869,16779,0.051880,-1.007446,0.157593,1.098633,-0.793457,5.310059,0.000000,0.000000,0.000000,513,static
32194149,15280,0.051147,-1.006470,0.155151,1.770020,-0.793457,5.371094,0.000000,0.000000,0.000000,512,static
32210119,15970,0.050415,-1.004150,0.155151,2.136230,-0.427246,5.310059,27.575684,36.132812,0.695801,507,static
32226561,16442,0.050171,-1.002686,0.155762,1.831055,-0.549316,5.432129,0.000000,0.000000,0.000000,513,static
32241684,15123,0.048584,-1.004028,0.187256,1.403809,-0.183105,5.371094,0.000000,0.000000,0.000000,507,static
32256386,14702,0.054810,-0.995239,0.157471,0.854492,0.122070,5.493164,27.038574,36.010742,0.085449,505,static
32272010,15624,0.049683,-1.004395,0.159546,0.671387,-0.183105,5.371094,0.000000,0.000000,0.000000,498,static
32286205,14195,0.046143,-1.004028,0.158203,0.793457,0.000000,5.371094,0.000000,0.000000,0.000000,497,static
32300484,14279,0.046021,-1.002197,0.158569,1.098633,-0.244141,5.371094,27.258301,35.534668,-0.842285,492,static
32315738,15254,0.046509,-1.004639,0.158203,1.281738,-0.183105,5.310059,0.000000,0.000000,0.000000,488,static
32329686,13948,0.047729,-1.005005,0.158813,1.708984,-0.427246,5.371094,0.000000,0.000000,0.000000,487,static
32343788,14102,0.049316,-1.006958,0.157959,1.647949,-0.366211,5.432129,0.000000,0.000000,0.000000,487,static
32358186,14398,0.050049,-1.007324,0.157104,1.525879,-0.427246,5.493164,27.001953,35.266113,-0.451660,484,static
32373590,15404,0.048828,-1.005371,0.155396,2.136230,-0.427246,5.371094,0.000000,0.000000,0.000000,485,static
32388152,14562,0.050049,-1.003296,0.156738,1.831055,-0.305176,5.554199,0.000000,0.000000,0.000000,481,static
32402187,14035,0.050049,-1.002686,0.157715,0.915527,-0.122070,5.432129,27.185059,35.729980,-0.439453,483,static
32417218,15031,0.051392,-1.003418,0.162964,0.671387,-0.122070,5.310059,0.000000,0.000000,0.000000,487,static
32431431,14213,0.049561,-1.004883,0.162598,0.854492,0.000000,5.126953,0.000000,0.000000,0.000000,493,static
32445537,14106,0.048218,-1.007080,0.162598,1.342773,-0.183105,5.371094,0.000000,0.000000,0.000000,501,static
32459807,14270,0.047729,-1.006714,0.163696,1.586914,-0.122070,5.310059,27.404785,35.327148,0.085449,512,static
32475254,15447,0.046387,-1.005981,0.162964,1.770020,-0.183105,5.676270,0.000000,0.000000,0.000000,529,static
32489183,13929,0.046021,-1.005005,0.160278,1.403809,0.000000,5.859375,0.000000,0.000000,0.000000,548,static
32503769,14586,0.044800,-1.004883,0.158569,1.525879,-0.061035,6.225586,27.807617,35.644531,0.573730,567,static
32519249,15480,0.048828,-1.002197,0.157593,1.281738,0.061035,6.042480,0.000000,0.000000,0.000000,589,static
32534002,14753,0.050903,-1.001465,0.158325,0.671387,0.000000,5.859375,0.000000,0.000000,0.000000,604,static
32548454,14452,0.052856,-1.003174,0.159180,0.488281,-0.061035,5.981445,27.258301,35.131836,-0.781250,609,static
32563669,15215,0.055542,-1.001953,0.162476,0.793457,0.000000,5.981445,0.000000,0.000000,0.000000,607,static
32577967,14298,0.056274,-1.001587,0.162598,1.037598,-0.183105,5.859375,0.000000,0.000000,0.000000,599,static
32591522,13555,0.057007,-1.001099,0.162109,1.159668,-0.122070,5.615234,0.000000,0.000000,0.000000,582,static
32605429,13907,0.057129,-1.001587,0.162354,1.525879,-0.427246,5.615234,27.087402,35.229492,-0.988770,565,static
32620315,14886,0.056274,-1.002319,0.163452,1.586914,-0.427246,5.615234,0.000000,0.000000,0.000000,543,static
32634797,14482,0.055542,-1.003540,0.161499,1.770020,-0.488281,5.554199,0.000000,0.000000,0.000000,520,static
32648991,14194,0.054443,-1.003906,0.162109,2.075195,-0.610352,5.798340,27.478027,34.680176,-0.207520,506,static
32664622,15631,0.053101,-1.001099,0.162476,2.197266,-0.610352,5.615234,0.000000,0.000000,0.000000,488,static
32678953,14331,0.052612,-1.002075,0.163696,2.380371,-0.610352,5.615234,0.000000,0.000000,0.000000,478,static
32693590,14637,0.051880,-1.004395,0.163452,1.892090,-0.610352,5.371094,0.000000,0.000000,0.000000,467,static
32707887,14297,0.051758,-1.003906,0.165283,1.831055,-0.549316,5.554199,27.978516,34.045410,-0.720215,468,static
32722468,14581,0.051025,-1.004395,0.164307,1.892090,-0.427246,5.615234,0.000000,0.000000,0.000000,469,static
32736172,13704,0.050903,-1.004517,0.165283,1.831055,-0.488281,5.859375,0.000000,0.000000,0.000000,473,static
32749452,13280,0.051392,-1.004639,0.163818,1.770020,-0.549316,5.920410,28.002930,33.728027,-0.769043,471,static
32764806,15354,0.050415,-1.003052,0.163818,1.647949,-0.488281,5.981445,0.000000,0.000000,0.000000,487,static
32778806,14000,0.054199,-1.002686,0.163208,1.647949,-0.427246,6.103516,0.000000,0.000000,0.000000,492,static
32793383,14577,0.055664,-1.002563,0.162720,1.220703,-0.488281,5.920410,27.758789,32.763672,0.708008,494,static
32808271,14888,0.056274,-1.001343,0.163330,1.037598,-0.366211,5.981445,0.000000,0.000000,0.000000,507,static
32821612,13341,0.058594,-1.000732,0.165039,1.220703,-0.244141,5.737305,0.000000,0.000000,0.000000,506,static
32835803,14191,0.058960,-1.000854,0.166504,1.159668,-0.183105,5.615234,0.000000,0.000000,0.000000,514,static
32849565,13762,0.060181,-1.001343,0.166870,1.403809,-0.366211,5.737305,27.575684,32.495117,-0.939941,510,static
32865013,15448,0.059082,-1.002686,0.169067,1.525879,-0.366211,5.554199,0.000000,0.000000,0.000000,515,static
32880337,15324,0.060181,-1.001953,0.167480,1.525879,-0.549316,5.554199,0.000000,0.000000,0.000000,505,static
32895749,15412,0.059082,-1.001099,0.165405,1.831055,-0.427246,5.493164,27.246094,31.982422,-0.451660,503,static
32912009,16260,0.058594,-1.001465,0.164795,1.953125,-0.488281,5.493164,0.000000,0.000000,0.000000,503,static
32927125,15116,0.056885,-1.002808,0.163452,2.258301,-0.488281,5.371094,0.000000,0.000000,0.000000,494,static
32942010,14885,0.057007,-1.001221,0.162964,2.197266,-0.427246,5.249023,27.941895,32.360840,-0.769043,498,static
32958558,16548,0.056519,-1.002930,0.163818,2.624512,-0.427246,5.004883,0.000000,0.000000,0.000000,489,static
32973097,14539,0.057251,-1.003906,0.164062,2.563477,-0.305176,5.126953,0.000000,0.000000,0.000000,486,static
32988370,15273,0.056763,-1.002075,0.166138,2.319336,-0.488281,5.065918,0.000000,0.000000,0.000000,484,static
33003934,15564,0.056519,-1.001221,0.164673,2.807617,-0.305176,5.065918,27.966309,31.921387,0.085449,489,static
33020502,16568,0.056885,-1.000977,0.164673,3.112793,-0.549316,5.126953,0.000000,0.000000,0.000000,488,static
33035860,15358,0.056885,-1.001221,0.166260,2.563477,-0.488281,5.249023,0.000000,0.000000,0.000000,483,static
33051619,15759,0.059326,-1.004395,0.168091,2.197266,-0.549316,5.004883,28.125000,31.372070,-1.257324,485,static
33068174,16555,0.058105,-1.003906,0.168213,1.953125,-0.366211,5.065918,0.000000,0.000000,0.000000,488,static
33082789,14615,0.056396,-1.004517,0.165283,1.953125,-0.488281,4.882812,0.000000,0.000000,0.000000,497,static
33098441,15652,0.054199,-1.004761,0.166138,1.953125,-0.427246,5.004883,28.381348,31.213379,-0.781250,508,static
33116662,18221,0.054932,-1.003418,0.166138,2.075195,-0.366211,5.065918,0.000000,0.000000,0.000000,528,static
33131355,14693,0.056641,-1.004395,0.164062,1.953125,-0.244141,5.187988,0.000000,0.000000,0.000000,549,static
33145299,13944,0.057617,-1.004028,0.163696,2.014160,-0.183105,5.249023,27.893066,31.091309,0.219727,568,static
33161949,16650,0.059204,-1.000732,0.161011,1.953125,-0.305176,5.187988,0.000000,0.000000,0.000000,591,static
33175950,14001,0.061890,-1.000488,0.161255,1.892090,-0.305176,4.943848,0.000000,0.000000,0.000000,598,static
33190296,14346,0.061768,-1.000732,0.162964,1.953125,-0.183105,4.882812,27.624512,31.140137,-1.245117,608,static
33205656,15360,0.062866,-1.000610,0.163696,1.953125,-0.122070,4.821777,0.000000,0.000000,0.000000,607,static
33222102,16446,0.061279,-1.000732,0.165771,2.319336,-0.427246,4.821777,0.000000,0.000000,0.000000,596,static
33237281,15179,0.060669,-1.000732,0.165161,2.685547,-0.427246,4.638672,0.000000,0.000000,0.000000,581,static
33252333,15052,0.057617,-1.000732,0.164917,3.601074,-0.427246,4.638672,28.125000,30.114746,-0.195312,556,static
33268493,16160,0.057251,-1.001465,0.164795,3.540039,-0.732422,4.638672,0.000000,0.000000,0.000000,540,static
33283200,14707,0.055420,-1.004150,0.164429,3.479004,-1.037598,4.577637,0.000000,0.000000,0.000000,518,static
33298006,14806,0.056641,-1.004150,0.163696,3.417969,-0.732422,4.577637,27.832031,30.590820,-0.219727,502,static
33316377,18371,0.054932,-1.002808,0.163208,3.295898,-0.854492,4.394531,0.000000,0.000000,0.000000,476,static
33331719,15342,0.054077,-1.003174,0.163330,3.295898,-0.915527,4.394531,0.000000,0.000000,0.000000,472,static
33347833,16114,0.053589,-1.003906,0.163574,3.112793,-0.976562,4.577637,27.429199,30.651855,-0.927734,466,static
33364846,17013,0.053955,-1.004150,0.163818,3.173828,-0.915527,4.638672,0.000000,0.000000,0.000000,463,static
33381375,16529,0.053711,-1.004150,0.161865,2.990723,-0.976562,4.821777,0.000000,0.000000,0.000000,463,static
33398491,17116,0.054687,-1.004639,0.161499,2.868652,-0.610352,4.821777,27.783203,30.834961,-0.109863,472,static
33415133,16642,0.055664,-1.003784,0.160645,2.868652,-0.427246,4.943848,0.000000,0.000000,0.000000,484,static
33430706,15573,0.056396,-1.003052,0.160278,2.807617,-0.366211,5.004883,0.000000,0.000000,0.000000,495,static
33446061,15355,0.056763,-1.002197,0.161743,2.380371,-0.305176,4.699707,27.124023,31.396484,-0.402832,499,static
33463211,17150,0.057373,-1.002319,0.161621,2.807617,-0.366211,4.638672,0.000000,0.000000,0.000000,510,static
33478524,15313,0.056519,-1.003174,0.161743,2.929688,-0.549316,4.638672,0.000000,0.000000,0.000000,513,static
33493929,15405,0.056763,-1.001709,0.161621,3.295898,-0.549316,4.638672,27.087402,31.433105,-0.463867,515,static
33509737,15808,0.056763,-1.003540,0.161133,3.417969,-0.732422,4.638672,0.000000,0.000000,0.000000,510,static
33525417,15680,0.055542,-1.002319,0.158203,3.295898,-0.732422,4.577637,0.000000,0.000000,0.000000,509,static
33542332,16915,0.055054,-1.002563,0.157104,3.356934,-0.976562,4.638672,27.392578,31.579590,0.195312,504,static
33558574,16242,0.056152,-1.002808,0.156494,3.173828,-0.915527,4.516602,0.000000,0.000000,0.000000,496,static
33575079,16505,0.054199,-1.004517,0.157104,2.990723,-1.159668,4.638672,0.000000,0.000000,0.000000,487,static
33591478,16399,0.054199,-1.005859,0.157104,3.295898,-0.976562,4.577637,27.111816,32.214355,0.512695,488,static
33607539,16061,0.055786,-1.005737,0.157715,3.295898,-0.854492,4.516602,0.000000,0.000000,0.000000,480,static
33621272,13733,0.057373,-1.005615,0.157715,3.051758,-0.915527,4.638672,0.000000,0.000000,0.000000,483,static
33636197,14925,0.056030,-1.005249,0.157593,3.112793,-0.793457,4.577637,27.307129,32.446289,-0.207520,484,static
33655180,18983,0.053345,-1.003662,0.157471,3.417969,-0.610352,4.760742,0.000000,0.000000,0.000000,479,static
33671754,16574,0.054932,-1.004395,0.159546,2.624512,-0.549316,4.638672,0.000000,0.000000,0.000000,484,static
33687031,15277,0.054443,-1.004761,0.158813,2.380371,-0.549316,4.638672,27.758789,32.836914,-0.476074,485,static
33703563,16532,0.052368,-1.004272,0.159302,2.441406,-0.549316,4.455566,0.000000,0.000000,0.000000,489,static
33719129,15566,0.050049,-1.006348,0.156982,2.441406,-0.610352,4.516602,0.000000,0.000000,0.000000,500,static
33735090,15961,0.049194,-1.006958,0.157715,2.624512,-0.732422,4.760742,27.575684,33.190918,-0.415039,508,static
33752951,17861,0.047974,-1.006348,0.156738,2.258301,-0.793457,4.821777,0.000000,0.000000,0.000000,529,static
33768370,15419,0.050659,-1.007080,0.152710,2.319336,-0.610352,5.004883,0.000000,0.000000,0.000000,560,static
33785091,16721,0.052246,-1.002686,0.152100,2.441406,-0.854492,5.187988,27.539062,32.617187,0.061035,581,static
33800960,15869,0.055542,-1.003418,0.152588,2.380371,-0.854492,5.126953,0.000000,0.000000,0.000000,598,static
33816205,15245,0.057983,-1.002197,0.153442,2.258301,-0.610352,4.699707,0.000000,0.000000,0.000000,606,static
33831357,15152,0.057739,-1.002441,0.154907,2.624512,-0.610352,4.821777,0.000000,0.000000,0.000000,601,static
33847790,16433,0.057373,-1.001709,0.156250,2.502441,-0.671387,4.577637,27.453613,33.215332,0.354004,595,static
33865482,17692,0.056763,-1.002319,0.156616,2.502441,-0.610352,4.638672,0.000000,0.000000,0.000000,571,static
33881933,16451,0.054443,-1.005127,0.155762,2.929688,-0.732422,4.699707,0.000000,0.000000,0.000000,550,static
33898039,16106,0.052490,-1.005371,0.155884,3.051758,-0.793457,4.577637,27.539062,33.386230,-0.219727,521,static
33916458,18419,0.051636,-1.004517,0.157349,2.990723,-0.854492,4.638672,0.000000,0.000000,0.000000,501,static
33932911,16453,0.050537,-1.004639,0.156006,3.051758,-0.671387,4.760742,27.514648,33.239746,-0.183105,483,static
33950183,17272,0.050903,-1.005371,0.154663,3.173828,-0.793457,4.638672,0.000000,0.000000,0.000000,466,static
33966322,16139,0.050049,-1.004272,0.154297,2.624512,-0.793457,4.516602,0.000000,0.000000,0.000000,465,static
33981453,15131,0.051025,-1.006714,0.153809,2.685547,-0.732422,4.638672,27.539062,33.264160,0.903320,460,static
33999411,17958,0.050171,-1.005737,0.153809,2.197266,-0.854492,4.821777,0.000000,0.000000,0.000000,462,static
34014543,15132,0.049438,-1.005859,0.153442,2.075195,-0.793457,4.882812,0.000000,0.000000,0.000000,461,static
34029579,15036,0.050537,-1.005371,0.153809,1.831055,-0.671387,4.882812,0.000000,0.000000,0.000000,473,static
34045985,16406,0.051147,-1.006592,0.153442,2.014160,-0.793457,4.882812,27.099609,33.605957,-0.292969,480,static
34063022,17037,0.052002,-1.005737,0.153320,2.136230,-0.488281,5.004883,0.000000,0.000000,0.000000,496,static
34078842,15820,0.051758,-1.004517,0.152954,2.441406,-0.610352,4.699707,0.000000,0.000000,0.000000,502,static
34093527,14685,0.051514,-1.005127,0.154419,2.258301,-0.427246,4.760742,27.221680,34.240723,1.293945,503,static
34109741,16214,0.051880,-1.004150,0.154175,2.502441,-0.610352,4.821777,0.000000,0.000000,0.000000,512,static
34124490,14749,0.050659,-1.004150,0.154297,2.502441,-0.610352,4.943848,0.000000,0.000000,0.000000,505,static
34140108,15618,0.051270,-1.003540,0.153564,2.380371,-0.549316,4.943848,27.087402,34.692383,1.049805,508,static
34156277,16169,0.051025,-1.003906,0.153931,2.197266,-0.732422,4.882812,0.000000,0.000000,0.000000,503,static
34171262,14985,0.052124,-1.004517,0.153320,2.563477,-0.671387,4.760742,0.000000,0.000000,0.000000,495,static
34187151,15889,0.051270,-1.004395,0.152954,2.502441,-0.732422,4.760742,27.282715,34.509277,1.452637,498,static
34204467,17316,0.052002,-1.005127,0.152466,2.685547,-0.915527,4.821777,0.000000,0.000000,0.000000,489,static
34218808,14341,0.050049,-1.003662,0.151489,2.929688,-0.854492,4.699707,0.000000,0.000000,0.000000,485,static
34234627,15819,0.051880,-1.006348,0.152710,2.807617,-0.976562,4.760742,26.843262,35.754395,0.781250,486,static
34251894,17267,0.051514,-1.005737,0.151855,2.502441,-0.793457,4.882812,0.000000,0.000000,0.000000,481,static
34267642,15748,0.051514,-1.004517,0.150879,2.014160,-0.854492,4.699707,0.000000,0.000000,0.000000,481,static
34283333,15691,0.050903,-1.005127,0.153687,2.563477,-0.793457,4.943848,27.270508,35.998535,0.036621,479,static
34299705,16372,0.049927,-1.004395,0.155396,2.624512,-0.854492,4.882812,0.000000,0.000000,0.000000,482,static
34313925,14220,0.050293,-1.005493,0.157471,2.197266,-0.793457,4.821777,0.000000,0.000000,0.000000,479,static
34328093,14168,0.051270,-1.005859,0.156006,2.319336,-0.732422,4.882812,27.465820,36.096191,0.036621,485,static
34344744,16651,0.049438,-1.005859,0.153931,2.624512,-0.732422,4.577637,0.000000,0.000000,0.000000,488,static
34358695,13951,0.047119,-1.005493,0.151611,2.990723,-0.793457,4.882812,0.000000,0.000000,0.000000,500,static
34372680,13985,0.046143,-1.005371,0.152710,2.563477,-0.793457,4.943848,0.000000,0.000000,0.000000,513,static
34387593,14913,0.046021,-1.005371,0.151611,2.319336,-0.671387,5.126953,26.867676,36.181641,-1.245117,533,static
34402776,15183,0.046387,-1.005493,0.148926,2.197266,-0.671387,5.187988,0.000000,0.000000,0.000000,554,static
34417673,14897,0.047852,-1.004395,0.148437,1.770020,-0.549316,5.065918,0.000000,0.000000,0.000000,573,static
34432413,14740,0.050293,-1.004761,0.150269,1.953125,-0.732422,4.882812,26.550293,36.669922,0.476074,591,static
34447749,15336,0.050781,-1.005615,0.151489,2.075195,-0.732422,4.943848,0.000000,0.000000,0.000000,601,static
34462276,14527,0.053467,-1.005493,0.151489,2.319336,-0.610352,4.943848,0.000000,0.000000,0.000000,605,static
34476973,14697,0.053589,-1.004761,0.151611,2.319336,-0.915527,4.943848,26.623535,37.255859,0.231934,593,static
34492517,15544,0.054565,-1.004517,0.152222,2.319336,-0.854492,4.821777,0.000000,0.000000,0.000000,584,static
34506724,14207,0.053223,-1.003540,0.151123,2.319336,-0.854492,4.943848,0.000000,0.000000,0.000000,562,static
34521184,14460,0.052124,-1.004761,0.151855,2.380371,-0.793457,4.943848,0.000000,0.000000,0.000000,548,static
34535431,14247,0.051270,-1.004639,0.151855,2.258301,-0.793457,4.882812,26.977539,37.597656,0.231934,527,static
34550805,15374,0.050171,-1.005249,0.152466,2.258301,-0.671387,4.821777,0.000000,0.000000,0.000000,510,static
34565239,14434,0.048340,-1.005005,0.152222,2.441406,-0.671387,4.577637,0.000000,0.000000,0.000000,496,static
34580165,14926,0.047974,-1.004761,0.152588,2.685547,-0.793457,4.699707,26.367187,36.865234,0.500488,480,static
34596107,15942,0.046875,-1.005005,0.151978,2.807617,-0.793457,4.699707,0.000000,0.000000,0.000000,472,static
34610629,14522,0.047729,-1.005859,0.151001,2.563477,-0.915527,4.821777,0.000000,0.000000,0.000000,469,static
34624824,14195,0.046631,-1.006226,0.150146,2.624512,-0.976562,4.821777,26.940918,36.889648,0.073242,468,static
34640058,15234,0.046143,-1.007446,0.148437,2.624512,-1.037598,4.760742,0.000000,0.000000,0.000000,466,static
34656535,16477,0.046509,-1.006836,0.149048,2.319336,-1.037598,4.821777,0.000000,0.000000,0.000000,474,static
34673024,16489,0.046143,-1.005371,0.149536,1.892090,-0.976562,5.004883,0.000000,0.000000,0.000000,480,static
34689267,16243,0.046509,-1.005493,0.150513,1.831055,-0.793457,5.065918,27.050781,36.926270,0.292969,491,static
34705948,16681,0.046631,-1.005615,0.151978,1.525879,-0.793457,5.065918,0.000000,0.000000,0.000000,498,static
34721452,15504,0.048584,-1.005981,0.153687,1.892090,-0.671387,5.065918,0.000000,0.000000,0.000000,503,static
34736907,15455,0.049194,-1.005249,0.153320,2.014160,-0.732422,4.943848,26.501465,37.158203,1.000977,505,static
34754238,17331,0.049316,-1.005249,0.151978,2.319336,-0.610352,5.126953,0.000000,0.000000,0.000000,507,static
34772202,17964,0.050537,-1.005981,0.150513,2.258301,-0.549316,5.065918,0.000000,0.000000,0.000000,507,static
34787559,15357,0.049316,-1.004761,0.150513,2.502441,-0.732422,5.126953,27.258301,36.657715,0.488281,503,static
34804124,16565,0.050171,-1.003540,0.151123,2.075195,-0.671387,5.065918,0.000000,0.000000,0.000000,498,static
34818537,14413,0.049438,-1.003418,0.149658,2.075195,-0.549316,5.126953,0.000000,0.000000,0.000000,497,static
34833904,15367,0.048218,-1.004883,0.150391,2.014160,-0.488281,4.943848,27.636719,37.524414,0.256348,492,static
34849972,16068,0.047607,-1.004517,0.150391,2.136230,-0.671387,5.004883,0.000000,0.000000,0.000000,486,static
34866644,16672,0.047119,-1.006836,0.150513,2.441406,-0.610352,4.943848,0.000000,0.000000,0.000000,488,static
34883860,17216,0.048218,-1.005127,0.150513,2.502441,-0.793457,5.004883,26.550293,37.060547,-0.537109,481,static
34900616,16756,0.049316,-1.005249,0.149780,2.258301,-0.793457,5.065918,0.000000,0.000000,0.000000,486,static
34918534,17918,0.048706,-1.006470,0.149414,2.502441,-0.610352,4.943848,0.000000,0.000000,0.000000,487,static
34934044,15510,0.047729,-1.005005,0.151855,2.807617,-0.549316,5.004883,26.867676,36.596680,-0.292969,486,static
34951067,17023,0.048584,-1.006104,0.153076,2.136230,-0.488281,4.943848,0.000000,0.000000,0.000000,486,static
34967090,16023,0.047852,-1.005249,0.153809,1.770020,-0.549316,5.126953,0.000000,0.000000,0.000000,491,static
34982769,15679,0.046387,-1.005249,0.153320,2.197266,-0.488281,5.126953,26.403809,36.279297,1.538086,496,static
34998895,16126,0.044800,-1.005737,0.151733,2.502441,-0.549316,4.943848,0.000000,0.000000,0.000000,505,static
35013827,14932,0.044434,-1.008667,0.151367,2.502441,-0.610352,4.821777,0.000000,0.000000,0.000000,518,static
35029619,15792,0.044434,-1.007935,0.151611,2.563477,-0.549316,5.065918,27.001953,35.388184,0.231934,535,static
35046458,16839,0.045166,-1.007568,0.147705,2.258301,-0.610352,5.432129,0.000000,0.000000,0.000000,561,static
35062540,16082,0.047607,-1.004639,0.146118,1.831055,-0.671387,5.493164,0.000000,0.000000,0.000000,580,static
35078226,15686,0.049194,-1.004883,0.149414,1.281738,-0.671387,5.371094,26.623535,35.571289,-0.024414,596,static
35096346,18120,0.052002,-1.004150,0.153076,1.342773,-0.610352,5.249023,0.000000,0.000000,0.000000,603,static
35113716,17370,0.051758,-1.003906,0.153198,1.464844,-0.427246,5.065918,0.000000,0.000000,0.000000,599,static
35128009,14293,0.053101,-1.002930,0.153076,1.708984,-0.793457,5.004883,27.270508,35.168457,-0.354004,587,static
35142792,14783,0.054199,-1.003906,0.151245,2.197266,-0.793457,5.065918,0.000000,0.000000,0.000000,572,static
35156241,13449,0.052246,-1.005493,0.150513,2.441406,-0.732422,5.065918,0.000000,0.000000,0.000000,554,static
35171122,14881,0.049805,-1.005981,0.149780,2.319336,-0.793457,4.943848,26.428223,35.168457,-1.562500,532,static
35186833,15711,0.048706,-1.006836,0.149902,2.075195,-0.793457,4.882812,0.000000,0.000000,0.000000,516,static
35201581,14748,0.047607,-1.005127,0.149414,2.258301,-0.793457,4.882812,0.000000,0.000000,0.000000,500,static
35217242,15661,0.046753,-1.004517,0.151489,2.136230,-0.793457,4.882812,0.000000,0.000000,0.000000,481,static
35233076,15834,0.045044,-1.005127,0.150513,1.953125,-0.671387,4.882812,26.428223,35.217285,-0.231934,476,static
35249641,16565,0.045166,-1.006958,0.152466,2.319336,-0.793457,4.882812,0.000000,0.000000,0.000000,466,static
35265747,16106,0.045166,-1.007935,0.151978,2.624512,-0.976562,5.065918,0.000000,0.000000,0.000000,472,static
35281223,15476,0.046021,-1.007202,0.149658,2.197266,-0.915527,4.821777,26.977539,35.241699,0.439453,472,static
35297721,16498,0.046997,-1.006470,0.150024,2.014160,-0.854492,5.126953,0.000000,0.000000,0.000000,477,static
35312932,15211,0.047485,-1.004639,0.150757,1.647949,-0.671387,5.004883,0.000000,0.000000,0.000000,483,static
35329135,16203,0.047485,-1.005127,0.152832,1.403809,-0.488281,5.249023,26.696777,34.936523,0.549316,492,static
35345894,16759,0.047363,-1.005005,0.153809,1.403809,-0.427246,5.126953,0.000000,0.000000,0.000000,498,static
35360333,14439,0.047485,-1.004639,0.154419,1.342773,-0.427246,5.187988,0.000000,0.000000,0.000000,497,static
35374889,14556,0.048706,-1.005737,0.154785,1.525879,-0.305176,5.065918,26.074219,34.155273,0.634766,509,static
35391151,16262,0.048218,-1.005005,0.153320,1.770020,-0.305176,5.310059,0.000000,0.000000,0.000000,508,static
35409263,18112,0.049194,-1.005493,0.152588,2.258301,-0.305176,5.249023,0.000000,0.000000,0.000000,507,static
35425281,16018,0.049805,-1.005127,0.150879,2.319336,-0.549316,5.371094,26.867676,34.301758,0.415039,506,static
35441674,16393,0.049438,-1.005005,0.151123,1.953125,-0.488281,5.126953,0.000000,0.000000,0.000000,501,static
35456904,15230,0.049194,-1.004028,0.151489,1.708984,-0.366211,5.065918,0.000000,0.000000,0.000000,498,static
35472506,15602,0.047729,-1.002441,0.151978,1.770020,-0.610352,5.126953,27.001953,33.972168,0.134277,496,static
35488808,16302,0.046997,-1.004761,0.153809,1.708984,-0.671387,5.065918,0.000000,0.000000,0.000000,493,static
35504930,16122,0.045532,-1.004517,0.154175,1.708984,-0.488281,5.310059,0.000000,0.000000,0.000000,488,static
35520734,15804,0.047485,-1.004517,0.151855,2.014160,-0.610352,5.187988,26.989746,33.825684,-0.256348,482,static
35536732,15998,0.047852,-1.005249,0.151855,2.014160,-0.488281,5.310059,0.000000,0.000000,0.000000,487,static
35551175,14443,0.049194,-1.008545,0.151245,1.647949,-0.671387,5.371094,0.000000,0.000000,0.000000,483,static
35565438,14263,0.051270,-1.010498,0.150635,1.281738,-0.427246,5.187988,27.575684,33.581543,-0.573730,488,static
35581446,16008,0.051025,-1.008301,0.150757,1.403809,-0.305176,5.554199,0.000000,0.000000,0.000000,484,static
35596633,15187,0.049561,-1.006958,0.154175,0.610352,-0.183105,5.798340,0.000000,0.000000,0.000000,490,static
35611339,14706,0.050293,-1.004883,0.158936,0.061035,0.122070,5.737305,0.000000,0.000000,0.000000,490,static
35626589,15250,0.048584,-1.001831,0.160034,0.244141,0.427246,5.554199,26.916504,32.666016,-0.732422,490,static
35642328,15739,0.047241,-1.003540,0.158936,0.793457,0.244141,5.493164,0.000000,0.000000,0.000000,496,static
35657127,14799,0.047119,-1.004395,0.157837,1.037598,0.183105,5.493164,0.000000,0.000000,0.000000,501,static
35672488,15361,0.046631,-1.005981,0.157593,1.464844,0.000000,5.432129,26.794434,32.775879,-0.024414,520,static
35690056,17568,0.046387,-1.006104,0.154663,1.403809,-0.061035,5.676270,0.000000,0.000000,0.000000,537,static
35705333,15277,0.047241,-1.004639,0.151245,1.220703,-0.244141,5.798340,0.000000,0.000000,0.000000,558,static
35721121,15788,0.050659,-1.002930,0.151733,1.098633,-0.366211,5.676270,27.368164,32.409668,0.500488,568,static
35736709,15588,0.051025,-1.000854,0.154297,1.037598,-0.549316,5.371094,0.000000,0.000000,0.000000,586,static
35750682,13973,0.052612,-1.001099,0.154541,0.793457,-0.732422,5.126953,0.000000,0.000000,0.000000,588,static
35764921,14239,0.054443,-1.001221,0.157471,1.220703,-0.610352,5.004883,27.490234,31.799316,-0.878906,584,static
35781027,16106,0.055176,-1.001099,0.158325,1.647949,-0.915527,5.004883,0.000000,0.000000,0.000000,582,static
35797431,16404,0.053589,-1.001953,0.159546,2.014160,-0.793457,4.943848,0.000000,0.000000,0.000000,565,static
35811344,13913,0.054687,-1.002563,0.157959,2.624512,-0.915527,4.882812,0.000000,0.000000,0.000000,547,static
35825707,14363,0.053223,-1.004150,0.157227,2.868652,-0.915527,4.882812,27.087402,31.237793,-0.219727,532,static
35841500,15793,0.051880,-1.005371,0.158081,2.929688,-0.976562,4.882812,0.000000,0.000000,0.000000,513,static
