t_us,dt_us,ax,ay,az,ppg
39491434,9989,-0.106567,0.391357,0.890503,503
39501418,9984,-0.104980,0.391479,0.889771,485
39511422,10004,-0.105103,0.390381,0.890869,501
39523025,11603,-0.107422,0.390747,0.891479,507
39531435,8410,-0.107056,0.392090,0.890625,506
39541431,9996,-0.106567,0.391357,0.887817,509
39551437,10006,-0.104736,0.387207,0.888672,503
39561421,9984,-0.106934,0.387207,0.889282,503
39571442,10021,-0.106079,0.391235,0.890015,502
39581417,9975,-0.105347,0.394043,0.891968,509
39591424,10007,-0.107666,0.390015,0.890137,507
39602119,10695,-0.108398,0.387451,0.888916,505
39611442,9323,-0.106934,0.389038,0.888306,507
39621422,9980,-0.105103,0.391602,0.890137,509
39634682,13260,-0.105713,0.392212,0.888184,506
39641426,6744,0.000000,0.000000,0.000000,507
39651423,9997,-0.107422,0.391113,0.890625,508
39661427,10004,-0.106812,0.391113,0.891357,506
39671444,10017,-0.105713,0.390991,0.890747,507
39681443,9999,-0.105469,0.390625,0.888916,502
39691437,9994,-0.105957,0.388916,0.888916,508
39701416,9979,-0.104980,0.390625,0.888794,510
39711421,10005,-0.106445,0.390747,0.890747,510
39721422,10001,-0.107178,0.392212,0.890015,514
39731432,10010,-0.106689,0.393188,0.890747,511
39741436,10004,-0.107666,0.392944,0.890259,515
39751439,10003,-0.106934,0.392212,0.890137,518
39761432,9993,-0.105225,0.388306,0.888306,520
39771417,9985,-0.106567,0.388794,0.887939,514
39781438,10021,-0.106323,0.390381,0.888794,524
39791444,10006,-0.105225,0.389893,0.889282,519
39801445,10001,-0.107056,0.391235,0.891357,527
39811425,9980,-0.106323,0.392944,0.889526,521
39821419,9994,-0.106201,0.391113,0.888306,529
39831453,10034,-0.105957,0.389893,0.889893,522
39841440,9987,-0.105469,0.390625,0.889160,529
39851421,9981,-0.104980,0.391113,0.890015,528
39861433,10012,-0.105469,0.389160,0.890991,527
39871425,9992,-0.107422,0.389648,0.889526,520
39881435,10010,-0.106812,0.390747,0.888794,523
39891443,10008,-0.105713,0.391602,0.888916,525
39902017,10574,-0.105103,0.391602,0.890503,523
39919045,17028,-0.105957,0.391602,0.888428,522
39924899,5854,-0.107666,0.390747,0.887939,520
39931421,6522,-0.105957,0.389893,0.888916,519
39941424,10003,-0.107910,0.390747,0.889771,518
39951446,10022,-0.107666,0.389893,0.890137,518
39961443,9997,-0.106567,0.391235,0.889526,513
39971423,9980,-0.105957,0.391113,0.889404,522
39981421,9998,-0.105713,0.391602,0.890137,512
39991431,10010,-0.106079,0.391724,0.888916,513
40001429,9998,-0.106812,0.390869,0.888672,501
40011429,10000,-0.106934,0.391479,0.888550,511
40024845,13416,-0.106445,0.392456,0.889893,504
40031448,6603,-0.107300,0.392456,0.889160,510
40041443,9995,-0.106812,0.391846,0.888184,510
40051444,10001,-0.107056,0.390747,0.890503,511
40061431,9987,-0.106812,0.391357,0.890869,510
40071447,10016,-0.106323,0.391968,0.888916,509
40081438,9991,-0.105957,0.391724,0.889038,509
40091425,9987,-0.105713,0.392212,0.890869,510
40101446,10021,-0.105347,0.392090,0.888916,510
40114757,13311,-0.106445,0.391113,0.889038,507
40129261,14504,-0.106445,0.391479,0.888916,507
40134614,5353,-0.106445,0.390259,0.888306,511
40141419,6805,-0.106445,0.387573,0.888916,511
40151417,9998,-0.107788,0.388062,0.888672,511
40161441,10024,-0.107666,0.390625,0.889160,510
40171421,9980,-0.107056,0.393066,0.890625,510
40181429,10008,-0.106079,0.393921,0.888794,509
40191434,10005,-0.105347,0.391968,0.888794,511
40201444,10010,-0.105957,0.391968,0.888794,506
40211416,9972,-0.106201,0.392090,0.889648,510
40221444,10028,-0.106323,0.390503,0.887939,502
40231436,9992,-0.107056,0.389282,0.889526,507
40241443,10007,-0.108887,0.390259,0.888550,510
40251425,9982,-0.106689,0.390015,0.888794,509
40261428,10003,-0.106689,0.392334,0.889771,508
40271419,9991,-0.106079,0.393188,0.890015,508
40281434,10015,-0.105957,0.394775,0.889282,501
40291431,9997,-0.105591,0.394043,0.888428,509
40301439,10008,-0.105957,0.390747,0.888428,508
40311426,9987,-0.105713,0.392334,0.889160,507
40321434,10008,-0.107300,0.393311,0.888794,508
40331416,9982,-0.105347,0.394043,0.890503,510
40341445,10029,-0.105347,0.391846,0.889771,504
40351438,9993,-0.107300,0.390991,0.889282,507
40361424,9986,-0.108276,0.389160,0.889526,508
40371445,10021,-0.107666,0.390259,0.888672,509
40381440,9995,-0.106567,0.391235,0.889160,508
40391437,9997,-0.105591,0.392456,0.890625,507
40401428,9991,-0.104614,0.394043,0.891113,508
40411421,9993,-0.104858,0.392700,0.890381,508
40421445,10024,-0.105957,0.390747,0.890137,508
40431466,10021,-0.106934,0.389038,0.890259,507
40441431,9965,-0.106934,0.390137,0.890015,508
40451421,9990,-0.106323,0.389893,0.889282,508
40461438,10017,-0.106201,0.390869,0.889648,505
40471436,9998,-0.106445,0.392456,0.888794,508
40481426,9990,-0.105957,0.391479,0.888184,507
40491438,10012,-0.105957,0.391357,0.888672,500
40501417,9979,-0.104980,0.392334,0.889771,508
40511425,10008,-0.104004,0.393799,0.890503,508
40521440,10015,-0.106323,0.390869,0.887329,490
40531442,10002,-0.106934,0.389771,0.887939,507
40543355,11913,-0.107910,0.389282,0.890259,508
40551420,8065,-0.107056,0.390991,0.889648,507
40561435,10015,-0.105469,0.392090,0.889526,502
40571416,9981,-0.105103,0.391235,0.890747,501
40581416,10000,-0.103149,0.391479,0.889893,510
40591442,10026,-0.103394,0.390869,0.887695,503
40601435,9993,-0.104248,0.390137,0.888916,504
40611419,9984,-0.104614,0.389893,0.889526,504
40621436,10017,-0.106079,0.390991,0.889282,511
40631430,9994,-0.108398,0.389526,0.889526,511
40642470,11040,-0.109741,0.389893,0.890991,511
40651433,8963,-0.107300,0.392822,0.892578,516
40661417,9984,-0.104492,0.395020,0.889893,519
40671427,10010,-0.103882,0.393555,0.888428,520
40681426,9999,-0.103760,0.389526,0.889160,520
40691422,9996,-0.104370,0.390625,0.888672,525
40701430,10008,-0.104858,0.389038,0.888184,524
40711423,9993,-0.106201,0.388794,0.888062,522
40721430,10007,-0.106323,0.390137,0.888916,528
40731429,9999,-0.106323,0.390625,0.890381,527
40741438,10009,-0.106201,0.390991,0.890137,523
40751438,10000,-0.105103,0.392456,0.890137,523
40761443,10005,-0.105225,0.392456,0.888916,524
40771422,9979,-0.105591,0.391235,0.888916,521
40781422,10000,-0.104492,0.390991,0.888916,518
40791444,10022,-0.105469,0.391357,0.888306,523
40801419,9975,-0.105957,0.391602,0.887939,524
40811419,10000,-0.108154,0.391602,0.890625,522
40821446,10027,-0.108032,0.392578,0.890869,520
40831421,9975,-0.106323,0.392700,0.890625,514
40841435,10014,-0.104858,0.393188,0.890991,518
40851432,9997,-0.105103,0.389526,0.888306,517
40861433,10001,-0.103638,0.390625,0.887817,515
40871436,10003,-0.104492,0.390991,0.888062,512
40881433,9997,-0.105469,0.390259,0.890381,512
40891444,10011,-0.105835,0.390259,0.889526,506
40901417,9973,-0.106323,0.392822,0.890137,511
40911446,10029,-0.105713,0.392944,0.889404,510
40921434,9988,-0.105713,0.393433,0.889648,512
40931419,9985,-0.105469,0.393066,0.889648,508
40941424,10005,-0.104492,0.391968,0.888062,506
40951445,10021,-0.105957,0.390747,0.888428,504
40961421,9976,-0.106323,0.390259,0.888184,511
40971442,10021,-0.105591,0.391602,0.890259,510
40981436,9994,-0.104980,0.394165,0.889404,509
40991431,9995,-0.104980,0.393188,0.890137,510
41001443,10012,-0.103394,0.391724,0.888794,508
41011420,9977,-0.106445,0.390503,0.888794,511
41021432,10012,-0.106079,0.390869,0.889038,512
41031444,10012,-0.105347,0.390259,0.890991,510
41041428,9984,-0.105713,0.389893,0.890625,505
41051431,10003,-0.105835,0.390503,0.889893,505
41061428,9997,-0.105835,0.392090,0.889526,511
41071419,9991,-0.104370,0.391357,0.889282,509
41081433,10014,-0.104858,0.390991,0.889282,511
41091431,9998,-0.104492,0.390625,0.888428,511
41101433,10002,-0.104492,0.390137,0.890381,508
41111429,9996,-0.105835,0.389282,0.889648,505
41121420,9991,-0.106445,0.390625,0.890015,508
41131421,10001,-0.105713,0.390747,0.889893,510
41141791,10370,-0.105347,0.388428,0.888794,502
41151421,9630,-0.106323,0.390259,0.889404,509
41161419,9998,-0.105835,0.392212,0.890137,502
41171426,10007,-0.103516,0.391968,0.890015,501
41181417,9991,-0.104370,0.390259,0.890015,509
41191444,10027,-0.105835,0.389771,0.891357,508
41201436,9992,-0.103394,0.392334,0.890259,507
41211422,9986,-0.104492,0.390869,0.888794,501
41221463,10041,-0.105957,0.389282,0.889160,509
41231432,9969,-0.107422,0.390869,0.890259,507
41241423,9991,-0.105835,0.392578,0.888428,510
41251419,9996,-0.106567,0.391479,0.890869,501
41261425,10006,-0.105591,0.391357,0.888672,508
41271440,10015,-0.105347,0.392090,0.890259,502
41281443,10003,-0.104126,0.390259,0.887817,507
41291423,9980,-0.103882,0.387817,0.890381,502
41301430,10007,-0.106445,0.390015,0.889282,505
41311420,9990,-0.106812,0.393555,0.891113,508
41321431,10011,-0.106689,0.392944,0.887085,506
41331437,10006,-0.106689,0.388428,0.889038,508
41341433,9996,-0.106445,0.391602,0.890015,501
41353669,12236,-0.104126,0.394775,0.889771,510
41368231,14562,-0.104736,0.389038,0.889160,509
41375471,7240,-0.104614,0.387939,0.889893,505
41381434,5963,0.000000,0.000000,0.000000,508
41391444,10010,-0.105713,0.391113,0.889038,507
41401440,9996,-0.106201,0.391113,0.889526,510
41411464,10024,-0.106812,0.391479,0.888550,508
41421417,9953,-0.106445,0.390747,0.890015,508
41431440,10023,-0.106812,0.393433,0.888672,512
41441436,9996,-0.105835,0.392212,0.889038,513
41451423,9987,-0.105591,0.390747,0.889893,511
41461432,10009,-0.103638,0.392090,0.888428,520
41471433,10001,-0.104126,0.391724,0.888062,522
41481439,10006,-0.105835,0.390259,0.890137,517
41491417,9978,-0.107666,0.390625,0.889404,522
41501419,10002,-0.107910,0.391968,0.888184,525
41511419,10000,-0.108032,0.390747,0.888672,525
41521441,10022,-0.105957,0.392090,0.891724,526
41531420,9979,-0.104004,0.391724,0.890015,523
41541422,10002,-0.104126,0.392456,0.890503,526
41555228,13806,-0.107178,0.388184,0.887695,521
41564056,8828,-0.108154,0.388306,0.889038,518
41571431,7375,-0.107788,0.390747,0.888550,522
41581434,10003,-0.107056,0.391968,0.891113,514
41591423,9989,-0.107666,0.392944,0.889648,515
41601421,9998,-0.106934,0.393433,0.890381,518
41611436,10015,-0.105347,0.391968,0.887817,510
41621425,9989,-0.106079,0.391846,0.890137,515
41631419,9994,-0.106812,0.390991,0.890503,514
41641446,10027,-0.106079,0.391724,0.890503,513
41651450,10004,-0.106812,0.392090,0.889893,506
41661421,9971,-0.106812,0.389404,0.889160,513
41671445,10024,-0.107666,0.389038,0.888306,512
41681445,10000,-0.106323,0.390625,0.888062,511
41691418,9973,-0.106323,0.390991,0.887329,510
41701419,10001,-0.105713,0.391357,0.890137,504
41711420,10001,-0.106079,0.392578,0.891357,509
41721445,10025,-0.105347,0.393188,0.888306,512
41731438,9993,-0.106323,0.388794,0.888062,510
41741434,9996,-0.107666,0.387939,0.890381,504
41751441,10007,-0.107544,0.389893,0.890381,511
41761433,9992,-0.107056,0.393311,0.890503,509
41771440,10007,-0.106689,0.388672,0.889771,510
41781430,9990,-0.108276,0.389038,0.888672,511
41791441,10011,-0.105469,0.393433,0.889282,507
41801430,9989,-0.104858,0.394531,0.890259,509
41811419,9989,-0.105957,0.392944,0.887573,510
41821439,10020,-0.105591,0.389282,0.889893,511
41831433,9994,-0.106689,0.389893,0.890747,509
41841416,9983,-0.106445,0.391113,0.889893,510
41851452,10036,-0.106201,0.391357,0.889526,504
41861418,9966,-0.107056,0.391724,0.890747,510
41871913,10495,-0.106934,0.393066,0.887939,507
41881419,9506,-0.107300,0.390869,0.889771,503
41891425,10006,-0.106934,0.390259,0.889404,510
41901426,10001,-0.105591,0.390625,0.888428,510
41911430,10004,-0.104858,0.392334,0.887939,511
41921422,9992,-0.106201,0.391846,0.888428,504
41931420,9998,-0.106812,0.390259,0.891357,509
41941422,10002,-0.106812,0.391357,0.889526,508
41951425,10003,-0.107788,0.390503,0.889038,509
41961419,9994,-0.106567,0.391235,0.890503,507
41971437,10018,-0.107056,0.393188,0.890015,504
41981421,9984,-0.103760,0.392578,0.888916,508
41991443,10022,-0.106445,0.390137,0.889404,505
42001462,10019,-0.107788,0.392456,0.891235,502
42011441,9979,-0.105713,0.392212,0.889648,501
42021421,9980,-0.105103,0.391235,0.890259,508
42031423,10002,-0.106323,0.388916,0.889404,506
42041430,10007,-0.106812,0.391357,0.889526,501
42051432,10002,-0.106689,0.393921,0.889160,509
42061439,10007,-0.106567,0.392944,0.888550,508
42071435,9996,-0.106812,0.389404,0.889282,501
42081419,9984,-0.107422,0.390625,0.890625,509
42091416,9997,-0.106689,0.391968,0.890015,509
42101444,10028,-0.105957,0.390747,0.888550,508
42111434,9990,-0.106567,0.389160,0.887451,508
42121445,10011,-0.107422,0.389404,0.888428,506
42131423,9978,-0.106445,0.391602,0.889771,508
42141425,10002,-0.107544,0.392090,0.889160,508
42151419,9994,-0.105591,0.391846,0.889404,505
42161419,10000,-0.106445,0.390259,0.890137,509
42171425,10006,-0.107056,0.389404,0.890137,503
42181429,10004,-0.106445,0.390381,0.890869,509
42191443,10014,-0.105469,0.390381,0.890259,507
42201430,9987,-0.106934,0.390137,0.889160,505
42211421,9991,-0.106689,0.391113,0.890625,504
42221428,10007,-0.106934,0.392334,0.890137,509
42231430,10002,-0.105347,0.393921,0.890869,514
42241434,10004,-0.106934,0.392822,0.890137,514
42251440,10006,-0.106812,0.389648,0.887207,514
42261417,9977,-0.107544,0.391235,0.890381,517
42271416,9999,-0.105713,0.393799,0.890869,517
42281421,10005,-0.102661,0.393188,0.889893,519
42291416,9995,-0.105225,0.389771,0.889038,523
42301441,10025,-0.106689,0.388428,0.888062,523
42311420,9979,-0.106689,0.392822,0.891113,526
42321417,9997,-0.105225,0.393066,0.890381,528
42331443,10026,-0.107300,0.388062,0.889771,526
42341422,9979,-0.106934,0.388184,0.888916,527
42351418,9996,-0.106934,0.390869,0.891479,524
42361427,10009,-0.107056,0.393311,0.889282,527
42371455,10028,-0.107178,0.388062,0.888794,527
42383500,12045,-0.107544,0.389282,0.889404,520
42391422,7922,-0.106201,0.391235,0.889648,524
42401434,10012,-0.106079,0.394775,0.889038,517
42411440,10006,-0.105469,0.391724,0.889526,521
42421416,9976,-0.104980,0.391602,0.888550,521
42431423,10007,-0.108521,0.392090,0.890259,520
42441439,10016,-0.107666,0.392090,0.888916,519
42451431,9992,-0.106567,0.391724,0.887817,515
42461438,10007,-0.107422,0.388428,0.887329,520
42473967,12529,-0.106567,0.391479,0.890015,516
42482646,8679,-0.106323,0.394653,0.891479,510
42492016,9370,-0.106689,0.394165,0.890869,513
42501431,9415,-0.108032,0.392822,0.890381,512
42511416,9985,-0.109009,0.390259,0.888550,511
42521438,10022,-0.107910,0.388672,0.888062,510
42531437,9999,-0.105469,0.390991,0.887939,511
42541429,9992,-0.106323,0.392456,0.889160,504
42551470,10041,-0.107300,0.393677,0.888550,507
42561429,9959,-0.108765,0.394165,0.890381,510
42571417,9988,-0.108154,0.394287,0.890259,509
42581437,10020,-0.108032,0.392456,0.889038,503
42591439,10002,-0.104492,0.390259,0.886963,505
42601429,9990,-0.106689,0.389526,0.889648,511
42611444,10015,-0.105469,0.392822,0.888794,510
42621428,9984,-0.106079,0.392456,0.889038,511
42631445,10017,-0.107178,0.390015,0.889526,507
42641435,9990,-0.109863,0.392456,0.889893,506
42651417,9982,-0.107300,0.394775,0.887817,508
42661444,10027,-0.105835,0.392212,0.889282,506
42671433,9989,-0.105469,0.389526,0.889160,509
42681432,9999,-0.106812,0.389893,0.888550,504
42691435,10003,-0.106934,0.390381,0.889771,509
42701427,9992,-0.107666,0.392700,0.890991,491
42711422,9995,-0.106934,0.391724,0.889160,510
42721473,10051,-0.105591,0.390503,0.888062,508
42731435,9962,-0.105713,0.391235,0.888062,510
42741416,9981,-0.105347,0.390991,0.889160,522
42751419,10003,-0.106934,0.392212,0.889282,509
42761419,10000,-0.107666,0.392334,0.889160,508
42771420,10001,-0.109253,0.390747,0.889893,504
42781438,10018,-0.108276,0.389771,0.890625,500
42791429,9991,-0.105957,0.391724,0.890625,503
42801437,10008,-0.104736,0.394287,0.887695,500
42811443,10006,-0.107056,0.390869,0.888428,506
42821427,9984,-0.106445,0.390259,0.889038,510
42831425,9998,-0.106689,0.391235,0.890869,507
42841444,10019,-0.107666,0.392212,0.890869,503
42851424,9980,-0.106689,0.392944,0.889893,509
42861439,10015,-0.105713,0.391479,0.887085,507
42871418,9979,-0.104370,0.389648,0.887695,508
42881423,10005,-0.106445,0.389648,0.888184,507
42891428,10005,-0.107422,0.390747,0.888794,508
42901424,9996,-0.106079,0.392578,0.888550,509
42911417,9993,-0.106323,0.393677,0.891357,506
42921419,10002,-0.108398,0.393921,0.890747,505
42931451,10032,-0.107056,0.391235,0.887207,509
42941439,9988,-0.106079,0.387451,0.887695,509
42951442,10003,-0.107422,0.386597,0.887695,508
42961526,10084,-0.106934,0.389893,0.887817,509
42971444,9918,-0.107178,0.394165,0.891479,510
42989047,17603,-0.107422,0.392456,0.889160,508
42994648,5601,0.000000,0.000000,0.000000,508
43001443,6795,-0.106689,0.391846,0.887695,507
43011441,9998,-0.106323,0.392334,0.888062,507
43021443,10002,-0.106201,0.390991,0.888916,502
43031423,9980,-0.106445,0.390259,0.889648,507
43041444,10021,-0.107544,0.390503,0.888062,510
43051431,9987,-0.106689,0.389893,0.888306,509
43061441,10010,-0.106445,0.390503,0.890991,510
43072570,11129,-0.105957,0.394897,0.889282,506
43081435,8865,-0.106201,0.392700,0.890259,511
43091422,9987,-0.109741,0.389404,0.889404,513
43101442,10020,-0.110229,0.390137,0.890259,515
43111421,9979,-0.108643,0.391846,0.889404,516
43121419,9998,-0.105713,0.391724,0.889893,520
43131423,10004,-0.107300,0.392456,0.888672,521
43141439,10016,-0.105225,0.394531,0.888062,522
43151421,9982,-0.105469,0.394165,0.888916,521
43161416,9995,-0.106079,0.390869,0.888306,525
43171439,10023,-0.107300,0.390381,0.890137,522
43181445,10006,-0.108765,0.392090,0.890747,520
43191438,9993,-0.105469,0.391602,0.889648,526
43201429,9991,-0.105957,0.389282,0.887085,527
43211440,10011,-0.107422,0.387085,0.888306,528
43221433,9993,-0.108643,0.389404,0.890503,518
43231437,10004,-0.107178,0.395142,0.891235,525
43241432,9995,-0.108032,0.391113,0.889160,524
43251445,10013,-0.107300,0.390503,0.888672,522
43261439,9994,-0.108154,0.390991,0.888306,523
43271417,9978,-0.105469,0.392456,0.888794,519
43281445,10028,-0.105713,0.391479,0.890137,520
43292651,11206,-0.107178,0.389404,0.888428,519
43301424,8773,-0.108398,0.391235,0.889038,515
43311441,10017,-0.108643,0.393921,0.890625,516
43321442,10001,-0.106567,0.393555,0.892212,513
43331429,9987,-0.106567,0.392090,0.886475,513
43341429,10000,-0.104736,0.390381,0.888428,512
43351423,9994,-0.105957,0.389648,0.888306,513
43361434,10011,-0.106934,0.391602,0.892822,510
43371444,10010,-0.107056,0.392822,0.890259,512
43381443,9999,-0.107666,0.391602,0.889404,510
43391592,10149,-0.110229,0.390747,0.888062,506
43401416,9824,-0.104248,0.391724,0.890381,510
43411420,10004,-0.104370,0.394165,0.887451,510
43421466,10046,-0.105103,0.393311,0.887329,511
43431420,9954,-0.109009,0.391846,0.890747,506
43441435,10015,-0.108032,0.392334,0.890015,504
43451418,9983,-0.106812,0.392090,0.891113,511
43461419,10001,-0.106201,0.387817,0.888550,510
43471431,10012,-0.105469,0.389160,0.889160,508
43481436,10005,-0.105957,0.391602,0.890381,507
43497453,16017,-0.106689,0.392700,0.891113,508
43505277,7824,-0.108032,0.390137,0.891235,505
43511441,6164,0.000000,0.000000,0.000000,509
43521420,9979,-0.106201,0.392212,0.889893,510
43531435,10015,-0.104492,0.392334,0.887817,509
43541444,10009,-0.104004,0.390747,0.889648,510
43551433,9989,-0.107056,0.388550,0.888672,511
43561428,9995,-0.107422,0.389282,0.890869,507
43572963,11535,-0.108398,0.392334,0.888550,508
43581435,8472,-0.106201,0.391357,0.891602,503
43591437,10002,-0.105835,0.391357,0.890625,502
43601464,10027,-0.104126,0.393555,0.888794,510
43611444,9980,-0.103882,0.392334,0.888062,506
43621416,9972,-0.108398,0.387939,0.889648,503
43631420,10004,-0.108276,0.389771,0.890381,503
43641419,9999,-0.107910,0.392334,0.890503,503
43651445,10026,-0.106201,0.392700,0.891479,519
43661424,9979,-0.106934,0.391602,0.890869,508
43671433,10009,-0.105103,0.392578,0.886108,504
43687127,15694,-0.104492,0.390503,0.886230,501
43699459,12332,-0.107422,0.390259,0.890747,508
43705289,5830,0.000000,0.000000,0.000000,508
43711446,6157,-0.106445,0.392822,0.890869,508
43721423,9977,-0.108398,0.393066,0.890991,509
43731441,10018,-0.107422,0.388916,0.890381,507
43741430,9989,-0.106934,0.389648,0.887573,508
43751431,10001,-0.105469,0.391846,0.888550,511
43761440,10009,-0.106445,0.391602,0.889282,508
43771420,9980,-0.108765,0.392456,0.890991,505
43781467,10047,-0.105469,0.392456,0.890503,508
43791442,9975,-0.105957,0.392090,0.890015,507
43801422,9980,-0.104614,0.390137,0.889282,510
43811416,9994,-0.104980,0.387817,0.887939,509
43821454,10038,-0.106689,0.388672,0.887939,509
43831433,9979,-0.107300,0.391357,0.888428,507
43841417,9984,-0.107666,0.391846,0.891479,508
43851429,10012,-0.106689,0.391357,0.893311,505
43861443,10014,-0.104370,0.392456,0.889893,505
43871429,9986,-0.103760,0.392090,0.889282,508
43881443,10014,-0.104370,0.390015,0.888306,507
43891440,9997,-0.105469,0.390381,0.891479,508
43901430,9990,-0.106201,0.391602,0.890869,507
43911427,9997,-0.108521,0.392090,0.890625,510
43921427,10000,-0.108276,0.390137,0.888794,510
43931425,9998,-0.109863,0.388550,0.889771,513
43941423,9998,-0.106445,0.391968,0.890869,507
43951437,10014,-0.105957,0.394043,0.890381,516
43961434,9997,-0.105957,0.390137,0.889282,518
43971446,10012,-0.106445,0.388306,0.889282,520
43981435,9989,-0.106323,0.388916,0.888062,524
43991439,10004,-0.106201,0.389893,0.889526,525
44001437,9998,-0.105469,0.391846,0.890137,523
44011458,10021,-0.106323,0.392822,0.889282,519
44021429,9971,-0.107666,0.391602,0.887939,524
44031432,10003,-0.106934,0.389404,0.888062,524
44041427,9995,-0.106689,0.388672,0.891113,526
44051420,9993,-0.106934,0.390747,0.889038,523
44061443,10023,-0.105225,0.390991,0.890015,525
44071442,9999,-0.106567,0.390503,0.891357,522
44081430,9988,-0.106323,0.391724,0.890503,523
44091428,9998,-0.105713,0.392578,0.887329,521
44101433,10005,-0.107056,0.390259,0.886719,520
44111437,10004,-0.108398,0.390747,0.890381,515
44121434,9997,-0.105713,0.394775,0.891846,514
44131426,9992,-0.106201,0.395752,0.890503,518
44141430,10004,-0.105713,0.392334,0.889282,495
44151432,10002,-0.106934,0.390869,0.889160,515
44161440,10008,-0.106934,0.391479,0.888916,512
44171435,9995,-0.106567,0.391724,0.888428,506
44181437,10002,-0.107422,0.391479,0.890137,508
44191441,10004,-0.106201,0.391113,0.890869,503
44201443,10002,-0.106567,0.392456,0.888184,510
44211425,9982,-0.107178,0.391724,0.889282,505
44221432,10007,-0.108154,0.391113,0.890503,504
44231425,9993,-0.106201,0.391724,0.890259,511
44241427,10002,-0.105835,0.392334,0.887817,506
44251442,10015,-0.107666,0.390625,0.890869,512
44261438,9996,-0.107544,0.390259,0.889771,512
44271437,9999,-0.104980,0.391357,0.889038,508
44281441,10004,-0.106812,0.390381,0.888184,508
44291421,9980,-0.107422,0.389648,0.888306,505
44301422,10001,-0.106079,0.391113,0.890747,506
44311420,9998,-0.106201,0.392456,0.889771,508
44321428,10008,-0.107178,0.392822,0.890015,509
44331423,9995,-0.106079,0.391235,0.890869,506
44341472,10049,-0.105713,0.390869,0.888550,509
44351437,9965,-0.105103,0.389282,0.888062,509
44361428,9991,-0.107056,0.388794,0.889282,506
44371437,10009,-0.107666,0.390869,0.890503,512
44381436,9999,-0.105591,0.392090,0.890991,509
44391437,10001,-0.106323,0.391846,0.890259,512
44401441,10004,-0.105957,0.390869,0.889160,503
44411417,9976,-0.105347,0.391357,0.889404,508
44421421,10004,-0.105591,0.391479,0.890015,491
44431426,10005,-0.107300,0.390381,0.889404,509
44441437,10011,-0.108887,0.388428,0.890747,504
44451440,10003,-0.107788,0.390625,0.889771,507
44461429,9989,-0.106567,0.394043,0.888672,505
44471442,10013,-0.104736,0.393921,0.890259,501
44481420,9978,-0.104492,0.392578,0.889160,509
44491425,10005,-0.106323,0.391113,0.888672,501
44503979,12554,-0.108398,0.389160,0.889648,508
44511423,7444,-0.109009,0.388916,0.890625,508
44521473,10050,-0.108765,0.389771,0.890137,503
44531446,9973,-0.107056,0.391235,0.889893,508
44541423,9977,-0.106812,0.392578,0.890015,509
44551418,9995,-0.104736,0.392090,0.888794,507
44561457,10039,-0.105225,0.390503,0.888062,508
44571436,9979,-0.106445,0.390503,0.888916,510
44581427,9991,-0.107666,0.390625,0.888550,509
44591416,9989,-0.107544,0.391357,0.890137,507
44601431,10015,-0.106689,0.392822,0.890015,510
44614110,12679,-0.106445,0.390747,0.889038,509
44623777,9667,-0.105957,0.390747,0.888916,507
44631423,7646,-0.105469,0.391724,0.890625,508
44641444,10021,-0.105103,0.391113,0.889160,504
44651422,9978,-0.105835,0.390381,0.890381,509
44661428,10006,-0.106079,0.391479,0.890747,510
44671443,10015,-0.105713,0.391113,0.888672,511
44681427,9984,-0.106079,0.390503,0.889038,509
44691442,10015,-0.108521,0.391357,0.888428,511
44701452,10010,-0.106934,0.389771,0.889160,512
44711436,9984,-0.106445,0.392578,0.889771,514
44721423,9987,-0.106445,0.391968,0.890259,514
44731444,10021,-0.104004,0.392334,0.890137,518
44741433,9989,-0.105103,0.392334,0.889648,518
44751428,9995,-0.105469,0.391235,0.888306,526
44761440,10012,-0.107910,0.391235,0.889771,516
44771427,9987,-0.107788,0.391602,0.890625,524
44781418,9991,-0.108398,0.392212,0.890747,529
44791442,10024,-0.108154,0.391968,0.890869,525
44801437,9995,-0.106689,0.391479,0.890015,520
44811440,10003,-0.105347,0.390625,0.889282,527
44821417,9977,-0.104736,0.391846,0.888916,526
44831430,10013,-0.104980,0.391602,0.890015,526
44841438,10008,-0.106201,0.391602,0.890747,524
44851441,10003,-0.106934,0.391235,0.888794,520
44861442,10001,-0.107666,0.390869,0.890747,523
44871427,9985,-0.108276,0.391602,0.889893,519
44881453,10026,-0.105957,0.391846,0.888916,520
44891445,9992,-0.107666,0.391235,0.889526,518
44901419,9974,-0.105713,0.391724,0.890625,516
44911431,10012,-0.106689,0.392212,0.890747,517
44921446,10015,-0.106201,0.392212,0.889038,516
44931436,9990,-0.107422,0.391479,0.889038,507
44941441,10005,-0.106445,0.390381,0.888306,514
44951429,9988,-0.107422,0.390991,0.889038,512
44961425,9996,-0.107544,0.390869,0.888916,506
44971425,10000,-0.107910,0.390747,0.888916,508
44981431,10006,-0.107056,0.391479,0.888794,507
44991420,9989,-0.106567,0.392822,0.890381,507
45001431,10011,-0.106201,0.393066,0.889404,512
45011427,9996,-0.106689,0.391968,0.889282,505
45028759,17332,-0.106934,0.391357,0.888672,510
45034996,6237,-0.106201,0.390869,0.889648,510
45041430,6434,-0.107422,0.390869,0.888672,511
45051441,10011,-0.107056,0.390991,0.888306,510
45061416,9975,-0.108398,0.391724,0.889038,511
45071448,10032,-0.106934,0.390991,0.889893,509
