t_us,dt_us,ax,ay,az,ppg
35299079,10012,-0.376221,0.700806,0.566650,522
35309088,10009,-0.374146,0.700684,0.566528,522
35319089,10001,-0.373657,0.700317,0.566772,521
35329093,10004,-0.374023,0.700073,0.567993,517
35339069,9976,-0.374878,0.698853,0.567627,520
35349087,10018,-0.371948,0.697266,0.570923,522
35359074,9987,-0.371582,0.695557,0.570190,522
35369068,9994,-0.373779,0.694336,0.570190,514
35379091,10023,-0.375244,0.694824,0.568115,511
35389090,9999,-0.375732,0.695801,0.565918,517
35399086,9996,-0.376831,0.697998,0.563477,516
35409069,9983,-0.375854,0.699341,0.562744,511
35419083,10014,-0.370850,0.700073,0.561523,515
35429076,9993,-0.368896,0.701294,0.560181,512
35439079,10003,-0.370361,0.703003,0.559692,512
35449094,10015,-0.370850,0.704956,0.559814,503
35459086,9992,-0.369751,0.705200,0.559326,509
35469077,9991,-0.368286,0.702881,0.558960,505
35479068,9991,-0.367798,0.700806,0.559082,493
35489076,10008,-0.366333,0.702393,0.559448,493
35499072,9996,-0.367554,0.704712,0.557739,492
35509072,10000,-0.368774,0.705566,0.558350,500
35519075,10003,-0.368774,0.704102,0.561401,501
35529070,9995,-0.371460,0.699341,0.560669,500
35539085,10015,-0.373169,0.698364,0.562378,511
35549064,9979,-0.374268,0.698975,0.562622,519
35559074,10010,-0.375366,0.700806,0.562866,528
35569070,9996,-0.377075,0.702393,0.562378,525
35579075,10005,-0.377441,0.701782,0.564697,541
35589091,10016,-0.378784,0.700073,0.564331,534
35599086,9995,-0.379395,0.700562,0.563721,549
35609088,10002,-0.380371,0.702026,0.562378,544
35619078,9990,-0.381592,0.702759,0.561646,550
35629076,9998,-0.381836,0.702271,0.560913,553
35639065,9989,-0.382324,0.703003,0.562622,553
35649072,10007,-0.382324,0.704834,0.561523,553
35659065,9993,-0.383545,0.708130,0.560059,552
35669078,10013,-0.383301,0.709839,0.559814,554
35679089,10011,-0.384644,0.710571,0.558105,549
35689085,9996,-0.382080,0.708862,0.556885,553
35699116,10031,-0.381836,0.708618,0.557861,550
35709089,9973,-0.381226,0.708130,0.556152,549
35719087,9998,-0.380249,0.706177,0.554565,548
35729083,9996,-0.379150,0.705200,0.554443,538
35739068,9985,-0.378418,0.704102,0.556152,541
35749071,10003,-0.376709,0.702881,0.558472,547
35759066,9995,-0.376953,0.704346,0.559326,544
35769071,10005,-0.375244,0.703247,0.560303,545
35779085,10014,-0.375244,0.703369,0.559570,544
35789071,9986,-0.374512,0.703491,0.559570,536
35799071,10000,-0.375732,0.704834,0.558472,537
35809069,9998,-0.374878,0.706299,0.557861,530
35819088,10019,-0.373901,0.707397,0.559448,533
35829072,9984,-0.373169,0.707764,0.561646,524
35839084,10012,-0.370972,0.708862,0.561157,531
35849073,9989,-0.371094,0.707275,0.560059,528
35859079,10006,-0.371704,0.704468,0.560669,527
35869073,9994,-0.371094,0.703125,0.562012,524
35879077,10004,-0.368408,0.701782,0.561890,523
35889070,9993,-0.367554,0.701782,0.560181,519
35899077,10007,-0.368896,0.702881,0.558716,521
35909085,10008,-0.371216,0.701172,0.557129,518
35919092,10007,-0.371460,0.702026,0.559692,519
35929069,9977,-0.369385,0.701782,0.559814,512
35939071,10002,-0.370972,0.700317,0.559082,518
35949083,10012,-0.372070,0.700195,0.559326,517
35959089,10006,-0.371582,0.700562,0.560425,515
35969071,9982,-0.371216,0.703003,0.560303,516
35979088,10017,-0.372925,0.704712,0.561768,512
35989093,10005,-0.374756,0.706909,0.561768,509
35999075,9982,-0.372681,0.706421,0.562134,514
36009064,9989,-0.371338,0.704224,0.563477,511
36019090,10026,-0.373047,0.702148,0.563477,512
36029087,9997,-0.373779,0.702515,0.563843,509
36040132,11045,-0.375610,0.702881,0.562866,518
36049080,8948,-0.376953,0.704590,0.564575,514
36059066,9986,-0.375854,0.705322,0.564087,524
36069121,10055,-0.376221,0.707764,0.563965,527
36079092,9971,-0.376709,0.710815,0.562134,533
36089083,9991,-0.374878,0.712036,0.562500,539
36099079,9996,-0.373413,0.712280,0.561279,542
36109087,10008,-0.372314,0.713257,0.559204,544
36119078,9991,-0.371704,0.712646,0.559326,547
36129085,10007,-0.371338,0.714722,0.557739,552
36139071,9986,-0.371826,0.713623,0.557251,552
36149085,10014,-0.370361,0.713013,0.556274,549
36159065,9980,-0.369629,0.710937,0.555908,548
36169084,10019,-0.369263,0.707886,0.557861,549
36179089,10005,-0.369629,0.704224,0.558105,552
36189094,10005,-0.371704,0.703003,0.557373,548
36199066,9972,-0.373413,0.701538,0.559448,547
36209083,10017,-0.373779,0.701294,0.560059,540
36219084,10001,-0.373901,0.700806,0.560791,545
36229082,9998,-0.373657,0.702271,0.562744,545
36239075,9993,-0.373535,0.703857,0.562134,541
36249093,10018,-0.372803,0.706787,0.563110,531
36259113,10020,-0.371094,0.707642,0.564209,538
36269066,9953,-0.371948,0.707764,0.565308,534
36279076,10010,-0.372559,0.707397,0.564453,530
36289087,10011,-0.374023,0.708252,0.564575,530
36299064,9977,-0.373047,0.710327,0.563965,529
36309067,10003,-0.373047,0.711304,0.562988,530
36319083,10016,-0.371582,0.710327,0.561768,530
36329081,9998,-0.370239,0.710449,0.560791,528
36339068,9987,-0.369019,0.710937,0.560425,518
36349087,10019,-0.370361,0.712402,0.560425,520
36359083,9996,-0.369385,0.710815,0.559448,519
36369077,9994,-0.368164,0.709351,0.561157,523
36379092,10015,-0.367920,0.708496,0.560059,525
36389066,9974,-0.368530,0.707275,0.562256,523
36399086,10020,-0.372070,0.705566,0.562988,522
36409068,9982,-0.370972,0.703979,0.563599,516
36419069,10001,-0.371582,0.702148,0.565063,521
36429073,10004,-0.371460,0.700439,0.565308,517
36439082,10009,-0.372314,0.700562,0.566040,517
36449100,10018,-0.372803,0.700195,0.566284,519
36459079,9979,-0.374146,0.701172,0.565796,511
36469070,9991,-0.375366,0.701660,0.564209,519
36479084,10014,-0.375488,0.702759,0.563477,518
36489069,9985,-0.373901,0.705078,0.561646,516
36499068,9999,-0.372925,0.707031,0.561646,512
36509085,10017,-0.373047,0.708008,0.562866,511
36519088,10003,-0.373413,0.708984,0.562256,500
36529084,9996,-0.374634,0.708740,0.560425,509
36539072,9988,-0.378418,0.704834,0.560425,510
36549083,10011,-0.378540,0.703491,0.562012,509
36559075,9992,-0.377808,0.701660,0.558228,503
36569064,9989,-0.375000,0.699341,0.558838,508
36579072,10008,-0.372314,0.697998,0.559448,509
36589073,10001,-0.372437,0.699341,0.557495,511
36599079,10006,-0.373291,0.699585,0.557739,508
36609085,10006,-0.374878,0.700684,0.558960,512
36619073,9988,-0.371948,0.698853,0.560547,511
36629080,10007,-0.371338,0.696899,0.560913,508
36639083,10003,-0.370117,0.695923,0.561646,511
36649087,10004,-0.369873,0.695923,0.562500,501
36659082,9995,-0.371094,0.697144,0.563599,509
36669084,10002,-0.370972,0.695312,0.563599,509
36679080,9996,-0.372192,0.695923,0.564819,505
36689081,10001,-0.373047,0.698730,0.567383,515
36699090,10009,-0.374878,0.699829,0.569458,514
36709082,9992,-0.375366,0.700684,0.570923,524
36719078,9996,-0.375977,0.699585,0.570435,524
36729065,9987,-0.375488,0.701416,0.570801,531
36739079,10014,-0.374756,0.703003,0.569214,528
36749092,10013,-0.374390,0.705322,0.568726,536
36759084,9992,-0.373535,0.707153,0.569092,537
36769065,9981,-0.374390,0.706909,0.568848,538
36779092,10027,-0.375854,0.703247,0.569336,542
36789072,9980,-0.376221,0.700073,0.570801,544
36799077,10005,-0.376221,0.696655,0.570557,541
36809089,10012,-0.375977,0.695068,0.569458,541
36819111,10022,-0.376099,0.691284,0.568359,534
36829080,9969,-0.374512,0.689209,0.567261,540
36839077,9997,-0.375366,0.685669,0.564087,536
36849074,9997,-0.375977,0.687866,0.563232,537
36859082,10008,-0.375854,0.690674,0.563721,534
36869075,9993,-0.375244,0.693604,0.562744,531
36879073,9998,-0.374634,0.695557,0.561157,529
36889065,9992,-0.371826,0.703247,0.559814,527
36899087,10022,-0.371460,0.703857,0.560059,522
36909068,9981,-0.371704,0.705078,0.559082,524
36919087,10019,-0.373291,0.704224,0.560547,521
36929065,9978,-0.374268,0.703369,0.559814,520
36939089,10024,-0.373413,0.700806,0.561279,515
36949077,9988,-0.374390,0.702026,0.563965,513
36960630,11553,-0.375977,0.702148,0.565674,512
36969073,8443,-0.377808,0.700439,0.567627,515
36979064,9991,-0.377808,0.700562,0.568848,520
36989080,10016,-0.376587,0.701416,0.569092,517
36999116,10036,-0.377197,0.702026,0.571167,513
37009087,9971,-0.377319,0.702881,0.572144,517
37019070,9983,-0.377441,0.704102,0.572632,519
37029078,10008,-0.377441,0.705322,0.572876,515
37039067,9989,-0.376831,0.706421,0.574829,521
37049088,10021,-0.376709,0.703491,0.575439,511
37059086,9998,-0.375854,0.699463,0.577148,512
37069071,9985,-0.375732,0.698608,0.577026,515
37079078,10007,-0.377930,0.696533,0.575928,514
37089083,10005,-0.379395,0.696655,0.575073,515
37099082,9999,-0.380005,0.695435,0.573242,507
37109085,10003,-0.381104,0.693726,0.572266,510
37119074,9989,-0.380371,0.694336,0.568237,512
37129085,10011,-0.380859,0.696533,0.566162,502
37143144,14059,-0.378418,0.700195,0.563965,509
37149078,5934,0.000000,0.000000,0.000000,510
37159084,10006,-0.375732,0.700928,0.563232,497
37169074,9990,-0.377197,0.699829,0.562256,498
37179080,10006,-0.375977,0.699341,0.560547,505
37189076,9996,-0.378296,0.697388,0.559326,503
37199082,10006,-0.379028,0.695557,0.558594,504
37209070,9988,-0.378052,0.692749,0.558838,504
37219077,10007,-0.375732,0.691284,0.555420,502
37229084,10007,-0.376587,0.692017,0.555908,506
37239086,10002,-0.375610,0.694946,0.555664,503
37249214,10128,-0.375244,0.696533,0.555664,506
37259069,9855,-0.375244,0.698364,0.555176,504
37269079,10010,-0.372925,0.700439,0.556396,503
37279066,9987,-0.371948,0.699341,0.556152,502
37289090,10024,-0.371826,0.700195,0.555176,502
37299072,9982,-0.373169,0.700195,0.554687,503
37309070,9998,-0.374268,0.700928,0.553345,505
37319066,9996,-0.375610,0.701172,0.556030,505
37329103,10037,-0.377441,0.705444,0.559692,510
37339082,9979,-0.377075,0.705444,0.563599,513
37349083,10001,-0.380737,0.706299,0.567261,518
37359092,10009,-0.381470,0.706665,0.568970,512
37369089,9997,-0.383179,0.705933,0.568848,527
37379064,9975,-0.384277,0.706543,0.572754,531
37389069,10005,-0.383667,0.705444,0.573120,533
37399091,10022,-0.381958,0.706665,0.575195,536
37409089,9998,-0.379761,0.707886,0.573853,540
37419081,9992,-0.378174,0.708496,0.575195,544
37429091,10010,-0.377808,0.708618,0.573242,538
37439091,10000,-0.374756,0.704712,0.570068,542
37449084,9993,-0.372314,0.700195,0.567993,546
37459075,9991,-0.370850,0.696411,0.565552,537
37469076,10001,-0.369019,0.692871,0.563599,540
37479064,9988,-0.369385,0.692383,0.563721,531
37489088,10024,-0.370728,0.693970,0.561890,534
37499065,9977,-0.371826,0.694214,0.559570,532
37509093,10028,-0.370728,0.695435,0.559570,529
37519084,9991,-0.371094,0.699341,0.559937,528
37529089,10005,-0.371826,0.703003,0.559326,526
37539087,9998,-0.371826,0.704956,0.557739,515
37549088,10001,-0.372070,0.704956,0.557129,519
37559089,10001,-0.371948,0.704468,0.556030,510
37569077,9988,-0.374512,0.702515,0.552856,509
37579076,9999,-0.376099,0.702026,0.551880,513
37589073,9997,-0.377075,0.703369,0.555176,511
37599072,9999,-0.377441,0.703003,0.555786,515
37609092,10020,-0.376709,0.703247,0.558105,517
37619081,9989,-0.376709,0.703247,0.558228,518
37629087,10006,-0.375854,0.705078,0.558105,517
37639066,9979,-0.374023,0.706299,0.560059,512
37649086,10020,-0.371826,0.707031,0.560791,517
37659080,9994,-0.370850,0.704834,0.560181,513
37669067,9987,-0.369751,0.705200,0.560547,515
37679070,10003,-0.367188,0.703979,0.561646,509
37689084,10014,-0.366211,0.700928,0.562500,515
37699074,9990,-0.364990,0.699707,0.561523,516
37709081,10007,-0.366821,0.700073,0.563721,515
37719089,10008,-0.367676,0.703247,0.563843,516
37729082,9993,-0.369873,0.703003,0.563232,511
37739077,9995,-0.369263,0.707275,0.563843,511
37749075,9998,-0.367676,0.709351,0.563110,510
37759069,9994,-0.369385,0.710083,0.565796,507
37769110,10041,-0.368896,0.709839,0.566895,506
37779083,9973,-0.365845,0.707031,0.566284,505
37789065,9982,-0.364380,0.704590,0.566895,506
37799092,10027,-0.365967,0.705322,0.567261,504
37809084,9992,-0.369019,0.704956,0.567017,503
37819088,10004,-0.372925,0.707153,0.569214,503
37829070,9982,-0.374878,0.705078,0.569458,503
37839064,9994,-0.375732,0.702881,0.567139,495
37849080,10016,-0.377319,0.700684,0.564453,500
37859085,10005,-0.376831,0.699707,0.562988,504
37869066,9981,-0.375610,0.696899,0.558228,504
37879073,10007,-0.376587,0.698975,0.556396,493
37889067,9994,-0.379150,0.700806,0.554687,504
37899067,10000,-0.378540,0.704224,0.554932,506
37909067,10000,-0.376099,0.712280,0.558594,496
37919075,10008,-0.373657,0.718872,0.568115,501
37929069,9994,-0.365967,0.729004,0.571045,498
37939064,9995,-0.363892,0.729614,0.574585,494
37949108,10044,-0.363159,0.727661,0.575806,498
37959078,9970,-0.363037,0.724854,0.574951,499
37969074,9996,-0.361938,0.722534,0.574219,500
37979065,9991,-0.362915,0.706665,0.567871,492
37989086,10021,-0.362305,0.698242,0.566284,492
37999092,10006,-0.361816,0.691895,0.564453,507
38009065,9973,-0.361206,0.687500,0.562744,508
38019076,10011,-0.362427,0.684937,0.558716,510
38029064,9988,-0.364746,0.687256,0.553345,504
38039072,10008,-0.367310,0.689087,0.551636,513
38049070,9998,-0.369263,0.693481,0.551880,517
38059075,10005,-0.371826,0.698364,0.553711,511
38069079,10004,-0.372192,0.702759,0.554443,520
38079081,10002,-0.372070,0.704956,0.553711,526
38089087,10006,-0.371704,0.708740,0.550171,526
38099067,9980,-0.372681,0.711548,0.547363,531
38109073,10006,-0.375732,0.714600,0.544678,524
38119086,10013,-0.376099,0.715454,0.541992,534
38129066,9980,-0.376343,0.715454,0.543579,527
38139077,10011,-0.374634,0.718262,0.549561,527
38149075,9998,-0.370605,0.719116,0.556396,526
38159080,10005,-0.363892,0.719604,0.563232,521
38169069,9989,-0.356812,0.720215,0.568115,526
38179076,10007,-0.349609,0.719116,0.571655,526
38189083,10007,-0.346680,0.720093,0.572998,525
38199085,10002,-0.348267,0.717773,0.574951,520
38209069,9984,-0.353882,0.714111,0.573486,519
38219088,10019,-0.357178,0.705933,0.567749,519
38229086,9998,-0.356201,0.699463,0.563354,518
38239088,10002,-0.356079,0.695190,0.562744,514
38249064,9976,-0.354736,0.703735,0.561157,506
38259084,10020,-0.356567,0.709961,0.563232,514
38269078,9994,-0.360229,0.712524,0.564087,515
38279106,10028,-0.364624,0.709717,0.564331,514
38289074,9968,-0.371460,0.707520,0.564209,513
38299087,10013,-0.375732,0.706787,0.562012,515
38309067,9980,-0.374878,0.705200,0.560913,512
38319083,10016,-0.373535,0.705444,0.562256,513
38329113,10030,-0.372070,0.705811,0.561523,507
38339075,9962,-0.371948,0.707275,0.561646,505
38349083,10008,-0.373047,0.708618,0.564331,505
38359089,10006,-0.370239,0.709106,0.562744,511
38369079,9990,-0.371216,0.707642,0.561768,502
38379066,9987,-0.369995,0.706543,0.560913,502
38389086,10020,-0.369263,0.703369,0.560791,498
38399083,9997,-0.366943,0.700317,0.558716,495
38409075,9992,-0.367676,0.700317,0.560303,492
38419085,10010,-0.368408,0.707764,0.563843,490
38429071,9986,-0.366577,0.711060,0.568481,487
38439074,10003,-0.365845,0.714233,0.571899,476
38449077,10003,-0.366455,0.715332,0.572021,480
38459074,9997,-0.364868,0.714478,0.571533,486
38469087,10013,-0.367676,0.710327,0.569946,489
38479067,9980,-0.366577,0.703857,0.568481,489
38489083,10016,-0.366089,0.699219,0.566528,491
38499069,9986,-0.367065,0.695557,0.564331,497
38509092,10023,-0.368896,0.695679,0.565308,497
38519070,9978,-0.371704,0.702393,0.564819,503
38529083,10013,-0.372803,0.704956,0.563232,507
38539088,10005,-0.371948,0.707397,0.562622,510
38549084,9996,-0.371460,0.707397,0.562256,511
38559071,9987,-0.370728,0.706543,0.561401,512
38569086,10015,-0.370361,0.706421,0.559326,509
38579089,10003,-0.372925,0.707764,0.557007,512
38589082,9993,-0.375488,0.708496,0.556763,511
38599065,9983,-0.374634,0.711060,0.556885,504
38609076,10011,-0.372803,0.715210,0.557129,504
38619088,10012,-0.371582,0.716675,0.556885,505
38629069,9981,-0.376953,0.715454,0.557373,501
38639091,10022,-0.378540,0.713501,0.559570,494
38649072,9981,-0.375366,0.709106,0.557739,500
38659108,10036,-0.373413,0.704346,0.557251,499
38669067,9959,-0.370605,0.698486,0.560425,490
38679079,10012,-0.369141,0.695557,0.559814,495
38689090,10011,-0.371704,0.699341,0.558960,496
38699070,9980,-0.371216,0.700684,0.560913,496
38709085,10015,-0.374146,0.699585,0.561646,502
38719089,10004,-0.373291,0.697144,0.559692,502
38729074,9985,-0.372437,0.693848,0.556030,504
38739085,10011,-0.375000,0.689697,0.551270,503
38749080,9995,-0.374023,0.692383,0.550903,496
38759078,9998,-0.369263,0.699463,0.553711,503
38769092,10014,-0.364868,0.706665,0.552734,502
38779071,9979,-0.362671,0.713867,0.555298,500
38789078,10007,-0.364624,0.723633,0.593140,500
38799074,9996,-0.373901,0.735718,0.572754,495
38809085,10011,-0.378174,0.733032,0.575439,498
38819081,9996,-0.379028,0.724121,0.576050,508
38829084,10003,-0.378906,0.715576,0.576660,512
38839083,9999,-0.375732,0.706177,0.575317,515
38849067,9984,-0.375000,0.698242,0.571777,519
38859078,10011,-0.370972,0.698120,0.573120,521
38869069,9991,-0.365356,0.699097,0.574097,524
38879064,9995,-0.359985,0.699707,0.578979,531
38889079,10015,-0.358154,0.700195,0.581421,531
38899066,9987,-0.359009,0.700562,0.581177,533
38909080,10014,-0.365601,0.702515,0.580933,533
38919071,9991,-0.367676,0.701294,0.578491,534
38929073,10002,-0.369141,0.697388,0.576294,524
38939084,10011,-0.367310,0.694092,0.576050,524
38949077,9993,-0.362793,0.692261,0.573853,532
38959074,9997,-0.361084,0.695190,0.574097,529
38969065,9991,-0.364868,0.698975,0.573364,527
38979082,10017,-0.368164,0.703125,0.573120,528
38989088,10006,-0.370239,0.700562,0.571655,526
38999091,10003,-0.372803,0.699219,0.571167,525
39009071,9980,-0.379028,0.696167,0.564575,520
39019082,10011,-0.377563,0.696411,0.562134,522
39029082,10000,-0.374390,0.696167,0.559326,527
39039079,9997,-0.373169,0.696045,0.557373,526
39049085,10006,-0.371826,0.697510,0.556030,522
39059100,10015,-0.368408,0.698975,0.555664,517
39069064,9964,-0.367432,0.696899,0.555786,525
39079066,10002,-0.367798,0.694824,0.554932,520
39089064,9998,-0.369385,0.696411,0.554077,517
39099081,10017,-0.368896,0.698608,0.554321,509
39109088,10007,-0.367065,0.700928,0.554443,505
39119080,9992,-0.360718,0.702271,0.556152,511
39129081,10001,-0.361084,0.703125,0.558472,512
39139074,9993,-0.363037,0.705811,0.560791,509
39149091,10017,-0.364868,0.707031,0.562256,507
39159080,9989,-0.365967,0.706299,0.563110,508
39169091,10011,-0.365601,0.704102,0.565796,507
39179087,9996,-0.369019,0.705078,0.565674,507
39189065,9978,-0.369263,0.706665,0.566162,508
39199087,10022,-0.369751,0.707031,0.566162,506
39209073,9986,-0.369873,0.706787,0.566406,503
39219093,10020,-0.369629,0.708740,0.566772,508
39229081,9988,-0.368530,0.712036,0.570312,514
39239098,10017,-0.366821,0.710205,0.574219,514
39249088,9990,-0.366333,0.707153,0.572998,513
39259088,10000,-0.366699,0.704834,0.574707,516
39269078,9990,-0.368408,0.704224,0.574219,517
39279081,10003,-0.372070,0.703735,0.572388,514
39289091,10010,-0.370972,0.703003,0.571289,516
39299080,9989,-0.370117,0.703369,0.568359,514
39309086,10006,-0.368530,0.703735,0.567017,514
39319082,9996,-0.365967,0.704346,0.567261,510
39329090,10008,-0.362549,0.706665,0.567505,506
39339085,9995,-0.360107,0.707153,0.566650,505
39349084,9999,-0.360840,0.708984,0.567017,502
39359086,10002,-0.361938,0.707764,0.567139,499
39369070,9984,-0.361938,0.704346,0.567627,501
39379065,9995,-0.360229,0.700806,0.567627,494
39389072,10007,-0.363281,0.696777,0.566772,501
39399090,10018,-0.363770,0.696167,0.568481,501
39409111,10021,-0.364136,0.697021,0.569336,502
39419092,9981,-0.364014,0.696777,0.570312,497
39429074,9982,-0.365479,0.696411,0.570312,495
39439090,10016,-0.365723,0.698608,0.571045,495
39449069,9979,-0.365723,0.700317,0.571899,505
39459067,9998,-0.364380,0.700439,0.572510,492
39469087,10020,-0.361816,0.699951,0.570923,501
39479071,9984,-0.360229,0.701294,0.568848,495
39489070,9999,-0.358521,0.702881,0.568848,504
39499071,10001,-0.362793,0.706177,0.566650,506
39509081,10010,-0.366943,0.705688,0.567017,507
39519071,9990,-0.366089,0.704346,0.566162,512
39529079,10008,-0.365967,0.703247,0.564453,513
39539104,10025,-0.364868,0.702881,0.563843,517
39549085,9981,-0.364502,0.703125,0.566528,519
39559071,9986,-0.363159,0.706543,0.568237,522
39569064,9993,-0.362061,0.708008,0.570068,524
39579115,10051,-0.359985,0.704956,0.570068,525
39589067,9952,-0.358398,0.702515,0.571899,530
39599073,10006,-0.355591,0.699341,0.575073,526
39609065,9992,-0.349609,0.693481,0.578247,525
39619088,10023,-0.348877,0.691040,0.578857,532
39629093,10005,-0.347900,0.687256,0.577637,530
39639073,9980,-0.346558,0.683350,0.575928,527
39649082,10009,-0.348999,0.683105,0.578247,528
39659071,9989,-0.349487,0.682007,0.579346,519
39669081,10010,-0.349487,0.678589,0.579712,520
39679072,9991,-0.348999,0.679687,0.580444,526
39689091,10019,-0.351563,0.683960,0.579712,524
39699087,9996,-0.352173,0.692505,0.580811,522
39709089,10002,-0.353516,0.705322,0.583496,517
39719088,9999,-0.356934,0.731323,0.586060,516
39729088,10000,-0.356812,0.738159,0.584595,516
39739092,10004,-0.356812,0.738525,0.582397,504
39749073,9981,-0.357544,0.734741,0.580078,512
39759091,10018,-0.358276,0.726440,0.579346,511
39769094,10003,-0.358154,0.710571,0.576050,508
39779069,9975,-0.356689,0.704834,0.575073,509
39789064,9995,-0.356812,0.701294,0.573120,510
39799090,10026,-0.359375,0.700928,0.572876,510
39809092,10002,-0.358276,0.700439,0.571167,513
39819067,9975,-0.358276,0.699219,0.569092,514
39829079,10012,-0.354736,0.696167,0.567383,516
39839071,9992,-0.352783,0.694824,0.568604,517
39849085,10014,-0.350952,0.693970,0.569702,513
39859080,9995,-0.349121,0.693237,0.570679,511
39869078,9998,-0.350830,0.694946,0.568726,512
39879081,10003,-0.354126,0.704468,0.570801,514
39889093,10012,-0.355469,0.710449,0.570801,505
39899084,9991,-0.354614,0.714111,0.572388,503
39909073,9989,-0.354614,0.715698,0.572021,510
39919089,10016,-0.354492,0.714844,0.573242,511
39929071,9982,-0.352051,0.711670,0.574463,514
39939080,10009,-0.349609,0.707031,0.576782,507
39949090,10010,-0.349121,0.704712,0.578247,511
39959081,9991,-0.349121,0.706055,0.580078,512
39969081,10000,-0.352051,0.707031,0.580078,511
39979067,9986,-0.354004,0.708496,0.580078,511
39989090,10023,-0.351196,0.709106,0.581665,503
39999084,9994,-0.348633,0.709351,0.581909,502
40009086,10002,-0.348022,0.710205,0.580688,510
40019089,10003,-0.348999,0.710815,0.580200,509
40029084,9995,-0.347168,0.710327,0.579834,510
40039085,10001,-0.348267,0.705200,0.578247,505
40049077,9992,-0.349365,0.702393,0.579224,511
40059068,9991,-0.351807,0.700195,0.579224,506
40069086,10018,-0.353638,0.701294,0.578491,513
40079087,10001,-0.355225,0.701172,0.578735,513
40089066,9979,-0.355469,0.700806,0.579102,514
40099078,10012,-0.356567,0.702515,0.577759,512
40109081,10003,-0.356445,0.704102,0.575928,512
40119745,10664,-0.355835,0.704102,0.575195,504
40129085,9340,-0.355957,0.702759,0.572998,510
40139068,9983,-0.354126,0.701904,0.571045,505
40149084,10016,-0.354248,0.700562,0.566162,500
40159092,10008,-0.353760,0.702026,0.564941,507
40169091,9999,-0.353516,0.703857,0.564819,503
40179094,10003,-0.352661,0.705566,0.566162,509
40189075,9981,-0.350830,0.705078,0.567139,501
40199066,9991,-0.353638,0.704712,0.568359,512
40209078,10012,-0.355957,0.700317,0.567993,511
40219071,9993,-0.358521,0.700195,0.568115,517
40229088,10017,-0.360352,0.699585,0.569092,518
40239082,9994,-0.361938,0.699341,0.568604,516
40249087,10005,-0.362305,0.698975,0.568237,523
40259087,10000,-0.359863,0.701538,0.571167,528
40269086,9999,-0.358887,0.702881,0.572021,528
40279074,9988,-0.358887,0.706055,0.574829,522
40289081,10007,-0.358032,0.705078,0.572266,527
40299066,9985,-0.357056,0.703125,0.571899,530
40309077,10011,-0.357788,0.701782,0.571167,529
40319079,10002,-0.357788,0.702393,0.571045,531
40329064,9985,-0.356079,0.705566,0.571899,529
40339089,10025,-0.356201,0.709351,0.572388,527
40349093,10004,-0.355957,0.711914,0.571045,527
40359077,9984,-0.354492,0.711792,0.573120,522
40369091,10014,-0.356201,0.708862,0.572021,515
40379067,9976,-0.355225,0.705566,0.571655,506
40389083,10016,-0.355591,0.703003,0.572876,519
40399088,10005,-0.358398,0.699829,0.573364,518
40409071,9983,-0.360474,0.700684,0.572266,516
40419072,10001,-0.362549,0.703491,0.572510,509
40429082,10010,-0.364380,0.704102,0.572021,514
40439091,10009,-0.364258,0.706177,0.571655,514
40449087,9996,-0.364258,0.707031,0.570801,512
40459084,9997,-0.364136,0.706787,0.569702,515
40469068,9984,-0.363281,0.705688,0.568726,517
40479064,9996,-0.361450,0.706177,0.563965,514
40489081,10017,-0.359497,0.706299,0.562134,513
40499092,10011,-0.359131,0.708252,0.563477,514
40509077,9985,-0.357666,0.709229,0.563721,516
40519080,10003,-0.357056,0.709473,0.565918,518
40529075,9995,-0.355835,0.706421,0.568115,516
40539068,9993,-0.356812,0.702515,0.569580,515
40549082,10014,-0.354614,0.699097,0.571411,515
40559066,9984,-0.353271,0.698975,0.571655,516
40569080,10014,-0.355713,0.699707,0.569946,514
40579076,9996,-0.357178,0.699585,0.570923,516
40589082,10006,-0.356445,0.701782,0.570435,508
40599082,10000,-0.355347,0.703369,0.570068,515
40609072,9990,-0.356079,0.704102,0.570923,514
40619066,9994,-0.354858,0.704224,0.571411,515
40629084,10018,-0.354614,0.704102,0.574341,514
40639087,10003,-0.355103,0.703125,0.576172,511
40649092,10005,-0.356323,0.703491,0.577515,512
40659085,9993,-0.358643,0.703735,0.578247,506
40669064,9979,-0.359253,0.703003,0.577393,509
40679069,10005,-0.359741,0.702881,0.577637,501
40689071,10002,-0.360229,0.702393,0.576904,512
40699076,10005,-0.361206,0.706909,0.575562,511
40709081,10005,-0.362427,0.707031,0.573730,505
40719067,9986,-0.361816,0.706299,0.573608,512
40729089,10022,-0.361572,0.706421,0.573120,513
40739082,9993,-0.360229,0.705444,0.571777,511
40749086,10004,-0.363403,0.703613,0.569214,511
40759079,9993,-0.364868,0.703491,0.567627,509
40769068,9989,-0.364868,0.703125,0.568237,511
40779087,10019,-0.365967,0.701538,0.566162,506
40789068,9981,-0.365845,0.700684,0.567017,509
40799076,10008,-0.363892,0.695312,0.569702,507
40809078,10002,-0.360962,0.692749,0.572632,505
40819075,9997,-0.359741,0.691162,0.574829,510
40829081,10006,-0.361694,0.692017,0.576538,508
40839086,10005,-0.366699,0.691162,0.575928,510
40849078,9992,-0.370361,0.692383,0.576538,511
40859091,10013,-0.371460,0.696533,0.580078,505
40869085,9994,-0.370483,0.699829,0.581177,507
40879073,9988,-0.367920,0.703125,0.580566,518
