t_us,dt_us,ax,ay,az,ppg
50054175,9979,-0.358643,0.695679,-0.609375,509
50064192,10017,-0.357910,0.698853,-0.609497,508
50074190,9998,-0.355469,0.701172,-0.610229,507
50084180,9990,-0.355591,0.698486,-0.610229,508
50094185,10005,-0.354126,0.690308,-0.611572,501
50104179,9994,-0.353638,0.689941,-0.612061,503
50114189,10010,-0.353516,0.689697,-0.614014,502
50124198,10009,-0.351929,0.693481,-0.612061,504
50134177,9979,-0.350098,0.695312,-0.609375,502
50144189,10012,-0.349976,0.696655,-0.608154,498
50154188,9999,-0.355347,0.691528,-0.608887,500
50164187,9999,-0.357178,0.690186,-0.609863,497
50174196,10009,-0.358032,0.688354,-0.610474,491
50184185,9989,-0.359131,0.684326,-0.609131,497
50194181,9996,-0.358398,0.683105,-0.608765,501
50204181,10000,-0.355835,0.687378,-0.608398,494
50214189,10008,-0.354858,0.689819,-0.606689,502
50224189,10000,-0.355225,0.692749,-0.608521,502
50234176,9987,-0.356934,0.694092,-0.609985,503
50244188,10012,-0.355347,0.694336,-0.609009,511
50254176,9988,-0.353271,0.694458,-0.610229,511
50264219,10043,-0.352295,0.695923,-0.608643,515
50274186,9967,-0.351196,0.697021,-0.608154,526
50284177,9991,-0.350708,0.696533,-0.609009,528
50294181,10004,-0.352661,0.695923,-0.610596,528
50304183,10002,-0.353760,0.696167,-0.611938,536
50314182,9999,-0.352661,0.695435,-0.608643,535
50324184,10002,-0.352905,0.696777,-0.609375,540
50334195,10011,-0.353882,0.696533,-0.611328,537
50344198,10003,-0.352661,0.694214,-0.610474,543
50354188,9990,-0.353149,0.692017,-0.609741,544
50364191,10003,-0.355225,0.690552,-0.611694,539
50374176,9985,-0.353149,0.691284,-0.612427,538
50384174,9998,-0.352417,0.693115,-0.611450,537
50394208,10034,-0.350830,0.695190,-0.612427,537
50404180,9972,-0.348877,0.694946,-0.611694,534
50414188,10008,-0.348999,0.693481,-0.612671,532
50424183,9995,-0.352417,0.692505,-0.612793,530
50434178,9995,-0.354126,0.691772,-0.612427,530
50444175,9997,-0.355713,0.692261,-0.610352,526
50454173,9998,-0.355957,0.690796,-0.608521,522
50464184,10011,-0.355469,0.689331,-0.609131,519
50474189,10005,-0.353882,0.688721,-0.609741,514
50484198,10009,-0.352905,0.690552,-0.609741,511
50494175,9977,-0.351929,0.691895,-0.608398,515
50504176,10001,-0.353394,0.693970,-0.609009,509
50514181,10005,-0.354248,0.696289,-0.611206,513
50524194,10013,-0.353638,0.696899,-0.610962,509
50534191,9997,-0.354736,0.696045,-0.610229,510
50544177,9986,-0.355835,0.694824,-0.609741,509
50554188,10011,-0.355591,0.692261,-0.609985,509
50564197,10009,-0.354370,0.691284,-0.610229,505
50574191,9994,-0.355591,0.689453,-0.610107,504
50584179,9988,-0.355469,0.689331,-0.609253,513
50594205,10026,-0.355469,0.688477,-0.609253,510
50604179,9974,-0.355591,0.687378,-0.609497,513
50614194,10015,-0.353271,0.685547,-0.609497,506
50624188,9994,-0.354492,0.685059,-0.612793,511
50634182,9994,-0.355347,0.681152,-0.616577,512
50644175,9993,-0.359619,0.677124,-0.615479,506
50654179,10004,-0.359009,0.678223,-0.618164,505
50664196,10017,-0.359863,0.679687,-0.621582,508
50674186,9990,-0.359619,0.688354,-0.622681,506
50684179,9993,-0.355347,0.695435,-0.621216,493
50694179,10000,-0.357422,0.701660,-0.619141,504
50704176,9997,-0.356567,0.703369,-0.616211,503
50714188,10012,-0.349487,0.702637,-0.607666,503
50724179,9991,-0.345825,0.699219,-0.601440,503
50734201,10022,-0.344604,0.692749,-0.600098,500
50744176,9975,-0.349854,0.692139,-0.608276,497
50754176,10000,-0.352661,0.696045,-0.612305,500
50764191,10015,-0.355469,0.701416,-0.612671,491
50774176,9985,-0.356445,0.703857,-0.610474,496
50784175,9999,-0.359131,0.718018,-0.619263,502
50794182,10007,-0.374390,0.718628,-0.625488,501
50804186,10004,-0.361084,0.688110,-0.597168,497
50814180,9994,-0.355591,0.677490,-0.600098,509
50824192,10012,-0.369019,0.694214,-0.625732,510
50834186,9994,-0.384277,0.664062,-0.606323,516
50844190,10004,-0.345459,0.658203,-0.569336,518
50854188,9998,-0.363647,0.673950,-0.595459,523
50864179,9991,-0.380371,0.674194,-0.586792,524
50874178,9999,-0.376221,0.669556,-0.586060,527
50884226,10048,-0.362549,0.661011,-0.577881,537
50894198,9972,-0.364624,0.678955,-0.595093,541
50904177,9979,-0.383545,0.685181,-0.598267,542
50914191,10014,-0.364380,0.702881,-0.599976,546
50924220,10029,-0.349854,0.703491,-0.594971,545
50934181,9961,-0.350830,0.704346,-0.602173,538
50944194,10013,-0.359375,0.700073,-0.602295,547
50954198,10004,-0.360596,0.707520,-0.611816,544
50964202,10004,-0.363281,0.707275,-0.615601,542
50974201,9999,-0.351929,0.707886,-0.609253,538
50984181,9980,-0.345947,0.704712,-0.607788,538
50994192,10011,-0.358276,0.702148,-0.611938,533
51004183,9991,-0.367188,0.697144,-0.608765,535
51014187,10004,-0.369019,0.683105,-0.599609,529
51024195,10008,-0.347900,0.686646,-0.593994,531
51034186,9991,-0.351074,0.693848,-0.597046,529
51044185,9999,-0.361206,0.698730,-0.597900,523
51054191,10006,-0.365479,0.695435,-0.595215,514
51064198,10007,-0.365112,0.688599,-0.591553,510
51074187,9989,-0.369629,0.683838,-0.596436,509
51084188,10001,-0.369873,0.687378,-0.598999,515
51094177,9989,-0.366699,0.685425,-0.598145,508
51104182,10005,-0.364014,0.686401,-0.597168,513
51114201,10019,-0.363281,0.687622,-0.598145,504
51124178,9977,-0.361084,0.693848,-0.601685,509
51134197,10019,-0.357666,0.698608,-0.602051,510
51144201,10004,-0.354370,0.703857,-0.604370,511
51154198,9997,-0.358032,0.704590,-0.608765,506
51164194,9996,-0.356445,0.705078,-0.606323,507
51174178,9984,-0.352173,0.703613,-0.605469,510
51184184,10006,-0.352295,0.705200,-0.605591,507
51194190,10006,-0.355835,0.705933,-0.604004,507
51204183,9993,-0.353149,0.705933,-0.599609,505
51214189,10006,-0.353149,0.704224,-0.597412,507
51224188,9999,-0.352905,0.704224,-0.596802,496
51234194,10006,-0.353027,0.703491,-0.591553,503
51244174,9980,-0.354126,0.704712,-0.590698,502
51254180,10006,-0.358887,0.704590,-0.589966,503
51264190,10010,-0.361694,0.708984,-0.589111,503
51274197,10007,-0.362549,0.711304,-0.588013,491
51284194,9997,-0.358276,0.712891,-0.589355,501
51294188,9994,-0.360596,0.706787,-0.590576,501
51304198,10010,-0.359497,0.704590,-0.592285,501
51314201,10003,-0.357300,0.703735,-0.593262,492
51324175,9974,-0.356812,0.705566,-0.595337,498
51334182,10007,-0.359131,0.709595,-0.596558,500
51344177,9995,-0.361938,0.714600,-0.597534,500
51354195,10018,-0.360962,0.711548,-0.595093,497
51364179,9984,-0.359009,0.707764,-0.597046,489
51374187,10008,-0.358032,0.701416,-0.594360,493
51384194,10007,-0.360107,0.698486,-0.593018,499
51394201,10007,-0.363770,0.695312,-0.591064,499
51404179,9978,-0.364502,0.695923,-0.591675,502
51414199,10020,-0.362305,0.696533,-0.590820,508
51424191,9992,-0.359741,0.697266,-0.593384,509
51434196,10005,-0.359985,0.698120,-0.597412,507
51444202,10006,-0.359009,0.696411,-0.597412,512
51454200,9998,-0.357422,0.695312,-0.597900,524
51464199,9999,-0.357056,0.694824,-0.601196,530
51474182,9983,-0.359131,0.693970,-0.600220,528
51484189,10007,-0.359619,0.695557,-0.599609,537
51494183,9994,-0.360474,0.697876,-0.600464,532
51504176,9993,-0.362305,0.704224,-0.599243,539
51514194,10018,-0.359741,0.705811,-0.596924,547
51524193,9999,-0.357788,0.704712,-0.596313,547
51534190,9997,-0.358398,0.703491,-0.593506,548
51544197,10007,-0.359375,0.703735,-0.593262,550
51554173,9976,-0.361328,0.702148,-0.591187,549
51564185,10012,-0.363525,0.700928,-0.590820,547
51574202,10017,-0.364746,0.699219,-0.593018,549
51584190,9988,-0.364258,0.698242,-0.593262,547
51594177,9987,-0.363770,0.696167,-0.592529,549
51604187,10010,-0.361328,0.695312,-0.594727,541
51614182,9995,-0.359497,0.692139,-0.595581,533
51624191,10009,-0.358276,0.692017,-0.597290,536
51634188,9997,-0.359619,0.690796,-0.597778,533
51644195,10007,-0.359863,0.691528,-0.598145,526
51654188,9993,-0.359009,0.692261,-0.598511,519
51664175,9987,-0.358154,0.699707,-0.598511,519
51674183,10008,-0.358521,0.703613,-0.597778,516
51684190,10007,-0.359009,0.705200,-0.597900,518
51694187,9997,-0.358154,0.707275,-0.596313,517
51704189,10002,-0.358643,0.707642,-0.595703,507
51714194,10005,-0.359497,0.707397,-0.593384,514
51724175,9981,-0.358276,0.706909,-0.590942,512
51734194,10019,-0.357666,0.707642,-0.589355,514
51744193,9999,-0.359863,0.707275,-0.590332,511
51754197,10004,-0.361450,0.707031,-0.590576,509
51764188,9991,-0.362183,0.705933,-0.590210,512
51774178,9990,-0.362427,0.706787,-0.589966,511
51784200,10022,-0.362305,0.705444,-0.590088,511
51794192,9992,-0.359619,0.704834,-0.590454,512
51804189,9997,-0.358154,0.703491,-0.591675,505
51814181,9992,-0.356567,0.702515,-0.591553,511
51824173,9992,-0.355591,0.703735,-0.593384,505
51834184,10011,-0.355835,0.702148,-0.596069,510
51844184,10000,-0.354614,0.703003,-0.594971,510
51854184,10000,-0.354980,0.702148,-0.597168,504
51864185,10001,-0.356812,0.699585,-0.598633,503
51874197,10012,-0.356079,0.700073,-0.598267,508
51884218,10021,-0.358032,0.700439,-0.600220,508
51894187,9969,-0.357910,0.700562,-0.598633,498
51904181,9994,-0.356812,0.698853,-0.596680,504
51914181,10000,-0.356934,0.697388,-0.597046,502
51924190,10009,-0.359009,0.695190,-0.594482,501
51934175,9985,-0.359863,0.695557,-0.590820,499
51944187,10012,-0.358521,0.699341,-0.588745,499
51954188,10001,-0.359375,0.699585,-0.588257,499
51964191,10003,-0.357910,0.701660,-0.588257,490
51974174,9983,-0.357178,0.702637,-0.588379,498
51984198,10024,-0.356812,0.706787,-0.590332,492
51994180,9982,-0.357544,0.715454,-0.595459,489
52004202,10022,-0.357178,0.718872,-0.595459,489
52014175,9973,-0.356934,0.719727,-0.595825,492
52024176,10001,-0.355835,0.720581,-0.596680,497
52034188,10012,-0.352905,0.717529,-0.597046,500
52044193,10005,-0.353027,0.712524,-0.594727,494
52054197,10004,-0.354126,0.709473,-0.594116,500
52064191,9994,-0.355591,0.706055,-0.593384,504
52074191,10000,-0.359131,0.704346,-0.590698,504
52084176,9985,-0.360229,0.703979,-0.588989,510
52094209,10033,-0.362061,0.701416,-0.585693,510
52104199,9990,-0.361084,0.696777,-0.585937,518
52114202,10003,-0.359253,0.694214,-0.584839,518
52124197,9995,-0.356934,0.691895,-0.586670,528
52134173,9976,-0.357056,0.692139,-0.586792,531
52144173,10000,-0.355469,0.694336,-0.588379,540
52154179,10006,-0.358154,0.700562,-0.594604,536
52164182,10003,-0.358521,0.703003,-0.596436,538
52174202,10020,-0.356812,0.704956,-0.599243,549
52184180,9978,-0.355347,0.707764,-0.599243,550
52194181,10001,-0.352905,0.710327,-0.600952,542
52204173,9992,-0.351563,0.711914,-0.601074,553
52214212,10039,-0.349976,0.709961,-0.599487,545
52224201,9989,-0.350586,0.708252,-0.598389,548
52234178,9977,-0.353638,0.707886,-0.596802,541
52244193,10015,-0.356445,0.707642,-0.595703,544
52254174,9981,-0.357178,0.707397,-0.592163,542
52264182,10008,-0.357178,0.707764,-0.589722,532
52274184,10002,-0.356323,0.707397,-0.589355,538
52284201,10017,-0.358032,0.707397,-0.588257,534
52294195,9994,-0.358765,0.708374,-0.588501,534
52304174,9979,-0.360107,0.707275,-0.587891,531
52314184,10010,-0.359863,0.708008,-0.588867,522
52324197,10013,-0.359985,0.710449,-0.590576,526
52334201,10004,-0.359375,0.712769,-0.591431,515
52344200,9999,-0.359741,0.715942,-0.593872,517
52354197,9997,-0.357910,0.714111,-0.594482,520
52364195,9998,-0.356323,0.710937,-0.595581,509
52374175,9980,-0.352539,0.700317,-0.595825,515
52384184,10009,-0.355103,0.699219,-0.598145,507
52394197,10013,-0.356689,0.697754,-0.598267,512
52404191,9994,-0.359497,0.695435,-0.599731,506
52414183,9992,-0.360962,0.696045,-0.599121,513
52424196,10013,-0.361572,0.691406,-0.599731,509
52434180,9984,-0.359741,0.686523,-0.601929,513
52444200,10020,-0.359253,0.684204,-0.601196,504
52454200,10000,-0.357666,0.681641,-0.600586,511
52464184,9984,-0.356567,0.680298,-0.598877,511
52474173,9989,-0.356079,0.682617,-0.597534,505
52484189,10016,-0.360962,0.690430,-0.596802,510
52494185,9996,-0.361572,0.692749,-0.596191,509
52504183,9998,-0.360107,0.697998,-0.596436,509
52514188,10005,-0.358276,0.703979,-0.597412,507
52524187,9999,-0.356445,0.707520,-0.597656,502
52534225,10038,-0.356567,0.713135,-0.598145,505
52544176,9951,-0.358276,0.714111,-0.597534,506
52554200,10024,-0.360107,0.715332,-0.598022,503
52564195,9995,-0.359863,0.716553,-0.597656,500
52574209,10014,-0.359131,0.717651,-0.597290,494
52584199,9990,-0.357666,0.714233,-0.594971,494
52594180,9981,-0.358398,0.709595,-0.592896,493
52604189,10009,-0.359863,0.704346,-0.593872,500
52614191,10002,-0.360718,0.700684,-0.592651,498
52624183,9992,-0.362793,0.698975,-0.592285,491
52634191,10008,-0.362793,0.694946,-0.592651,496
52644188,9997,-0.361328,0.687622,-0.593994,497
52654182,9994,-0.360474,0.684937,-0.595459,488
52664183,10001,-0.359131,0.684326,-0.598022,488
52674183,10000,-0.359497,0.684692,-0.600220,494
52684179,9996,-0.358643,0.684692,-0.601807,495
52694185,10006,-0.358643,0.684326,-0.603394,496
52704187,10002,-0.357300,0.685791,-0.605591,493
52714180,9993,-0.357178,0.688721,-0.607422,496
52724188,10008,-0.358032,0.690552,-0.608521,495
52734193,10005,-0.357056,0.692383,-0.607544,489
52744201,10008,-0.357300,0.695312,-0.607056,492
52754199,9998,-0.360229,0.695557,-0.604126,489
52764178,9979,-0.360352,0.695068,-0.602051,496
52774175,9997,-0.360596,0.693237,-0.599487,495
52784180,10005,-0.359619,0.692749,-0.598755,496
52794196,10016,-0.357300,0.693481,-0.596069,493
52804195,9999,-0.358887,0.698853,-0.594238,485
52814173,9978,-0.359375,0.700195,-0.593384,492
52824190,10017,-0.362671,0.699829,-0.590454,490
52834192,10002,-0.364380,0.698730,-0.590088,481
52844176,9984,-0.364136,0.699341,-0.590210,489
52854222,10046,-0.363892,0.698853,-0.593384,492
52864183,9961,-0.363770,0.700806,-0.594482,488
52874199,10016,-0.361206,0.701782,-0.595947,497
52884193,9994,-0.357544,0.700684,-0.598267,502
52894192,9999,-0.354980,0.700439,-0.599731,506
52904179,9987,-0.352905,0.701782,-0.602905,512
52914173,9994,-0.351440,0.703003,-0.608643,508
52924194,10021,-0.351074,0.703125,-0.608398,521
52934179,9985,-0.349731,0.700928,-0.609131,524
52944186,10007,-0.349121,0.700439,-0.609375,530
52954202,10016,-0.348389,0.700806,-0.607910,533
52964185,9983,-0.349731,0.700195,-0.605591,535
52974180,9995,-0.352051,0.699707,-0.604614,538
52984179,9999,-0.352051,0.699707,-0.603149,540
52994202,10023,-0.353271,0.701416,-0.601562,541
53004173,9971,-0.352905,0.704346,-0.599243,541
53014181,10008,-0.352417,0.706909,-0.597778,533
53024194,10013,-0.352905,0.711914,-0.593994,540
53034198,10004,-0.352417,0.714844,-0.592163,539
53044202,10004,-0.351563,0.717407,-0.590942,535
53054198,9996,-0.351440,0.718384,-0.590820,536
53064180,9982,-0.352539,0.720215,-0.590820,530
53074198,10018,-0.357178,0.718994,-0.595215,532
53084201,10003,-0.360596,0.717163,-0.597656,522
53094187,9986,-0.359131,0.717407,-0.599365,530
53104184,9997,-0.357910,0.716675,-0.600464,528
53114183,9999,-0.356567,0.713623,-0.604858,523
53124178,9995,-0.355713,0.707275,-0.609253,519
53134178,10000,-0.355835,0.692017,-0.608521,512
53144198,10020,-0.352539,0.686279,-0.609985,516
53154180,9982,-0.353394,0.683594,-0.611938,514
53164180,10000,-0.353882,0.682373,-0.612183,512
53174189,10009,-0.355469,0.683350,-0.613525,511
53184175,9986,-0.358643,0.680420,-0.615234,510
53194174,9999,-0.363647,0.677612,-0.616943,509
53204184,10010,-0.367310,0.674316,-0.616577,507
53214173,9989,-0.368408,0.672363,-0.614136,508
53224181,10008,-0.366089,0.673340,-0.614502,505
53234194,10013,-0.358887,0.679077,-0.611206,505
53244180,9986,-0.356201,0.681152,-0.607788,506
53254178,9998,-0.354004,0.680176,-0.608398,512
53264179,10001,-0.356567,0.677124,-0.608154,505
53274178,9999,-0.363037,0.676514,-0.608398,503
53284186,10008,-0.368652,0.675415,-0.607910,503
53294190,10004,-0.369995,0.677002,-0.607056,503
53304177,9987,-0.370483,0.678711,-0.610596,497
53314180,10003,-0.366821,0.682251,-0.613159,503
53324199,10019,-0.362915,0.684448,-0.614258,505
53334182,9983,-0.359985,0.687012,-0.610474,500
53344199,10017,-0.354126,0.687622,-0.597656,496
53354173,9974,-0.357666,0.687500,-0.593262,502
53364191,10018,-0.363892,0.687012,-0.596558,502
53374179,9988,-0.370239,0.687378,-0.595947,499
53384181,10002,-0.375488,0.686890,-0.593018,496
53394175,9994,-0.377808,0.686890,-0.624023,497
53404181,10006,-0.380127,0.684082,-0.590210,499
53414198,10017,-0.375000,0.692993,-0.597900,499
53424179,9981,-0.370117,0.698486,-0.605713,499
53434200,10021,-0.363892,0.692383,-0.602051,500
53444194,9994,-0.358765,0.693970,-0.606079,500
53454178,9984,-0.354980,0.687134,-0.606934,493
53464188,10010,-0.352295,0.691284,-0.609253,498
53474176,9988,-0.353638,0.691406,-0.611450,486
53484191,10015,-0.354492,0.687622,-0.613403,488
53494188,9997,-0.355957,0.684692,-0.615967,494
53504201,10013,-0.356934,0.680054,-0.621338,496
53514193,9992,-0.358032,0.679443,-0.623779,496
53524179,9986,-0.357056,0.683228,-0.622559,494
53534186,10007,-0.356812,0.688965,-0.622925,494
53544183,9997,-0.356201,0.690552,-0.623047,488
53554174,9991,-0.354614,0.688110,-0.622192,494
53564183,10009,-0.329712,0.670654,-0.598022,494
53574197,10014,-0.336792,0.687988,-0.618530,493
53584173,9976,-0.376709,0.686157,-0.637939,492
53594196,10023,-0.373413,0.674072,-0.620239,493
53604181,9985,-0.346802,0.684204,-0.612305,487
53614175,9994,-0.362061,0.701172,-0.617676,494
53624197,10022,-0.368530,0.699707,-0.617920,493
53634195,9998,-0.355957,0.690918,-0.604492,492
53644201,10006,-0.347046,0.681885,-0.606079,493
53654178,9977,-0.345459,0.677002,-0.595581,496
53664178,10000,-0.347168,0.684448,-0.596680,499
53674191,10013,-0.356079,0.711426,-0.606323,498
53684187,9996,-0.381592,0.713989,-0.621094,502
53694174,9987,-0.385010,0.707153,-0.614136,507
53704175,10001,-0.367554,0.702026,-0.608521,510
53714175,10000,-0.358398,0.698730,-0.610718,514
53724200,10025,-0.359375,0.684937,-0.610107,517
53734194,9994,-0.343628,0.683350,-0.610840,512
53744202,10008,-0.344727,0.668335,-0.613647,519
53754174,9972,-0.341797,0.668091,-0.612427,522
53764187,10013,-0.346313,0.675537,-0.622559,523
53774175,9988,-0.355835,0.688599,-0.629150,522
53784178,10003,-0.355835,0.687866,-0.627441,522
53794182,10004,-0.355225,0.684692,-0.625000,524
53804182,10000,-0.351685,0.677368,-0.622559,516
53814173,9991,-0.347900,0.674316,-0.620239,523
53824210,10037,-0.348389,0.673950,-0.622314,519
53834192,9982,-0.350586,0.672119,-0.620483,513
53844178,9986,-0.349854,0.675049,-0.616089,517
53854188,10010,-0.346436,0.684326,-0.613403,514
53864174,9986,-0.348633,0.691162,-0.613159,516
53874186,10012,-0.353516,0.693237,-0.612915,515
53884174,9988,-0.356812,0.687378,-0.609863,513
53894198,10024,-0.353271,0.688354,-0.609863,512
53904181,9983,-0.355225,0.688477,-0.610962,509
53914179,9998,-0.354736,0.692993,-0.608154,507
53924187,10008,-0.353027,0.696045,-0.606812,505
53934190,10003,-0.352905,0.699463,-0.605713,502
53947357,13167,-0.352417,0.706787,-0.604370,500
53960167,12810,-0.350586,0.710815,-0.601685,503
53967471,7304,0.000000,0.000000,0.000000,500
53974175,6704,-0.354004,0.708740,-0.602783,500
53984210,10035,-0.357300,0.703247,-0.604980,499
53994185,9975,-0.355103,0.698486,-0.603271,501
54004175,9990,-0.352295,0.696167,-0.601440,501
54014191,10016,-0.351318,0.700562,-0.602539,498
54024218,10027,-0.353394,0.696289,-0.602661,498
54034176,9958,-0.350342,0.695557,-0.602173,493
54044184,10008,-0.352173,0.693359,-0.603149,493
54054196,10012,-0.354736,0.695068,-0.606445,500
54064202,10006,-0.351563,0.698242,-0.607178,501
54074198,9996,-0.351318,0.699463,-0.609863,500
54084175,9977,-0.351807,0.698242,-0.610474,499
54094192,10017,-0.350586,0.696289,-0.611084,496
54104183,9991,-0.348267,0.693359,-0.609497,500
54114190,10007,-0.348511,0.694214,-0.610107,493
54124188,9998,-0.349487,0.695312,-0.610596,493
54134200,10012,-0.348999,0.695312,-0.610596,497
54144226,10026,-0.348145,0.694580,-0.609863,497
54154184,9958,-0.348267,0.692505,-0.608154,497
54164198,10014,-0.348511,0.691895,-0.607788,497
54174186,9988,-0.346924,0.690674,-0.604370,489
54184177,9991,-0.345581,0.690430,-0.603149,495
54194174,9997,-0.350098,0.693359,-0.606323,490
54204197,10023,-0.355469,0.698364,-0.611694,494
54214186,9989,-0.359253,0.705200,-0.613281,494
54224177,9991,-0.353027,0.707764,-0.609253,492
54234202,10025,-0.347046,0.707886,-0.604370,483
54244185,9983,-0.341309,0.708618,-0.603027,491
54254186,10001,-0.342285,0.703369,-0.605225,485
54264177,9991,-0.351685,0.694824,-0.607178,485
54274199,10022,-0.353271,0.695557,-0.607910,484
54284181,9982,-0.355835,0.700317,-0.608398,491
54294183,10002,-0.356079,0.703613,-0.607300,483
54304210,10027,-0.354248,0.701660,-0.605469,485
54314177,9967,-0.350098,0.694824,-0.601685,492
54324199,10022,-0.349976,0.682251,-0.602661,485
54334200,10001,-0.352417,0.684570,-0.603760,491
54344174,9974,-0.353027,0.688721,-0.606323,487
54354202,10028,-0.352905,0.693604,-0.607422,484
54364176,9974,-0.353760,0.695557,-0.607056,494
54374197,10021,-0.352905,0.696777,-0.607544,492
54384186,9989,-0.354858,0.695923,-0.608398,494
54394178,9992,-0.353638,0.695435,-0.609863,493
54404202,10024,-0.350830,0.695068,-0.609497,494
54414174,9972,-0.347900,0.696411,-0.608521,493
54424201,10027,-0.351685,0.695679,-0.609619,495
54434190,9989,-0.354858,0.693481,-0.610107,495
54444191,10001,-0.355469,0.691040,-0.609741,493
54454181,9990,-0.353638,0.688843,-0.609253,487
54464175,9994,-0.351074,0.687988,-0.606323,496
54474201,10026,-0.353394,0.690063,-0.607178,499
54484194,9993,-0.355347,0.693481,-0.612427,493
54494176,9982,-0.349854,0.687134,-0.605469,495
54504214,10038,-0.339478,0.685547,-0.596191,497
54514181,9967,-0.346191,0.695068,-0.604004,508
54524194,10013,-0.366211,0.698853,-0.614868,503
54534176,9982,-0.349121,0.694458,-0.603516,512
54544185,10009,-0.333618,0.698975,-0.599365,515
54554195,10010,-0.335449,0.703491,-0.601685,512
54564196,10001,-0.348511,0.707764,-0.605103,514
54574201,10005,-0.363647,0.703491,-0.612549,517
54584180,9979,-0.367310,0.696045,-0.612427,523
54594202,10022,-0.348145,0.695190,-0.603149,526
54604195,9993,-0.341187,0.700806,-0.601318,527
54614190,9995,-0.344604,0.703491,-0.605225,523
54624203,10013,-0.355225,0.699585,-0.608154,518
54634184,9981,-0.358398,0.693359,-0.606323,520
54644173,9989,-0.349609,0.691162,-0.607056,511
54654182,10009,-0.351440,0.695557,-0.608276,520
54664209,10027,-0.353760,0.698730,-0.610352,517
54674185,9976,-0.354980,0.698608,-0.612427,515
54684198,10013,-0.353882,0.694824,-0.610962,506
54694182,9984,-0.349243,0.695068,-0.607666,513
54704177,9995,-0.351807,0.693604,-0.609009,509
54714201,10024,-0.351807,0.694092,-0.608643,500
54724198,9997,-0.353394,0.692261,-0.608521,504
54734185,9987,-0.353882,0.691040,-0.606323,507
54744180,9995,-0.354736,0.692139,-0.606567,508
54754200,10020,-0.354126,0.693604,-0.606323,502
54764192,9992,-0.355103,0.693726,-0.608398,505
54774177,9985,-0.354370,0.690063,-0.607422,506
54784217,10040,-0.347900,0.684692,-0.601074,501
54794179,9962,-0.348389,0.687378,-0.603882,497
54804174,9995,-0.369995,0.691162,-0.615479,499
54814196,10022,-0.358398,0.689209,-0.610596,506
54824180,9984,-0.340454,0.692383,-0.602661,506
54834173,9993,-0.336670,0.698242,-0.604370,508
54844198,10025,-0.349365,0.700439,-0.607910,509
54854190,9992,-0.362305,0.701294,-0.614990,502
54864184,9994,-0.358032,0.690308,-0.612305,499
54874189,10005,-0.349487,0.690430,-0.608032,506
54884184,9995,-0.345337,0.694580,-0.604736,505
54894197,10013,-0.347412,0.699463,-0.606201,506
54904177,9980,-0.352783,0.698486,-0.607910,506
54914200,10023,-0.354370,0.689209,-0.609009,498
54924178,9978,-0.354492,0.690186,-0.608643,503
54934192,10014,-0.354004,0.692627,-0.607666,504
54944192,10000,-0.353760,0.697021,-0.607300,497
54954202,10010,-0.357300,0.696777,-0.609863,503
54964178,9976,-0.358643,0.692383,-0.607300,492
54974181,10003,-0.352539,0.686523,-0.606079,500
54984195,10014,-0.352783,0.686646,-0.608643,502
54994176,9981,-0.355469,0.686768,-0.607178,500
55004197,10021,-0.355469,0.687012,-0.608643,491
55014175,9978,-0.354858,0.686646,-0.608521,495
55024200,10025,-0.354126,0.687866,-0.609375,499
55034196,9996,-0.355225,0.688354,-0.611206,497
55044188,9992,-0.354858,0.685913,-0.611450,488
55054186,9998,-0.353516,0.687988,-0.612061,498
55064178,9992,-0.354736,0.689941,-0.614136,491
55074181,10003,-0.353394,0.692139,-0.614624,494
55084177,9996,-0.351318,0.693481,-0.613281,494
55094181,10004,-0.352417,0.694946,-0.613525,493
55104185,10004,-0.354370,0.695801,-0.613525,492
55114175,9990,-0.354126,0.696655,-0.611084,498
55124182,10007,-0.355347,0.695923,-0.609985,494
55134188,10006,-0.356934,0.693359,-0.609131,496
55144188,10000,-0.355835,0.692505,-0.607910,496
55154198,10010,-0.354126,0.692261,-0.606934,496
55164203,10005,-0.353760,0.692017,-0.606445,492
55174173,9970,-0.356934,0.692993,-0.606934,493
55184183,10010,-0.353516,0.692017,-0.606079,497
55194198,10015,-0.354370,0.691528,-0.608398,498
55204200,10002,-0.355835,0.691284,-0.608154,497
55214179,9979,-0.356079,0.691895,-0.609253,494
55224196,10017,-0.353882,0.691284,-0.610352,494
55234176,9980,-0.354858,0.691406,-0.611816,495
55244193,10017,-0.357178,0.688110,-0.611450,496
55254188,9995,-0.356445,0.685303,-0.608887,490
55264198,10010,-0.354248,0.685913,-0.608276,498
55274183,9985,-0.356934,0.685791,-0.611328,492
55284182,9999,-0.357910,0.685547,-0.610596,503
55294185,10003,-0.355713,0.688232,-0.610718,507
55304197,10012,-0.355713,0.689819,-0.612793,508
55314174,9977,-0.355347,0.689575,-0.612305,512
55324190,10016,-0.354248,0.690063,-0.611816,502
55334190,10000,-0.353027,0.691040,-0.611694,513
55344185,9995,-0.352661,0.692993,-0.612061,513
55354189,10004,-0.354736,0.693481,-0.610474,515
55364193,10004,-0.354370,0.693848,-0.610596,517
55374178,9985,-0.356201,0.694336,-0.610229,514
55384197,10019,-0.357544,0.695068,-0.610474,518
55394191,9994,-0.356812,0.694336,-0.607666,519
55404183,9992,-0.355103,0.692749,-0.608643,519
55414183,10000,-0.356323,0.694092,-0.610840,513
