t_us,dt_us,ax,ay,az,ppg
46983512,9977,-0.123047,-1.000732,0.152344,512
46993525,10013,-0.123169,-1.001343,0.152222,510
47003526,10001,-0.123535,-1.001099,0.152344,509
47013519,9993,-0.124146,-1.000732,0.151001,509
47023507,9988,-0.123535,-1.000732,0.151733,504
47033522,10015,-0.123657,-1.000854,0.151245,508
47043536,10014,-0.122803,-1.000977,0.151123,512
47053522,9986,-0.123169,-1.001099,0.152466,504
47063519,9997,-0.124268,-1.001465,0.152100,510
47073523,10004,-0.123535,-1.001343,0.152344,511
47083533,10010,-0.124390,-1.001221,0.153076,512
47093518,9985,-0.123901,-1.001587,0.152588,518
47103533,10015,-0.123901,-1.001221,0.152588,508
47113527,9994,-0.124268,-1.000977,0.151367,512
47123537,10010,-0.123535,-1.001099,0.150635,512
47133520,9983,-0.123413,-1.000977,0.151123,508
47143513,9993,-0.122437,-1.000610,0.151123,512
47153528,10015,-0.123047,-1.000977,0.150635,506
47163516,9988,-0.123413,-1.001221,0.151855,513
47173510,9994,-0.123169,-1.001099,0.152832,509
47183517,10007,-0.123779,-1.001099,0.152466,511
47193541,10024,-0.124268,-1.001099,0.152100,504
47203529,9988,-0.122925,-1.001465,0.152222,505
47213518,9989,-0.124146,-1.001221,0.151245,512
47223520,10002,-0.124756,-1.001099,0.151489,505
47233527,10007,-0.124268,-1.000854,0.151611,510
47243510,9983,-0.124023,-1.000977,0.151978,508
47253523,10013,-0.123779,-1.001099,0.152466,506
47263511,9988,-0.123047,-1.001343,0.151978,511
47273526,10015,-0.122925,-1.001221,0.152588,509
47283517,9991,-0.123169,-1.000854,0.152344,508
47293513,9996,-0.122803,-1.001099,0.152710,509
47303516,10003,-0.122437,-1.001221,0.152222,510
47313529,10013,-0.124390,-1.001099,0.151367,511
47323536,10007,-0.123535,-1.000977,0.151978,507
47333527,9991,-0.124634,-1.001343,0.151489,503
47343524,9997,-0.123779,-1.001709,0.151855,509
47353507,9983,-0.123657,-1.001221,0.151855,512
47363533,10026,-0.123047,-1.001099,0.151245,510
47373544,10011,-0.122925,-1.000977,0.152710,509
47383510,9966,-0.123169,-1.000977,0.152344,505
47393528,10018,-0.124512,-1.000854,0.151855,510
47403531,10003,-0.123291,-1.001099,0.152100,509
47413522,9991,-0.123657,-1.001221,0.152954,510
47423509,9987,-0.123901,-1.001099,0.151733,510
47433515,10006,-0.123291,-1.000854,0.152100,510
47443524,10009,-0.123901,-1.000732,0.151245,512
47453513,9989,-0.124878,-1.001099,0.152100,511
47463536,10023,-0.123657,-1.000854,0.152100,515
47473515,9979,-0.124634,-1.001099,0.152466,516
47483534,10019,-0.124634,-1.000854,0.151978,514
47493519,9985,-0.124390,-1.001221,0.151978,510
47503524,10005,-0.124512,-1.000732,0.152344,512
47513528,10004,-0.122925,-1.001221,0.152954,524
47523521,9993,-0.124512,-1.000977,0.152710,514
47533538,10017,-0.122559,-1.001099,0.151733,517
47543533,9995,-0.124023,-1.001465,0.152222,517
47553521,9988,-0.124390,-1.001099,0.151855,520
47563523,10002,-0.124268,-1.000854,0.151855,515
47573532,10009,-0.125122,-1.000610,0.151855,519
47583524,9992,-0.125244,-1.000732,0.151489,518
47593512,9988,-0.123291,-1.001099,0.151489,517
47603526,10014,-0.124268,-1.000854,0.151733,517
47613524,9998,-0.124756,-1.000854,0.151978,516
47623533,10009,-0.124512,-1.000977,0.151978,516
47633509,9976,-0.124268,-1.001343,0.151611,512
47643512,10003,-0.123901,-1.000977,0.152832,514
47653520,10008,-0.124634,-1.000977,0.153198,511
47663534,10014,-0.124634,-1.000732,0.153198,508
47673517,9983,-0.125000,-1.001343,0.151733,505
47683510,9993,-0.124756,-1.001343,0.152100,509
47693527,10017,-0.124512,-1.000977,0.152100,506
47703517,9990,-0.124390,-1.001343,0.152222,509
47713512,9995,-0.124390,-1.001343,0.153076,503
47723532,10020,-0.124268,-1.000732,0.151611,507
47733520,9988,-0.123413,-1.000854,0.152100,510
47743532,10012,-0.124268,-1.000732,0.152588,511
47753509,9977,-0.124146,-1.001587,0.152100,510
47763512,10003,-0.124634,-1.001831,0.152832,512
47773530,10018,-0.123901,-1.000854,0.151733,507
47783518,9988,-0.124512,-1.000977,0.151245,510
47793514,9996,-0.124390,-1.000977,0.151489,507
47803516,10002,-0.124390,-1.000977,0.151489,511
47813525,10009,-0.124268,-1.001343,0.152466,507
47823519,9994,-0.124023,-1.001343,0.151367,512
47833541,10022,-0.123535,-1.001221,0.151245,512
47843515,9974,-0.124268,-1.001465,0.152466,513
47853530,10015,-0.123657,-1.001343,0.151611,512
47863529,9999,-0.123291,-1.000977,0.151001,511
47873534,10005,-0.124512,-1.001221,0.152588,513
47883528,9994,-0.124756,-1.001343,0.151733,506
47893510,9982,-0.124512,-1.001343,0.152832,512
47903525,10015,-0.124268,-1.001465,0.152588,509
47913534,10009,-0.094360,-1.001099,0.152466,510
47923522,9988,-0.124634,-1.000977,0.152100,505
47933523,10001,-0.124146,-1.000977,0.152588,504
47943510,9987,-0.123291,-1.000977,0.152344,512
47953548,10038,-0.123169,-1.000732,0.151611,512
47963524,9976,-0.125000,-1.000732,0.151123,513
47973527,10003,-0.124634,-1.001221,0.152466,505
47983513,9986,-0.124512,-1.000977,0.151245,509
47993517,10004,-0.122803,-1.001465,0.152588,508
48003508,9991,-0.124756,-1.000977,0.152832,510
48013517,10009,-0.124390,-1.001099,0.151367,510
48023527,10010,-0.125000,-1.000977,0.152100,512
48033512,9985,-0.124756,-1.000977,0.152588,508
48043533,10021,-0.124023,-1.000977,0.152832,511
48053528,9995,-0.124268,-1.001343,0.152832,511
48063521,9993,-0.125122,-1.000610,0.152222,509
48073533,10012,-0.124756,-1.000854,0.152100,509
48083536,10003,-0.124512,-1.001221,0.152344,513
48093521,9985,-0.123169,-1.000854,0.151611,512
48103533,10012,-0.123779,-1.001221,0.151978,510
48113563,10030,-0.123657,-1.000977,0.152710,506
48123521,9958,-0.123047,-1.001465,0.151733,509
48133521,10000,-0.124634,-1.001221,0.152100,510
48143513,9992,-0.124756,-1.000977,0.152832,509
48153511,9998,-0.125122,-1.000732,0.152588,506
48163516,10005,-0.125854,-1.000732,0.151001,511
48173518,10002,-0.125488,-1.000854,0.150879,513
48183530,10012,-0.124756,-1.001465,0.151978,510
48193536,10006,-0.124878,-1.000977,0.152588,509
48203507,9971,-0.125000,-1.000854,0.151855,515
48213531,10024,-0.124756,-1.001099,0.152710,516
48223520,9989,-0.124146,-1.000854,0.152222,513
48233525,10005,-0.123901,-1.001465,0.152344,514
48243536,10011,-0.124146,-1.000732,0.153564,517
48253513,9977,-0.125488,-1.000732,0.153198,521
48263523,10010,-0.124512,-1.000854,0.150879,514
48273535,10012,-0.125366,-1.000732,0.151733,513
48283510,9975,-0.124756,-1.000977,0.151367,519
48293527,10017,-0.124390,-1.000610,0.151489,519
48303532,10005,-0.124878,-1.000854,0.151855,520
48313516,9984,-0.124268,-1.000854,0.151978,519
48323535,10019,-0.123901,-1.000732,0.152466,520
48333531,9996,-0.123169,-1.001099,0.151611,516
48343512,9981,-0.124512,-1.000732,0.152344,516
48353527,10015,-0.125854,-1.000854,0.152222,514
48363526,9999,-0.125366,-1.000854,0.151489,515
48373519,9993,-0.124878,-1.001343,0.151489,509
48383524,10005,-0.125000,-1.001099,0.152588,513
48393527,10003,-0.124512,-1.000977,0.151489,511
48403527,10000,-0.123901,-1.001221,0.151489,510
48413518,9991,-0.125000,-1.000854,0.151733,508
48423556,10038,-0.123413,-1.001343,0.152222,512
48433510,9954,-0.125610,-1.000854,0.151733,510
48443512,10002,-0.125122,-1.000854,0.150635,506
48453550,10038,-0.156128,-1.000732,0.151611,509
48463518,9968,-0.125366,-1.001221,0.151733,510
48473515,9997,-0.124878,-1.000732,0.151978,504
48483527,10012,-0.124878,-1.000610,0.152100,509
48493517,9990,-0.125366,-1.000610,0.150879,506
48503522,10005,-0.125244,-1.000854,0.152466,512
48513510,9988,-0.124634,-1.001221,0.151611,505
48523531,10021,-0.124634,-1.001465,0.152466,507
48533531,10000,-0.125488,-1.001099,0.151611,507
48543518,9987,-0.125244,-1.000854,0.151733,512
48553516,9998,-0.125244,-1.000977,0.152222,509
48563531,10015,-0.125610,-1.001587,0.151367,511
48573533,10002,-0.124756,-1.001221,0.151978,511
48583532,9999,-0.124023,-1.001709,0.151733,509
48593517,9985,-0.124634,-1.001221,0.151367,512
48603541,10024,-0.125488,-1.000977,0.151733,512
48613509,9968,-0.124512,-1.000732,0.151123,509
48623517,10008,-0.125366,-1.000854,0.151611,512
48633527,10010,-0.125366,-1.000977,0.153076,511
48643525,9998,-0.124756,-1.001709,0.152222,511
48653515,9990,-0.124512,-1.001099,0.151367,512
48663527,10012,-0.123657,-1.000732,0.151978,510
48673529,10002,-0.125732,-1.000854,0.152710,509
48683511,9982,-0.124878,-1.001099,0.151611,506
48693521,10010,-0.124512,-1.000977,0.152466,511
48704593,11072,-0.125244,-1.000732,0.152222,511
48713534,8941,-0.125244,-1.000854,0.152100,505
48723549,10015,-0.125732,-1.000854,0.150635,510
48733537,9988,-0.124756,-1.000854,0.150879,508
48743526,9989,-0.125000,-1.000732,0.151978,508
48753518,9992,-0.124146,-1.001099,0.150879,511
48763530,10012,-0.125366,-1.001343,0.151855,507
48773526,9996,-0.125488,-1.000854,0.152466,512
48783533,10007,-0.125122,-1.001465,0.151367,505
48793507,9974,-0.125122,-1.001343,0.152588,505
48803519,10012,-0.125610,-1.000610,0.150635,510
48813525,10006,-0.125000,-1.000732,0.150757,508
48823519,9994,-0.124878,-1.000854,0.150024,510
48833536,10017,-0.123535,-1.001099,0.151123,508
48843535,9999,-0.124512,-1.000854,0.151123,508
48853523,9988,-0.125000,-1.001221,0.151245,511
48863513,9990,-0.123901,-1.001099,0.151611,510
48873507,9994,-0.124634,-1.000977,0.151001,509
48883515,10008,-0.125122,-1.002075,0.151855,506
48893526,10011,-0.125488,-1.000610,0.150391,507
48903510,9984,-0.125610,-1.001587,0.151611,512
48913553,10043,-0.125366,-1.000977,0.151367,511
48923513,9960,-0.125000,-1.001099,0.151123,514
48933520,10007,-0.125977,-1.001099,0.151611,511
48943523,10003,-0.125244,-1.000977,0.151855,512
48953513,9990,-0.125732,-1.000977,0.152344,516
48963534,10021,-0.127075,-1.002075,0.151611,505
48973524,9990,-0.125610,-1.001221,0.152466,513
48983510,9986,-0.124634,-1.001099,0.151733,512
48993529,10019,-0.124390,-1.000732,0.150757,520
49003529,10000,-0.124756,-1.000854,0.151611,520
49013507,9978,-0.124023,-1.001587,0.152588,517
49023533,10026,-0.124390,-1.001099,0.151855,517
49033537,10004,-0.124756,-1.000977,0.152588,519
49043525,9988,-0.125610,-1.000854,0.151489,511
49053521,9996,-0.125244,-1.001099,0.150757,511
49063507,9986,-0.124634,-1.001099,0.151367,518
49073534,10027,-0.124756,-1.001099,0.151367,514
49083536,10002,-0.123901,-1.001343,0.151245,509
49093511,9975,-0.125977,-1.000977,0.151245,514
49103531,10020,-0.124512,-1.000977,0.151611,541
49113528,9997,-0.124756,-1.001221,0.151123,514
49123536,10008,-0.125244,-1.001099,0.151733,512
49133515,9979,-0.125488,-1.000732,0.151855,510
49143526,10011,-0.125244,-1.001099,0.151123,506
49153508,9982,-0.124268,-1.001221,0.151123,510
49163520,10012,-0.125000,-1.001221,0.152100,507
49173528,10008,-0.125122,-1.000854,0.152344,507
49183509,9981,-0.123779,-1.000732,0.151367,513
49193521,10012,-0.125000,-1.000977,0.151978,507
49203520,9999,-0.125244,-1.000854,0.151855,508
49213507,9987,-0.124146,-1.001099,0.152100,506
49223517,10010,-0.124146,-1.001465,0.151123,510
49233529,10012,-0.124146,-1.001587,0.151733,511
49243522,9993,-0.124390,-1.001587,0.151245,513
49253507,9985,-0.125122,-1.001221,0.151611,509
49263511,10004,-0.124634,-1.000854,0.150757,510
49273519,10008,-0.125366,-1.000977,0.151855,511
49283516,9997,-0.125000,-1.001221,0.151611,509
49293534,10018,-0.125244,-1.000854,0.151245,508
49303520,9986,-0.123657,-1.001465,0.150146,507
49313521,10001,-0.124756,-1.000854,0.151611,506
49323522,10001,-0.123779,-1.001099,0.151123,511
49333536,10014,-0.123535,-1.000732,0.150635,511
49343519,9983,-0.124512,-1.000854,0.150391,511
49353514,9995,-0.123779,-1.001465,0.151489,509
49363532,10018,-0.124634,-1.000854,0.151123,511
49373514,9982,-0.124512,-1.001587,0.150635,508
49383521,10007,-0.124390,-1.000854,0.152344,511
49393515,9994,-0.124390,-1.000854,0.151123,510
49403510,9995,-0.123657,-1.000732,0.151123,511
49413511,10001,-0.123901,-1.000732,0.151123,504
49423521,10010,-0.123901,-1.000732,0.151367,510
49433515,9994,-0.123535,-1.001099,0.151611,505
49443529,10014,-0.123779,-1.000854,0.150879,507
49453526,9997,-0.123291,-1.002075,0.150757,510
49463525,9999,-0.123413,-1.001221,0.151001,509
49473521,9996,-0.123779,-1.001221,0.150024,504
49483536,10015,-0.124512,-1.000854,0.151001,514
49493529,9993,-0.124268,-1.001099,0.151855,503
49503525,9996,-0.124268,-1.000732,0.150635,509
49513513,9988,-0.124268,-1.000732,0.150269,505
49523517,10004,-0.125122,-1.001099,0.151123,508
49533519,10002,-0.124023,-1.000977,0.151611,502
49543517,9998,-0.124512,-1.000732,0.150879,503
49553529,10012,-0.124268,-1.001465,0.150757,503
49563511,9982,-0.124634,-1.000977,0.150146,510
49573519,10008,-0.124878,-1.001587,0.150635,510
49583535,10016,-0.123779,-1.000732,0.149902,508
49593520,9985,-0.123291,-1.001953,0.151978,503
49603527,10007,-0.124634,-1.001099,0.151367,504
49613531,10004,-0.124268,-1.001343,0.150513,510
49623530,9999,-0.123901,-1.001099,0.151001,505
49633513,9983,-0.123047,-1.001099,0.150635,509
49643535,10022,-0.124146,-1.001221,0.150513,509
49653532,9997,-0.124756,-1.000732,0.150635,503
49663553,10021,-0.123901,-1.001221,0.150757,511
49673525,9972,-0.124023,-1.001099,0.150269,510
49683533,10008,-0.124512,-1.001221,0.150146,511
49693523,9990,-0.124390,-1.001831,0.150513,514
49703549,10026,-0.124390,-1.001099,0.151733,514
49713518,9969,-0.125000,-1.001099,0.151367,517
49723517,9999,-0.124268,-1.000732,0.151855,516
49733536,10019,-0.125000,-1.000854,0.150757,515
49743516,9980,-0.124878,-1.001099,0.150879,518
49753525,10009,-0.125000,-1.001587,0.150513,517
49763527,10002,-0.123779,-1.001221,0.151245,519
49773517,9990,-0.123413,-1.001099,0.150391,518
49783530,10013,-0.123291,-1.001221,0.150879,515
49793519,9989,-0.124268,-1.001221,0.151001,519
49803529,10010,-0.123535,-1.001587,0.151367,518
49813532,10003,-0.124878,-1.000977,0.151245,520
49823559,10027,-0.124878,-1.000732,0.150391,512
49833527,9968,-0.123779,-1.000977,0.151001,512
49843517,9990,-0.124756,-1.001465,0.151001,514
49853514,9997,-0.124512,-1.000977,0.150757,514
49863551,10037,-0.124146,-1.001343,0.151489,515
49873508,9957,-0.124023,-1.001343,0.151611,507
49883527,10019,-0.123413,-1.000977,0.150757,511
49893521,9994,-0.123291,-1.001587,0.151001,510
49903516,9995,-0.123657,-1.000977,0.151123,523
49913526,10010,-0.123047,-1.000977,0.150513,507
49923511,9985,-0.124390,-1.001221,0.150757,505
49933510,9999,-0.123535,-1.000977,0.151978,509
49943526,10016,-0.125000,-1.001221,0.151489,506
49953509,9983,-0.125000,-1.000854,0.150269,510
49963510,10001,-0.124268,-1.001099,0.151001,510
49973533,10023,-0.124634,-1.000977,0.151001,508
49983514,9981,-0.122803,-1.000977,0.150269,505
49993526,10012,-0.123169,-1.001587,0.150635,508
50003515,9989,-0.123535,-1.001099,0.151733,505
50013534,10019,-0.123779,-1.001465,0.151367,510
50023550,10016,-0.124390,-1.000732,0.151733,504
50033533,9983,-0.124634,-1.000732,0.150757,509
50043535,10002,-0.125244,-1.001221,0.151123,510
50053507,9972,-0.124146,-1.000732,0.150269,509
50063529,10022,-0.124390,-1.000732,0.150024,511
50073526,9997,-0.124146,-1.002075,0.150146,511
50083537,10011,-0.123535,-1.001343,0.150757,510
50093531,9994,-0.123535,-1.001099,0.150513,511
50103507,9976,-0.123291,-1.001221,0.151367,509
50113528,10021,-0.123535,-1.001343,0.151978,510
50123518,9990,-0.123779,-1.001465,0.151611,510
50133555,10037,-0.124023,-1.000977,0.151123,504
50143529,9974,-0.125488,-1.000854,0.151245,506
50153508,9979,-0.124268,-1.001221,0.150146,504
50163512,10004,-0.124512,-1.001221,0.150635,504
50173517,10005,-0.123779,-1.001099,0.150879,509
50183525,10008,-0.124390,-1.000977,0.149902,509
50193534,10009,-0.123169,-1.001221,0.150513,504
50203526,9992,-0.123901,-1.000854,0.150757,507
50213523,9997,-0.123291,-1.000977,0.150635,510
50223530,10007,-0.123779,-1.001221,0.151611,503
50233512,9982,-0.124390,-1.000854,0.150879,509
50243532,10020,-0.123169,-1.000977,0.151245,504
50253519,9987,-0.123291,-1.001465,0.150757,506
50263526,10007,-0.124390,-1.001709,0.150391,504
50273525,9999,-0.124268,-1.001343,0.149902,506
50283533,10008,-0.124023,-1.001099,0.151611,509
50293523,9990,-0.124268,-1.000977,0.150513,510
50303527,10004,-0.124634,-1.001831,0.151123,511
50313535,10008,-0.123413,-1.001465,0.151123,505
50323534,9999,-0.124634,-1.001099,0.150635,509
50333514,9980,-0.124146,-1.000854,0.151611,504
50343534,10020,-0.123535,-1.000977,0.150391,512
50353511,9977,-0.123291,-1.000977,0.151367,502
50363515,10004,-0.122681,-1.000854,0.151245,510
50373514,9999,-0.124390,-1.000854,0.151489,508
50383519,10005,-0.123901,-1.001221,0.152466,509
50393514,9995,-0.124023,-1.000732,0.150269,508
50403523,10009,-0.124268,-1.000977,0.150024,507
50413525,10002,-0.123901,-1.001099,0.150635,512
50423517,9992,-0.123779,-1.000977,0.150879,511
50433514,9997,-0.123535,-1.000977,0.151489,511
50443509,9995,-0.124390,-1.000854,0.150269,514
50453525,10016,-0.123535,-1.001099,0.152100,511
50463510,9985,-0.122803,-1.000854,0.151245,517
50473517,10007,-0.123291,-1.001221,0.152222,514
50483512,9995,-0.124512,-1.000977,0.151733,518
50493514,10002,-0.124634,-1.000732,0.151123,515
50503514,10000,-0.124390,-1.001099,0.151123,519
50513522,10008,-0.124390,-1.000977,0.150757,514
50523535,10013,-0.124268,-1.000854,0.151489,516
50533521,9986,-0.124390,-1.001099,0.150391,512
50543516,9995,-0.123901,-1.001221,0.150757,520
50553511,9995,-0.123413,-1.001099,0.150635,514
50563523,10012,-0.124512,-1.001343,0.151367,516
50573530,10007,-0.124268,-1.000854,0.151489,516
50583519,9989,-0.124512,-1.001099,0.151611,514
50593522,10003,-0.124878,-1.001099,0.150635,511
50603535,10013,-0.125122,-1.001587,0.150757,513
50613517,9982,-0.156128,-1.000977,0.151001,511
50623511,9994,-0.122803,-1.002441,0.151733,511
50633542,10031,-0.123169,-1.001587,0.151611,504
50643530,9988,-0.123169,-1.001709,0.152588,506
50653523,9993,-0.123779,-1.001709,0.150513,511
50663537,10014,-0.123535,-1.001709,0.151611,504
50673507,9970,-0.124146,-1.000732,0.151978,511
50683521,10014,-0.124146,-1.000854,0.151611,510
50693519,9998,-0.123291,-1.000854,0.151367,511
50703534,10015,-0.124878,-1.000610,0.151367,510
50713519,9985,-0.124512,-1.001221,0.151611,508
50723510,9991,-0.124390,-1.000610,0.150757,511
50733517,10007,-0.125366,-1.000610,0.152344,505
50743556,10039,-0.125000,-1.001343,0.151245,508
50753510,9954,-0.124268,-1.000977,0.151489,510
50763517,10007,-0.124268,-1.000732,0.150757,511
50773515,9998,-0.124023,-1.000977,0.150513,512
50783510,9995,-0.124023,-1.000854,0.151001,505
50793526,10016,-0.123901,-1.001587,0.151245,512
50803525,9999,-0.123779,-1.001343,0.151855,509
50813507,9982,-0.123779,-1.001587,0.151489,512
50823519,10012,-0.124146,-1.000854,0.150635,512
50833530,10011,-0.125732,-1.001465,0.151855,511
50843530,10000,-0.124878,-1.000977,0.151489,510
50853509,9979,-0.124023,-1.001221,0.150391,511
50863514,10005,-0.123657,-1.002197,0.151733,504
50873520,10006,-0.125000,-1.001221,0.151611,506
50883511,9991,-0.124390,-1.000977,0.151123,507
50893529,10018,-0.124512,-1.001221,0.150879,507
50903551,10022,-0.123169,-1.001709,0.151611,508
50913532,9981,-0.124146,-1.001709,0.150635,509
50923524,9992,-0.125000,-1.001831,0.151489,512
50933523,9999,-0.125122,-1.001099,0.152222,508
50943523,10000,-0.125610,-1.000732,0.150391,504
50953536,10013,-0.125610,-1.000732,0.150757,501
50963523,9987,-0.125000,-1.000977,0.150879,506
50973523,10000,-0.124634,-1.000854,0.151611,504
50983507,9984,-0.124634,-1.001099,0.151367,506
50993532,10025,-0.123657,-1.001099,0.150391,512
51003527,9995,-0.123779,-1.001343,0.151489,510
51013522,9995,-0.125122,-1.000854,0.151978,505
51023522,10000,-0.125977,-1.000732,0.151123,505
51033521,9999,-0.126221,-1.000977,0.151123,508
51043514,9993,-0.124878,-1.000732,0.151611,511
51053562,10048,-0.124756,-1.000732,0.152344,509
51063521,9959,-0.123657,-1.001099,0.151123,507
51073526,10005,-0.123901,-1.001465,0.151978,505
51083529,10003,-0.122803,-1.003540,0.149414,507
51093514,9985,-0.123535,-1.002563,0.151245,506
51103533,10019,-0.114380,-0.993896,0.156250,512
51113519,9986,-0.107666,-1.000610,0.151733,507
51123531,10012,-0.150635,-1.009155,0.147217,509
51133535,10004,-0.134033,-1.000732,0.150635,511
51143528,9993,-0.125610,-1.001709,0.152710,512
51153534,10006,-0.128906,-1.000610,0.151489,511
51163531,9997,-0.127075,-1.000610,0.151611,513
51173513,9982,-0.125366,-1.000854,0.151367,517
51183520,10007,-0.125610,-1.000732,0.152100,518
51193533,10013,-0.125244,-1.001099,0.151855,516
51203523,9990,-0.124512,-1.001343,0.151367,520
51213520,9997,-0.125244,-1.000610,0.152222,517
51223535,10015,-0.125000,-1.001221,0.151978,509
51233532,9997,-0.126709,-1.000732,0.151489,519
51243520,9988,-0.125854,-1.000732,0.151611,520
51253531,10011,-0.126343,-1.000977,0.152222,520
51263520,9989,-0.125977,-1.000854,0.151489,519
51273535,10015,-0.125977,-1.000977,0.151123,520
51283524,9989,-0.125977,-1.001221,0.151733,520
51293525,10001,-0.124634,-1.000732,0.151123,510
51303537,10012,-0.124023,-1.000977,0.151733,514
51313535,9998,-0.125488,-1.001221,0.151855,514
51323531,9996,-0.125610,-1.000977,0.151611,509
51333533,10002,-0.125244,-1.000854,0.151978,510
51343513,9980,-0.125732,-1.001099,0.152466,512
51353509,9996,-0.126465,-1.000977,0.152466,506
51363512,10003,-0.125854,-1.000732,0.151978,511
51373517,10005,-0.125122,-1.000977,0.151001,509
51383529,10012,-0.125366,-1.001221,0.151733,510
51393533,10004,-0.124756,-1.000732,0.151367,506
51403532,9999,-0.124756,-1.000977,0.151001,510
51413533,10001,-0.125488,-1.001221,0.151123,500
51423530,9997,-0.093994,-1.001099,0.151733,510
51433515,9985,-0.125122,-1.001099,0.151245,509
51443523,10008,-0.126099,-1.001221,0.151611,506
51453516,9993,-0.126465,-1.000732,0.151367,508
51463514,9998,-0.125610,-1.000732,0.152344,514
51473521,10007,-0.124878,-1.000732,0.151001,511
51483516,9995,-0.124756,-1.001587,0.150879,512
51493507,9991,-0.125122,-1.002075,0.151855,509
51503536,10029,-0.124634,-1.000732,0.150879,511
51513507,9971,-0.125244,-1.001099,0.151489,505
51523554,10047,-0.125244,-1.000732,0.151001,506
51533524,9970,-0.125122,-1.001099,0.151001,511
51543534,10010,-0.125366,-1.000732,0.150513,511
51553516,9982,-0.125366,-1.000610,0.151611,511
51563534,10018,-0.125610,-1.000977,0.150757,512
51573544,10010,-0.126465,-1.001099,0.150146,510
51583509,9965,-0.125488,-1.001343,0.150757,507
51593527,10018,-0.124634,-1.001343,0.152466,510
51603526,9999,-0.124634,-1.001099,0.151489,510
51613519,9993,-0.124878,-1.000977,0.152222,507
51623528,10009,-0.125122,-1.000977,0.151611,512
51633516,9988,-0.125244,-1.001343,0.152100,511
51643524,10008,-0.126343,-1.000732,0.151733,509
51653526,10002,-0.126465,-1.001099,0.151489,502
51663511,9985,-0.125122,-1.000854,0.151489,507
51673515,10004,-0.125244,-1.001099,0.152222,509
51683512,9997,-0.125488,-1.000977,0.150635,505
51693513,10001,-0.125122,-1.000854,0.151123,507
51703528,10015,-0.125000,-1.000977,0.151123,508
51713535,10007,-0.125000,-1.000732,0.150757,510
51723515,9980,-0.124023,-1.001221,0.151489,509
51733529,10014,-0.124512,-1.001343,0.151611,510
51743511,9982,-0.124512,-1.001343,0.151978,503
51753534,10023,-0.125977,-1.000977,0.151367,505
51763533,9999,-0.127441,-1.000610,0.152100,511
51773515,9982,-0.125977,-1.000610,0.151123,510
51783521,10006,-0.125610,-1.000610,0.151611,511
51793530,10009,-0.125366,-1.000854,0.150391,507
51803520,9990,-0.125854,-1.001221,0.150757,506
51813515,9995,-0.124634,-1.001099,0.151733,503
51823516,10001,-0.126221,-1.001221,0.151611,511
51833510,9994,-0.125610,-1.000732,0.152344,507
51843526,10016,-0.126465,-1.000854,0.152100,511
51853507,9981,-0.125000,-1.000732,0.150757,505
51863548,10041,-0.126465,-1.000732,0.151367,510
51873525,9977,-0.125366,-1.001099,0.150879,510
51883520,9995,-0.126343,-1.001465,0.151001,512
51893523,10003,-0.125977,-1.001221,0.150513,512
51903528,10005,-0.125244,-1.000732,0.151978,512
51913522,9994,-0.125366,-1.001221,0.152100,511
51923529,10007,-0.124390,-1.000977,0.152344,507
51933530,10001,-0.125000,-1.001587,0.152588,513
51943522,9992,-0.125488,-1.000977,0.152466,519
51953535,10013,-0.125366,-1.000610,0.152954,520
51963517,9982,-0.125488,-1.000610,0.151367,521
51973526,10009,-0.125610,-1.000977,0.151978,516
51983525,9999,-0.125366,-1.000854,0.151855,521
51993521,9996,-0.125000,-1.000977,0.151367,520
52003530,10009,-0.125366,-1.001099,0.152100,521
52013516,9986,-0.125122,-1.000854,0.152100,520
52023507,9991,-0.124878,-1.000977,0.150635,516
52033535,10028,-0.125122,-1.000732,0.151367,520
52043531,9996,-0.125488,-1.000854,0.151001,514
52053520,9989,-0.125610,-1.000854,0.151123,514
52063537,10017,-0.125732,-1.001221,0.152222,514
52073525,9988,-0.125244,-1.001221,0.151489,511
52083524,9999,-0.125122,-1.000854,0.151245,511
52093517,9993,-0.124756,-1.001221,0.150757,512
52103526,10009,-0.125366,-1.000977,0.152588,512
52113532,10006,-0.125366,-1.000732,0.151123,505
52123534,10002,-0.126099,-1.001221,0.151367,509
52133511,9977,-0.125610,-1.001221,0.151489,507
52143532,10021,-0.125977,-1.000732,0.151611,508
52153531,9999,-0.126343,-1.000854,0.151733,509
52163507,9976,-0.125977,-1.000732,0.151733,510
52173533,10026,-0.125854,-1.000732,0.151245,507
52183522,9989,-0.125610,-1.000854,0.152100,506
52193530,10008,-0.125000,-1.000977,0.150635,511
52203516,9986,-0.124878,-1.000854,0.151489,510
52213530,10014,-0.125122,-1.000854,0.151245,512
52223513,9983,-0.125244,-1.001099,0.151001,508
52233542,10029,-0.124512,-1.001465,0.152344,511
52243513,9971,-0.125122,-1.001099,0.152344,506
52253522,10009,-0.124634,-1.000854,0.151855,511
52263523,10001,-0.126221,-1.001221,0.152710,511
52273530,10007,-0.125366,-1.000977,0.151733,505
52283528,9998,-0.124878,-1.001099,0.151978,507
52293528,10000,-0.124878,-1.000854,0.151245,511
52303513,9985,-0.125366,-1.000732,0.150635,506
52313527,10014,-0.125488,-1.000977,0.151245,513
52323527,10000,-0.127075,-1.000854,0.151245,509
52333515,9988,-0.125732,-1.000977,0.151367,511
52343550,10035,-0.124878,-1.000854,0.150879,510
