t_us,dt_us,ax,ay,az,ppg
44934917,10007,0.054321,-0.263184,0.952637,511
44944910,9993,0.056396,-0.260132,0.955811,511
44954919,10009,0.053467,-0.245728,0.959717,509
44964929,10010,0.058472,-0.256226,0.964478,510
44974928,9999,0.055420,-0.259033,0.964600,508
44984907,9979,0.057373,-0.258301,0.964722,512
44994920,10013,0.060547,-0.260620,0.962891,513
45004927,10007,0.064575,-0.265625,0.962891,504
45014927,10000,0.066284,-0.263794,0.959473,507
45024920,9993,0.070312,-0.264282,0.958862,511
45034925,10005,0.070557,-0.263306,0.956665,511
45044917,9992,0.075195,-0.263794,0.953125,507
45054924,10007,0.078369,-0.266846,0.949951,508
45064906,9982,0.084351,-0.269897,0.942505,513
45074927,10021,0.084351,-0.274048,0.938843,513
45084906,9979,0.085815,-0.277344,0.938599,512
45094917,10011,0.086548,-0.279297,0.938599,512
45104912,9995,0.084595,-0.277466,0.940186,511
45114927,10015,0.077881,-0.270752,0.947388,507
45124913,9986,0.080078,-0.273804,0.951172,511
45134920,10007,0.078247,-0.288208,0.957886,513
45144928,10008,0.063354,-0.276733,0.959229,514
45154918,9990,0.062012,-0.266357,0.961060,510
45164927,10009,0.057739,-0.258911,0.963501,515
45174905,9978,0.051025,-0.248047,0.960815,512
45184919,10014,0.050537,-0.242920,0.960083,512
45194957,10038,0.050171,-0.242554,0.960571,513
45204905,9948,0.051270,-0.245117,0.962402,512
45214906,10001,0.053101,-0.250000,0.964722,508
45224915,10009,0.056641,-0.261353,0.961304,512
45234924,10009,0.058594,-0.265259,0.958130,514
45244904,9980,0.060669,-0.266724,0.954224,513
45254906,10002,0.063354,-0.269653,0.951294,512
45264909,10003,0.065308,-0.269287,0.946777,513
45274916,10007,0.068115,-0.270142,0.942627,510
45284918,10002,0.069702,-0.268188,0.943604,510
45294916,9998,0.068604,-0.268066,0.945068,513
45304904,9988,0.068481,-0.264526,0.945923,513
45314917,10013,0.067871,-0.260864,0.947998,506
45324930,10013,0.068970,-0.261597,0.950317,508
45334913,9983,0.067383,-0.263306,0.959351,515
45344906,9993,0.078979,-0.278076,0.967407,514
45354923,10017,0.067261,-0.273804,0.968994,513
45364930,10007,0.063354,-0.260620,0.968750,513
45374920,9990,0.065308,-0.256592,0.968018,514
45384935,10015,0.061035,-0.252075,0.961548,513
45394913,9978,0.060669,-0.249878,0.958740,512
45404922,10009,0.059570,-0.249146,0.957397,507
45414925,10003,0.061401,-0.248535,0.958130,513
45424903,9978,0.062256,-0.249390,0.960083,509
45434902,9999,0.063354,-0.249756,0.961548,512
45444907,10005,0.064209,-0.251709,0.964722,510
45454913,10006,0.062134,-0.254395,0.963379,510
45464913,10000,0.059814,-0.255249,0.963989,512
45474907,9994,0.058838,-0.256348,0.962646,510
45484929,10022,0.055908,-0.259644,0.961670,505
45494908,9979,0.054810,-0.243774,0.957886,511
45504927,10019,0.057373,-0.257324,0.954956,512
45514908,9981,0.053589,-0.261719,0.949219,512
45524904,9996,0.053833,-0.265137,0.944702,510
45534913,10009,0.053223,-0.267944,0.942749,507
45544909,9996,0.053833,-0.273682,0.944824,511
45554917,10008,0.054687,-0.279419,0.946289,512
45564919,10002,0.053467,-0.282715,0.945801,511
45574917,9998,0.053711,-0.286255,0.946045,511
45584903,9986,0.055908,-0.290283,0.947510,508
45594925,10022,0.058594,-0.290161,0.949219,511
45604919,9994,0.061523,-0.283936,0.951050,509
45614909,9990,0.062012,-0.286377,0.955078,512
45624920,10011,0.062378,-0.288086,0.958008,511
45634912,9992,0.061890,-0.280151,0.958496,510
45644910,9998,0.062988,-0.277222,0.961304,507
45654908,9998,0.065674,-0.278564,0.960205,511
45664902,9994,0.065796,-0.274048,0.960937,511
45674923,10021,0.069824,-0.269165,0.963013,514
45684906,9983,0.072632,-0.265015,0.963989,512
45694916,10010,0.074585,-0.263184,0.965820,512
45704931,10015,0.092651,-0.270264,0.963623,513
45714913,9982,0.082031,-0.250610,0.962891,507
45724921,10008,0.087036,-0.256348,0.962524,516
45734902,9981,0.086792,-0.253174,0.959961,515
45744907,10005,0.089233,-0.251221,0.957520,515
45754929,10022,0.088623,-0.250122,0.953003,515
45764931,10002,0.084961,-0.246948,0.946655,511
45774921,9990,0.079712,-0.248169,0.943604,514
45784914,9993,0.075684,-0.254395,0.941650,517
45794903,9989,0.070190,-0.259033,0.943359,516
45804921,10018,0.063843,-0.262939,0.949463,516
45814908,9987,0.055176,-0.265747,0.953735,514
45824906,9998,0.042603,-0.272461,0.958740,513
45834904,9998,0.042236,-0.275024,0.961792,513
45844918,10014,0.040283,-0.275391,0.961304,507
45854917,9999,0.040405,-0.275513,0.958374,512
45864928,10011,0.041626,-0.277466,0.955200,510
45874929,10001,0.046265,-0.275391,0.950928,513
45884915,9986,0.048828,-0.276001,0.949707,509
45894911,9996,0.051392,-0.275879,0.947632,515
45904907,9996,0.054199,-0.273560,0.945679,509
45914918,10011,0.055542,-0.269775,0.947021,513
45924938,10020,0.057007,-0.265747,0.947388,514
45934927,9989,0.056152,-0.258911,0.952148,515
45944924,9997,0.057495,-0.256592,0.954834,513
45954907,9983,0.057617,-0.254517,0.957031,512
45964924,10017,0.059082,-0.256104,0.958862,514
45974929,10005,0.057861,-0.257446,0.958984,507
45984923,9994,0.060547,-0.253784,0.959717,512
45994921,9998,0.064331,-0.254272,0.958862,512
46004916,9995,0.066406,-0.254272,0.959839,511
46014911,9995,0.061523,-0.246582,0.960571,514
46024906,9995,0.068115,-0.240845,0.960327,511
46034907,10001,0.075317,-0.253906,0.959839,510
46044914,10007,0.075195,-0.260742,0.959351,510
46054929,10015,0.077637,-0.261230,0.957520,512
46064910,9981,0.077515,-0.263306,0.955200,509
46074915,10005,0.078003,-0.266602,0.951904,511
46084928,10013,0.077637,-0.270020,0.950073,512
46094925,9997,0.071533,-0.273560,0.948364,507
46104941,10016,0.067871,-0.277954,0.947632,514
46114944,10003,0.063354,-0.277100,0.948608,509
46124911,9967,0.058594,-0.274902,0.951050,511
46134920,10009,0.054687,-0.274780,0.955933,512
46144916,9996,0.051270,-0.276733,0.961304,514
46154931,10015,0.044800,-0.274170,0.963745,515
46164920,9989,0.044556,-0.273315,0.964233,512
46174916,9996,0.044189,-0.272827,0.964355,513
46184907,9991,0.046265,-0.270020,0.964478,513
46194917,10010,0.048706,-0.269165,0.963135,514
46204925,10008,0.056274,-0.265869,0.955933,513
46214930,10005,0.056396,-0.272339,0.951904,512
46224923,9993,0.060669,-0.272339,0.947754,513
46234910,9987,0.064819,-0.269775,0.945679,509
46244907,9997,0.065918,-0.270142,0.946533,507
46254910,10003,0.067505,-0.270996,0.950928,512
46264923,10013,0.068359,-0.271118,0.953613,514
46274910,9987,0.067505,-0.272705,0.954224,514
46284926,10016,0.067627,-0.273438,0.956787,509
46294922,9996,0.065186,-0.272705,0.955933,515
46304920,9998,0.064209,-0.269897,0.954102,515
46314915,9995,0.060913,-0.265015,0.953369,515
46324909,9994,0.060059,-0.266235,0.950562,514
46334928,10019,0.059082,-0.265869,0.951660,511
46344930,10002,0.058960,-0.265747,0.953979,514
46354929,9999,0.057983,-0.267578,0.954468,513
46364917,9988,0.056274,-0.269165,0.957886,511
46374930,10013,0.050415,-0.267334,0.958130,513
46384916,9986,0.055664,-0.265015,0.955688,513
46394916,10000,0.057617,-0.272461,0.952759,516
46404922,10006,0.055542,-0.272095,0.952759,513
46414918,9996,0.056396,-0.269531,0.951172,510
46424928,10010,0.058472,-0.268555,0.953491,516
46434920,9992,0.058838,-0.271606,0.953491,514
46444921,10001,0.058350,-0.274536,0.951660,512
46454913,9992,0.060303,-0.276245,0.950073,513
46464914,10001,0.060059,-0.277588,0.949951,511
46474947,10033,0.059814,-0.276489,0.949219,514
46484907,9960,0.058716,-0.274170,0.949341,513
46494928,10021,0.058105,-0.270996,0.952026,514
46504924,9996,0.056885,-0.258789,0.958496,508
46514925,10001,0.059937,-0.277466,0.958862,507
46524920,9995,0.061157,-0.280273,0.953857,512
46534915,9995,0.060303,-0.265747,0.957275,512
46544908,9993,0.061768,-0.266357,0.960205,513
46554919,10011,0.064087,-0.262207,0.958252,513
46564930,10011,0.064819,-0.261841,0.957397,512
46574927,9997,0.061401,-0.259888,0.957275,509
46584911,9984,0.066406,-0.272827,0.956543,512
46594905,9994,0.062988,-0.275757,0.950562,511
46604915,10010,0.062256,-0.276245,0.950684,513
46614912,9997,0.061890,-0.275391,0.946533,513
46624913,10001,0.058228,-0.275757,0.949951,507
46634904,9991,0.058105,-0.276367,0.951904,508
46644914,10010,0.055664,-0.277100,0.956177,511
46654913,9999,0.054687,-0.277832,0.955078,507
46664938,10025,0.052734,-0.276855,0.958008,513
46674904,9966,0.054077,-0.276489,0.955933,522
46684918,10014,0.051147,-0.275513,0.957275,510
46694919,10001,0.050293,-0.270996,0.953857,508
46704905,9986,0.050171,-0.267700,0.952393,514
46714908,10003,0.051147,-0.273438,0.954834,512
46724931,10023,0.052856,-0.270752,0.953247,505
46734908,9977,0.051147,-0.268188,0.954712,511
46744908,10000,0.054443,-0.279663,0.954712,511
46754904,9996,0.055664,-0.282471,0.953247,513
46764911,10007,0.056274,-0.282715,0.952148,511
46774931,10020,0.058350,-0.282959,0.951416,505
46784927,9996,0.060547,-0.284424,0.949219,512
46794912,9985,0.062134,-0.286743,0.946777,512
46804920,10008,0.062988,-0.288940,0.947510,511
46814927,10007,0.062012,-0.289551,0.950073,511
46824910,9983,0.061890,-0.288696,0.950928,504
46834905,9995,0.061646,-0.287720,0.951538,509
46844926,10021,0.062378,-0.285645,0.950439,508
46854926,10000,0.063354,-0.278076,0.951172,511
46864928,10002,0.064697,-0.272339,0.951538,506
46874918,9990,0.066895,-0.270996,0.952026,513
46884926,10008,0.069214,-0.269653,0.953003,513
46894931,10005,0.069824,-0.270874,0.955444,510
46904924,9993,0.070679,-0.269897,0.957031,512
46914913,9989,0.070801,-0.270874,0.957886,513
46924908,9995,0.070190,-0.273560,0.958252,512
46934909,10001,0.068481,-0.274658,0.958862,511
46944932,10023,0.077026,-0.284546,0.959839,514
46954923,9991,0.064209,-0.277588,0.955566,514
46964923,10000,0.066650,-0.277466,0.951294,515
46974911,9988,0.062378,-0.278320,0.949707,511
46984906,9995,0.061035,-0.277100,0.948242,513
46994920,10014,0.056519,-0.273193,0.947144,515
47004910,9990,0.055054,-0.273315,0.948730,517
47014928,10018,0.054321,-0.278198,0.952393,515
47024947,10019,0.047485,-0.280396,0.954346,509
47034930,9983,0.046021,-0.280396,0.956055,514
47044923,9993,0.046265,-0.280273,0.957397,515
47054905,9982,0.046997,-0.283325,0.954956,514
47064907,10002,0.046631,-0.282104,0.955322,513
47074912,10005,0.052124,-0.281250,0.956543,514
47084915,10003,0.053345,-0.279907,0.958618,513
47094928,10013,0.057007,-0.280029,0.957886,512
47104903,9975,0.059570,-0.282104,0.953491,507
47114903,10000,0.061279,-0.279053,0.951172,513
47124913,10010,0.068604,-0.276245,0.946045,512
47134931,10018,0.071289,-0.275146,0.943726,509
47144904,9973,0.075684,-0.274536,0.941895,514
47154924,10020,0.075317,-0.277100,0.942139,515
47164902,9978,0.078369,-0.279419,0.946167,506
47174905,10003,0.079590,-0.281982,0.950317,513
47184912,10007,0.077026,-0.281372,0.955444,513
47194920,10008,0.086792,-0.296265,0.959595,512
47204952,10032,0.071167,-0.283691,0.956787,512
47214933,9981,0.069458,-0.271973,0.955933,512
47224916,9983,0.066895,-0.266113,0.953979,509
47234909,9993,0.062134,-0.263184,0.949097,512
47244930,10021,0.062012,-0.259521,0.944580,511
47254909,9979,0.060425,-0.259888,0.945190,506
47264923,10014,0.061890,-0.266235,0.945923,507
47274927,10004,0.061157,-0.274780,0.947266,512
47284914,9987,0.058960,-0.280151,0.948975,507
47294927,10013,0.058228,-0.286133,0.952881,513
47304910,9983,0.057007,-0.290039,0.953613,512
47314924,10014,0.055542,-0.291748,0.952393,513
47324906,9982,0.057739,-0.291748,0.954102,512
47334910,10004,0.057739,-0.291382,0.953857,514
47344928,10018,0.062866,-0.289795,0.950928,509
47354915,9987,0.066162,-0.287354,0.949585,512
47364915,10000,0.073486,-0.289795,0.949707,504
47374904,9989,0.072632,-0.291260,0.949951,513
47384921,10017,0.071655,-0.280029,0.951660,514
47394914,9993,0.075195,-0.273926,0.952393,507
47404923,10009,0.074707,-0.267944,0.952515,512
47414931,10008,0.074951,-0.266479,0.950562,507
47424905,9974,0.074585,-0.263428,0.951172,512
47434904,9999,0.076904,-0.263306,0.951782,511
47444908,10004,0.078003,-0.263184,0.953735,513
47454907,9999,0.083130,-0.268799,0.958252,507
47464904,9997,0.083618,-0.269531,0.958496,503
47474902,9998,0.083374,-0.271729,0.956421,511
47484905,10003,0.084351,-0.270874,0.952026,511
47494904,9999,0.084473,-0.271362,0.947754,511
47504902,9998,0.083740,-0.270996,0.946655,510
47514905,10003,0.083130,-0.269897,0.947632,510
47524906,10001,0.080566,-0.272095,0.951538,512
47534903,9997,0.078979,-0.273682,0.953613,512
47544907,10004,0.074829,-0.273438,0.956543,511
47554911,10004,0.069702,-0.272827,0.956543,508
47564916,10005,0.061401,-0.274780,0.954224,512
47574903,9987,0.059082,-0.277588,0.952637,511
47584927,10024,0.057739,-0.282349,0.951294,512
47594931,10004,0.054932,-0.286255,0.951660,513
47604930,9999,0.054443,-0.287720,0.951782,512
47614923,9993,0.056152,-0.293579,0.952148,512
47624914,9991,0.058105,-0.293945,0.951416,515
47634903,9989,0.061768,-0.293579,0.950562,508
47644911,10008,0.063599,-0.292847,0.946289,515
47654927,10016,0.066528,-0.292603,0.942871,514
47664914,9987,0.069092,-0.290405,0.940308,513
47674915,10001,0.075806,-0.283081,0.938110,515
47684914,9999,0.079468,-0.281494,0.940674,516
47694922,10008,0.083496,-0.279053,0.944336,513
47704930,10008,0.082642,-0.275146,0.950562,514
47714920,9990,0.085205,-0.271851,0.954102,513
47724915,9995,0.084106,-0.270508,0.949707,509
47734914,9999,0.095337,-0.283447,0.946533,512
47744920,10006,0.082031,-0.279297,0.956177,513
47754911,9991,0.078857,-0.262329,0.958984,514
47764902,9991,0.082642,-0.268066,0.965210,508
47774905,10003,0.078491,-0.267334,0.959229,506
47784908,10003,0.076660,-0.266235,0.954712,506
47794927,10019,0.075317,-0.261963,0.949097,512
47804915,9988,0.074097,-0.261230,0.946777,507
47814924,10009,0.071411,-0.262451,0.942993,510
47824917,9993,0.069092,-0.263428,0.941406,514
47834925,10008,0.066772,-0.266724,0.946655,511
47844907,9982,0.065186,-0.273071,0.950684,507
47854911,10004,0.062378,-0.279053,0.952637,513
47864918,10007,0.060303,-0.285278,0.953491,513
47874908,9990,0.052368,-0.282104,0.952759,514
47884922,10014,0.047852,-0.276978,0.950562,506
47895072,10150,0.050537,-0.294067,0.945557,512
47914518,19446,0.050781,-0.291626,0.952759,509
47919771,5253,0.052124,-0.290894,0.957397,513
47943168,23397,0.058472,-0.288452,0.959961,513
47948668,5500,0.061890,-0.285400,0.960083,511
47953934,5266,0.065674,-0.281982,0.961426,514
47959061,5127,0.000000,0.000000,0.000000,513
47964931,5870,0.070801,-0.278198,0.960083,507
47974908,9977,0.073853,-0.272705,0.958618,512
47984933,10025,0.079468,-0.268555,0.958618,505
47994908,9975,0.081543,-0.266357,0.957153,509
48010122,15214,0.087891,-0.257813,0.958862,510
48015340,5218,0.090698,-0.254395,0.959106,511
48033239,17899,0.091309,-0.254517,0.960571,512
48038397,5158,0.090088,-0.257080,0.961060,512
48044914,6517,0.000000,0.000000,0.000000,510
48054903,9989,0.083008,-0.262085,0.958374,512
48064903,10000,0.080200,-0.264893,0.958862,509
48074905,10002,0.078003,-0.268066,0.962280,505
48084910,10005,0.076904,-0.269043,0.963745,512
48094921,10011,0.073853,-0.272827,0.964722,511
48110278,15357,0.067871,-0.276611,0.963135,510
48115440,5162,0.065308,-0.276855,0.961182,505
48124902,9462,0.063477,-0.279785,0.958008,511
48134919,10017,0.060913,-0.283569,0.951294,512
48144911,9992,0.058960,-0.285034,0.945190,504
48154928,10017,0.059082,-0.285400,0.939941,512
48164928,10000,0.065430,-0.282227,0.936523,510
48174959,10031,0.069458,-0.282349,0.938232,509
48184906,9947,0.071289,-0.281616,0.941528,513
48194923,10017,0.073608,-0.281860,0.944824,512
48204915,9992,0.075073,-0.281128,0.949463,512
48214926,10011,0.077881,-0.279907,0.952759,513
48224918,9992,0.082397,-0.280640,0.950684,512
48234906,9988,0.080078,-0.280273,0.946045,505
48244912,10006,0.079834,-0.274658,0.942139,506
48254916,10004,0.084839,-0.271484,0.939819,512
48264905,9989,0.085937,-0.267334,0.938843,512
48274923,10018,0.089844,-0.260376,0.943726,511
48284931,10008,0.089233,-0.259521,0.947998,512
48294910,9979,0.089478,-0.263428,0.951172,508
48304919,10009,0.088745,-0.267456,0.954712,507
48314927,10008,0.086182,-0.269775,0.957886,511
48324926,9999,0.083252,-0.268799,0.958130,511
48334902,9976,0.083862,-0.270874,0.954712,505
48344909,10007,0.084595,-0.272217,0.956909,510
48354917,10008,0.082275,-0.276733,0.955933,511
48364911,9994,0.082642,-0.255493,0.956055,511
48374923,10012,0.082886,-0.238525,0.959229,511
48384928,10005,0.081177,-0.254028,0.958374,506
48394917,9989,0.082031,-0.257568,0.957764,511
48404924,10007,0.079590,-0.259521,0.954102,509
48414914,9990,0.080078,-0.263672,0.957764,515
48424905,9991,0.082764,-0.265381,0.957764,515
48434918,10013,0.088379,-0.264648,0.951050,511
48444928,10010,0.088013,-0.266235,0.950806,514
48454905,9977,0.088623,-0.266113,0.946533,516
48464931,10026,0.088745,-0.266113,0.945801,510
48474918,9987,0.086914,-0.266602,0.944214,514
48484909,9991,0.084961,-0.267456,0.946533,514
48494930,10021,0.076050,-0.260498,0.952026,516
48504919,9989,0.078735,-0.264282,0.959106,514
48514906,9987,0.070923,-0.257568,0.963745,513
48524916,10010,0.074951,-0.251709,0.969604,513
48534927,10011,0.074341,-0.257568,0.962280,509
48544922,9995,0.070190,-0.268799,0.953369,513
48554932,10010,0.091064,-0.259888,0.930664,511
48564947,10015,0.088745,-0.270996,0.929077,512
48574911,9964,0.087280,-0.273438,0.934082,514
48584906,9995,0.078369,-0.275879,0.944336,506
48594919,10013,0.089966,-0.283203,0.957886,505
48604916,9997,0.081543,-0.264526,0.953003,516
48614916,10000,0.078735,-0.244141,0.943726,512
48624908,9992,0.073975,-0.245117,0.947754,513
48634917,10009,0.082642,-0.257202,0.951050,511
48644904,9987,0.074341,-0.257446,0.953125,512
48654925,10021,0.074585,-0.267456,0.961548,513
48664913,9988,0.074463,-0.278320,0.965454,511
48674904,9991,0.072144,-0.276611,0.959839,514
48684922,10018,0.073730,-0.269897,0.961060,511
48694923,10001,0.075562,-0.261108,0.954468,510
48704916,9993,0.083374,-0.269287,0.953735,510
48714906,9990,0.081421,-0.264404,0.956787,512
48724929,10023,0.083740,-0.259033,0.953491,512
48734912,9983,0.081909,-0.261353,0.956299,511
48744905,9993,0.085205,-0.262695,0.957520,510
48754916,10011,0.086914,-0.255493,0.954590,505
48764914,9998,0.086304,-0.249146,0.958984,509
48774915,10001,0.084229,-0.247925,0.958130,513
48784924,10009,0.083740,-0.250000,0.956177,511
48794903,9979,0.083130,-0.251831,0.953735,511
48804904,10001,0.084717,-0.255493,0.957886,513
48814916,10012,0.083130,-0.255615,0.958008,512
48824917,10001,0.086060,-0.259888,0.956787,515
48834902,9985,0.085937,-0.264526,0.955078,511
48844924,10022,0.088013,-0.268799,0.958130,516
48854915,9991,0.088989,-0.267090,0.956787,516
48864914,9999,0.086670,-0.265503,0.959717,515
48874931,10017,0.088135,-0.266479,0.958252,509
48884908,9977,0.087402,-0.271240,0.954834,513
48894924,10016,0.088501,-0.269165,0.951538,509
48904917,9993,0.088745,-0.266846,0.947998,517
48914943,10026,0.088745,-0.266479,0.945923,516
48924926,9983,0.088989,-0.269043,0.937378,517
48934912,9986,0.086792,-0.271118,0.930664,514
48944922,10010,0.087402,-0.276245,0.923706,515
48954929,10007,0.082031,-0.279053,0.918457,515
48964909,9980,0.078979,-0.278076,0.917847,515
48974916,10007,0.077759,-0.291626,0.932007,517
48984915,9999,0.069580,-0.288696,0.941772,514
48994915,10000,0.064209,-0.281860,0.953125,507
49004916,10001,0.060425,-0.278564,0.965454,512
49014917,10001,0.056519,-0.279541,0.977539,513
49024919,10002,0.053833,-0.278564,0.985718,512
49034925,10006,0.053345,-0.260010,0.992432,510
49044920,9995,0.056274,-0.250732,0.991699,507
49054922,10002,0.061157,-0.239868,0.987549,513
49064909,9987,0.069702,-0.230591,0.982910,511
49074931,10022,0.079468,-0.231323,0.973145,511
49084918,9987,0.089233,-0.234863,0.954956,512
49094931,10013,0.088867,-0.222168,0.947876,513
49104905,9974,0.104858,-0.236206,0.942871,513
49114918,10013,0.105103,-0.251099,0.938477,510
49124909,9991,0.105713,-0.263184,0.934937,511
49134907,9998,0.106689,-0.270386,0.935669,515
49144902,9995,0.102051,-0.280640,0.943481,512
49154909,10007,0.098022,-0.282227,0.949707,511
49164930,10021,0.092041,-0.286255,0.954102,514
49174908,9978,0.085937,-0.284668,0.956177,513
49184906,9998,0.080811,-0.280396,0.955566,515
49194910,10004,0.082275,-0.295166,0.955933,514
49204913,10003,0.071655,-0.285522,0.952881,513
49214904,9991,0.069946,-0.276001,0.952148,513
49224905,10001,0.066772,-0.270874,0.951294,513
49234907,10002,0.064941,-0.268433,0.951416,508
49244922,10015,0.062866,-0.267334,0.949951,509
49254904,9982,0.057129,-0.257568,0.949707,507
49264902,9998,0.058594,-0.256714,0.950928,513
49274929,10027,0.057251,-0.256958,0.952026,512
49284907,9978,0.058594,-0.257690,0.955322,513
49294917,10010,0.062744,-0.259033,0.957886,513
49304927,10010,0.066772,-0.265991,0.961792,511
49314914,9987,0.068237,-0.265869,0.958984,509
49324930,10016,0.072876,-0.265991,0.954834,505
49334926,9996,0.073853,-0.265381,0.951172,512
49344911,9985,0.076904,-0.263550,0.946899,506
49354921,10010,0.077148,-0.262329,0.946167,512
49364902,9981,0.075073,-0.258789,0.950928,506
49374928,10026,0.081909,-0.264160,0.951904,509
49384917,9989,0.078247,-0.265869,0.953613,506
49394915,9998,0.076172,-0.267334,0.951782,506
49404931,10016,0.077637,-0.266479,0.953491,513
49414919,9988,0.074585,-0.262451,0.958618,513
49424911,9992,0.072998,-0.263062,0.959106,506
49434923,10012,0.074097,-0.264526,0.961304,509
49444902,9979,0.071655,-0.264648,0.962891,512
49454906,10004,0.072998,-0.260620,0.963135,504
49464905,9999,0.072021,-0.262451,0.962646,509
49474928,10023,0.072632,-0.262939,0.960205,512
49484953,10025,0.074097,-0.263550,0.959473,513
49494930,9977,0.074585,-0.262573,0.958252,514
49504933,10003,0.075317,-0.263306,0.956421,510
49514910,9977,0.079346,-0.265869,0.955811,515
49524916,10006,0.080811,-0.270142,0.953613,512
49534929,10013,0.079956,-0.270752,0.953125,515
49544903,9974,0.080322,-0.271240,0.950439,510
49554913,10010,0.079224,-0.273682,0.950562,518
49564922,10009,0.078369,-0.275146,0.948608,514
49574909,9987,0.074463,-0.270264,0.949463,514
49584929,10020,0.075806,-0.270508,0.951538,515
49594905,9976,0.074707,-0.271484,0.952026,516
49604906,10001,0.073730,-0.282837,0.947021,517
49614923,10017,0.073364,-0.269531,0.953003,516
49624910,9987,0.074219,-0.265991,0.956787,507
49634904,9994,0.071167,-0.274292,0.953369,517
49644925,10021,0.081055,-0.284912,0.952637,516
49654913,9988,0.071655,-0.279785,0.951904,515
49664906,9993,0.070068,-0.271606,0.951904,513
49674950,10044,0.071899,-0.270386,0.953979,512
49684930,9980,0.071533,-0.268188,0.956299,513
49694925,9995,0.069946,-0.264282,0.956665,513
49704922,9997,0.069824,-0.260498,0.958740,513
49714906,9984,0.069702,-0.259399,0.958374,506
49724915,10009,0.068970,-0.258545,0.959351,511
49734929,10014,0.069092,-0.255493,0.959717,512
49744924,9995,0.070312,-0.252441,0.957642,506
49754912,9988,0.072266,-0.251587,0.956543,512
49764928,10016,0.074219,-0.254761,0.956543,513
49774913,9985,0.076050,-0.257324,0.955811,511
49784921,10008,0.076172,-0.257080,0.955933,511
49794930,10009,0.077881,-0.261841,0.955078,511
49804905,9975,0.076782,-0.261597,0.955322,512
49814909,10004,0.070435,-0.251831,0.953857,514
49824902,9993,0.079834,-0.258179,0.953491,513
49838099,13197,0.075562,-0.266846,0.951172,514
49844922,6823,0.000000,0.000000,0.000000,513
49854914,9992,0.076660,-0.263428,0.950073,512
49864912,9998,0.076416,-0.267212,0.950928,513
49874903,9991,0.075562,-0.269165,0.950317,513
49884919,10016,0.075439,-0.270752,0.950195,515
49894904,9985,0.074463,-0.269165,0.950073,514
49904921,10017,0.074951,-0.270508,0.948608,512
49914917,9996,0.077271,-0.275513,0.948730,514
49924911,9994,0.076904,-0.278076,0.950684,506
49934914,10003,0.076538,-0.274780,0.952515,514
49944927,10013,0.074951,-0.269531,0.953857,512
49954928,10001,0.074097,-0.269531,0.955811,512
49964915,9987,0.074585,-0.265259,0.955566,512
49974921,10006,0.073364,-0.260864,0.954834,512
49984919,9998,0.068848,-0.255737,0.953857,510
49994930,10011,0.074707,-0.257202,0.954590,513
50004922,9992,0.075806,-0.259521,0.954224,512
50014923,10001,0.074585,-0.255981,0.951782,505
50024921,9998,0.076660,-0.256470,0.950073,510
50034909,9988,0.077271,-0.259888,0.950806,511
50044912,10003,0.078979,-0.264038,0.953979,512
50054909,9997,0.078857,-0.267334,0.953125,512
50064918,10009,0.076416,-0.270020,0.952026,508
50074917,9999,0.077637,-0.270874,0.950562,512
50084916,9999,0.075928,-0.270508,0.951050,513
50094928,10012,0.075806,-0.268311,0.954590,510
50104928,10000,0.072754,-0.265869,0.955811,512
50114918,9990,0.073486,-0.266724,0.956421,510
50124908,9990,0.074585,-0.266113,0.956665,511
50134907,9999,0.073730,-0.262573,0.953979,510
50144931,10024,0.074951,-0.262451,0.953857,512
50154910,9979,0.076538,-0.264282,0.953613,503
50164913,10003,0.076294,-0.266357,0.954102,512
50174904,9991,0.076904,-0.268799,0.953857,506
50184915,10011,0.077271,-0.270020,0.953369,514
50194906,9991,0.075562,-0.269531,0.954102,516
50204916,10010,0.075684,-0.270630,0.953003,511
50214923,10007,0.074951,-0.267578,0.952759,508
50224954,10031,0.074219,-0.264404,0.954102,512
50234922,9968,0.075195,-0.266968,0.956055,515
50244934,10012,0.076172,-0.267578,0.956787,510
50254910,9976,0.077271,-0.266724,0.956177,512
50264924,10014,0.076904,-0.266968,0.957520,514
50274912,9988,0.079834,-0.269775,0.956421,514
50284931,10019,0.084473,-0.269531,0.958374,508
50294922,9991,0.082642,-0.265747,0.956177,511
50304924,10002,0.083374,-0.264160,0.952026,514
50314907,9983,0.082153,-0.262695,0.950439,507
50324921,10014,0.082764,-0.261597,0.947266,513
50334910,9989,0.082275,-0.263428,0.946167,513
50344923,10013,0.078613,-0.263550,0.948486,514
50354903,9980,0.078857,-0.270264,0.952881,513
50364914,10011,0.073730,-0.277344,0.954956,506
50374907,9993,0.066162,-0.271973,0.954834,511
50384922,10015,0.066040,-0.271729,0.955566,513
50394902,9980,0.061890,-0.273071,0.957275,515
50404926,10024,0.061157,-0.270386,0.955688,513
50414903,9977,0.062378,-0.270996,0.953369,513
50424914,10011,0.060547,-0.270386,0.951294,511
50434913,9999,0.061157,-0.267456,0.953613,514
50444923,10010,0.062256,-0.260986,0.956543,512
50454904,9981,0.064453,-0.261719,0.957886,513
50464920,10016,0.066040,-0.261719,0.959106,510
50474925,10005,0.068604,-0.261353,0.959229,510
50484910,9985,0.069702,-0.261230,0.958984,513
50494915,10005,0.072876,-0.262329,0.958252,513
50504910,9995,0.076172,-0.265869,0.953003,513
50514906,9996,0.069092,-0.257568,0.947876,507
