t_us,dt_us,ax,ay,az,ppg
55529469,10001,-0.283447,-0.950684,-0.254272,500
55539478,10009,-0.283936,-0.951904,-0.254150,500
55549470,9992,-0.285034,-0.950806,-0.253784,498
55559466,9996,-0.286133,-0.947510,-0.254883,495
55569466,10000,-0.288818,-0.945312,-0.254883,493
55579490,10024,-0.291626,-0.945801,-0.254517,497
55589476,9986,-0.291748,-0.948608,-0.254517,494
55599470,9994,-0.292236,-0.951172,-0.255737,498
55609462,9992,-0.290527,-0.952148,-0.255493,497
55619471,10009,-0.289307,-0.953369,-0.255981,500
55629485,10014,-0.286499,-0.948242,-0.257202,501
55642098,12613,-0.285767,-0.947998,-0.255005,507
55649473,7375,-0.286621,-0.947632,-0.256104,509
55659470,9997,-0.286865,-0.950073,-0.256226,519
55669479,10009,-0.287354,-0.952393,-0.255615,519
55679458,9979,-0.285889,-0.951050,-0.253906,529
55689468,10010,-0.287842,-0.950439,-0.252441,534
55699497,10029,-0.288696,-0.950439,-0.251831,540
55709474,9977,-0.289307,-0.948730,-0.252930,541
55719480,10006,-0.289551,-0.947632,-0.253418,544
55729462,9982,-0.290161,-0.947510,-0.254150,550
55739456,9994,-0.291138,-0.947510,-0.255371,544
55749488,10032,-0.291260,-0.949219,-0.255859,546
55759459,9971,-0.290039,-0.948975,-0.255859,540
55769465,10006,-0.287231,-0.950195,-0.255005,540
55779475,10010,-0.285156,-0.951294,-0.254639,538
55789457,9982,-0.286011,-0.953613,-0.254150,531
55799461,10004,-0.286987,-0.952759,-0.254639,529
55809456,9995,-0.286743,-0.950439,-0.255249,525
55819463,10007,-0.287109,-0.949341,-0.255371,530
55829450,9987,-0.287598,-0.949341,-0.254761,525
55839458,10008,-0.289551,-0.948364,-0.253296,517
55849472,10014,-0.289551,-0.950073,-0.252441,520
55859475,10003,-0.289429,-0.952393,-0.253052,511
55869457,9982,-0.289185,-0.951294,-0.252441,517
55879458,10001,-0.289063,-0.948975,-0.251831,510
55889467,10009,-0.288940,-0.948608,-0.252197,515
55899470,10003,-0.287964,-0.951050,-0.254517,506
55909477,10007,-0.287720,-0.952026,-0.254395,513
55919468,9991,-0.286255,-0.950806,-0.254639,514
55929454,9986,-0.287109,-0.951294,-0.252686,513
55939454,10000,-0.287476,-0.949829,-0.254272,512
55949491,10037,-0.288086,-0.951782,-0.254639,514
55959461,9970,-0.287354,-0.952759,-0.254639,515
55969468,10007,-0.286499,-0.950806,-0.254761,509
55979461,9993,-0.287231,-0.950439,-0.255005,516
55989460,9999,-0.289063,-0.950562,-0.254028,514
55999504,10044,-0.288208,-0.949951,-0.255127,513
56009472,9968,-0.287598,-0.950439,-0.254639,513
56019455,9983,-0.288452,-0.949463,-0.255005,512
56029468,10013,-0.288696,-0.947144,-0.253662,515
56039475,10007,-0.287231,-0.949097,-0.253418,512
56049455,9980,-0.287598,-0.951416,-0.253784,510
56059457,10002,-0.287354,-0.952881,-0.254761,507
56069476,10019,-0.287476,-0.950195,-0.253052,512
56079469,9993,-0.287842,-0.950073,-0.254639,502
56089466,9997,-0.288696,-0.950073,-0.254517,505
56099476,10010,-0.288452,-0.950073,-0.253906,505
56109465,9989,-0.288330,-0.950073,-0.253662,505
56119472,10007,-0.288574,-0.950806,-0.253540,504
56129453,9981,-0.289307,-0.949097,-0.252930,502
56139456,10003,-0.290527,-0.947876,-0.254517,500
56149464,10008,-0.290161,-0.948486,-0.255371,498
56159472,10008,-0.288086,-0.947632,-0.254639,499
56169464,9992,-0.289063,-0.948608,-0.255615,498
56179459,9995,-0.288330,-0.950439,-0.255005,497
56189463,10004,-0.287476,-0.951294,-0.256104,498
56199479,10016,-0.286133,-0.951660,-0.255737,495
56209489,10010,-0.285767,-0.950439,-0.255005,492
56219479,9990,-0.289429,-0.947998,-0.255127,497
56229477,9998,-0.291748,-0.945923,-0.256836,493
56239450,9973,-0.293579,-0.946167,-0.257080,497
56249467,10017,-0.291626,-0.947388,-0.255737,498
56259464,9997,-0.290283,-0.949341,-0.255127,490
56269469,10005,-0.285767,-0.953125,-0.252808,491
56279463,9994,-0.282837,-0.955444,-0.253540,493
56289470,10007,-0.283081,-0.957153,-0.253906,494
56299473,10003,-0.283691,-0.953735,-0.254517,497
56309470,9997,-0.285156,-0.950562,-0.252930,493
56319471,10001,-0.290527,-0.944336,-0.253784,491
56329480,10009,-0.291382,-0.944580,-0.254517,493
56339450,9970,-0.293457,-0.944580,-0.255249,494
56349456,10006,-0.291748,-0.944702,-0.256226,492
56359475,10019,-0.291992,-0.946167,-0.256226,487
56369457,9982,-0.289307,-0.947998,-0.257324,495
56379468,10011,-0.287354,-0.949951,-0.257568,499
56389479,10011,-0.286255,-0.952881,-0.257080,503
56399466,9987,-0.285400,-0.955200,-0.256104,508
56409470,10004,-0.284546,-0.955688,-0.254639,509
56419455,9985,-0.284546,-0.955078,-0.255615,515
56429475,10020,-0.287720,-0.949707,-0.255249,522
56439470,9995,-0.288818,-0.945312,-0.255493,530
56449462,9992,-0.289551,-0.944946,-0.255249,535
56459450,9988,-0.290649,-0.945190,-0.254883,534
56469454,10004,-0.290161,-0.945557,-0.254028,540
56479470,10016,-0.290649,-0.948730,-0.253662,539
56489459,9989,-0.290161,-0.949463,-0.255005,538
56499497,10038,-0.289673,-0.951660,-0.254639,535
56509455,9958,-0.289673,-0.952271,-0.254517,535
56519460,10005,-0.287720,-0.953247,-0.254150,529
56529474,10014,-0.287598,-0.952881,-0.253784,531
56539456,9982,-0.287598,-0.953369,-0.253784,528
56549451,9995,-0.288208,-0.949951,-0.255005,526
56559468,10017,-0.290161,-0.948364,-0.254883,522
56569455,9987,-0.289673,-0.944946,-0.257568,518
56579467,10012,-0.288330,-0.943115,-0.256226,514
56589471,10004,-0.288818,-0.946899,-0.257690,511
56599473,10002,-0.287842,-0.951294,-0.258057,503
56609474,10001,-0.287720,-0.953491,-0.256592,507
56619482,10008,-0.286987,-0.951660,-0.257080,507
56629463,9981,-0.287598,-0.949097,-0.255737,504
56643485,14022,-0.288452,-0.948730,-0.256226,502
56650238,6753,-0.287842,-0.949585,-0.256958,502
56659460,9222,-0.288940,-0.949707,-0.256958,504
56669463,10003,-0.289307,-0.949219,-0.255371,501
56679459,9996,-0.288696,-0.948730,-0.254883,498
56689486,10027,-0.287720,-0.950562,-0.254639,503
56699458,9972,-0.288086,-0.950562,-0.252563,499
56709472,10014,-0.288330,-0.951904,-0.252563,502
56719476,10004,-0.289551,-0.951660,-0.253296,504
56729473,9997,-0.289795,-0.951294,-0.251587,503
56739478,10005,-0.289307,-0.950195,-0.252075,504
56749479,10001,-0.288574,-0.949463,-0.254395,499
56759464,9985,-0.289063,-0.947510,-0.255249,504
56769470,10006,-0.288208,-0.947632,-0.255371,501
56779462,9992,-0.287231,-0.948120,-0.255981,505
56789472,10010,-0.288940,-0.949341,-0.258545,505
56799451,9979,-0.286743,-0.953003,-0.256836,504
56809464,10013,-0.286743,-0.953491,-0.256958,505
56819475,10011,-0.287109,-0.954834,-0.255371,496
56829459,9984,-0.287231,-0.950806,-0.255371,501
56839456,9997,-0.288696,-0.948242,-0.256714,503
56849484,10028,-0.289795,-0.947266,-0.257813,500
56859478,9994,-0.289551,-0.945679,-0.257324,498
56869477,9999,-0.289185,-0.945312,-0.255005,493
56879471,9994,-0.288940,-0.945923,-0.254272,488
56889462,9991,-0.290283,-0.948608,-0.254150,493
56899463,10001,-0.288574,-0.951050,-0.254517,495
56909467,10004,-0.288696,-0.953857,-0.254395,495
56919461,9994,-0.288940,-0.952393,-0.253174,496
56929453,9992,-0.289185,-0.952515,-0.254272,493
56939460,10007,-0.288940,-0.952881,-0.255127,494
56949455,9995,-0.289551,-0.950684,-0.254883,496
56959468,10013,-0.291016,-0.947876,-0.255249,490
56969475,10007,-0.289673,-0.946899,-0.255737,487
56979471,9996,-0.287354,-0.946533,-0.257690,491
56989458,9987,-0.287231,-0.943848,-0.257935,492
56999477,10019,-0.287720,-0.943848,-0.256836,494
57009476,9999,-0.289673,-0.945068,-0.258423,490
57019461,9985,-0.291748,-0.949707,-0.257324,488
57029469,10008,-0.291992,-0.953369,-0.257324,493
57039480,10011,-0.290283,-0.953247,-0.255249,492
57049473,9993,-0.288086,-0.953491,-0.255371,497
57059473,10000,-0.286011,-0.953247,-0.253662,497
57069450,9977,-0.284790,-0.952515,-0.255371,490
57079450,10000,-0.286011,-0.949341,-0.255615,495
57089466,10016,-0.288452,-0.946167,-0.255371,494
57099465,9999,-0.288818,-0.943115,-0.253906,494
57109455,9990,-0.291016,-0.943359,-0.254639,492
57119459,10004,-0.292847,-0.945190,-0.254639,492
57129456,9997,-0.293457,-0.947754,-0.255737,491
57139453,9997,-0.293457,-0.949341,-0.257202,490
57149476,10023,-0.292114,-0.948853,-0.257690,494
57159467,9991,-0.290405,-0.948486,-0.257813,496
57169473,10006,-0.288696,-0.947021,-0.257813,495
57179460,9987,-0.285278,-0.951416,-0.260254,504
57189456,9996,-0.285400,-0.953735,-0.258789,510
57199450,9994,-0.284668,-0.953369,-0.257202,519
57209479,10029,-0.285522,-0.951416,-0.257080,524
57219456,9977,-0.286865,-0.950439,-0.254761,524
57229472,10016,-0.291382,-0.945312,-0.253662,525
57239455,9983,-0.293701,-0.946289,-0.252808,531
57249452,9997,-0.294434,-0.945801,-0.253784,532
57259477,10025,-0.293213,-0.946411,-0.254150,529
57269480,10003,-0.291382,-0.946289,-0.254150,532
57279476,9996,-0.290161,-0.947266,-0.255127,527
57289465,9989,-0.287720,-0.949951,-0.255493,532
57299469,10004,-0.286499,-0.953369,-0.255249,527
57309458,9989,-0.285522,-0.954956,-0.255981,529
57319463,10005,-0.284790,-0.957520,-0.256470,525
57329451,9988,-0.286621,-0.955200,-0.256470,522
57339477,10026,-0.290161,-0.948608,-0.254761,517
57349455,9978,-0.291138,-0.948120,-0.254761,516
57359480,10025,-0.291626,-0.948486,-0.254395,512
57369474,9994,-0.289917,-0.948242,-0.253052,508
57379466,9992,-0.290527,-0.946167,-0.253906,507
57389458,9992,-0.290039,-0.944580,-0.254272,504
57399479,10021,-0.289551,-0.946777,-0.254639,501
57409471,9992,-0.288818,-0.950195,-0.253906,502
57419450,9979,-0.288696,-0.953491,-0.254639,499
57429478,10028,-0.288208,-0.954102,-0.254883,502
57439450,9972,-0.287720,-0.954346,-0.254639,501
57449467,10017,-0.287720,-0.952148,-0.255615,495
57459456,9989,-0.289429,-0.950073,-0.256470,502
57469469,10013,-0.289673,-0.947144,-0.255493,500
57479450,9981,-0.291260,-0.945801,-0.256104,506
57489464,10014,-0.291016,-0.946655,-0.255493,505
57499463,9999,-0.290039,-0.948486,-0.253540,500
57509471,10008,-0.288818,-0.948242,-0.252197,505
57519464,9993,-0.289063,-0.950562,-0.252319,504
57529465,10001,-0.288208,-0.951294,-0.252686,504
57539455,9990,-0.288086,-0.951660,-0.252197,505
57549453,9998,-0.288574,-0.952148,-0.254272,506
57559480,10027,-0.287476,-0.951050,-0.254395,501
57569460,9980,-0.287109,-0.950562,-0.256226,500
57579464,10004,-0.287476,-0.950562,-0.257324,499
57589468,10004,-0.288574,-0.950195,-0.257690,502
57599477,10009,-0.288818,-0.948608,-0.256470,497
57609455,9978,-0.290527,-0.944702,-0.255493,499
57619470,10015,-0.292603,-0.943481,-0.254395,500
57629468,9998,-0.293091,-0.943481,-0.253540,498
57639471,10003,-0.291748,-0.946045,-0.253662,496
57651741,12270,-0.289551,-0.947510,-0.250000,490
57659475,7734,-0.289673,-0.946655,-0.250122,488
57669456,9981,-0.291016,-0.948608,-0.250122,491
57679474,10018,-0.290161,-0.950684,-0.250610,491
57689465,9991,-0.288696,-0.953735,-0.251831,491
57699455,9990,-0.289185,-0.956299,-0.252808,493
57709475,10020,-0.288818,-0.955078,-0.256104,494
57719452,9977,-0.288696,-0.950562,-0.257568,493
57729450,9998,-0.288574,-0.947144,-0.258911,489
57739478,10028,-0.289185,-0.945557,-0.260010,491
57749464,9986,-0.289307,-0.944946,-0.259155,496
57759479,10015,-0.290039,-0.946899,-0.258301,497
57769478,9999,-0.289429,-0.947754,-0.256714,497
57779464,9986,-0.287231,-0.948853,-0.256714,496
57789462,9998,-0.286133,-0.948975,-0.254517,493
57799464,10002,-0.286255,-0.950195,-0.255005,490
57809500,10036,-0.286621,-0.950928,-0.255005,495
57819470,9970,-0.292603,-0.950195,-0.252441,488
57829476,10006,-0.294556,-0.950928,-0.251221,493
57839461,9985,-0.296387,-0.950684,-0.251709,495
57849479,10018,-0.294067,-0.949829,-0.250977,490
57859471,9992,-0.292236,-0.949219,-0.250977,494
57869452,9981,-0.288574,-0.950684,-0.252930,493
57879474,10022,-0.287476,-0.950073,-0.254883,493
57889478,10004,-0.287109,-0.946777,-0.255493,491
57899480,10002,-0.288696,-0.943970,-0.256226,493
57909463,9983,-0.290405,-0.945435,-0.256348,493
57919476,10013,-0.293213,-0.944824,-0.260132,485
57929457,9981,-0.292114,-0.943481,-0.261108,491
57939452,9995,-0.290649,-0.945312,-0.260010,491
57949466,10014,-0.289551,-0.947754,-0.260132,488
57959470,10004,-0.288940,-0.950562,-0.257935,496
57969475,10005,-0.289551,-0.952393,-0.258179,499
57979474,9999,-0.288940,-0.951660,-0.255127,503
57989477,10003,-0.289185,-0.951172,-0.255127,506
57999453,9976,-0.288818,-0.949829,-0.254272,512
58009476,10023,-0.289185,-0.948486,-0.253418,513
58019457,9981,-0.290039,-0.947876,-0.253418,518
58029455,9998,-0.291260,-0.949097,-0.251831,522
58039474,10019,-0.292480,-0.950684,-0.250488,519
58049465,9991,-0.291992,-0.950684,-0.252075,527
58059465,10000,-0.290283,-0.949829,-0.254028,529
58069455,9990,-0.290771,-0.947266,-0.254761,533
58079464,10009,-0.290039,-0.946411,-0.258057,534
58089452,9988,-0.289795,-0.949219,-0.257935,535
58099455,10003,-0.289795,-0.950195,-0.257813,531
58109477,10022,-0.289185,-0.950439,-0.257446,532
58119466,9989,-0.288208,-0.950562,-0.256348,524
58129497,10031,-0.288818,-0.953857,-0.257202,522
58139453,9956,-0.289185,-0.948608,-0.256226,525
58149450,9997,-0.291016,-0.946289,-0.255249,522
58159471,10021,-0.290405,-0.944580,-0.254761,519
58169479,10008,-0.289917,-0.946045,-0.254150,514
58179457,9978,-0.289063,-0.946167,-0.254395,511
58189464,10007,-0.289185,-0.950195,-0.254883,509
58199474,10010,-0.288818,-0.953125,-0.254517,501
58209461,9987,-0.288574,-0.952759,-0.254150,505
58219459,9998,-0.288940,-0.950317,-0.255005,497
58229459,10000,-0.289185,-0.949707,-0.256470,504
58239469,10010,-0.289673,-0.951050,-0.255249,498
58249463,9994,-0.289429,-0.950317,-0.254517,503
58259477,10014,-0.289551,-0.950562,-0.255005,500
58269457,9980,-0.289307,-0.950684,-0.256104,503
58279472,10015,-0.289307,-0.947510,-0.254517,504
58289504,10032,-0.289795,-0.944580,-0.253784,500
58299479,9975,-0.290771,-0.949341,-0.255127,504
58309469,9990,-0.289429,-0.951294,-0.256470,504
58319478,10009,-0.288208,-0.950195,-0.254761,501
58329465,9987,-0.289185,-0.949829,-0.254028,508
58339470,10005,-0.288696,-0.949341,-0.254761,505
58349456,9986,-0.288818,-0.950317,-0.255493,506
58359474,10018,-0.289063,-0.950562,-0.256714,507
58369455,9981,-0.288330,-0.948486,-0.256714,507
58379468,10013,-0.288696,-0.947388,-0.256592,506
58389480,10012,-0.288574,-0.947510,-0.256470,500
58399454,9974,-0.289307,-0.948730,-0.256104,505
58409453,9999,-0.288086,-0.947876,-0.255005,505
58419486,10033,-0.288818,-0.948120,-0.255249,504
58429458,9972,-0.288208,-0.950317,-0.253784,499
58439458,10000,-0.288330,-0.952393,-0.254761,503
58449466,10008,-0.288574,-0.954102,-0.254883,496
58459467,10001,-0.288940,-0.947876,-0.254272,500
58469468,10001,-0.290161,-0.946289,-0.255981,497
58479459,9991,-0.291504,-0.946289,-0.256958,499
58489459,10000,-0.290894,-0.944946,-0.257202,498
58499474,10015,-0.289307,-0.944580,-0.257813,496
58509456,9982,-0.287231,-0.950684,-0.256226,491
58519463,10007,-0.286865,-0.951172,-0.257813,493
58529454,9991,-0.286621,-0.952637,-0.256470,493
58539478,10024,-0.285767,-0.952759,-0.255615,497
58549470,9992,-0.286499,-0.952393,-0.256592,497
58559465,9995,-0.288940,-0.950806,-0.255615,499
58569450,9985,-0.290527,-0.948242,-0.255371,496
58579451,10001,-0.290405,-0.947510,-0.255493,497
58589457,10006,-0.291016,-0.946289,-0.255127,497
58599451,9994,-0.289551,-0.946411,-0.255859,492
58609472,10021,-0.287720,-0.946411,-0.256226,496
58619473,10001,-0.285645,-0.947876,-0.256714,494
58629474,10001,-0.286255,-0.949829,-0.257446,491
58639478,10004,-0.287354,-0.951050,-0.258667,490
58649465,9987,-0.289307,-0.949829,-0.256836,492
58659460,9995,-0.290405,-0.951050,-0.256470,495
58669495,10035,-0.287964,-0.955566,-0.255615,500
58679477,9982,-0.286377,-0.957275,-0.254883,496
58689456,9979,-0.285400,-0.955200,-0.253540,498
58699476,10020,-0.286133,-0.953003,-0.254028,497
58709470,9994,-0.286743,-0.949829,-0.254517,498
58719460,9990,-0.288818,-0.946655,-0.254150,495
58729455,9995,-0.292114,-0.939087,-0.254639,490
58739479,10024,-0.292969,-0.940552,-0.255127,488
58749492,10013,-0.293091,-0.941162,-0.255493,488
58759477,9985,-0.292358,-0.943115,-0.255859,491
58769451,9974,-0.292725,-0.948853,-0.255615,490
58779458,10007,-0.287842,-0.953247,-0.259033,491
58789467,10009,-0.285767,-0.952637,-0.260132,496
58799453,9986,-0.285156,-0.953125,-0.259888,500
58809460,10007,-0.284912,-0.952881,-0.259399,498
58819452,9992,-0.284668,-0.951904,-0.260986,505
58829456,10004,-0.285889,-0.951660,-0.257935,516
58839458,10002,-0.286865,-0.949585,-0.257080,517
58849463,10005,-0.289551,-0.947266,-0.254883,532
58859473,10010,-0.290527,-0.946167,-0.254028,523
58869466,9993,-0.291870,-0.946655,-0.253418,535
58879475,10009,-0.291870,-0.948364,-0.251343,536
58889461,9986,-0.290405,-0.946045,-0.251709,536
58899470,10009,-0.290039,-0.947510,-0.252808,535
58909456,9986,-0.290283,-0.950317,-0.254272,537
58919474,10018,-0.289429,-0.951050,-0.256836,528
58929479,10005,-0.287964,-0.953491,-0.256714,526
58939467,9988,-0.285645,-0.953369,-0.257080,531
58949470,10003,-0.284668,-0.954590,-0.257935,519
58959459,9989,-0.285400,-0.954956,-0.258789,521
58969468,10009,-0.286865,-0.951172,-0.258057,524
58979475,10007,-0.289063,-0.946411,-0.257568,522
58989464,9989,-0.288940,-0.946167,-0.256836,514
58999478,10014,-0.287720,-0.945801,-0.256592,514
59009458,9980,-0.289429,-0.947266,-0.254883,508
59019450,9992,-0.289795,-0.948608,-0.255127,505
59029454,10004,-0.289185,-0.947510,-0.254028,505
59039495,10041,-0.289307,-0.949463,-0.256226,500
59049473,9978,-0.288330,-0.949951,-0.255981,505
59059467,9994,-0.287476,-0.950317,-0.255371,503
59069453,9986,-0.286865,-0.953613,-0.254272,509
59079471,10018,-0.287720,-0.954102,-0.254761,507
59089469,9998,-0.285400,-0.953003,-0.256104,510
59099463,9994,-0.287476,-0.948975,-0.256470,511
59109477,10014,-0.288696,-0.946899,-0.255615,512
59119470,9993,-0.288940,-0.946777,-0.257080,512
59129478,10008,-0.289551,-0.947510,-0.256348,509
59139472,9994,-0.289307,-0.948364,-0.257446,509
59149471,9999,-0.289063,-0.949585,-0.256104,511
59159471,10000,-0.289307,-0.950317,-0.256226,515
59169458,9987,-0.289185,-0.949829,-0.258301,515
59179456,9998,-0.286621,-0.950562,-0.259521,516
59189454,9998,-0.286621,-0.950439,-0.259033,513
59199467,10013,-0.285889,-0.949341,-0.259888,515
59209476,10009,-0.286743,-0.947754,-0.257813,509
59219467,9991,-0.287598,-0.947876,-0.257690,506
59229456,9989,-0.286865,-0.948608,-0.257446,510
59239479,10023,-0.288452,-0.949951,-0.256592,507
59249478,9999,-0.288940,-0.950928,-0.256226,508
59259481,10003,-0.288696,-0.950684,-0.255981,505
59269471,9990,-0.287720,-0.948120,-0.255127,501
59279471,10000,-0.287354,-0.946777,-0.255859,497
59289453,9982,-0.288330,-0.948853,-0.255859,502
59299454,10001,-0.287109,-0.950195,-0.256958,494
59309472,10018,-0.288208,-0.950806,-0.257324,495
59319477,10005,-0.289185,-0.950562,-0.256714,498
59329471,9994,-0.289063,-0.949707,-0.256470,503
59339457,9986,-0.288452,-0.948364,-0.257080,494
59349476,10019,-0.291016,-0.948730,-0.258911,497
59359456,9980,-0.289917,-0.946899,-0.260864,501
59369471,10015,-0.287720,-0.945801,-0.259155,500
59379483,10012,-0.285400,-0.945923,-0.258423,499
59389468,9985,-0.286133,-0.947144,-0.256958,510
59399470,10002,-0.287231,-0.951538,-0.257080,503
59409461,9991,-0.287109,-0.954834,-0.256836,501
59419474,10013,-0.290405,-0.950806,-0.254272,496
59429459,9985,-0.291504,-0.950195,-0.253906,498
59439462,10003,-0.291626,-0.949219,-0.254272,497
59449475,10013,-0.290039,-0.948853,-0.254395,503
59459475,10000,-0.286865,-0.948608,-0.255737,502
59469456,9981,-0.283813,-0.951416,-0.256470,499
59479469,10013,-0.284424,-0.950928,-0.256836,501
59489477,10008,-0.285156,-0.951050,-0.256714,502
59499479,10002,-0.285156,-0.948242,-0.258545,499
59509452,9973,-0.288330,-0.946167,-0.258667,496
59519463,10011,-0.290771,-0.944580,-0.259033,500
59529471,10008,-0.291870,-0.944702,-0.258667,494
59539502,10031,-0.292236,-0.946777,-0.258667,495
59549457,9955,-0.290161,-0.949341,-0.258667,502
59559461,10004,-0.288696,-0.950439,-0.257568,501
59569468,10007,-0.287476,-0.949585,-0.257935,506
59579471,10003,-0.285645,-0.949463,-0.256592,512
59589476,10005,-0.284912,-0.949951,-0.255981,509
59599470,9994,-0.285034,-0.953491,-0.256104,519
59609471,10001,-0.285278,-0.955688,-0.256592,506
59619454,9983,-0.286987,-0.952026,-0.256592,528
59629460,10006,-0.287720,-0.948975,-0.254761,532
59639471,10011,-0.289185,-0.948853,-0.255005,536
59649452,9981,-0.289063,-0.948486,-0.255493,532
59662995,13543,-0.290039,-0.948120,-0.255737,540
59669473,6478,0.000000,0.000000,0.000000,536
59679453,9980,-0.290527,-0.947266,-0.255493,540
59689478,10025,-0.289795,-0.948120,-0.255249,540
59699458,9980,-0.289063,-0.947876,-0.257935,532
59709458,10000,-0.287598,-0.947998,-0.257324,529
59719460,10002,-0.287354,-0.949463,-0.256958,526
59729478,10018,-0.286499,-0.950195,-0.256348,523
59739457,9979,-0.288086,-0.953735,-0.255493,526
59749471,10014,-0.288086,-0.953857,-0.257080,523
59759466,9995,-0.286987,-0.952271,-0.258423,522
59769454,9988,-0.287231,-0.949341,-0.258301,522
59779457,10003,-0.287476,-0.947876,-0.257690,519
59789481,10024,-0.288208,-0.949219,-0.257080,516
59799471,9990,-0.286865,-0.950195,-0.256958,513
59809469,9998,-0.287598,-0.949707,-0.257324,506
59819453,9984,-0.287354,-0.949951,-0.256104,511
59829463,10010,-0.288086,-0.949951,-0.256592,504
59839454,9991,-0.288574,-0.949829,-0.256104,509
59849453,9999,-0.289063,-0.949829,-0.254639,504
59859451,9998,-0.287598,-0.952026,-0.255005,509
59869469,10018,-0.289307,-0.952148,-0.256226,511
59879477,10008,-0.289063,-0.950562,-0.254883,511
59889475,9998,-0.289307,-0.949219,-0.254395,508
59899451,9976,-0.289795,-0.945923,-0.254517,511
59909472,10021,-0.290161,-0.946533,-0.254639,513
59919456,9984,-0.289795,-0.948486,-0.254517,514
59929476,10020,-0.288818,-0.948853,-0.254028,513
59939479,10003,-0.288574,-0.950073,-0.256592,510
59949466,9987,-0.288086,-0.949951,-0.255981,512
59959475,10009,-0.286499,-0.948853,-0.255737,515
59969479,10004,-0.285889,-0.950562,-0.258179,515
59979472,9993,-0.286499,-0.951782,-0.257690,513
59989462,9990,-0.287476,-0.951904,-0.257446,509
59999455,9993,-0.288574,-0.952637,-0.257813,510
60009451,9996,-0.288208,-0.949585,-0.258179,511
60019464,10013,-0.289429,-0.947632,-0.257080,510
60029451,9987,-0.290405,-0.944458,-0.255981,509
60039503,10052,-0.289795,-0.942383,-0.255859,504
60049452,9949,-0.288940,-0.943359,-0.257446,508
60059473,10021,-0.289673,-0.947144,-0.255249,503
60069455,9982,-0.289917,-0.950195,-0.254272,505
60079470,10015,-0.290039,-0.952271,-0.254395,502
60089459,9989,-0.289429,-0.953491,-0.253906,503
60099452,9993,-0.288696,-0.952759,-0.256104,500
60109473,10021,-0.288574,-0.952271,-0.257202,500
60119460,9987,-0.286499,-0.951172,-0.258057,499
60129474,10014,-0.285034,-0.950195,-0.258423,499
60139465,9991,-0.287231,-0.949463,-0.259033,504
60149462,9997,-0.287964,-0.950195,-0.258911,504
60159474,10012,-0.290649,-0.946655,-0.258667,503
60169502,10028,-0.292969,-0.943848,-0.257568,504
60179470,9968,-0.293579,-0.945190,-0.256714,504
60189456,9986,-0.291748,-0.946411,-0.255005,503
60199466,10010,-0.289917,-0.947510,-0.254395,503
60209468,10002,-0.287109,-0.949829,-0.252441,502
60219476,10008,-0.284668,-0.953857,-0.255249,502
60229461,9985,-0.285889,-0.952026,-0.256836,502
60239472,10011,-0.285767,-0.949097,-0.256958,500
60249466,9994,-0.287354,-0.948120,-0.256714,503
60259483,10017,-0.290405,-0.946533,-0.257690,502
60269452,9969,-0.290527,-0.946411,-0.259155,498
60279453,10001,-0.289917,-0.950195,-0.258667,501
60289466,10013,-0.290405,-0.949707,-0.257446,505
60299479,10013,-0.290894,-0.947998,-0.255371,506
60309459,9980,-0.290405,-0.947266,-0.255127,507
60319461,10002,-0.291016,-0.946289,-0.255859,509
60329463,10002,-0.288086,-0.947266,-0.255615,509
60339470,10007,-0.287354,-0.948608,-0.254761,520
60349465,9995,-0.287720,-0.949341,-0.254883,525
60359475,10010,-0.287109,-0.949951,-0.254395,525
60369480,10005,-0.288330,-0.951416,-0.253784,531
60379476,9996,-0.287964,-0.953979,-0.255249,535
60389470,9994,-0.288208,-0.953613,-0.256470,546
60399453,9983,-0.289795,-0.951294,-0.257080,547
60409450,9997,-0.288452,-0.949585,-0.256592,551
60419477,10027,-0.288818,-0.947998,-0.257690,545
60429474,9997,-0.290283,-0.947388,-0.257202,544
60439459,9985,-0.290161,-0.948486,-0.256592,547
60449467,10008,-0.290283,-0.948364,-0.254883,544
60459457,9990,-0.289673,-0.948608,-0.254395,544
60469480,10023,-0.289917,-0.947632,-0.253174,540
60479454,9974,-0.290161,-0.947632,-0.253540,536
60489478,10024,-0.289063,-0.950317,-0.254639,530
60499471,9993,-0.288574,-0.951050,-0.254639,527
60509456,9985,-0.287720,-0.950562,-0.254517,522
60519465,10009,-0.286987,-0.950806,-0.255493,519
60529472,10007,-0.285645,-0.952393,-0.256226,522
60539464,9992,-0.287354,-0.951904,-0.257690,519
60549475,10011,-0.288940,-0.949463,-0.257446,514
60559477,10002,-0.289551,-0.950195,-0.256958,518
60569461,9984,-0.290527,-0.949707,-0.257324,514
60579477,10016,-0.291382,-0.948608,-0.256592,510
60589476,9999,-0.291626,-0.947266,-0.255737,514
60599451,9975,-0.290527,-0.945801,-0.253662,512
60609470,10019,-0.290527,-0.947266,-0.253662,508
60619458,9988,-0.290771,-0.948730,-0.253540,512
60629457,9999,-0.289551,-0.950073,-0.254272,514
60639467,10010,-0.289307,-0.949219,-0.254639,513
60649450,9983,-0.288330,-0.950317,-0.257202,517
60659470,10020,-0.287964,-0.950439,-0.258545,518
60670522,11052,-0.288696,-0.949463,-0.258789,515
60679458,8936,-0.289185,-0.950317,-0.259521,515
60689471,10013,-0.289185,-0.950439,-0.259766,519
