t_us,dt_us,ax,ay,az,ppg
101285771,9995,-0.069824,-0.697021,-0.738525,515
101295770,9999,-0.069702,-0.697510,-0.738281,521
101305795,10025,-0.070190,-0.696777,-0.739258,520
101315790,9995,-0.067627,-0.700806,-0.739258,518
101325787,9997,-0.067749,-0.700439,-0.738770,511
101335794,10007,-0.068604,-0.699951,-0.738525,519
101345785,9991,-0.068237,-0.697632,-0.738892,517
101427914,82129,-0.073120,-0.696899,-0.745850,517
101433220,5306,0.000000,0.000000,0.000000,507
101437181,3961,-0.075073,-0.693359,-0.744019,512
101442662,5481,-0.076172,-0.692749,-0.743164,515
101448040,5378,0.000000,0.000000,0.000000,513
101452195,4155,-0.078247,-0.691772,-0.739380,516
101457820,5625,0.000000,0.000000,0.000000,495
101461822,4002,-0.077148,-0.689697,-0.740112,515
101467223,5401,-0.078247,-0.691284,-0.739380,511
101472760,5537,0.000000,0.000000,0.000000,509
101476874,4114,-0.076660,-0.693481,-0.742310,515
101482333,5459,0.000000,0.000000,0.000000,513
101486619,4286,-0.072632,-0.693359,-0.745605,514
101492186,5567,0.000000,0.000000,0.000000,517
101496758,4572,-0.069214,-0.696045,-0.747314,522
101505777,9019,-0.066162,-0.700317,-0.750977,520
101515783,10006,-0.061646,-0.707886,-0.753418,516
101525782,9999,-0.061523,-0.711426,-0.751343,518
101535785,10003,-0.063965,-0.709351,-0.747437,516
101593732,57947,-0.070312,-0.704590,-0.729614,516
101599150,5418,0.000000,0.000000,0.000000,518
101603297,4147,-0.074219,-0.701416,-0.726318,516
101608768,5471,0.000000,0.000000,0.000000,509
101612904,4136,-0.076660,-0.701172,-0.726196,523
101618387,5483,0.000000,0.000000,0.000000,514
101622490,4103,-0.076782,-0.701050,-0.728027,516
101627863,5373,-0.075439,-0.697510,-0.728760,507
101633523,5660,0.000000,0.000000,0.000000,508
101638005,4482,-0.071777,-0.693726,-0.730591,516
101645772,7767,-0.070068,-0.691284,-0.731934,517
101655788,10016,-0.067993,-0.689209,-0.733887,515
101665774,9986,-0.069092,-0.689575,-0.735718,516
101675771,9997,-0.066895,-0.690674,-0.738892,516
101685777,10006,-0.069336,-0.691650,-0.743408,515
101695789,10012,-0.071411,-0.692993,-0.746460,512
101705777,9988,-0.072998,-0.694580,-0.748535,515
101715778,10001,-0.074219,-0.694336,-0.747314,515
101725779,10001,-0.076538,-0.693481,-0.745850,519
101735772,9993,-0.074829,-0.692627,-0.746338,516
101745779,10007,-0.078735,-0.693970,-0.746338,517
101755792,10013,-0.078491,-0.693237,-0.744873,516
101765787,9995,-0.076294,-0.690430,-0.745117,517
101775821,10034,-0.073608,-0.689209,-0.745361,510
101785779,9958,-0.068481,-0.688843,-0.748047,515
101795779,10000,-0.068726,-0.688354,-0.747070,514
101805776,9997,-0.069702,-0.689209,-0.744873,512
101815795,10019,-0.071899,-0.688599,-0.745239,515
101825776,9981,-0.070435,-0.691772,-0.744629,519
101901726,75950,-0.075684,-0.708862,-0.737061,515
101907863,6137,-0.076904,-0.710083,-0.738159,528
101913333,5470,0.000000,0.000000,0.000000,524
101918170,4837,-0.076172,-0.710449,-0.740234,523
101924162,5992,-0.074707,-0.711060,-0.742065,517
101931103,6941,0.000000,0.000000,0.000000,518
101936519,5416,-0.072021,-0.712158,-0.742432,525
101942439,5920,-0.069458,-0.712402,-0.742676,524
101948904,6465,-0.070435,-0.711304,-0.743774,525
101955621,6717,0.000000,0.000000,0.000000,524
101960826,5205,-0.068726,-0.709473,-0.742676,525
101966809,5983,-0.069580,-0.709351,-0.742676,528
101973067,6258,0.000000,0.000000,0.000000,523
101977971,4904,-0.070068,-0.709229,-0.740845,525
101983696,5725,-0.069580,-0.705078,-0.739624,514
101989071,5375,0.000000,0.000000,0.000000,524
101995783,6712,-0.067871,-0.701660,-0.738159,521
102005792,10009,-0.067749,-0.700439,-0.737061,522
102015812,10020,-0.067261,-0.699341,-0.733398,520
102025788,9976,-0.067383,-0.695557,-0.734253,513
102035771,9983,-0.066650,-0.697021,-0.733398,521
102045791,10020,-0.066406,-0.695923,-0.734985,520
102055799,10008,-0.063965,-0.695312,-0.737305,519
102065790,9991,-0.063354,-0.693604,-0.739990,510
102075797,10007,-0.066040,-0.695679,-0.738770,509
102085774,9977,-0.066895,-0.694824,-0.738647,508
102095784,10010,-0.069946,-0.697266,-0.739990,508
102105798,10014,-0.072754,-0.697021,-0.740479,517
102115798,10000,-0.074585,-0.698486,-0.741211,515
102125783,9985,-0.076172,-0.699951,-0.739014,516
102135775,9992,-0.075806,-0.699829,-0.739136,516
102145792,10017,-0.076050,-0.702026,-0.741211,515
102155787,9995,-0.075317,-0.702515,-0.742310,518
102165798,10011,-0.076050,-0.702881,-0.743408,517
102175794,9996,-0.075073,-0.701050,-0.745361,512
102185772,9978,-0.074097,-0.701172,-0.746826,514
102195781,10009,-0.073120,-0.700317,-0.748169,518
102205774,9993,-0.072510,-0.699219,-0.746948,512
102215794,10020,-0.072754,-0.700073,-0.746948,518
102225791,9997,-0.072388,-0.698730,-0.745850,518
102235798,10007,-0.069458,-0.694580,-0.741577,516
102245782,9984,-0.068970,-0.696533,-0.741211,518
102255798,10016,-0.070312,-0.696777,-0.740479,517
102265798,10000,-0.069946,-0.698486,-0.740723,509
102275792,9994,-0.069580,-0.698730,-0.739746,516
102285804,10012,-0.070435,-0.700562,-0.739014,515
102295779,9975,-0.070068,-0.700439,-0.738281,508
102305776,9997,-0.068848,-0.698853,-0.739014,516
102315779,10003,-0.069580,-0.696655,-0.738525,510
102325784,10005,-0.068970,-0.700684,-0.739380,511
102335786,10002,-0.067627,-0.700073,-0.739502,515
102345771,9985,-0.068726,-0.698486,-0.738892,506
102355782,10011,-0.062500,-0.704712,-0.750732,511
102365788,10006,-0.069092,-0.699585,-0.737427,515
102375793,10005,-0.077515,-0.702393,-0.737061,515
102385792,9999,-0.069946,-0.705688,-0.742676,515
102395774,9982,-0.070068,-0.701782,-0.738647,516
102405778,10004,-0.070435,-0.701050,-0.738647,515
102415785,10007,-0.068848,-0.703369,-0.741089,509
102425783,9998,-0.067017,-0.705933,-0.741333,515
102435785,10002,-0.068481,-0.704346,-0.736816,517
102445772,9987,-0.071533,-0.712891,-0.741821,510
102455786,10014,-0.079224,-0.694458,-0.729736,513
102465794,10008,-0.078003,-0.703369,-0.738281,516
102475795,10001,-0.075439,-0.701782,-0.742065,516
102485773,9978,-0.080322,-0.696655,-0.735718,505
102495796,10023,-0.079468,-0.695190,-0.736938,517
102505786,9990,-0.074707,-0.696045,-0.739624,514
102515775,9989,-0.074951,-0.695068,-0.738892,511
102525775,10000,-0.071899,-0.692505,-0.738037,515
102555962,30187,-0.071411,-0.694092,-0.737915,512
102561562,5600,0.000000,0.000000,0.000000,517
102565950,4388,-0.071533,-0.696045,-0.739136,517
102571483,5533,0.000000,0.000000,0.000000,518
102575769,4286,-0.072510,-0.699219,-0.739136,517
102585798,10029,-0.074829,-0.701294,-0.740479,519
102595794,9996,-0.075439,-0.701050,-0.738892,521
102605776,9982,-0.076294,-0.700562,-0.740479,520
102615798,10022,-0.075684,-0.699707,-0.740967,515
102625793,9995,-0.074585,-0.700928,-0.741211,523
102635816,10023,-0.073364,-0.702393,-0.742310,522
102645773,9957,-0.070801,-0.701782,-0.742310,517
102655778,10005,-0.071777,-0.700562,-0.740112,523
102665784,10006,-0.072388,-0.700562,-0.739502,523
102675787,10003,-0.073608,-0.700562,-0.740356,521
102685794,10007,-0.073364,-0.703247,-0.739136,522
102695794,10000,-0.069458,-0.700073,-0.739502,521
102705774,9980,-0.070679,-0.702515,-0.738037,513
102715795,10021,-0.070312,-0.705933,-0.738525,520
102725778,9983,-0.070068,-0.708496,-0.736938,519
102735794,10016,-0.069824,-0.713135,-0.739258,509
102745788,9994,-0.064331,-0.714844,-0.741577,514
102755781,9993,-0.069458,-0.712646,-0.742798,518
102765780,9999,-0.067383,-0.713379,-0.741089,517
102775795,10015,-0.070679,-0.712402,-0.739624,517
102785775,9980,-0.074219,-0.711548,-0.735840,509
102795775,10000,-0.079834,-0.709106,-0.733398,518
102805792,10017,-0.081543,-0.705933,-0.733521,514
102815801,10009,-0.083862,-0.702759,-0.730591,514
102825777,9976,-0.087646,-0.697144,-0.728027,517
102835785,10008,-0.082275,-0.695190,-0.728149,517
102845798,10013,-0.080688,-0.693237,-0.729980,516
102855775,9977,-0.075073,-0.692261,-0.731445,516
102865772,9997,-0.072144,-0.693359,-0.733643,516
102875795,10023,-0.070190,-0.694092,-0.736694,517
102885798,10003,-0.067749,-0.692261,-0.735474,521
102895779,9981,-0.069336,-0.691895,-0.735962,515
102905777,9998,-0.069824,-0.690063,-0.732788,518
102915794,10017,-0.071655,-0.690918,-0.733765,512
102925782,9988,-0.072998,-0.689087,-0.733643,511
102947565,21783,-0.079834,-0.694336,-0.733887,520
102953297,5732,0.000000,0.000000,0.000000,514
102958027,4730,-0.078491,-0.698608,-0.738892,509
102965793,7766,-0.078369,-0.703491,-0.742798,520
102975789,9996,-0.075195,-0.704468,-0.745972,521
102985777,9988,-0.070679,-0.707397,-0.748047,519
102995797,10020,-0.068726,-0.708496,-0.751221,518
103005774,9977,-0.068604,-0.708984,-0.751465,519
103015776,10002,-0.068726,-0.707275,-0.749878,517
103025770,9994,-0.068970,-0.705200,-0.748413,518
103036681,10911,-0.072021,-0.702271,-0.743530,517
103045779,9098,-0.077637,-0.699707,-0.739746,517
103055791,10012,-0.078979,-0.697144,-0.734497,515
103065799,10008,-0.083374,-0.696411,-0.731201,516
103075783,9984,-0.085449,-0.697388,-0.731445,516
103085770,9987,-0.084106,-0.696167,-0.731567,507
103095777,10007,-0.083618,-0.699219,-0.732056,515
103105789,10012,-0.079468,-0.698364,-0.731323,516
103115778,9989,-0.077148,-0.701294,-0.730591,513
103125797,10019,-0.074341,-0.704102,-0.731201,517
103135771,9974,-0.071777,-0.709229,-0.732178,511
103145774,10003,-0.071777,-0.709717,-0.731689,519
103155779,10005,-0.078003,-0.710327,-0.732422,515
103165769,9990,-0.077393,-0.710693,-0.730835,508
103175784,10015,-0.079956,-0.708862,-0.728149,507
103185782,9998,-0.077271,-0.708008,-0.729736,506
103195779,9997,-0.073853,-0.707886,-0.731934,515
103205794,10015,-0.072266,-0.708740,-0.735229,512
103215781,9987,-0.069214,-0.708130,-0.737183,518
103225777,9996,-0.063477,-0.706177,-0.739624,517
103236391,10614,-0.058960,-0.706421,-0.742310,516
103245786,9395,-0.059937,-0.705688,-0.740601,518
103255774,9988,-0.063354,-0.703979,-0.739502,508
103265780,10006,-0.073730,-0.701782,-0.737549,516
103275791,10011,-0.077637,-0.699219,-0.735107,518
103301115,25324,-0.084595,-0.692505,-0.735962,516
103306872,5757,0.000000,0.000000,0.000000,521
103311723,4851,-0.084473,-0.699097,-0.737427,511
103317551,5828,-0.083374,-0.696533,-0.736572,515
103325797,8246,-0.081909,-0.695190,-0.734375,521
103335787,9990,-0.078857,-0.696655,-0.734253,520
103345810,10023,-0.075684,-0.699585,-0.737183,515
103355781,9971,-0.072021,-0.701660,-0.737915,522
103365782,10001,-0.071411,-0.701294,-0.738525,524
103375792,10010,-0.069946,-0.704712,-0.739136,526
103385779,9987,-0.072754,-0.706055,-0.741211,526
103395795,10016,-0.070679,-0.707275,-0.742920,518
103405796,10001,-0.073608,-0.707642,-0.740845,522
103415795,9999,-0.074585,-0.707275,-0.740234,516
103425770,9975,-0.074585,-0.705811,-0.736206,524
103435772,10002,-0.074463,-0.706543,-0.737427,523
103445797,10025,-0.071777,-0.709106,-0.737183,521
103466731,20934,-0.072876,-0.703979,-0.734863,518
103472290,5559,-0.072021,-0.704834,-0.734009,521
103477584,5294,-0.069458,-0.706177,-0.735107,520
103485786,8202,-0.072021,-0.704712,-0.736938,520
103526276,40490,-0.068604,-0.706055,-0.730469,518
103531785,5509,-0.068726,-0.703857,-0.728760,515
103537510,5725,-0.070679,-0.704224,-0.727051,509
103546814,9304,-0.069702,-0.704346,-0.727661,517
103552133,5319,0.000000,0.000000,0.000000,516
103556291,4158,-0.068970,-0.700928,-0.726807,515
103561653,5362,-0.071777,-0.700073,-0.726562,517
103567129,5476,0.000000,0.000000,0.000000,517
103575773,8644,-0.070679,-0.701294,-0.726074,519
103585779,10006,-0.072021,-0.701294,-0.727173,517
103595779,10000,-0.072754,-0.701172,-0.730347,517
103605792,10013,-0.073120,-0.699341,-0.732422,518
103615799,10007,-0.073120,-0.703735,-0.736694,507
103625793,9994,-0.074463,-0.703369,-0.740234,518
103635785,9992,-0.070801,-0.703369,-0.742554,517
103645790,10005,-0.072632,-0.709106,-0.746338,518
103656131,10341,-0.074951,-0.709106,-0.746704,517
103665782,9651,-0.077148,-0.711304,-0.745605,518
103675784,10002,-0.078491,-0.708008,-0.744507,514
103685771,9987,-0.078857,-0.707764,-0.746826,507
103695773,10002,-0.080566,-0.709351,-0.744385,516
103705777,10004,-0.079224,-0.706177,-0.741943,518
103715777,10000,-0.076904,-0.707397,-0.742676,517
103725774,9997,-0.073730,-0.707031,-0.742310,514
103735802,10028,-0.072632,-0.706299,-0.741455,516
103745786,9984,-0.070190,-0.705811,-0.740967,515
103791995,46209,-0.071289,-0.700195,-0.730225,515
103797612,5617,0.000000,0.000000,0.000000,517
103801797,4185,-0.074829,-0.700073,-0.727905,516
103807574,5777,-0.075195,-0.697632,-0.725586,513
103813450,5876,0.000000,0.000000,0.000000,516
103818415,4965,-0.077148,-0.694946,-0.725098,515
103823810,5395,-0.076782,-0.693848,-0.722168,516
103829235,5425,0.000000,0.000000,0.000000,513
103835780,6545,-0.072632,-0.693359,-0.720581,515
103845781,10001,-0.071289,-0.695435,-0.724731,513
103855772,9991,-0.070068,-0.698364,-0.726318,511
103865789,10017,-0.066040,-0.701172,-0.731567,515
103875798,10009,-0.066528,-0.700928,-0.732056,516
103885794,9996,-0.069336,-0.703247,-0.734009,515
103895782,9988,-0.070312,-0.703247,-0.735229,510
103905778,9996,-0.074829,-0.699219,-0.733032,513
103915779,10001,-0.074829,-0.700562,-0.735840,514
103925812,10033,-0.072876,-0.701660,-0.735474,516
103935794,9982,-0.070801,-0.703247,-0.736450,515
103945784,9990,-0.068481,-0.704468,-0.738770,514
103955786,10002,-0.066895,-0.707520,-0.741577,515
103965769,9983,-0.064453,-0.708740,-0.745117,503
103975785,10016,-0.067505,-0.708862,-0.745117,507
103985795,10010,-0.068970,-0.709473,-0.746704,517
103995770,9975,-0.068359,-0.710083,-0.745728,516
104005782,10012,-0.070068,-0.710693,-0.742920,515
104015771,9989,-0.071411,-0.709473,-0.741333,517
104025796,10025,-0.071289,-0.708374,-0.738770,519
104035794,9998,-0.070557,-0.708618,-0.737793,519
104045772,9978,-0.072510,-0.706909,-0.736450,515
104055788,10016,-0.071411,-0.704956,-0.737915,520
104065773,9985,-0.071411,-0.705200,-0.737427,513
104075795,10022,-0.072632,-0.702515,-0.735474,512
104085770,9975,-0.071045,-0.703247,-0.736816,523
104095806,10036,-0.070923,-0.701904,-0.738159,524
104105786,9980,-0.072632,-0.701050,-0.737305,516
104115789,10003,-0.071411,-0.701416,-0.738525,515
104125774,9985,-0.074097,-0.703125,-0.738159,525
104135780,10006,-0.075684,-0.702881,-0.735474,522
104145797,10017,-0.077637,-0.701050,-0.733276,523
104155777,9980,-0.077515,-0.701660,-0.732910,520
104165794,10017,-0.078491,-0.703125,-0.732788,521
104175782,9988,-0.076294,-0.703613,-0.731567,520
104185783,10001,-0.074463,-0.705078,-0.735596,520
104195787,10004,-0.069824,-0.706421,-0.734375,518
104205773,9986,-0.064941,-0.706177,-0.736084,508
104215772,9999,-0.062134,-0.706543,-0.737793,510
104225786,10014,-0.061646,-0.706055,-0.736450,516
104235772,9986,-0.062988,-0.707520,-0.736938,517
104245789,10017,-0.063599,-0.706787,-0.734863,517
104255781,9992,-0.066650,-0.707153,-0.734009,517
104265769,9988,-0.068115,-0.707153,-0.732056,513
104275778,10009,-0.070068,-0.708008,-0.731812,515
104285792,10014,-0.071533,-0.709595,-0.731323,507
104295794,10002,-0.070923,-0.708740,-0.729980,517
104305798,10004,-0.070801,-0.708252,-0.730957,515
104315795,9997,-0.068604,-0.708984,-0.730103,517
104325773,9978,-0.070312,-0.706909,-0.728760,516
104335781,10008,-0.069336,-0.708252,-0.730835,512
104345776,9995,-0.070679,-0.708252,-0.731079,517
104355797,10021,-0.073364,-0.706787,-0.733765,517
104365790,9993,-0.072632,-0.705688,-0.735352,519
104375775,9985,-0.073242,-0.704468,-0.736938,518
104385769,9994,-0.072266,-0.705322,-0.738525,518
104395791,10022,-0.071045,-0.703979,-0.739258,511
104405774,9983,-0.071045,-0.703979,-0.739380,509
104415783,10009,-0.070923,-0.704102,-0.739624,517
104425791,10008,-0.073608,-0.706909,-0.739624,510
104435817,10026,-0.072632,-0.705078,-0.738159,518
104445792,9975,-0.072266,-0.705200,-0.738159,511
104455789,9997,-0.072876,-0.708252,-0.738159,513
104465795,10006,-0.072876,-0.704468,-0.735352,506
104475796,10001,-0.073120,-0.704590,-0.737427,514
104485776,9980,-0.073364,-0.703979,-0.736328,516
104495788,10012,-0.071289,-0.703735,-0.737915,505
104505784,9996,-0.071655,-0.702637,-0.737549,512
104515791,10007,-0.070068,-0.701416,-0.735474,507
104525776,9985,-0.069336,-0.703125,-0.735474,507
104535779,10003,-0.070679,-0.703613,-0.735962,511
104545795,10016,-0.070557,-0.704102,-0.734985,512
104555796,10001,-0.072144,-0.704956,-0.736084,516
104565785,9989,-0.074219,-0.706787,-0.734863,516
104575776,9991,-0.073608,-0.707764,-0.734619,514
104585785,10009,-0.072510,-0.708008,-0.734863,517
104595782,9997,-0.073486,-0.709106,-0.734497,514
104605785,10003,-0.072144,-0.710205,-0.732300,514
104615813,10028,-0.073853,-0.710693,-0.730835,516
104625787,9974,-0.072021,-0.706177,-0.728882,516
104635792,10005,-0.071655,-0.708496,-0.732178,509
104645776,9984,-0.070801,-0.709839,-0.733154,514
104655789,10013,-0.070679,-0.707886,-0.732300,513
104665780,9991,-0.069824,-0.706055,-0.732666,505
104675782,10002,-0.068848,-0.704102,-0.733643,515
104736713,60931,-0.072021,-0.709229,-0.735107,518
104742317,5604,0.000000,0.000000,0.000000,518
104747093,4776,-0.071777,-0.706177,-0.733398,509
104754598,7505,-0.073242,-0.707275,-0.732544,510
104760331,5733,0.000000,0.000000,0.000000,519
104765061,4730,-0.072754,-0.709595,-0.732910,518
104771303,6242,-0.074341,-0.709229,-0.732666,519
104777067,5764,0.000000,0.000000,0.000000,513
104781403,4336,-0.074219,-0.708130,-0.732300,522
104826940,45537,-0.071533,-0.705933,-0.735962,517
104833192,6252,-0.070312,-0.705811,-0.734253,523
104839147,5955,-0.071045,-0.706421,-0.732544,525
104845615,6468,-0.070923,-0.705200,-0.731079,517
104852630,7015,0.000000,0.000000,0.000000,525
104857994,5364,-0.070435,-0.704956,-0.731445,515
104864885,6891,-0.071045,-0.706543,-0.730713,524
104873851,8966,-0.073853,-0.707642,-0.730225,515
104880518,6667,-0.071899,-0.707520,-0.732788,513
104886402,5884,0.000000,0.000000,0.000000,522
104890751,4349,-0.072144,-0.707397,-0.731812,522
104896436,5685,-0.070190,-0.705933,-0.733521,521
104902330,5894,0.000000,0.000000,0.000000,516
104906815,4485,-0.068848,-0.708008,-0.732666,520
104915799,8984,-0.069092,-0.706177,-0.731689,522
104925779,9980,-0.069458,-0.706177,-0.730835,519
104935779,10000,-0.067505,-0.705566,-0.731323,521
104945779,10000,-0.069702,-0.708008,-0.728516,521
104955773,9994,-0.073608,-0.707520,-0.727051,518
104965776,10003,-0.073486,-0.709473,-0.730835,518
104991614,25838,-0.067627,-0.711060,-0.733398,509
104997615,6001,-0.067261,-0.709961,-0.734863,517
105003334,5719,0.000000,0.000000,0.000000,507
105007972,4638,-0.070557,-0.711914,-0.733887,516
105015784,7812,-0.070679,-0.711914,-0.734863,515
105025779,9995,-0.071167,-0.711304,-0.732056,518
105035769,9990,-0.071655,-0.708862,-0.732544,513
105045770,10001,-0.071777,-0.709717,-0.732910,513
105055797,10027,-0.073242,-0.711060,-0.731323,515
105065790,9993,-0.074219,-0.710571,-0.730469,507
105075809,10019,-0.072998,-0.709595,-0.729614,516
105085774,9965,-0.072754,-0.710693,-0.730469,513
105095791,10017,-0.072021,-0.709351,-0.729492,515
105105779,9988,-0.073608,-0.709839,-0.730225,517
105134166,28387,-0.071411,-0.709839,-0.731201,515
105140140,5974,0.000000,0.000000,0.000000,518
105145052,4912,-0.070801,-0.711670,-0.730347,517
105150849,5797,-0.071289,-0.711670,-0.731323,516
105156819,5970,0.000000,0.000000,0.000000,513
105165772,8953,-0.071045,-0.706909,-0.728271,516
105175794,10022,-0.072144,-0.708130,-0.727783,516
105185784,9990,-0.073364,-0.708618,-0.728027,509
105195772,9988,-0.072632,-0.705566,-0.727539,517
105205784,10012,-0.071411,-0.703491,-0.727173,517
105215793,10009,-0.072144,-0.705688,-0.727539,513
105225772,9979,-0.071777,-0.706665,-0.729126,508
105235797,10025,-0.072021,-0.705200,-0.729858,515
105245777,9980,-0.071289,-0.706421,-0.728271,517
105255781,10004,-0.072266,-0.706543,-0.727661,514
105265788,10007,-0.072510,-0.708740,-0.728760,505
105275777,9989,-0.071045,-0.706909,-0.727417,508
105285776,9999,-0.072632,-0.707153,-0.727661,512
105295785,10009,-0.074341,-0.706177,-0.726562,505
105305794,10009,-0.073853,-0.707764,-0.727661,512
105315793,9999,-0.073975,-0.707642,-0.727173,512
105325773,9980,-0.074341,-0.708374,-0.726807,512
105335787,10014,-0.071777,-0.709717,-0.729614,513
105345809,10022,-0.069824,-0.712280,-0.733154,505
105355784,9975,-0.069214,-0.712158,-0.732788,509
105365772,9988,-0.070190,-0.709229,-0.730835,516
105375796,10024,-0.069214,-0.710693,-0.731445,516
105385785,9989,-0.075195,-0.715698,-0.731079,511
105395797,10012,-0.075439,-0.714844,-0.727905,515
105405770,9973,-0.076416,-0.709595,-0.724609,514
105415791,10021,-0.076416,-0.709961,-0.724731,517
105425793,10002,-0.075195,-0.710571,-0.725220,517
105435778,9985,-0.074341,-0.713623,-0.725586,518
105445790,10012,-0.075073,-0.712158,-0.726562,514
105455790,10000,-0.075439,-0.713013,-0.727661,520
105465791,10001,-0.074707,-0.711060,-0.727905,521
105475783,9992,-0.076904,-0.711426,-0.729980,524
105485778,9995,-0.074463,-0.714844,-0.730713,524
105495773,9995,-0.071533,-0.711670,-0.730225,514
105505793,10020,-0.071045,-0.711548,-0.730591,526
105515821,10028,-0.071533,-0.713135,-0.730835,524
105525775,9954,-0.072754,-0.710937,-0.729248,516
105535791,10016,-0.073242,-0.706787,-0.729370,526
105545786,9995,-0.073242,-0.711792,-0.731567,515
105555789,10003,-0.073853,-0.710571,-0.729736,523
105565782,9993,-0.075562,-0.709229,-0.730103,521
105575770,9988,-0.075195,-0.710449,-0.730225,524
105585772,10002,-0.076660,-0.710083,-0.729858,522
105595811,10039,-0.077393,-0.707153,-0.729248,520
105605788,9977,-0.070557,-0.708130,-0.730591,519
105615782,9994,-0.071045,-0.708008,-0.731079,509
105662401,46619,-0.078735,-0.708008,-0.731567,516
105668613,6212,-0.076294,-0.710327,-0.732300,518
105674684,6071,-0.078003,-0.709961,-0.732788,515
105680925,6241,0.000000,0.000000,0.000000,515
105685867,4942,-0.076172,-0.711182,-0.733765,508
105691892,6025,-0.076416,-0.711914,-0.732788,515
105698337,6445,-0.076782,-0.713135,-0.732056,507
105704342,6005,0.000000,0.000000,0.000000,515
105708904,4562,-0.074707,-0.712402,-0.732788,514
105715779,6875,-0.075073,-0.711914,-0.731445,516
105725798,10019,-0.076050,-0.710205,-0.730469,517
105735776,9978,-0.077026,-0.710449,-0.729492,508
105745790,10014,-0.075073,-0.709717,-0.729370,519
105755770,9980,-0.075195,-0.709961,-0.727173,509
105765776,10006,-0.072021,-0.709595,-0.727173,520
105775776,10000,-0.071533,-0.711060,-0.728760,518
105785771,9995,-0.070068,-0.712036,-0.728027,517
105795775,10004,-0.069946,-0.712036,-0.729004,519
105805783,10008,-0.068604,-0.711060,-0.727905,509
105815795,10012,-0.069214,-0.710327,-0.728149,519
105825792,9997,-0.068970,-0.711914,-0.727905,518
105835780,9988,-0.067627,-0.711548,-0.727051,519
105845771,9991,-0.068237,-0.710693,-0.726440,516
105855779,10008,-0.068115,-0.708862,-0.724976,516
105865788,10009,-0.071289,-0.708496,-0.724121,513
105875779,9991,-0.073486,-0.711792,-0.729492,515
105885780,10001,-0.073730,-0.711060,-0.730469,517
105895781,10001,-0.074463,-0.709595,-0.728394,516
105905778,9997,-0.074219,-0.707886,-0.728027,514
105915796,10018,-0.076172,-0.709106,-0.730713,513
105925788,9992,-0.072632,-0.711304,-0.732544,513
105935785,9997,-0.072876,-0.710327,-0.729004,511
105945782,9997,-0.075317,-0.709106,-0.727661,514
105955794,10012,-0.075928,-0.710571,-0.730347,515
105965794,10000,-0.075684,-0.711792,-0.730103,514
105975771,9977,-0.076294,-0.711548,-0.730957,516
105985786,10015,-0.075928,-0.711182,-0.728760,508
105995788,10002,-0.076294,-0.711914,-0.727783,513
106005793,10005,-0.073975,-0.711548,-0.728638,511
106015778,9985,-0.071777,-0.708618,-0.727173,514
106047737,31959,-0.068604,-0.711060,-0.733765,512
106053207,5470,-0.071167,-0.710449,-0.733887,513
106058714,5507,0.000000,0.000000,0.000000,516
106062679,3965,-0.072388,-0.710327,-0.734619,516
106068203,5524,0.000000,0.000000,0.000000,515
106075779,7576,-0.072998,-0.709961,-0.732910,519
106085789,10010,-0.074341,-0.709229,-0.730225,509
106110549,24760,-0.073364,-0.708862,-0.727783,520
106115942,5393,-0.073730,-0.709229,-0.727417,521
106121613,5671,-0.075073,-0.709839,-0.727417,521
106127614,6001,0.000000,0.000000,0.000000,513
106135790,8176,-0.075806,-0.710937,-0.728271,524
106145771,9981,-0.076172,-0.708984,-0.729980,522
106155779,10008,-0.073364,-0.710571,-0.731079,528
106165772,9993,-0.072388,-0.709839,-0.731079,527
106175777,10005,-0.074097,-0.712280,-0.732056,522
106185785,10008,-0.072632,-0.713989,-0.733521,516
106195786,10001,-0.072754,-0.714600,-0.731201,517
106205778,9992,-0.069824,-0.714844,-0.731689,528
106215823,10045,-0.070190,-0.716064,-0.729370,524
106225785,9962,-0.073242,-0.714355,-0.726196,529
106235790,10005,-0.073853,-0.711426,-0.725830,517
106245769,9979,-0.074951,-0.710449,-0.726074,522
106255794,10025,-0.077271,-0.712524,-0.730713,520
106265781,9987,-0.075195,-0.709106,-0.730103,520
106275792,10011,-0.074951,-0.707031,-0.730347,510
106285771,9979,-0.072021,-0.706543,-0.731934,519
106295781,10010,-0.071167,-0.703735,-0.732300,518
106305794,10013,-0.071533,-0.705078,-0.733276,518
106315779,9985,-0.072144,-0.703491,-0.735474,511
106325788,10009,-0.072266,-0.703979,-0.735107,511
106335773,9985,-0.073364,-0.706421,-0.737793,519
106345791,10018,-0.074585,-0.707642,-0.735718,517
106355787,9996,-0.075562,-0.708252,-0.735229,518
106365794,10007,-0.077393,-0.711548,-0.732910,518
106375785,9991,-0.078735,-0.710327,-0.731812,520
106385770,9985,-0.077759,-0.711426,-0.730957,516
106395787,10017,-0.080078,-0.705688,-0.728760,516
106405786,9999,-0.081055,-0.709595,-0.731445,516
106415769,9983,-0.074585,-0.710571,-0.729492,519
106425780,10011,-0.071777,-0.710937,-0.729736,517
106435780,10000,-0.070801,-0.710937,-0.729370,519
106445779,9999,-0.070679,-0.710937,-0.728271,516
106455780,10001,-0.072754,-0.709351,-0.729736,519
106465774,9994,-0.071167,-0.709106,-0.730225,518
106475773,9999,-0.069946,-0.712646,-0.730103,518
106485769,9996,-0.069946,-0.711914,-0.729004,520
