t_us,dt_us,ax,ay,az,ppg
91235059,13949,-0.346924,-0.014038,0.927612,514
91241110,6051,-0.346924,-0.014038,0.926392,517
91251119,10009,-0.345947,-0.013184,0.926636,511
91261085,9966,-0.347168,-0.010132,0.926392,512
91271085,10000,-0.346558,-0.004272,0.925903,514
91281102,10017,-0.345459,-0.001221,0.922852,515
91291093,9991,-0.345215,-0.000732,0.922119,508
91307679,16586,-0.344360,-0.002563,0.917847,506
91313499,5820,0.000000,0.000000,0.000000,511
91321087,7588,-0.344238,-0.002075,0.919434,507
91331094,10007,-0.345215,-0.002441,0.920166,511
91341103,10009,-0.344604,-0.004028,0.922729,506
91351110,10007,-0.348022,-0.006958,0.922241,501
91361103,9993,-0.350464,-0.008789,0.922974,511
91371101,9998,-0.351685,-0.010132,0.926758,512
91381106,10005,-0.348511,-0.011963,0.931274,504
91391103,9997,-0.352905,-0.015747,0.935425,505
91401122,10019,-0.344727,-0.020752,0.926025,511
91411101,9979,-0.349365,-0.000366,0.927612,509
91421096,9995,-0.340332,-0.000366,0.931763,512
91431104,10008,-0.339722,-0.001709,0.927734,512
91441096,9992,-0.340820,-0.005737,0.926880,512
91451110,10014,-0.342651,-0.003906,0.928467,508
91461101,9991,-0.343750,0.000854,0.930054,514
91471107,10006,-0.344604,0.003052,0.930420,512
91481096,9989,-0.343872,-0.000732,0.931030,510
91491109,10013,-0.344849,-0.005127,0.928223,511
91501120,10011,-0.343994,-0.003418,0.928223,513
91511091,9971,-0.343018,-0.002930,0.928955,505
91521112,10021,-0.343262,-0.005615,0.927490,511
91531095,9983,-0.344116,-0.008423,0.928223,513
91541093,9998,-0.345703,-0.010132,0.927490,512
91551099,10006,-0.346313,-0.007935,0.923828,512
91561091,9992,-0.344971,-0.006836,0.924927,516
91571104,10013,-0.343628,-0.007080,0.923340,514
91581091,9987,-0.343994,-0.006470,0.924438,513
91591114,10023,-0.343750,-0.004150,0.922607,516
91601094,9980,-0.347168,-0.005371,0.921875,515
91611096,10002,-0.347534,-0.005371,0.925049,515
91621099,10003,-0.347900,-0.007202,0.927124,514
91631098,9999,-0.348633,-0.010254,0.926758,515
91641099,10001,-0.348633,-0.010010,0.926636,514
91651106,10007,-0.348145,-0.010742,0.927612,514
91661110,10004,-0.346924,-0.011475,0.927612,514
91671097,9987,-0.346802,-0.009155,0.928467,513
91681106,10009,-0.348145,-0.006836,0.927490,516
91691092,9986,-0.348022,-0.007446,0.925781,508
91701112,10020,-0.348877,-0.006958,0.922729,515
91711100,9988,-0.345581,-0.002075,0.922852,516
91721089,9989,-0.343750,-0.002930,0.922119,516
91731106,10017,-0.342529,-0.003906,0.922729,513
91741110,10004,-0.343018,-0.005493,0.923584,512
91751109,9999,-0.344238,-0.005493,0.924927,509
91761092,9983,-0.345215,-0.006470,0.926392,506
91771095,10003,-0.349365,-0.006714,0.928223,507
91781087,9992,-0.351318,-0.007446,0.927002,505
91791089,10002,-0.350708,-0.007080,0.926758,512
91803514,12425,-0.347900,-0.007935,0.925293,511
91811099,7585,0.000000,0.000000,0.000000,511
91821098,9999,-0.345093,-0.008911,0.926758,511
91831093,9995,-0.344360,-0.007446,0.927124,511
91841102,10009,-0.345947,-0.007935,0.925903,511
91851100,9998,-0.346313,-0.007080,0.925293,506
91861121,10021,-0.345337,-0.005859,0.925293,515
91871109,9988,-0.345215,-0.005859,0.924316,512
91881095,9986,-0.346069,-0.007080,0.925049,512
91891108,10013,-0.347534,-0.005981,0.924683,508
91901101,9993,-0.349365,-0.004883,0.924561,515
91911107,10006,-0.348267,-0.004639,0.923828,507
91921107,10000,-0.348145,-0.004639,0.925659,505
91931105,9998,-0.346069,-0.006592,0.927734,513
91941111,10006,-0.345947,-0.005859,0.929565,510
91951090,9979,-0.346680,-0.005249,0.929321,513
91961115,10025,-0.347778,-0.005737,0.928101,512
91971093,9978,-0.348022,-0.005371,0.927856,513
91981097,10004,-0.347534,-0.004395,0.929687,513
91991102,10005,-0.348267,-0.002930,0.931763,512
92001107,10005,-0.347778,-0.002686,0.929810,513
92011105,9998,-0.349609,-0.005493,0.928101,509
92021113,10008,-0.350342,-0.007935,0.929199,512
92031108,9995,-0.349487,-0.009033,0.926392,510
92041109,10001,-0.350830,-0.011841,0.924194,511
92051114,10005,-0.347656,-0.013916,0.920898,512
92061112,9998,-0.349243,-0.013306,0.917725,511
92071112,10000,-0.348633,-0.011353,0.914551,512
92081106,9994,-0.348145,-0.009399,0.914429,512
92091114,10008,-0.349609,-0.009033,0.916138,512
92101095,9981,-0.349731,-0.008179,0.918701,512
92111093,9998,-0.349487,-0.007568,0.921021,510
92121111,10018,-0.348999,-0.009644,0.921753,512
92131110,9999,-0.348999,-0.012817,0.923584,509
92141098,9988,-0.344971,-0.010620,0.926880,505
92151107,10009,-0.344482,-0.008423,0.928711,510
92161112,10005,-0.344849,-0.006714,0.927002,512
92171088,9976,-0.345581,-0.005859,0.925537,507
92181087,9999,-0.345947,-0.005005,0.925781,513
92191091,10004,-0.345093,-0.004395,0.926025,507
92201108,10017,-0.345825,-0.003784,0.926270,512
92211086,9978,-0.346069,-0.004639,0.926147,512
92221090,10004,-0.348999,-0.004028,0.926636,512
92231089,9999,-0.352661,-0.004028,0.926514,515
92241104,10015,-0.352539,-0.005249,0.926270,510
92251113,10009,-0.353149,-0.004517,0.926880,517
92261085,9972,-0.351929,-0.003784,0.926758,508
92271097,10012,-0.348877,-0.006592,0.923462,515
92281106,10009,-0.347412,-0.009644,0.923218,515
92291091,9985,-0.347046,-0.008911,0.924072,509
92301085,9994,-0.347290,-0.011597,0.923950,515
92311119,10034,-0.348267,-0.011963,0.924683,514
92321088,9969,-0.349121,-0.010864,0.925903,514
92331114,10026,-0.350586,-0.007935,0.924805,511
92341099,9985,-0.351318,-0.007080,0.925659,508
92351089,9990,-0.348511,-0.005859,0.925781,510
92361097,10008,-0.348389,-0.003296,0.927246,515
92371108,10011,-0.348022,-0.006104,0.926514,508
92381090,9982,-0.347534,-0.005615,0.925781,513
92391091,10001,-0.348511,-0.005615,0.925049,511
92401098,10007,-0.349487,-0.004883,0.923340,510
92411110,10012,-0.347656,-0.005859,0.923950,511
92421090,9980,-0.347534,-0.005981,0.923706,511
92431100,10010,-0.346436,-0.006592,0.924561,507
92441091,9991,-0.346313,-0.006714,0.924927,508
92451088,9997,-0.347046,-0.008911,0.925903,511
92461103,10015,-0.346313,-0.009766,0.926758,511
92471100,9997,-0.349121,-0.009521,0.927002,512
92481112,10012,-0.350586,-0.008301,0.926880,509
92491109,9997,-0.350098,-0.006470,0.927246,511
92501110,10001,-0.349121,-0.008179,0.927734,507
92511085,9975,-0.347778,-0.006226,0.926514,508
92521102,10017,-0.348022,-0.007202,0.925171,514
92531089,9987,-0.348022,-0.008423,0.924194,502
92541114,10025,-0.348755,-0.008545,0.923218,512
92551114,10000,-0.350952,-0.008179,0.921387,511
92561090,9976,-0.350220,-0.005981,0.921387,514
92571100,10010,-0.347900,-0.005249,0.921509,511
92581113,10013,-0.348633,-0.005981,0.921509,511
92591112,9999,-0.346924,-0.005127,0.922607,512
92601101,9989,-0.346436,-0.004517,0.922852,507
92611091,9990,-0.345581,-0.004517,0.925659,512
92621094,10003,-0.346924,-0.005249,0.928955,508
92631088,9994,-0.353638,-0.006226,0.930420,507
92641115,10027,-0.354736,-0.006226,0.929687,511
92651101,9986,-0.355591,-0.006226,0.929810,507
92661085,9984,-0.354614,-0.006348,0.927246,500
92671093,10008,-0.351563,-0.006958,0.924438,509
92681094,10001,-0.346069,-0.007446,0.920654,511
92691098,10004,-0.345215,-0.007446,0.919556,506
92701107,10009,-0.346436,-0.007690,0.919434,511
92711111,10004,-0.347168,-0.008545,0.922363,507
92721101,9990,-0.346191,-0.010132,0.927979,513
92731104,10003,-0.346436,-0.012695,0.923462,505
92741099,9995,-0.353516,-0.011353,0.925293,511
92752819,11720,-0.352051,-0.009888,0.925171,510
92761103,8284,-0.351440,-0.006104,0.924072,509
92771102,9999,-0.348633,-0.003418,0.923218,504
92781100,9998,-0.347778,-0.001221,0.923584,511
92791110,10010,-0.348145,-0.005615,0.921509,512
92801097,9987,-0.348633,-0.008911,0.922363,510
92811085,9988,-0.347656,-0.008057,0.926514,511
92821105,10020,-0.347412,-0.010376,0.928467,507
92831104,9999,-0.351929,-0.009888,0.924683,513
92841092,9988,-0.353516,-0.011719,0.921265,513
92851109,10017,-0.356445,-0.008301,0.922363,515
92861098,9989,-0.354858,-0.007080,0.922729,510
92871110,10012,-0.354126,-0.006104,0.921509,514
92881110,10000,-0.351318,-0.005005,0.921997,510
92891090,9980,-0.350464,-0.004883,0.923828,514
92901090,10000,-0.350220,-0.006226,0.924927,514
92911102,10012,-0.351440,-0.006592,0.926025,512
92921115,10013,-0.351318,-0.007202,0.925537,509
92931107,9992,-0.351685,-0.008301,0.925537,507
92941115,10008,-0.351318,-0.009399,0.925537,509
92951113,9998,-0.351440,-0.012085,0.922607,509
92961112,9999,-0.352173,-0.010376,0.922607,509
92971093,9981,-0.352417,-0.008545,0.921387,512
92981093,10000,-0.352783,-0.007202,0.920532,515
92991098,10005,-0.352905,-0.006348,0.921265,512
93001095,9997,-0.353027,-0.005981,0.923706,511
93011087,9992,-0.351563,-0.007690,0.924194,512
93021111,10024,-0.350342,-0.007446,0.925415,516
93031087,9976,-0.348755,-0.007935,0.926025,513
93041111,10024,-0.348755,-0.006836,0.926514,510
93051086,9975,-0.348022,-0.004028,0.926270,514
93061094,10008,-0.349121,-0.006104,0.923218,510
93071111,10017,-0.350342,-0.005981,0.923218,511
93081105,9994,-0.350830,-0.006836,0.923584,512
93091113,10008,-0.351807,-0.006836,0.924683,507
93101112,9999,-0.352051,-0.007690,0.926147,510
93111098,9986,-0.353027,-0.010742,0.924438,513
93121099,10001,-0.352417,-0.011108,0.924683,513
93131107,10008,-0.351440,-0.012207,0.923584,515
93141098,9991,-0.350708,-0.011353,0.923096,514
93151105,10007,-0.350098,-0.010010,0.922852,513
93161109,10004,-0.349243,-0.008301,0.922241,513
93171092,9983,-0.350708,-0.006348,0.921143,511
93181088,9996,-0.350586,-0.006104,0.921631,510
93191098,10010,-0.350830,-0.005859,0.922729,506
93201091,9993,-0.350342,-0.006226,0.923706,512
93211102,10011,-0.350830,-0.007813,0.925415,511
93221095,9993,-0.353394,-0.009521,0.924805,511
93231096,10001,-0.353882,-0.009033,0.924805,511
93241114,10018,-0.352539,-0.007690,0.926758,513
93251107,9993,-0.352051,-0.006592,0.926147,513
93261113,10006,-0.352539,-0.007446,0.926270,511
93271105,9992,-0.352417,-0.008423,0.925537,512
93281102,9997,-0.351685,-0.008545,0.925903,508
93291107,10005,-0.352173,-0.009399,0.923340,511
93301089,9982,-0.352661,-0.010376,0.921387,511
93311125,10036,-0.351318,-0.009766,0.921631,511
93321087,9962,-0.350464,-0.007080,0.921387,506
93331091,10004,-0.348877,-0.006226,0.918579,513
93341087,9996,-0.348633,-0.006836,0.918823,506
93351086,9999,-0.351074,-0.006226,0.919189,506
93361101,10015,-0.351563,-0.005371,0.922363,508
93371095,9994,-0.352417,-0.007690,0.923218,511
93381105,10010,-0.352539,-0.009521,0.924438,511
93391096,9991,-0.354004,-0.010132,0.924438,510
93401089,9993,-0.352539,-0.010620,0.925537,512
93411105,10016,-0.351074,-0.010376,0.926270,512
93421089,9984,-0.349731,-0.008545,0.926147,510
93431097,10008,-0.348999,-0.009888,0.924683,512
93441097,10000,-0.351929,-0.010620,0.922363,516
93451093,9996,-0.353271,-0.009277,0.921021,515
93461129,10036,-0.352783,-0.007080,0.921997,515
93471109,9980,-0.351563,-0.004639,0.923340,508
93481113,10004,-0.350952,-0.004395,0.923340,514
93491092,9979,-0.353149,-0.004761,0.923462,513
93501103,10011,-0.353394,-0.006592,0.921631,514
93511099,9996,-0.354370,-0.006104,0.922607,509
93521092,9993,-0.353027,-0.006714,0.924927,516
93531106,10014,-0.353394,-0.008057,0.925415,509
93541100,9994,-0.353394,-0.009155,0.923950,514
93551085,9985,-0.352051,-0.009399,0.922729,514
93561089,10004,-0.352051,-0.009644,0.923584,515
93571095,10006,-0.351929,-0.008301,0.923584,513
93581110,10015,-0.352539,-0.006470,0.923584,509
93591091,9981,-0.352661,-0.005615,0.924072,508
93601089,9998,-0.352051,-0.008301,0.923218,512
93611118,10029,-0.352783,-0.007690,0.924438,507
93621102,9984,-0.352173,-0.007324,0.924194,512
93631095,9993,-0.351563,-0.008911,0.924316,511
93641097,10002,-0.351440,-0.010254,0.923950,512
93651097,10000,-0.351440,-0.012939,0.923584,512
93661115,10018,-0.352173,-0.013062,0.921021,515
93671108,9993,-0.352539,-0.014038,0.922852,511
93681114,10006,-0.353394,-0.011963,0.922852,511
93691107,9993,-0.353760,-0.009644,0.924438,507
93701108,10001,-0.354370,-0.009277,0.922485,508
93711087,9979,-0.353516,-0.006104,0.923218,512
93721086,9999,-0.352783,-0.005005,0.923218,509
93731101,10015,-0.351685,-0.003662,0.923950,508
93741113,10012,-0.350708,-0.004517,0.924927,512
93751106,9993,-0.348999,-0.006470,0.923096,512
93761103,9997,-0.350830,-0.006348,0.923218,510
93771111,10008,-0.350220,-0.007202,0.921509,512
93781111,10000,-0.351440,-0.010620,0.922363,511
93791101,9990,-0.351807,-0.011841,0.922852,513
93801110,10009,-0.352173,-0.010742,0.922607,513
93811099,9989,-0.353638,-0.013672,0.923340,512
93821100,10001,-0.353149,-0.013794,0.923584,512
93831113,10013,-0.353638,-0.012695,0.924683,512
93841090,9977,-0.353760,-0.010498,0.926270,514
93855835,14745,-0.353271,-0.006592,0.923828,513
93862059,6224,0.000000,0.000000,0.000000,514
93871110,9051,-0.351563,-0.006470,0.922607,514
93881086,9976,-0.351318,-0.006226,0.922363,508
93891107,10021,-0.351440,-0.006592,0.922852,508
93901092,9985,-0.351807,-0.007080,0.923950,512
93911119,10027,-0.351685,-0.008423,0.924438,511
93921096,9977,-0.351563,-0.012451,0.922363,513
93931102,10006,-0.352051,-0.011841,0.924316,512
93941100,9998,-0.352295,-0.008301,0.926880,510
93951114,10014,-0.353638,-0.006592,0.927124,512
93961095,9981,-0.352783,-0.004883,0.926270,512
93971108,10013,-0.351929,-0.007324,0.927490,513
93981111,10003,-0.351563,-0.007690,0.926758,507
93991104,9993,-0.352173,-0.010254,0.921631,503
94001100,9996,-0.352051,-0.011230,0.921265,512
94011087,9987,-0.351685,-0.011108,0.920044,511
94021089,10002,-0.351807,-0.009644,0.919189,511
94031113,10024,-0.350952,-0.006470,0.917358,509
94041086,9973,-0.351074,-0.007446,0.918701,512
94051089,10003,-0.351929,-0.008545,0.921753,511
94061112,10023,-0.353638,-0.008423,0.923950,504
94071102,9990,-0.353760,-0.011963,0.926270,512
94081100,9998,-0.353394,-0.014648,0.925781,513
94091086,9986,-0.353394,-0.012207,0.926147,511
94101097,10011,-0.352173,-0.009888,0.927124,505
94111112,10015,-0.351318,-0.007813,0.925781,506
94121095,9983,-0.350952,-0.006836,0.924194,509
94131090,9995,-0.350952,-0.006592,0.923096,514
94141102,10012,-0.351807,-0.004883,0.922852,514
94151109,10007,-0.353760,-0.006226,0.924072,513
94161090,9981,-0.352905,-0.008057,0.923950,508
94171102,10012,-0.352905,-0.009033,0.925171,515
94181109,10007,-0.353760,-0.008911,0.925415,515
94191191,10082,-0.353882,-0.008911,0.922485,516
94201111,9920,-0.354492,-0.008789,0.922119,516
94211112,10001,-0.353271,-0.010010,0.921875,516
94221096,9984,-0.354248,-0.008789,0.922729,515
94231095,9999,-0.352905,-0.010742,0.923096,516
94241097,10002,-0.353394,-0.011963,0.923218,509
94251102,10005,-0.353394,-0.012573,0.924805,511
94261546,10444,-0.353882,-0.011353,0.925293,509
94271101,9555,-0.354736,-0.011230,0.922852,514
94281085,9984,-0.354980,-0.009644,0.924927,509
94291101,10016,-0.355591,-0.007568,0.924561,515
94301109,10008,-0.352539,-0.008911,0.921143,515
94311085,9976,-0.351685,-0.008667,0.922363,514
94321103,10018,-0.352295,-0.006958,0.922119,514
94331104,10001,-0.353760,-0.004883,0.921021,515
94341085,9981,-0.353394,-0.005981,0.921387,507
94352304,11219,-0.352905,-0.008301,0.922241,509
94361129,8825,-0.352417,-0.009155,0.923340,516
94371097,9968,-0.352783,-0.010742,0.925659,507
94381103,10006,-0.352295,-0.010010,0.925171,512
94391109,10006,-0.353760,-0.010620,0.924316,513
94401099,9990,-0.354370,-0.011230,0.924561,511
94411113,10014,-0.353516,-0.011108,0.925537,511
94421094,9981,-0.353271,-0.010254,0.925537,513
94431091,9997,-0.354248,-0.008301,0.923584,516
94441096,10005,-0.354980,-0.006470,0.922241,509
94451101,10005,-0.355591,-0.007324,0.920654,516
94461107,10006,-0.354980,-0.007324,0.921021,514
94471106,9999,-0.353027,-0.008667,0.922363,511
94481105,9999,-0.351929,-0.009644,0.921265,515
94491096,9991,-0.353027,-0.011475,0.922607,513
94501112,10016,-0.353516,-0.012207,0.922729,513
94511118,10006,-0.354370,-0.013306,0.922974,510
94521111,9993,-0.355469,-0.012695,0.923340,513
94531105,9994,-0.355469,-0.012573,0.921509,512
94541107,10002,-0.356323,-0.010498,0.921387,506
94551099,9992,-0.355225,-0.009521,0.921631,514
94561111,10012,-0.354614,-0.009521,0.921875,509
94571090,9979,-0.353760,-0.008057,0.921875,513
94581108,10018,-0.352173,-0.007813,0.922974,509
94591104,9996,-0.354004,-0.007690,0.923218,513
94601092,9988,-0.354492,-0.008911,0.922729,511
94611095,10003,-0.353394,-0.007324,0.923218,511
94621106,10011,-0.354004,-0.006592,0.922119,512
94631088,9982,-0.352783,-0.006836,0.921631,513
94641094,10006,-0.353638,-0.005493,0.921143,511
94651101,10007,-0.355347,-0.005615,0.920532,511
94661101,10000,-0.355347,-0.005127,0.921875,506
94671108,10007,-0.354736,-0.007324,0.922607,508
94681092,9984,-0.353149,-0.009644,0.924805,508
94691086,9994,-0.353027,-0.011719,0.924438,507
94701114,10028,-0.353149,-0.013428,0.923462,512
94711139,10025,-0.353271,-0.012207,0.926636,510
94721102,9963,-0.353760,-0.010742,0.926147,512
94731103,10001,-0.345337,-0.014526,0.927612,512
94741087,9984,-0.358521,-0.013184,0.918701,513
94751108,10021,-0.358521,-0.012695,0.919922,512
94761088,9980,-0.355469,-0.014893,0.930664,512
94771108,10020,-0.347778,-0.019287,0.930786,507
94781110,10002,-0.349365,-0.009644,0.922119,514
94791087,9977,-0.352295,-0.017700,0.921875,510
94801104,10017,-0.366089,-0.009766,0.911011,505
94811101,9997,-0.357422,-0.004028,0.929932,510
94821109,10008,-0.345825,-0.006226,0.929932,511
94831092,9983,-0.363770,0.000732,0.915771,507
94841113,10021,-0.351929,-0.007935,0.910889,500
94851104,9991,-0.361694,0.011475,0.915405,510
94861139,10035,-0.343994,0.000000,0.930298,510
94871099,9960,-0.351929,-0.005737,0.915161,510
94881114,10015,-0.359375,0.000366,0.921997,512
94891088,9974,-0.361328,0.006104,0.915649,511
94901105,10017,-0.356812,-0.009277,0.923462,509
94911103,9998,-0.353271,-0.019409,0.919434,509
94921114,10011,-0.359131,-0.011841,0.918091,514
94931107,9993,-0.356445,-0.003540,0.919067,513
94941086,9979,-0.356812,0.000977,0.917236,512
94951096,10010,-0.350586,0.007813,0.919434,513
94961096,10000,-0.346436,0.003540,0.922363,511
94971111,10015,-0.346802,0.005127,0.925049,514
94981108,9997,-0.348755,0.008545,0.926758,521
94991105,9997,-0.347900,0.008423,0.926636,509
95001100,9995,-0.352539,-0.000366,0.926392,516
95011108,10008,-0.352295,-0.002686,0.926025,509
95021133,10025,-0.351929,-0.005371,0.925659,513
95031112,9979,-0.353760,-0.006226,0.922241,515
95041106,9994,-0.351807,-0.005615,0.922485,509
95051110,10004,-0.350952,-0.004395,0.925293,513
95061088,9978,-0.349854,-0.004883,0.925659,513
95071093,10005,-0.349121,-0.003784,0.922852,514
95081111,10018,-0.348877,-0.002686,0.924683,515
95091101,9990,-0.349365,-0.001587,0.926758,511
95101113,10012,-0.350220,-0.000610,0.926147,516
95111110,9997,-0.351318,-0.000488,0.925171,512
95121101,9991,-0.351440,-0.000610,0.923584,513
95137623,16522,-0.352661,-0.002197,0.922485,511
95146435,8812,-0.351807,-0.002075,0.920288,511
95153490,7055,-0.350220,-0.001221,0.921753,513
95161093,7603,0.000000,0.000000,0.000000,510
95171102,10009,-0.351440,-0.000854,0.924561,511
95181101,9999,-0.352539,-0.002319,0.924438,514
95191085,9984,-0.352173,-0.005493,0.927246,514
95201091,10006,-0.353271,-0.005371,0.927734,511
95211108,10017,-0.352661,-0.004639,0.927734,509
95221091,9983,-0.350586,-0.005859,0.927124,507
95231094,10003,-0.348877,-0.004272,0.926514,522
95241110,10016,-0.346802,-0.003052,0.926147,514
95251110,10000,-0.348267,-0.001099,0.924805,510
95261100,9990,-0.347412,0.000000,0.923584,514
95271101,10001,-0.348022,0.004028,0.922241,514
95281091,9990,-0.347656,0.004639,0.922729,512
95291105,10014,-0.347046,0.004883,0.923218,510
95301107,10002,-0.346802,0.002808,0.923340,513
95311089,9982,-0.348022,0.000977,0.923950,507
95321085,9996,-0.348511,-0.002930,0.924561,509
95331134,10049,-0.349121,-0.003662,0.926758,511
95341102,9968,-0.350342,-0.003174,0.927246,514
95351097,9995,-0.351196,-0.002319,0.927124,513
95361098,10001,-0.349976,-0.002930,0.927124,499
95371087,9989,-0.349121,-0.003052,0.926880,513
95381102,10015,-0.350708,-0.001465,0.927368,510
95391092,9990,-0.350586,-0.000732,0.927124,507
95401092,10000,-0.351807,-0.000732,0.926758,510
95411093,10001,-0.354370,-0.000610,0.925781,510
95421105,10012,-0.353149,0.000122,0.923218,510
95431106,10001,-0.352295,-0.000488,0.921387,513
95441105,9999,-0.350342,-0.000488,0.921265,506
95451668,10563,-0.349609,-0.002686,0.920410,513
95461088,9420,-0.348511,-0.003906,0.921875,507
95471096,10008,-0.348511,-0.004517,0.921387,505
95481094,9998,-0.348877,-0.004395,0.921875,511
95491098,10004,-0.349243,-0.004028,0.927368,509
95501089,9991,-0.350098,-0.001221,0.926880,512
95511099,10010,-0.350830,-0.000488,0.926025,509
95521105,10006,-0.351318,0.000000,0.926025,512
95531093,9988,-0.352173,0.001099,0.925659,509
95541087,9994,-0.351074,0.002563,0.922607,508
95555112,14025,-0.349243,-0.000366,0.921631,505
95561394,6282,-0.348877,-0.000854,0.922485,512
95571112,9718,-0.347778,-0.004395,0.922852,511
95581125,10013,-0.349609,-0.006470,0.921753,514
95591105,9980,-0.352417,-0.008545,0.922485,505
95601086,9981,-0.353027,-0.006958,0.924194,508
95611094,10008,-0.352783,-0.005859,0.924316,512
95621098,10004,-0.352173,-0.004883,0.922241,510
95631102,10004,-0.350220,-0.003784,0.921753,512
95641113,10011,-0.349976,-0.001221,0.922485,511
95651091,9978,-0.351074,0.000244,0.925537,512
95661086,9995,-0.352051,-0.000366,0.925781,511
95671100,10014,-0.352783,-0.000610,0.927002,512
95681103,10003,-0.354248,-0.001709,0.926392,512
95691090,9987,-0.354614,-0.001831,0.926636,512
95701089,9999,-0.350952,-0.000977,0.925781,514
95711108,10019,-0.349609,-0.002197,0.926636,512
95721113,10005,-0.349121,-0.002686,0.923096,517
95731111,9998,-0.348633,-0.003784,0.921753,516
95741114,10003,-0.349854,-0.005127,0.921631,516
95751107,9993,-0.349976,-0.003906,0.924561,516
95761109,10002,-0.352661,-0.003296,0.923462,528
95771135,10026,-0.353027,-0.003540,0.922729,516
95781095,9960,-0.351196,-0.007202,0.925415,518
95791086,9991,-0.351563,-0.004028,0.920532,516
95801087,10001,-0.352539,-0.003418,0.922974,517
95811104,10017,-0.353638,-0.004639,0.922974,509
95821105,10001,-0.352905,-0.004517,0.924683,515
95831100,9995,-0.352783,-0.004395,0.924194,517
95841099,9999,-0.354126,-0.005005,0.922729,511
95851102,10003,-0.351318,-0.007080,0.924194,514
95861110,10008,-0.350952,-0.007690,0.925415,513
95871129,10019,-0.354126,-0.006714,0.919800,511
95881114,9985,-0.355835,-0.005493,0.920410,508
95891096,9982,-0.355713,-0.004761,0.920044,514
95901109,10013,-0.355469,-0.003906,0.920410,515
95911141,10032,-0.344482,0.007202,0.916626,512
95921106,9965,-0.347900,-0.020264,0.921265,514
95931089,9983,-0.357056,-0.017700,0.919189,513
95941097,10008,-0.355103,-0.007080,0.926880,512
95951099,10002,-0.353394,-0.001221,0.931641,511
95961096,9997,-0.355469,0.005005,0.930664,509
95971101,10005,-0.354614,-0.005005,0.925781,515
95981100,9999,-0.352661,-0.011108,0.919922,509
95991101,10001,-0.350830,-0.004639,0.919800,510
96001105,10004,-0.347778,-0.000488,0.921875,512
96011096,9991,-0.346313,-0.001221,0.919800,512
96021099,10003,-0.352539,-0.007813,0.919189,511
96031091,9992,-0.355957,-0.010742,0.921265,514
96041103,10012,-0.356689,-0.008545,0.924561,513
96051101,9998,-0.355103,-0.005371,0.924316,508
96061114,10013,-0.353882,-0.004517,0.925781,514
96071088,9974,-0.352539,-0.005005,0.924316,515
96081113,10025,-0.351685,-0.002808,0.920410,510
96091112,9999,-0.350342,-0.001343,0.922119,513
96101098,9986,-0.349854,-0.000977,0.921143,514
96111110,10012,-0.350830,-0.000854,0.922729,506
96121096,9986,-0.351318,-0.002930,0.922729,512
96131105,10009,-0.356201,-0.003174,0.922363,511
96141108,10003,-0.358032,-0.004272,0.923218,511
96151115,10007,-0.357300,-0.006714,0.926636,512
96161122,10007,-0.356201,-0.009277,0.925537,508
96171095,9973,-0.356201,-0.009644,0.925659,512
96181113,10018,-0.355347,-0.008667,0.923096,515
96191095,9982,-0.354126,-0.007568,0.922363,512
96201125,10030,-0.352051,-0.007568,0.921021,511
96211106,9981,-0.350708,-0.005371,0.921509,504
96221108,10002,-0.351807,-0.002441,0.922852,513
96231109,10001,-0.353149,-0.000977,0.921997,512
96241108,9999,-0.353149,0.000122,0.924805,511
96251091,9983,-0.353638,-0.000366,0.926636,512
96261088,9997,-0.354492,-0.001465,0.927246,514
96271085,9997,-0.355225,-0.005371,0.923950,507
96281092,10007,-0.356812,-0.004761,0.920532,512
96291089,9997,-0.354370,-0.008789,0.919922,511
96301105,10016,-0.354126,-0.008301,0.919922,505
96311091,9986,-0.354614,-0.008545,0.919556,508
96321094,10003,-0.353760,-0.007446,0.920776,510
96331094,10000,-0.355591,-0.008301,0.920898,508
96341089,9995,-0.356079,-0.008179,0.922119,511
96351124,10035,-0.356689,-0.006348,0.926880,510
96361108,9984,-0.357666,-0.005493,0.927246,511
96371089,9981,-0.356689,-0.004761,0.925903,505
96381108,10019,-0.356079,-0.005371,0.923096,511
96391102,9994,-0.353882,-0.005493,0.923340,509
96401089,9987,-0.352051,-0.006348,0.922729,513
96411098,10009,-0.352661,-0.007446,0.922241,513
96421105,10007,-0.353760,-0.006470,0.922974,514
96431103,9998,-0.357178,-0.006836,0.921631,513
96441113,10010,-0.354858,-0.007202,0.921387,512
96451099,9986,-0.356445,-0.006470,0.923340,512
96461103,10004,-0.357544,-0.003540,0.922363,518
96471112,10009,-0.356689,-0.004761,0.921021,513
96481113,10001,-0.355957,-0.006958,0.919556,517
96491094,9981,-0.357422,-0.007813,0.922119,517
96501118,10024,-0.357544,-0.008301,0.922363,509
96511085,9967,-0.355835,-0.008301,0.922119,515
96521111,10026,-0.355713,-0.007690,0.923706,512
96531102,9991,-0.354492,-0.008911,0.923218,510
96541112,10010,-0.355713,-0.008789,0.923828,515
96551100,9988,-0.355225,-0.006714,0.924072,511
96561113,10013,-0.356934,-0.006592,0.921387,513
96571087,9974,-0.357666,-0.006226,0.919922,514
96581108,10021,-0.358398,-0.004883,0.919556,512
96591097,9989,-0.357300,-0.005493,0.920166,509
96601108,10011,-0.358643,-0.005493,0.919067,510
96611113,10005,-0.358765,-0.006714,0.918823,507
