t_us,dt_us,ax,ay,az,ppg
23280876,9980,-0.187988,0.154663,0.965332,512
23290876,10000,-0.186523,0.153687,0.962280,510
23300874,9998,-0.185425,0.151978,0.962158,514
23310876,10002,-0.184570,0.153442,0.961792,517
23320896,10020,-0.182617,0.152710,0.960815,518
23330879,9983,-0.182739,0.150024,0.959717,516
23340889,10010,-0.183105,0.147461,0.960815,518
23350884,9995,-0.183105,0.145874,0.959595,514
23360902,10018,-0.183228,0.147827,0.957886,517
23370892,9990,-0.184937,0.150391,0.955200,517
23380872,9980,-0.184448,0.149658,0.956665,515
23390895,10023,-0.183716,0.149536,0.957275,512
23400877,9982,-0.184570,0.148804,0.953003,513
23410897,10020,-0.185913,0.148560,0.948242,510
23420880,9983,-0.184082,0.150391,0.945557,510
23430884,10004,-0.184082,0.150391,0.943115,508
23440888,10004,-0.181274,0.147705,0.946411,508
23450895,10007,-0.180786,0.145142,0.947510,507
23460885,9990,-0.179932,0.146362,0.946899,509
23470894,10009,-0.179443,0.145508,0.945801,508
23480874,9980,-0.179321,0.146729,0.943237,506
23490873,9999,-0.178955,0.145508,0.943481,501
23500889,10016,-0.177979,0.145508,0.944580,502
23510877,9988,-0.177979,0.146729,0.946289,507
23520878,10001,-0.176270,0.149658,0.947021,510
23530869,9991,-0.176392,0.152222,0.949951,499
23540883,10014,-0.174805,0.156250,0.953003,498
23550888,10005,-0.175659,0.158081,0.953491,505
23560891,10003,-0.176147,0.158936,0.952026,507
23570899,10008,-0.175415,0.155884,0.951904,502
23580879,9980,-0.174805,0.151978,0.953003,504
23590893,10014,-0.177490,0.146729,0.960815,508
23600890,9997,-0.177856,0.145996,0.964111,508
23610890,10000,-0.179077,0.146606,0.965820,511
23620878,9988,-0.180542,0.148315,0.965454,512
23630889,10011,-0.182617,0.149902,0.964478,512
23640892,10003,-0.184204,0.150513,0.963257,518
23650889,9997,-0.184814,0.145752,0.963623,523
23660892,10003,-0.184570,0.145508,0.964355,529
23670872,9980,-0.184692,0.144897,0.964722,535
23683524,12652,-0.185547,0.145264,0.964600,527
23690894,7370,0.000000,0.000000,0.000000,543
23700878,9984,-0.185669,0.136841,0.962646,549
23710895,10017,-0.186646,0.137939,0.961060,548
23720884,9989,-0.187378,0.140137,0.961182,553
23730886,10002,-0.188354,0.143066,0.962402,551
23740877,9991,-0.186279,0.144043,0.962158,549
23750894,10017,-0.185059,0.142090,0.961060,543
23760876,9982,-0.184814,0.146851,0.960571,544
23770888,10012,-0.183472,0.146484,0.960571,534
23788886,17998,-0.179810,0.141968,0.956909,528
23794059,5173,0.000000,0.000000,0.000000,524
23800878,6819,-0.179932,0.142456,0.958130,520
23810895,10017,-0.180176,0.146729,0.957764,515
23820888,9993,-0.178833,0.148926,0.958374,513
23830873,9985,-0.178101,0.151001,0.958740,511
23840896,10023,-0.177246,0.150391,0.957886,505
23850883,9987,-0.177979,0.150635,0.954834,506
23860874,9991,-0.178955,0.153320,0.952637,500
23870887,10013,-0.178345,0.153198,0.952515,508
23880926,10039,-0.178833,0.150635,0.956543,508
23890901,9975,-0.179810,0.150269,0.957520,510
23900893,9992,-0.179565,0.149292,0.958252,512
23910884,9991,-0.180786,0.147217,0.958374,514
23920872,9988,-0.182373,0.142212,0.957031,516
23930892,10020,-0.181885,0.144287,0.955688,518
23940874,9982,-0.181152,0.145630,0.954956,517
23950874,10000,-0.180786,0.145752,0.954346,519
23960880,10006,-0.179565,0.144653,0.957275,520
23970894,10014,-0.183105,0.142090,0.956177,519
23980898,10004,-0.183472,0.142944,0.953979,519
23990885,9987,-0.184937,0.142212,0.951416,527
24000876,9991,-0.184814,0.141479,0.951050,514
24010888,10012,-0.184082,0.142700,0.949951,513
24020897,10009,-0.183472,0.140869,0.947388,513
24030869,9972,-0.182617,0.134888,0.945801,511
24040908,10039,-0.181274,0.137207,0.944946,512
24050897,9989,-0.182861,0.140869,0.944824,512
24060872,9975,-0.181152,0.141235,0.947510,510
24070896,10024,-0.180298,0.143433,0.950317,509
24086220,15324,-0.183960,0.142700,0.955322,511
24091452,5232,-0.185181,0.141846,0.955444,510
24100891,9439,-0.186279,0.142334,0.955811,506
24110884,9993,-0.187378,0.142578,0.954346,502
24120895,10011,-0.184204,0.143555,0.955933,508
24130876,9981,-0.183594,0.144897,0.958862,500
24140887,10011,-0.180786,0.148193,0.965698,502
24150881,9994,-0.178955,0.148804,0.968872,504
24160876,9995,-0.177124,0.149048,0.971558,504
24170875,9999,-0.177856,0.149292,0.972290,505
24180876,10001,-0.177002,0.152100,0.969727,503
24190887,10011,-0.175781,0.156128,0.965820,502
24204736,13849,-0.175537,0.157349,0.962524,505
24210884,6148,-0.176025,0.160278,0.963013,507
24220887,10003,-0.176514,0.160889,0.963135,509
24230909,10022,-0.177490,0.161499,0.965332,515
24240895,9986,-0.177734,0.160767,0.963379,518
24250892,9997,-0.177002,0.160156,0.960327,527
24260896,10004,-0.177734,0.160034,0.959839,528
24270869,9973,-0.176636,0.158691,0.959229,533
24280887,10018,-0.179077,0.156250,0.959106,545
24290891,10004,-0.180542,0.156494,0.959839,549
24300875,9984,-0.181030,0.155029,0.961426,554
24310886,10011,-0.181641,0.153076,0.962280,552
24320890,10004,-0.185303,0.153809,0.968140,550
24330891,10001,-0.187134,0.153076,0.972656,556
24340885,9994,-0.189453,0.152100,0.974121,554
24350883,9998,-0.189941,0.144897,0.967529,548
24360883,10000,-0.190796,0.145142,0.966187,547
24370893,10010,-0.190430,0.146240,0.966064,541
24380892,9999,-0.191162,0.146851,0.966919,534
24390890,9998,-0.190063,0.144409,0.967773,525
24400887,9997,-0.187134,0.140991,0.967651,525
24410891,10004,-0.187134,0.140869,0.957764,518
24420902,10011,-0.185547,0.139893,0.951538,515
24430873,9971,-0.184937,0.138184,0.947266,508
24440874,10001,-0.184448,0.137207,0.941772,509
24450892,10018,-0.183960,0.136353,0.937378,506
24460892,10000,-0.181641,0.133179,0.933105,498
24470872,9980,-0.181396,0.132690,0.928955,501
24480875,10003,-0.180908,0.131470,0.924561,505
24490889,10014,-0.182983,0.129150,0.922119,502
24500869,9980,-0.183228,0.127075,0.920288,508
24510870,10001,-0.181641,0.125000,0.921753,510
24520884,10014,-0.179932,0.128174,0.926758,512
24530889,10005,-0.180664,0.130981,0.930176,515
24540891,10002,-0.181396,0.132324,0.932739,514
24550887,9996,-0.181763,0.132080,0.933105,512
24560874,9987,-0.183350,0.133545,0.934937,511
24570876,10002,-0.181641,0.138916,0.941895,512
24580877,10001,-0.179565,0.139648,0.946289,505
24590879,10002,-0.177979,0.142700,0.950439,509
24600883,10004,-0.177979,0.143677,0.955444,509
24610901,10018,-0.176880,0.145386,0.960571,508
24620873,9972,-0.177856,0.149414,0.967041,504
24630876,10003,-0.176514,0.162476,0.972900,503
24640917,10041,-0.179077,0.164795,0.974365,496
24650898,9981,-0.180908,0.165649,0.974976,499
24660880,9982,-0.181030,0.167480,0.974243,503
24670884,10004,-0.181519,0.168701,0.974365,500
24680873,9989,-0.183350,0.171143,0.977173,502
24690869,9996,-0.182129,0.171387,0.979980,500
24700869,10000,-0.182983,0.169067,0.980347,498
24710873,10004,-0.181885,0.164795,0.980835,498
24720893,10020,-0.181274,0.160278,0.979004,498
24730880,9987,-0.180908,0.158813,0.977295,494
24740873,9993,-0.178833,0.156982,0.979858,497
24750871,9998,-0.178955,0.155396,0.982056,496
24760883,10012,-0.178711,0.155762,0.982788,493
24770897,10014,-0.178833,0.156494,0.982300,489
24780876,9979,-0.179443,0.156494,0.981323,487
24790899,10023,-0.180420,0.153320,0.974487,490
24800911,10012,-0.182617,0.150024,0.972656,490
24810894,9983,-0.180298,0.145874,0.968994,491
24820884,9990,-0.178955,0.142700,0.966187,495
24830898,10014,-0.178101,0.144653,0.962402,497
24840874,9976,-0.177856,0.146362,0.956665,499
24850877,10003,-0.175781,0.146484,0.953125,507
24860876,9999,-0.173340,0.145264,0.948853,518
24870895,10019,-0.174561,0.145996,0.943848,526
24880872,9977,-0.173096,0.145142,0.940430,529
24890887,10015,-0.173096,0.145264,0.938354,540
24900893,10006,-0.173096,0.144775,0.937988,547
24910874,9981,-0.175049,0.142700,0.937866,551
24920897,10023,-0.176514,0.141113,0.935303,557
24930899,10002,-0.178223,0.142578,0.933472,558
24940884,9985,-0.180176,0.145264,0.933472,557
24950891,10007,-0.182983,0.144043,0.936646,551
24960895,10004,-0.183105,0.145630,0.937866,550
24970878,9983,-0.184082,0.148315,0.939331,544
24980895,10017,-0.184937,0.150269,0.942017,533
24990883,9988,-0.185303,0.151123,0.945801,533
25007775,16892,-0.184937,0.150391,0.951172,516
25013151,5376,-0.186768,0.149170,0.953369,521
25020893,7742,-0.186035,0.148682,0.952026,510
25030898,10005,-0.186890,0.149170,0.951904,502
25040869,9971,-0.187866,0.149292,0.953369,507
25050884,10015,-0.187012,0.152100,0.955566,503
25060898,10014,-0.191284,0.158691,0.957520,502
25070875,9977,-0.190430,0.156982,0.958496,499
25080891,10016,-0.191772,0.156128,0.962036,489
25090870,9979,-0.191650,0.152466,0.963379,491
25100889,10019,-0.191650,0.151001,0.965210,499
25110871,9982,-0.189941,0.150391,0.963745,499
25120883,10012,-0.191040,0.151611,0.964233,501
25130895,10012,-0.191284,0.152222,0.963135,500
25140870,9975,-0.193604,0.152954,0.962036,504
25150873,10003,-0.195312,0.153442,0.963501,508
25160891,10018,-0.195557,0.153442,0.962769,507
25170882,9991,-0.196533,0.156372,0.961792,500
25180869,9987,-0.196289,0.156372,0.961060,506
25190890,10021,-0.195801,0.157715,0.961060,507
25200870,9980,-0.195435,0.160889,0.961426,506
25219231,18361,-0.196899,0.160767,0.957520,503
25224767,5536,-0.197510,0.161011,0.957886,504
25230895,6128,-0.196899,0.162109,0.955078,498
25240925,10030,-0.197998,0.161621,0.952637,501
25250895,9970,-0.198486,0.161255,0.950562,498
25260891,9996,-0.199219,0.160400,0.948730,491
25270872,9981,-0.198608,0.159058,0.948608,490
25282934,12062,-0.198975,0.157349,0.944580,496
25290876,7942,-0.197021,0.157715,0.945068,496
25300890,10014,-0.193848,0.156494,0.945801,495
25310879,9989,-0.192749,0.152832,0.947021,491
25320872,9993,-0.191406,0.148193,0.948120,492
25330883,10011,-0.189453,0.145020,0.949463,492
25340878,9995,-0.189087,0.134888,0.950073,489
25350879,10001,-0.190552,0.134766,0.951050,490
25360897,10018,-0.192017,0.136719,0.952881,483
25370898,10001,-0.192139,0.138184,0.954102,486
25380885,9987,-0.191528,0.138062,0.955688,487
25390869,9984,-0.192871,0.136963,0.958984,485
25400892,10023,-0.191406,0.140991,0.960937,482
25410879,9987,-0.188477,0.144531,0.959839,485
25420885,10006,-0.188354,0.145874,0.958496,488
25430903,10018,-0.188721,0.147705,0.957031,487
25440887,9984,-0.189331,0.148315,0.954956,491
25450871,9984,-0.190308,0.147461,0.953125,494
25460923,10052,-0.191040,0.148315,0.953369,498
25470873,9950,-0.190918,0.149536,0.953247,502
25480881,10008,-0.191284,0.151978,0.953369,508
25490892,10011,-0.191772,0.153564,0.953979,518
25500894,10002,-0.194092,0.155884,0.952881,522
25520645,19751,-0.189209,0.154663,0.954712,541
25526081,5436,0.000000,0.000000,0.000000,546
25530890,4809,-0.188110,0.154907,0.954956,547
25540898,10008,-0.187500,0.154175,0.955688,547
25550869,9971,-0.184814,0.148682,0.954590,555
25560883,10014,-0.182861,0.146973,0.953857,555
25570871,9988,-0.182739,0.147461,0.953003,555
25580884,10013,-0.184204,0.145386,0.953125,551
25590878,9994,-0.184448,0.145264,0.954102,547
25600877,9999,-0.184814,0.145630,0.954712,542
25610891,10014,-0.186523,0.150269,0.957153,538
25620889,9998,-0.188721,0.150635,0.958252,531
25630874,9985,-0.190186,0.149048,0.957397,526
25640892,10018,-0.191284,0.150146,0.958252,512
25650898,10006,-0.191528,0.150757,0.957764,510
25660876,9978,-0.191772,0.147583,0.958130,509
25670891,10015,-0.192871,0.147705,0.958984,506
25680881,9990,-0.192871,0.148193,0.959961,503
25690884,10003,-0.192017,0.150146,0.958862,499
25700897,10013,-0.191406,0.151855,0.957275,501
25710871,9974,-0.190674,0.152954,0.954468,495
25720881,10010,-0.188232,0.153687,0.954224,501
25730882,10001,-0.185669,0.149902,0.955078,497
25740893,10011,-0.184204,0.147583,0.959595,504
25750875,9982,-0.184326,0.150513,0.962769,503
25760878,10003,-0.184448,0.151489,0.963867,506
25770883,10005,-0.181396,0.152832,0.960449,504
25780872,9989,-0.181152,0.150513,0.957764,507
25790895,10023,-0.180298,0.150635,0.954346,504
25800873,9978,-0.180298,0.151367,0.953369,507
25810897,10024,-0.179443,0.151245,0.953613,502
25820869,9972,-0.180664,0.151489,0.956543,508
25831556,10687,-0.183838,0.156250,0.958984,503
25840869,9313,-0.186401,0.155518,0.958130,505
25850873,10004,-0.189697,0.152954,0.957397,502
25860907,10034,-0.191162,0.147705,0.955933,502
25870879,9972,-0.192383,0.141846,0.956177,501
25880881,10002,-0.193115,0.145264,0.954224,500
25890915,10034,-0.192505,0.147827,0.954102,497
25900893,9978,-0.190430,0.149048,0.955444,495
25910891,9998,-0.190918,0.148071,0.957153,495
25920891,10000,-0.192627,0.148682,0.957642,487
25935090,14199,-0.196777,0.150146,0.951538,486
25940891,5801,-0.198364,0.148926,0.948730,488
25950891,10000,-0.199097,0.150391,0.945435,485
25960871,9980,-0.201294,0.152710,0.942871,492
25970872,10001,-0.201050,0.151489,0.941528,492
25980896,10024,-0.200317,0.150391,0.940674,495
25990877,9981,-0.200806,0.151978,0.944214,495
26000889,10012,-0.198120,0.154785,0.946777,491
26010887,9998,-0.196045,0.156372,0.947998,494
26020873,9986,-0.195679,0.152100,0.949341,493
26030874,10001,-0.192871,0.146973,0.951416,490
26040870,9996,-0.191162,0.141968,0.954712,492
26050892,10022,-0.187622,0.136230,0.956543,490
26060875,9983,-0.187378,0.135864,0.957153,488
26070872,9997,-0.187866,0.141113,0.955322,490
26080886,10014,-0.187744,0.144531,0.954468,489
26090888,10002,-0.186157,0.145508,0.954956,492
26100916,10028,-0.185791,0.145996,0.954712,496
26110888,9972,-0.186035,0.149658,0.953613,495
26120879,9991,-0.187378,0.154541,0.952759,506
26130869,9990,-0.187256,0.161133,0.950806,516
26140892,10023,-0.187500,0.164062,0.950439,518
26150896,10004,-0.187378,0.163086,0.954102,530
26160893,9997,-0.187744,0.160278,0.954224,539
26170877,9984,-0.188721,0.157349,0.955078,545
26180885,10008,-0.189087,0.155151,0.955322,551
26190888,10003,-0.189941,0.153198,0.955200,546
26200894,10006,-0.190796,0.154419,0.954468,550
26210886,9992,-0.192383,0.154053,0.952515,551
26220886,10000,-0.194580,0.152832,0.954590,551
26230890,10004,-0.194702,0.153320,0.955078,546
26240896,10006,-0.194946,0.155396,0.958618,542
26250884,9988,-0.192871,0.154785,0.964111,536
26260873,9989,-0.192871,0.153076,0.968506,528
26270903,10030,-0.194702,0.152222,0.967163,521
26280885,9982,-0.196777,0.151245,0.965942,520
26290925,10040,-0.195923,0.150879,0.965576,514
26300889,9964,-0.195435,0.152100,0.963501,505
26310881,9992,-0.195557,0.151611,0.965454,505
26320872,9991,-0.194214,0.149170,0.966431,502
26330898,10026,-0.195435,0.150269,0.963745,498
26340876,9978,-0.195435,0.150879,0.960815,494
26350895,10019,-0.195801,0.150635,0.959229,499
26360894,9999,-0.195312,0.152588,0.959473,502
26370893,9999,-0.196655,0.153442,0.957764,505
26380874,9981,-0.195557,0.154663,0.954102,504
26390870,9996,-0.195190,0.155518,0.952515,503
26400886,10016,-0.193481,0.156616,0.949707,511
26410893,10007,-0.191162,0.156372,0.946655,511
26420870,9977,-0.189575,0.154785,0.946411,515
26430883,10013,-0.186035,0.151123,0.942871,509
26440887,10004,-0.186035,0.149536,0.942871,518
26450870,9983,-0.185059,0.148926,0.943970,512
26460871,10001,-0.184570,0.148926,0.944092,514
26470909,10038,-0.185181,0.150391,0.942749,508
26480895,9986,-0.187134,0.151245,0.943359,500
26490887,9992,-0.188477,0.151733,0.943359,508
26500878,9991,-0.188721,0.152466,0.941650,510
26510883,10005,-0.188110,0.150269,0.940430,507
26520897,10014,-0.188477,0.149658,0.940430,506
26530881,9984,-0.190918,0.152222,0.942505,507
26540870,9989,-0.188721,0.152710,0.946899,509
26550872,10002,-0.191040,0.153320,0.947632,502
26560879,10007,-0.191895,0.153931,0.949219,504
26570869,9990,-0.193726,0.157104,0.948242,506
26580873,10004,-0.196777,0.159912,0.949341,502
26590879,10006,-0.199707,0.160522,0.953247,505
26600869,9990,-0.200195,0.157715,0.955566,504
26610896,10027,-0.201172,0.156006,0.958496,504
26620897,10001,-0.201538,0.154663,0.959717,499
26630892,9995,-0.201538,0.155884,0.957520,497
26640879,9987,-0.201416,0.154663,0.957275,502
26650893,10014,-0.199707,0.156128,0.953979,502
26660883,9990,-0.201538,0.156860,0.952393,495
26670889,10006,-0.202271,0.156006,0.951416,502
26680893,10004,-0.202148,0.154541,0.951172,495
26690888,9995,-0.201172,0.153442,0.951050,495
26700898,10010,-0.202515,0.155029,0.952637,494
26710886,9988,-0.202393,0.152954,0.954224,501
26720874,9988,-0.201172,0.149048,0.953003,502
26730878,10004,-0.199951,0.147827,0.953857,503
26740892,10014,-0.201172,0.148560,0.955200,500
26750882,9990,-0.200439,0.150269,0.957520,507
26760893,10011,-0.199707,0.154053,0.959717,509
26770880,9987,-0.197876,0.155029,0.960449,508
26780890,10010,-0.198608,0.157715,0.962280,513
26790889,9999,-0.198486,0.155884,0.961548,529
26800880,9991,-0.195068,0.156006,0.962646,533
26810877,9997,-0.191650,0.149048,0.961060,543
26832577,21700,-0.191162,0.146729,0.956665,550
26838125,5548,-0.191040,0.148071,0.956055,553
26855044,16919,-0.191406,0.149658,0.954346,555
26860399,5355,0.000000,0.000000,0.000000,552
26864532,4133,-0.191895,0.151245,0.953125,554
26870891,6359,-0.189697,0.148437,0.953125,553
26880897,10006,-0.184448,0.146118,0.951782,550
26890876,9979,-0.180542,0.145874,0.953857,544
26900887,10011,-0.177612,0.146606,0.950928,539
26910883,9996,-0.176636,0.147461,0.945801,535
26920898,10015,-0.179687,0.147339,0.943359,526
26941595,20697,-0.184692,0.148437,0.942383,520
26947196,5601,-0.189331,0.150513,0.945190,515
26952700,5504,0.000000,0.000000,0.000000,513
26960873,8173,-0.192261,0.154541,0.946411,513
26970873,10000,-0.199097,0.158936,0.949341,506
26980886,10013,-0.198853,0.159180,0.951050,506
26990884,9998,-0.199829,0.156982,0.951904,503
27000888,10004,-0.198242,0.153442,0.954346,507
27010885,9997,-0.198975,0.149658,0.953979,506
27020876,9991,-0.196655,0.146851,0.956665,506
27030882,10006,-0.195190,0.142822,0.960205,506
27048926,18044,-0.195923,0.142822,0.962402,508
27056909,7983,-0.195435,0.144409,0.962524,507
27062248,5339,0.000000,0.000000,0.000000,512
27070909,8661,-0.196655,0.146973,0.959717,506
27080883,9974,-0.198853,0.152344,0.954346,509
27090888,10005,-0.199585,0.154907,0.953369,511
27100876,9988,-0.200317,0.155762,0.953857,511
27110877,10001,-0.201416,0.158081,0.955200,506
27120871,9994,-0.202026,0.158936,0.958252,511
27130893,10022,-0.199585,0.157104,0.959106,514
27140897,10004,-0.193481,0.151489,0.958740,512
27150875,9978,-0.189209,0.146362,0.959351,511
27160891,10016,-0.185669,0.144775,0.958618,507
27170896,10005,-0.185181,0.140015,0.961792,507
27180888,9992,-0.181885,0.137695,0.965088,507
27190895,10007,-0.179199,0.138306,0.968506,507
27200898,10003,-0.179443,0.138184,0.967529,506
27210883,9985,-0.180054,0.137939,0.965454,504
27220898,10015,-0.180664,0.140137,0.964600,503
27230884,9986,-0.181396,0.142212,0.960571,503
27240871,9987,-0.182007,0.142944,0.956055,503
27250907,10036,-0.181763,0.143799,0.952759,502
27260897,9990,-0.183594,0.147217,0.948364,504
27270869,9972,-0.184448,0.147339,0.947144,508
27280877,10008,-0.183716,0.149048,0.946289,501
27290881,10004,-0.182861,0.149170,0.945312,507
27300874,9993,-0.181885,0.148315,0.946289,508
27310898,10024,-0.180298,0.146118,0.946899,504
27320892,9994,-0.178467,0.145752,0.946045,506
27330880,9988,-0.179687,0.143433,0.946899,502
27340881,10001,-0.177612,0.140015,0.949341,505
27350871,9990,-0.179199,0.136108,0.950317,502
27360886,10015,-0.181885,0.135010,0.950562,485
27370878,9992,-0.185547,0.136597,0.952148,496
27380875,9997,-0.187134,0.137573,0.954224,504
27390894,10019,-0.188477,0.138184,0.958618,502
27400896,10002,-0.190918,0.138672,0.961792,510
27410887,9991,-0.188965,0.141357,0.964478,511
27420881,9994,-0.188477,0.140625,0.963013,523
27430896,10015,-0.185181,0.140625,0.962769,532
27440895,9999,-0.186279,0.140991,0.963623,535
27450874,9979,-0.184448,0.139160,0.964844,542
27460885,10011,-0.183228,0.138916,0.967041,547
27470907,10022,-0.181763,0.138550,0.969238,547
27480870,9963,-0.180786,0.139404,0.967041,547
27490883,10013,-0.181396,0.139893,0.963989,549
27500887,10004,-0.182007,0.141357,0.962402,545
27510892,10005,-0.179687,0.142212,0.961792,545
27523372,12480,-0.177734,0.145874,0.964844,534
27530890,7518,-0.177856,0.145996,0.965210,532
27540874,9984,-0.176392,0.145386,0.962524,530
27561390,20516,-0.177368,0.145752,0.955688,514
27566796,5406,-0.177734,0.148437,0.952271,513
27572336,5540,-0.180542,0.151245,0.949951,507
27580871,8535,-0.179810,0.151978,0.950317,505
27590894,10023,-0.180298,0.151367,0.953979,501
27600882,9988,-0.182129,0.151001,0.958496,499
27610886,10004,-0.182251,0.148193,0.960937,496
27620890,10004,-0.182129,0.145874,0.961548,500
27630888,9998,-0.182007,0.144531,0.957397,501
27640871,9983,-0.181641,0.141479,0.958008,500
27656736,15865,-0.178223,0.135376,0.958984,494
27662187,5451,0.000000,0.000000,0.000000,499
27670882,8695,-0.177368,0.133545,0.961304,500
27680898,10016,-0.181152,0.137451,0.961060,503
27690908,10010,-0.180664,0.138428,0.961060,503
27700870,9962,-0.183350,0.138794,0.960327,506
27710869,9999,-0.183960,0.138550,0.958374,508
27720881,10012,-0.186523,0.140625,0.957764,508
27735978,15097,-0.187744,0.140625,0.958252,508
27741432,5454,-0.185791,0.140869,0.959839,508
27750882,9450,-0.186157,0.141235,0.958130,506
27760882,10000,-0.187500,0.141724,0.956177,495
27770897,10015,-0.187744,0.143921,0.953979,499
27780884,9987,-0.188110,0.142944,0.954590,498
27790878,9994,-0.188354,0.138794,0.954224,504
27800887,10009,-0.187134,0.137817,0.956299,503
27810891,10004,-0.188354,0.139038,0.956543,495
27820879,9988,-0.190186,0.139771,0.955200,499
27830877,9998,-0.191406,0.138428,0.955322,498
27840877,10000,-0.190918,0.139893,0.953003,496
27850871,9994,-0.190063,0.142700,0.952515,497
27860891,10020,-0.189087,0.143066,0.952148,494
27875632,14741,-0.187378,0.142700,0.953003,490
27881434,5802,0.000000,0.000000,0.000000,488
27890872,9438,-0.185791,0.139526,0.952881,495
27900871,9999,-0.185791,0.138062,0.955566,490
27910881,10010,-0.184814,0.137207,0.956299,488
27920896,10015,-0.185425,0.136475,0.956909,492
27930881,9985,-0.183594,0.137573,0.957397,490
27940897,10016,-0.182495,0.138672,0.958740,488
27950870,9973,-0.181030,0.139038,0.957397,493
27960889,10019,-0.182861,0.138794,0.956909,494
27970883,9994,-0.183350,0.141357,0.957031,493
27980883,10000,-0.183960,0.140259,0.956421,493
27990879,9996,-0.183716,0.140503,0.958862,500
28000872,9993,-0.184937,0.141724,0.958496,503
28010877,10005,-0.185425,0.142578,0.959961,507
28020882,10005,-0.185181,0.139404,0.959229,509
28030881,9999,-0.184448,0.136841,0.958008,518
28043081,12200,-0.184814,0.136108,0.957886,525
28050890,7809,-0.185059,0.137207,0.957764,530
28060891,10001,-0.184448,0.137451,0.959595,534
28070889,9998,-0.184814,0.136230,0.962280,545
28080892,10003,-0.185669,0.136108,0.963867,542
28090890,9998,-0.183716,0.134644,0.962402,552
28100892,10002,-0.182495,0.133057,0.962280,545
28110879,9987,-0.182495,0.135132,0.963257,536
28120882,10003,-0.180176,0.137573,0.961670,546
28130892,10010,-0.178101,0.139771,0.962524,546
28140898,10006,-0.176514,0.140625,0.962524,532
28150883,9985,-0.177246,0.140991,0.963013,537
28166841,15958,-0.178223,0.137817,0.957642,519
28172333,5492,-0.178345,0.137207,0.954712,523
28180876,8543,-0.180664,0.138672,0.950806,509
28190878,10002,-0.180786,0.139038,0.950073,512
28200889,10011,-0.182861,0.139648,0.950562,508
28210878,9989,-0.183838,0.140625,0.951172,505
28220877,9999,-0.182251,0.141357,0.952271,496
28230874,9997,-0.181030,0.139038,0.955078,501
28240888,10014,-0.179810,0.138428,0.953613,499
28261040,20152,-0.180786,0.134888,0.954590,499
28266564,5524,-0.179077,0.130005,0.958130,502
28272270,5706,0.000000,0.000000,0.000000,493
28280887,8617,-0.179565,0.124634,0.962158,498
28290883,9996,-0.178467,0.124268,0.964722,500
28300890,10007,-0.178711,0.124878,0.963745,504
28310874,9984,-0.176758,0.124023,0.963501,503
28320894,10020,-0.174194,0.124512,0.963379,500
28330876,9982,-0.174316,0.125488,0.966553,507
28340874,9998,-0.174072,0.131836,0.965210,506
28350881,10007,-0.180908,0.136719,0.968994,504
28360878,9997,-0.181274,0.142334,0.972534,500
28370889,10011,-0.183350,0.145630,0.971802,504
28380897,10008,-0.183838,0.144287,0.974731,500
28390869,9972,-0.186646,0.137329,0.979248,502
28400885,10016,-0.185791,0.139771,0.977783,503
28410890,10005,-0.183838,0.139893,0.976807,496
28420915,10025,-0.183350,0.141113,0.973267,498
28430896,9981,-0.184814,0.142822,0.971558,488
28440872,9976,-0.186157,0.141968,0.968506,495
28450888,10016,-0.188599,0.142212,0.966064,489
28460886,9998,-0.188232,0.141357,0.965576,488
28470884,9998,-0.187500,0.140015,0.964355,492
28480892,10008,-0.187012,0.139160,0.963379,492
28490888,9996,-0.186035,0.137695,0.961426,490
28500896,10008,-0.182251,0.131104,0.954956,493
28510885,9989,-0.181885,0.127319,0.951050,492
28520885,10000,-0.180176,0.125854,0.949463,494
28530894,10009,-0.180054,0.124146,0.947266,492
28540870,9976,-0.178223,0.123047,0.946045,492
28550882,10012,-0.175781,0.123901,0.942017,492
28560885,10003,-0.174561,0.124268,0.940186,486
28570875,9990,-0.174561,0.122314,0.937744,489
28580886,10011,-0.173706,0.119751,0.934570,493
28590895,10009,-0.174194,0.118042,0.933105,493
28600878,9983,-0.175903,0.117432,0.932617,493
28610891,10013,-0.177612,0.123901,0.935059,493
28620889,9998,-0.177002,0.126465,0.938477,493
28630874,9985,-0.176392,0.126953,0.941406,506
28640881,10007,-0.176270,0.127319,0.944092,508
28650874,9993,-0.177124,0.127197,0.946655,517
28660888,10014,-0.175537,0.126099,0.951294,517
28670890,10002,-0.176758,0.127075,0.953491,523
28680887,9997,-0.179077,0.127441,0.957275,537
28690869,9982,-0.179443,0.128906,0.960083,537
28700871,10002,-0.180664,0.130859,0.963135,536
28710896,10025,-0.181152,0.131836,0.964233,545
28720881,9985,-0.182983,0.135376,0.964478,538
28730878,9997,-0.183228,0.136719,0.965698,543
28740892,10014,-0.186157,0.137573,0.966309,537
28750898,10006,-0.187988,0.138062,0.968384,531
28760878,9980,-0.187866,0.138550,0.971924,529
28770876,9998,-0.191040,0.137329,0.976440,525
28780877,10001,-0.188232,0.136475,0.977539,519
28790888,10011,-0.187500,0.136719,0.977051,513
28800899,10011,-0.185547,0.137695,0.976807,508
28810893,9994,-0.184082,0.135742,0.975342,499
28820882,9989,-0.182373,0.133301,0.973511,498
28830878,9996,-0.182495,0.131592,0.973145,494
28840891,10013,-0.179932,0.129395,0.971436,487
28850879,9988,-0.179077,0.127930,0.969116,490
28860869,9990,-0.178101,0.126465,0.965576,490
