t_us,dt_us,ax,ay,az,ppg
68542352,10017,0.835937,-0.366089,0.414185,528
68552341,9989,0.834961,-0.368408,0.403198,520
68562336,9995,0.833862,-0.364014,0.394287,521
68572335,9999,0.831543,-0.352783,0.388672,516
68582333,9998,0.826294,-0.326904,0.390991,512
68592324,9991,0.823853,-0.318237,0.395752,508
68602324,10000,0.815796,-0.319580,0.400024,505
68612336,10012,0.812500,-0.333618,0.405029,502
68622333,9997,0.808960,-0.336670,0.406250,502
68632333,10000,0.804199,-0.337769,0.409790,500
68642331,9998,0.800659,-0.342651,0.408447,493
68652329,9998,0.799316,-0.341309,0.408936,498
68662333,10004,0.794678,-0.340088,0.408081,496
68672339,10006,0.791992,-0.341309,0.407715,496
68682326,9987,0.788696,-0.345337,0.405396,503
68692341,10015,0.815796,-0.361450,0.397095,503
68702349,10008,0.833252,-0.371094,0.399048,505
68712339,9990,0.843994,-0.376709,0.399780,509
68722326,9987,0.859985,-0.385132,0.397949,512
68732339,10013,0.896362,-0.398926,0.383301,512
68742324,9985,0.965820,-0.412476,0.400024,525
68752349,10025,1.119507,-0.416260,0.440674,525
68762332,9983,1.118896,-0.418579,0.465576,534
68772347,10015,1.044678,-0.435181,0.462280,542
68782353,10006,0.957886,-0.453735,0.430420,545
68792328,9975,0.878540,-0.458008,0.384399,550
68802346,10018,0.793335,-0.411377,0.321045,549
68812337,9991,0.757568,-0.372314,0.306030,544
68822329,9992,0.756592,-0.346558,0.301514,539
68832326,9997,0.766479,-0.335693,0.301392,529
68842345,10019,0.788452,-0.349854,0.306030,530
68852351,10006,0.816162,-0.375732,0.306641,519
68862333,9982,0.869263,-0.374756,0.302856,516
68872350,10017,0.894165,-0.370239,0.301270,512
68884963,12613,0.913574,-0.366821,0.302246,503
68895134,10171,0.937378,-0.358154,0.305298,501
68902333,7199,0.000000,0.000000,0.000000,496
68912342,10009,0.938965,-0.345825,0.310669,492
68922336,9994,0.930542,-0.338013,0.310669,494
68932333,9997,0.928467,-0.329834,0.313110,496
68942339,10006,0.929077,-0.318970,0.311890,497
68952352,10013,0.941895,-0.314941,0.312500,502
68962324,9972,0.990601,-0.309814,0.317505,506
68972353,10029,1.015625,-0.311768,0.323120,514
68982353,10000,1.040894,-0.321045,0.331177,522
68992332,9979,1.062866,-0.337402,0.341187,530
69002330,9998,1.072266,-0.361206,0.344238,531
69012336,10006,1.073486,-0.378784,0.343140,536
69022339,10003,1.045410,-0.331665,0.324585,538
69032352,10013,1.015869,-0.329834,0.319458,540
69042353,10001,0.987427,-0.346802,0.315918,544
69052348,9995,0.958496,-0.354614,0.312256,542
69062333,9985,0.929077,-0.348877,0.313477,543
69072350,10017,0.885986,-0.325928,0.320435,539
69082347,9997,0.864990,-0.300049,0.323120,529
69092337,9990,0.848022,-0.265991,0.325439,533
69102329,9992,0.832275,-0.235840,0.324707,526
69112346,10017,0.818359,-0.220581,0.322632,522
69122337,9991,0.805908,-0.216187,0.320068,517
69132347,10010,0.790649,-0.227295,0.313110,524
69142351,10004,0.786621,-0.239624,0.313477,517
69152327,9976,0.788452,-0.251099,0.314209,518
69162349,10022,0.789917,-0.262573,0.316406,508
69172352,10003,0.794922,-0.272461,0.321167,509
69182337,9985,0.804199,-0.289063,0.328613,505
69192328,9991,0.809082,-0.296997,0.328735,496
69202341,10013,0.817017,-0.302246,0.325195,491
69212326,9985,0.821411,-0.303589,0.320190,492
69222337,10011,0.829102,-0.301758,0.314453,487
69232342,10005,0.839233,-0.296387,0.314087,485
69242324,9982,0.858154,-0.285034,0.321167,482
69252344,10020,0.868042,-0.282471,0.328247,472
69262332,9988,0.874023,-0.282349,0.333130,480
69272350,10018,0.875854,-0.285278,0.336548,478
69282324,9974,0.873291,-0.288940,0.338623,471
69292325,10001,0.899658,-0.299194,0.341187,478
69302337,10012,0.935059,-0.303711,0.336304,475
69312350,10013,0.984619,-0.317505,0.339111,487
69322357,10007,1.017822,-0.329834,0.354858,489
69332327,9970,1.001831,-0.324219,0.356934,495
69342332,10005,0.976562,-0.310181,0.346680,501
69352346,10014,0.886475,-0.306152,0.346680,504
69362344,9998,0.853760,-0.304077,0.350830,511
69372342,9998,0.836426,-0.300781,0.359985,506
69382334,9992,0.818604,-0.293579,0.372437,516
69392337,10003,0.808228,-0.285522,0.391724,513
69402344,10007,0.786743,-0.291260,0.394653,520
69412346,10002,0.771606,-0.292603,0.394043,523
69422333,9987,0.761230,-0.294556,0.392578,528
69432344,10011,0.753296,-0.300293,0.389282,530
69442336,9992,0.752197,-0.312500,0.384399,528
69452334,9998,0.761841,-0.329834,0.377197,524
69462336,10002,0.809448,-0.336060,0.376465,520
69472345,10009,0.850708,-0.343750,0.385132,513
69482325,9980,0.898437,-0.349365,0.397217,510
69492332,10007,0.941040,-0.344971,0.406372,508
69502334,10002,0.970825,-0.335083,0.422363,504
69512333,9999,0.979736,-0.316284,0.440552,512
69522330,9997,0.966064,-0.313477,0.445190,519
69532342,10012,0.947388,-0.318237,0.441772,518
69542352,10010,0.925659,-0.318115,0.438965,537
69552324,9972,0.911011,-0.310669,0.438843,542
69562350,10026,0.900269,-0.306030,0.460083,556
69572352,10002,0.893555,-0.302124,0.465332,558
69582348,9996,0.882324,-0.299561,0.468140,568
69592351,10003,0.868164,-0.302246,0.465576,577
69602346,9995,0.855591,-0.307251,0.458008,579
69612351,10005,0.847534,-0.312500,0.449951,578
69622332,9981,0.846436,-0.331177,0.442261,586
69632332,10000,0.848877,-0.341553,0.435547,583
69642340,10008,0.848389,-0.353882,0.429932,583
69652346,10006,0.850342,-0.360840,0.426025,578
69662326,9980,0.849609,-0.364624,0.422607,575
69672344,10018,0.848389,-0.354492,0.421021,566
69682343,9999,0.843506,-0.350342,0.419556,561
69692331,9988,0.834839,-0.359497,0.418213,554
69702353,10022,0.827759,-0.357910,0.416138,547
69712348,9995,0.820190,-0.347656,0.410889,541
69722345,9997,0.816162,-0.347534,0.409058,536
69732355,10010,0.809692,-0.342285,0.403198,525
69742338,9983,0.807983,-0.339111,0.402466,526
69752326,9988,0.806274,-0.340332,0.400635,515
69762353,10027,0.803223,-0.339355,0.399292,517
69772328,9975,0.800415,-0.338379,0.398804,515
69782328,10000,0.788208,-0.340942,0.392456,514
69792351,10023,0.789307,-0.345215,0.383179,515
69802335,9984,0.800171,-0.353638,0.378418,514
69812352,10017,0.815430,-0.359619,0.370605,512
69822341,9989,0.868530,-0.375122,0.359619,511
69832326,9985,0.945312,-0.387695,0.368408,514
69842347,10021,1.058594,-0.388916,0.434937,513
69852324,9977,1.046631,-0.395142,0.450195,516
69862336,10012,0.989136,-0.414185,0.430908,523
69872350,10014,0.916260,-0.434204,0.401123,522
69882325,9975,0.861816,-0.440796,0.363281,520
69892328,10003,0.785400,-0.390015,0.311523,524
69902324,9996,0.772095,-0.353516,0.300049,519
69912350,10026,0.769775,-0.330444,0.293823,518
69922335,9985,0.776978,-0.320557,0.293457,513
69932346,10011,0.795166,-0.328125,0.303467,505
69942332,9986,0.814697,-0.338501,0.308472,493
69952356,10024,0.862793,-0.369141,0.311401,497
69962353,9997,0.885742,-0.368774,0.308472,488
69972341,9988,0.907959,-0.362671,0.304932,484
69982351,10010,0.924805,-0.356323,0.307007,484
69992351,10000,0.937988,-0.349731,0.309448,480
70002342,9991,0.947388,-0.337769,0.311890,480
70012353,10011,0.949341,-0.332886,0.312744,479
70022343,9990,0.954224,-0.325684,0.315552,476
70032349,10006,0.964111,-0.317871,0.319214,479
70042329,9980,0.982056,-0.314575,0.325317,481
70052347,10018,1.001709,-0.315796,0.332764,486
70062353,10006,1.041626,-0.333008,0.355225,488
70072347,9994,1.054443,-0.349365,0.360840,493
70082341,9994,1.062256,-0.364868,0.361572,506
70092353,10012,1.062988,-0.357056,0.361206,512
70102335,9982,1.053589,-0.330444,0.349731,518
70112353,10018,1.012085,-0.337769,0.336792,525
70122348,9995,0.987183,-0.341553,0.333740,531
70132345,9997,0.958984,-0.338135,0.338867,532
70142351,10006,0.933594,-0.336548,0.342896,536
70152352,10001,0.909058,-0.328613,0.346558,536
70162327,9975,0.888794,-0.311401,0.351318,534
70172352,10025,0.846558,-0.252075,0.351807,529
70182344,9992,0.831299,-0.225708,0.349365,521
70192331,9987,0.818115,-0.212769,0.346924,521
70202325,9994,0.809570,-0.208984,0.343750,517
70212354,10029,0.803833,-0.212402,0.342041,512
70222346,9992,0.801758,-0.239380,0.347168,508
70232327,9981,0.809204,-0.259399,0.349487,504
70242324,9997,0.817383,-0.276245,0.351807,499
70252349,10025,0.823608,-0.290649,0.352661,500
70262346,9997,0.829346,-0.298828,0.351196,500
70272351,10005,0.831543,-0.308105,0.341797,502
70282329,9978,0.836914,-0.303345,0.337402,504
70292344,10015,0.838501,-0.293335,0.332520,507
70302352,10008,0.839844,-0.282227,0.329712,504
70312340,9988,0.844360,-0.271729,0.330688,514
70322352,10012,0.848022,-0.263672,0.335815,515
70332352,10000,0.858032,-0.261230,0.343994,522
70342353,10001,0.872803,-0.271851,0.359375,524
70352342,9989,0.871704,-0.287842,0.348511,529
70362349,10007,0.941895,-0.310547,0.332520,532
70372376,10027,0.988770,-0.322998,0.341675,530
70382354,9978,1.014648,-0.311035,0.362183,534
70392347,9993,0.988647,-0.310547,0.364380,542
70402326,9979,0.941162,-0.316772,0.360474,540
70412354,10028,0.892090,-0.320557,0.355713,544
70422337,9983,0.828857,-0.304443,0.349121,546
70432345,10008,0.806396,-0.287231,0.357300,547
70442340,9995,0.762329,-0.257202,0.385010,545
70452347,10007,0.754883,-0.251343,0.397583,550
70462346,9999,0.741943,-0.252075,0.401978,549
70472348,10002,0.731812,-0.255981,0.402954,551
70482350,10002,0.720947,-0.266479,0.397217,550
70492324,9974,0.718140,-0.287231,0.377197,547
70502351,10027,0.741089,-0.299072,0.367310,546
70512324,9973,0.778320,-0.309082,0.365356,536
70522338,10014,0.831543,-0.316040,0.372559,532
70532339,10001,0.893188,-0.318848,0.388672,521
70542337,9998,0.946655,-0.319458,0.406494,513
70552350,10013,0.996826,-0.310913,0.435547,505
70562338,9988,0.986206,-0.305664,0.440186,500
70572348,10010,0.966675,-0.298828,0.442139,492
70582378,10030,0.942871,-0.295898,0.440063,500
70592346,9968,0.916870,-0.296509,0.437866,503
70602359,10013,0.880737,-0.303833,0.442505,509
70612352,9993,0.868774,-0.310059,0.448120,512
70622342,9990,0.863037,-0.315430,0.454224,519
70632326,9984,0.854980,-0.317627,0.461182,528
70642337,10011,0.851318,-0.316772,0.468262,526
70652346,10009,0.850708,-0.319458,0.471802,536
70662338,9992,0.833618,-0.329346,0.457886,539
70672342,10004,0.835937,-0.339966,0.449951,540
70682337,9995,0.838135,-0.347656,0.440918,543
70692326,9989,0.843628,-0.347656,0.435913,541
70702352,10026,0.850220,-0.342773,0.433228,540
70712342,9990,0.855591,-0.337280,0.430542,538
70722337,9995,0.856934,-0.336670,0.430664,533
70732341,10004,0.857056,-0.338013,0.432617,529
70742324,9983,0.852295,-0.341553,0.430420,525
70752325,10001,0.845703,-0.354614,0.429199,520
70762350,10025,0.842407,-0.352783,0.426514,516
70772345,9995,0.835693,-0.343018,0.420654,512
70782352,10007,0.833008,-0.341675,0.419556,508
70792346,9994,0.830811,-0.338013,0.418335,506
70802374,10028,0.826538,-0.337402,0.417236,498
70812333,9959,0.825073,-0.339600,0.416260,500
70822351,10018,0.818359,-0.345459,0.412598,499
70832340,9989,0.810059,-0.351929,0.408325,498
70842345,10005,0.801636,-0.360596,0.404297,500
70852339,9994,0.793335,-0.365356,0.400513,497
70862334,9995,0.782715,-0.367188,0.395020,500
70872352,10018,0.774780,-0.364746,0.379761,498
70882345,9993,0.794678,-0.362915,0.364990,495
70892325,9980,0.851929,-0.370361,0.355347,497
70902347,10022,0.936890,-0.380493,0.365234,500
70912324,9977,1.019043,-0.377441,0.405396,500
70922353,10029,1.074585,-0.364014,0.444702,501
70932350,9997,1.036987,-0.392456,0.445435,497
70942334,9984,0.970337,-0.414551,0.412964,506
70952345,10011,0.915894,-0.421509,0.384155,504
70962350,10005,0.875000,-0.416382,0.357544,505
70972329,9979,0.844238,-0.399536,0.339722,503
70982337,10008,0.828613,-0.344482,0.318115,494
70992336,9999,0.817749,-0.339478,0.314941,492
71002341,10005,0.820801,-0.337769,0.319458,489
71012348,10007,0.832520,-0.340942,0.325073,486
71022373,10025,0.850220,-0.341553,0.329224,479
71032324,9951,0.870605,-0.335327,0.332642,478
71042329,10005,0.917603,-0.308105,0.338867,476
71052324,9995,0.936035,-0.299072,0.342529,486
71062328,10004,0.946655,-0.297485,0.345337,492
71072343,10015,0.956055,-0.300659,0.349365,499
71082335,9992,0.960449,-0.307129,0.350220,503
71092324,9989,0.961304,-0.306030,0.344971,515
71102326,10002,0.954712,-0.298828,0.342041,525
71112324,9998,0.955933,-0.293213,0.337036,531
71122334,10010,0.966675,-0.290894,0.336182,542
71132351,10017,0.985229,-0.294922,0.336426,551
71144501,12150,1.020752,-0.312500,0.337646,555
71154353,9852,1.034668,-0.314453,0.337769,560
71162350,7997,1.038574,-0.323364,0.335205,567
71172347,9997,1.032715,-0.334351,0.333008,568
71182348,10001,1.018066,-0.335815,0.329956,571
71192338,9990,0.997192,-0.330933,0.324463,570
71202333,9995,0.943726,-0.336914,0.316528,572
71212351,10018,0.926147,-0.333496,0.313721,567
71222350,9999,0.905884,-0.321411,0.312134,561
71232349,9999,0.886597,-0.294189,0.313843,556
71242330,9981,0.871094,-0.258789,0.313965,554
71252340,10010,0.856934,-0.228149,0.312866,547
71262357,10017,0.830444,-0.201782,0.308472,541
71272339,9982,0.818237,-0.200806,0.311523,538
71282353,10014,0.809082,-0.211670,0.315674,532
71292335,9982,0.802612,-0.230103,0.318848,520
71302324,9989,0.796265,-0.250732,0.321045,521
71312337,10013,0.792603,-0.280640,0.327881,513
71322330,9993,0.793945,-0.288086,0.328979,510
71332341,10011,0.795288,-0.290405,0.330322,505
71342343,10002,0.797729,-0.289063,0.329956,499
71352325,9982,0.801758,-0.284912,0.327026,489
71362341,10016,0.806274,-0.278687,0.325806,490
71372335,9994,0.818481,-0.266357,0.331055,487
71382333,9998,0.825806,-0.268433,0.333862,480
71392329,9996,0.829224,-0.278687,0.339233,479
71402325,9996,0.834717,-0.290283,0.345703,479
71412351,10026,0.838257,-0.295044,0.328125,479
71422350,9999,0.856934,-0.304199,0.333008,479
71432331,9981,0.863281,-0.299194,0.340698,478
71442326,9995,0.912842,-0.288574,0.344238,478
71452326,10000,0.952759,-0.290649,0.350098,477
71462369,10043,1.000000,-0.303223,0.355469,480
71472325,9956,1.041504,-0.326660,0.360718,486
71482329,10004,1.052124,-0.357300,0.367065,489
71492344,10015,1.015137,-0.355835,0.370361,486
71502325,9981,0.969482,-0.349609,0.368164,492
71512343,10018,0.913574,-0.343018,0.367188,490
71522335,9992,0.863525,-0.329102,0.366699,502
71532345,10010,0.804810,-0.291870,0.376953,501
71542328,9983,0.790771,-0.276611,0.389893,499
71552350,10022,0.783569,-0.263672,0.403442,509
71562333,9983,0.781616,-0.257935,0.412964,513
71572326,9993,0.781128,-0.264648,0.422607,514
71582344,10018,0.786743,-0.263672,0.423096,517
71592330,9986,0.792847,-0.300903,0.410645,519
71602342,10012,0.802490,-0.325073,0.403809,520
71612352,10010,0.804199,-0.344604,0.394287,520
71622351,9999,0.819458,-0.369263,0.391357,517
71632350,9999,0.838745,-0.379395,0.393311,512
71642353,10003,0.900146,-0.364868,0.409424,501
71652327,9974,0.927979,-0.347412,0.424316,495
71662352,10025,0.944824,-0.325928,0.437744,501
71672341,9989,0.947510,-0.307251,0.446533,484
71682378,10037,0.941162,-0.301514,0.447876,480
71692340,9962,0.930054,-0.298828,0.444702,487
71702368,10028,0.899170,-0.306152,0.438232,487
71712327,9959,0.892822,-0.308960,0.438354,493
71722352,10025,0.884521,-0.311157,0.443726,497
71732345,9993,0.876465,-0.312134,0.450073,497
71742347,10002,0.866333,-0.312866,0.455078,506
71752325,9978,0.843262,-0.319336,0.457275,515
71762340,10015,0.832153,-0.328125,0.454224,518
71772340,10000,0.822876,-0.335815,0.450195,521
71782333,9993,0.817261,-0.342896,0.444214,519
71792335,10002,0.817627,-0.352539,0.435303,527
71802324,9989,0.818237,-0.360107,0.422974,525
71812336,10012,0.827393,-0.361816,0.420776,518
71822325,9989,0.830688,-0.358276,0.417969,523
71832330,10005,0.834229,-0.353149,0.419189,521
71842326,9996,0.833496,-0.349121,0.418579,520
71852342,10016,0.832520,-0.348511,0.417603,518
71862347,10005,0.821655,-0.366699,0.412231,509
71872332,9985,0.817627,-0.359985,0.412231,516
71882345,10013,0.813843,-0.351807,0.406738,513
71892345,10000,0.812256,-0.347290,0.405396,520
71902353,10008,0.809448,-0.341553,0.403442,521
71912327,9974,0.806885,-0.331787,0.404663,522
71922328,10001,0.798828,-0.335693,0.404053,518
71932351,10023,0.792358,-0.345215,0.403442,527
71942330,9979,0.785156,-0.355957,0.400391,527
71952333,10003,0.782104,-0.359619,0.394409,529
71962344,10011,0.792236,-0.357300,0.387451,520
71972337,9993,0.926880,-0.356445,0.388550,527
71982327,9990,1.029663,-0.356323,0.427734,524
71992352,10025,1.101074,-0.356934,0.471069,528
72002329,9977,1.100952,-0.362793,0.499512,530
72012329,10000,1.052490,-0.376343,0.497559,531
72022329,10000,0.898560,-0.388916,0.428467,529
72032341,10012,0.844849,-0.378662,0.398193,534
72042330,9989,0.799805,-0.361450,0.372437,523
72052326,9996,0.774170,-0.336914,0.358032,522
72062349,10023,0.765991,-0.314087,0.352783,521
72072337,9988,0.766235,-0.301392,0.352661,519
72082333,9996,0.799316,-0.309937,0.362671,514
72092351,10018,0.823486,-0.317993,0.361328,511
72102376,10025,0.845093,-0.318726,0.361084,498
72112345,9969,0.868530,-0.316406,0.360107,501
72122325,9980,0.890381,-0.317139,0.360596,497
72132352,10027,0.933105,-0.330444,0.359619,494
72142347,9995,0.945679,-0.337524,0.359619,491
72152325,9978,0.943726,-0.340088,0.355347,486
72162339,10014,0.933960,-0.334839,0.352539,489
72172333,9994,0.923584,-0.316406,0.348511,489
72182341,10008,0.908203,-0.298950,0.343506,490
72192330,9989,0.898315,-0.278320,0.332275,488
72202332,10002,0.909058,-0.280640,0.328369,495
72212349,10017,0.928711,-0.285767,0.331177,499
72222343,9994,0.953735,-0.292969,0.338501,502
72232324,9981,0.979736,-0.303711,0.344360,508
72242351,10027,1.013550,-0.340210,0.349243,508
72252336,9985,1.020752,-0.351685,0.347412,513
72262351,10015,1.016602,-0.342163,0.337402,517
72272353,10002,1.000610,-0.341553,0.326172,512
72282347,9994,0.982788,-0.343750,0.317627,522
72292352,10005,0.962036,-0.338745,0.311768,523
72302335,9983,0.917358,-0.319092,0.318848,523
72312381,10046,0.896118,-0.299194,0.322754,520
72322354,9973,0.873779,-0.275635,0.323120,516
72332348,9994,0.854614,-0.257568,0.321289,511
72342331,9983,0.837891,-0.247192,0.317383,514
72352336,10005,0.814087,-0.241333,0.313843,514
72362329,9993,0.805542,-0.243286,0.315063,507
72372342,10013,0.802246,-0.248901,0.317871,508
72382351,10009,0.802368,-0.256226,0.320068,505
72392335,9984,0.806396,-0.268921,0.323608,503
72402328,9993,0.811646,-0.283325,0.325439,494
72412344,10016,0.829956,-0.303589,0.327026,503
72422343,9999,0.839111,-0.307373,0.328247,489
72432344,10001,0.843872,-0.307251,0.327148,484
72442343,9999,0.849121,-0.305298,0.327026,482
72452334,9991,0.852051,-0.301270,0.327271,473
72462345,10011,0.853760,-0.296753,0.330811,470
72472329,9984,0.854858,-0.296631,0.329346,470
72482350,10021,0.849609,-0.293579,0.332275,466
72492331,9981,0.852783,-0.294800,0.330688,466
72502333,10002,0.892578,-0.299927,0.326050,470
72512334,10001,0.959839,-0.315552,0.342773,465
72522334,10000,1.028931,-0.343140,0.349365,473
72532342,10008,1.014160,-0.343872,0.346436,469
72542334,9992,0.999390,-0.345215,0.337524,471
72552326,9992,0.970093,-0.339233,0.334595,482
72562340,10014,0.934692,-0.322510,0.337402,482
72572324,9984,0.848511,-0.282227,0.359497,484
72582324,10000,0.819092,-0.272949,0.375977,494
72592336,10012,0.803711,-0.276855,0.384399,497
72602330,9994,0.787964,-0.284058,0.390259,500
72612339,10009,0.778076,-0.289551,0.394653,507
72622330,9991,0.771851,-0.283813,0.395996,514
72632329,9999,0.757935,-0.281128,0.390503,522
72642344,10015,0.757324,-0.284546,0.388794,531
72652345,10001,0.763062,-0.294556,0.388062,533
72662346,10001,0.772461,-0.312622,0.392700,536
72672340,9994,0.788818,-0.328125,0.396362,538
72682354,10014,0.842041,-0.352905,0.406616,537
72692351,9997,0.877075,-0.354004,0.411499,535
72702331,9980,0.909546,-0.345215,0.419556,532
72712330,9999,0.931885,-0.330566,0.429687,531
72722356,10026,0.943726,-0.316650,0.435303,532
72732325,9969,0.940918,-0.307739,0.438477,532
72742325,10000,0.927002,-0.306396,0.437378,533
72752350,10025,0.915771,-0.306519,0.442383,533
72762329,9979,0.903687,-0.307861,0.447998,535
72772335,10006,0.890991,-0.309204,0.452881,543
72782334,9999,0.877930,-0.309204,0.459595,542
72792334,10000,0.853638,-0.309570,0.470093,542
72802329,9995,0.845459,-0.310791,0.467651,548
72812342,10013,0.839478,-0.314941,0.461182,547
72822342,10000,0.827881,-0.320068,0.449585,551
72832345,10003,0.820923,-0.321777,0.438599,552
72842350,10005,0.824829,-0.320923,0.427246,550
72852347,9997,0.828125,-0.325806,0.424194,548
72862342,9995,0.832642,-0.332520,0.424438,543
72872350,10008,0.837891,-0.337769,0.424927,538
72882341,9991,0.841187,-0.338501,0.427124,534
72892342,10001,0.840942,-0.334473,0.426758,532
72902339,9997,0.837769,-0.329834,0.423096,527
72912347,10008,0.832031,-0.340210,0.417969,519
72922361,10014,0.826538,-0.344238,0.416504,522
72932345,9984,0.820923,-0.339722,0.413574,512
72942353,10008,0.814819,-0.335815,0.411621,507
72952342,9989,0.808472,-0.341309,0.408936,512
72962346,10004,0.802856,-0.338013,0.409180,510
72972353,10007,0.800659,-0.340454,0.409302,510
72982335,9982,0.798950,-0.347778,0.408936,510
72992337,10002,0.794678,-0.354614,0.406372,507
73002350,10013,0.788452,-0.360107,0.400513,510
73012331,9981,0.780273,-0.369019,0.395874,509
73022324,9993,0.778076,-0.370972,0.390625,505
73032354,10030,0.776855,-0.369751,0.385742,509
73042344,9990,0.778809,-0.370361,0.378174,508
73052328,9984,0.805786,-0.376709,0.366943,508
73062343,10015,0.975586,-0.401001,0.377075,507
73072338,9995,1.079712,-0.394653,0.427856,510
73082328,9990,1.148315,-0.372437,0.480347,510
73092334,10006,1.151001,-0.380005,0.496704,507
73102343,10009,1.088989,-0.419800,0.472290,520
73112338,9995,0.997803,-0.451050,0.380371,515
73122346,10008,0.857178,-0.430908,0.343994,518
73132372,10026,0.815796,-0.390869,0.324829,512
73142345,9973,0.791870,-0.344116,0.321167,504
73152350,10005,0.779053,-0.309570,0.326416,496
73162344,9994,0.777588,-0.301147,0.335205,487
73172353,10009,0.794556,-0.330322,0.345093,480
73182342,9989,0.806641,-0.333008,0.340698,476
73192350,10008,0.824219,-0.325562,0.335449,467
73202337,9987,0.848022,-0.315796,0.331909,463
73212337,10000,0.873779,-0.308594,0.328247,463
73222333,9996,0.933105,-0.315674,0.329590,461
73232345,10012,0.965454,-0.328003,0.333740,458
73242326,9981,0.994751,-0.346436,0.338013,460
73252330,10004,1.017090,-0.364746,0.341675,462
73262338,10008,1.035278,-0.360840,0.339478,464
73272327,9989,1.043213,-0.357178,0.334717,466
73282334,10007,1.044800,-0.340332,0.327637,476
73292325,9991,1.031616,-0.329468,0.322998,483
73302329,10004,1.017456,-0.321167,0.321533,486
73312333,10004,1.002319,-0.312134,0.318359,491
73322334,10001,0.981323,-0.308594,0.316650,504
73332350,10016,0.937256,-0.303833,0.314209,509
73342336,9986,0.919556,-0.295410,0.312744,508
73352331,9995,0.904297,-0.284424,0.309570,520
73362342,10011,0.890381,-0.272217,0.309814,522
73372331,9989,0.880005,-0.260376,0.309937,524
73382348,10017,0.869141,-0.251465,0.310303,530
73392347,9999,0.855225,-0.248901,0.317627,528
73402331,9984,0.849365,-0.255249,0.320190,533
73412343,10012,0.841187,-0.261108,0.321899,533
73422341,9998,0.832886,-0.268799,0.322266,528
73432337,9996,0.827881,-0.276855,0.322632,530
73442332,9995,0.820557,-0.275391,0.323242,534
73452353,10021,0.816284,-0.282471,0.318970,534
73462325,9972,0.816650,-0.297363,0.317261,531
73472326,10001,0.817505,-0.304199,0.315063,529
73482339,10013,0.821899,-0.302368,0.312378,523
73492338,9999,0.829102,-0.301392,0.312744,516
73502330,9992,0.844482,-0.287109,0.312256,513
73512353,10023,0.849976,-0.280884,0.313843,507
73522332,9979,0.855469,-0.278809,0.314331,502
73532328,9996,0.855957,-0.278442,0.314087,492
73542352,10024,0.853638,-0.279785,0.316284,496
73552327,9975,0.858154,-0.288452,0.322510,494
73562354,10027,0.904175,-0.304688,0.314453,487
73572324,9970,0.989014,-0.329712,0.320801,488
73582344,10020,1.066162,-0.350220,0.344482,494
73592332,9988,1.095337,-0.356445,0.365723,499
73602352,10020,1.070923,-0.355591,0.368774,498
73612347,9995,0.955200,-0.337280,0.337402,505
73622336,9989,0.899536,-0.320557,0.334106,504
73632327,9991,0.840820,-0.298828,0.341309,509
73642339,10012,0.805298,-0.279175,0.358398,517
73652333,9994,0.783447,-0.255859,0.367920,518
73662333,10000,0.755859,-0.267090,0.391357,523
73672352,10019,0.739746,-0.262695,0.405762,525
73682331,9979,0.727295,-0.252930,0.410767,530
73692337,10006,0.721924,-0.254395,0.403931,532
73702339,10002,0.712524,-0.264404,0.396484,534
73712349,10010,0.716553,-0.307861,0.387573,530
73722343,9994,0.760132,-0.305664,0.391968,527
73732329,9986,0.795654,-0.316406,0.400513,522
73742347,10018,0.846191,-0.327759,0.410767,515
73752332,9985,0.898437,-0.330322,0.427002,491
73762351,10019,0.938965,-0.326660,0.442749,499
73772329,9978,0.966553,-0.304077,0.467896,493
73782329,10000,0.955078,-0.298462,0.472778,485
73792334,10005,0.937012,-0.300781,0.472046,486
73802343,10009,0.918457,-0.305542,0.465454,491
73812335,9992,0.901611,-0.306641,0.463013,496
73822325,9990,0.889648,-0.305054,0.472656,500
73832349,10024,0.866455,-0.304443,0.482422,505
73842346,9997,0.853882,-0.304565,0.492187,511
73852333,9987,0.841919,-0.306274,0.497559,517
73862351,10018,0.833618,-0.310669,0.496338,518
73872351,10000,0.824707,-0.317017,0.489624,519
73882333,9982,0.804443,-0.335571,0.464844,525
73892342,10009,0.807129,-0.347168,0.455811,530
73902353,10011,0.813354,-0.357300,0.445557,523
73912353,10000,0.817627,-0.362549,0.435791,529
73922338,9985,0.823486,-0.358643,0.431885,526
73932366,10028,0.844604,-0.350220,0.439209,522
73942337,9971,0.850342,-0.353516,0.438110,520
73952354,10017,0.854004,-0.354614,0.435791,512
73962350,9996,0.850220,-0.353027,0.431641,508
73972327,9977,0.848877,-0.350708,0.426392,503
73982340,10013,0.848755,-0.346802,0.421509,504
73992342,10002,0.848511,-0.336304,0.416992,501
74002330,9988,0.847046,-0.336304,0.417358,496
74012330,10000,0.844849,-0.338867,0.420776,495
74022342,10012,0.841919,-0.334595,0.422729,494
74032335,9993,0.833862,-0.333374,0.420044,489
74042326,9991,0.812988,-0.341797,0.409668,490
74052347,10021,0.803955,-0.340698,0.405640,493
74062333,9986,0.792603,-0.338135,0.402588,492
74072342,10009,0.786255,-0.336426,0.397949,490
74082345,10003,0.780396,-0.335449,0.393921,488
74092333,9988,0.777100,-0.333008,0.386841,489
74102328,9995,0.825928,-0.343506,0.368286,493
74115063,12735,0.904541,-0.351196,0.374878,498
74122344,7281,0.997192,-0.345093,0.401733,498
