t_us,dt_us,ax,ay,az,ppg
48293068,9998,-0.077759,0.584717,-0.798706,507
48303081,10013,-0.078735,0.583984,-0.800415,512
48313063,9982,-0.080444,0.584473,-0.802490,511
48323065,10002,-0.081299,0.583252,-0.803833,513
48333085,10020,-0.083008,0.582764,-0.804443,511
48343088,10003,-0.084229,0.582886,-0.803101,507
48353081,9993,-0.084839,0.582642,-0.802979,513
48363061,9980,-0.084229,0.582642,-0.802246,511
48373087,10026,-0.084961,0.583008,-0.802612,510
48383072,9985,-0.084229,0.582764,-0.802856,505
48393086,10014,-0.082642,0.581177,-0.802124,512
48403061,9975,-0.080688,0.582275,-0.802002,506
48413061,10000,-0.080444,0.582520,-0.801880,511
48423064,10003,-0.080200,0.582642,-0.799194,511
48433059,9995,-0.081055,0.582397,-0.798340,503
48443085,10026,-0.083130,0.581665,-0.799927,511
48453062,9977,-0.083618,0.581177,-0.799561,510
48463081,10019,-0.083008,0.581787,-0.801636,510
48473075,9994,-0.082886,0.581543,-0.804077,508
48483075,10000,-0.083496,0.580322,-0.808228,510
48493069,9994,-0.081787,0.579834,-0.808838,504
48503060,9991,-0.081421,0.581787,-0.804687,511
48513089,10029,-0.083496,0.583862,-0.802612,511
48523079,9990,-0.085083,0.583374,-0.801880,512
48533069,9990,-0.087280,0.583984,-0.801392,512
48543068,9999,-0.083618,0.585571,-0.799805,510
48553063,9995,-0.080322,0.585571,-0.800659,509
48563085,10022,-0.080078,0.583496,-0.801270,512
48573082,9997,-0.081665,0.583008,-0.800903,504
48583074,9992,-0.080200,0.581299,-0.798584,510
48593067,9993,-0.079956,0.578979,-0.800537,510
48603082,10015,-0.079590,0.580200,-0.801758,510
48613077,9995,-0.080933,0.581665,-0.802734,512
48623067,9990,-0.082520,0.581787,-0.803589,511
48633088,10021,-0.083618,0.582764,-0.805664,511
48643087,9999,-0.084839,0.581787,-0.805908,504
48653086,9999,-0.084839,0.583496,-0.802734,505
48663069,9983,-0.082764,0.585205,-0.799072,510
48673074,10005,-0.080566,0.587646,-0.800171,510
48683072,9998,-0.079956,0.586792,-0.802734,503
48693068,9996,-0.079956,0.583984,-0.805664,509
48703085,10017,-0.079590,0.578735,-0.808960,512
48713106,10021,-0.082520,0.575928,-0.805542,508
48723059,9953,-0.083130,0.577026,-0.804687,504
48737412,14353,-0.082886,0.579224,-0.802979,509
48743440,6028,0.000000,0.000000,0.000000,508
48753059,9619,-0.083496,0.582275,-0.802490,515
48763061,10002,-0.081177,0.580933,-0.799805,510
48773069,10008,-0.079956,0.580688,-0.798584,510
48783084,10015,-0.078613,0.583374,-0.798584,519
48793082,9998,-0.078369,0.584351,-0.799194,519
48803069,9987,-0.078613,0.584106,-0.802490,524
48813062,9993,-0.078613,0.582153,-0.801758,524
48823085,10023,-0.080933,0.583130,-0.802124,529
48833082,9997,-0.082275,0.583252,-0.801758,527
48843087,10005,-0.083496,0.582520,-0.801514,526
48853078,9991,-0.085693,0.583862,-0.800903,526
48863075,9997,-0.086792,0.587036,-0.800659,526
48873086,10011,-0.086304,0.582031,-0.801758,525
48883087,10001,-0.086426,0.578735,-0.802856,525
48893078,9991,-0.085815,0.580688,-0.804932,522
48903080,10002,-0.085327,0.582275,-0.805542,519
48913085,10005,-0.084717,0.580811,-0.806274,517
48923066,9981,-0.081543,0.581421,-0.804687,517
48933075,10009,-0.078979,0.581543,-0.801270,518
48943068,9993,-0.076904,0.581909,-0.799438,516
48953075,10007,-0.075928,0.580933,-0.799683,516
48963074,9999,-0.076172,0.583374,-0.801270,511
48973086,10012,-0.076782,0.582275,-0.800903,516
48983076,9990,-0.082520,0.582764,-0.804443,513
48993076,10000,-0.084839,0.583008,-0.806030,513
49003091,10015,-0.084351,0.581909,-0.806152,516
49013071,9980,-0.084106,0.578979,-0.807129,508
49023083,10012,-0.084229,0.577515,-0.807373,511
49033070,9987,-0.085571,0.576294,-0.802612,511
49043061,9991,-0.085693,0.580444,-0.799683,509
49053075,10014,-0.084717,0.581787,-0.798950,506
49063075,10000,-0.082764,0.584595,-0.800659,511
49073070,9995,-0.079712,0.584473,-0.802368,512
49083075,10005,-0.078491,0.581787,-0.806641,511
49093080,10005,-0.079590,0.579834,-0.806396,511
49103090,10010,-0.083618,0.582031,-0.806885,511
49113088,9998,-0.084595,0.583740,-0.804321,510
49123066,9978,-0.085205,0.583740,-0.796631,512
49133104,10038,-0.085327,0.584473,-0.799316,511
49143084,9980,-0.084961,0.585449,-0.798706,512
49153078,9994,-0.084351,0.586304,-0.797974,512
49163074,9996,-0.082764,0.586304,-0.797363,514
49173074,10000,-0.082764,0.585571,-0.797852,504
49183085,10011,-0.081299,0.582031,-0.798950,511
49193067,9982,-0.079712,0.582764,-0.797241,504
49203089,10022,-0.078247,0.583862,-0.797363,510
49213074,9985,-0.078735,0.583862,-0.798584,511
49223065,9991,-0.079346,0.583862,-0.800659,502
49233067,10002,-0.080444,0.584961,-0.800659,502
49243080,10013,-0.081787,0.584351,-0.806152,509
49253075,9995,-0.083374,0.583252,-0.806885,508
49263087,10012,-0.084473,0.581543,-0.808105,504
49273065,9978,-0.085449,0.581787,-0.806030,503
49283069,10004,-0.085205,0.581909,-0.805054,501
49293059,9990,-0.083984,0.580444,-0.802246,504
49303084,10025,-0.081177,0.583008,-0.798462,507
49313061,9977,-0.081665,0.583130,-0.797974,503
49323075,10014,-0.082275,0.583252,-0.797241,510
49333070,9995,-0.082153,0.583862,-0.797729,508
49343074,10004,-0.081543,0.584961,-0.798706,506
49353074,10000,-0.080811,0.581665,-0.804199,509
49363070,9996,-0.080566,0.581055,-0.805664,508
49373070,10000,-0.080444,0.580078,-0.805664,510
49383069,9999,-0.081665,0.581543,-0.805908,512
49393067,9998,-0.080078,0.582520,-0.804199,511
49403089,10022,-0.080200,0.584839,-0.799561,512
49413081,9992,-0.081665,0.584961,-0.798950,511
49423074,9993,-0.079712,0.585571,-0.799194,508
49433080,10006,-0.077881,0.586304,-0.799805,511
49443063,9983,-0.078491,0.584717,-0.801270,507
49453070,10007,-0.081909,0.583740,-0.801392,509
49463062,9992,-0.085205,0.582642,-0.801758,508
49473104,10042,-0.083740,0.582520,-0.800415,502
49483080,9976,-0.083862,0.584839,-0.802124,510
49493076,9996,-0.083130,0.585937,-0.804565,506
49503076,10000,-0.082764,0.583496,-0.807251,506
49513059,9983,-0.084106,0.580933,-0.804565,509
49523086,10027,-0.084351,0.582153,-0.800903,509
49533076,9990,-0.083862,0.584106,-0.797729,503
49543084,10008,-0.081909,0.585571,-0.797974,504
49553085,10001,-0.080933,0.587646,-0.799805,510
49563077,9992,-0.079956,0.588501,-0.801025,511
49573076,9999,-0.081665,0.582031,-0.799805,512
49583082,10006,-0.082153,0.580811,-0.800537,511
49593069,9987,-0.082764,0.581909,-0.800903,513
49603071,10002,-0.081421,0.582153,-0.801758,517
49613086,10015,-0.080688,0.582764,-0.802856,516
49623064,9978,-0.082275,0.581543,-0.804932,525
49633089,10025,-0.083496,0.580811,-0.803833,523
49643068,9979,-0.082520,0.581421,-0.803101,524
49653087,10019,-0.082031,0.582642,-0.802002,520
49663084,9997,-0.082764,0.584839,-0.800659,523
49673087,10003,-0.082642,0.587158,-0.800537,517
49683076,9989,-0.083496,0.585571,-0.797729,524
49693080,10004,-0.082031,0.584839,-0.797119,517
49703064,9984,-0.081177,0.583252,-0.798218,520
49713084,10020,-0.083008,0.585083,-0.800171,520
49723060,9976,-0.083984,0.586182,-0.802734,518
49733091,10031,-0.085205,0.581177,-0.802490,515
49743079,9988,-0.083130,0.579468,-0.801880,514
49753074,9995,-0.081665,0.581787,-0.801636,517
49763087,10013,-0.081421,0.582886,-0.801270,515
49773069,9982,-0.081787,0.583740,-0.802368,515
49783072,10003,-0.081421,0.584717,-0.801270,512
49793066,9994,-0.083618,0.583984,-0.800781,513
49803068,10002,-0.083130,0.584106,-0.800049,513
49813081,10013,-0.084351,0.585571,-0.799805,510
49823079,9998,-0.083130,0.584961,-0.801636,509
49833088,10009,-0.083496,0.584351,-0.801636,509
49843060,9972,-0.083984,0.583618,-0.801270,509
49853065,10005,-0.082886,0.583130,-0.798462,506
49863073,10008,-0.081665,0.581787,-0.798218,506
49873067,9994,-0.081421,0.581543,-0.798462,512
49883083,10016,-0.079590,0.582397,-0.801270,512
49893082,9999,-0.080811,0.582520,-0.802979,507
49903086,10004,-0.081177,0.582275,-0.801758,510
49913059,9973,-0.081543,0.583862,-0.802002,511
49923081,10022,-0.082275,0.585205,-0.801880,513
49933065,9984,-0.082642,0.585083,-0.801392,513
49943060,9995,-0.082886,0.584717,-0.802612,505
49953087,10027,-0.082031,0.584961,-0.804199,510
49963080,9993,-0.082520,0.583862,-0.803833,512
49973076,9996,-0.083496,0.581787,-0.802246,511
49983066,9990,-0.083862,0.581909,-0.800415,511
49993095,10029,-0.084595,0.583374,-0.801270,504
50003066,9971,-0.082031,0.582886,-0.801514,510
50013079,10013,-0.082153,0.582397,-0.801880,512
50023064,9985,-0.080566,0.580811,-0.802002,510
50033079,10015,-0.080322,0.580933,-0.801636,507
50043080,10001,-0.081543,0.583374,-0.800659,509
50053074,9994,-0.082764,0.584839,-0.800537,508
50063064,9990,-0.083008,0.585083,-0.800293,510
50073084,10020,-0.082275,0.586426,-0.801880,508
50083081,9997,-0.082886,0.582764,-0.802490,506
50093067,9986,-0.082275,0.580688,-0.802368,507
50103076,10009,-0.083130,0.583496,-0.803101,504
50113077,10001,-0.083374,0.583374,-0.803833,508
50123088,10011,-0.083252,0.582520,-0.802612,510
50133079,9991,-0.083374,0.583496,-0.801025,505
50143063,9984,-0.082764,0.583862,-0.800659,508
50153077,10014,-0.082031,0.584106,-0.799683,511
50163075,9998,-0.082275,0.583130,-0.802734,507
50173059,9984,-0.081909,0.582520,-0.803589,503
50183067,10008,-0.081909,0.581299,-0.804687,510
50193060,9993,-0.082764,0.582153,-0.804199,502
50203073,10013,-0.083740,0.583008,-0.802856,511
50213082,10009,-0.082642,0.585205,-0.800171,512
50223062,9980,-0.083374,0.585083,-0.800049,513
50233064,10002,-0.083008,0.585449,-0.799316,503
50243072,10008,-0.082642,0.586060,-0.800415,509
50253075,10003,-0.081177,0.584839,-0.801270,510
50263085,10010,-0.081177,0.582153,-0.804199,509
50273069,9984,-0.083618,0.579712,-0.802979,511
50283081,10012,-0.082886,0.580322,-0.800293,508
50293064,9983,-0.082642,0.582275,-0.798462,509
50303062,9998,-0.081177,0.582520,-0.799316,509
50313073,10011,-0.080566,0.584595,-0.801025,501
50323059,9986,-0.083252,0.585571,-0.801392,502
50333065,10006,-0.083984,0.584351,-0.802856,510
50343066,10001,-0.084717,0.584473,-0.803711,502
50353070,10004,-0.084717,0.584595,-0.802734,503
50363071,10001,-0.084229,0.583130,-0.802734,511
50373065,9994,-0.080444,0.583252,-0.801636,512
50383067,10002,-0.079956,0.582397,-0.800903,507
50393077,10010,-0.080811,0.582031,-0.801392,514
50403064,9987,-0.079712,0.582031,-0.801636,515
50413064,10000,-0.080811,0.582642,-0.801758,510
50423060,9996,-0.079834,0.583496,-0.802246,519
50433070,10010,-0.079956,0.583862,-0.802856,519
50443086,10016,-0.079956,0.584229,-0.802124,521
50453066,9980,-0.079468,0.584473,-0.801025,520
50463077,10011,-0.079102,0.584595,-0.800415,519
50473078,10001,-0.079590,0.583740,-0.800659,521
50483072,9994,-0.079712,0.583862,-0.798218,524
50493074,10002,-0.082275,0.583984,-0.800781,520
50503076,10002,-0.082764,0.582886,-0.802734,522
50513083,10007,-0.083984,0.583374,-0.805176,523
50523065,9982,-0.083740,0.582275,-0.805176,517
50533062,9997,-0.085815,0.580078,-0.803955,512
50543079,10017,-0.085571,0.580811,-0.802979,516
50553065,9986,-0.084229,0.582153,-0.800903,511
50563086,10021,-0.082520,0.583618,-0.799438,515
50573078,9992,-0.081421,0.585205,-0.796875,512
50583078,10000,-0.081421,0.586914,-0.800659,510
50593060,9982,-0.082275,0.585327,-0.800903,512
50603083,10023,-0.081787,0.584473,-0.800903,511
50613072,9989,-0.082642,0.583008,-0.801636,508
50623091,10019,-0.082397,0.582397,-0.802368,512
50633082,9991,-0.082153,0.583618,-0.802490,510
50643085,10003,-0.082886,0.582153,-0.801147,505
50653062,9977,-0.081665,0.581909,-0.799438,512
50663073,10011,-0.080811,0.583008,-0.799194,511
50673063,9990,-0.080078,0.582642,-0.800049,505
50683075,10012,-0.081665,0.582397,-0.801514,506
50693068,9993,-0.083008,0.583496,-0.804321,513
50703065,9997,-0.082642,0.582886,-0.804932,512
50713068,10003,-0.081421,0.582397,-0.804687,510
50723071,10003,-0.082153,0.582153,-0.803223,512
50733070,9999,-0.082764,0.583130,-0.803223,510
50744128,11058,-0.081665,0.585449,-0.802368,512
50753067,8939,-0.082520,0.585449,-0.801270,511
50763081,10014,-0.082031,0.584473,-0.800781,511
50773071,9990,-0.082275,0.583374,-0.801514,510
50783073,10002,-0.082153,0.582520,-0.802124,512
50793061,9988,-0.083130,0.582031,-0.802002,511
50803088,10027,-0.082153,0.582275,-0.803467,512
50813067,9979,-0.082031,0.583008,-0.802124,512
50823065,9998,-0.082031,0.582397,-0.801392,510
50833075,10010,-0.082031,0.581909,-0.801758,509
50843061,9986,-0.082153,0.582031,-0.800049,510
50853077,10016,-0.080444,0.582520,-0.801270,510
50863075,9998,-0.080200,0.583008,-0.800171,509
50873100,10025,-0.080811,0.583374,-0.800415,510
50883078,9978,-0.080322,0.584229,-0.801270,503
50893078,10000,-0.079956,0.583130,-0.801392,509
50903078,10000,-0.079712,0.582520,-0.802490,504
50913082,10004,-0.079224,0.582275,-0.802856,503
50923071,9989,-0.079224,0.583008,-0.802124,505
50933060,9989,-0.081177,0.583740,-0.802856,511
50943071,10011,-0.080688,0.582886,-0.801636,510
50953077,10006,-0.080688,0.583374,-0.802124,509
50963066,9989,-0.079712,0.582031,-0.803223,508
50973060,9994,-0.080688,0.580444,-0.802002,510
50983066,10006,-0.080078,0.582153,-0.803101,511
50993093,10027,-0.080688,0.581909,-0.801880,510
51003064,9971,-0.079346,0.582153,-0.802002,506
51013088,10024,-0.079834,0.585571,-0.800293,511
51023072,9984,-0.079956,0.582764,-0.799316,503
51033085,10013,-0.079712,0.580322,-0.797607,512
51043063,9978,-0.078979,0.578247,-0.797729,508
51053059,9996,-0.079102,0.585571,-0.800293,507
51063085,10026,-0.081299,0.587769,-0.800659,510
51073068,9983,-0.079956,0.582520,-0.801392,510
51083088,10020,-0.080566,0.584473,-0.798218,508
51093088,10000,-0.078857,0.590088,-0.795532,503
51103064,9976,-0.078247,0.587036,-0.796265,510
51113099,10035,-0.078125,0.583862,-0.798584,507
51123082,9983,-0.078979,0.583008,-0.803101,505
51133080,9998,-0.081299,0.582886,-0.805664,510
51143084,10004,-0.082764,0.583618,-0.805664,506
51153059,9975,-0.084351,0.584229,-0.803589,503
51163080,10021,-0.086182,0.583984,-0.800537,508
51173073,9993,-0.083862,0.586792,-0.800537,511
51183062,9989,-0.081299,0.585205,-0.799805,511
51193077,10015,-0.078613,0.583130,-0.801514,513
51203074,9997,-0.076172,0.581909,-0.802856,514
51213062,9988,-0.075073,0.579956,-0.803711,515
51223073,10011,-0.077026,0.583008,-0.802124,519
51233061,9988,-0.078003,0.584473,-0.801270,520
51243080,10019,-0.079224,0.586304,-0.799805,516
51253085,10005,-0.080078,0.586914,-0.799927,519
51263088,10003,-0.079102,0.587524,-0.799683,522
51273060,9972,-0.078857,0.588135,-0.801025,522
51283073,10013,-0.081177,0.584473,-0.803223,516
51293061,9988,-0.081787,0.583008,-0.803711,523
51303078,10017,-0.082397,0.582764,-0.803711,523
51313073,9995,-0.081543,0.582275,-0.802856,518
51323060,9987,-0.080200,0.580566,-0.803101,519
51333085,10025,-0.082153,0.582153,-0.801636,517
51343088,10003,-0.082275,0.582886,-0.799438,516
51353105,10017,-0.081909,0.584595,-0.798096,513
51363059,9954,-0.079712,0.586792,-0.795898,515
51373073,10014,-0.078491,0.587524,-0.798828,514
51383086,10013,-0.078369,0.584839,-0.802734,514
51393076,9990,-0.081177,0.582886,-0.803711,509
51403069,9993,-0.082031,0.582275,-0.802246,511
51413061,9992,-0.083374,0.583130,-0.801880,512
51423088,10027,-0.083618,0.584229,-0.800537,513
51433079,9991,-0.082153,0.585693,-0.799561,512
51443071,9992,-0.081421,0.585571,-0.800781,505
51453063,9992,-0.079956,0.585693,-0.800415,511
51463084,10021,-0.079956,0.584229,-0.799316,504
51473060,9976,-0.079224,0.582031,-0.799805,509
51483063,10003,-0.079712,0.580566,-0.801392,514
51493070,10007,-0.079834,0.584839,-0.802368,506
51503080,10010,-0.081299,0.583862,-0.803711,514
51513068,9988,-0.080322,0.583618,-0.803345,512
51523080,10012,-0.079712,0.584473,-0.804321,512
51533082,10002,-0.080444,0.583740,-0.801147,515
51543059,9977,-0.079468,0.584839,-0.802246,510
51553060,10001,-0.078735,0.583252,-0.801758,515
51563087,10027,-0.078735,0.583374,-0.800659,513
51573071,9984,-0.079834,0.583252,-0.800415,516
51583078,10007,-0.081543,0.583496,-0.800781,508
51593063,9985,-0.080566,0.584229,-0.798950,512
51603099,10036,-0.081787,0.588501,-0.800781,507
51613075,9976,-0.081787,0.585205,-0.801147,505
51623087,10012,-0.081299,0.583374,-0.802490,507
51633067,9980,-0.081909,0.583496,-0.802002,511
51643092,10025,-0.083374,0.583374,-0.801880,506
51653064,9972,-0.082397,0.581787,-0.801880,509
51663069,10005,-0.080933,0.583130,-0.800049,510
51673082,10013,-0.080688,0.583252,-0.798950,511
51683072,9990,-0.081055,0.584961,-0.798462,504
51693073,10001,-0.080811,0.585571,-0.800415,510
51703084,10011,-0.080688,0.586304,-0.799805,508
51713077,9993,-0.081299,0.586426,-0.798584,509
51723061,9984,-0.080444,0.586914,-0.800049,511
51733096,10035,-0.080322,0.585693,-0.798828,510
51743067,9971,-0.080933,0.584229,-0.799805,509
51753086,10019,-0.081909,0.584839,-0.798706,505
51763075,9989,-0.082031,0.585693,-0.801270,510
51773085,10010,-0.081787,0.585693,-0.801392,504
51783083,9998,-0.083008,0.586182,-0.800659,503
51793063,9980,-0.084229,0.585815,-0.799561,511
51803070,10007,-0.082764,0.583984,-0.797974,511
51813075,10005,-0.079102,0.585083,-0.796387,512
51823074,9999,-0.078247,0.586182,-0.795776,510
51833064,9990,-0.078613,0.585815,-0.798096,505
51843077,10013,-0.080322,0.585571,-0.802490,512
51853078,10001,-0.081299,0.585327,-0.804565,504
51863079,10001,-0.082031,0.584106,-0.806641,511
51873059,9980,-0.084229,0.583374,-0.803223,507
51883072,10013,-0.083374,0.585937,-0.801758,504
51893105,10033,-0.082886,0.586060,-0.800415,511
51903060,9955,-0.081543,0.584106,-0.798950,514
51913063,10003,-0.080566,0.583130,-0.797729,514
51923068,10005,-0.078003,0.585571,-0.798584,516
51933060,9992,-0.078003,0.583984,-0.801392,512
51943069,10009,-0.078491,0.585937,-0.803711,518
51953072,10003,-0.077881,0.586914,-0.805176,518
51963084,10012,-0.078979,0.586304,-0.804810,517
51973063,9979,-0.081787,0.582642,-0.799927,522
51983066,10003,-0.080200,0.582520,-0.797852,523
51993061,9995,-0.080688,0.584595,-0.796997,526
52003060,9999,-0.079590,0.585937,-0.796753,523
52013098,10038,-0.079102,0.586182,-0.798340,522
52023074,9976,-0.078247,0.586426,-0.798706,523
52033083,10009,-0.080322,0.585693,-0.798096,524
52043071,9988,-0.080322,0.586426,-0.800415,516
52053087,10016,-0.081421,0.586914,-0.802002,518
52063078,9991,-0.081177,0.588013,-0.802856,518
52073071,9993,-0.080811,0.586792,-0.801758,514
52083073,10002,-0.083862,0.585571,-0.799683,517
52093081,10008,-0.082397,0.586060,-0.798096,510
52103066,9985,-0.082275,0.585815,-0.798950,514
52113078,10012,-0.081421,0.585815,-0.800415,508
52123088,10010,-0.080566,0.584595,-0.801392,513
52133088,10000,-0.078613,0.583862,-0.802246,511
52143091,10003,-0.078125,0.583130,-0.802734,506
52153081,9990,-0.078857,0.583740,-0.799438,512
52163078,9997,-0.077637,0.585205,-0.798218,508
52173060,9982,-0.077515,0.586304,-0.796753,510
52183081,10021,-0.078613,0.586426,-0.794067,510
52193068,9987,-0.079224,0.587769,-0.793701,505
52203069,10001,-0.080566,0.587646,-0.794922,512
52213059,9990,-0.080933,0.588867,-0.798584,513
52223071,10012,-0.080688,0.588867,-0.801636,506
52233085,10014,-0.083252,0.587646,-0.804565,512
52243064,9979,-0.082275,0.583862,-0.807739,506
52253083,10019,-0.081665,0.581909,-0.806152,513
52263069,9986,-0.080688,0.580444,-0.803833,508
52273085,10016,-0.081421,0.581787,-0.800415,516
52283088,10003,-0.080322,0.584106,-0.798584,509
52293066,9978,-0.079346,0.590210,-0.793823,513
52303088,10022,-0.078247,0.590210,-0.792358,510
52313086,9998,-0.078857,0.589478,-0.793213,512
52323081,9995,-0.078857,0.587769,-0.793213,504
52333088,10007,-0.079590,0.586304,-0.797607,503
52343084,9996,-0.081055,0.585815,-0.804565,511
52353073,9989,-0.086182,0.584839,-0.804565,510
52363061,9988,-0.087769,0.584839,-0.804077,508
52373079,10018,-0.086914,0.585449,-0.802734,504
52383083,10004,-0.084839,0.586914,-0.801147,510
52393078,9995,-0.081299,0.589233,-0.799194,510
52403059,9981,-0.075928,0.584473,-0.797607,510
52413070,10011,-0.075562,0.585449,-0.796875,508
52423087,10017,-0.074707,0.586792,-0.796509,510
52433061,9974,-0.074219,0.585937,-0.796631,510
52443066,10005,-0.073486,0.585449,-0.794678,508
52453073,10007,-0.077393,0.588989,-0.793457,509
52463092,10019,-0.078857,0.590332,-0.793823,503
52473079,9987,-0.082886,0.590576,-0.795044,511
52483061,9982,-0.084839,0.590698,-0.795288,509
52493082,10021,-0.087036,0.592041,-0.797729,504
52503072,9990,-0.086426,0.591553,-0.802612,511
52513074,10002,-0.083008,0.585815,-0.802368,511
52523067,9993,-0.081421,0.583496,-0.804321,509
52533060,9993,-0.079468,0.583130,-0.802124,507
52543070,10010,-0.075928,0.582397,-0.799561,508
52553061,9991,-0.074463,0.582153,-0.798096,512
52563061,10000,-0.076782,0.585327,-0.800659,503
52573071,10010,-0.079224,0.584839,-0.802490,511
52583079,10008,-0.080933,0.584717,-0.802979,509
52593073,9994,-0.084229,0.584229,-0.802490,510
52603078,10005,-0.086548,0.583862,-0.802612,506
52613071,9993,-0.084839,0.589233,-0.799316,511
52623074,10003,-0.083008,0.588013,-0.800537,513
52633059,9985,-0.080933,0.585327,-0.801392,513
52643077,10018,-0.080933,0.580933,-0.801880,507
52653085,10008,-0.078979,0.578369,-0.802124,516
52663086,10001,-0.078125,0.579834,-0.805298,516
52673077,9991,-0.079468,0.580933,-0.804810,517
52683089,10012,-0.080566,0.583130,-0.803833,521
52693107,10018,-0.081665,0.584595,-0.801392,519
52703088,9981,-0.082275,0.584595,-0.800537,523
52713067,9979,-0.082886,0.584961,-0.798096,516
52723070,10003,-0.083618,0.588379,-0.798950,521
52733078,10008,-0.083740,0.585937,-0.798706,523
52743070,9992,-0.083740,0.584961,-0.798340,517
52755659,12589,-0.083496,0.583984,-0.799805,522
52763074,7415,0.000000,0.000000,0.000000,518
52773071,9997,-0.082275,0.585815,-0.800537,517
52783074,10003,-0.079834,0.586426,-0.801270,519
52793077,10003,-0.080078,0.586548,-0.802856,520
52803069,9992,-0.081055,0.586182,-0.801758,513
52813101,10032,-0.081421,0.583008,-0.800415,518
52823081,9980,-0.081665,0.584595,-0.796875,510
52833066,9985,-0.081543,0.586304,-0.796387,517
52843087,10021,-0.082642,0.585083,-0.798950,517
52853085,9998,-0.083252,0.584839,-0.800293,513
52863067,9982,-0.086426,0.586792,-0.800537,514
52873063,9996,-0.086304,0.588379,-0.801758,513
52883059,9996,-0.084229,0.586548,-0.802856,511
52893065,10006,-0.081909,0.584595,-0.802490,513
52903074,10009,-0.079834,0.583374,-0.801514,512
52913073,9999,-0.079102,0.582397,-0.801025,512
52923059,9986,-0.080933,0.582764,-0.799194,514
52933085,10026,-0.083008,0.585571,-0.799316,509
52943064,9979,-0.083862,0.585693,-0.801636,514
52953067,10003,-0.084229,0.583252,-0.802246,512
52963084,10017,-0.086426,0.581177,-0.803955,513
52973075,9991,-0.086670,0.580078,-0.807739,506
52983084,10009,-0.084351,0.577637,-0.803345,514
52993079,9995,-0.079468,0.580444,-0.802612,512
53003086,10007,-0.078369,0.583252,-0.800903,513
53013076,9990,-0.077881,0.585449,-0.799805,514
53023071,9995,-0.078735,0.586792,-0.794067,512
53033068,9997,-0.079712,0.585815,-0.793701,513
53043088,10020,-0.085449,0.587524,-0.795166,507
53053085,9997,-0.086304,0.587280,-0.799072,508
53063082,9997,-0.087891,0.588135,-0.803589,515
53073075,9993,-0.087158,0.586426,-0.805908,512
53083094,10019,-0.087769,0.585815,-0.805786,507
53093065,9971,-0.086792,0.580811,-0.805298,510
53103082,10017,-0.083496,0.579224,-0.805786,511
53113084,10002,-0.079468,0.578247,-0.804810,509
53123083,9999,-0.075439,0.579590,-0.804443,503
53133082,9999,-0.075195,0.583008,-0.806274,510
53143085,10003,-0.075439,0.583862,-0.800171,507
53153066,9981,-0.079224,0.587769,-0.791382,507
53163065,9999,-0.081177,0.593506,-0.796265,512
53173088,10023,-0.079712,0.595215,-0.796265,511
53183075,9987,-0.081787,0.591553,-0.793945,511
53193078,10003,-0.082275,0.587280,-0.793945,512
53203074,9996,-0.084717,0.582031,-0.800903,503
53213068,9994,-0.085571,0.583008,-0.799927,510
53223077,10009,-0.086914,0.586670,-0.799316,511
53233085,10008,-0.087036,0.586792,-0.801147,508
53243088,10003,-0.087158,0.585937,-0.802002,510
53253064,9976,-0.084106,0.584351,-0.799194,511
53263073,10009,-0.081421,0.582886,-0.798706,510
53273095,10022,-0.080078,0.583252,-0.798340,511
53283086,9991,-0.081177,0.586060,-0.796387,504
53293070,9984,-0.082153,0.587524,-0.795654,504
53303079,10009,-0.083008,0.587158,-0.799683,508
53313103,10024,-0.084595,0.587036,-0.803101,509
53323070,9967,-0.085327,0.586060,-0.804321,508
53333078,10008,-0.085571,0.584351,-0.804565,509
53343071,9993,-0.086426,0.583862,-0.803711,505
53353073,10002,-0.086060,0.585815,-0.802124,506
53363082,10009,-0.083984,0.582886,-0.800171,510
53373065,9983,-0.082520,0.582397,-0.801025,514
53383088,10023,-0.080444,0.582642,-0.801392,512
53393085,9997,-0.079590,0.582520,-0.801392,514
53403076,9991,-0.080078,0.583008,-0.802368,515
53413067,9991,-0.079468,0.583496,-0.800903,519
53423082,10015,-0.079102,0.582275,-0.799194,516
53433097,10015,-0.079468,0.583496,-0.799805,518
53443083,9986,-0.079834,0.584839,-0.801025,516
53453076,9993,-0.080200,0.586182,-0.801636,524
53463076,10000,-0.083862,0.586548,-0.802124,524
53473085,10009,-0.085083,0.586304,-0.802246,526
53483062,9977,-0.083984,0.584473,-0.802612,519
53493066,10004,-0.083252,0.584961,-0.802246,521
53503062,9996,-0.081665,0.585449,-0.801758,523
53513077,10015,-0.081055,0.584473,-0.801392,514
53523069,9992,-0.082153,0.585571,-0.796753,521
53533066,9997,-0.083740,0.586060,-0.797241,515
53543069,10003,-0.084106,0.584961,-0.798462,517
53553102,10033,-0.084961,0.584717,-0.800415,518
53563069,9967,-0.084106,0.584717,-0.801880,513
53573060,9991,-0.084595,0.581665,-0.802612,512
53583066,10006,-0.083740,0.582275,-0.801270,514
53593064,9998,-0.083740,0.582520,-0.800293,514
53603060,9996,-0.084961,0.583374,-0.801392,512
53613088,10028,-0.085205,0.584595,-0.801514,514
53623083,9995,-0.085571,0.586914,-0.800537,512
53633078,9995,-0.085693,0.585449,-0.801025,514
53643076,9998,-0.085205,0.584839,-0.801514,508
53653060,9984,-0.083862,0.583984,-0.802490,508
