t_us,dt_us,ax,ay,az,ppg
41305370,9992,-0.171997,-0.341675,0.935059,515
41315372,10002,-0.171509,-0.329834,0.931030,505
41325375,10003,-0.171631,-0.316162,0.927368,514
41335352,9977,-0.177734,-0.302124,0.932007,509
41345344,9992,-0.180786,-0.301514,0.919922,515
41355352,10008,-0.183716,-0.297729,0.917236,510
41365368,10016,-0.155884,-0.359863,0.911865,514
41375371,10003,-0.174561,-0.335205,0.903320,516
41385356,9985,-0.202393,-0.291870,0.925415,514
41395347,9991,-0.198975,-0.296021,0.944580,516
41405354,10007,-0.193115,-0.333618,0.940430,507
41415351,9997,-0.160156,-0.337769,0.916504,514
41425344,9993,-0.157715,-0.295044,0.903687,509
41435365,10021,-0.171143,-0.267456,0.902832,518
41445350,9985,-0.177002,-0.272949,0.903931,518
41455357,10007,-0.177612,-0.309692,0.911987,520
41465376,10019,-0.166138,-0.355347,0.925171,519
41475361,9985,-0.173462,-0.342285,0.929321,512
41485345,9984,-0.172485,-0.321533,0.935059,518
41495360,10015,-0.178833,-0.312012,0.944702,517
41505355,9995,-0.183350,-0.315186,0.950195,520
41515353,9998,-0.180908,-0.322144,0.942505,517
41525344,9991,-0.157715,-0.312988,0.917358,519
41535370,10026,-0.155884,-0.307129,0.911987,515
41545366,9996,-0.166138,-0.309692,0.912720,504
41555349,9983,-0.176147,-0.312866,0.921021,517
41565371,10022,-0.180786,-0.321777,0.932983,513
41575349,9978,-0.177612,-0.340942,0.945923,514
41585362,10013,-0.171387,-0.338135,0.944336,507
41595365,10003,-0.164307,-0.329712,0.934937,514
41605356,9991,-0.170898,-0.312744,0.924072,514
41615357,10001,-0.177368,-0.293579,0.922241,514
41625366,10009,-0.174805,-0.296753,0.919922,516
41635381,10015,-0.164307,-0.323242,0.914307,515
41645366,9985,-0.169678,-0.321777,0.915527,515
41655372,10006,-0.176636,-0.314697,0.919067,515
41665358,9986,-0.179565,-0.315186,0.926270,513
41675367,10009,-0.180054,-0.328369,0.930664,508
41685345,9978,-0.172852,-0.334473,0.928467,517
41695364,10019,-0.167603,-0.323975,0.928345,510
41705352,9988,-0.166504,-0.314819,0.927612,507
41715366,10014,-0.169312,-0.310669,0.925781,507
41725347,9981,-0.177490,-0.305786,0.929199,511
41735366,10019,-0.174316,-0.341919,0.926392,507
41745362,9996,-0.171631,-0.322021,0.922852,511
41755367,10005,-0.172363,-0.315063,0.922729,511
41765348,9981,-0.170288,-0.316040,0.922119,517
41775349,10001,-0.167969,-0.322510,0.923462,514
41785357,10008,-0.167114,-0.329224,0.920166,507
41795357,10000,-0.180298,-0.315430,0.931885,516
41805344,9987,-0.183838,-0.316528,0.951538,514
41815369,10025,-0.190796,-0.331787,0.956787,511
41825367,9998,-0.188110,-0.342163,0.948242,516
41835354,9987,-0.177002,-0.333862,0.933838,514
41845370,10016,-0.132446,-0.305054,0.912354,512
41855349,9979,-0.157471,-0.301514,0.915649,514
41865365,10016,-0.164673,-0.302734,0.922852,515
41875360,9995,-0.169678,-0.307739,0.930542,515
41885360,10000,-0.173584,-0.313232,0.933716,514
41895351,9991,-0.173096,-0.320801,0.937622,512
41905358,10007,-0.172241,-0.332397,0.934937,509
41915367,10009,-0.178101,-0.324463,0.931641,515
41925348,9981,-0.184204,-0.315186,0.928101,511
41935355,10007,-0.184570,-0.311768,0.924438,510
41952833,17478,-0.176147,-0.321655,0.913696,510
41960493,7660,-0.171387,-0.327515,0.909058,512
41966124,5631,-0.175049,-0.319702,0.905273,516
41975390,9266,-0.179932,-0.307861,0.910767,513
41985351,9961,-0.183105,-0.306519,0.920166,513
41995366,10015,-0.181519,-0.317139,0.929077,514
42005372,10006,-0.178955,-0.325195,0.967163,512
42015379,10007,-0.168945,-0.325928,0.937622,512
42025367,9988,-0.169922,-0.316895,0.935181,508
42035352,9985,-0.171753,-0.310791,0.935181,512
42045346,9994,-0.172607,-0.314697,0.933105,508
42055358,10012,-0.169678,-0.322388,0.928833,514
42065367,10009,-0.171021,-0.314209,0.925049,512
42075352,9985,-0.175171,-0.311768,0.925293,509
42085350,9998,-0.176025,-0.315308,0.929199,512
42095364,10014,-0.178101,-0.323364,0.929199,512
42105353,9989,-0.179565,-0.326416,0.926636,514
42115366,10013,-0.178345,-0.322876,0.922241,506
42125369,10003,-0.173096,-0.321899,0.920166,515
42135370,10001,-0.174683,-0.318848,0.920532,516
42145351,9981,-0.177734,-0.313599,0.923096,508
42155347,9996,-0.178345,-0.314087,0.927856,513
42165369,10022,-0.175781,-0.319702,0.929932,506
42175362,9993,-0.171753,-0.320068,0.927856,505
42185366,10004,-0.170044,-0.315918,0.927734,508
42195367,10001,-0.173096,-0.313965,0.929077,514
42205372,10005,-0.177490,-0.316895,0.930054,512
42215351,9979,-0.177368,-0.321899,0.930176,514
42225365,10014,-0.175171,-0.321655,0.928833,515
42235350,9985,-0.172119,-0.319092,0.928589,515
42245349,9999,-0.173828,-0.317505,0.929199,515
42255369,10020,-0.175659,-0.314697,0.928955,508
42265372,10003,-0.174438,-0.315186,0.927612,514
42275354,9982,-0.174072,-0.318115,0.927002,509
42285360,10006,-0.175171,-0.319092,0.923096,516
42295361,10001,-0.173706,-0.318481,0.925781,516
42305363,10002,-0.177490,-0.317993,0.926880,517
42315362,9999,-0.179932,-0.317505,0.928223,515
42325345,9983,-0.178467,-0.321899,0.927490,517
42335352,10007,-0.175659,-0.320190,0.925171,517
42345363,10011,-0.174194,-0.316284,0.923828,518
42355345,9982,-0.174561,-0.314575,0.924561,519
42365364,10019,-0.175781,-0.313843,0.926392,510
42375362,9998,-0.172974,-0.319702,0.927246,518
42385364,10002,-0.174805,-0.322998,0.927734,516
42395370,10006,-0.173706,-0.321411,0.927246,517
42405368,9998,-0.175293,-0.317505,0.927612,515
42415351,9983,-0.177734,-0.315552,0.927856,516
42425355,10004,-0.177979,-0.316528,0.930908,515
42435351,9996,-0.175171,-0.322021,0.929687,511
42445351,10000,-0.173462,-0.322144,0.926880,514
42455368,10017,-0.175049,-0.318481,0.925293,512
42465361,9993,-0.175293,-0.316406,0.926270,512
42475349,9988,-0.176392,-0.315186,0.926880,515
42485397,10048,-0.174805,-0.317139,0.927124,514
42495344,9947,-0.169800,-0.348145,0.907104,513
42505346,10002,-0.160767,-0.317749,0.869141,514
42515349,10003,-0.208984,-0.220825,0.952881,517
42525362,10013,-0.194458,-0.278687,0.987427,513
42535355,9993,-0.225708,-0.380737,0.994385,507
42545369,10014,-0.180054,-0.418823,0.941284,514
42555355,9986,-0.135254,-0.296875,0.880005,516
42565365,10010,-0.133545,-0.260864,0.883789,505
42575370,10005,-0.161011,-0.278931,0.906494,516
42585344,9974,-0.191040,-0.291260,0.924683,513
42595358,10014,-0.210937,-0.289429,0.947388,514
42605348,9990,-0.171875,-0.366577,0.948608,514
42615352,10004,-0.163330,-0.370361,0.938965,514
42625350,9998,-0.154663,-0.345459,0.926392,514
42635366,10016,-0.182251,-0.302612,0.910156,515
42645391,10025,-0.190430,-0.277466,0.918457,515
42655360,9969,-0.182617,-0.300415,0.923218,511
42665360,10000,-0.161621,-0.343506,0.928589,515
42675345,9985,-0.162476,-0.336304,0.916504,514
42685359,10014,-0.171509,-0.306396,0.915161,512
42695347,9988,-0.182495,-0.288940,0.924438,513
42705361,10014,-0.186768,-0.303711,0.934448,513
42715358,9997,-0.172485,-0.343262,0.940552,506
42725346,9988,-0.165405,-0.341187,0.924683,512
42735367,10021,-0.171997,-0.316162,0.920776,514
42745347,9980,-0.171143,-0.304321,0.920288,514
42755364,10017,-0.179932,-0.309570,0.922485,513
42765362,9998,-0.180664,-0.328491,0.927612,513
42775344,9982,-0.176270,-0.325684,0.929565,507
42785370,10026,-0.169312,-0.318115,0.926514,513
42795352,9982,-0.171997,-0.312012,0.928223,516
42805383,10031,-0.172974,-0.314697,0.926270,513
42815349,9966,-0.181030,-0.317749,0.928223,513
42825357,10008,-0.174072,-0.325195,0.928467,513
42835362,10005,-0.172607,-0.331665,0.923828,507
42845354,9992,-0.169556,-0.325684,0.918701,513
42855343,9989,-0.172363,-0.314575,0.919067,513
42865355,10012,-0.176025,-0.308105,0.920288,514
42877809,12454,-0.182495,-0.315552,0.933228,509
42885347,7538,-0.178101,-0.325073,0.933472,513
42895345,9998,-0.171875,-0.328979,0.930908,512
42905369,10024,-0.170776,-0.326782,0.926758,506
42915359,9990,-0.171631,-0.320679,0.924316,511
42925370,10011,-0.175049,-0.315796,0.922119,509
42935350,9980,-0.178467,-0.317139,0.928833,514
42945350,10000,-0.177612,-0.325317,0.928223,514
42955367,10017,-0.175781,-0.325684,0.928345,514
42965353,9986,-0.173218,-0.319946,0.927246,512
42975352,9999,-0.172974,-0.317505,0.927246,512
42985357,10005,-0.176880,-0.317139,0.929565,513
42995349,9992,-0.175659,-0.321411,0.927856,514
43005344,9995,-0.175415,-0.324219,0.926880,512
43015356,10012,-0.176514,-0.322510,0.924316,514
43025364,10008,-0.173950,-0.320435,0.921875,509
43035348,9984,-0.174316,-0.317505,0.926636,508
43045347,9999,-0.179687,-0.316895,0.931030,512
43055357,10010,-0.178345,-0.325806,0.930908,516
43065361,10004,-0.176514,-0.326538,0.930054,515
43075357,9996,-0.172974,-0.322021,0.926880,506
43085349,9992,-0.172363,-0.321045,0.924805,511
43095351,10002,-0.176270,-0.312256,0.923340,505
43105372,10021,-0.176636,-0.314941,0.923828,515
43115371,9999,-0.177856,-0.319092,0.924805,506
43125344,9973,-0.176392,-0.322510,0.927002,516
43135382,10038,-0.173584,-0.326416,0.927979,513
43145354,9972,-0.175659,-0.320190,0.927124,513
43155367,10013,-0.177002,-0.313843,0.930664,515
43165352,9985,-0.176147,-0.317139,0.930542,519
43175346,9994,-0.176147,-0.321533,0.927734,517
43185350,10004,-0.174316,-0.323853,0.926392,517
43195345,9995,-0.172852,-0.324707,0.923096,516
43205354,10009,-0.175659,-0.316162,0.923340,516
43215353,9999,-0.177490,-0.317139,0.926270,518
43225352,9999,-0.177734,-0.320923,0.927612,510
43235367,10015,-0.179443,-0.320190,0.927246,517
43245343,9976,-0.175415,-0.320313,0.927246,517
43255355,10012,-0.175781,-0.321777,0.922485,517
43265360,10005,-0.177124,-0.317383,0.923828,516
43275358,9998,-0.176758,-0.318237,0.926270,515
43285350,9992,-0.177368,-0.320435,0.926880,516
43295355,10005,-0.177246,-0.322754,0.927002,517
43305351,9996,-0.175049,-0.326050,0.926880,516
43315361,10010,-0.174683,-0.316162,0.925781,516
43325355,9994,-0.176147,-0.316895,0.924683,513
43335385,10030,-0.176880,-0.321045,0.926025,510
43345353,9968,-0.179199,-0.320679,0.927490,518
43355343,9990,-0.174316,-0.322632,0.928223,509
43365351,10008,-0.173218,-0.325562,0.923096,516
43375350,9999,-0.174927,-0.317139,0.923096,515
43385367,10017,-0.176514,-0.311401,0.925293,516
43395351,9984,-0.178223,-0.315796,0.929199,513
43405346,9995,-0.177368,-0.325439,0.932129,514
43415358,10012,-0.176514,-0.329834,0.925659,515
43425355,9997,-0.174438,-0.323242,0.923218,512
43435361,10006,-0.172974,-0.319824,0.923584,514
43445357,9996,-0.174683,-0.318481,0.922852,513
43455344,9987,-0.176758,-0.315552,0.925049,512
43465383,10039,-0.176270,-0.314697,0.926880,505
43475348,9965,-0.174438,-0.327637,0.928223,512
43485363,10015,-0.172974,-0.327148,0.926636,506
43495369,10006,-0.174316,-0.324585,0.925659,514
43505366,9997,-0.177856,-0.318481,0.926147,514
43515344,9978,-0.180298,-0.315552,0.927246,514
43525365,10021,-0.175903,-0.324585,0.926270,515
43535358,9993,-0.174438,-0.325928,0.924194,512
43545346,9988,-0.173218,-0.323120,0.921875,515
43555362,10016,-0.173584,-0.321289,0.922729,514
43565364,10002,-0.175049,-0.319702,0.923462,509
43575356,9992,-0.177490,-0.318848,0.926270,515
43585344,9988,-0.176392,-0.321899,0.927612,514
43595347,10003,-0.172974,-0.322754,0.928223,514
43605372,10025,-0.172241,-0.327515,0.927612,516
43615361,9989,-0.175659,-0.326782,0.926514,512
43625346,9985,-0.177856,-0.321045,0.926636,513
43635358,10012,-0.175903,-0.324707,0.926758,514
43645371,10013,-0.175537,-0.324951,0.925171,512
43655354,9983,-0.170166,-0.325073,0.923218,508
43665377,10023,-0.176758,-0.315063,0.917236,514
43675367,9990,-0.171997,-0.311646,0.927368,506
43685363,9996,-0.179687,-0.321777,0.929687,513
43695358,9995,-0.143188,-0.364746,0.904907,513
43705353,9995,-0.209229,-0.280518,0.905273,514
43715352,9999,-0.168091,-0.259644,0.952637,509
43725351,9999,-0.197388,-0.332642,0.964722,514
43735361,10010,-0.187744,-0.385742,0.957153,510
43745366,10005,-0.171631,-0.323242,0.899902,514
43755359,9993,-0.147705,-0.284912,0.893799,513
43765354,9995,-0.161865,-0.288818,0.907227,514
43775961,10607,-0.162109,-0.319580,0.922363,514
43785353,9392,-0.189941,-0.316040,0.928467,513
43795374,10021,-0.190063,-0.316528,0.945557,509
43805371,9997,-0.172729,-0.350220,0.938721,508
43815351,9980,-0.156982,-0.369385,0.932251,513
43825365,10014,-0.161987,-0.352417,0.920532,507
43835369,10004,-0.176270,-0.311646,0.906982,512
43845363,9994,-0.188721,-0.277710,0.913696,504
43855351,9988,-0.178467,-0.326538,0.934448,509
43865359,10008,-0.168701,-0.351929,0.934326,512
43875369,10010,-0.166382,-0.350952,0.923584,513
43885346,9977,-0.175781,-0.317017,0.917480,512
43895350,10004,-0.173584,-0.299194,0.918213,515
43905364,10014,-0.181885,-0.328369,0.936890,514
43915350,9986,-0.172363,-0.348022,0.933228,508
43925350,10000,-0.174927,-0.336670,0.923950,506
43935362,10012,-0.168457,-0.315918,0.922363,515
43945366,10004,-0.173462,-0.309082,0.920532,515
43955370,10004,-0.175049,-0.313110,0.926636,512
43965386,10016,-0.180420,-0.329956,0.927124,506
43975350,9964,-0.176270,-0.326782,0.925659,515
43985355,10005,-0.177979,-0.318970,0.926880,508
43995353,9998,-0.171387,-0.322754,0.925171,513
44005344,9991,-0.175781,-0.328369,0.923340,507
44015373,10029,-0.180420,-0.318604,0.925293,508
44025370,9997,-0.177490,-0.319946,0.926636,514
44035366,9996,-0.175659,-0.325928,0.924805,514
44045367,10001,-0.172363,-0.325806,0.926270,516
44055373,10006,-0.168701,-0.326416,0.923462,517
44065349,9976,-0.174805,-0.314941,0.927124,510
44075371,10022,-0.180176,-0.319214,0.928345,517
44085364,9993,-0.179565,-0.325195,0.931641,518
44095350,9986,-0.175049,-0.330200,0.929443,510
44105349,9999,-0.173828,-0.330078,0.925537,516
44115367,10018,-0.172241,-0.326904,0.919556,513
44125355,9988,-0.177734,-0.313965,0.923096,509
44135350,9995,-0.178955,-0.318115,0.924438,509
44145368,10018,-0.179321,-0.325806,0.928833,515
44155360,9992,-0.176636,-0.327148,0.928711,515
44165361,10001,-0.173584,-0.326904,0.926880,512
44175355,9994,-0.174438,-0.319336,0.924316,517
44185368,10013,-0.175415,-0.318604,0.925659,515
44195348,9980,-0.177002,-0.322876,0.926270,511
44205344,9996,-0.175659,-0.326416,0.926880,518
44215354,10010,-0.174927,-0.327515,0.927490,507
44225349,9995,-0.173950,-0.325562,0.926270,515
44235348,9999,-0.175049,-0.318115,0.926025,509
44245346,9998,-0.176270,-0.319092,0.926758,514
44255364,10018,-0.179321,-0.322876,0.926880,510
44265367,10003,-0.177979,-0.325562,0.926758,513
44275345,9978,-0.174927,-0.330200,0.924927,510
44285369,10024,-0.173950,-0.322388,0.923218,512
44295344,9975,-0.175415,-0.315674,0.925293,514
44305345,10001,-0.178101,-0.315552,0.926636,508
44315357,10012,-0.178223,-0.320190,0.927734,513
44325348,9991,-0.176636,-0.323486,0.928101,508
44335362,10014,-0.174072,-0.324097,0.922119,507
44345363,10001,-0.172852,-0.323730,0.922485,512
44355361,9998,-0.176147,-0.319214,0.923584,514
44365350,9989,-0.178589,-0.317993,0.926758,514
44375349,9999,-0.180054,-0.321655,0.929687,507
44385358,10009,-0.178223,-0.327759,0.930054,514
44395357,9999,-0.174316,-0.327881,0.924561,512
44405345,9988,-0.174316,-0.318481,0.922485,514
44415366,10021,-0.173828,-0.315674,0.922241,506
44425365,9999,-0.176392,-0.316528,0.923340,513
44435350,9985,-0.176758,-0.318726,0.924438,514
44445361,10011,-0.176025,-0.327637,0.923706,506
44455346,9985,-0.174927,-0.326660,0.924683,508
44465364,10018,-0.175537,-0.324585,0.926758,514
44475362,9998,-0.175659,-0.323853,0.926880,515
44485353,9991,-0.176025,-0.323853,0.929321,516
44495349,9996,-0.175903,-0.323975,0.928345,509
44505369,10020,-0.173584,-0.322266,0.925781,513
44515360,9991,-0.173706,-0.318970,0.923828,514
44525365,10005,-0.174072,-0.319336,0.924194,509
44535354,9989,-0.175903,-0.318970,0.922974,511
44545360,10006,-0.177490,-0.319458,0.924805,506
44555358,9998,-0.175903,-0.325684,0.925049,514
44565358,10000,-0.175293,-0.326416,0.923950,514
44575351,9993,-0.176880,-0.325317,0.923828,514
44585350,9999,-0.176270,-0.323853,0.925903,512
44595360,10010,-0.177246,-0.321289,0.925903,511
44605362,10002,-0.175903,-0.319824,0.927612,511
44615360,9998,-0.174561,-0.321533,0.926147,508
44625356,9996,-0.174072,-0.322876,0.923828,506
44635362,10006,-0.175781,-0.321289,0.922852,505
44645356,9994,-0.176636,-0.318726,0.921997,505
44655384,10028,-0.178955,-0.319092,0.924194,512
44665365,9981,-0.176636,-0.328369,0.925659,508
44675343,9978,-0.177368,-0.325562,0.924683,511
44685344,10001,-0.177368,-0.322021,0.925293,515
44695969,10625,-0.175781,-0.322632,0.926392,512
44705366,9397,-0.176636,-0.324585,0.927124,513
44715360,9994,-0.176392,-0.323853,0.926025,512
44725360,10000,-0.174438,-0.320190,0.925415,513
44735371,10011,-0.174072,-0.318848,0.926758,513
44745367,9996,-0.175049,-0.319580,0.927490,512
44755348,9981,-0.175903,-0.322388,0.926270,515
44765348,10000,-0.177490,-0.323364,0.924927,514
44775367,10019,-0.176636,-0.328369,0.925049,513
44785353,9986,-0.171631,-0.333740,0.922363,508
44795350,9997,-0.168701,-0.327637,0.911133,510
44805382,10032,-0.183838,-0.292236,0.923218,510
44815351,9969,-0.173950,-0.298828,0.943115,516
44825367,10016,-0.162720,-0.367554,0.915771,514
44835343,9976,-0.196167,-0.302979,0.909302,513
44845352,10009,-0.191162,-0.261475,0.945190,512
44855370,10018,-0.174927,-0.333252,0.969971,510
44865347,9977,-0.170410,-0.406860,0.933350,516
44875363,10016,-0.180908,-0.367798,0.901123,515
44885368,10005,-0.160522,-0.257080,0.900879,512
44895370,10002,-0.168091,-0.285278,0.913208,516
44905347,9977,-0.162231,-0.329834,0.929565,519
44915372,10025,-0.167114,-0.340698,0.924683,515
44925360,9988,-0.203979,-0.290527,0.926636,516
44935368,10008,-0.160156,-0.381714,0.919189,515
44945371,10003,-0.180664,-0.369751,0.927490,512
44955360,9989,-0.162476,-0.342651,0.922974,512
44965370,10010,-0.207153,-0.307983,0.936401,507
44975365,9995,-0.207031,-0.283447,0.935181,514
44985367,10002,-0.187744,-0.312378,0.920410,511
44995372,10005,-0.149780,-0.323486,0.908081,511
45005365,9993,-0.153076,-0.296631,0.909180,514
45015346,9981,-0.163818,-0.293457,0.917847,512
45025365,10019,-0.184570,-0.300049,0.922485,514
45035373,10008,-0.198364,-0.321777,0.933716,514
45045372,9999,-0.182495,-0.365723,0.942139,506
45055355,9983,-0.162720,-0.358032,0.936401,513
45065361,10006,-0.175781,-0.327271,0.920654,513
45075345,9984,-0.185181,-0.283325,0.914795,511
45085351,10006,-0.181519,-0.277588,0.918457,515
45095352,10001,-0.178711,-0.329346,0.933472,513
45105358,10006,-0.170410,-0.345581,0.930298,510
45115359,10001,-0.167725,-0.343872,0.922607,511
45125354,9995,-0.170166,-0.328125,0.915527,511
45135364,10010,-0.177124,-0.317139,0.915771,511
45145348,9984,-0.182495,-0.314453,0.920776,506
45155344,9996,-0.182251,-0.319824,0.932007,512
45165353,10009,-0.182007,-0.315674,0.935669,516
45175350,9997,-0.176880,-0.319336,0.935791,512
45185377,10027,-0.174805,-0.325195,0.928955,514
45195365,9988,-0.169556,-0.332153,0.926270,505
45205358,9993,-0.172485,-0.328735,0.917969,515
45215369,10011,-0.174561,-0.317749,0.915039,512
45225343,9974,-0.179321,-0.307861,0.920532,507
45235347,10004,-0.179443,-0.307129,0.926025,514
45245360,10013,-0.184204,-0.312988,0.933472,506
45255353,9993,-0.182007,-0.320313,0.938232,512
45265353,10000,-0.177002,-0.336548,0.929077,511
45275371,10018,-0.171997,-0.333130,0.921265,512
45285365,9994,-0.171631,-0.324951,0.916016,512
45295355,9990,-0.171265,-0.317383,0.915283,514
45305353,9998,-0.173950,-0.312866,0.920776,513
45315368,10015,-0.185913,-0.314331,0.933594,512
45325359,9991,-0.185059,-0.319580,0.936890,505
45335367,10008,-0.179565,-0.330811,0.936157,512
45345363,9996,-0.174194,-0.335205,0.930176,507
45355363,10000,-0.175293,-0.326538,0.923340,513
45365356,9993,-0.172485,-0.317749,0.918701,505
45375359,10003,-0.175537,-0.321045,0.918091,512
45385348,9989,-0.180298,-0.322876,0.921387,512
45395346,9998,-0.177734,-0.324219,0.923462,509
45405353,10007,-0.178223,-0.321167,0.926514,514
45415346,9993,-0.177246,-0.318726,0.931030,513
45425348,10002,-0.176270,-0.321533,0.927612,513
45435355,10007,-0.173218,-0.320068,0.926147,508
45445370,10015,-0.174927,-0.319214,0.925171,515
45455345,9975,-0.177002,-0.320923,0.925903,512
45465356,10011,-0.179443,-0.324219,0.923828,512
45475367,10011,-0.174316,-0.328979,0.920654,507
45485348,9981,-0.174438,-0.323486,0.921875,509
45495371,10023,-0.176025,-0.316772,0.923462,515
45505343,9972,-0.176514,-0.314087,0.926147,508
45515372,10029,-0.176880,-0.313721,0.927124,511
45525343,9971,-0.180908,-0.314819,0.930420,514
45535354,10011,-0.175903,-0.325684,0.926514,511
45545352,9998,-0.175049,-0.329834,0.926758,513
45555371,10019,-0.175781,-0.328369,0.929810,514
45565345,9974,-0.177124,-0.330688,0.929443,506
45575359,10014,-0.178955,-0.328857,0.927002,513
45585360,10001,-0.176025,-0.317749,0.923462,507
45595363,10003,-0.177368,-0.312500,0.924561,511
45605359,9996,-0.178101,-0.312256,0.924927,516
45615356,9997,-0.177734,-0.316162,0.924805,512
45625356,10000,-0.176025,-0.320557,0.923828,513
45635346,9990,-0.177124,-0.324219,0.924316,516
45645393,10047,-0.173584,-0.329224,0.925903,511
45655346,9953,-0.176270,-0.326904,0.924438,517
45665363,10017,-0.178955,-0.321655,0.922974,515
45675366,10003,-0.180664,-0.318237,0.922852,516
45685361,9995,-0.179321,-0.316284,0.925903,513
45695355,9994,-0.175415,-0.325928,0.928223,518
45705364,10009,-0.177368,-0.322998,0.923828,511
45715698,10334,-0.176636,-0.318970,0.923340,512
45725364,9666,-0.177124,-0.318237,0.926880,518
45735370,10006,-0.176880,-0.323730,0.927734,511
45745343,9973,-0.176025,-0.325195,0.920776,508
45755367,10024,-0.174683,-0.312500,0.913574,507
45765363,9996,-0.192993,-0.284668,0.934692,508
45775358,9995,-0.178833,-0.323608,0.944702,511
45785366,10008,-0.182373,-0.374878,0.942749,506
45795358,9992,-0.164429,-0.381470,0.907593,515
45805363,10005,-0.181396,-0.239746,0.914551,514
45815748,10385,-0.179077,-0.246826,0.954102,514
45825356,9608,-0.175415,-0.340332,0.952637,516
45835359,10003,-0.173462,-0.383911,0.925171,514
45845372,10013,-0.185303,-0.333740,0.910156,510
45855370,9998,-0.166138,-0.328857,0.925537,507
45865360,9990,-0.171509,-0.355103,0.922485,499
45875369,10009,-0.181030,-0.335571,0.924927,515
45885347,9978,-0.183960,-0.300903,0.925537,513
45895349,10002,-0.180542,-0.292114,0.925781,512
45905369,10020,-0.179932,-0.302368,0.926758,504
45915365,9996,-0.175537,-0.320801,0.939209,511
45925359,9994,-0.180786,-0.327637,0.929687,513
45935365,10006,-0.180054,-0.334229,0.920166,514
45945349,9984,-0.166870,-0.340698,0.911743,510
45955363,10014,-0.164062,-0.336670,0.911987,514
45965358,9995,-0.182739,-0.313110,0.920898,516
45975389,10031,-0.191528,-0.297485,0.927734,510
45985361,9972,-0.189331,-0.298096,0.934692,514
45995346,9985,-0.181519,-0.313232,0.942505,507
46005372,10026,-0.173340,-0.332886,0.943237,512
46015347,9975,-0.168335,-0.342651,0.917603,515
46025346,9999,-0.168823,-0.322266,0.910645,514
46035364,10018,-0.176392,-0.313721,0.913574,507
46045355,9991,-0.182861,-0.314209,0.923218,514
46055346,9991,-0.181885,-0.323730,0.928589,511
46065343,9997,-0.180542,-0.327393,0.930176,511
46075351,10008,-0.178223,-0.312134,0.929810,505
46085361,10010,-0.176636,-0.313599,0.928955,515
46095344,9983,-0.175293,-0.324707,0.929810,507
46105351,10007,-0.176270,-0.329712,0.926758,512
46115363,10012,-0.174316,-0.329346,0.924438,506
46125356,9993,-0.172852,-0.317139,0.918579,513
46135362,10006,-0.175659,-0.312012,0.921997,513
46145372,10010,-0.183228,-0.313965,0.929565,507
46155345,9973,-0.185181,-0.318848,0.931152,511
46165366,10021,-0.185913,-0.321899,0.933838,513
46175362,9996,-0.182129,-0.326172,0.933228,505
46185346,9984,-0.168701,-0.332031,0.919678,515
46195346,10000,-0.163696,-0.330078,0.915283,508
46205348,10002,-0.169312,-0.323120,0.912598,513
46215355,10007,-0.176758,-0.308228,0.915161,515
46225357,10002,-0.182861,-0.302246,0.923828,515
46235351,9994,-0.180420,-0.322632,0.938843,511
46245366,10015,-0.179077,-0.329712,0.939453,514
46255366,10000,-0.176392,-0.330444,0.935059,509
46265346,9980,-0.175537,-0.330688,0.925293,516
46275344,9998,-0.175049,-0.329590,0.919312,514
46285370,10026,-0.175903,-0.326538,0.919189,505
46295345,9975,-0.175781,-0.318481,0.918701,512
46305369,10024,-0.176270,-0.312378,0.920776,515
46315343,9974,-0.176025,-0.307983,0.924438,512
46325356,10013,-0.177246,-0.310547,0.927612,515
46335350,9994,-0.177612,-0.317871,0.931763,516
46345360,10010,-0.180176,-0.331177,0.933960,513
46355360,10000,-0.178101,-0.333740,0.932007,515
46365345,9985,-0.173706,-0.335693,0.927856,505
46375355,10010,-0.168579,-0.338867,0.917603,515
46385354,9999,-0.165771,-0.330078,0.906006,512
46395369,10015,-0.188110,-0.292358,0.927734,518
46405359,9990,-0.196289,-0.296265,0.940918,509
46415357,9998,-0.190552,-0.321533,0.942627,515
46425371,10014,-0.175537,-0.337158,0.936035,508
46435348,9977,-0.160645,-0.341187,0.927856,517
46445354,10006,-0.158203,-0.332031,0.925537,518
46455349,9995,-0.184204,-0.306152,0.917236,518
46465388,10039,-0.190674,-0.311035,0.920776,517
46475350,9962,-0.182129,-0.328491,0.925537,512
46485361,10011,-0.172607,-0.344849,0.928589,510
46495360,9999,-0.168701,-0.342285,0.927612,517
46505343,9983,-0.181641,-0.294434,0.923462,511
46515367,10024,-0.183350,-0.292114,0.928467,511
46525367,10000,-0.183716,-0.310791,0.935059,517
46535359,9992,-0.176514,-0.332886,0.937012,515
46545371,10012,-0.171143,-0.342285,0.927124,512
46555369,9998,-0.166382,-0.336426,0.918701,517
46565364,9995,-0.174316,-0.319946,0.915039,515
46575352,9988,-0.183105,-0.317505,0.922729,515
46585369,10017,-0.185303,-0.317871,0.930664,509
46595351,9982,-0.182739,-0.320068,0.934570,511
46605346,9995,-0.180054,-0.317627,0.932983,516
46615355,10009,-0.171631,-0.317993,0.925903,515
46625356,10001,-0.170654,-0.323242,0.923340,514
46635385,10029,-0.173462,-0.327393,0.922974,506
46645352,9967,-0.177002,-0.329712,0.923950,513
46655345,9993,-0.176514,-0.329590,0.925049,513
46665355,10010,-0.177490,-0.322144,0.926392,515
