t_us,dt_us,ax,ay,az,ppg
38544178,9989,-0.123047,0.487427,0.839600,512
38554184,10006,-0.122925,0.485962,0.840088,509
38564176,9992,-0.123535,0.485596,0.839600,510
38574172,9996,-0.123047,0.484863,0.838257,512
38584165,9993,-0.124023,0.485840,0.840210,505
38594189,10024,-0.123901,0.486938,0.838989,505
38604169,9980,-0.122070,0.489380,0.838135,511
38614172,10003,-0.121826,0.489990,0.836060,503
38624167,9995,-0.122070,0.489502,0.835083,505
38634202,10035,-0.121704,0.486084,0.835937,512
38644178,9976,-0.121948,0.487183,0.836670,511
38654208,10030,-0.121216,0.487183,0.837158,508
38664165,9957,-0.121948,0.487549,0.835815,509
38674165,10000,-0.122192,0.485718,0.834595,511
38684166,10001,-0.122192,0.484253,0.834961,510
38694182,10016,-0.122192,0.482666,0.836914,510
38704188,10006,-0.121948,0.483154,0.836914,512
38714181,9993,-0.122559,0.483887,0.835937,512
38724184,10003,-0.122070,0.485229,0.836792,511
38734164,9980,-0.122437,0.484131,0.838867,504
38744170,10006,-0.119995,0.483887,0.839233,508
38754167,9997,-0.120850,0.482056,0.836426,510
38764184,10017,-0.121582,0.482666,0.834595,510
38774167,9983,-0.121338,0.482300,0.832886,511
38784166,9999,-0.120972,0.484009,0.834961,510
38794164,9998,-0.122192,0.486328,0.836426,509
38804183,10019,-0.121216,0.487549,0.835083,509
38814189,10006,-0.122559,0.488037,0.835449,510
38824192,10003,-0.123047,0.486694,0.836426,508
38834188,9996,-0.124390,0.484619,0.837402,512
38844164,9976,-0.121704,0.481812,0.839355,510
38854167,10003,-0.121582,0.481689,0.840576,510
38864205,10038,-0.122314,0.484985,0.840332,511
38874166,9961,-0.120728,0.488037,0.841431,511
38884186,10020,-0.119019,0.489258,0.842163,509
38897449,13263,-0.121704,0.487671,0.837280,506
38904186,6737,0.000000,0.000000,0.000000,511
38914190,10004,-0.121338,0.485229,0.837402,505
38924178,9988,-0.120972,0.484863,0.838989,513
38934191,10013,-0.121338,0.485229,0.839111,514
38944190,9999,-0.121582,0.486084,0.837646,514
38954181,9991,-0.122559,0.486450,0.836792,516
38964183,10002,-0.121826,0.483887,0.837402,519
38974191,10008,-0.121826,0.481201,0.838257,519
38984181,9990,-0.121948,0.479614,0.838013,518
38994173,9992,-0.121826,0.479980,0.838257,522
39005753,11580,-0.121216,0.480957,0.840454,517
39014179,8426,0.000000,0.000000,0.000000,523
39024177,9998,-0.123535,0.479736,0.842041,525
39034177,10000,-0.120972,0.480957,0.841309,523
39044168,9991,-0.120605,0.481689,0.840332,523
39054209,10041,-0.121460,0.482788,0.838501,523
39064174,9965,-0.121948,0.483765,0.836670,521
39074185,10011,-0.120483,0.485229,0.837158,521
39084188,10003,-0.120605,0.485962,0.836670,520
39094174,9986,-0.120361,0.487793,0.836060,518
39104189,10015,-0.120605,0.489014,0.837402,518
39114188,9999,-0.120239,0.491089,0.837646,514
39124188,10000,-0.119385,0.489258,0.836182,518
39134164,9976,-0.118774,0.488281,0.834961,511
39144185,10021,-0.119141,0.486084,0.834106,515
39154179,9994,-0.119629,0.487549,0.835571,513
39164186,10007,-0.119385,0.488525,0.837769,512
39174170,9984,-0.119263,0.488403,0.840454,512
39184172,10002,-0.119385,0.489136,0.841675,512
39199554,15382,-0.119385,0.490845,0.840820,512
39206802,7248,-0.120483,0.490112,0.839233,511
39217729,10927,-0.119385,0.488647,0.840576,512
39224182,6453,0.000000,0.000000,0.000000,511
39234174,9992,-0.120239,0.484497,0.836060,509
39244188,10014,-0.120361,0.483765,0.837646,511
39254185,9997,-0.120605,0.482910,0.836670,505
39264183,9998,-0.120483,0.483887,0.836548,511
39274184,10001,-0.122681,0.483521,0.836548,509
39284204,10020,-0.122070,0.481934,0.836548,512
39294189,9985,-0.122681,0.481812,0.834106,511
39304165,9976,-0.121948,0.481079,0.835083,510
39314166,10001,-0.122192,0.482910,0.834351,512
39324183,10017,-0.121582,0.481445,0.835815,512
39334175,9992,-0.121460,0.480957,0.834717,509
39344193,10018,-0.121704,0.479736,0.833618,512
39354167,9974,-0.121948,0.480713,0.835205,510
39364191,10024,-0.121094,0.480835,0.834961,512
39374177,9986,-0.118896,0.480713,0.834351,513
39384178,10001,-0.119751,0.480591,0.834106,512
39397338,13160,-0.118408,0.480347,0.834839,510
39404168,6830,-0.118530,0.480469,0.834106,503
39414578,10410,-0.117554,0.479736,0.832886,512
39424183,9605,-0.118530,0.479248,0.830566,510
39434177,9994,-0.119385,0.477417,0.830200,511
39444167,9990,-0.118896,0.476562,0.829712,512
39454181,10014,-0.118652,0.477295,0.837769,509
39464184,10003,-0.118286,0.479004,0.840820,509
39474190,10006,-0.118408,0.479004,0.841187,510
39484207,10017,-0.117798,0.477783,0.838501,510
39494173,9966,-0.117676,0.477661,0.835205,510
39504166,9993,-0.118286,0.477051,0.831055,509
39514997,10831,-0.118530,0.476440,0.835693,509
39525443,10446,-0.116821,0.480957,0.838135,509
39534165,8722,-0.117554,0.487793,0.836670,509
39544193,10028,-0.116577,0.491577,0.839722,506
39554170,9977,-0.116211,0.492676,0.838867,506
39564174,10004,-0.117310,0.489746,0.837036,512
39574177,10003,-0.117554,0.490356,0.836548,511
39584191,10014,-0.117920,0.489014,0.837402,513
39594178,9987,-0.118164,0.489380,0.840576,511
39604193,10015,-0.117554,0.492065,0.838379,513
39614183,9990,-0.119385,0.494019,0.842529,511
39624165,9982,-0.117676,0.491821,0.844116,515
39634175,10010,-0.116577,0.489014,0.844604,520
39644175,10000,-0.117920,0.486084,0.846313,521
39654166,9991,-0.118164,0.485229,0.846313,515
39664189,10023,-0.117920,0.486328,0.847168,523
39674194,10005,-0.119019,0.488770,0.846313,524
39684182,9988,-0.119873,0.488525,0.845459,519
39694211,10029,-0.118774,0.488647,0.844971,524
39704187,9976,-0.118164,0.488159,0.845459,524
39714220,10033,-0.117554,0.488037,0.845215,524
39724200,9980,-0.115234,0.487183,0.840698,523
39734169,9969,-0.116577,0.485474,0.839478,524
39744181,10012,-0.116577,0.482910,0.838745,523
39754185,10004,-0.116577,0.484131,0.840088,522
39764189,10004,-0.115967,0.488281,0.839844,520
39774184,9995,-0.115112,0.491089,0.840454,519
39784179,9995,-0.114258,0.493286,0.837280,518
39794173,9994,-0.113525,0.496826,0.835449,517
39804190,10017,-0.114868,0.495972,0.834229,515
39814194,10004,-0.114136,0.498291,0.833252,511
39824177,9983,-0.113647,0.497070,0.835327,509
39834177,10000,-0.113159,0.496704,0.839722,513
39844192,10015,-0.111572,0.495850,0.841675,513
39854176,9984,-0.113647,0.490723,0.845459,516
39864186,10010,-0.110107,0.488525,0.846191,512
39874182,9996,-0.110718,0.482666,0.843140,513
39884165,9983,-0.114258,0.480591,0.843018,511
39894193,10028,-0.111938,0.482666,0.841675,511
39904183,9990,-0.114380,0.479736,0.839844,514
39914192,10009,-0.117554,0.478027,0.839111,508
39924166,9974,-0.115845,0.478271,0.837646,505
39934191,10025,-0.116333,0.481445,0.835327,512
39944178,9987,-0.117065,0.484009,0.833496,513
39954170,9992,-0.114502,0.486206,0.828491,512
39964185,10015,-0.118286,0.480103,0.826172,510
39974176,9991,-0.119629,0.480835,0.828491,513
39984185,10009,-0.118530,0.484985,0.829224,511
39994164,9979,-0.118042,0.491089,0.827026,515
40004177,10013,-0.123779,0.486084,0.836914,512
40014190,10013,-0.120239,0.482666,0.835205,512
40024189,9999,-0.120728,0.481201,0.835083,511
40034190,10001,-0.120850,0.482666,0.833252,505
40044192,10002,-0.124268,0.474609,0.836548,504
40054192,10000,-0.122681,0.474121,0.835937,510
40064183,9991,-0.124390,0.477539,0.837646,506
40074170,9987,-0.124390,0.480957,0.840088,509
40084166,9996,-0.124023,0.482056,0.839478,507
40094174,10008,-0.124512,0.481323,0.835449,503
40104177,10003,-0.125122,0.478516,0.833618,507
40115594,11417,-0.121704,0.481567,0.831055,510
40124204,8610,-0.121704,0.483643,0.830688,510
40134168,9964,-0.120361,0.483521,0.830322,509
40144183,10015,-0.119873,0.484253,0.829468,509
40154199,10016,-0.118896,0.488037,0.829590,509
40164187,9988,-0.118652,0.493774,0.827637,509
40174181,9994,-0.118408,0.493774,0.827148,509
40184187,10006,-0.116943,0.492432,0.826538,506
40194168,9981,-0.115845,0.493164,0.827637,508
40204177,10009,-0.117065,0.494385,0.830322,507
40214190,10013,-0.115723,0.498291,0.834106,503
40224168,9978,-0.113525,0.498657,0.835571,508
40234179,10011,-0.114990,0.498657,0.834473,511
40244175,9996,-0.116333,0.498779,0.834229,505
40254172,9997,-0.116211,0.498901,0.836182,511
40264175,10003,-0.117065,0.497803,0.840698,512
40274184,10009,-0.118164,0.494629,0.842407,509
40284167,9983,-0.118408,0.495239,0.839478,516
40294190,10023,-0.119995,0.494019,0.838989,518
40304190,10000,-0.118774,0.490967,0.839600,518
40314173,9983,-0.119873,0.489868,0.839966,522
40324190,10017,-0.121338,0.488770,0.840088,519
40334177,9987,-0.123657,0.487061,0.836304,518
40344175,9998,-0.122803,0.485352,0.836670,523
40354183,10008,-0.122070,0.485107,0.835327,525
40364183,10000,-0.123047,0.483521,0.834595,521
40374181,9998,-0.122681,0.483521,0.835327,524
40384170,9989,-0.122314,0.483521,0.831421,523
40394194,10024,-0.122803,0.484009,0.828857,519
40404186,9992,-0.124023,0.485596,0.828979,518
40414165,9979,-0.122925,0.486206,0.830566,522
40424169,10004,-0.122070,0.488525,0.829224,518
40434185,10016,-0.121460,0.489136,0.830078,514
40444189,10004,-0.121826,0.489380,0.832520,515
40454187,9998,-0.122437,0.490967,0.831299,510
40464171,9984,-0.122192,0.492310,0.831543,508
40474179,10008,-0.122070,0.492554,0.833862,511
40484177,9998,-0.121460,0.492187,0.834595,505
40494187,10010,-0.123779,0.495483,0.834473,511
40504168,9981,-0.122803,0.495850,0.836182,509
40514167,9999,-0.123169,0.494141,0.837158,510
40525248,11081,-0.122803,0.496704,0.838257,504
40534165,8917,-0.121216,0.498291,0.837524,505
40544175,10010,-0.121704,0.499146,0.837158,508
40554183,10008,-0.121216,0.499023,0.835815,510
40564184,10001,-0.122192,0.497559,0.833130,511
40574175,9991,-0.121826,0.496826,0.833130,507
40584164,9989,-0.121094,0.496094,0.831543,511
40594166,10002,-0.120972,0.494751,0.832031,504
40604181,10015,-0.121216,0.498413,0.828369,510
40614189,10008,-0.121094,0.499146,0.828125,506
40624210,10021,-0.120850,0.496948,0.828003,512
40634170,9960,-0.119995,0.496338,0.828735,506
40644220,10050,-0.119629,0.496460,0.828613,507
40654171,9951,-0.121338,0.496582,0.827637,509
40664190,10019,-0.119873,0.492798,0.827759,510
40674180,9990,-0.121460,0.491577,0.827881,510
40684186,10006,-0.121948,0.492798,0.826904,510
40694189,10003,-0.123779,0.492187,0.827393,510
40704174,9985,-0.123535,0.492920,0.827515,510
40714164,9990,-0.123779,0.491089,0.830078,508
40724188,10024,-0.122803,0.490479,0.831543,505
40734179,9991,-0.123779,0.489258,0.830200,505
40744182,10003,-0.125610,0.488892,0.829590,509
40754189,10007,-0.126099,0.488525,0.829956,508
40764182,9993,-0.126465,0.490234,0.834961,508
40774164,9982,-0.125122,0.489868,0.835449,503
40784177,10013,-0.125244,0.489624,0.833984,509
40794179,10002,-0.127808,0.488770,0.832764,506
40804188,10009,-0.127686,0.486694,0.830566,507
40814186,9998,-0.126465,0.483154,0.834473,508
40824179,9993,-0.125244,0.486206,0.833984,510
40834190,10011,-0.125244,0.490479,0.833984,510
40844165,9975,-0.123657,0.492676,0.833496,509
40854219,10054,-0.123413,0.492798,0.833130,511
40864164,9945,-0.122192,0.494019,0.833374,508
40874179,10015,-0.120972,0.496704,0.828491,511
40884189,10010,-0.122192,0.498169,0.829468,513
40894169,9980,-0.121460,0.498657,0.829346,514
40904182,10013,-0.121948,0.498535,0.828491,509
40914171,9989,-0.121704,0.499268,0.827515,516
40924167,9996,-0.121704,0.500732,0.828491,518
40934181,10014,-0.120972,0.499878,0.829956,518
40944193,10012,-0.120117,0.499023,0.833618,520
40954176,9983,-0.119263,0.497925,0.831665,522
40964191,10015,-0.120728,0.496094,0.829712,520
40974185,9994,-0.122925,0.493408,0.830688,524
40984173,9988,-0.122314,0.490967,0.832520,524
40994172,9999,-0.123901,0.491699,0.835327,522
41004171,9999,-0.122681,0.493042,0.835693,524
41014190,10019,-0.122925,0.492920,0.834961,522
41024165,9975,-0.123535,0.494629,0.834229,520
41034164,9999,-0.123535,0.491577,0.832153,524
41044171,10007,-0.121704,0.486572,0.831421,521
41054192,10021,-0.121338,0.486328,0.832886,517
41064182,9990,-0.121216,0.487427,0.833252,521
41074182,10000,-0.122925,0.486816,0.836548,519
41084184,10002,-0.122437,0.487671,0.836060,512
41094176,9992,-0.123169,0.489014,0.832764,517
41104182,10006,-0.122681,0.490356,0.832642,513
41114171,9989,-0.121704,0.490967,0.832764,513
41124164,9993,-0.122437,0.491821,0.830566,507
41134177,10013,-0.122925,0.493164,0.828979,510
41144181,10004,-0.123291,0.494995,0.830444,512
41154186,10005,-0.123169,0.496826,0.833252,512
41164182,9996,-0.122925,0.496948,0.833008,510
41174173,9991,-0.124268,0.497314,0.833496,510
41184190,10017,-0.124390,0.495361,0.832886,507
41194179,9989,-0.124146,0.493652,0.832886,511
41204177,9998,-0.123901,0.491455,0.831909,510
41214192,10015,-0.124023,0.491089,0.832275,504
41224183,9991,-0.124634,0.488281,0.833862,505
41234164,9981,-0.123901,0.487061,0.834351,510
41244172,10008,-0.124878,0.487915,0.834473,512
41254179,10007,-0.126465,0.489136,0.835815,511
41264190,10011,-0.127563,0.489380,0.834473,509
41274188,9998,-0.126465,0.489380,0.835937,511
41284184,9996,-0.126099,0.487793,0.833496,506
41294164,9980,-0.126099,0.486816,0.832153,510
41304176,10012,-0.125732,0.485962,0.831909,508
41314176,10000,-0.124756,0.488159,0.833252,510
41324196,10020,-0.125000,0.489258,0.833130,507
41334188,9992,-0.126709,0.490967,0.832764,511
41344173,9985,-0.126221,0.493164,0.832397,511
41354178,10005,-0.126343,0.494995,0.831665,503
41364183,10005,-0.125000,0.494507,0.830933,507
41374171,9988,-0.125122,0.495361,0.829346,508
41384179,10008,-0.125122,0.493042,0.831909,509
41394191,10012,-0.126465,0.493164,0.832275,506
41404193,10002,-0.127808,0.495361,0.832275,506
41414185,9992,-0.127197,0.496460,0.834229,510
41424189,10004,-0.125122,0.492432,0.835815,508
41434172,9983,-0.125610,0.490723,0.834717,510
41444186,10014,-0.126099,0.488403,0.833984,507
41454177,9991,-0.126343,0.486206,0.834839,502
41464173,9996,-0.126587,0.485840,0.835937,509
41474171,9998,-0.125244,0.487061,0.838135,502
41484179,10008,-0.123779,0.491699,0.839600,505
41494187,10008,-0.122314,0.492920,0.835937,506
41504177,9990,-0.123413,0.491333,0.833008,508
41514170,9993,-0.123047,0.488892,0.830322,508
41524196,10026,-0.123413,0.486328,0.828247,503
41534219,10023,-0.123901,0.487305,0.829712,510
41544190,9971,-0.125732,0.489258,0.828247,512
41554190,10000,-0.127319,0.490967,0.830566,514
41564178,9988,-0.126343,0.492432,0.831665,513
41574165,9987,-0.126343,0.492432,0.830933,517
41584176,10011,-0.126099,0.490601,0.832275,517
41594167,9991,-0.124268,0.489136,0.832520,520
41604169,10002,-0.123657,0.485962,0.833252,516
41614175,10006,-0.124023,0.484863,0.833130,517
41624170,9995,-0.123291,0.486328,0.835937,523
41634181,10011,-0.124268,0.488770,0.835815,520
41644193,10012,-0.125977,0.492920,0.839355,524
41654183,9990,-0.125366,0.493286,0.840210,519
41664170,9987,-0.125000,0.494873,0.838379,522
41674176,10006,-0.125244,0.496094,0.834839,520
41684175,9999,-0.124512,0.496094,0.833130,521
41694171,9996,-0.124634,0.495483,0.831909,520
41704186,10015,-0.125488,0.495605,0.833008,512
41714175,9989,-0.123657,0.496582,0.833984,512
41724181,10006,-0.123779,0.497314,0.835449,515
41734166,9985,-0.124878,0.496216,0.834473,516
41744177,10011,-0.125366,0.494263,0.834106,514
41754210,10033,-0.124512,0.490601,0.832520,509
41764177,9967,-0.123535,0.488525,0.833130,511
41774201,10024,-0.123779,0.490601,0.833252,505
41784182,9981,-0.124146,0.492432,0.832642,510
41794175,9993,-0.125854,0.495239,0.833252,510
41804168,9993,-0.123901,0.493408,0.836060,512
41814171,10003,-0.123169,0.490967,0.833862,510
41824186,10015,-0.123901,0.489502,0.831055,509
41834170,9984,-0.123291,0.486816,0.829224,511
41844182,10012,-0.123047,0.486694,0.828491,512
41854185,10003,-0.123657,0.486328,0.829102,509
41864186,10001,-0.124023,0.489868,0.831909,512
41874184,9998,-0.124634,0.491577,0.831299,511
41884185,10001,-0.125122,0.492065,0.831299,509
41894183,9998,-0.124878,0.488770,0.829712,507
41904182,9999,-0.124878,0.486816,0.830322,509
41914174,9992,-0.125244,0.484863,0.828735,509
41924165,9991,-0.125977,0.483154,0.829346,507
41934179,10014,-0.126587,0.483154,0.829834,509
41944169,9990,-0.127441,0.483887,0.830933,509
41954183,10014,-0.127930,0.484985,0.832520,509
41964179,9996,-0.127563,0.484741,0.830322,507
41974167,9988,-0.129028,0.481201,0.830933,510
41984174,10007,-0.128418,0.480469,0.831665,510
41994174,10000,-0.128052,0.479980,0.833496,504
42004202,10028,-0.128540,0.480469,0.836182,508
42014185,9983,-0.127808,0.480347,0.838623,510
42024218,10033,-0.128418,0.480469,0.840820,508
42034172,9954,-0.128296,0.474731,0.837524,510
42044183,10011,-0.128174,0.478394,0.831787,506
42054190,10007,-0.131958,0.484375,0.834106,508
42064174,9984,-0.130859,0.487549,0.833618,503
42074190,10016,-0.129761,0.491577,0.836182,508
42084176,9986,-0.129150,0.497192,0.836548,504
42094185,10009,-0.128296,0.499512,0.835693,502
42104191,10006,-0.129883,0.498901,0.835205,505
42114175,9984,-0.128784,0.495728,0.836914,508
42124183,10008,-0.125977,0.494995,0.836548,503
42134186,10003,-0.126465,0.498291,0.840210,503
42144165,9979,-0.125488,0.499512,0.843018,509
42154177,10012,-0.124512,0.500732,0.843262,503
42164168,9991,-0.125366,0.503296,0.843262,508
42174166,9998,-0.123169,0.503906,0.842529,508
42184173,10007,-0.122925,0.503418,0.843262,508
42194182,10009,-0.125366,0.500366,0.838135,507
42204175,9993,-0.125488,0.499512,0.835937,511
42214189,10014,-0.126343,0.498657,0.836914,512
42224176,9987,-0.125732,0.498047,0.836060,514
42234178,10002,-0.126587,0.495850,0.834351,511
42244182,10004,-0.127075,0.486450,0.835205,511
42254186,10004,-0.128540,0.484985,0.833618,520
42264187,10001,-0.129883,0.483276,0.834229,515
42274190,10003,-0.130493,0.480957,0.833618,516
42284184,9994,-0.131348,0.478882,0.832764,518
42294173,9989,-0.133301,0.478027,0.832397,519
42304190,10017,-0.133911,0.473877,0.835449,515
42314170,9980,-0.133545,0.474487,0.833740,522
42324180,10010,-0.134644,0.477173,0.834473,519
42334178,9998,-0.136475,0.477295,0.834229,520
42344186,10008,-0.136963,0.474609,0.833618,512
42354171,9985,-0.137817,0.482666,0.829346,514
42364192,10021,-0.137451,0.481812,0.829956,518
42374176,9984,-0.138062,0.483032,0.831055,498
42384172,9996,-0.137207,0.484375,0.829956,515
42394183,10011,-0.136719,0.484375,0.830200,513
42404177,9994,-0.137329,0.484009,0.831177,508
42414170,9993,-0.134766,0.484375,0.831787,515
42424181,10011,-0.135498,0.485596,0.830322,510
42434173,9992,-0.135498,0.489136,0.831787,510
42444186,10013,-0.135132,0.490112,0.832153,510
42454173,9987,-0.133545,0.489990,0.831299,510
42464169,9996,-0.131592,0.488525,0.833496,509
42474194,10025,-0.131226,0.490479,0.834351,510
42484199,10005,-0.130249,0.491455,0.836548,508
42494174,9975,-0.129395,0.490479,0.837280,505
42504193,10019,-0.129639,0.491577,0.836914,511
42514188,9995,-0.128662,0.493530,0.836182,506
42524193,10005,-0.129028,0.497803,0.835571,508
42534189,9996,-0.127441,0.497559,0.833618,507
42544171,9982,-0.126465,0.496094,0.835571,510
42554192,10021,-0.126709,0.495850,0.834473,509
42564184,9992,-0.126221,0.496338,0.833374,508
42574181,9997,-0.125610,0.495850,0.832764,510
42584189,10008,-0.126221,0.494263,0.832520,505
42594183,9994,-0.125854,0.492554,0.830688,504
42604182,9999,-0.126953,0.492676,0.830811,506
42614186,10004,-0.127441,0.492920,0.832397,509
42624180,9994,-0.127441,0.492310,0.833618,509
42634164,9984,-0.129395,0.493896,0.832764,505
42644185,10021,-0.129761,0.492065,0.831665,502
42654177,9992,-0.129761,0.490845,0.832153,510
42664174,9997,-0.129883,0.490112,0.832031,508
42674178,10004,-0.130127,0.487183,0.831665,503
42684176,9998,-0.133667,0.486572,0.833374,504
42694193,10017,-0.133667,0.486938,0.833252,505
42704173,9980,-0.134277,0.487793,0.833374,510
42714189,10016,-0.134521,0.487305,0.831665,508
42724179,9990,-0.134644,0.486206,0.830444,508
42734188,10009,-0.135864,0.484619,0.830444,509
42744171,9983,-0.134399,0.485107,0.833740,510
42754170,9999,-0.133911,0.485352,0.836304,509
42764188,10018,-0.132202,0.484863,0.836182,507
42774187,9999,-0.133057,0.484375,0.834839,502
42784172,9985,-0.131836,0.483154,0.833008,506
42794191,10019,-0.130737,0.480103,0.831299,493
42804166,9975,-0.130493,0.479736,0.831665,507
42814186,10020,-0.128906,0.481323,0.832275,502
42824173,9987,-0.128296,0.484375,0.833130,509
42834184,10011,-0.127930,0.488525,0.833008,508
42844186,10002,-0.125732,0.489136,0.833008,502
42854174,9988,-0.125610,0.490479,0.833130,504
42864183,10009,-0.125977,0.492676,0.831909,506
42874183,10000,-0.125610,0.493286,0.831055,508
42884190,10007,-0.125977,0.494873,0.831787,509
42894178,9988,-0.125854,0.495361,0.830933,512
42904167,9989,-0.125244,0.496338,0.834595,510
42914171,10004,-0.125000,0.497070,0.834106,512
42924187,10016,-0.123413,0.496948,0.831787,512
42934168,9981,-0.124634,0.496094,0.829712,511
42944213,10045,-0.125244,0.494873,0.832764,510
42954166,9953,-0.124878,0.495361,0.834106,515
42964168,10002,-0.124634,0.491699,0.836182,518
42974191,10023,-0.126953,0.492065,0.836182,513
42984175,9984,-0.127563,0.492798,0.838623,519
42994166,9991,-0.126099,0.492065,0.836670,520
43004173,10007,-0.126099,0.492187,0.836182,512
43014189,10016,-0.126587,0.490723,0.833740,513
43024170,9981,-0.127197,0.490967,0.833740,517
43034192,10022,-0.126831,0.491577,0.834839,526
43044185,9993,-0.127930,0.493164,0.835449,515
43054172,9987,-0.127319,0.496582,0.835449,514
43064167,9995,-0.127808,0.496826,0.830322,514
43074183,10016,-0.129150,0.496582,0.828979,512
43084189,10006,-0.129639,0.494873,0.827271,510
43094176,9987,-0.128052,0.493652,0.826782,511
43104186,10010,-0.128174,0.496338,0.826904,511
43114188,10002,-0.128174,0.496338,0.830322,511
43124168,9980,-0.129272,0.495972,0.830200,505
43134173,10005,-0.131226,0.493652,0.830566,505
43144190,10017,-0.130981,0.491943,0.830444,516
43154189,9999,-0.131836,0.490356,0.832031,510
43164185,9996,-0.131958,0.489014,0.831665,510
43174178,9993,-0.134277,0.488159,0.834229,510
43184165,9987,-0.132568,0.488892,0.835327,510
43194164,9999,-0.133423,0.489136,0.834351,508
43204180,10016,-0.133423,0.488281,0.834839,505
43214175,9995,-0.133301,0.486816,0.834229,506
43224177,10002,-0.133301,0.485474,0.833252,510
43234180,10003,-0.134766,0.483398,0.829956,510
43244172,9992,-0.135498,0.483887,0.832031,505
43254186,10014,-0.134399,0.483276,0.832153,509
43264185,9999,-0.134033,0.484131,0.831909,503
43274182,9997,-0.135498,0.484375,0.829590,511
43284173,9991,-0.136230,0.483643,0.828613,510
43294181,10008,-0.135986,0.482666,0.829224,510
43304175,9994,-0.136230,0.484009,0.829834,507
43314170,9995,-0.136597,0.484985,0.827881,504
43324167,9997,-0.134888,0.485474,0.827393,509
43334173,10006,-0.135254,0.485718,0.827515,509
43344180,10007,-0.134644,0.488159,0.830200,507
43354191,10011,-0.134644,0.490112,0.829468,502
43364182,9991,-0.133789,0.491211,0.829102,509
43374196,10014,-0.132935,0.492432,0.828735,505
43384215,10019,-0.133057,0.492310,0.828979,505
43394181,9966,-0.132812,0.491699,0.830078,510
43404179,9998,-0.133301,0.493774,0.833008,509
43414184,10005,-0.132935,0.493774,0.834961,502
43424188,10004,-0.132446,0.494751,0.834473,502
43434178,9990,-0.131714,0.493530,0.833984,508
43444174,9996,-0.131226,0.492798,0.833984,502
43454180,10006,-0.129150,0.490356,0.834595,507
43464178,9998,-0.129517,0.489380,0.834473,508
43474189,10011,-0.128906,0.489502,0.837646,508
43484178,9989,-0.127808,0.491333,0.838379,509
43494185,10007,-0.127319,0.495361,0.839600,510
43504165,9980,-0.126587,0.497559,0.834961,502
43514192,10027,-0.125854,0.497681,0.834351,504
43524183,9991,-0.126343,0.496338,0.832153,510
43534170,9987,-0.125488,0.495605,0.830811,505
43544190,10020,-0.125244,0.495850,0.831543,511
43554190,10000,-0.127441,0.495972,0.831665,511
43564192,10002,-0.127930,0.495483,0.833374,507
43574186,9994,-0.129272,0.496582,0.835205,512
43584172,9986,-0.129028,0.496704,0.834473,514
43594166,9994,-0.129028,0.497559,0.832764,516
43604178,10012,-0.131592,0.495361,0.833008,512
43614186,10008,-0.130127,0.487427,0.835815,513
43624171,9985,-0.131836,0.485962,0.836182,515
43634184,10013,-0.133545,0.485962,0.837524,512
43644180,9996,-0.133057,0.486572,0.836548,516
43654174,9994,-0.132324,0.487183,0.836914,516
43664180,10006,-0.134277,0.487915,0.835449,519
43674168,9988,-0.135132,0.487793,0.832520,517
43684171,10003,-0.135620,0.487061,0.833496,517
43694185,10014,-0.134521,0.485352,0.832520,514
43704170,9985,-0.135986,0.484741,0.831055,516
43714177,10007,-0.135254,0.487061,0.831543,516
43724192,10015,-0.133911,0.490234,0.830444,516
43734165,9973,-0.134155,0.490234,0.830688,513
43744174,10009,-0.133545,0.491943,0.828979,516
43754170,9996,-0.135254,0.491089,0.828491,508
43764182,10012,-0.135010,0.489746,0.829102,510
43774166,9984,-0.134033,0.489624,0.830444,511
43784167,10001,-0.133301,0.488892,0.832275,510
43794191,10024,-0.133911,0.489014,0.835083,512
43804193,10002,-0.133423,0.490234,0.836670,505
43814172,9979,-0.133179,0.490112,0.835449,510
43824183,10011,-0.134033,0.490356,0.835693,510
43834211,10028,-0.132568,0.489380,0.834351,511
43844200,9989,-0.132568,0.488281,0.832764,509
43854177,9977,-0.133423,0.487427,0.832764,505
43864178,10001,-0.132690,0.488159,0.831909,508
43874175,9997,-0.132080,0.490601,0.832397,510
43884168,9993,-0.132324,0.492187,0.831421,510
43894185,10017,-0.130859,0.492920,0.828491,511
43904173,9988,-0.131470,0.492554,0.829590,511
43914180,10007,-0.131958,0.492920,0.829834,509
43924191,10011,-0.131470,0.491943,0.831421,507
43934187,9996,-0.131104,0.492065,0.827759,511
43944192,10005,-0.132080,0.492554,0.828613,510
43954174,9982,-0.131836,0.492310,0.828491,509
43964180,10006,-0.132935,0.492187,0.828003,509
43974181,10001,-0.133911,0.490723,0.829102,509
43984180,9999,-0.133911,0.488281,0.830811,511
43994166,9986,-0.134033,0.489380,0.833130,504
44004181,10015,-0.135010,0.490845,0.833374,508
44014174,9993,-0.134277,0.491821,0.832520,510
44024182,10008,-0.135864,0.492310,0.832764,506
44034169,9987,-0.135010,0.490112,0.832886,507
44044190,10021,-0.135254,0.488892,0.832275,504
44054210,10020,-0.136475,0.485962,0.832520,509
44064188,9978,-0.135254,0.486816,0.832031,510
44074177,9989,-0.137207,0.485352,0.833008,510
44084186,10009,-0.137207,0.488037,0.834106,509
44094193,10007,-0.135864,0.489868,0.835693,508
44104180,9987,-0.136475,0.490356,0.835815,508
44114172,9992,-0.135132,0.493164,0.833618,506
44124188,10016,-0.134399,0.490845,0.831543,505
