t_us,dt_us,ax,ay,az,ppg
172195383,9994,0.133667,0.629028,0.724976,520
172205370,9987,0.133911,0.628418,0.725464,522
172215381,10011,0.134033,0.627075,0.727051,523
172229522,14141,0.134277,0.629395,0.725830,522
172235389,5867,0.133545,0.629150,0.724731,525
172245388,9999,0.134033,0.628784,0.724487,525
172255365,9977,0.133545,0.628418,0.726929,518
172265386,10021,0.134033,0.628418,0.725708,523
172275363,9977,0.134277,0.627075,0.725586,520
172285364,10001,0.134033,0.627441,0.724976,520
172295379,10015,0.134155,0.628174,0.724976,517
172305388,10009,0.134033,0.629395,0.724609,516
172315397,10009,0.134155,0.629150,0.726807,516
172325366,9969,0.133667,0.627441,0.725220,513
172335365,9999,0.134521,0.628052,0.726196,507
172345379,10014,0.134399,0.627197,0.726440,509
172355385,10006,0.134399,0.625977,0.726562,504
172365360,9975,0.134155,0.627686,0.726196,504
172375384,10024,0.133911,0.628906,0.725586,502
172385366,9982,0.133545,0.628540,0.725586,501
172395377,10011,0.133423,0.628784,0.724731,496
172405373,9996,0.134277,0.628540,0.724976,499
172415365,9992,0.133911,0.628906,0.724731,493
172425389,10024,0.132935,0.628418,0.724609,495
172435616,10227,0.133301,0.628296,0.725830,498
172445366,9750,0.134766,0.626953,0.725830,497
172455377,10011,0.134155,0.626221,0.726562,494
172465384,10007,0.133301,0.626465,0.726562,489
172475372,9988,0.135132,0.628662,0.727295,495
172485370,9998,0.135498,0.628784,0.727661,494
172495380,10010,0.135742,0.628174,0.727417,494
172505387,10007,0.134766,0.628784,0.726562,491
172515383,9996,0.133911,0.628784,0.725830,492
172525389,10006,0.135376,0.627808,0.724854,492
172535373,9984,0.133057,0.626953,0.724365,492
172545366,9993,0.133911,0.626343,0.724731,493
172555388,10022,0.134155,0.627930,0.726074,492
172565387,9999,0.134888,0.628296,0.726929,493
172575414,10027,0.134277,0.628662,0.727173,494
172585376,9962,0.134521,0.627319,0.726318,492
172595387,10011,0.134277,0.627319,0.726929,486
172605361,9974,0.134033,0.628174,0.727295,486
172615374,10013,0.134766,0.628784,0.726929,488
172625385,10011,0.134155,0.627930,0.726440,488
172635362,9977,0.133789,0.596436,0.726807,491
172645361,9999,0.132568,0.625732,0.726929,491
172655380,10019,0.133179,0.626831,0.726074,490
172665378,9998,0.133301,0.626465,0.725830,490
172675377,9999,0.133179,0.626465,0.725464,487
172685363,9986,0.134521,0.627563,0.725342,481
172695381,10018,0.133179,0.630127,0.725464,487
172705383,10002,0.134155,0.629883,0.725830,488
172715373,9990,0.132812,0.628540,0.724609,482
172725364,9991,0.133545,0.628418,0.724121,489
172735374,10010,0.133179,0.628906,0.725220,489
172745378,10004,0.133423,0.627930,0.725708,488
172755398,10020,0.134155,0.628784,0.726440,484
172765383,9985,0.133667,0.628418,0.726074,490
172775365,9982,0.133789,0.628906,0.725464,491
172785375,10010,0.133423,0.629395,0.726440,500
172795375,10000,0.133789,0.629761,0.724121,495
172805385,10010,0.133179,0.628418,0.725220,500
172815383,9998,0.131958,0.627686,0.726196,501
172825388,10005,0.133545,0.629028,0.726929,505
172835387,9999,0.134033,0.628662,0.725586,510
172845367,9980,0.133423,0.629150,0.725342,511
172855365,9998,0.131714,0.628906,0.724854,511
172865360,9995,0.132446,0.629150,0.723999,517
172875386,10026,0.131958,0.628784,0.724121,520
172885365,9979,0.133179,0.627930,0.725342,520
172895389,10024,0.132202,0.628174,0.724976,520
172905371,9982,0.131958,0.629517,0.724609,520
172915379,10008,0.132568,0.628906,0.724854,519
172925371,9992,0.133179,0.629150,0.725098,519
172935380,10009,0.132812,0.628906,0.725220,512
172945385,10005,0.133789,0.627808,0.724121,518
172955360,9975,0.133789,0.629028,0.724365,511
172965380,10020,0.132812,0.629517,0.725830,511
172975380,10000,0.133423,0.630005,0.725220,516
172985381,10001,0.132446,0.628662,0.724976,513
172995375,9994,0.132812,0.627319,0.724731,511
173005373,9998,0.132568,0.628662,0.726074,511
173015361,9988,0.133301,0.626587,0.726074,511
173025362,10001,0.133057,0.628174,0.725464,505
173035375,10013,0.132935,0.629150,0.723389,510
173045384,10009,0.131958,0.630371,0.723145,509
173055375,9991,0.132324,0.632324,0.722168,505
173065375,10000,0.132812,0.632446,0.722412,510
173075361,9986,0.132446,0.632812,0.724365,510
173085379,10018,0.132446,0.631104,0.723511,509
173095387,10008,0.132446,0.629639,0.722900,510
173105375,9988,0.132568,0.628540,0.723877,510
173116637,11262,0.131714,0.629517,0.723267,510
173125369,8732,0.133057,0.629883,0.724487,506
173135387,10018,0.133423,0.630493,0.725220,510
173145391,10004,0.132935,0.630859,0.724121,511
173155383,9992,0.132935,0.630737,0.723145,508
173165372,9989,0.132935,0.630493,0.724121,510
173175388,10016,0.133057,0.629883,0.723877,506
173185363,9975,0.132568,0.630249,0.724365,510
173195379,10016,0.130981,0.628540,0.725220,504
173208901,13522,0.132202,0.627686,0.726196,504
173217400,8499,0.132080,0.627930,0.727051,498
173225373,7973,0.131714,0.629639,0.725586,501
173235371,9998,0.132568,0.627808,0.726318,498
173245365,9994,0.132935,0.628418,0.725342,499
173255361,9996,0.132812,0.629395,0.724609,501
173265377,10016,0.133057,0.629150,0.724121,498
173275383,10006,0.133423,0.629883,0.725952,496
173285388,10005,0.132446,0.629883,0.724976,498
173301481,16093,0.132446,0.629150,0.724976,494
173309723,8242,0.132080,0.626465,0.726074,490
173318323,8600,0.133057,0.627441,0.726562,492
173325379,7056,0.133301,0.627686,0.726807,494
173335391,10012,0.132446,0.628052,0.725952,492
173345365,9974,0.132202,0.629395,0.724976,488
173355366,10001,0.131592,0.629272,0.723877,484
173365384,10018,0.132080,0.629761,0.722778,490
173375381,9997,0.132202,0.630005,0.724731,480
173385367,9986,0.133423,0.630127,0.724609,483
173395376,10009,0.132202,0.630005,0.724976,481
173405368,9992,0.132568,0.628662,0.724365,487
173415368,10000,0.132446,0.627930,0.723877,487
173425369,10001,0.132446,0.629395,0.724487,488
173435373,10004,0.132202,0.630005,0.724731,490
173445381,10008,0.132812,0.629639,0.723999,483
173455402,10021,0.133301,0.627563,0.724365,488
173465389,9987,0.134155,0.627441,0.726440,487
173475382,9993,0.133301,0.628906,0.725464,494
173485366,9984,0.132812,0.628540,0.724976,486
173495372,10006,0.132568,0.628906,0.724854,497
173507414,12042,0.133545,0.630249,0.726196,496
173516589,9175,0.132446,0.629150,0.726196,502
173525406,8817,0.132446,0.628662,0.725220,504
173535372,9966,0.132446,0.627197,0.725830,507
173545361,9989,0.133545,0.627808,0.726807,512
173557081,11720,0.133301,0.627319,0.726562,518
173568420,11339,0.133789,0.627563,0.726196,521
173575363,6943,0.134644,0.629150,0.726562,522
173589180,13817,0.132324,0.630005,0.726440,525
173599210,10030,0.132202,0.628418,0.723999,526
173605754,6544,0.000000,0.000000,0.000000,520
173615364,9610,0.132812,0.627563,0.723999,528
173625363,9999,0.131592,0.628296,0.726196,523
173635367,10004,0.131348,0.629150,0.725952,525
173645387,10020,0.132080,0.628906,0.725342,525
173655374,9987,0.132568,0.628174,0.724487,529
173665378,10004,0.132568,0.626953,0.724854,523
173675375,9997,0.133423,0.629395,0.725464,527
173685362,9987,0.132080,0.629395,0.725342,521
173695363,10001,0.133057,0.628662,0.724609,519
173705407,10044,0.133179,0.628296,0.727051,524
173715383,9976,0.133789,0.629761,0.726440,518
173725374,9991,0.132324,0.629028,0.724976,523
173735382,10008,0.132446,0.628906,0.724854,521
173745384,10002,0.131836,0.628784,0.724609,518
173755364,9980,0.131836,0.629395,0.723755,514
173765368,10004,0.132202,0.629150,0.723755,511
173775382,10014,0.132446,0.628052,0.723877,507
173785368,9986,0.131592,0.628906,0.725586,511
173795379,10011,0.131714,0.630127,0.725220,507
173805364,9985,0.131836,0.630371,0.724854,506
173815366,10002,0.132568,0.630005,0.723755,504
173825381,10015,0.132446,0.630371,0.723389,500
173835367,9986,0.131836,0.630371,0.723511,504
173845378,10011,0.131226,0.630859,0.724609,502
173855364,9986,0.131592,0.631348,0.724976,502
173865363,9999,0.130981,0.629639,0.722656,503
173875389,10026,0.130615,0.628662,0.722778,501
173885414,10025,0.130615,0.627686,0.724487,502
173895373,9959,0.132202,0.630005,0.725464,502
173905380,10007,0.132568,0.630249,0.725952,506
173915376,9996,0.132690,0.629150,0.725342,505
173925373,9997,0.133545,0.628784,0.726196,499
173935378,10005,0.132080,0.628906,0.724365,504
173945363,9985,0.133057,0.629028,0.725708,505
173955378,10015,0.132324,0.630127,0.724487,506
173965373,9995,0.132324,0.630249,0.723267,505
173975367,9994,0.131592,0.630615,0.723267,505
173985387,10020,0.129761,0.630249,0.724121,504
173995404,10017,0.131104,0.629395,0.724121,504
174005361,9957,0.131470,0.628662,0.724121,501
174015364,10003,0.132568,0.628296,0.723999,499
174025362,9998,0.133179,0.628296,0.724609,499
174036730,11368,0.132324,0.628784,0.724976,498
174049738,13008,0.130981,0.628540,0.726807,502
174059223,9485,0.131714,0.629150,0.726074,502
174065408,6185,0.132446,0.627808,0.725098,494
174075383,9975,0.132812,0.628906,0.725342,500
174085361,9978,0.133301,0.628052,0.724731,502
174095367,10006,0.134155,0.626953,0.726440,503
174107603,12236,0.133911,0.627930,0.728149,501
174118379,10776,0.134155,0.627930,0.727783,505
174127133,8754,0.134888,0.628784,0.727417,503
174135915,8782,0.133057,0.628418,0.726440,503
174145375,9460,0.132568,0.628052,0.725220,503
174155367,9992,0.131714,0.627197,0.724243,501
174165361,9994,0.133789,0.627075,0.726196,498
174175379,10018,0.134399,0.629028,0.727173,499
174185363,9984,0.134888,0.627319,0.725464,499
174195366,10003,0.136353,0.626831,0.727539,494
174205379,10013,0.135132,0.626465,0.727417,497
174216350,10971,0.133545,0.627075,0.727661,490
174225365,9015,0.132812,0.627441,0.726807,498
174237316,11951,0.132690,0.627930,0.724731,499
174245383,8067,0.133301,0.626709,0.725586,497
174255378,9995,0.133179,0.626587,0.724854,512
174265385,10007,0.132324,0.626709,0.727295,500
174275373,9988,0.134033,0.627563,0.728516,500
174285373,10000,0.134644,0.626099,0.727173,501
174295387,10014,0.135132,0.625366,0.726562,504
174305380,9993,0.133545,0.624878,0.728027,507
174315373,9993,0.133423,0.625122,0.727661,511
174325363,9990,0.134155,0.625488,0.729370,511
174335492,10129,0.134155,0.627441,0.728271,512
174345375,9883,0.134521,0.626099,0.727173,521
174355389,10014,0.134644,0.625854,0.728027,525
174365372,9983,0.134155,0.624512,0.729248,529
174375368,9996,0.134155,0.623779,0.729126,524
174395956,20588,0.134888,0.624512,0.728516,535
174406133,10177,0.132812,0.625366,0.727783,534
174414566,8433,0.133301,0.624756,0.728149,534
174421562,6996,0.134644,0.625366,0.729736,530
174427990,6428,0.134644,0.625244,0.730347,531
174435381,7391,0.000000,0.000000,0.000000,524
174445390,10009,0.133301,0.624512,0.728149,529
174455378,9988,0.134155,0.625610,0.726929,528
174465387,10009,0.134155,0.625977,0.726562,526
174475366,9979,0.132324,0.625488,0.725952,525
174485384,10018,0.133423,0.626831,0.727295,526
174495371,9987,0.134399,0.626953,0.727173,524
174505821,10450,0.133911,0.626221,0.727051,517
174515782,9961,0.134399,0.626221,0.727661,523
174525374,9592,0.134033,0.625732,0.728149,522
174535374,10000,0.133179,0.625244,0.728760,515
174545380,10006,0.133057,0.625122,0.729126,518
174555390,10010,0.133789,0.626587,0.728394,512
174565389,9999,0.134033,0.625610,0.727417,519
174582010,16621,0.133057,0.625732,0.726807,515
174590156,8146,0.132935,0.624268,0.727905,509
174595761,5605,0.000000,0.000000,0.000000,508
174605374,9613,0.133789,0.626587,0.727295,514
174615389,10015,0.133911,0.625977,0.727905,515
174625366,9977,0.135498,0.626221,0.727295,514
174635383,10017,0.135986,0.626465,0.727905,512
174645370,9987,0.134521,0.626099,0.728149,513
174655377,10007,0.133667,0.625488,0.729126,511
174665378,10001,0.134521,0.626099,0.729004,513
174675360,9982,0.133179,0.625854,0.728027,513
174685381,10021,0.132202,0.625122,0.726807,512
174695381,10000,0.132324,0.625000,0.727661,505
174705382,10001,0.132324,0.625488,0.727783,504
174720711,15329,0.133301,0.625854,0.727295,506
174726228,5517,0.133423,0.625366,0.728149,506
174735381,9153,0.134277,0.626343,0.727783,508
174745912,10531,0.134277,0.627563,0.727539,501
174755403,9491,0.133179,0.626831,0.728394,501
174765361,9958,0.132935,0.625610,0.727905,505
174775361,10000,0.131958,0.626099,0.726562,505
174785368,10007,0.132080,0.627563,0.726562,504
174795383,10015,0.132568,0.627686,0.727173,503
174805372,9989,0.132202,0.626343,0.725464,498
174815369,9997,0.133057,0.626465,0.726929,502
174825401,10032,0.133423,0.626587,0.727295,504
174835385,9984,0.133545,0.628174,0.728149,502
174845384,9999,0.132935,0.628174,0.726440,494
174855382,9998,0.133057,0.628174,0.725586,496
174865363,9981,0.131714,0.628418,0.727661,495
174875365,10002,0.132080,0.628662,0.726318,497
174885384,10019,0.132690,0.628418,0.727295,501
174895378,9994,0.132324,0.628906,0.726440,501
174905383,10005,0.132446,0.626953,0.726074,500
174917978,12595,0.133545,0.628296,0.725952,500
174925381,7403,0.000000,0.000000,0.000000,497
174935407,10026,0.133179,0.627930,0.727417,502
174945382,9975,0.133423,0.627563,0.727417,503
174955369,9987,0.133545,0.627441,0.726318,503
174965389,10020,0.132935,0.625854,0.726318,500
174975367,9978,0.131958,0.627319,0.727295,503
174985383,10016,0.133179,0.628174,0.726929,499
174995360,9977,0.134033,0.628662,0.727661,503
175005363,10003,0.133179,0.627808,0.727539,499
175015364,10001,0.133423,0.627563,0.726685,503
175031223,15859,0.133179,0.625977,0.726562,500
175038537,7314,0.132935,0.626343,0.726929,506
175050695,12158,0.134277,0.625000,0.727539,501
175056216,5521,0.134033,0.626709,0.728271,502
175065387,9171,0.134399,0.626587,0.728394,503
175075365,9978,0.133911,0.625366,0.727905,495
175085380,10015,0.133179,0.625732,0.727051,503
175095373,9993,0.133179,0.626587,0.726807,501
175105362,9989,0.133667,0.626587,0.726440,505
175115363,10001,0.133423,0.626343,0.726440,507
175125368,10005,0.134155,0.625854,0.727173,509
175135389,10021,0.134644,0.626099,0.727417,514
175145371,9982,0.134644,0.627930,0.727783,514
175155378,10007,0.133789,0.627930,0.726074,521
175165376,9998,0.135010,0.628418,0.724854,519
175175367,9991,0.133667,0.626953,0.724609,526
175185366,9999,0.132812,0.627686,0.725464,524
175195370,10004,0.132568,0.627441,0.727173,526
175205374,10004,0.133789,0.627197,0.727051,534
175215382,10008,0.134521,0.626709,0.727295,532
175225375,9993,0.133545,0.625854,0.726685,535
175235385,10010,0.134033,0.626221,0.726807,537
175245373,9988,0.133057,0.627075,0.725830,536
175255372,9999,0.133911,0.626953,0.727051,530
175265375,10003,0.134399,0.629028,0.726562,533
175275385,10010,0.133789,0.629395,0.726807,534
175285375,9990,0.133179,0.627319,0.725098,529
175295369,9994,0.133301,0.626709,0.724854,532
175305368,9999,0.133667,0.627808,0.726685,528
175315365,9997,0.134888,0.628296,0.727417,528
175325379,10014,0.134155,0.627808,0.728027,531
175335378,9999,0.134155,0.626953,0.728027,527
175345505,10127,0.133057,0.626099,0.725952,526
175355369,9864,0.133911,0.625610,0.727295,526
175365369,10000,0.133423,0.626343,0.727173,518
175375380,10011,0.132690,0.628540,0.727661,523
175385388,10008,0.135010,0.627441,0.726318,521
175395417,10029,0.133179,0.625854,0.726562,519
175405363,9946,0.132935,0.626221,0.727295,520
175415366,10003,0.133423,0.627686,0.727905,514
175425382,10016,0.134399,0.628540,0.728882,513
175435372,9990,0.134277,0.627808,0.727783,520
175445376,10004,0.134033,0.627808,0.726318,513
175455385,10009,0.132690,0.627197,0.725830,509
175465371,9986,0.132690,0.627441,0.726562,516
175475366,9995,0.132202,0.628906,0.726685,515
175485376,10010,0.132202,0.629028,0.725220,512
175495388,10012,0.132812,0.629150,0.723755,512
175505362,9974,0.133667,0.628662,0.724731,511
175515388,10026,0.132690,0.628174,0.726196,508
175525376,9988,0.132324,0.626221,0.728027,515
175535368,9992,0.133179,0.626953,0.727539,504
175548422,13054,0.132935,0.628174,0.727783,510
175555387,6965,0.133301,0.628784,0.726318,508
175565369,9982,0.133179,0.629395,0.725586,513
175575367,9998,0.132812,0.628784,0.726196,511
175585387,10020,0.133545,0.630005,0.725952,512
175595389,10002,0.133545,0.630005,0.725586,509
175605361,9972,0.132935,0.629150,0.724731,510
175615380,10019,0.133789,0.626953,0.725220,506
175625384,10004,0.132446,0.626831,0.724976,512
175644589,19205,0.131470,0.626709,0.727173,505
175650667,6078,0.000000,0.000000,0.000000,509
175655697,5030,0.131836,0.627441,0.726929,506
175665382,9685,0.132446,0.627808,0.725708,508
175675362,9980,0.133667,0.626709,0.725586,505
175685385,10023,0.133057,0.629028,0.727173,508
175695371,9986,0.133667,0.629761,0.725952,504
175705381,10010,0.133301,0.628540,0.724854,499
175715368,9987,0.132324,0.629517,0.724609,506
175725381,10013,0.132690,0.628784,0.725342,507
175735378,9997,0.132690,0.628662,0.724487,506
175745383,10005,0.133545,0.627441,0.726196,500
175755389,10006,0.133667,0.627197,0.726440,497
175765376,9987,0.134155,0.629028,0.726318,499
175775371,9995,0.133667,0.628784,0.724121,500
175785388,10017,0.134277,0.628174,0.724121,500
175795374,9986,0.132568,0.628418,0.726318,500
175805386,10012,0.132690,0.629028,0.725952,497
175815374,9988,0.132324,0.626831,0.725708,501
175825385,10011,0.132202,0.628052,0.724854,500
175835389,10004,0.132568,0.627686,0.725342,501
175845368,9979,0.132690,0.627930,0.726196,502
175855388,10020,0.132935,0.628052,0.726318,499
175865362,9974,0.133545,0.628174,0.727051,503
175875388,10026,0.133911,0.627441,0.727417,496
175885367,9979,0.134888,0.626953,0.726807,501
175895375,10008,0.133667,0.627808,0.726807,510
175905378,10003,0.131958,0.628784,0.726440,513
175915372,9994,0.132812,0.629395,0.725952,516
175925388,10016,0.132935,0.628784,0.724487,523
175935380,9992,0.133789,0.628418,0.723877,524
175945360,9980,0.133179,0.629150,0.724365,522
175955367,10007,0.133301,0.629395,0.724487,531
175965364,9997,0.132812,0.627563,0.725708,532
175975365,10001,0.133423,0.628174,0.725464,535
175985364,9999,0.134399,0.627197,0.725464,534
175995382,10018,0.133423,0.626831,0.725220,535
176005410,10028,0.132202,0.627686,0.726440,537
176020720,15310,0.134033,0.626953,0.727539,539
176028028,7308,0.134277,0.627808,0.727661,543
176036002,7974,0.133423,0.626587,0.727417,537
176046243,10241,0.134399,0.628906,0.727173,541
176055372,9129,0.134399,0.628052,0.726318,537
176065361,9989,0.134644,0.627319,0.726318,531
176075360,9999,0.134033,0.628418,0.726807,537
176085379,10019,0.133301,0.628540,0.725952,535
176095372,9993,0.133667,0.627075,0.726562,533
176105382,10010,0.134155,0.627197,0.726562,532
176115376,9994,0.133301,0.626709,0.727295,527
176125399,10023,0.134399,0.627197,0.726196,528
176135372,9973,0.134399,0.627319,0.726562,526
176145389,10017,0.133789,0.628052,0.724854,522
176155367,9978,0.133423,0.627197,0.725342,522
176165364,9997,0.132812,0.628784,0.724976,519
176175362,9998,0.134033,0.626953,0.727295,522
176185367,10005,0.133667,0.625244,0.726929,520
176195365,9998,0.133789,0.627197,0.727417,523
176205368,10003,0.134888,0.626221,0.726440,518
176215364,9996,0.134155,0.625977,0.726074,517
176225382,10018,0.133911,0.626221,0.726562,518
176235372,9990,0.133545,0.628784,0.726807,520
176251858,16486,0.134033,0.628662,0.726440,521
176258081,6223,0.000000,0.000000,0.000000,517
176265382,7301,0.134277,0.627686,0.725952,513
176275368,9986,0.135010,0.625977,0.726196,513
176285385,10017,0.133789,0.625854,0.727173,515
176295381,9996,0.134888,0.626099,0.727783,514
176305387,10006,0.134521,0.627075,0.727417,511
176315367,9980,0.133789,0.628296,0.726440,515
176325381,10014,0.133057,0.629028,0.725586,510
176335368,9987,0.133301,0.629028,0.725586,514
176345370,10002,0.132690,0.627075,0.726196,506
176355383,10013,0.131714,0.625488,0.725342,507
176365378,9995,0.132935,0.626099,0.726562,503
176375414,10036,0.134277,0.625122,0.727173,507
176385384,9970,0.133911,0.626343,0.727295,508
176395366,9982,0.134277,0.627075,0.727783,502
176405369,10003,0.133667,0.628052,0.726196,508
176415362,9993,0.134399,0.627808,0.726929,507
176425387,10025,0.134155,0.627441,0.726685,509
176435385,9998,0.133911,0.627686,0.726929,506
176445374,9989,0.132446,0.628418,0.726196,501
176455363,9989,0.132935,0.627563,0.726318,506
176465387,10024,0.132690,0.625488,0.726807,506
176475380,9993,0.133179,0.626831,0.726318,506
176485375,9995,0.132935,0.627197,0.726562,505
176495385,10010,0.134155,0.627930,0.726685,502
176505363,9978,0.133545,0.627075,0.725586,502
176515368,10005,0.134033,0.627808,0.726440,505
176525366,9998,0.133789,0.626587,0.725464,506
176535375,10009,0.133301,0.628662,0.726318,506
176545380,10005,0.133667,0.629150,0.726440,503
176555411,10031,0.132812,0.628540,0.726196,506
176565382,9971,0.132324,0.627563,0.725708,500
176575375,9993,0.131958,0.626099,0.725098,505
176585386,10011,0.133057,0.626099,0.725464,500
176595378,9992,0.132812,0.627075,0.725952,505
176605381,10003,0.132202,0.626343,0.726562,505
176615386,10005,0.134277,0.628052,0.727295,507
176625368,9982,0.132690,0.627319,0.726685,506
176635381,10013,0.133667,0.626587,0.727051,511
176645387,10006,0.133423,0.627930,0.726562,509
176655381,9994,0.133667,0.628418,0.726562,514
176665364,9983,0.132935,0.627563,0.724854,514
176675364,10000,0.132935,0.627686,0.725098,519
176685380,10016,0.133301,0.628662,0.726562,524
176695368,9988,0.131836,0.628174,0.726318,530
176705389,10021,0.134033,0.627808,0.726562,530
176715379,9990,0.133667,0.628540,0.726685,539
176725375,9996,0.133667,0.627441,0.726929,541
176735409,10034,0.132446,0.627563,0.725464,544
176745379,9970,0.131836,0.627197,0.725464,543
176755383,10004,0.132935,0.627075,0.726196,548
176765386,10003,0.131714,0.627930,0.726196,550
176775388,10002,0.133301,0.628540,0.725098,532
176791196,15808,0.133057,0.628418,0.726318,547
176798043,6847,0.133667,0.628174,0.725952,546
176805560,7517,0.133789,0.628662,0.725708,538
176815362,9802,0.133667,0.628662,0.726929,546
176825381,10019,0.133057,0.628784,0.725464,542
176835364,9983,0.131470,0.628052,0.723145,543
176845371,10007,0.130981,0.628418,0.724243,540
176855376,10005,0.131714,0.627441,0.724976,535
176865366,9990,0.132690,0.628174,0.726562,537
176875385,10019,0.132690,0.628296,0.727905,537
176885373,9988,0.133911,0.629150,0.726685,531
176895374,10001,0.133301,0.628174,0.724609,533
176905384,10010,0.132446,0.629272,0.724731,529
176915413,10029,0.132935,0.628296,0.726562,519
176925376,9963,0.132080,0.628906,0.727051,524
176942138,16762,0.131958,0.629395,0.724731,521
176950794,8656,0.131958,0.627563,0.725098,518
176962966,12172,0.132935,0.627930,0.727295,515
176968991,6025,0.000000,0.000000,0.000000,518
176975382,6391,0.131958,0.628052,0.726318,514
176985388,10006,0.132690,0.628784,0.725830,509
176995388,10000,0.132812,0.630127,0.723999,511
177005368,9980,0.131836,0.629639,0.724976,513
177015387,10019,0.132324,0.629028,0.725586,510
177025378,9991,0.131470,0.628296,0.725464,514
177035404,10026,0.132690,0.627075,0.726074,511
177045385,9981,0.131714,0.628906,0.725464,510
177055383,9998,0.131592,0.628418,0.725464,506
177065365,9982,0.132080,0.629150,0.726318,507
177075360,9995,0.131226,0.629517,0.726318,509
177085369,10009,0.131714,0.629272,0.725586,511
177095397,10028,0.133057,0.626587,0.728271,512
177105360,9963,0.132690,0.627441,0.725464,509
177115368,10008,0.132324,0.627075,0.724609,502
177125386,10018,0.132568,0.627808,0.725342,508
177135381,9995,0.131104,0.628906,0.726807,505
177145383,10002,0.132568,0.628784,0.725342,504
177155374,9991,0.133301,0.626709,0.725830,501
177165373,9999,0.133423,0.628662,0.729736,501
177181851,16478,0.133423,0.628418,0.725830,504
177192960,11109,0.132935,0.628784,0.727661,497
177205213,12253,0.132080,0.628906,0.726196,501
177213539,8326,0.133179,0.628662,0.724121,504
177220514,6975,0.132935,0.628174,0.725586,498
177226428,5914,0.132935,0.627808,0.725220,498
177235360,8932,0.131958,0.626221,0.726929,503
177245376,10016,0.132935,0.625488,0.727783,495
177255379,10003,0.132568,0.625488,0.727539,502
177271810,16431,0.133911,0.626953,0.727295,503
177279319,7509,0.132690,0.626465,0.726440,502
177288087,8768,0.134277,0.629395,0.727905,505
177295367,7280,0.133423,0.629272,0.726685,500
177305370,10003,0.133545,0.629028,0.726807,505
177315387,10017,0.132446,0.629028,0.725830,504
177325373,9986,0.134399,0.627563,0.725952,507
177335364,9991,0.133057,0.625488,0.724976,506
177345388,10024,0.132080,0.625122,0.726074,506
177355367,9979,0.132568,0.625244,0.727905,501
177366227,10860,0.134033,0.626343,0.729126,503
177375364,9137,0.132935,0.626587,0.728027,503
177385379,10015,0.132568,0.625610,0.727905,504
177395371,9992,0.133545,0.624756,0.726562,503
177405371,10000,0.133545,0.625610,0.727661,505
177415367,9996,0.133667,0.627075,0.728271,508
177425368,10001,0.133423,0.626343,0.727173,511
177435384,10016,0.133301,0.626831,0.725708,515
177445378,9994,0.133667,0.626587,0.727051,521
177455366,9988,0.133179,0.626343,0.728638,521
177465365,9999,0.133667,0.626465,0.728882,529
177475366,10001,0.135010,0.625122,0.728638,532
177485379,10013,0.135742,0.624878,0.726685,536
177495380,10001,0.133911,0.624146,0.727173,531
177505365,9985,0.134155,0.626221,0.727783,541
177515383,10018,0.133057,0.626099,0.728882,540
177525364,9981,0.133423,0.626465,0.728760,535
177535367,10003,0.133789,0.625977,0.726562,537
177545380,10013,0.133667,0.626221,0.726074,537
177555362,9982,0.133667,0.626099,0.726074,535
177565387,10025,0.132446,0.625977,0.727661,535
177575378,9991,0.133179,0.627930,0.726562,526
177585385,10007,0.134155,0.628418,0.725708,525
177595365,9980,0.132446,0.626587,0.725098,523
177605378,10013,0.133667,0.625488,0.725952,525
177615365,9987,0.132202,0.625854,0.728516,524
177625377,10012,0.132690,0.626465,0.728516,524
177635376,9999,0.133057,0.626099,0.728760,525
177645362,9986,0.133179,0.626831,0.726074,524
177655377,10015,0.133179,0.625732,0.726440,522
177665430,10053,0.133545,0.625977,0.726440,519
177675372,9942,0.134155,0.628296,0.727661,516
177685368,9996,0.134033,0.630737,0.727051,515
177702172,16804,0.134033,0.630127,0.725220,515
177712082,9910,0.133667,0.628906,0.724976,517
177720077,7995,0.131836,0.628906,0.725952,518
177726750,6673,0.132324,0.627808,0.726196,517
177735384,8634,0.130859,0.625977,0.727905,517
177745360,9976,0.131592,0.625488,0.728516,518
177755384,10024,0.132935,0.625244,0.726318,512
177765380,9996,0.132568,0.625122,0.726318,512
177775384,10004,0.132446,0.625854,0.727051,516
177785367,9983,0.132324,0.626953,0.727295,515
177795390,10023,0.132935,0.628906,0.726807,514
177805413,10023,0.132446,0.629517,0.725586,516
177815371,9958,0.132080,0.628540,0.726440,517
177825387,10016,0.132812,0.626465,0.726929,515
177835836,10449,0.131836,0.625854,0.726807,508
177845366,9530,0.132690,0.626831,0.728638,510
177855385,10019,0.132324,0.627686,0.727295,514
177865376,9991,0.133179,0.628662,0.724609,493
177875380,10004,0.132324,0.627319,0.724731,504
177885371,9991,0.132568,0.626343,0.726440,509
177895380,10009,0.131836,0.627930,0.727539,507
177905383,10003,0.132690,0.627075,0.727295,503
177915366,9983,0.131958,0.626099,0.727051,508
177925400,10034,0.132080,0.626709,0.726685,497
177935383,9983,0.132446,0.627930,0.726562,501
177945385,10002,0.132568,0.628540,0.726440,497
177955383,9998,0.131836,0.626465,0.726440,493
177965389,10006,0.132324,0.628784,0.726196,492
177975366,9977,0.134399,0.627197,0.727417,496
177985366,10000,0.132812,0.625610,0.729126,494
177995374,10008,0.133301,0.625977,0.729492,495
178005378,10004,0.133423,0.626709,0.727295,495
