t_us,dt_us,ax,ay,az,ppg
21705076,10019,-0.019775,0.506958,0.826660,505
21715069,9993,-0.020630,0.506104,0.829346,515
21725069,10000,-0.021240,0.510010,0.831177,512
21735069,10000,-0.021240,0.511841,0.832275,512
21745080,10011,-0.022827,0.510620,0.829590,512
21755077,9997,-0.023560,0.510376,0.828369,514
21765074,9997,-0.025024,0.509399,0.830811,510
21775061,9987,-0.023193,0.508179,0.830811,511
21785061,10000,-0.022827,0.508423,0.830322,513
21795077,10016,-0.023682,0.507935,0.829346,505
21805054,9977,-0.022461,0.511841,0.829590,513
21815069,10015,-0.021729,0.516724,0.830444,511
21825072,10003,-0.024658,0.515991,0.831177,510
21835091,10019,-0.024170,0.513306,0.829346,509
21845075,9984,-0.024292,0.512573,0.826904,511
21855078,10003,-0.026855,0.509277,0.825439,512
21865093,10015,-0.026733,0.505371,0.824707,512
21875064,9971,-0.025757,0.509155,0.823608,509
21885062,9998,-0.026978,0.510742,0.822144,510
21895073,10011,-0.025024,0.511963,0.821899,512
21905079,10006,-0.023926,0.514282,0.823975,512
21915067,9988,-0.021362,0.514038,0.823853,512
21925066,9999,-0.019531,0.519409,0.832031,512
21935071,10005,-0.019043,0.519531,0.832275,512
21945061,9990,-0.017822,0.523193,0.825684,512
21955080,10019,-0.017700,0.522095,0.825195,506
21965063,9983,-0.018799,0.517212,0.824951,513
21975075,10012,-0.020142,0.513062,0.825317,505
21985062,9987,-0.021973,0.507446,0.825928,512
21995065,10003,-0.024658,0.501953,0.824829,510
22005066,10001,-0.025024,0.500977,0.824585,512
22015067,10001,-0.023560,0.503784,0.826538,514
22025060,9993,-0.022095,0.505127,0.826172,514
22035064,10004,-0.018188,0.511597,0.832520,509
22045075,10011,-0.014893,0.512939,0.833862,514
22055060,9985,-0.015503,0.515869,0.834717,514
22065079,10019,-0.014526,0.519409,0.835327,518
22075060,9981,-0.013306,0.520386,0.838135,519
22085063,10003,-0.012329,0.520264,0.839478,519
22095068,10005,-0.014526,0.513062,0.839355,520
22105053,9985,-0.014404,0.508667,0.838257,514
22115061,10008,-0.014404,0.506104,0.836426,517
22125073,10012,-0.015625,0.502197,0.833740,518
22135060,9987,-0.016479,0.498535,0.830688,512
22145080,10020,-0.014771,0.499634,0.828857,515
22155059,9979,-0.015625,0.496826,0.828369,511
22165052,9993,-0.014282,0.496338,0.828613,516
22175074,10022,-0.013306,0.498779,0.831055,517
22185071,9997,-0.011963,0.500366,0.831177,516
22195072,10001,-0.011963,0.502686,0.832520,516
22205059,9987,-0.009277,0.511841,0.834717,516
22215053,9994,-0.009033,0.515747,0.836548,513
22225064,10011,-0.008301,0.516846,0.838257,515
22235080,10016,-0.009277,0.516113,0.838745,510
22245074,9994,-0.011597,0.511597,0.838135,512
22255062,9988,-0.015137,0.505127,0.832275,513
22265067,10005,-0.016724,0.504150,0.831055,513
22275084,10017,-0.016479,0.501343,0.829956,507
22285055,9971,-0.017822,0.500488,0.828979,513
22295063,10008,-0.017456,0.500854,0.829834,509
22305053,9990,-0.016357,0.500977,0.828491,508
22315070,10017,-0.015259,0.502319,0.828247,511
22325058,9988,-0.014771,0.502441,0.827637,513
22335061,10003,-0.014771,0.506348,0.828613,514
22345058,9997,-0.012085,0.511719,0.830444,514
22355078,10020,-0.012451,0.515259,0.833740,515
22365056,9978,-0.011719,0.514038,0.832397,511
22375052,9996,-0.013794,0.516113,0.831055,514
22385065,10013,-0.013062,0.516113,0.831543,513
22395076,10011,-0.013184,0.515625,0.832397,510
22405062,9986,-0.012695,0.515747,0.831787,515
22415076,10014,-0.013672,0.511841,0.828003,514
22425052,9976,-0.012695,0.508179,0.827393,514
22435053,10001,-0.012451,0.507202,0.827759,506
22445070,10017,-0.014038,0.506836,0.826538,514
22455060,9990,-0.014038,0.504883,0.827515,508
22465061,10001,-0.014282,0.502197,0.827515,512
22475078,10017,-0.015015,0.503174,0.825317,516
22485069,9991,-0.015625,0.505371,0.824097,513
22495062,9993,-0.014648,0.505127,0.828247,509
22505056,9994,-0.014526,0.506592,0.830322,513
22515063,10007,-0.013062,0.508667,0.831665,509
22525056,9993,-0.011353,0.513550,0.833862,512
22535062,10006,-0.012451,0.511108,0.833252,512
22545059,9997,-0.012329,0.508789,0.829346,505
22555078,10019,-0.014771,0.505859,0.826660,507
22565079,10001,-0.016479,0.500977,0.826172,506
22575068,9989,-0.016479,0.497314,0.827271,508
22585064,9996,-0.018799,0.495972,0.827026,513
22595062,9998,-0.019043,0.499756,0.828491,511
22605052,9990,-0.016968,0.503418,0.828125,508
22615054,10002,-0.015503,0.505859,0.827881,506
22625068,10014,-0.014282,0.508911,0.828735,511
22635056,9988,-0.013428,0.515747,0.834595,512
22645076,10020,-0.013550,0.516602,0.837280,511
22655080,10004,-0.014160,0.519653,0.838989,505
22665073,9993,-0.015747,0.518311,0.840576,507
22675093,10020,-0.018188,0.514404,0.842041,514
22685055,9962,-0.020142,0.509399,0.843018,512
22695053,9998,-0.023682,0.501953,0.841064,512
22705081,10028,-0.025879,0.500000,0.837036,512
22715070,9989,-0.026001,0.501099,0.831787,513
22725065,9995,-0.026245,0.499390,0.836792,512
22735058,9993,-0.023437,0.499390,0.835449,514
22745076,10018,-0.020264,0.507080,0.836548,516
22755062,9986,-0.018433,0.506470,0.836792,515
22765068,10006,-0.015869,0.507690,0.836304,517
22775070,10002,-0.015259,0.511597,0.836426,517
22785064,9994,-0.014526,0.513062,0.834473,518
22795074,10010,-0.015137,0.515259,0.832520,519
22805062,9988,-0.018066,0.512695,0.826294,513
22815063,10001,-0.016968,0.509399,0.826904,520
22825065,10002,-0.018311,0.509155,0.825195,515
22835081,10016,-0.018555,0.510132,0.827637,513
22845053,9972,-0.018677,0.512817,0.824951,523
22855065,10012,-0.017334,0.507935,0.825317,517
22865056,9991,-0.016846,0.506958,0.822021,511
22875056,10000,-0.018677,0.507324,0.821289,509
22885097,10041,-0.018799,0.507568,0.818726,509
22895065,9968,-0.022217,0.505371,0.818970,516
22905080,10015,-0.023437,0.503296,0.823364,509
22915080,10000,-0.027100,0.502563,0.827271,514
22925076,9996,-0.027100,0.501831,0.831177,514
22935057,9981,-0.024292,0.503418,0.831543,513
22945070,10013,-0.026245,0.507568,0.831909,513
22955065,9995,-0.022461,0.510986,0.840088,510
22965065,10000,-0.019043,0.518066,0.838257,515
22975068,10003,-0.017334,0.518555,0.835083,511
22985065,9997,-0.017700,0.518188,0.839600,511
22995073,10008,-0.017212,0.516724,0.839478,511
23005066,9993,-0.019287,0.514526,0.840088,512
23015058,9992,-0.020142,0.508545,0.839111,514
23025073,10015,-0.021240,0.508911,0.839478,507
23035055,9982,-0.021851,0.508057,0.834106,514
23045055,10000,-0.020386,0.506226,0.826416,513
23055085,10030,-0.021118,0.502197,0.826660,509
23065078,9993,-0.011353,0.499023,0.828979,514
23075063,9985,-0.009399,0.497070,0.829956,513
23085086,10023,-0.011230,0.497314,0.825317,511
23095069,9983,-0.009521,0.499634,0.822998,508
23105069,10000,-0.009521,0.500488,0.825439,513
23115075,10006,-0.010376,0.498657,0.828735,511
23125063,9988,-0.009033,0.491089,0.831299,512
23135073,10010,-0.005981,0.492920,0.834229,514
23145060,9987,-0.005493,0.498413,0.836548,513
23155052,9992,-0.003418,0.502563,0.840088,511
23165074,10022,-0.011108,0.507324,0.832031,511
23175054,9980,-0.015015,0.478516,0.828735,508
23185068,10014,-0.007935,0.490479,0.842651,509
23195052,9984,-0.009766,0.499390,0.846436,505
23205068,10016,-0.009277,0.497070,0.851318,509
23215074,10006,-0.002197,0.503296,0.854004,508
23225071,9997,-0.000488,0.506714,0.854980,507
23235070,9999,-0.009399,0.487061,0.842407,508
23245067,9997,-0.012207,0.483887,0.840210,510
23255071,10004,-0.015747,0.481323,0.841309,514
23265094,10023,-0.016357,0.476196,0.842041,506
23275076,9982,-0.015625,0.472168,0.841919,506
23285057,9981,-0.015381,0.473877,0.842773,511
23295079,10022,-0.010498,0.487183,0.842651,512
23305077,9998,-0.005127,0.492920,0.846802,507
23315057,9980,-0.004272,0.497925,0.853638,508
23325072,10015,-0.005615,0.504639,0.854370,511
23335078,10006,-0.004639,0.508911,0.856445,506
23345075,9997,-0.010254,0.492920,0.848877,512
23355081,10006,-0.012817,0.485962,0.843506,506
23365075,9994,-0.011841,0.487427,0.845703,509
23375070,9995,-0.011475,0.488403,0.847290,511
23385062,9992,-0.013672,0.490356,0.845215,511
23395061,9999,-0.017700,0.491089,0.839966,508
23405060,9999,-0.023682,0.486816,0.830811,506
23415063,10003,-0.027588,0.482666,0.826782,515
23425058,9995,-0.030029,0.477783,0.823853,512
23435070,10012,-0.031860,0.479736,0.821533,515
23445077,10007,-0.033203,0.483032,0.822510,516
23455057,9980,-0.032837,0.489624,0.826660,513
23465108,10051,-0.034302,0.492065,0.826172,512
23475082,9974,-0.035645,0.496460,0.825806,516
23485063,9981,-0.038208,0.499756,0.828125,512
23495066,10003,-0.038696,0.503540,0.832153,518
23505067,10001,-0.037109,0.507690,0.836792,518
23515079,10012,-0.037598,0.513550,0.845215,512
23525052,9973,-0.036865,0.518799,0.847534,516
23535061,10009,-0.035156,0.524414,0.847900,518
23545070,10009,-0.033569,0.528442,0.846558,508
23555072,10002,-0.033325,0.528320,0.848877,514
23565061,9989,-0.032349,0.522461,0.852905,513
23575063,10002,-0.032227,0.515625,0.851807,513
23585070,10007,-0.031372,0.508789,0.848633,513
23595054,9984,-0.033569,0.504517,0.843384,515
23605064,10010,-0.035156,0.500610,0.840210,514
23615056,9992,-0.036011,0.499268,0.830811,512
23625064,10008,-0.035645,0.493774,0.828247,512
23635053,9989,-0.034058,0.489380,0.828125,512
23645071,10018,-0.032959,0.489258,0.828247,511
23655062,9991,-0.031250,0.486938,0.827148,511
23665080,10018,-0.030518,0.487549,0.823242,507
23675067,9987,-0.023682,0.490723,0.827271,511
23685065,9998,-0.018921,0.494507,0.830811,511
23695091,10026,-0.017090,0.498413,0.830933,508
23705075,9984,-0.014893,0.499756,0.830322,512
23715052,9977,-0.016479,0.499878,0.829590,510
23725075,10023,-0.018921,0.498535,0.831543,508
23735071,9996,-0.018311,0.499878,0.833618,512
23745066,9995,-0.019531,0.499512,0.835205,506
23755056,9990,-0.020264,0.497437,0.835693,509
23765058,10002,-0.020386,0.497681,0.836060,507
23775076,10018,-0.019287,0.499023,0.837402,510
23785053,9977,-0.017090,0.496704,0.842041,511
23795052,9999,-0.018677,0.494507,0.840942,512
23805053,10001,-0.022339,0.492065,0.838257,510
23815060,10007,-0.021973,0.489624,0.837646,504
23825065,10005,-0.022339,0.486694,0.837769,510
23835079,10014,-0.022217,0.485596,0.839722,503
23845063,9984,-0.024658,0.487549,0.842773,511
23855074,10011,-0.024536,0.487305,0.843140,510
23865052,9978,-0.023560,0.485229,0.841187,510
23875074,10022,-0.023437,0.485107,0.839722,509
23885052,9978,-0.023437,0.485840,0.840576,510
23895077,10025,-0.019409,0.486450,0.844604,509
23905070,9993,-0.017334,0.487549,0.843750,505
23915063,9993,-0.013916,0.489868,0.845703,509
23925061,9998,-0.011108,0.496094,0.850464,509
23935060,9999,-0.005371,0.499512,0.856323,508
23945077,10017,-0.012207,0.496094,0.851807,511
23955079,10002,-0.014893,0.493042,0.848999,511
23965069,9990,-0.015381,0.489746,0.848389,510
23975062,9993,-0.016357,0.483643,0.850220,505
23985071,10009,-0.018555,0.478760,0.851562,511
23995056,9985,-0.019531,0.471680,0.852295,512
24005061,10005,-0.023804,0.465210,0.847290,513
24015074,10013,-0.024292,0.465576,0.847290,510
24025065,9991,-0.025024,0.465698,0.847046,514
24035063,9998,-0.027344,0.464966,0.847656,513
24045062,9999,-0.026611,0.464722,0.846313,514
24055070,10008,-0.028320,0.467041,0.843872,515
24065060,9990,-0.030640,0.468018,0.841675,516
24075104,10044,-0.031494,0.467407,0.842163,516
24085059,9955,-0.028809,0.468994,0.843628,517
24095063,10004,-0.026733,0.469849,0.843506,517
24105072,10009,-0.026489,0.475952,0.842041,517
24115058,9986,-0.028687,0.488281,0.837402,516
24125062,10004,-0.029419,0.492676,0.839600,518
24135068,10006,-0.029297,0.498413,0.840576,514
24145056,9988,-0.029175,0.504150,0.841675,510
24155078,10022,-0.028809,0.508911,0.844971,507
24165078,10000,-0.026855,0.511230,0.848022,514
24175053,9975,-0.027344,0.512695,0.845337,512
24185068,10015,-0.029907,0.513306,0.842285,516
24195076,10008,-0.031372,0.512573,0.841309,514
24205072,9996,-0.029297,0.509033,0.841064,511
24215076,10004,-0.028809,0.505981,0.841187,509
24225054,9978,-0.024902,0.495728,0.839966,507
24235067,10013,-0.025024,0.491699,0.837036,512
24245076,10009,-0.025757,0.488281,0.834595,513
24255055,9979,-0.027466,0.487061,0.832275,509
24265068,10013,-0.027344,0.483765,0.831909,512
24275088,10020,-0.027710,0.473511,0.830444,509
24285069,9981,-0.027100,0.470215,0.829346,512
24295079,10010,-0.025513,0.469116,0.828735,512
24305065,9986,-0.023437,0.469849,0.830444,512
24315054,9989,-0.023560,0.474365,0.832764,509
24325067,10013,-0.021362,0.478027,0.832520,512
24335052,9985,-0.017822,0.484741,0.834839,510
24345053,10001,-0.015869,0.489136,0.837769,513
24355062,10009,-0.014404,0.491699,0.842773,509
24365068,10006,-0.014038,0.492554,0.846924,513
24375069,10001,-0.009277,0.495728,0.850342,513
24385052,9983,-0.010132,0.496704,0.848022,512
24395075,10023,-0.012939,0.495605,0.846436,512
24405076,10001,-0.013672,0.494751,0.849731,521
24415067,9991,-0.015625,0.492676,0.852051,508
24425069,10002,-0.018188,0.489502,0.852417,504
24435077,10008,-0.019531,0.489990,0.848022,510
24445056,9979,-0.022461,0.490356,0.846924,510
24455073,10017,-0.019653,0.487427,0.848877,510
24465052,9979,-0.016479,0.484985,0.850098,511
24475065,10013,-0.017578,0.479980,0.847900,508
24485107,10042,-0.019165,0.476318,0.844604,510
24495070,9963,-0.018677,0.481567,0.843628,512
24505063,9993,-0.019409,0.482422,0.845459,512
24515052,9989,-0.019165,0.482422,0.847778,511
24525062,10010,-0.020020,0.485840,0.849976,513
24535054,9992,-0.018677,0.489258,0.850830,507
24545079,10025,-0.022583,0.494019,0.844116,509
24555063,9984,-0.023437,0.496826,0.844482,512
24565080,10017,-0.022827,0.498047,0.845581,510
24575080,10000,-0.022583,0.496338,0.848633,507
24585061,9981,-0.023071,0.491211,0.848755,512
24595057,9996,-0.022217,0.485718,0.848145,506
24605074,10017,-0.025757,0.484863,0.842529,506
24615068,9994,-0.025513,0.485107,0.842285,510
24625070,10002,-0.025024,0.485718,0.844238,508
24635070,10000,-0.024292,0.487549,0.846436,513
24645057,9987,-0.024170,0.487793,0.847534,514
24655067,10010,-0.019653,0.491333,0.850464,511
24665073,10006,-0.018677,0.492432,0.849609,517
24675080,10007,-0.017212,0.490479,0.847900,510
24685057,9977,-0.014282,0.489014,0.848267,508
24695060,10003,-0.012085,0.490845,0.849976,514
24705102,10042,-0.010986,0.492798,0.852417,516
24715075,9973,-0.013306,0.486938,0.846924,516
24725064,9989,-0.014038,0.484131,0.840088,516
24735053,9989,-0.018066,0.484497,0.835937,512
24745062,10009,-0.018921,0.481689,0.833496,511
24755056,9994,-0.021484,0.478394,0.831909,511
24765061,10005,-0.023926,0.473145,0.827393,513
24775069,10008,-0.026001,0.475952,0.827271,512
24785063,9994,-0.027588,0.475830,0.829224,515
24795077,10014,-0.026611,0.475464,0.832031,512
24805062,9985,-0.023682,0.479370,0.838257,512
24815073,10011,-0.023804,0.485596,0.844482,514
24825075,10002,-0.020142,0.496582,0.856689,512
24835081,10006,-0.017090,0.499390,0.859375,513
24845057,9976,-0.015625,0.502686,0.858154,513
24855055,9998,-0.012695,0.504761,0.858154,512
24865052,9997,-0.013306,0.504639,0.857788,512
24875075,10023,-0.012573,0.495483,0.852051,512
24885055,9980,-0.013672,0.488037,0.851807,509
24895069,10014,-0.014893,0.481079,0.849121,512
24905075,10006,-0.018799,0.478516,0.846069,511
24915071,9996,-0.023193,0.476318,0.839722,511
24925075,10004,-0.027344,0.475586,0.834473,508
24935099,10024,-0.025513,0.481201,0.834717,512
24945071,9972,-0.024780,0.486084,0.837036,515
24955052,9981,-0.024048,0.485962,0.839111,511
24965067,10015,-0.022583,0.485229,0.839844,514
24975062,9995,-0.022583,0.488281,0.842041,512
24985057,9995,-0.020386,0.499023,0.847778,509
24995069,10012,-0.017700,0.499268,0.854004,513
25005062,9993,-0.012817,0.498047,0.860107,512
25015059,9997,-0.012939,0.496582,0.860474,512
25025052,9993,-0.016235,0.494263,0.860474,511
25035079,10027,-0.017944,0.490845,0.856812,511
25045056,9977,-0.018799,0.485718,0.858032,503
25055071,10015,-0.019165,0.484497,0.858154,512
25065056,9985,-0.018799,0.483887,0.858765,507
25075053,9997,-0.018555,0.481323,0.858032,507
25085070,10017,-0.019775,0.477417,0.855835,511
25095067,9997,-0.019409,0.475098,0.859253,512
25105052,9985,-0.018555,0.480591,0.860474,509
25115057,10005,-0.021118,0.485107,0.859375,509
25125070,10013,-0.021973,0.488647,0.856323,510
25135079,10009,-0.020508,0.490845,0.854004,509
25145060,9981,-0.020752,0.491821,0.853271,511
25155071,10011,-0.019165,0.494995,0.849365,512
25165060,9989,-0.021118,0.492554,0.847290,512
25175065,10005,-0.019775,0.491089,0.844482,512
25185066,10001,-0.017578,0.490356,0.845093,512
25195070,10004,-0.015259,0.488647,0.847656,514
25205080,10010,-0.012085,0.484863,0.846680,516
25215074,9994,-0.013062,0.483154,0.845337,511
25225074,10000,-0.013672,0.481934,0.844849,516
25235081,10007,-0.013306,0.480469,0.842163,514
25245055,9974,-0.013306,0.475098,0.842041,518
25255065,10010,-0.012695,0.459595,0.841431,517
25265077,10012,-0.013306,0.458862,0.837891,516
25275052,9975,-0.015625,0.457031,0.838379,515
25285068,10016,-0.017578,0.451782,0.836060,516
25295058,9990,-0.020996,0.447998,0.834717,516
25305075,10017,-0.024048,0.447144,0.833374,515
25315060,9985,-0.026733,0.450928,0.839478,510
25325053,9993,-0.027344,0.455078,0.843140,514
25335054,10001,-0.024292,0.462280,0.849365,514
25345074,10020,-0.023193,0.471313,0.853394,516
25355053,9979,-0.022339,0.480835,0.856445,507
25365069,10016,-0.020020,0.494141,0.861816,514
25375096,10027,-0.019531,0.496704,0.863525,515
25385082,9986,-0.021729,0.494263,0.860229,515
25395077,9995,-0.024902,0.489868,0.854858,509
25405068,9991,-0.028931,0.484253,0.849976,513
25415062,9994,-0.034912,0.475098,0.845093,513
25425078,10016,-0.042725,0.461548,0.845337,510
25435059,9981,-0.045410,0.459595,0.847168,507
25445080,10021,-0.044434,0.460815,0.850098,512
25455059,9979,-0.044067,0.464355,0.850098,506
25465076,10017,-0.044312,0.471313,0.847046,511
25475063,9987,-0.038452,0.482544,0.843750,512
25485060,9997,-0.036133,0.485474,0.846558,512
25495056,9996,-0.031006,0.490479,0.852661,513
25505071,10015,-0.026611,0.493286,0.856201,512
25515060,9989,-0.024048,0.495117,0.856567,512
25525063,10003,-0.021851,0.496094,0.856812,512
25535063,10000,-0.021362,0.492554,0.859985,511
25545068,10005,-0.020874,0.492798,0.859497,503
25555059,9991,-0.022949,0.492920,0.855469,510
25565060,10001,-0.025757,0.487061,0.850220,507
25575053,9993,-0.030273,0.474731,0.847412,511
25585074,10021,-0.033936,0.454956,0.839111,510
25595060,9986,-0.035889,0.455933,0.837036,511
25605070,10010,-0.037964,0.458130,0.837280,511
25615060,9990,-0.036743,0.459473,0.838745,510
25625070,10010,-0.036987,0.460449,0.843994,510
25635065,9995,-0.033325,0.464966,0.848755,511
25645075,10010,-0.028320,0.475342,0.859741,512
25655084,10009,-0.025757,0.477661,0.860474,512
25665071,9987,-0.024414,0.477051,0.859619,510
25675063,9992,-0.021729,0.475220,0.865356,510
25685059,9996,-0.019165,0.473755,0.870239,512
25695076,10017,-0.021606,0.481079,0.876587,509
25705072,9996,-0.024658,0.483276,0.869629,512
25715074,10002,-0.031860,0.479004,0.860474,511
25725060,9986,-0.040161,0.469482,0.851074,510
25735065,10005,-0.047363,0.457397,0.844360,511
25745076,10011,-0.051514,0.448608,0.838379,513
25755065,9989,-0.056030,0.453369,0.828003,508
25765057,9992,-0.057007,0.459351,0.824951,514
25775057,10000,-0.056274,0.461548,0.823364,516
25785078,10021,-0.051636,0.468750,0.823364,509
25795072,9994,-0.046997,0.484253,0.824829,514
25805079,10007,-0.035522,0.500122,0.838623,515
25815065,9986,-0.035522,0.500732,0.832397,514
25825075,10010,-0.045776,0.503052,0.837036,511
25835073,9998,-0.033936,0.500610,0.847778,515
25845069,9996,-0.033691,0.500854,0.855957,515
25855054,9985,-0.036987,0.492920,0.850830,515
25865056,10002,-0.051270,0.463501,0.842163,516
25875060,10004,-0.051880,0.454712,0.850220,516
25885089,10029,-0.052490,0.451660,0.856323,514
25895064,9975,-0.049805,0.451782,0.858276,515
25905069,10005,-0.051758,0.454712,0.858398,515
25915080,10011,-0.051025,0.471924,0.864868,508
25925062,9982,-0.045288,0.479370,0.870239,513
25935078,10016,-0.040771,0.484863,0.869995,514
25945062,9984,-0.042603,0.490479,0.868652,513
25955076,10014,-0.046875,0.494019,0.867187,510
25965052,9976,-0.052368,0.491699,0.867676,512
25975070,10018,-0.061279,0.468384,0.859619,512
25985066,9996,-0.066772,0.464966,0.856445,511
25995073,10007,-0.067749,0.472046,0.856079,510
26005059,9986,-0.065186,0.487427,0.855469,511
26015055,9996,-0.063110,0.500366,0.856079,510
26025057,10002,-0.056030,0.507812,0.858276,511
26035057,10000,-0.051025,0.508667,0.858398,506
26045075,10018,-0.046265,0.512329,0.859375,509
26055055,9980,-0.042969,0.514282,0.861450,506
26065065,10010,-0.043823,0.514771,0.862061,508
26075064,9999,-0.046875,0.507446,0.861328,505
26085076,10012,-0.048950,0.489380,0.855347,511
26095072,9996,-0.051880,0.480713,0.846680,511
26105068,9996,-0.053223,0.473999,0.841187,507
26115065,9997,-0.052246,0.469116,0.836182,513
26125080,10015,-0.052734,0.463867,0.829346,511
26135074,9994,-0.052002,0.456055,0.817749,505
26145057,9983,-0.052490,0.453247,0.817139,507
26155077,10020,-0.051758,0.450806,0.819824,511
26165060,9983,-0.050903,0.448730,0.824097,511
26175072,10012,-0.052246,0.448242,0.827026,509
26185054,9982,-0.050903,0.454712,0.833008,512
26195080,10026,-0.049316,0.479004,0.832886,512
26205080,10000,-0.048706,0.493530,0.835815,511
26215065,9985,-0.046387,0.498047,0.837524,510
26225069,10004,-0.047974,0.499634,0.847168,510
26235062,9993,-0.040161,0.497681,0.855957,512
26245062,10000,-0.048584,0.502441,0.851318,510
26255058,9996,-0.044800,0.478027,0.837646,509
26265078,10020,-0.045288,0.484009,0.841064,506
26275053,9975,-0.050049,0.481812,0.841553,510
26285092,10039,-0.051270,0.477783,0.842041,511
26295063,9971,-0.053101,0.481934,0.837036,510
26305082,10019,-0.059570,0.477051,0.830566,507
26315079,9997,-0.064575,0.466553,0.825806,508
26325080,10001,-0.064087,0.460693,0.828125,511
26335056,9976,-0.060303,0.462280,0.837036,513
26345063,10007,-0.054443,0.466919,0.844238,513
26355077,10014,-0.048340,0.472412,0.838379,514
26365065,9988,-0.049438,0.474609,0.831543,513
26375062,9997,-0.047974,0.477783,0.831665,513
26385057,9995,-0.045410,0.480591,0.834717,514
26395055,9998,-0.046021,0.478271,0.837891,511
26405058,10003,-0.050537,0.471680,0.844849,511
26415077,10019,-0.055054,0.473145,0.843140,512
26425064,9987,-0.059692,0.476807,0.840820,513
26435054,9990,-0.061646,0.478882,0.844727,512
26445063,10009,-0.058716,0.478882,0.853149,511
26455079,10016,-0.057861,0.480835,0.860352,504
26465071,9992,-0.062256,0.483154,0.866211,519
26475074,10003,-0.065308,0.483154,0.865601,509
26485088,10014,-0.068726,0.484375,0.864258,511
26495076,9988,-0.071167,0.487305,0.863770,508
26505054,9978,-0.072510,0.488892,0.864380,508
26515080,10026,-0.072754,0.487061,0.862427,511
26525053,9973,-0.074707,0.484985,0.855225,509
26535068,10015,-0.075806,0.482788,0.849731,508
26545058,9990,-0.073853,0.482544,0.847412,506
26555065,10007,-0.071777,0.482666,0.845825,505
26565080,10015,-0.068115,0.488403,0.850464,506
26575056,9976,-0.065308,0.493774,0.851929,507
26585068,10012,-0.066650,0.496704,0.847900,508
26595067,9999,-0.066040,0.499634,0.843872,507
26605058,9991,-0.065674,0.501099,0.841309,508
26615069,10011,-0.068359,0.500977,0.839478,507
26625064,9995,-0.070312,0.499390,0.833862,508
26635078,10014,-0.070312,0.499512,0.834717,500
26645080,10002,-0.074219,0.499390,0.839355,500
26655064,9984,-0.078979,0.497681,0.842529,507
26665058,9994,-0.081787,0.499634,0.838501,507
26675057,9999,-0.085815,0.506348,0.831665,508
26685093,10036,-0.091064,0.513306,0.820679,506
26695054,9961,-0.093872,0.511475,0.817749,508
26705056,10002,-0.093506,0.504761,0.817261,509
26715071,10015,-0.091553,0.497803,0.817505,509
26725089,10018,-0.092529,0.489624,0.816162,508
26735074,9985,-0.093140,0.487671,0.816284,508
26745065,9991,-0.090820,0.490112,0.818604,508
26755063,9998,-0.087646,0.492432,0.821411,509
26765056,9993,-0.085937,0.489502,0.821899,506
26775070,10014,-0.085327,0.485229,0.821533,508
26785053,9983,-0.084229,0.483887,0.826294,508
26795066,10013,-0.081543,0.485596,0.830444,503
26805070,10004,-0.078735,0.487061,0.835571,509
26815065,9995,-0.076294,0.492676,0.843262,508
26825071,10006,-0.071411,0.499390,0.852051,508
26838173,13102,-0.064331,0.499878,0.859131,505
26845066,6893,0.000000,0.000000,0.000000,505
26855070,10004,-0.057861,0.497192,0.865723,510
26865054,9984,-0.057617,0.496826,0.864502,504
26875056,10002,-0.056030,0.492554,0.859131,505
26885067,10011,-0.054443,0.488281,0.857056,504
26895064,9997,-0.053223,0.484131,0.859375,508
26905064,10000,-0.053345,0.483032,0.858276,508
26915061,9997,-0.053223,0.484985,0.857300,507
26925059,9998,-0.050171,0.485352,0.856079,509
26935066,10007,-0.051392,0.486572,0.854736,505
26945086,10020,-0.048950,0.489014,0.855591,508
26955064,9978,-0.049561,0.486816,0.849487,512
26965052,9988,-0.053101,0.479858,0.845703,509
26975076,10024,-0.055908,0.473022,0.843750,511
26985079,10003,-0.059814,0.467651,0.843018,507
26995060,9981,-0.061157,0.464233,0.839355,512
27005061,10001,-0.062866,0.465576,0.836548,512
27015067,10006,-0.064575,0.467651,0.834473,512
27025065,9998,-0.063721,0.471680,0.835327,509
27035065,10000,-0.060181,0.476196,0.833496,511
27045052,9987,-0.061890,0.478149,0.831787,510
27055066,10014,-0.062744,0.478638,0.830322,505
27065074,10008,-0.062500,0.482666,0.828979,508
27075071,9997,-0.065552,0.484131,0.828369,511
27085053,9982,-0.065308,0.487427,0.828857,510
27095063,10010,-0.066406,0.493042,0.828979,507
27105069,10006,-0.067871,0.496582,0.829712,505
27115067,9998,-0.071899,0.492554,0.833130,510
27125077,10010,-0.072632,0.493774,0.832520,503
27135082,10005,-0.075317,0.495117,0.831543,504
27145075,9993,-0.075195,0.493896,0.833862,509
27155074,9999,-0.073120,0.493652,0.834473,508
27165078,10004,-0.074097,0.492676,0.838013,507
27175096,10018,-0.074951,0.494751,0.841187,504
27185079,9983,-0.074219,0.494263,0.842896,509
27195078,9999,-0.078125,0.491089,0.842041,510
27205076,9998,-0.080444,0.491455,0.839478,510
27215056,9980,-0.082764,0.494507,0.840332,510
27225058,10002,-0.084961,0.489868,0.840088,511
27235062,10004,-0.086548,0.489380,0.836060,511
27245082,10020,-0.086792,0.490479,0.833984,508
27255078,9996,-0.086304,0.491943,0.832642,509
27265054,9976,-0.085327,0.492798,0.832886,511
27275063,10009,-0.086060,0.492920,0.836182,510
27285075,10012,-0.083252,0.493896,0.839111,510
