t_us,dt_us,ax,ay,az,ppg
46078590,10000,-0.331787,-0.722412,0.620850,497
46088576,9986,-0.330566,-0.718750,0.621460,497
46098577,10001,-0.329590,-0.725952,0.625610,499
46108587,10010,-0.325195,-0.732178,0.629761,494
46118565,9978,-0.325928,-0.731812,0.624023,491
46128581,10016,-0.327881,-0.718994,0.620605,492
46138579,9998,-0.327393,-0.720337,0.619629,495
46148574,9995,-0.326294,-0.728027,0.624023,495
46161589,13015,-0.328003,-0.727783,0.622314,486
46168834,7245,0.000000,0.000000,0.000000,493
46178590,9756,-0.326782,-0.722412,0.622314,495
46188576,9986,-0.326904,-0.724121,0.623657,496
46198572,9996,-0.327271,-0.726074,0.625732,494
46208582,10010,-0.327637,-0.727661,0.625244,495
46218568,9986,-0.325684,-0.724854,0.623901,491
46228577,10009,-0.327759,-0.723755,0.622070,495
46238566,9989,-0.328247,-0.724731,0.622681,496
46248574,10008,-0.326538,-0.727539,0.624390,499
46258589,10015,-0.326294,-0.725342,0.623535,502
46268586,9997,-0.327637,-0.725220,0.623169,503
46278591,10005,-0.327759,-0.725098,0.621948,507
46288607,10016,-0.327515,-0.726562,0.624390,512
46298585,9978,-0.326538,-0.726685,0.624390,513
46308566,9981,-0.327759,-0.726562,0.622437,524
46318584,10018,-0.328003,-0.725464,0.623291,521
46328571,9987,-0.326538,-0.725098,0.624146,532
46338573,10002,-0.327759,-0.724854,0.623291,539
46348584,10011,-0.326660,-0.725464,0.624146,547
46360447,11863,-0.326782,-0.724976,0.623413,552
46368590,8143,-0.327881,-0.725220,0.625000,552
46378586,9996,-0.326660,-0.724731,0.622925,554
46388572,9986,-0.325928,-0.725220,0.624146,553
46398569,9997,-0.325562,-0.726074,0.624390,546
46408565,9996,-0.324585,-0.725952,0.623169,550
46418568,10003,-0.326416,-0.724854,0.622192,542
46428622,10054,-0.326172,-0.725586,0.622803,545
46438579,9957,-0.323975,-0.725098,0.621460,545
46448578,9999,-0.325439,-0.721436,0.619263,539
46458578,10000,-0.335449,-0.727661,0.626343,533
46468578,10000,-0.336914,-0.730591,0.630493,539
46478569,9991,-0.338623,-0.735962,0.628662,536
46488571,10002,-0.330444,-0.732666,0.629395,535
46498570,9999,-0.314697,-0.717773,0.622681,533
46508569,9999,-0.316284,-0.715942,0.619873,528
46518590,10021,-0.322510,-0.721436,0.619141,522
46528584,9994,-0.327026,-0.723755,0.622070,525
46538589,10005,-0.333862,-0.727295,0.622070,527
46548592,10003,-0.333008,-0.729980,0.626343,519
46559175,10583,-0.326050,-0.727783,0.625610,522
46568575,9400,-0.323486,-0.723877,0.627197,516
46578599,10024,-0.324829,-0.722900,0.624146,520
46588586,9987,-0.325317,-0.723633,0.623047,515
46598578,9992,-0.328003,-0.725098,0.623047,516
46608593,10015,-0.326172,-0.728027,0.621704,508
46618570,9977,-0.326782,-0.728271,0.620605,515
46628583,10013,-0.325439,-0.726929,0.619995,512
46638571,9988,-0.325195,-0.724976,0.621704,514
46648580,10009,-0.326416,-0.724976,0.620972,510
46658579,9999,-0.328369,-0.724976,0.625244,502
46668585,10006,-0.329102,-0.727539,0.628662,512
46678589,10004,-0.329346,-0.727905,0.627808,502
46688588,9999,-0.327759,-0.728149,0.625732,510
46698583,9995,-0.326172,-0.726196,0.623535,509
46708588,10005,-0.325806,-0.726807,0.620850,508
46718591,10003,-0.323853,-0.725098,0.619263,499
46728578,9987,-0.326294,-0.725830,0.618774,500
46738566,9988,-0.326294,-0.724854,0.621704,499
46748582,10016,-0.327759,-0.725220,0.622070,505
46758587,10005,-0.328369,-0.725342,0.623535,502
46768567,9980,-0.325806,-0.726807,0.626587,503
46778594,10027,-0.325806,-0.726318,0.623413,504
46788574,9980,-0.324585,-0.726440,0.622681,502
46798577,10003,-0.325562,-0.725342,0.620728,504
46808575,9998,-0.326538,-0.725708,0.619629,503
46818565,9990,-0.328735,-0.726929,0.622192,505
46828583,10018,-0.328003,-0.725220,0.622437,486
46838581,9998,-0.328125,-0.725952,0.624268,502
46848584,10003,-0.327515,-0.726318,0.627319,501
46858577,9993,-0.327026,-0.726685,0.626587,500
46868587,10010,-0.327759,-0.728516,0.623779,497
46878573,9986,-0.326172,-0.725830,0.623535,502
46888571,9998,-0.326050,-0.724731,0.621582,495
46898567,9996,-0.326050,-0.725342,0.619873,501
46908572,10005,-0.325806,-0.725220,0.621460,501
46918568,9996,-0.325928,-0.725098,0.621094,498
46928578,10010,-0.328979,-0.725586,0.624512,491
46938565,9987,-0.327759,-0.726929,0.625488,500
46948570,10005,-0.327881,-0.726685,0.625732,492
46958574,10004,-0.326050,-0.728149,0.625610,496
46968597,10023,-0.327026,-0.727295,0.625854,495
46978582,9985,-0.326538,-0.726929,0.623047,495
46988567,9985,-0.326538,-0.725464,0.620361,493
46998575,10008,-0.327881,-0.726074,0.620972,494
47008609,10034,-0.328247,-0.726318,0.621582,492
47018566,9957,-0.326782,-0.725464,0.623901,487
47028573,10007,-0.326904,-0.725952,0.623047,490
47038582,10009,-0.327759,-0.726685,0.623535,489
47048572,9990,-0.327759,-0.727295,0.622681,496
47058572,10000,-0.326416,-0.727783,0.622314,504
47068593,10021,-0.325806,-0.726807,0.622559,500
47078591,9998,-0.327271,-0.725952,0.622314,514
47088570,9979,-0.327026,-0.725708,0.623169,521
47098581,10011,-0.327515,-0.726318,0.623047,527
47108572,9991,-0.326782,-0.725586,0.623535,531
47118593,10021,-0.327393,-0.725586,0.624146,539
47128576,9983,-0.327881,-0.726318,0.625000,541
47138590,10014,-0.326660,-0.726440,0.624390,542
47148612,10022,-0.327759,-0.726074,0.622437,548
47158585,9973,-0.328125,-0.726440,0.622681,539
47168579,9994,-0.327515,-0.726318,0.623535,542
47178571,9992,-0.327026,-0.726074,0.622070,539
47188579,10008,-0.326538,-0.726440,0.622192,544
47198568,9989,-0.327515,-0.726196,0.622192,544
47208567,9999,-0.328491,-0.726807,0.621582,535
47218565,9998,-0.328125,-0.726562,0.621582,538
47228567,10002,-0.328003,-0.727417,0.622070,536
47238572,10005,-0.326294,-0.727173,0.622681,533
47248578,10006,-0.326416,-0.726440,0.621948,527
47258609,10031,-0.327759,-0.725098,0.623047,533
47268586,9977,-0.328491,-0.724365,0.622925,528
47278586,10000,-0.328003,-0.724243,0.623535,524
47288576,9990,-0.328247,-0.726074,0.623291,524
47298578,10002,-0.327637,-0.725830,0.624146,523
47308588,10010,-0.326294,-0.727051,0.623535,513
47318577,9989,-0.327637,-0.727173,0.622192,519
47328586,10009,-0.327026,-0.725830,0.621948,512
47338567,9981,-0.327759,-0.725830,0.623413,513
47348584,10017,-0.327637,-0.726318,0.623657,512
47358567,9983,-0.326660,-0.724854,0.623657,504
47368588,10021,-0.325928,-0.724487,0.622681,513
47378569,9981,-0.327637,-0.725952,0.622559,509
47394977,16408,-0.327881,-0.726196,0.622681,508
47400779,5802,0.000000,0.000000,0.000000,506
47408591,7812,-0.327759,-0.727661,0.623779,508
47418565,9974,-0.328125,-0.727173,0.624268,510
47428565,10000,-0.327759,-0.727295,0.622681,507
47438614,10049,-0.327515,-0.727051,0.622192,509
47448571,9957,-0.326294,-0.726685,0.621826,508
47458584,10013,-0.326904,-0.724976,0.622192,505
47468581,9997,-0.326172,-0.723999,0.621338,509
47478566,9985,-0.327393,-0.726196,0.621826,505
47488582,10016,-0.328735,-0.726074,0.621826,508
47498566,9984,-0.328491,-0.725830,0.621826,508
47508567,10001,-0.327393,-0.727173,0.623413,510
47518574,10007,-0.327637,-0.727661,0.623169,502
47528565,9991,-0.326538,-0.727173,0.622559,503
47538576,10011,-0.326660,-0.725952,0.622559,501
47548567,9991,-0.327881,-0.726318,0.622437,501
47558593,10026,-0.327515,-0.725464,0.622681,495
47568568,9975,-0.327148,-0.725464,0.622314,496
47578571,10003,-0.325928,-0.724121,0.621948,498
47588597,10026,-0.326782,-0.724731,0.622925,495
47598578,9981,-0.327759,-0.726929,0.622925,491
47609522,10944,-0.327759,-0.727539,0.624756,496
47618584,9062,-0.327637,-0.727417,0.623291,488
47628591,10007,-0.326538,-0.725586,0.622437,493
47638582,9991,-0.326538,-0.725464,0.621826,495
47648581,9999,-0.326904,-0.724976,0.621948,493
47658566,9985,-0.327393,-0.725464,0.621094,496
47668574,10008,-0.327759,-0.725098,0.623047,494
47678576,10002,-0.328491,-0.725830,0.623169,496
47690695,12119,-0.327759,-0.726440,0.623413,496
47698589,7894,-0.328003,-0.726929,0.622437,490
47708575,9986,-0.328247,-0.726318,0.623413,487
47718565,9990,-0.328735,-0.726929,0.623169,493
47728581,10016,-0.328003,-0.725464,0.623169,493
47738578,9997,-0.327759,-0.725464,0.623047,495
47748584,10006,-0.326538,-0.725342,0.622803,487
47758588,10004,-0.327026,-0.725830,0.622070,490
47768579,9991,-0.326660,-0.726929,0.621216,495
47778574,9995,-0.328369,-0.726685,0.621582,492
47788592,10018,-0.328369,-0.726562,0.622559,489
47798570,9978,-0.328369,-0.726807,0.623047,487
47808569,9999,-0.328003,-0.727173,0.623169,494
47818573,10004,-0.327759,-0.726196,0.623413,498
47828572,9999,-0.327515,-0.726074,0.622437,502
47838604,10032,-0.327759,-0.725220,0.622559,507
47848587,9983,-0.327759,-0.725098,0.621582,515
47858576,9989,-0.326660,-0.725586,0.622437,520
47868574,9998,-0.326660,-0.724976,0.622192,527
47878601,10027,-0.327271,-0.724976,0.623047,536
47888577,9976,-0.328247,-0.725342,0.623047,537
47898579,10002,-0.328491,-0.726929,0.622314,545
47908569,9990,-0.328979,-0.727051,0.623169,548
47918585,10016,-0.327515,-0.726807,0.623169,547
47928575,9990,-0.327515,-0.726196,0.624023,553
47938568,9993,-0.328735,-0.726318,0.622437,551
47948575,10007,-0.328247,-0.726440,0.622192,546
47958586,10011,-0.326538,-0.726074,0.622192,551
47968586,10000,-0.327515,-0.725830,0.621948,551
47978594,10008,-0.327148,-0.725464,0.623535,550
47988585,9991,-0.327393,-0.726440,0.624023,544
47998570,9985,-0.327393,-0.725830,0.622559,552
48008568,9998,-0.329102,-0.724976,0.622559,541
48018594,10026,-0.328735,-0.725464,0.623901,541
48028579,9985,-0.328003,-0.726318,0.623291,539
48038591,10012,-0.328247,-0.725342,0.623169,538
48048579,9988,-0.327759,-0.725464,0.623413,536
48058565,9986,-0.327637,-0.725830,0.622681,533
48068579,10014,-0.327637,-0.725342,0.621948,529
48078588,10009,-0.327515,-0.725220,0.621948,528
48088578,9990,-0.328735,-0.725342,0.622559,523
48098579,10001,-0.328247,-0.726562,0.622803,521
48108569,9990,-0.330200,-0.725952,0.623291,518
48118581,10012,-0.325073,-0.725830,0.623291,516
48128593,10012,-0.325073,-0.725464,0.625488,508
48138595,10002,-0.324829,-0.723022,0.623657,506
48148587,9992,-0.326782,-0.723389,0.620361,510
48158600,10013,-0.328735,-0.722290,0.621460,510
48168565,9965,-0.331299,-0.730225,0.623901,507
48178581,10016,-0.328125,-0.729370,0.625000,510
48188567,9986,-0.327393,-0.725464,0.622803,505
48198571,10004,-0.327271,-0.722900,0.622314,507
48208581,10010,-0.326050,-0.722900,0.622803,510
48218584,10003,-0.328125,-0.730103,0.624023,508
48228589,10005,-0.329712,-0.729126,0.622070,520
48238583,9994,-0.329346,-0.726440,0.621094,507
48248570,9987,-0.328491,-0.725464,0.620972,507
48258593,10023,-0.327881,-0.725830,0.622192,502
48268587,9994,-0.327759,-0.727417,0.623413,499
48278590,10003,-0.327271,-0.724854,0.623047,506
48288576,9986,-0.327637,-0.723511,0.622803,505
48298576,10000,-0.328003,-0.725708,0.622681,501
48308596,10020,-0.327881,-0.726929,0.623169,501
48318590,9994,-0.328247,-0.727417,0.623657,498
48328576,9986,-0.327271,-0.726562,0.621338,499
48338578,10002,-0.327271,-0.724609,0.621460,497
48348573,9995,-0.328125,-0.724976,0.621948,499
48358567,9994,-0.328979,-0.726196,0.623291,493
48368589,10022,-0.330322,-0.726074,0.623779,498
48378572,9983,-0.329468,-0.727539,0.623169,492
48388578,10006,-0.326294,-0.724609,0.623779,498
48398582,10004,-0.326050,-0.722290,0.621704,493
48415858,17276,-0.328247,-0.725952,0.621826,492
48423514,7656,-0.330688,-0.731445,0.624268,500
48429814,6300,0.000000,0.000000,0.000000,496
48438582,8768,-0.328125,-0.728027,0.623413,497
48448584,10002,-0.326172,-0.724365,0.621582,498
48458591,10007,-0.324829,-0.721558,0.621582,497
48468578,9987,-0.325073,-0.721558,0.621826,495
48478567,9989,-0.327515,-0.723511,0.621826,498
48488584,10017,-0.330444,-0.727051,0.623291,497
48498575,9991,-0.330322,-0.728149,0.625732,497
48508571,9996,-0.328125,-0.727295,0.624512,497
48518569,9998,-0.327271,-0.727905,0.623657,496
48528594,10025,-0.326172,-0.725220,0.624268,496
48538576,9982,-0.326538,-0.726196,0.622559,489
48548569,9993,-0.331787,-0.724609,0.622314,498
48558565,9996,-0.328857,-0.723389,0.623535,496
48568598,10033,-0.325562,-0.726196,0.625122,494
48578593,9995,-0.327881,-0.728516,0.624146,493
48588574,9981,-0.325806,-0.727539,0.622803,493
48598591,10017,-0.326172,-0.725586,0.621216,486
48608581,9990,-0.329346,-0.725586,0.621948,492
48618579,9998,-0.328491,-0.727417,0.623169,494
48628590,10011,-0.329712,-0.727661,0.623779,490
48638571,9981,-0.329712,-0.727051,0.623169,496
48648571,10000,-0.329102,-0.725830,0.624390,501
48658571,10000,-0.328003,-0.727295,0.624878,500
48668593,10022,-0.326172,-0.727417,0.622559,508
48678579,9986,-0.326172,-0.726685,0.621338,514
48688578,9999,-0.328003,-0.723389,0.619141,522
48698571,9993,-0.326294,-0.723267,0.618896,524
48708579,10008,-0.328979,-0.725464,0.623657,534
48718604,10025,-0.331177,-0.728271,0.625610,543
48728592,9988,-0.331055,-0.727539,0.627075,550
48738566,9974,-0.331055,-0.727539,0.626099,554
48748615,10049,-0.328735,-0.726929,0.623779,554
48758590,9975,-0.327148,-0.725220,0.621338,558
48768577,9987,-0.326538,-0.725098,0.620728,559
48778568,9991,-0.327026,-0.724487,0.619507,558
48788565,9997,-0.328247,-0.723999,0.621460,557
48798590,10025,-0.327881,-0.724121,0.621338,556
48808962,10372,-0.327393,-0.727173,0.622803,555
48818583,9621,-0.329468,-0.727539,0.624878,553
48828570,9987,-0.331177,-0.729126,0.624390,550
48838589,10019,-0.329834,-0.727905,0.623047,547
48848566,9977,-0.329956,-0.727783,0.622681,544
48858575,10009,-0.328735,-0.725952,0.622437,543
48868575,10000,-0.326050,-0.723267,0.620361,538
48878591,10016,-0.326050,-0.723755,0.621216,538
48888581,9990,-0.326782,-0.724121,0.620972,538
48898588,10007,-0.329102,-0.725464,0.621826,534
48908598,10010,-0.329956,-0.727051,0.622681,533
48918585,9987,-0.328735,-0.727173,0.624268,532
48928579,9994,-0.329102,-0.726074,0.624023,531
48938582,10003,-0.328613,-0.725708,0.625122,528
48948566,9984,-0.328857,-0.726807,0.625244,526
48958566,10000,-0.328491,-0.725586,0.623047,523
48968565,9999,-0.327393,-0.725830,0.622925,515
48978570,10005,-0.327148,-0.724243,0.619995,515
48988584,10014,-0.326782,-0.724609,0.620972,517
49000713,12129,-0.328735,-0.723999,0.622559,515
49008571,7858,-0.329346,-0.724854,0.623291,513
49018587,10016,-0.329590,-0.726685,0.622192,511
49028569,9982,-0.328979,-0.725830,0.624512,512
49038578,10009,-0.329224,-0.725586,0.625488,511
49048577,9999,-0.328735,-0.725830,0.624146,508
49058588,10011,-0.327515,-0.726196,0.625610,511
49068599,10011,-0.327026,-0.726074,0.622314,510
49078582,9983,-0.327759,-0.724854,0.621826,511
49088585,10003,-0.328857,-0.725830,0.620850,506
49098576,9991,-0.328003,-0.725464,0.622070,508
49108589,10013,-0.329102,-0.725586,0.622314,506
49118574,9985,-0.329834,-0.724854,0.623413,503
49128579,10005,-0.328735,-0.726318,0.623413,504
49138584,10005,-0.328247,-0.726562,0.622437,505
49148592,10008,-0.327637,-0.725708,0.621826,507
49158573,9981,-0.327515,-0.725342,0.620850,503
49168587,10014,-0.328247,-0.725586,0.621582,504
49178582,9995,-0.328613,-0.725708,0.620361,505
49188569,9987,-0.328125,-0.724854,0.622803,503
49198577,10008,-0.327271,-0.725220,0.623169,502
49208576,9999,-0.328613,-0.726929,0.624146,501
49218615,10039,-0.328125,-0.726807,0.622925,505
49228576,9961,-0.329712,-0.725708,0.623657,502
49238584,10008,-0.328369,-0.726685,0.624268,502
49248567,9983,-0.328491,-0.725708,0.621460,498
49258595,10028,-0.328247,-0.725464,0.622070,503
49268593,9998,-0.327148,-0.726196,0.622192,499
49278590,9997,-0.328125,-0.726074,0.621826,500
49288575,9985,-0.328857,-0.725830,0.621948,500
49298571,9996,-0.328735,-0.724365,0.623169,501
49308582,10011,-0.328857,-0.725708,0.623413,497
49318591,10009,-0.328735,-0.725708,0.623779,501
49328598,10007,-0.328491,-0.726807,0.624146,498
49338579,9981,-0.328613,-0.727295,0.622803,498
49348585,10006,-0.328369,-0.726074,0.623047,489
49358571,9986,-0.328003,-0.725952,0.622925,497
49368575,10004,-0.327881,-0.725098,0.622437,496
49378567,9992,-0.328979,-0.725586,0.621338,488
49388589,10022,-0.328857,-0.724609,0.621704,491
49398573,9984,-0.328491,-0.724854,0.622314,493
49408594,10021,-0.327881,-0.725952,0.624023,490
49418580,9986,-0.328125,-0.725708,0.623535,494
49428589,10009,-0.328003,-0.725586,0.622437,491
49438588,9999,-0.328491,-0.726318,0.622070,492
49448568,9980,-0.328735,-0.726196,0.622070,491
49458594,10026,-0.327881,-0.725708,0.621826,492
49468574,9980,-0.328491,-0.724854,0.622681,490
49478582,10008,-0.327881,-0.723999,0.622925,492
49488576,9994,-0.327271,-0.725098,0.622681,488
49498590,10014,-0.327759,-0.725952,0.624878,490
49508595,10005,-0.328125,-0.725830,0.624512,494
49518580,9985,-0.329468,-0.726929,0.624146,493
49528593,10013,-0.328247,-0.726196,0.623291,488
49538576,9983,-0.328369,-0.726440,0.622192,498
49548585,10009,-0.327637,-0.725830,0.622070,501
49558569,9984,-0.327881,-0.726562,0.622925,500
49568595,10026,-0.328247,-0.725708,0.622437,505
49578586,9991,-0.327026,-0.725098,0.622925,516
49588566,9980,-0.327393,-0.726318,0.622559,521
49598585,10019,-0.328125,-0.725708,0.622314,534
49609634,11049,-0.328613,-0.725220,0.621826,541
49618573,8939,-0.328491,-0.724976,0.624634,548
49628593,10020,-0.328003,-0.726318,0.623535,545
49638592,9999,-0.327637,-0.725708,0.624512,547
49648567,9975,-0.328003,-0.726318,0.623169,554
49658592,10025,-0.327148,-0.726440,0.622437,555
49668569,9977,-0.327759,-0.725586,0.622437,549
49678569,10000,-0.328247,-0.727295,0.622070,550
49688577,10008,-0.328125,-0.725952,0.622070,553
49698591,10014,-0.327393,-0.725708,0.622314,553
49708578,9987,-0.328369,-0.726807,0.622437,549
49718588,10010,-0.327515,-0.725342,0.622925,550
49729513,10925,-0.327881,-0.725586,0.624634,549
49738581,9068,-0.328003,-0.725098,0.622925,542
49748576,9995,-0.327515,-0.724365,0.623901,546
49758566,9990,-0.326538,-0.725342,0.623291,544
49768569,10003,-0.327148,-0.726318,0.623169,544
49778581,10012,-0.327393,-0.725342,0.622681,541
49788595,10014,-0.326050,-0.726807,0.623657,541
49798577,9982,-0.326294,-0.726929,0.623047,539
49808583,10006,-0.327393,-0.725952,0.622803,534
49818572,9989,-0.327881,-0.726196,0.623535,526
49830935,12363,-0.327881,-0.725708,0.623535,530
49838589,7654,0.000000,0.000000,0.000000,525
49848594,10005,-0.326782,-0.724854,0.624512,521
49858580,9986,-0.327026,-0.724731,0.623047,523
49868567,9987,-0.325562,-0.725098,0.625122,520
49878581,10014,-0.326660,-0.725342,0.625122,515
49888569,9988,-0.327026,-0.726440,0.623535,512
49898568,9999,-0.327759,-0.726318,0.622314,515
49908581,10013,-0.326538,-0.725830,0.623169,514
49918582,10001,-0.326904,-0.725586,0.622314,513
49928588,10006,-0.326904,-0.725464,0.622681,512
49938589,10001,-0.327271,-0.725952,0.622803,508
49948578,9989,-0.327515,-0.726196,0.624146,511
49958580,10002,-0.326660,-0.726807,0.622681,513
49968574,9994,-0.326782,-0.725586,0.623413,507
49978583,10009,-0.326050,-0.725708,0.623413,511
49988574,9991,-0.326416,-0.725220,0.622925,511
49998588,10014,-0.328491,-0.724976,0.622803,510
50008585,9997,-0.327881,-0.727051,0.624146,503
50018585,10000,-0.327881,-0.727173,0.623413,507
50028584,9999,-0.326294,-0.726807,0.622803,509
50038593,10009,-0.326294,-0.725464,0.621826,507
50048584,9991,-0.326904,-0.725708,0.622314,507
50058584,10000,-0.327148,-0.724731,0.621704,506
50068585,10001,-0.327515,-0.726074,0.622925,501
50078591,10006,-0.327393,-0.726685,0.623413,498
50088578,9987,-0.326416,-0.726685,0.625244,495
50098575,9997,-0.327393,-0.727051,0.623535,505
50108571,9996,-0.326904,-0.726196,0.622070,502
50118588,10017,-0.326660,-0.727173,0.622803,497
50128594,10006,-0.325684,-0.726318,0.622437,503
50138582,9988,-0.325928,-0.727051,0.621582,501
50148577,9995,-0.325684,-0.727173,0.622192,498
50158571,9994,-0.327515,-0.724365,0.622925,500
50168569,9998,-0.328125,-0.724121,0.623657,497
50178584,10015,-0.327759,-0.725220,0.625732,499
50188567,9983,-0.327759,-0.726318,0.623779,499
50198589,10022,-0.327515,-0.725830,0.623657,498
50208577,9988,-0.328125,-0.726562,0.624390,499
50218584,10007,-0.328613,-0.728027,0.623169,499
50228582,9998,-0.327271,-0.727783,0.621826,495
50238581,9999,-0.327393,-0.727295,0.621704,494
50248583,10002,-0.327637,-0.726318,0.621582,495
50258570,9987,-0.326294,-0.725342,0.622070,490
50268570,10000,-0.327759,-0.724609,0.622192,489
50278571,10001,-0.327271,-0.725464,0.623413,493
50288577,10006,-0.327026,-0.725464,0.623047,491
50298568,9991,-0.326538,-0.725586,0.622803,489
50308592,10024,-0.326904,-0.727539,0.623169,486
50318581,9989,-0.325684,-0.727173,0.622437,495
50328584,10003,-0.328003,-0.726196,0.621704,491
50338590,10006,-0.328125,-0.727417,0.621216,494
50348574,9984,-0.327515,-0.726685,0.621826,494
50358582,10008,-0.327148,-0.726440,0.622437,494
50368570,9988,-0.326660,-0.725830,0.622559,501
50378566,9996,-0.326660,-0.728027,0.622925,506
50388583,10017,-0.327271,-0.728027,0.622681,510
50398582,9999,-0.327026,-0.726318,0.621582,520
50408584,10002,-0.326172,-0.727173,0.621704,520
50418568,9984,-0.327026,-0.725342,0.622437,530
50428578,10010,-0.327515,-0.726318,0.622803,535
50438589,10011,-0.327881,-0.726074,0.623169,546
50448577,9988,-0.327759,-0.726929,0.624023,553
50458576,9999,-0.327393,-0.726196,0.622192,553
50468579,10003,-0.327393,-0.726196,0.621582,552
50478606,10027,-0.325684,-0.726440,0.619873,548
50488577,9971,-0.327637,-0.726685,0.620483,556
50498581,10004,-0.327393,-0.726685,0.622681,546
50508566,9985,-0.327637,-0.725830,0.622925,552
50518575,10009,-0.327881,-0.725342,0.624634,554
50528591,10016,-0.327637,-0.726440,0.622437,553
50538585,9994,-0.328003,-0.726929,0.622803,550
50548592,10007,-0.327759,-0.726807,0.622681,548
50558583,9991,-0.327637,-0.727051,0.622559,543
50568588,10005,-0.326660,-0.725464,0.622437,539
50578591,10003,-0.326172,-0.725342,0.621216,537
50588570,9979,-0.327515,-0.725708,0.621338,537
50598565,9995,-0.328003,-0.725464,0.622925,533
50608592,10027,-0.328003,-0.726440,0.623779,532
50618566,9974,-0.327881,-0.726440,0.625366,529
50628590,10024,-0.328247,-0.727051,0.625732,527
50638581,9991,-0.327393,-0.727173,0.624023,522
50648590,10009,-0.326538,-0.726929,0.623413,521
50658584,9994,-0.326782,-0.726929,0.622070,518
50668572,9988,-0.327026,-0.728149,0.622070,513
50678573,10001,-0.327393,-0.727295,0.621948,511
50688592,10019,-0.327881,-0.727295,0.621704,506
50698595,10003,-0.327637,-0.726685,0.619507,508
50708583,9988,-0.327271,-0.726196,0.620483,507
50718590,10007,-0.327148,-0.726196,0.622681,499
50728584,9994,-0.328125,-0.726440,0.622803,506
50738607,10023,-0.326782,-0.726685,0.622437,507
50751052,12445,-0.326538,-0.726440,0.623413,508
50758576,7524,-0.326294,-0.727295,0.622803,510
50768620,10044,-0.328125,-0.727295,0.622437,505
50778567,9947,-0.327393,-0.727661,0.621216,509
50788582,10015,-0.327515,-0.726440,0.621582,506
50798589,10007,-0.327759,-0.726318,0.622681,489
50808566,9977,-0.326660,-0.726074,0.622559,501
50818565,9999,-0.328125,-0.726807,0.622559,503
50828593,10028,-0.328247,-0.726318,0.623535,498
50838583,9990,-0.328369,-0.726562,0.623047,502
50849575,10992,-0.326904,-0.727905,0.622559,500
50858570,8995,0.000000,0.000000,0.000000,494
50868576,10006,-0.326904,-0.726929,0.619751,495
50878584,10008,-0.328003,-0.725586,0.620972,492
50888574,9990,-0.328735,-0.726440,0.622803,490
50898594,10020,-0.328857,-0.727051,0.622925,496
50908571,9977,-0.328613,-0.727173,0.623901,490
50918604,10033,-0.326904,-0.726929,0.624023,498
50928593,9989,-0.326294,-0.727051,0.622803,498
50938578,9985,-0.325684,-0.726440,0.622559,494
50948565,9987,-0.327637,-0.726196,0.621094,494
50958573,10008,-0.327148,-0.727661,0.620117,493
50968586,10013,-0.327759,-0.726440,0.621338,494
50978566,9980,-0.327881,-0.724854,0.622192,495
50988587,10021,-0.329102,-0.725586,0.621460,495
50998584,9997,-0.328369,-0.727051,0.622559,493
51008593,10009,-0.328979,-0.727905,0.622559,488
51018569,9976,-0.327271,-0.727539,0.623291,494
51028608,10039,-0.326660,-0.727539,0.622070,487
51038594,9986,-0.326050,-0.727539,0.622559,492
51048581,9987,-0.327881,-0.727173,0.623047,490
51058619,10038,-0.328369,-0.727173,0.623047,490
51068587,9968,-0.327515,-0.726929,0.624634,485
51078567,9980,-0.328247,-0.726562,0.622314,483
51088565,9998,-0.327881,-0.725464,0.622437,485
51098576,10011,-0.327515,-0.725586,0.622681,489
51108580,10004,-0.327026,-0.726074,0.623047,490
51118577,9997,-0.327271,-0.727051,0.621948,491
51128591,10014,-0.326538,-0.727539,0.620239,490
51138570,9979,-0.326782,-0.726929,0.620361,501
51148577,10007,-0.326416,-0.727051,0.620850,506
51158588,10011,-0.328491,-0.726196,0.622314,509
51168593,10005,-0.328613,-0.726440,0.622437,516
51178588,9995,-0.328857,-0.727173,0.624268,528
51188571,9983,-0.328125,-0.726685,0.624756,535
51198565,9994,-0.327271,-0.726685,0.624268,542
51208593,10028,-0.328003,-0.727173,0.623413,548
51218580,9987,-0.328247,-0.727295,0.622437,548
51228590,10010,-0.327271,-0.725464,0.620850,554
51238578,9988,-0.326172,-0.725586,0.621460,555
51249686,11108,-0.327393,-0.725586,0.620728,553
51258577,8891,-0.327271,-0.726440,0.620850,554
51268575,9998,-0.327515,-0.727539,0.619995,551
51278574,9999,-0.328369,-0.727783,0.619995,547
51288588,10014,-0.327515,-0.727661,0.622803,546
51298572,9984,-0.327393,-0.727905,0.622437,544
51308565,9993,-0.326904,-0.727661,0.622925,537
51318573,10008,-0.326782,-0.726318,0.624146,538
51328590,10017,-0.327393,-0.725586,0.625244,537
51338616,10026,-0.327637,-0.724976,0.625244,532
51349626,11010,-0.327637,-0.726807,0.622803,533
51358589,8963,-0.326538,-0.727051,0.622437,529
51368576,9987,-0.327148,-0.726318,0.623047,528
51378589,10013,-0.327881,-0.725952,0.621704,527
51388578,9989,-0.327759,-0.726196,0.622437,521
51398581,10003,-0.328003,-0.726685,0.620972,514
51408580,9999,-0.327148,-0.726685,0.621338,519
51418592,10012,-0.326294,-0.726929,0.621582,516
51428569,9977,-0.326172,-0.726562,0.622314,515
51438588,10019,-0.327148,-0.726807,0.623291,509
51448569,9981,-0.327637,-0.727295,0.622070,510
