t_us,dt_us,ax,ay,az,ppg
30565947,10017,0.067505,0.269287,0.924927,528
30575951,10004,0.068115,0.270996,0.926880,522
30585931,9980,0.069336,0.279175,0.923218,522
30595947,10016,0.064819,0.273926,0.931396,520
30605935,9988,0.067505,0.275269,0.929565,517
30615944,10009,0.069092,0.274170,0.929077,517
30625954,10010,0.067993,0.270630,0.929321,509
30635951,9997,0.067871,0.267334,0.930664,513
30645945,9994,0.067749,0.268066,0.930786,514
30655939,9994,0.072388,0.272705,0.932007,511
30665942,10003,0.068604,0.273071,0.935913,508
30675944,10002,0.066895,0.273926,0.934937,511
30685936,9992,0.071045,0.278198,0.932861,513
30695946,10010,0.072754,0.283081,0.927246,511
30705939,9993,0.074097,0.279785,0.927734,511
30715940,10001,0.071289,0.280396,0.928955,502
30725962,10022,0.070679,0.285645,0.928345,511
30735938,9976,0.065796,0.281372,0.935547,508
30745935,9997,0.064575,0.278076,0.938843,507
30755930,9995,0.069824,0.298218,0.935425,505
30765939,10009,0.065796,0.292603,0.942871,506
30775924,9985,0.062500,0.285034,0.942261,499
30785942,10018,0.055298,0.283447,0.945557,502
30795944,10002,0.062988,0.281006,0.941162,506
30805944,10000,0.060913,0.281616,0.941528,507
30815937,9993,0.058472,0.290771,0.944336,506
30825925,9988,0.057007,0.292236,0.941895,496
30835932,10007,0.058716,0.291016,0.935059,505
30845945,10013,0.056763,0.287842,0.934570,505
30855928,9983,0.056030,0.285034,0.932129,493
30865949,10021,0.053955,0.284180,0.929810,506
30875926,9977,0.053101,0.283569,0.930054,505
30885934,10008,0.054077,0.281006,0.930176,503
30895940,10006,0.052856,0.281982,0.931396,502
30905935,9995,0.052979,0.283447,0.927490,503
30915942,10007,0.053833,0.283203,0.924438,505
30925935,9993,0.054687,0.277832,0.926880,505
30935942,10007,0.055054,0.278198,0.926392,501
30945951,10009,0.056885,0.280396,0.924072,504
30955940,9989,0.061523,0.281250,0.924805,501
30965934,9994,0.062744,0.274170,0.924805,503
30975979,10045,0.060547,0.274780,0.934204,502
30985941,9962,0.060425,0.274902,0.934814,498
30995931,9990,0.059326,0.279297,0.937378,502
31005941,10010,0.059448,0.278076,0.937134,505
31015951,10010,0.057007,0.277100,0.938721,504
31025927,9976,0.057007,0.281982,0.934326,502
31035928,10001,0.059082,0.288818,0.918579,507
31045954,10026,0.057495,0.287964,0.922485,500
31055927,9973,0.062134,0.284668,0.915894,508
31065936,10009,0.061646,0.287231,0.925415,515
31075942,10006,0.064087,0.291748,0.927246,517
31085939,9997,0.060547,0.295166,0.937988,520
31095935,9996,0.057617,0.286621,0.939209,520
31105934,9999,0.056152,0.281006,0.939087,523
31115929,9995,0.058472,0.273926,0.939575,530
31125952,10023,0.058350,0.274658,0.938965,525
31135934,9982,0.054687,0.281128,0.938965,523
31145932,9998,0.053833,0.286621,0.943359,531
31155944,10012,0.052856,0.286255,0.943604,531
31165960,10016,0.049805,0.284912,0.942993,530
31175931,9971,0.054077,0.287720,0.935669,527
31185925,9994,0.054932,0.286621,0.934570,533
31195969,10044,0.052734,0.280884,0.939697,530
31205959,9990,0.056763,0.282471,0.943237,528
31215952,9993,0.051392,0.283081,0.949951,527
31225952,10000,0.051880,0.284668,0.947266,516
31235938,9986,0.057129,0.277588,0.942749,516
31245934,9996,0.057739,0.272461,0.948975,520
31255941,10007,0.054321,0.278442,0.945923,513
31265932,9991,0.055298,0.283203,0.945435,516
31275945,10013,0.053467,0.282227,0.941895,511
31285946,10001,0.055420,0.279175,0.938354,508
31295943,9997,0.052734,0.277344,0.933594,507
31305935,9992,0.051270,0.281250,0.926636,510
31315932,9997,0.052856,0.286987,0.925171,506
31325949,10017,0.050659,0.290405,0.923340,507
31335926,9977,0.049805,0.288574,0.922852,505
31345924,9998,0.051758,0.285889,0.919556,506
31355952,10028,0.050537,0.285278,0.918579,506
31365929,9977,0.044678,0.282349,0.923828,495
31375941,10012,0.044678,0.281982,0.928101,495
31385946,10005,0.044922,0.283447,0.929810,505
31395932,9986,0.043823,0.281616,0.927124,503
31405926,9994,0.042725,0.276978,0.925903,503
31415976,10050,0.040649,0.274048,0.923584,503
31425954,9978,0.039795,0.277100,0.926147,495
31435924,9970,0.039063,0.279175,0.929565,497
31445932,10008,0.037476,0.278564,0.932007,492
31455946,10014,0.037598,0.278320,0.930908,500
31465937,9991,0.040161,0.277832,0.926880,497
31475930,9993,0.045898,0.277832,0.929199,499
31485924,9994,0.045776,0.281006,0.935425,491
31495942,10018,0.046387,0.289673,0.936646,498
31505935,9993,0.047485,0.295898,0.938843,497
31515937,10002,0.045166,0.297363,0.937378,495
31525937,10000,0.050171,0.295166,0.932251,496
31535932,9995,0.052246,0.296021,0.933350,486
31545953,10021,0.050537,0.294800,0.932373,493
31555928,9975,0.051147,0.293091,0.935913,493
31565948,10020,0.054077,0.297363,0.938721,493
31575931,9983,0.054565,0.307007,0.948364,487
31585945,10014,0.050903,0.310303,0.949585,491
31595963,10018,0.057251,0.309448,0.947021,492
31605947,9984,0.062012,0.309937,0.944946,491
31615950,10003,0.061523,0.305420,0.948364,490
31625933,9983,0.061523,0.302124,0.948975,485
31635974,10041,0.061890,0.304810,0.947632,489
31645930,9956,0.063477,0.305054,0.947876,499
31655924,9994,0.063477,0.302002,0.949829,503
31665937,10013,0.060181,0.297974,0.948608,507
31675935,9998,0.062500,0.295166,0.945435,508
31685948,10013,0.062622,0.284546,0.936279,516
31695936,9988,0.061157,0.277710,0.935913,514
31705949,10013,0.058105,0.273193,0.935669,525
31715945,9996,0.056885,0.270142,0.934937,528
31725939,9994,0.057739,0.270386,0.933105,530
31735947,10008,0.058716,0.270752,0.931274,531
31745940,9993,0.056519,0.257324,0.932739,534
31755941,10001,0.052979,0.253296,0.935059,532
31765953,10012,0.052124,0.248535,0.933838,521
31775937,9984,0.052979,0.244873,0.933838,530
31785953,10016,0.052979,0.241333,0.938232,523
31795929,9976,0.040405,0.264160,0.945923,531
31805930,10001,0.047852,0.237305,0.942627,522
31815939,10009,0.046265,0.219360,0.939697,531
31825945,10006,0.042358,0.223755,0.942627,527
31835929,9984,0.043579,0.239136,0.939209,515
31845929,10000,0.047485,0.257935,0.934692,517
31855950,10021,0.047974,0.285767,0.933960,514
31865946,9996,0.046265,0.285522,0.942749,520
31875931,9985,0.046997,0.286133,0.933105,514
31885952,10021,0.048462,0.273438,0.930420,514
31895945,9993,0.048828,0.265869,0.930054,509
31905943,9998,0.044922,0.275757,0.929932,510
31915941,9998,0.050171,0.281982,0.931274,508
31925926,9985,0.050781,0.290039,0.931152,513
31935928,10002,0.048218,0.291626,0.928833,506
31945940,10012,0.048462,0.288940,0.927368,511
31955949,10009,0.050415,0.284912,0.931274,515
31965947,9998,0.041382,0.289673,0.939209,505
31975952,10005,0.038940,0.292358,0.937500,504
31985943,9991,0.040039,0.295288,0.932251,513
31995952,10009,0.038696,0.296631,0.930420,513
32005925,9973,0.036255,0.293579,0.931152,513
32015938,10013,0.031494,0.291626,0.937866,507
32025924,9986,0.028687,0.293823,0.939331,510
32035945,10021,0.027832,0.296265,0.937866,512
32045951,10006,0.026367,0.299438,0.935913,514
32055935,9984,0.027100,0.301270,0.933838,514
32065929,9994,0.027832,0.299194,0.932007,511
32075927,9998,0.024780,0.289673,0.927368,504
32085945,10018,0.026855,0.288330,0.925537,512
32095941,9996,0.022827,0.289551,0.926270,508
32105929,9988,0.026001,0.284424,0.926270,514
32115947,10018,0.024780,0.289185,0.928345,509
32125938,9991,0.026123,0.290283,0.928345,512
32135937,9999,0.024048,0.297241,0.927246,511
32145930,9993,0.026489,0.295410,0.926514,514
32155935,10005,0.027710,0.291260,0.922974,513
32165948,10013,0.030029,0.291748,0.928955,509
32175930,9982,0.026855,0.285522,0.921875,506
32185938,10008,0.029907,0.281250,0.922485,511
32195936,9998,0.034668,0.278687,0.925903,512
32205941,10005,0.035889,0.276611,0.931396,509
32215931,9990,0.036133,0.281128,0.934326,506
32225929,9998,0.038940,0.290771,0.938477,514
32235946,10017,0.041016,0.299561,0.945435,519
32245933,9987,0.042358,0.297241,0.944092,522
32255968,10035,0.042358,0.289429,0.944458,518
32265925,9957,0.041992,0.282593,0.943604,528
32275927,10002,0.040649,0.272705,0.940063,530
32285981,10054,0.040894,0.259155,0.937988,529
32295966,9985,0.043701,0.264404,0.938721,536
32305925,9959,0.042847,0.272949,0.937866,535
32315945,10020,0.043701,0.278442,0.933105,535
32325943,9998,0.044312,0.279541,0.929810,539
32335926,9983,0.045654,0.275879,0.924683,533
32345951,10025,0.039063,0.269531,0.916382,535
32355929,9978,0.041016,0.265991,0.911255,531
32365930,10001,0.040161,0.262207,0.905273,535
32375936,10006,0.039673,0.256592,0.901611,530
32385929,9993,0.040283,0.254150,0.899658,532
32395948,10019,0.040771,0.256958,0.897461,529
32405931,9983,0.045776,0.261230,0.902832,519
32415932,10001,0.045166,0.267090,0.907959,518
32425931,9999,0.044556,0.271240,0.913208,519
32435939,10008,0.044067,0.268921,0.913452,520
32445928,9989,0.043579,0.261230,0.912720,511
32455948,10020,0.046509,0.252686,0.911377,517
32465941,9993,0.049805,0.257935,0.913452,515
32475953,10012,0.050415,0.265991,0.921265,508
32485968,10015,0.050293,0.277710,0.931396,505
32495943,9975,0.049683,0.290283,0.941162,508
32505951,10008,0.049683,0.292969,0.953857,512
32515934,9983,0.048706,0.283936,0.951782,506
32525978,10044,0.049805,0.279663,0.950806,511
32535951,9973,0.046143,0.274658,0.949463,504
32545953,10002,0.048828,0.273560,0.950317,505
32555939,9986,0.053223,0.270752,0.951660,512
32565926,9987,0.056396,0.286133,0.958618,511
32575930,10004,0.058838,0.299316,0.965942,504
32585939,10009,0.055176,0.305542,0.973389,506
32595943,10004,0.052002,0.304077,0.976685,504
32605930,9987,0.048340,0.295410,0.980347,510
32615947,10017,0.039551,0.284912,0.979492,509
32625943,9996,0.041016,0.269897,0.970215,512
32635939,9996,0.044800,0.260254,0.961182,509
32645932,9993,0.048584,0.252075,0.958008,503
32655942,10010,0.050171,0.255493,0.957886,512
32665952,10010,0.046265,0.262817,0.957764,511
32675934,9982,0.050171,0.259277,0.946045,514
32685934,10000,0.053345,0.255737,0.937744,508
32695948,10014,0.052856,0.256226,0.929810,513
32705925,9977,0.056763,0.250366,0.926025,515
32715930,10005,0.057251,0.250854,0.926270,512
32725934,10004,0.062622,0.251099,0.947998,514
32735936,10002,0.058350,0.245117,0.933838,514
32745945,10009,0.075439,0.241211,0.926025,512
32755927,9982,0.080688,0.226074,0.927612,504
32765960,10033,0.075195,0.227661,0.935547,503
32775948,9988,0.074829,0.235352,0.940430,505
32785952,10004,0.077515,0.248657,0.959106,505
32795933,9981,0.070679,0.240967,0.966431,508
32805930,9997,0.069580,0.229248,0.966919,508
32815941,10011,0.070557,0.217163,0.966187,510
32825953,10012,0.066772,0.210571,0.967041,511
32835929,9976,0.061401,0.218872,0.961670,508
32845946,10017,0.058838,0.223877,0.956909,517
32855942,9996,0.058838,0.224854,0.954346,523
32865930,9988,0.056519,0.227417,0.955811,525
32875952,10022,0.053711,0.235840,0.962524,529
32885953,10001,0.047241,0.244385,0.970947,535
32895944,9991,0.045654,0.230835,0.962769,538
32905925,9981,0.049683,0.216797,0.952881,537
32915927,10002,0.052490,0.202759,0.943237,543
32925926,9999,0.055664,0.199219,0.939209,539
32935933,10007,0.055908,0.207642,0.942627,548
32945936,10003,0.055054,0.234741,0.947510,546
32955936,10000,0.057739,0.241455,0.943848,547
32965963,10027,0.059692,0.237549,0.937134,544
32975951,9988,0.061890,0.229858,0.931396,544
32985944,9993,0.062988,0.225830,0.928833,540
32995933,9989,0.063965,0.223633,0.927856,530
33005942,10009,0.063477,0.220093,0.931641,533
33015934,9992,0.064087,0.221069,0.934204,530
33025928,9994,0.064087,0.224121,0.936646,531
33035946,10018,0.064697,0.229492,0.939331,529
33045928,9982,0.065674,0.233398,0.944458,528
33055925,9997,0.067505,0.223389,0.946899,521
33065941,10016,0.064819,0.215088,0.949585,514
33075949,10008,0.064087,0.202026,0.951172,520
33085936,9987,0.066895,0.197388,0.960937,519
33095938,10002,0.063721,0.203613,0.974365,513
33105952,10014,0.061890,0.215454,0.986694,519
33115938,9986,0.057373,0.232910,0.998047,512
33125953,10015,0.055908,0.232178,0.996582,517
33135943,9990,0.051636,0.232544,0.990234,519
33145940,9997,0.051392,0.234863,0.978516,518
33155927,9987,0.053345,0.241699,0.962402,516
33165947,10020,0.059937,0.258545,0.937256,517
33175926,9979,0.061768,0.271973,0.933960,511
33185925,9999,0.064697,0.286865,0.940918,511
33195951,10026,0.062622,0.297852,0.952637,513
33205949,9998,0.061646,0.298462,0.956055,514
33215933,9984,0.066284,0.285522,0.958130,515
33225942,10009,0.064209,0.238403,0.964111,513
33235938,9996,0.059326,0.217285,0.965820,505
33245973,10035,0.061157,0.202637,0.966431,509
33255952,9979,0.063721,0.196899,0.967285,508
33265937,9985,0.067017,0.200439,0.974487,509
33275940,10003,0.063232,0.214478,0.984131,507
33285928,9988,0.063599,0.217896,0.983276,507
33295934,10006,0.061768,0.215088,0.980591,504
33305931,9997,0.058350,0.216431,0.979858,513
33315939,10008,0.057495,0.206665,0.972412,513
33325941,10002,0.054932,0.211914,0.940063,517
33335945,10004,0.051025,0.213989,0.962769,516
33345952,10007,0.045898,0.213745,0.955811,517
33355948,9996,0.049927,0.218140,0.948730,509
33365947,9999,0.047363,0.218384,0.943604,519
33375951,10004,0.050659,0.222412,0.938965,519
33385948,9997,0.051025,0.242920,0.931519,518
33395948,10000,0.051758,0.252197,0.928345,521
33405934,9986,0.053223,0.257935,0.925659,517
33415939,10005,0.053955,0.262329,0.924072,523
33425950,10011,0.053833,0.264282,0.922607,527
33435934,9984,0.056396,0.265869,0.925415,531
33445942,10008,0.059937,0.262329,0.931030,524
33455931,9989,0.058838,0.258911,0.936890,535
33465943,10012,0.061279,0.253296,0.943237,531
33475930,9987,0.061279,0.245850,0.950195,534
33485958,10028,0.060425,0.235229,0.958008,536
33495929,9971,0.057251,0.223877,0.950073,537
33505931,10002,0.069824,0.222656,0.953247,536
33515948,10017,0.060059,0.223267,0.973022,535
33525945,9997,0.048340,0.234741,0.974243,530
33535927,9982,0.053833,0.241699,0.962402,538
33545934,10007,0.061890,0.239258,0.944946,536
33555933,9999,0.058228,0.235840,0.938354,535
33565940,10007,0.062012,0.242676,0.934570,534
33575952,10012,0.064087,0.253296,0.926880,530
33585945,9993,0.066528,0.263428,0.920532,530
33595939,9994,0.070435,0.266968,0.913940,517
33605944,10005,0.069580,0.268433,0.904907,515
33615933,9989,0.072266,0.268799,0.902466,519
33625942,10009,0.073730,0.269897,0.903076,517
33635942,10000,0.073120,0.268677,0.904297,511
33645950,10008,0.073853,0.266113,0.907715,511
33655929,9979,0.075317,0.260864,0.915039,504
33665927,9998,0.076172,0.249390,0.924438,503
33675951,10024,0.073486,0.243164,0.936523,507
33685928,9977,0.067261,0.241455,0.944458,505
33695931,10003,0.065918,0.238525,0.951172,505
33705927,9996,0.064087,0.233032,0.955811,504
33715931,10004,0.064209,0.231201,0.953613,501
33725935,10004,0.063965,0.235229,0.952393,506
33735978,10043,0.063965,0.238647,0.951294,508
33745952,9974,0.065186,0.243774,0.949829,503
33755925,9973,0.066040,0.246582,0.945312,510
33765926,10001,0.067871,0.247803,0.937866,510
33775924,9998,0.070435,0.245605,0.933960,510
33785953,10029,0.072144,0.247314,0.933228,514
33795935,9982,0.070312,0.249512,0.934814,508
33805945,10010,0.072510,0.251465,0.935547,508
33815953,10008,0.076172,0.251953,0.936646,507
33825952,9999,0.079712,0.254761,0.943481,508
33835924,9972,0.081787,0.256348,0.945312,506
33845937,10013,0.082153,0.252563,0.945801,502
33855946,10009,0.083252,0.246826,0.948486,505
33865940,9994,0.083252,0.240234,0.950317,499
33875941,10001,0.082520,0.234741,0.959473,502
33885933,9992,0.083252,0.233521,0.963623,495
33895925,9992,0.082275,0.233521,0.966797,504
33905933,10008,0.079468,0.233398,0.965088,497
33915940,10007,0.078003,0.229492,0.962646,496
33925924,9984,0.074829,0.223877,0.961792,501
33935933,10009,0.067993,0.215698,0.954834,507
33945962,10029,0.066040,0.218872,0.948853,509
33955926,9964,0.063721,0.222534,0.944946,510
33965940,10014,0.063965,0.226196,0.943604,513
33975931,9991,0.061890,0.227539,0.941895,516
33985949,10018,0.061646,0.234619,0.939087,515
33995928,9979,0.058716,0.235352,0.934448,525
34005950,10022,0.058716,0.234131,0.934082,531
34015948,9998,0.058960,0.234253,0.935059,535
34025949,10001,0.057251,0.235596,0.939575,536
34035931,9982,0.054199,0.236694,0.943481,542
34045947,10016,0.055420,0.235840,0.944824,541
34055949,10002,0.056519,0.231689,0.951294,544
34065927,9978,0.054932,0.231812,0.955566,544
34075936,10009,0.055786,0.236450,0.961304,542
34085934,9998,0.055664,0.241943,0.966675,544
34095942,10008,0.058716,0.243408,0.965576,543
34105945,10003,0.059570,0.243042,0.964111,539
34115945,10000,0.059326,0.244263,0.961426,537
34125930,9985,0.062012,0.246582,0.957642,529
34135943,10013,0.063843,0.250854,0.954224,536
34145940,9997,0.064331,0.259033,0.951294,533
34155949,10009,0.067749,0.268066,0.949829,525
34165948,9999,0.069458,0.269043,0.949463,529
34175926,9978,0.067749,0.267700,0.951172,525
34185942,10016,0.066284,0.267090,0.950317,519
34195937,9995,0.068115,0.264038,0.947510,522
34205931,9994,0.069214,0.253906,0.949951,518
34215947,10016,0.069214,0.250244,0.951538,517
34225974,10027,0.070068,0.250122,0.952026,510
34235931,9957,0.071045,0.249146,0.954468,512
34248925,12994,0.066406,0.241211,0.957520,505
34255925,7000,0.000000,0.000000,0.000000,513
34265948,10023,0.066162,0.234619,0.949829,514
34275933,9985,0.065430,0.238525,0.949341,514
34285952,10019,0.063110,0.235352,0.945557,509
34295931,9979,0.067261,0.235474,0.943970,510
34305937,10006,0.062012,0.242065,0.944458,514
34315939,10002,0.062622,0.239258,0.945312,506
34325928,9989,0.055664,0.232422,0.942261,514
34335951,10023,0.054810,0.226196,0.938110,515
34345952,10001,0.056030,0.224365,0.942139,516
34355933,9981,0.052368,0.225220,0.941895,513
34365942,10009,0.054932,0.226440,0.941406,512
34375946,10004,0.055298,0.228882,0.935669,515
34385943,9997,0.059814,0.230591,0.936523,514
34395939,9996,0.054565,0.232422,0.933716,510
34405932,9993,0.060059,0.232910,0.930420,513
34415938,10006,0.060669,0.228516,0.930420,505
34425927,9989,0.058228,0.227783,0.932007,513
34435966,10039,0.063232,0.234741,0.936157,507
34446017,10051,0.059082,0.243774,0.931274,509
34455930,9913,0.063599,0.244873,0.930908,509
34465966,10036,0.062500,0.239258,0.932617,505
34475940,9974,0.062622,0.235474,0.938721,509
34485932,9992,0.059448,0.243652,0.950073,510
34495953,10021,0.060547,0.247192,0.950195,510
34505941,9988,0.064697,0.244019,0.949585,507
34515945,10004,0.068237,0.238159,0.950317,506
34525924,9979,0.072266,0.237793,0.954956,509
34535931,10007,0.077026,0.251465,0.970093,516
34545946,10015,0.077148,0.255371,0.973877,518
34555937,9991,0.077148,0.254517,0.976685,523
34565948,10011,0.075684,0.250366,0.981079,527
34575953,10005,0.071533,0.247437,0.981079,529
34585933,9980,0.068726,0.244507,0.977783,529
34595943,10010,0.068481,0.242432,0.969238,536
34605935,9992,0.063843,0.246216,0.965942,540
34615947,10012,0.055786,0.254028,0.954590,543
34625953,10006,0.059326,0.258179,0.953247,536
34635941,9988,0.052734,0.260742,0.957275,544
34649287,13346,0.047119,0.260132,0.956421,543
34658456,9169,0.046875,0.253418,0.951904,541
34666293,7837,0.046387,0.244995,0.948975,539
34675934,9641,0.043701,0.238037,0.946167,534
34685927,9993,0.046021,0.239380,0.940552,527
34695930,10003,0.050659,0.244873,0.935547,529
34705952,10022,0.054443,0.258179,0.931274,531
34715930,9978,0.053833,0.260620,0.932617,528
34725924,9994,0.053711,0.262939,0.936157,519
34735954,10030,0.053589,0.262817,0.939087,525
34745942,9988,0.053833,0.260010,0.939819,520
34755933,9991,0.055298,0.260132,0.932129,517
34765945,10012,0.056519,0.262085,0.929687,516
34775936,9991,0.059692,0.263184,0.929687,513
34785931,9995,0.058472,0.261597,0.931885,510
34795949,10018,0.057007,0.260254,0.936646,505
34805943,9994,0.056274,0.257568,0.941284,510
34815935,9992,0.054932,0.251709,0.946533,511
34825945,10010,0.054199,0.250854,0.947388,510
34835949,10004,0.055542,0.250854,0.947754,502
34845938,9989,0.054199,0.250488,0.946289,510
34855949,10011,0.052856,0.250122,0.946289,511
34865937,9988,0.050659,0.250366,0.945190,508
34875929,9992,0.049194,0.252075,0.945923,502
34885954,10025,0.048096,0.255615,0.945312,506
34895937,9983,0.046997,0.258179,0.943237,505
34905977,10040,0.047485,0.261230,0.940186,505
34915947,9970,0.047119,0.264160,0.934082,504
34925927,9980,0.049194,0.269165,0.931641,506
34935942,10015,0.052856,0.274170,0.931763,504
34945930,9988,0.052856,0.278076,0.934937,503
34955924,9994,0.051392,0.279663,0.937744,493
34965941,10017,0.053467,0.282104,0.937866,493
34975952,10011,0.056885,0.274658,0.935547,502
34985928,9976,0.052856,0.277100,0.935913,500
34995937,10009,0.053589,0.277954,0.935669,498
35005934,9997,0.056519,0.276611,0.934692,489
35015949,10015,0.054932,0.269897,0.931274,494
35025945,9996,0.054321,0.267700,0.929687,496
35035952,10007,0.056274,0.278931,0.928345,496
35045948,9996,0.056152,0.278687,0.926880,491
35055942,9994,0.057251,0.274170,0.922241,489
35065933,9991,0.059326,0.271484,0.922729,491
35075941,10008,0.058594,0.269287,0.927979,499
35085944,10003,0.056885,0.268555,0.935425,502
35095944,10000,0.059814,0.261597,0.938721,498
35105941,9997,0.058838,0.255005,0.939209,503
35115935,9994,0.058594,0.252563,0.937500,506
35125941,10006,0.059692,0.252441,0.934937,504
35135947,10006,0.061035,0.259888,0.935425,515
35145942,9995,0.057617,0.262207,0.933228,518
35155933,9991,0.056763,0.261841,0.932617,523
35165934,10001,0.055420,0.258423,0.931152,527
35175929,9995,0.055298,0.257202,0.933594,526
35185932,10003,0.054810,0.258911,0.936279,537
35195944,10012,0.052002,0.272827,0.935303,542
35205925,9981,0.049927,0.276489,0.937012,543
35215951,10026,0.049194,0.274048,0.936646,542
35225930,9979,0.050537,0.269775,0.935059,542
35235943,10013,0.050293,0.266357,0.937866,545
35245947,10004,0.045898,0.266357,0.945923,536
35256577,10630,0.046265,0.266113,0.941895,544
35265924,9347,0.046753,0.273560,0.942017,541
35275952,10028,0.040161,0.278931,0.939209,531
35285938,9986,0.044556,0.281128,0.934814,539
35295942,10004,0.046021,0.279175,0.930786,529
35305944,10002,0.042480,0.281250,0.930176,533
35315935,9991,0.042603,0.285522,0.932373,530
35325936,10001,0.044556,0.283203,0.934814,527
35335948,10012,0.042725,0.275146,0.935669,529
35350496,14548,0.042725,0.268799,0.938721,526
35360136,9640,0.043091,0.269165,0.942017,524
35369583,9447,0.042236,0.268555,0.942505,522
35379166,9583,0.042725,0.265503,0.946045,524
35385939,6773,0.038452,0.267334,0.944946,523
35395930,9991,0.035767,0.267090,0.942627,522
35405951,10021,0.037720,0.266113,0.935303,522
35415952,10001,0.034668,0.269653,0.924316,513
35425931,9979,0.035645,0.273804,0.922241,520
35435945,10014,0.038330,0.276123,0.921753,518
35445934,9989,0.040161,0.276123,0.923340,522
35456230,10296,0.042969,0.274902,0.931030,513
35465946,9716,0.041748,0.280273,0.948242,521
35475930,9984,0.042480,0.281006,0.950806,522
35485953,10023,0.045654,0.277222,0.952026,517
35495945,9992,0.048706,0.271606,0.950195,519
35505939,9994,0.051270,0.265625,0.947021,517
35515944,10005,0.054443,0.268677,0.946533,513
35525944,10000,0.052002,0.291260,0.941772,508
35535947,10003,0.050903,0.302734,0.940186,511
35545951,10004,0.044312,0.311646,0.944824,503
35558420,12469,0.035645,0.319214,0.942993,507
35565979,7559,0.000000,0.000000,0.000000,509
35575958,9979,0.036987,0.309326,0.930054,503
35585946,9988,0.038818,0.300049,0.931519,503
35595950,10004,0.037598,0.303467,0.935181,502
35605951,10001,0.035156,0.300903,0.944092,495
35615949,9998,0.029541,0.309692,0.948730,494
35625938,9989,0.032959,0.303955,0.950806,503
35635953,10015,0.032227,0.289551,0.957886,503
35645941,9988,0.027344,0.284302,0.953735,502
35655936,9995,0.031372,0.282349,0.953491,502
35666887,10951,0.031738,0.281372,0.950928,497
35676323,9436,0.038208,0.279053,0.949097,501
35685936,9613,0.033203,0.284912,0.951782,504
35695933,9997,0.034302,0.284546,0.950562,501
35705953,10020,0.033325,0.281982,0.942871,500
35715953,10000,0.034424,0.279663,0.936279,501
35725933,9980,0.031006,0.277832,0.930420,495
35735940,10007,0.028687,0.275635,0.929077,502
35745941,10001,0.025024,0.274536,0.927979,501
35755953,10012,0.021729,0.277954,0.929321,498
35765970,10017,0.020386,0.279541,0.927856,506
35775953,9983,0.020264,0.273926,0.923340,497
35785953,10000,0.025513,0.263794,0.923950,505
35795961,10008,0.027100,0.251099,0.931885,509
35805943,9982,0.028076,0.254028,0.935547,506
35815940,9997,0.027588,0.255615,0.940063,517
35825927,9987,0.026489,0.258179,0.941040,514
35835940,10013,0.027710,0.259888,0.938721,528
35845937,9997,0.029175,0.260254,0.929077,532
35855927,9990,0.033081,0.260986,0.925659,529
35865944,10017,0.038208,0.261108,0.923462,540
35875938,9994,0.039795,0.265137,0.920166,536
35885946,10008,0.040527,0.271118,0.919434,544
35895927,9981,0.043213,0.276123,0.918945,537
35905953,10026,0.046387,0.283813,0.918335,540
35915947,9994,0.045654,0.285400,0.922119,538
35925939,9992,0.046631,0.287231,0.922729,534
35935945,10006,0.049561,0.288574,0.922974,533
35945930,9985,0.051514,0.289795,0.923584,531
35955936,10006,0.051514,0.288574,0.925171,530
35965954,10018,0.053955,0.285889,0.927246,529
35975932,9978,0.055176,0.285400,0.930786,528
35986107,10175,0.054932,0.289185,0.937500,521
35995939,9832,0.052612,0.293701,0.943726,523
36005937,9998,0.051880,0.291870,0.951050,520
36015962,10025,0.050293,0.279053,0.955200,520
36025944,9982,0.049194,0.275391,0.953369,521
36035925,9981,0.048584,0.273682,0.954224,519
36045943,10018,0.045654,0.274658,0.952148,512
36055924,9981,0.043945,0.274902,0.950073,518
36065943,10019,0.042236,0.277588,0.947021,516
36075934,9991,0.037231,0.277954,0.942383,517
36085942,10008,0.034302,0.279663,0.936279,515
36095942,10000,0.032593,0.282227,0.932617,516
36105936,9994,0.029297,0.287109,0.928345,511
36115940,10004,0.028809,0.293091,0.925537,517
36125926,9986,0.026978,0.298950,0.922607,514
36135937,10011,0.028076,0.295410,0.923340,516
36145929,9992,0.029663,0.291626,0.922729,515
36155933,10004,0.031494,0.291260,0.923218,515
36165929,9996,0.033691,0.292236,0.925903,515
36175933,10004,0.034058,0.295654,0.939575,514
36185932,9999,0.034668,0.296265,0.940063,513
36195968,10036,0.039551,0.292969,0.943726,513
36205954,9986,0.038940,0.290771,0.949829,512
36215952,9998,0.037231,0.288452,0.951538,512
36225931,9979,0.036743,0.289551,0.942139,508
36235928,9997,0.039673,0.292114,0.937866,508
36245935,10007,0.034790,0.299194,0.945557,510
36255950,10015,0.026978,0.307495,0.942017,511
36265934,9984,0.033691,0.310181,0.936523,509
36275933,9999,0.031738,0.301025,0.921021,511
36285937,10004,0.026245,0.292358,0.924316,509
36295941,10004,0.030762,0.296509,0.919556,508
36305938,9997,0.037109,0.296875,0.914795,503
36315929,9991,0.038940,0.289185,0.917114,507
36325926,9997,0.036621,0.282593,0.921875,510
36335929,10003,0.037842,0.277222,0.923340,509
36345930,10001,0.040039,0.279419,0.917847,508
36355931,10001,0.046387,0.281372,0.915771,510
36365946,10015,0.046265,0.272461,0.916870,509
36375925,9979,0.049683,0.269531,0.916504,500
