t_us,dt_us,ax,ay,az,ppg
55255790,10003,0.356812,-0.171021,-0.929932,512
55265770,9980,0.357178,-0.172607,-0.933105,508
55275799,10029,0.357544,-0.176147,-0.934448,513
55285777,9978,0.355713,-0.176147,-0.936157,512
55295783,10006,0.354614,-0.175537,-0.933350,515
55305782,9999,0.355103,-0.172363,-0.932007,512
55315773,9991,0.355469,-0.173462,-0.934937,511
55325772,9999,0.356689,-0.172729,-0.936768,512
55335779,10007,0.357178,-0.172119,-0.935425,512
55345772,9993,0.356689,-0.171143,-0.933105,511
55355787,10015,0.356079,-0.169189,-0.932373,513
55365794,10007,0.355591,-0.169312,-0.932373,512
55375796,10002,0.356567,-0.171265,-0.934326,513
55385782,9986,0.357056,-0.173218,-0.934814,509
55395787,10005,0.358398,-0.174072,-0.933105,510
55405772,9985,0.356323,-0.171265,-0.932617,510
55415786,10014,0.355713,-0.168457,-0.931396,506
55425786,10000,0.355713,-0.170410,-0.933960,504
55435798,10012,0.356567,-0.172119,-0.935181,511
55445795,9997,0.355469,-0.175049,-0.934937,507
55455791,9996,0.356567,-0.175415,-0.934692,511
55465786,9995,0.355957,-0.173706,-0.931763,510
55475794,10008,0.356689,-0.174683,-0.932007,513
55485791,9997,0.357666,-0.173950,-0.933838,510
55495782,9991,0.356079,-0.173218,-0.933838,511
55505778,9996,0.355225,-0.172363,-0.931763,510
55515795,10017,0.354858,-0.169922,-0.930298,510
55525793,9998,0.358887,-0.173828,-0.939575,505
55535793,10000,0.355591,-0.169922,-0.936523,510
55545825,10032,0.357178,-0.168457,-0.937256,504
55555777,9952,0.355225,-0.169067,-0.932373,513
55565793,10016,0.353760,-0.168213,-0.930908,512
55575795,10002,0.355225,-0.176392,-0.934204,511
55585774,9979,0.355469,-0.176025,-0.936890,514
55595788,10014,0.356079,-0.174561,-0.935059,512
55605790,10002,0.355469,-0.169678,-0.932373,504
55615778,9988,0.355469,-0.166870,-0.927856,510
55625778,10000,0.357300,-0.172363,-0.934448,510
55635799,10021,0.359863,-0.175293,-0.938599,509
55645786,9987,0.357544,-0.175659,-0.935913,505
55658397,12611,0.353760,-0.170776,-0.933105,504
55665775,7378,0.353271,-0.167725,-0.930664,503
55675776,10001,0.354370,-0.167480,-0.934326,511
55685783,10007,0.357910,-0.171021,-0.935181,512
55695788,10005,0.360596,-0.173096,-0.936157,508
55705776,9988,0.359131,-0.175415,-0.933350,511
55715795,10019,0.357300,-0.176758,-0.929932,504
55725790,9995,0.355835,-0.174072,-0.927856,511
55735777,9987,0.354980,-0.171387,-0.931763,506
55745791,10014,0.354492,-0.170776,-0.934448,509
55755784,9993,0.355591,-0.172852,-0.934448,511
55765781,9997,0.356079,-0.173218,-0.934082,512
55775789,10008,0.356689,-0.173706,-0.934692,508
55785775,9986,0.354492,-0.173218,-0.937622,514
55795794,10019,0.354370,-0.171631,-0.936646,516
55805825,10031,0.354492,-0.171753,-0.935181,515
55815784,9959,0.354614,-0.170410,-0.935547,514
55825795,10011,0.354980,-0.169678,-0.936035,517
55835777,9982,0.356323,-0.169556,-0.935547,517
55845785,10008,0.355469,-0.171509,-0.933105,515
55855781,9996,0.355469,-0.171875,-0.932129,517
55865773,9992,0.358032,-0.169434,-0.928345,516
55875783,10010,0.360229,-0.169800,-0.927124,510
55885785,10002,0.360352,-0.171997,-0.929687,510
55895787,10002,0.356812,-0.172607,-0.933716,515
55905786,9999,0.353882,-0.171631,-0.933228,515
55915793,10007,0.352295,-0.170288,-0.934326,508
55925792,9999,0.352173,-0.169800,-0.936401,516
55935774,9982,0.353394,-0.171875,-0.937256,515
55945793,10019,0.358887,-0.173096,-0.935059,509
55955784,9991,0.358521,-0.174438,-0.934204,514
55965770,9986,0.356812,-0.173950,-0.932861,513
55975792,10022,0.356812,-0.173218,-0.932739,505
55985799,10007,0.355591,-0.171509,-0.933350,512
55995785,9986,0.355347,-0.170410,-0.930176,513
56005794,10009,0.358887,-0.168823,-0.928711,513
56015775,9981,0.359619,-0.171631,-0.930298,511
56025791,10016,0.358643,-0.171875,-0.932861,507
56035789,9998,0.355835,-0.172119,-0.932983,516
56045775,9986,0.355225,-0.171997,-0.933838,512
56055785,10010,0.354858,-0.170776,-0.935425,513
56065787,10002,0.355591,-0.169434,-0.936523,513
56075783,9996,0.356934,-0.167236,-0.937500,515
56085782,9999,0.355835,-0.166260,-0.936401,515
56095785,10003,0.356445,-0.167480,-0.934570,509
56105778,9993,0.356689,-0.171021,-0.933105,513
56115790,10012,0.356567,-0.171997,-0.933350,517
56125788,9998,0.356934,-0.172729,-0.933105,508
56135783,9995,0.357544,-0.169922,-0.930420,509
56145794,10011,0.356079,-0.169678,-0.929932,513
56155770,9976,0.356934,-0.169434,-0.928589,507
56165778,10008,0.357788,-0.173218,-0.934448,507
56175771,9993,0.357300,-0.172241,-0.934204,509
56185774,10003,0.356079,-0.170654,-0.933472,514
56195791,10017,0.355103,-0.170288,-0.934204,514
56205796,10005,0.354736,-0.170288,-0.933716,511
56215784,9988,0.354980,-0.173828,-0.933716,514
56225790,10006,0.356445,-0.173584,-0.935303,508
56235793,10003,0.357422,-0.172485,-0.933838,513
56245799,10006,0.357788,-0.169312,-0.932739,512
56255785,9986,0.357788,-0.168091,-0.931885,513
56265797,10012,0.356689,-0.169312,-0.931519,512
56275797,10000,0.357056,-0.171387,-0.933350,504
56285779,9982,0.355957,-0.174194,-0.933960,506
56295789,10010,0.355957,-0.174072,-0.934448,511
56305788,9999,0.355591,-0.170410,-0.933105,511
56315782,9994,0.355713,-0.168579,-0.932617,512
56325799,10017,0.357178,-0.168213,-0.935181,511
56335784,9985,0.357910,-0.171387,-0.934204,506
56345776,9992,0.357544,-0.172974,-0.934204,511
56355771,9995,0.356934,-0.173584,-0.933228,508
56365772,10001,0.356567,-0.173096,-0.932617,510
56375780,10008,0.354980,-0.172119,-0.931885,512
56385791,10011,0.356689,-0.172241,-0.932007,510
56395796,10005,0.358032,-0.172852,-0.932739,503
56405798,10002,0.356812,-0.171997,-0.934937,512
56415780,9982,0.356689,-0.172241,-0.934814,511
56425791,10011,0.355103,-0.170410,-0.934814,507
56435796,10005,0.354492,-0.169922,-0.934814,514
56445794,9998,0.353516,-0.170410,-0.935059,512
56455798,10004,0.354004,-0.170898,-0.934082,508
56465791,9993,0.356079,-0.170654,-0.934082,508
56475778,9987,0.357422,-0.173218,-0.933838,506
56485778,10000,0.357300,-0.171997,-0.931274,513
56495799,10021,0.357300,-0.173218,-0.933105,514
56505790,9991,0.356689,-0.172729,-0.936279,510
56515778,9988,0.355347,-0.171509,-0.938110,511
56525770,9992,0.352783,-0.170898,-0.935669,512
56535776,10006,0.355103,-0.167969,-0.933350,507
56545785,10009,0.357788,-0.171265,-0.934692,510
56555774,9989,0.360596,-0.173218,-0.934692,512
56565780,10006,0.360962,-0.172241,-0.933105,510
56575771,9991,0.359985,-0.171631,-0.928223,508
56585779,10008,0.358643,-0.172485,-0.926636,509
56595770,9991,0.355713,-0.172363,-0.930664,511
56605784,10014,0.355103,-0.172119,-0.934082,510
56615783,9999,0.354858,-0.173462,-0.934326,510
56625779,9996,0.354492,-0.173950,-0.933716,511
56635775,9996,0.353760,-0.173706,-0.934570,509
56645782,10007,0.353516,-0.171021,-0.936890,508
56655786,10004,0.353882,-0.170288,-0.936401,514
56669554,13768,0.356201,-0.170166,-0.936523,516
56675774,6220,0.356323,-0.170166,-0.937134,513
56685797,10023,0.356323,-0.170166,-0.935425,514
56695795,9998,0.356812,-0.170410,-0.928955,517
56705771,9976,0.356812,-0.168213,-0.922852,519
56715775,10004,0.360840,-0.176025,-0.932007,516
56725786,10011,0.357788,-0.174316,-0.931641,521
56735796,10010,0.358276,-0.168457,-0.935181,517
56745773,9977,0.355347,-0.166626,-0.925903,530
56755794,10021,0.354126,-0.171875,-0.932739,518
56765793,9999,0.354370,-0.177124,-0.938843,510
56775787,9994,0.353027,-0.175415,-0.943115,517
56785776,9989,0.353760,-0.175049,-0.943481,517
56795778,10002,0.352295,-0.168335,-0.939575,511
56805780,10002,0.356934,-0.165527,-0.931763,514
56815789,10009,0.360474,-0.169922,-0.933960,514
56825772,9983,0.361938,-0.175293,-0.936890,508
56835774,10002,0.361206,-0.175903,-0.935303,514
56845790,10016,0.356934,-0.172974,-0.927734,512
56855786,9996,0.356201,-0.171631,-0.927979,512
56865796,10010,0.355103,-0.166870,-0.929443,508
56875787,9991,0.360840,-0.167725,-0.941284,511
56885786,9999,0.359253,-0.168823,-0.938721,504
56895787,10001,0.358276,-0.168091,-0.933838,511
56905783,9996,0.357056,-0.168213,-0.929443,512
56915791,10008,0.355469,-0.169434,-0.935669,514
56925785,9994,0.356812,-0.173462,-0.942505,514
56935794,10009,0.354004,-0.172729,-0.942261,508
56945801,10007,0.351807,-0.168091,-0.937134,510
56955773,9972,0.351440,-0.167114,-0.933472,513
56965781,10008,0.358521,-0.170044,-0.932251,517
56975776,9995,0.363159,-0.175171,-0.934814,514
56985782,10006,0.362061,-0.176025,-0.934692,514
56995777,9995,0.359009,-0.173096,-0.928467,515
57005784,10007,0.356567,-0.168213,-0.925049,512
57015773,9989,0.353882,-0.167847,-0.929810,508
57025789,10016,0.356934,-0.171753,-0.935547,514
57035789,10000,0.357788,-0.172852,-0.938599,511
57045770,9981,0.358521,-0.173584,-0.937256,509
57055782,10012,0.357300,-0.172607,-0.933716,513
57065821,10039,0.355103,-0.173462,-0.934082,510
57075771,9950,0.353882,-0.173218,-0.939819,511
57085786,10015,0.355469,-0.176270,-0.940063,514
57095782,9996,0.354492,-0.176270,-0.937378,515
57105789,10007,0.355225,-0.172852,-0.935181,512
57115782,9993,0.356323,-0.171509,-0.931763,513
57125783,10001,0.359009,-0.169434,-0.928711,510
57135786,10003,0.359619,-0.172241,-0.930664,508
57145774,9988,0.359009,-0.172485,-0.932861,513
57155784,10010,0.357422,-0.172485,-0.930176,509
57165770,9986,0.355591,-0.169800,-0.929565,506
57175784,10014,0.355103,-0.169922,-0.933228,505
57185782,9998,0.356445,-0.170776,-0.934570,514
57195800,10018,0.357056,-0.169922,-0.935791,512
57205772,9972,0.359253,-0.169556,-0.935791,512
57215799,10027,0.358032,-0.168335,-0.935547,512
57225816,10017,0.356812,-0.166016,-0.932495,509
57235796,9980,0.355347,-0.170654,-0.932739,512
57245798,10002,0.355225,-0.172852,-0.933594,507
57255785,9987,0.355835,-0.173340,-0.933594,503
57265783,9998,0.357544,-0.171387,-0.932373,506
57275782,9999,0.359985,-0.171875,-0.929199,511
57285796,10014,0.363037,-0.172241,-0.930176,510
57295794,9998,0.362915,-0.175171,-0.932129,512
57305792,9998,0.361938,-0.176636,-0.935303,505
57315770,9978,0.358276,-0.177612,-0.936768,512
57325770,10000,0.354126,-0.175903,-0.938599,511
57335788,10018,0.347290,-0.169556,-0.938110,512
57345792,10004,0.349854,-0.168823,-0.936035,505
57355787,9995,0.352173,-0.167236,-0.934692,513
57368546,12759,0.356812,-0.168213,-0.931274,512
57378571,10025,0.363892,-0.167480,-0.927979,507
57385791,7220,0.000000,0.000000,0.000000,507
57395788,9997,0.365601,-0.158203,-0.927734,510
57405788,10000,0.364136,-0.156860,-0.930420,512
57415772,9984,0.361816,-0.157837,-0.934326,507
57425822,10050,0.356934,-0.159424,-0.937256,514
57435779,9957,0.353149,-0.160156,-0.940308,514
57445775,9996,0.348022,-0.164307,-0.941528,511
57455781,10006,0.348145,-0.165527,-0.942139,516
57465789,10008,0.349487,-0.166992,-0.940552,513
57475797,10008,0.353394,-0.170288,-0.937622,520
57485794,9997,0.359863,-0.170898,-0.934326,521
57495777,9983,0.367188,-0.171021,-0.933594,517
57505794,10017,0.365845,-0.172729,-0.931763,519
57515772,9978,0.360229,-0.171753,-0.929443,518
57525795,10023,0.354004,-0.170654,-0.933105,514
57535782,9987,0.345825,-0.172485,-0.941772,512
57545804,10022,0.345703,-0.167358,-0.931641,517
57555787,9983,0.350952,-0.158447,-0.931641,519
57565772,9985,0.353271,-0.159790,-0.933960,518
57575773,10001,0.360107,-0.158569,-0.936401,516
57585785,10012,0.364136,-0.157349,-0.933105,518
57595797,10012,0.368530,-0.156982,-0.927490,511
57605771,9974,0.372559,-0.151367,-0.925049,512
57615798,10027,0.371460,-0.156372,-0.928955,506
57625799,10001,0.367432,-0.162964,-0.932251,512
57635798,9999,0.362549,-0.164429,-0.934082,513
57645781,9983,0.355835,-0.164307,-0.934204,512
57655779,9998,0.351074,-0.168335,-0.934692,513
57667791,12012,0.353760,-0.169312,-0.934082,512
57675798,8007,0.358398,-0.169189,-0.933594,512
57685788,9990,0.360840,-0.168335,-0.932495,511
57695772,9984,0.364136,-0.167236,-0.933594,511
57705779,10007,0.365479,-0.166626,-0.931885,514
57715792,10013,0.369629,-0.162720,-0.927368,515
57725793,10001,0.366333,-0.159668,-0.927612,515
57735790,9997,0.364136,-0.157227,-0.928711,515
57745777,9987,0.361450,-0.154785,-0.931763,508
57755782,10005,0.359253,-0.154419,-0.934204,514
57765779,9997,0.353638,-0.153198,-0.929443,518
57775788,10009,0.354980,-0.154419,-0.927856,515
57785790,10002,0.357910,-0.159058,-0.931519,516
57795770,9980,0.362427,-0.161499,-0.934814,515
57805791,10021,0.364990,-0.162720,-0.936279,507
57815774,9983,0.363159,-0.158936,-0.930176,512
57825798,10024,0.362671,-0.160156,-0.928589,508
57835783,9985,0.361938,-0.164673,-0.932129,516
57845789,10006,0.361084,-0.169678,-0.937378,511
57855772,9983,0.360229,-0.172607,-0.942261,512
57865779,10007,0.357056,-0.171265,-0.937988,512
57875779,10000,0.354370,-0.162109,-0.932739,512
57885792,10013,0.356689,-0.160889,-0.930908,508
57895777,9985,0.361084,-0.160400,-0.934692,514
57905790,10013,0.364380,-0.160522,-0.937500,511
57915779,9989,0.364502,-0.158691,-0.935181,507
57925771,9992,0.363892,-0.155518,-0.926880,511
57935782,10011,0.362305,-0.154297,-0.927002,512
57945799,10017,0.363647,-0.155029,-0.932251,512
57955795,9996,0.364380,-0.156372,-0.935303,512
57965770,9975,0.364136,-0.157715,-0.937988,508
57975795,10025,0.360474,-0.156860,-0.935547,512
57985785,9990,0.359131,-0.156982,-0.934814,514
57995799,10014,0.357666,-0.156860,-0.935425,509
58005778,9979,0.358521,-0.161987,-0.938843,511
58015786,10008,0.357300,-0.165527,-0.938843,513
58025797,10011,0.358521,-0.168579,-0.932129,512
58035784,9987,0.360107,-0.167969,-0.927979,513
58045786,10002,0.362915,-0.168091,-0.926880,507
58055785,9999,0.364136,-0.166748,-0.927490,512
58065792,10007,0.366821,-0.166748,-0.927246,509
58075777,9985,0.367554,-0.166626,-0.926147,510
58085774,9997,0.366821,-0.165894,-0.925903,509
58095784,10010,0.368530,-0.167114,-0.926392,510
58105783,9999,0.367065,-0.164917,-0.927734,509
58115776,9993,0.365601,-0.164917,-0.932129,509
58125778,10002,0.363281,-0.164429,-0.934082,509
58135773,9995,0.359985,-0.163940,-0.935547,502
58145799,10026,0.358887,-0.164795,-0.934570,511
58155795,9996,0.360962,-0.165039,-0.935059,512
58165807,10012,0.361328,-0.165161,-0.935547,512
58175782,9975,0.363770,-0.165649,-0.933960,506
58185798,10016,0.362915,-0.168945,-0.929565,513
58195796,9998,0.364014,-0.172241,-0.927734,515
58205770,9974,0.364868,-0.172241,-0.928467,516
58215795,10025,0.364014,-0.172485,-0.929077,517
58225775,9980,0.362183,-0.172241,-0.930298,516
58235790,10015,0.361938,-0.171997,-0.929810,517
58245774,9984,0.362549,-0.168579,-0.927246,517
58255783,10009,0.363037,-0.168213,-0.927734,517
58265782,9999,0.364136,-0.168091,-0.930786,516
58275790,10008,0.364502,-0.168945,-0.930908,513
58285817,10027,0.364502,-0.170776,-0.933105,518
58295782,9965,0.361206,-0.168701,-0.934448,510
58305797,10015,0.359863,-0.167847,-0.934814,511
58315793,9996,0.357056,-0.168335,-0.935669,511
58325796,10003,0.357788,-0.169556,-0.936157,516
58335789,9993,0.360840,-0.171021,-0.937256,515
58345775,9986,0.361328,-0.171875,-0.933228,512
58355789,10014,0.361450,-0.172241,-0.932373,516
58365788,9999,0.360718,-0.171143,-0.931641,514
58375779,9991,0.361694,-0.170044,-0.929932,514
58385797,10018,0.364014,-0.169800,-0.929565,512
58395770,9973,0.365845,-0.168335,-0.928589,511
58405772,10002,0.365601,-0.164185,-0.927124,507
58415774,10002,0.364624,-0.163452,-0.928101,509
58425798,10024,0.363525,-0.165527,-0.928711,512
58435787,9989,0.360962,-0.165283,-0.927246,512
58445781,9994,0.361938,-0.167114,-0.931885,511
58455777,9996,0.359497,-0.163818,-0.934204,512
58465773,9996,0.361206,-0.165527,-0.937744,512
58475776,10003,0.359009,-0.161133,-0.937622,510
58485806,10030,0.359009,-0.159546,-0.935913,508
58495790,9984,0.361450,-0.161743,-0.935425,507
58505779,9989,0.361938,-0.164917,-0.937012,514
58515770,9991,0.363403,-0.164185,-0.934814,508
58525807,10037,0.363403,-0.162842,-0.930298,513
58535774,9967,0.364258,-0.163940,-0.927979,514
58545798,10024,0.365112,-0.165039,-0.926880,513
58555786,9988,0.364014,-0.165283,-0.926636,507
58565781,9995,0.364746,-0.167480,-0.928101,511
58575778,9997,0.364014,-0.168335,-0.928467,515
58585778,10000,0.363403,-0.170288,-0.929810,510
58595774,9996,0.361572,-0.170288,-0.930542,515
58605779,10005,0.360352,-0.168213,-0.933228,511
58615774,9995,0.360107,-0.163818,-0.937744,509
58625792,10018,0.360840,-0.165283,-0.934937,514
58635793,10001,0.361206,-0.167603,-0.931885,510
58645785,9992,0.362915,-0.167847,-0.927368,512
58655800,10015,0.363770,-0.165283,-0.925903,514
58665774,9974,0.364990,-0.165039,-0.927856,512
58678280,12506,0.364624,-0.163696,-0.928589,512
58685772,7492,0.360962,-0.163696,-0.928955,511
58695782,10010,0.358398,-0.165405,-0.929321,508
58705777,9995,0.357422,-0.167358,-0.932739,512
58715799,10022,0.356079,-0.168579,-0.936890,511
58725777,9978,0.357178,-0.169556,-0.941895,513
58735798,10021,0.359741,-0.168701,-0.944702,511
58745781,9983,0.360107,-0.167969,-0.946045,512
58755773,9992,0.361572,-0.169189,-0.946777,513
58765772,9999,0.359009,-0.169434,-0.941895,514
58775779,10007,0.358398,-0.169189,-0.934448,510
58785776,9997,0.359253,-0.165771,-0.931274,514
58795789,10013,0.361694,-0.166626,-0.928101,508
58805789,10000,0.364136,-0.165283,-0.926514,507
58815779,9990,0.366211,-0.162842,-0.922852,511
58825780,10001,0.367798,-0.160400,-0.920044,510
58835799,10019,0.371338,-0.158813,-0.920044,505
58845804,10005,0.368286,-0.157104,-0.922729,507
58855771,9967,0.366455,-0.155762,-0.928101,512
58865798,10027,0.364868,-0.156982,-0.929932,511
58875793,9995,0.363037,-0.159546,-0.930298,512
58885790,9997,0.362915,-0.166626,-0.932129,511
58895771,9981,0.363403,-0.170410,-0.933716,514
58905772,10001,0.361572,-0.172607,-0.936523,517
58915782,10010,0.362427,-0.172241,-0.937378,515
58925786,10004,0.361328,-0.171997,-0.935913,514
58935793,10007,0.358521,-0.171631,-0.937378,515
58945799,10006,0.358521,-0.174805,-0.935913,521
58955772,9973,0.358276,-0.176514,-0.935547,522
58965791,10019,0.358032,-0.174316,-0.934204,521
58975792,10001,0.357544,-0.168457,-0.932983,513
58985785,9993,0.360229,-0.158569,-0.928101,520
58995804,10019,0.363159,-0.158325,-0.930298,519
59005793,9989,0.362915,-0.160156,-0.932983,515
59015779,9986,0.361816,-0.160889,-0.933594,513
59025790,10011,0.359863,-0.159424,-0.932617,509
59035780,9990,0.359375,-0.160034,-0.932495,515
59045772,9992,0.358765,-0.157471,-0.936646,510
59055795,10023,0.360718,-0.158447,-0.935791,510
59065772,9977,0.360840,-0.159790,-0.934937,516
59075783,10011,0.362671,-0.165283,-0.933228,514
59085779,9996,0.364136,-0.168335,-0.933716,516
59095799,10020,0.365112,-0.165161,-0.929932,511
59105797,9998,0.364746,-0.163940,-0.930176,513
59115784,9987,0.364014,-0.162109,-0.930298,512
59125779,9995,0.363647,-0.160156,-0.930664,515
59135798,10019,0.361694,-0.160278,-0.929810,508
59145773,9975,0.360596,-0.163452,-0.930542,513
59155789,10016,0.360840,-0.167603,-0.933960,514
59165793,10004,0.360474,-0.168823,-0.934326,510
59175776,9983,0.360474,-0.168213,-0.934326,512
59185807,10031,0.360962,-0.170288,-0.935303,514
59195794,9987,0.359253,-0.170898,-0.937500,518
59205775,9981,0.357666,-0.170654,-0.937500,513
59215776,10001,0.357544,-0.172119,-0.938599,516
59225788,10012,0.357422,-0.172363,-0.937622,516
59235777,9989,0.356812,-0.172974,-0.935547,515
59245788,10011,0.357544,-0.170044,-0.933960,515
59255800,10012,0.363647,-0.166504,-0.927979,515
59265770,9970,0.365845,-0.163818,-0.926880,515
59275780,10010,0.366821,-0.161499,-0.926270,516
59285800,10020,0.367554,-0.159302,-0.925537,513
59295808,10008,0.366943,-0.156250,-0.925781,515
59305782,9974,0.361938,-0.153442,-0.928955,507
59315772,9990,0.360352,-0.152222,-0.930786,512
59325772,10000,0.360718,-0.153564,-0.933594,512
59335779,10007,0.361206,-0.155762,-0.932617,507
59345780,10001,0.360352,-0.157227,-0.932739,514
59355783,10003,0.361938,-0.158203,-0.934326,507
59365795,10012,0.361084,-0.160645,-0.935303,510
59375771,9976,0.360352,-0.162598,-0.936768,514
59385794,10023,0.360840,-0.164551,-0.935669,511
59395792,9998,0.360596,-0.166138,-0.934448,513
59405789,9997,0.359863,-0.168213,-0.935669,510
59415791,10002,0.357178,-0.173584,-0.936890,512
59425791,10000,0.356567,-0.176025,-0.937012,512
59435785,9994,0.355713,-0.177368,-0.936890,513
59445778,9993,0.357178,-0.177612,-0.933105,511
59455791,10013,0.357178,-0.178711,-0.933594,508
59465780,9989,0.356323,-0.176392,-0.934204,513
59475777,9997,0.357544,-0.174805,-0.933838,505
59485779,10002,0.359497,-0.171753,-0.932739,512
59495781,10002,0.361572,-0.169678,-0.930054,510
59505776,9995,0.364746,-0.165649,-0.930908,506
59515776,10000,0.367432,-0.163940,-0.928955,511
59525818,10042,0.367188,-0.163574,-0.928955,512
59535778,9960,0.363892,-0.161865,-0.930054,506
59550792,15014,0.358032,-0.157349,-0.932373,512
59556646,5854,0.000000,0.000000,0.000000,510
59565785,9139,0.356934,-0.156616,-0.933472,512
59575794,10009,0.359741,-0.156128,-0.933228,514
59585779,9985,0.362427,-0.158081,-0.934692,508
59595799,10020,0.362427,-0.160889,-0.936646,515
59605780,9981,0.361694,-0.163696,-0.935791,517
59615789,10009,0.360962,-0.165161,-0.934570,521
59625772,9983,0.359131,-0.163330,-0.931030,518
59635779,10007,0.359253,-0.164673,-0.932251,519
59645821,10042,0.359375,-0.166260,-0.932617,522
59655793,9972,0.360352,-0.168457,-0.930786,520
59665788,9995,0.359985,-0.167480,-0.929321,520
59675771,9983,0.359985,-0.166260,-0.927124,513
59685816,10045,0.361938,-0.167725,-0.933228,521
59695784,9968,0.361328,-0.166992,-0.935669,521
59705794,10010,0.360352,-0.163330,-0.936157,519
59715795,10001,0.358398,-0.158691,-0.936279,518
59725787,9992,0.358032,-0.158203,-0.936279,512
59735780,9993,0.359375,-0.157471,-0.939575,518
59745770,9990,0.360107,-0.161377,-0.940186,513
59755789,10019,0.359985,-0.163086,-0.937744,515
59765797,10008,0.359131,-0.163818,-0.934448,514
59775779,9982,0.358521,-0.163208,-0.932373,511
59785772,9993,0.360474,-0.158203,-0.930054,510
59795794,10022,0.362061,-0.156616,-0.929932,507
59805791,9997,0.363770,-0.156372,-0.927612,512
59815776,9985,0.364258,-0.157959,-0.926880,508
59825790,10014,0.365479,-0.159790,-0.929810,515
59835796,10006,0.365723,-0.163452,-0.932129,507
59845787,9991,0.362427,-0.162720,-0.933594,512
59855794,10007,0.359741,-0.161133,-0.935791,515
59865774,9980,0.356445,-0.161377,-0.936646,513
59875809,10035,0.356567,-0.161499,-0.935547,513
59885793,9984,0.356079,-0.161743,-0.936035,509
59895792,9999,0.357788,-0.161743,-0.932373,516
59905794,10002,0.360352,-0.162476,-0.929321,516
59915813,10019,0.363525,-0.160889,-0.928101,515
59925800,9987,0.364380,-0.161987,-0.927246,508
59935785,9985,0.364624,-0.162109,-0.929199,516
59945789,10004,0.361450,-0.161499,-0.930054,517
59955780,9991,0.360718,-0.159302,-0.932129,511
59965796,10016,0.358154,-0.158203,-0.934570,513
59975797,10001,0.357056,-0.157959,-0.935669,516
59985819,10022,0.357300,-0.159668,-0.937256,513
59995784,9965,0.358643,-0.163208,-0.936157,507
60005794,10010,0.358154,-0.163208,-0.933960,509
60015794,10000,0.359863,-0.164795,-0.934082,514
60025800,10006,0.358643,-0.166504,-0.935669,514
60035787,9987,0.359375,-0.166382,-0.936401,513
60045787,10000,0.359131,-0.165161,-0.935669,513
60055780,9993,0.360962,-0.165527,-0.933716,514
60065790,10010,0.361450,-0.165405,-0.932983,514
60075786,9996,0.360229,-0.165527,-0.934448,513
60085785,9999,0.359253,-0.162842,-0.935791,511
60095797,10012,0.356567,-0.163330,-0.936768,513
60105783,9986,0.354492,-0.162964,-0.935181,515
60115783,10000,0.355957,-0.162231,-0.933960,507
60125777,9994,0.357666,-0.161743,-0.933838,512
60135791,10014,0.357666,-0.162109,-0.936890,512
60145783,9992,0.358887,-0.161011,-0.936401,513
60155786,10003,0.359253,-0.160645,-0.932617,512
60165788,10002,0.360107,-0.161743,-0.932739,513
60175787,9999,0.360229,-0.163086,-0.933228,505
60185800,10013,0.360474,-0.163086,-0.935547,505
60195780,9980,0.362793,-0.162354,-0.933716,511
60205795,10015,0.363281,-0.162231,-0.932617,508
60215785,9990,0.359985,-0.164551,-0.933594,506
60225775,9990,0.358887,-0.163452,-0.934082,507
60235789,10014,0.358643,-0.161621,-0.934204,508
60245778,9989,0.358398,-0.160034,-0.933838,508
60255770,9992,0.359253,-0.159790,-0.932861,516
60265799,10029,0.361816,-0.157959,-0.929687,511
60275779,9980,0.362549,-0.157104,-0.927124,511
60285785,10006,0.364380,-0.161377,-0.933350,513
60295788,10003,0.363403,-0.162476,-0.933838,517
60305770,9982,0.362793,-0.162842,-0.936768,512
60315795,10025,0.359741,-0.161133,-0.932373,518
60325787,9992,0.353882,-0.162109,-0.932617,518
60335795,10008,0.353760,-0.162964,-0.933960,520
60345770,9975,0.356201,-0.163940,-0.937134,522
60355780,10010,0.358765,-0.162598,-0.936401,516
60365795,10015,0.361328,-0.159790,-0.932983,521
60375794,9999,0.363403,-0.160400,-0.930786,514
60385788,9994,0.362183,-0.161499,-0.932739,520
60395794,10006,0.363037,-0.163208,-0.934326,517
60405798,10004,0.359741,-0.164673,-0.936279,515
60415778,9980,0.358154,-0.162354,-0.937378,517
60425797,10019,0.355103,-0.157837,-0.937378,516
60435776,9979,0.355713,-0.156860,-0.936157,509
60445820,10044,0.357422,-0.157837,-0.937256,515
60455783,9963,0.359985,-0.158081,-0.937012,524
60465784,10001,0.361938,-0.160156,-0.934448,513
60475794,10010,0.363770,-0.161011,-0.929321,509
60485781,9987,0.364014,-0.159058,-0.926514,513
60495771,9990,0.364258,-0.157471,-0.926147,507
60505778,10007,0.364014,-0.159424,-0.927002,514
60515788,10010,0.363403,-0.160767,-0.929687,507
60525777,9989,0.361206,-0.162598,-0.931519,513
60535774,9997,0.359009,-0.166138,-0.933716,509
60545792,10018,0.359497,-0.167603,-0.935181,514
60555792,10000,0.360962,-0.166626,-0.935059,512
60565824,10032,0.360840,-0.165039,-0.936890,516
60575789,9965,0.361328,-0.163574,-0.938110,513
60585778,9989,0.360596,-0.159180,-0.936890,515
60595772,9994,0.360596,-0.159058,-0.934814,512
60605795,10023,0.361450,-0.159302,-0.932495,509
60615796,10001,0.363281,-0.161865,-0.931519,516
