t_us,dt_us,ax,ay,az,ppg
24084088,9989,-0.301758,0.406738,0.840088,512
24094076,9988,-0.303711,0.405396,0.839844,509
24104101,10025,-0.301514,0.407227,0.841064,511
24114075,9974,-0.302124,0.407349,0.839722,510
24124110,10035,-0.301147,0.407471,0.840698,509
24134076,9966,-0.301758,0.405884,0.839478,507
24144078,10002,-0.302002,0.405029,0.840942,509
24154102,10024,-0.300903,0.407471,0.839478,509
24164080,9978,-0.301025,0.407837,0.839111,508
24174104,10024,-0.300659,0.408081,0.839355,500
24184091,9987,-0.299927,0.408936,0.838013,501
24194087,9996,-0.300171,0.409668,0.836426,504
24204083,9996,-0.301147,0.407837,0.838135,523
24214076,9993,-0.299927,0.407471,0.837524,501
24224084,10008,-0.299194,0.406738,0.836914,508
24234097,10013,-0.299072,0.406860,0.836182,505
24244094,9997,-0.300537,0.406494,0.839844,502
24254096,10002,-0.301147,0.408936,0.840820,511
24264102,10006,-0.303223,0.403931,0.840332,508
24274109,10007,-0.303101,0.405151,0.839722,511
24284091,9982,-0.303833,0.406250,0.839478,510
24294081,9990,-0.302734,0.405884,0.839233,505
24304086,10005,-0.302124,0.406128,0.838623,507
24314080,9994,-0.301758,0.408203,0.838501,502
24324098,10018,-0.300293,0.412109,0.839600,504
24334093,9995,-0.299438,0.410522,0.836792,501
24344100,10007,-0.300049,0.408447,0.837524,507
24354095,9995,-0.298096,0.409546,0.837158,505
24364096,10001,-0.297974,0.408691,0.834961,509
24374081,9985,-0.298950,0.405396,0.834595,506
24384085,10004,-0.299683,0.406860,0.836670,509
24394084,9999,-0.300659,0.406860,0.837402,512
24404081,9997,-0.300903,0.407349,0.838379,511
24414076,9995,-0.302002,0.406494,0.837891,511
24424087,10011,-0.303589,0.406616,0.839844,514
24434085,9998,-0.302246,0.410034,0.843750,514
24444095,10010,-0.300049,0.411011,0.841431,507
24454076,9981,-0.297852,0.410889,0.839355,513
24464094,10018,-0.298218,0.406128,0.840210,513
24474075,9981,-0.298828,0.406006,0.840088,513
24484103,10028,-0.297485,0.406616,0.837524,506
24494085,9982,-0.300415,0.404053,0.837769,511
24504076,9991,-0.300293,0.403809,0.838745,511
24514079,10003,-0.300659,0.408081,0.840332,512
24524081,10002,-0.302856,0.409180,0.841553,510
24534099,10018,-0.301758,0.409424,0.841797,512
24544086,9987,-0.302368,0.407837,0.839844,511
24554097,10011,-0.301636,0.407104,0.839478,508
24564089,9992,-0.301025,0.408203,0.837402,510
24574082,9993,-0.299316,0.406982,0.837524,511
24584084,10002,-0.299316,0.405151,0.836548,507
24594102,10018,-0.299927,0.407104,0.837402,504
24604100,9998,-0.301025,0.408691,0.837280,509
24614081,9981,-0.301147,0.409302,0.839478,504
24624097,10016,-0.301270,0.410522,0.840576,510
24634077,9980,-0.301880,0.410034,0.840454,509
24644085,10008,-0.302856,0.406860,0.835083,512
24654076,9991,-0.302490,0.406860,0.834717,508
24664088,10012,-0.301636,0.408691,0.835327,509
24674092,10004,-0.301147,0.406860,0.835693,510
24684107,10015,-0.300537,0.407349,0.837402,495
24694081,9974,-0.300049,0.407959,0.838257,511
24704092,10011,-0.302734,0.408081,0.842163,512
24714076,9984,-0.301758,0.410156,0.841797,511
24724079,10003,-0.303589,0.410034,0.841187,512
24734073,9994,-0.303711,0.408691,0.843506,511
24744073,10000,-0.303955,0.408203,0.841919,510
24754090,10017,-0.302368,0.406006,0.834106,511
24764080,9990,-0.300537,0.405640,0.835449,511
24774081,10001,-0.298584,0.406250,0.836182,512
24784107,10026,-0.297729,0.407349,0.837280,510
24794096,9989,-0.298706,0.409058,0.837769,512
24804088,9992,-0.300415,0.408936,0.838501,509
24814085,9997,-0.305908,0.408081,0.836914,507
24824099,10014,-0.305298,0.407227,0.837524,509
24834098,9999,-0.306030,0.409790,0.836792,503
24844097,9999,-0.305298,0.409180,0.835205,504
24854094,9997,-0.304077,0.408569,0.833130,510
24864080,9986,-0.303467,0.408813,0.831909,506
24874079,9999,-0.302979,0.408569,0.832275,508
24884088,10009,-0.301147,0.409302,0.829590,508
24894090,10002,-0.301025,0.407837,0.829346,509
24904080,9990,-0.302124,0.409180,0.832397,511
24914093,10013,-0.302490,0.411377,0.837036,510
24924081,9988,-0.298340,0.413818,0.837402,506
24934099,10018,-0.302002,0.412109,0.836914,508
24944099,10000,-0.303223,0.410645,0.838867,509
24954079,9980,-0.301636,0.408813,0.839355,512
24964102,10023,-0.302979,0.406982,0.839233,507
24974084,9982,-0.303833,0.406128,0.838745,503
24984080,9996,-0.306274,0.402588,0.840942,509
24994129,10049,-0.305298,0.397217,0.842041,508
25004114,9985,-0.306519,0.397217,0.840332,508
25014088,9974,-0.306030,0.399780,0.841675,504
25024086,9998,-0.305176,0.401855,0.842407,508
25034098,10012,-0.301758,0.407715,0.842163,503
25044095,9997,-0.301392,0.406860,0.840576,507
25054102,10007,-0.299683,0.409912,0.838013,509
25064101,9999,-0.298218,0.412598,0.836426,523
25074090,9989,-0.299194,0.412354,0.834961,506
25084089,9999,-0.301270,0.412354,0.836182,507
25094102,10013,-0.301880,0.412354,0.834839,510
25104100,9998,-0.304688,0.410889,0.833496,511
25114083,9983,-0.304565,0.410156,0.833984,512
25124085,10002,-0.303589,0.409546,0.835449,509
25134081,9996,-0.304199,0.408081,0.838989,514
25144084,10003,-0.297852,0.408936,0.840210,513
25154088,10004,-0.297729,0.407715,0.840576,508
25164092,10004,-0.301025,0.407715,0.842651,515
25174087,9995,-0.303101,0.408203,0.843384,514
25184096,10009,-0.306274,0.405396,0.840576,516
25194086,9990,-0.310547,0.402222,0.838013,511
25204091,10005,-0.309814,0.403687,0.836060,507
25214074,9983,-0.308105,0.405396,0.833618,514
25224130,10056,-0.305908,0.406128,0.834106,510
25234081,9951,-0.303223,0.408936,0.836182,513
25244077,9996,-0.298584,0.411499,0.832764,513
25254095,10018,-0.298340,0.414917,0.831543,513
25264082,9987,-0.299683,0.414062,0.832397,507
25274101,10019,-0.298340,0.410400,0.835937,506
25284098,9997,-0.305420,0.414429,0.835571,512
25294083,9985,-0.310913,0.414307,0.836792,511
25304074,9991,-0.307983,0.402344,0.836548,507
25314074,10000,-0.308105,0.409424,0.836792,511
25324085,10011,-0.302490,0.406860,0.839600,515
25334074,9989,-0.305420,0.405396,0.841187,512
25344088,10014,-0.304688,0.404785,0.841797,510
25354090,10002,-0.302368,0.406738,0.840576,513
25364100,10010,-0.304321,0.405884,0.839478,505
25374099,9999,-0.304321,0.402954,0.837036,510
25384097,9998,-0.305786,0.406738,0.834961,510
25394078,9981,-0.305664,0.409790,0.833496,512
25404073,9995,-0.305542,0.409546,0.831909,508
25414097,10024,-0.302612,0.414307,0.831909,511
25424089,9992,-0.304810,0.414062,0.831055,508
25434120,10031,-0.306396,0.413330,0.831421,512
25444083,9963,-0.305298,0.415283,0.833252,509
25454081,9998,-0.306152,0.414673,0.834229,513
25464088,10007,-0.303345,0.410156,0.833984,513
25474078,9990,-0.303467,0.410400,0.833984,511
25484090,10012,-0.302734,0.409302,0.834229,512
25494075,9985,-0.302490,0.409912,0.836060,506
25504096,10021,-0.302368,0.410034,0.836914,506
25514082,9986,-0.304199,0.410034,0.836426,512
25524094,10012,-0.304077,0.408936,0.836182,507
25534076,9982,-0.306641,0.408936,0.836548,513
25544083,10007,-0.304688,0.410278,0.838867,509
25554716,10633,-0.305054,0.411011,0.838989,512
25564084,9368,-0.305420,0.410278,0.839233,512
25574097,10013,-0.305664,0.411377,0.839966,512
25584098,10001,-0.305542,0.411743,0.838013,506
25594079,9981,-0.304810,0.411621,0.836792,511
25604085,10006,-0.302734,0.411011,0.834961,512
25614093,10008,-0.304321,0.410767,0.834229,514
25624089,9996,-0.304688,0.408691,0.833740,514
25634078,9989,-0.303345,0.410889,0.832031,511
25644096,10018,-0.305054,0.410156,0.832520,512
25654102,10006,-0.303467,0.409668,0.833008,511
25664074,9972,-0.302979,0.410156,0.833862,511
25674090,10016,-0.304443,0.412231,0.833618,513
25684097,10007,-0.306274,0.407715,0.833496,510
25694089,9992,-0.307251,0.407715,0.835449,512
25704082,9993,-0.306030,0.411499,0.837036,512
25714090,10008,-0.306641,0.414185,0.837036,512
25724101,10011,-0.307617,0.411499,0.838989,512
25734078,9977,-0.306885,0.410889,0.837891,510
25744089,10011,-0.305298,0.412109,0.835815,505
25754108,10019,-0.305298,0.409180,0.834595,507
25764089,9981,-0.302612,0.407715,0.836060,509
25778025,13936,-0.301758,0.410767,0.835937,508
25786241,8216,-0.302490,0.408936,0.834961,503
25794073,7832,0.000000,0.000000,0.000000,510
25804085,10012,-0.304810,0.409912,0.837158,513
25814076,9991,-0.306641,0.409912,0.838135,513
25824087,10011,-0.306885,0.409424,0.838379,510
25834091,10004,-0.307739,0.410278,0.839233,516
25844074,9983,-0.307373,0.412354,0.837280,510
25854103,10029,-0.306274,0.410400,0.833496,515
25864098,9995,-0.305298,0.410522,0.833252,519
25874087,9989,-0.304321,0.411011,0.831787,514
25884081,9994,-0.304321,0.411499,0.830078,517
25894076,9995,-0.302979,0.410767,0.831543,515
25904090,10014,-0.304321,0.410034,0.833740,515
25914076,9986,-0.304810,0.411377,0.835083,512
25924093,10017,-0.306274,0.413818,0.835693,513
25934078,9985,-0.306763,0.411621,0.837280,514
25944100,10022,-0.306641,0.411987,0.836060,513
25954085,9985,-0.305176,0.411377,0.836914,515
25964079,9994,-0.304932,0.411499,0.840454,509
25974099,10020,-0.303467,0.410522,0.836304,510
25984077,9978,-0.306030,0.409302,0.834229,512
25994080,10003,-0.307007,0.409058,0.835815,508
26004102,10022,-0.307251,0.409424,0.837769,506
26014075,9973,-0.305908,0.412720,0.836914,513
26024088,10013,-0.305176,0.412598,0.837280,515
26034096,10008,-0.306519,0.412476,0.838135,507
26044117,10021,-0.305908,0.411377,0.835937,513
26054076,9959,-0.304565,0.411133,0.833130,513
26064081,10005,-0.304932,0.410645,0.832886,511
26076056,11975,-0.305176,0.411255,0.831421,512
26084102,8046,-0.306885,0.410889,0.832031,510
26094076,9974,-0.306274,0.411865,0.832031,512
26104086,10010,-0.307495,0.412842,0.832642,508
26114083,9997,-0.307251,0.411621,0.833618,512
26124096,10013,-0.307983,0.411865,0.831909,515
26134102,10006,-0.305420,0.411255,0.832031,509
26144096,9994,-0.303711,0.413086,0.833252,511
26154091,9995,-0.304810,0.415405,0.834229,514
26164089,9998,-0.304810,0.414307,0.834717,509
26174079,9990,-0.306152,0.412720,0.835205,511
26184076,9997,-0.306519,0.413208,0.835693,505
26194080,10004,-0.307983,0.411621,0.833862,506
26204083,10003,-0.306763,0.410645,0.834473,508
26214087,10004,-0.306030,0.411377,0.834229,515
26224074,9987,-0.306152,0.408325,0.833008,506
26234074,10000,-0.303955,0.410278,0.835571,511
26244082,10008,-0.304199,0.411865,0.836304,511
26254099,10017,-0.306641,0.412109,0.837036,508
26264106,10007,-0.306274,0.411133,0.836426,511
26274102,9996,-0.307007,0.411011,0.836670,511
26284083,9981,-0.306396,0.413330,0.837280,503
26294087,10004,-0.306641,0.414062,0.837524,508
26304087,10000,-0.307129,0.413940,0.838013,508
26314084,9997,-0.306519,0.414551,0.835815,514
26324093,10009,-0.306030,0.414551,0.833618,514
26334084,9991,-0.307007,0.411743,0.832397,515
26344095,10011,-0.305786,0.410645,0.830322,512
26354073,9978,-0.305542,0.408569,0.831055,509
26364075,10002,-0.303955,0.408325,0.832153,512
26374089,10014,-0.303833,0.409790,0.831665,512
26384093,10004,-0.304321,0.409302,0.834106,511
26394080,9987,-0.307007,0.410156,0.836548,510
26404087,10007,-0.307739,0.413696,0.840210,507
26414077,9990,-0.308228,0.414062,0.839111,508
26424079,10002,-0.308105,0.412109,0.836914,510
26434094,10015,-0.308716,0.413208,0.836060,507
26444077,9983,-0.307495,0.414307,0.836426,508
26454088,10011,-0.307129,0.409546,0.832031,510
26469132,15044,-0.307617,0.409058,0.829712,510
26474671,5539,-0.304932,0.408691,0.831909,502
26494262,19591,-0.303711,0.412720,0.834351,512
26499707,5445,-0.304199,0.413940,0.834717,510
26506040,6333,-0.304443,0.413086,0.834351,510
26514078,8038,-0.305420,0.414185,0.835327,497
26524101,10023,-0.306519,0.415405,0.836670,512
26534085,9984,-0.308105,0.415283,0.836426,510
26544084,9999,-0.307983,0.413940,0.836060,509
26554079,9995,-0.308716,0.412354,0.837280,514
26564073,9994,-0.308960,0.410522,0.833862,512
26574079,10006,-0.308472,0.409912,0.833496,517
26584074,9995,-0.307129,0.409302,0.833618,516
26594096,10022,-0.305664,0.408325,0.833740,510
26604089,9993,-0.304443,0.410400,0.833252,517
26614089,10000,-0.305786,0.412476,0.834717,517
26624086,9997,-0.306885,0.411987,0.834106,517
26634106,10020,-0.307007,0.413452,0.834717,509
26644089,9983,-0.307617,0.413818,0.835205,514
26654088,9999,-0.308228,0.412842,0.833252,515
26664077,9989,-0.308228,0.412720,0.833862,515
26674099,10022,-0.307861,0.412598,0.834717,512
26684079,9980,-0.307495,0.411255,0.836060,506
26694075,9996,-0.306152,0.412720,0.833496,512
26704085,10010,-0.307983,0.412842,0.835205,515
26714098,10013,-0.306030,0.410767,0.835205,513
26724075,9977,-0.307861,0.412109,0.834106,515
26734077,10002,-0.307129,0.411499,0.834717,511
26744126,10049,-0.307495,0.411255,0.834961,512
26754080,9954,-0.306152,0.411743,0.835937,515
26764078,9998,-0.305298,0.414429,0.835083,514
26774089,10011,-0.305298,0.413330,0.836670,513
26784094,10005,-0.306885,0.414673,0.836914,506
26797740,13646,-0.309448,0.415039,0.834717,510
26804088,6348,-0.310547,0.412109,0.831543,512
26814081,9993,-0.309204,0.411133,0.829468,513
26824075,9994,-0.309448,0.409546,0.829102,513
26834087,10012,-0.308716,0.411865,0.828857,509
26844075,9988,-0.308105,0.411499,0.829346,514
26854099,10024,-0.307495,0.410156,0.829590,514
26864078,9979,-0.308105,0.410522,0.829468,513
26876565,12487,-0.306030,0.415649,0.833618,513
26884092,7527,0.000000,0.000000,0.000000,513
26894092,10000,-0.306030,0.414795,0.834717,508
26904087,9995,-0.307617,0.417114,0.836182,509
26914079,9992,-0.307373,0.416382,0.835449,507
26924076,9997,-0.309570,0.412720,0.836426,511
26934077,10001,-0.308960,0.411987,0.837280,508
26944099,10022,-0.308838,0.410767,0.834961,512
26954122,10023,-0.307007,0.409058,0.835693,504
26964077,9955,-0.306519,0.408081,0.833862,510
26974091,10014,-0.306396,0.408203,0.833862,509
26984086,9995,-0.306030,0.409302,0.835815,509
26994090,10004,-0.305298,0.409790,0.836060,506
27004094,10004,-0.308594,0.409302,0.835327,510
27014098,10004,-0.309204,0.410767,0.836548,510
27024092,9994,-0.308350,0.412964,0.837280,506
27034092,10000,-0.307373,0.413574,0.837158,511
27044073,9981,-0.307617,0.412964,0.834717,511
27054082,10009,-0.308350,0.411865,0.833984,512
27064073,9991,-0.308472,0.412476,0.833252,511
27074087,10014,-0.307251,0.411377,0.832520,510
27084102,10015,-0.306763,0.411621,0.831299,512
27094093,9991,-0.306519,0.412354,0.830078,509
27104098,10005,-0.307739,0.411987,0.830322,510
27114090,9992,-0.308228,0.411255,0.833130,512
27124086,9996,-0.306152,0.410767,0.832764,512
27134078,9992,-0.305908,0.411743,0.832642,513
27144102,10024,-0.305054,0.411987,0.833984,511
27154085,9983,-0.305908,0.412720,0.835205,513
27164123,10038,-0.308350,0.411865,0.837524,511
27174105,9982,-0.308228,0.411499,0.836792,513
27184081,9976,-0.308228,0.411011,0.839233,512
27194084,10003,-0.308350,0.411621,0.837402,506
27204101,10017,-0.309082,0.409790,0.836548,511
27214086,9985,-0.309570,0.412354,0.835815,506
27224093,10007,-0.310181,0.411133,0.832275,508
27234076,9983,-0.309082,0.410645,0.830688,505
27244084,10008,-0.307373,0.411133,0.833984,505
27254086,10002,-0.307251,0.413208,0.832886,508
27264098,10012,-0.306152,0.411499,0.832153,503
27274094,9996,-0.306152,0.412720,0.831543,508
27284091,9997,-0.305420,0.413086,0.832886,510
27294100,10009,-0.305298,0.413940,0.833374,523
27304093,9993,-0.306763,0.413208,0.833496,512
27314078,9985,-0.307739,0.412598,0.833984,513
27324092,10014,-0.307617,0.412354,0.835083,514
27334079,9987,-0.307861,0.411987,0.833740,514
27344102,10023,-0.307617,0.409912,0.833008,513
27354078,9976,-0.308228,0.410889,0.833496,516
27364074,9996,-0.307861,0.410767,0.831787,515
27374079,10005,-0.307617,0.410767,0.833252,516
27384088,10009,-0.308716,0.411133,0.835815,514
27394116,10028,-0.307739,0.412598,0.836792,514
27404085,9969,-0.307739,0.413696,0.836914,514
27414089,10004,-0.307007,0.413574,0.836060,508
27424090,10001,-0.308594,0.413208,0.835327,514
27434087,9997,-0.308594,0.413086,0.833008,513
27444085,9998,-0.309082,0.410034,0.831421,513
27454091,10006,-0.308716,0.407593,0.829590,512
27464096,10005,-0.306885,0.409424,0.831299,511
27474077,9981,-0.305542,0.411499,0.831787,505
27484078,10001,-0.305176,0.413330,0.833496,511
27494100,10022,-0.309814,0.411011,0.831543,510
27504091,9991,-0.311401,0.408691,0.830078,511
27514080,9989,-0.311157,0.408936,0.829956,511
27524095,10015,-0.308350,0.409912,0.832520,511
27534089,9994,-0.307861,0.410400,0.833984,510
27544080,9991,-0.304199,0.416504,0.835815,506
27554081,10001,-0.302612,0.416870,0.835449,505
27564091,10010,-0.303223,0.413574,0.837036,507
27574092,10001,-0.302856,0.413574,0.837524,511
27584090,9998,-0.302856,0.414185,0.836914,505
27594076,9986,-0.303223,0.411865,0.838379,503
27604093,10017,-0.307007,0.409912,0.838501,509
27614095,10002,-0.307739,0.410156,0.837769,511
27624086,9991,-0.308838,0.407715,0.837891,511
27634079,9993,-0.310303,0.407227,0.839233,510
27644083,10004,-0.308716,0.407104,0.839478,511
27654083,10000,-0.307373,0.408813,0.837646,513
27664084,10001,-0.306641,0.408936,0.837646,516
27674088,10004,-0.305664,0.410400,0.835327,514
27684087,9999,-0.303711,0.412354,0.833008,513
27694086,9999,-0.304077,0.410400,0.832764,516
27704092,10006,-0.303101,0.410645,0.828491,512
27714079,9987,-0.303223,0.416382,0.827148,509
27724099,10020,-0.304199,0.416260,0.830200,511
27734077,9978,-0.304443,0.416260,0.832397,513
27744077,10000,-0.304688,0.417358,0.833374,512
27754077,10000,-0.305542,0.418579,0.833252,510
27764090,10013,-0.308716,0.414307,0.835571,512
27774097,10007,-0.307129,0.411865,0.835571,511
27784077,9980,-0.305664,0.410034,0.834839,511
27794804,10727,-0.304688,0.408203,0.834351,510
27804099,9295,-0.306152,0.406860,0.834351,512
27814093,9994,-0.305054,0.406250,0.838135,511
27824127,10034,-0.304565,0.407349,0.838257,511
27834098,9971,-0.304932,0.409912,0.840454,512
27844086,9988,-0.306396,0.410034,0.841919,509
27854074,9988,-0.306396,0.411011,0.840820,511
27864088,10014,-0.308472,0.412720,0.838257,511
27874082,9994,-0.305298,0.411865,0.834717,511
27885304,11222,-0.303101,0.411621,0.833008,511
27894101,8797,-0.303589,0.410522,0.833252,512
27904100,9999,-0.301270,0.410645,0.831177,511
27914098,9998,-0.301758,0.409668,0.830322,508
27924085,9987,-0.302246,0.411011,0.831665,504
27934079,9994,-0.305542,0.412109,0.833374,513
27944087,10008,-0.307617,0.413574,0.836304,512
27954097,10010,-0.307983,0.414185,0.837036,507
27964078,9981,-0.307617,0.414185,0.838745,509
27974093,10015,-0.307983,0.411377,0.837158,510
27984084,9991,-0.305664,0.410522,0.836792,511
27994101,10017,-0.305420,0.411865,0.837891,507
28004082,9981,-0.304321,0.410889,0.836792,526
28014076,9994,-0.304810,0.408936,0.835815,509
28024085,10009,-0.303711,0.408447,0.837280,508
28034074,9989,-0.302368,0.411499,0.835693,508
28044105,10031,-0.303589,0.409302,0.834961,510
28054090,9985,-0.303467,0.409302,0.834106,509
28064083,9993,-0.304565,0.410400,0.834839,508
28074092,10009,-0.304321,0.410156,0.833252,508
28084077,9985,-0.305664,0.408813,0.833252,510
28094094,10017,-0.305298,0.412354,0.835815,512
28104090,9996,-0.305176,0.412476,0.835815,505
28114073,9983,-0.304199,0.414429,0.836182,514
28124090,10017,-0.305298,0.413452,0.836304,507
28134088,9998,-0.305908,0.412109,0.835571,514
28144079,9991,-0.304932,0.412354,0.832764,514
28154098,10019,-0.303955,0.410889,0.832275,513
28164095,9997,-0.305298,0.411011,0.832520,514
28174083,9988,-0.304932,0.408813,0.833008,510
28184099,10016,-0.303467,0.410400,0.833008,514
28194089,9990,-0.302490,0.411377,0.832031,511
28204077,9988,-0.302124,0.412720,0.834106,513
28214224,10147,-0.303589,0.413940,0.835327,513
28224075,9851,-0.303833,0.414185,0.837280,511
28234099,10024,-0.304321,0.412231,0.836914,527
28244095,9996,-0.304810,0.410400,0.836670,511
28254082,9987,-0.304688,0.408813,0.836914,507
28264113,10031,-0.304321,0.408936,0.838745,512
28274101,9988,-0.303467,0.409668,0.840820,510
28284099,9998,-0.305054,0.408936,0.838745,503
28294074,9975,-0.303223,0.407837,0.837769,508
28304086,10012,-0.303833,0.407349,0.838013,511
28314092,10006,-0.301880,0.411987,0.838379,511
28324073,9981,-0.301636,0.413330,0.837402,508
28334084,10011,-0.302246,0.412720,0.835937,508
28344088,10004,-0.304565,0.411865,0.833862,510
28354102,10014,-0.305054,0.411987,0.832886,511
28364073,9971,-0.304199,0.410522,0.831299,509
28374099,10026,-0.304565,0.410889,0.837891,510
28384107,10008,-0.303955,0.411377,0.841797,514
28394090,9983,-0.304810,0.411499,0.835815,512
28404084,9994,-0.306396,0.406738,0.829468,511
28414075,9991,-0.305908,0.403687,0.829712,513
28424083,10008,-0.303467,0.410400,0.838745,517
28434084,10001,-0.301758,0.411255,0.836548,510
28444087,10003,-0.302490,0.410034,0.835693,519
28454101,10014,-0.302368,0.410156,0.833252,510
28464087,9986,-0.303955,0.411011,0.835937,508
28474097,10010,-0.303467,0.414185,0.840454,511
28484087,9990,-0.304565,0.413330,0.839355,509
28494079,9992,-0.304810,0.410889,0.836426,512
28504085,10006,-0.302246,0.410645,0.835815,511
28514094,10009,-0.302490,0.411377,0.839966,512
28524092,9998,-0.302856,0.413086,0.839600,508
28534100,10008,-0.302612,0.407715,0.834717,507
28544099,9999,-0.304443,0.406372,0.833984,505
28554076,9977,-0.304810,0.406372,0.836792,511
28564081,10005,-0.304321,0.406982,0.837524,509
28574075,9994,-0.303467,0.407837,0.836914,508
28584080,10005,-0.304321,0.408936,0.835449,511
28594098,10018,-0.303833,0.410889,0.834106,506
28604080,9982,-0.304932,0.413086,0.835327,505
28614096,10016,-0.305054,0.414795,0.836060,503
28624094,9998,-0.303467,0.416748,0.836426,510
28634096,10002,-0.303711,0.412598,0.832275,503
28644103,10007,-0.302612,0.414429,0.832764,509
28654082,9979,-0.299805,0.414185,0.832031,509
28664102,10020,-0.299561,0.411255,0.831909,506
28674090,9988,-0.300659,0.409180,0.832397,509
28684098,10008,-0.301880,0.408203,0.833252,508
28694101,10003,-0.305786,0.407837,0.837402,507
28704123,10022,-0.308105,0.406006,0.839233,509
28714089,9966,-0.308594,0.406372,0.840698,508
28724099,10010,-0.310425,0.407349,0.840698,510
28734083,9984,-0.308472,0.409058,0.841553,508
28744084,10001,-0.306274,0.411621,0.837769,510
28754086,10002,-0.303345,0.410034,0.838623,510
28764079,9993,-0.300415,0.411255,0.837280,511
28774102,10023,-0.299316,0.411255,0.837280,504
28784095,9993,-0.300903,0.412354,0.835693,509
28794102,10007,-0.302124,0.412476,0.834961,509
28804094,9992,-0.305298,0.413574,0.833496,506
28814099,10005,-0.305054,0.411865,0.833862,503
28824073,9974,-0.305176,0.411377,0.834961,506
28834094,10021,-0.304565,0.411255,0.833862,511
28844096,10002,-0.305298,0.411011,0.833130,513
28854085,9989,-0.305054,0.412231,0.836304,511
28864075,9990,-0.304688,0.411499,0.836670,512
28874073,9998,-0.304565,0.410400,0.836670,514
28884076,10003,-0.304688,0.411987,0.836182,514
28894090,10014,-0.303467,0.413940,0.836060,515
28904098,10008,-0.304565,0.412231,0.834106,507
28914089,9991,-0.302734,0.410767,0.831787,519
28924099,10010,-0.301880,0.411865,0.832520,514
28934074,9975,-0.301392,0.413940,0.833984,512
28944078,10004,-0.301514,0.413818,0.835205,512
28954101,10023,-0.302979,0.412720,0.836182,511
28964097,9996,-0.306152,0.409790,0.834839,511
28974073,9976,-0.305908,0.408691,0.836304,511
28984096,10023,-0.307251,0.410278,0.838867,512
28994077,9981,-0.305542,0.409668,0.839478,510
29004090,10013,-0.304810,0.408447,0.836548,510
29014085,9995,-0.304932,0.407837,0.836426,505
29024097,10012,-0.302246,0.410645,0.836914,510
29034092,9995,-0.303101,0.409912,0.837036,505
29044408,10316,-0.303223,0.410889,0.839233,511
29054101,9693,-0.302734,0.413696,0.837646,511
29064098,9997,-0.303345,0.413696,0.833496,512
29074096,9998,-0.305542,0.412598,0.834229,512
29084074,9978,-0.306763,0.412109,0.834351,510
29094098,10024,-0.306519,0.411377,0.833862,509
29104094,9996,-0.305786,0.410156,0.832153,513
29114094,10000,-0.305176,0.410767,0.833618,508
29124100,10006,-0.304810,0.410278,0.834717,512
29134091,9991,-0.303833,0.410522,0.834961,508
29144094,10003,-0.303833,0.412231,0.836670,511
29154092,9998,-0.303467,0.412598,0.836060,506
29164083,9991,-0.304443,0.411011,0.834229,513
29174084,10001,-0.304932,0.410400,0.834839,512
29184077,9993,-0.304688,0.413086,0.835815,509
29194094,10017,-0.304077,0.412354,0.833862,507
29204095,10001,-0.303711,0.414062,0.833496,512
29214086,9991,-0.303833,0.413452,0.834717,509
29224082,9996,-0.304321,0.414917,0.835571,511
29234087,10005,-0.303955,0.417114,0.835693,512
29244099,10012,-0.305786,0.409790,0.833496,514
29254100,10001,-0.305420,0.410278,0.834229,512
29264087,9987,-0.304565,0.409912,0.833374,511
29274089,10002,-0.304688,0.409302,0.833862,511
29284079,9990,-0.304932,0.409546,0.834351,506
29294080,10001,-0.305176,0.411133,0.836304,512
29304097,10017,-0.306030,0.412231,0.836792,513
29314095,9998,-0.305420,0.412964,0.837280,508
29327598,13503,-0.303711,0.415649,0.833252,512
29340983,13385,-0.304932,0.412964,0.832397,514
29346451,5468,-0.305420,0.410522,0.830200,505
29354117,7666,-0.305298,0.408569,0.830078,510
29364091,9974,-0.303345,0.410522,0.831177,510
29374076,9985,-0.302246,0.413208,0.833618,510
29384087,10011,-0.302979,0.413696,0.835571,510
29394096,10009,-0.304077,0.412720,0.833740,509
29404079,9983,-0.307251,0.410522,0.835083,510
29414092,10013,-0.307983,0.409912,0.836548,503
29424084,9992,-0.308594,0.409546,0.835937,510
29434100,10016,-0.308838,0.411865,0.836304,509
29450762,16662,-0.308228,0.410400,0.837036,503
29456679,5917,-0.306641,0.411743,0.835937,509
29464077,7398,-0.306030,0.412476,0.835937,507
29474075,9998,-0.304932,0.411987,0.835327,506
29484103,10028,-0.302368,0.413330,0.833740,503
29494082,9979,-0.301758,0.414917,0.834717,508
29504082,10000,-0.301514,0.416382,0.834106,510
29514075,9993,-0.303223,0.412598,0.833008,512
29524084,10009,-0.305054,0.414062,0.832642,511
29534102,10018,-0.305908,0.414062,0.833618,509
29544099,9997,-0.307007,0.412964,0.834351,512
29554099,10000,-0.308350,0.412109,0.833984,514
29564084,9985,-0.307007,0.411255,0.836426,516
29574081,9997,-0.308105,0.408447,0.829224,513
29584111,10030,-0.310913,0.404541,0.817749,518
29594078,9967,-0.307007,0.403809,0.835449,516
29604086,10008,-0.303589,0.417603,0.864380,515
29614078,9992,-0.299072,0.421753,0.850464,512
29624092,10014,-0.304810,0.401245,0.809204,509
29634084,9992,-0.303955,0.411743,0.835571,514
29644099,10015,-0.303345,0.424927,0.859985,509
29654096,9997,-0.306274,0.427856,0.852173,508
29664096,10000,-0.309204,0.413086,0.832886,513
