t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
66406769,17607,-0.285400,-0.903809,0.377197,1.953125,-0.610352,3.417969,0.000000,0.000000,0.000000,478,static
66423022,16253,-0.284424,-0.903320,0.376343,1.708984,-0.671387,3.417969,0.000000,0.000000,0.000000,484,static
66439256,16234,-0.283691,-0.903809,0.377075,1.831055,-0.671387,3.356934,18.688965,10.925293,40.405273,476,static
66456902,17646,-0.284424,-0.903809,0.376221,1.953125,-0.671387,3.295898,0.000000,0.000000,0.000000,484,static
66472810,15908,-0.285034,-0.903931,0.376465,1.892090,-0.671387,3.112793,0.000000,0.000000,0.000000,487,static
66488225,15415,-0.285278,-0.904297,0.376831,2.075195,-0.610352,3.356934,18.859863,10.473633,41.040039,491,static
66504794,16569,-0.283813,-0.903931,0.377075,2.014160,-0.610352,3.356934,0.000000,0.000000,0.000000,485,static
66521109,16315,-0.283936,-0.904053,0.375122,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,486,static
66536440,15331,-0.284180,-0.904907,0.376343,1.892090,-0.427246,3.234863,18.762207,11.230469,40.844727,488,static
66554485,18045,-0.284790,-0.903442,0.377686,2.014160,-0.610352,3.295898,0.000000,0.000000,0.000000,494,static
66570021,15536,-0.284912,-0.904053,0.376709,2.197266,-0.671387,3.356934,0.000000,0.000000,0.000000,503,static
66587430,17409,-0.284180,-0.903442,0.377686,2.014160,-0.610352,3.295898,18.737793,10.876465,40.234375,517,static
66603302,15872,-0.284790,-0.903198,0.376221,1.831055,-0.732422,3.479004,0.000000,0.000000,0.000000,542,static
66617878,14576,-0.285522,-0.903198,0.376831,1.647949,-0.488281,3.417969,0.000000,0.000000,0.000000,566,static
66632612,14734,-0.284546,-0.904297,0.377563,1.770020,-0.549316,3.356934,18.701172,10.876465,40.100098,588,static
66648598,15986,-0.285156,-0.903809,0.377930,1.892090,-0.610352,3.295898,0.000000,0.000000,0.000000,600,static
66663535,14937,-0.284546,-0.902588,0.377197,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,614,static
66678468,14933,-0.283813,-0.903076,0.377808,2.014160,-0.488281,3.356934,18.298340,11.181641,40.759277,614,static
66694736,16268,-0.284180,-0.903931,0.377930,2.014160,-0.610352,3.295898,0.000000,0.000000,0.000000,606,static
66709856,15120,-0.283447,-0.903809,0.377319,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,593,static
66725589,15733,-0.284180,-0.902588,0.377563,2.136230,-0.549316,3.417969,0.000000,0.000000,0.000000,568,static
66740851,15262,-0.283813,-0.903564,0.377319,2.075195,-0.610352,3.479004,18.444824,11.169434,40.856934,556,static
66756950,16099,-0.285034,-0.903442,0.376343,1.953125,-0.610352,3.540039,0.000000,0.000000,0.000000,538,static
66771873,14923,-0.285156,-0.903931,0.376953,2.075195,-0.671387,3.601074,0.000000,0.000000,0.000000,524,static
66787533,15660,-0.285400,-0.903564,0.378296,2.014160,-0.549316,3.356934,18.566895,10.986328,40.612793,513,static
66802608,15075,-0.285156,-0.903442,0.377686,1.953125,-0.610352,3.479004,0.000000,0.000000,0.000000,500,static
66817075,14467,-0.284424,-0.903076,0.377563,1.953125,-0.610352,3.417969,0.000000,0.000000,0.000000,502,static
66832655,15580,-0.284790,-0.902954,0.378418,2.258301,-0.610352,3.417969,18.322754,10.632324,40.454102,492,static
66849265,16610,-0.284302,-0.903564,0.378052,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,497,static
66864337,15072,-0.283813,-0.904419,0.377441,2.075195,-0.610352,3.356934,0.000000,0.000000,0.000000,488,static
66878975,14638,-0.284180,-0.904175,0.378662,2.014160,-0.671387,3.295898,18.481445,10.949707,40.576172,495,static
66896300,17325,-0.283325,-0.903931,0.377930,1.953125,-0.549316,3.295898,0.000000,0.000000,0.000000,500,static
66911264,14964,-0.284424,-0.903320,0.377197,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,509,static
66927863,16599,-0.283691,-0.902954,0.377197,2.075195,-0.427246,3.295898,18.127441,11.035156,40.734863,509,static
66946628,18765,-0.284302,-0.903320,0.377808,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,505,static
66962636,16008,-0.285156,-0.902710,0.377808,2.075195,-0.671387,3.356934,0.000000,0.000000,0.000000,506,static
66978618,15982,-0.285278,-0.903931,0.378296,2.197266,-0.610352,3.417969,17.968750,11.035156,41.198730,512,static
66995348,16730,-0.284302,-0.903198,0.377686,2.014160,-0.793457,3.479004,0.000000,0.000000,0.000000,509,static
67010887,15539,-0.284912,-0.903198,0.377075,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,505,static
67026077,15190,-0.285034,-0.904297,0.377930,1.953125,-0.610352,3.417969,18.188477,10.595703,40.466309,503,static
67041814,15737,-0.283447,-0.903320,0.377930,2.197266,-0.671387,3.295898,0.000000,0.000000,0.000000,499,static
67056228,14414,-0.284058,-0.903198,0.377686,2.197266,-0.671387,3.356934,0.000000,0.000000,0.000000,495,static
67070882,14654,-0.283691,-0.903442,0.376587,2.136230,-0.610352,3.234863,0.000000,0.000000,0.000000,489,static
67085898,15016,-0.284302,-0.904053,0.377563,2.197266,-0.610352,3.295898,18.481445,10.559082,41.955566,482,static
67101257,15359,-0.284912,-0.903564,0.378906,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,481,static
67115202,13945,-0.285400,-0.903320,0.377197,1.708984,-0.732422,3.234863,0.000000,0.000000,0.000000,482,static
67129596,14394,-0.285156,-0.903320,0.377686,1.892090,-0.610352,3.417969,17.773437,10.925293,41.223145,480,static
67144705,15109,-0.284668,-0.903931,0.378784,2.197266,-0.488281,3.417969,0.000000,0.000000,0.000000,482,static
67159285,14580,-0.284424,-0.903198,0.376953,2.197266,-0.671387,3.356934,0.000000,0.000000,0.000000,483,static
67173470,14185,-0.284546,-0.904419,0.377808,2.014160,-0.549316,3.356934,17.785645,11.267090,40.344238,481,static
67188830,15360,-0.284790,-0.903931,0.377930,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,478,static
67203319,14489,-0.285400,-0.903564,0.377686,1.831055,-0.610352,3.295898,0.000000,0.000000,0.000000,484,static
67217767,14448,-0.285889,-0.903564,0.377930,2.014160,-0.610352,3.295898,0.000000,0.000000,0.000000,483,static
67233099,15332,-0.284424,-0.903687,0.378662,2.075195,-0.671387,3.417969,18.127441,10.791016,41.564941,481,static
67249283,16184,-0.284180,-0.902588,0.379028,2.319336,-0.671387,3.356934,0.000000,0.000000,0.000000,477,static
67265322,16039,-0.284424,-0.903198,0.378540,2.258301,-0.671387,3.295898,0.000000,0.000000,0.000000,490,static
67280155,14833,-0.283691,-0.903687,0.378052,2.136230,-0.671387,3.479004,18.151855,11.218262,41.809082,496,static
67296627,16472,-0.283936,-0.903442,0.377808,2.136230,-0.549316,3.540039,0.000000,0.000000,0.000000,515,static
67313140,16513,-0.284058,-0.903809,0.376953,2.075195,-0.610352,3.601074,0.000000,0.000000,0.000000,538,static
67328361,15221,-0.284790,-0.904419,0.378662,2.075195,-0.427246,3.356934,18.493652,11.096191,42.114258,556,static
67344027,15666,-0.285400,-0.903198,0.377563,2.014160,-0.549316,3.417969,0.000000,0.000000,0.000000,585,static
67359313,15286,-0.284912,-0.902832,0.377075,2.075195,-0.610352,3.234863,0.000000,0.000000,0.000000,600,static
67374524,15211,-0.285156,-0.902832,0.377930,2.014160,-0.427246,3.295898,17.968750,10.937500,41.528320,607,static
67390057,15533,-0.284790,-0.903198,0.378296,2.197266,-0.549316,3.479004,0.000000,0.000000,0.000000,611,static
67405458,15401,-0.284058,-0.903320,0.377319,1.953125,-0.610352,3.417969,0.000000,0.000000,0.000000,601,static
67420523,15065,-0.284790,-0.903442,0.377808,2.075195,-0.488281,3.295898,17.956543,10.607910,41.711426,583,static
67436561,16038,-0.284668,-0.903320,0.378296,2.014160,-0.549316,3.417969,0.000000,0.000000,0.000000,567,static
67453734,17173,-0.283936,-0.903442,0.378174,2.014160,-0.427246,3.295898,0.000000,0.000000,0.000000,553,static
67468316,14582,-0.283691,-0.903076,0.378662,2.075195,-0.549316,3.417969,0.000000,0.000000,0.000000,536,static
67483880,15564,-0.284668,-0.903564,0.377930,2.075195,-0.427246,3.417969,18.469238,10.705566,41.564941,523,static
67501610,17730,-0.285400,-0.903320,0.377197,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,513,static
67516735,15125,-0.284668,-0.903320,0.377930,2.014160,-0.427246,3.417969,0.000000,0.000000,0.000000,507,static
67532535,15800,-0.284424,-0.902954,0.379150,2.014160,-0.610352,3.417969,17.932129,10.900879,41.442871,504,static
67548081,15546,-0.284790,-0.903442,0.377808,2.075195,-0.488281,3.356934,0.000000,0.000000,0.000000,501,static
67562664,14583,-0.284546,-0.903931,0.378296,2.014160,-0.488281,3.479004,0.000000,0.000000,0.000000,500,static
67579487,16823,-0.284424,-0.903076,0.378662,2.014160,-0.610352,3.417969,17.932129,11.157227,41.113281,492,static
67596635,17148,-0.283691,-0.903442,0.378296,2.380371,-0.610352,3.356934,0.000000,0.000000,0.000000,501,static
67613023,16388,-0.284790,-0.903931,0.378540,2.136230,-0.793457,3.417969,0.000000,0.000000,0.000000,504,static
67629531,16508,-0.284546,-0.903564,0.377930,2.197266,-0.610352,3.234863,16.979980,11.364746,40.869141,502,static
67646267,16736,-0.284668,-0.903442,0.378296,2.014160,-0.488281,3.295898,0.000000,0.000000,0.000000,506,static
67661861,15594,-0.284912,-0.902588,0.379517,1.892090,-0.671387,3.417969,0.000000,0.000000,0.000000,508,static
67677679,15818,-0.284180,-0.902832,0.379028,2.075195,-0.610352,3.295898,16.992187,11.132813,42.089844,508,static
67695109,17430,-0.284668,-0.902344,0.378662,2.014160,-0.427246,3.234863,0.000000,0.000000,0.000000,508,static
67710582,15473,-0.284790,-0.903320,0.377930,2.197266,-0.488281,3.295898,0.000000,0.000000,0.000000,506,static
67724883,14301,-0.283447,-0.903076,0.378540,1.953125,-0.671387,3.417969,16.918945,10.791016,41.955566,497,static
67741938,17055,-0.284790,-0.903687,0.378906,1.953125,-0.610352,3.417969,0.000000,0.000000,0.000000,498,static
67758095,16157,-0.284912,-0.903809,0.378906,2.136230,-0.671387,3.173828,0.000000,0.000000,0.000000,487,static
67773286,15191,-0.285034,-0.903442,0.378662,2.136230,-0.671387,3.295898,16.931152,10.693359,42.749023,486,static
67789970,16684,-0.284546,-0.903442,0.378784,2.014160,-0.488281,3.479004,0.000000,0.000000,0.000000,483,static
67805809,15839,-0.285156,-0.903320,0.379150,1.953125,-0.610352,3.234863,0.000000,0.000000,0.000000,487,static
67821576,15767,-0.284790,-0.902832,0.377930,2.014160,-0.671387,3.356934,16.857910,11.474609,42.333984,484,static
67837676,16100,-0.285522,-0.903076,0.377808,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,480,static
67852935,15259,-0.284790,-0.903442,0.379639,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,481,static
67867188,14253,-0.285156,-0.903687,0.378540,2.319336,-0.610352,3.356934,17.163086,11.230469,41.967773,475,static
67882672,15484,-0.283813,-0.902710,0.378418,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,473,static
67898452,15780,-0.285034,-0.902954,0.377686,2.197266,-0.671387,3.417969,0.000000,0.000000,0.000000,480,static
67914877,16425,-0.284668,-0.903809,0.379028,1.892090,-0.549316,3.417969,17.163086,10.876465,42.285156,473,static
67930940,16063,-0.283325,-0.903198,0.377930,2.014160,-0.610352,3.234863,0.000000,0.000000,0.000000,478,static
67946094,15154,-0.284058,-0.903442,0.376953,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,478,static
67963276,17182,-0.284790,-0.902710,0.378662,2.014160,-0.610352,3.112793,16.870117,11.035156,41.284180,478,static
67982056,18780,-0.285156,-0.902954,0.379272,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,480,static
67997186,15130,-0.284424,-0.903198,0.379272,2.197266,-0.671387,3.540039,0.000000,0.000000,0.000000,489,static
68013130,15944,-0.284668,-0.902954,0.378052,2.014160,-0.610352,3.662109,17.163086,10.937500,42.663574,505,static
68029519,16389,-0.283936,-0.903198,0.377441,2.075195,-0.610352,3.356934,0.000000,0.000000,0.000000,523,static
68045096,15577,-0.284912,-0.903198,0.378418,1.953125,-0.732422,3.356934,0.000000,0.000000,0.000000,540,static
68060593,15497,-0.285156,-0.902954,0.378906,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,573,static
68075339,14746,-0.285522,-0.902954,0.378784,2.136230,-0.610352,3.356934,17.358398,11.120605,43.444824,582,static
68092472,17133,-0.285278,-0.902710,0.378906,2.197266,-0.732422,3.295898,0.000000,0.000000,0.000000,595,static
68109074,16602,-0.285522,-0.903687,0.379150,1.953125,-0.671387,3.417969,0.000000,0.000000,0.000000,602,static
68125531,16457,-0.285034,-0.902588,0.379028,2.075195,-0.610352,3.479004,16.882324,10.974121,42.614746,594,static
68143287,17756,-0.284302,-0.903198,0.377808,1.953125,-0.610352,3.295898,0.000000,0.000000,0.000000,579,static
68159441,16154,-0.285400,-0.903564,0.379028,2.197266,-0.671387,3.417969,0.000000,0.000000,0.000000,562,static
68174924,15483,-0.284058,-0.903076,0.379639,2.075195,-0.549316,3.295898,17.321777,10.778809,42.150879,540,static
68191948,17024,-0.284180,-0.902588,0.378418,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,533,static
68207738,15790,-0.284546,-0.903198,0.378174,2.014160,-0.610352,3.356934,0.000000,0.000000,0.000000,518,static
68222887,15149,-0.284424,-0.903442,0.378540,2.258301,-0.488281,3.417969,17.224121,10.742188,42.443848,501,static
68238754,15867,-0.285522,-0.902832,0.378540,2.136230,-0.610352,3.234863,0.000000,0.000000,0.000000,495,static
68254526,15772,-0.285522,-0.903076,0.378174,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,489,static
68269742,15216,-0.285278,-0.903320,0.378784,2.197266,-0.671387,3.417969,17.614746,10.705566,41.967773,489,static
68287165,17423,-0.284546,-0.902710,0.378784,2.014160,-0.488281,3.601074,0.000000,0.000000,0.000000,493,static
68303761,16596,-0.284912,-0.904053,0.379639,2.136230,-0.610352,3.540039,0.000000,0.000000,0.000000,489,static
68319324,15563,-0.284424,-0.902954,0.379150,2.075195,-0.610352,3.417969,17.761230,11.059570,42.199707,493,static
68335747,16423,-0.284912,-0.903076,0.378296,2.136230,-0.610352,3.417969,0.000000,0.000000,0.000000,494,static
68350966,15219,-0.284668,-0.902222,0.378784,2.136230,-0.549316,3.540039,0.000000,0.000000,0.000000,505,static
68366640,15674,-0.284302,-0.903687,0.379150,1.953125,-0.549316,3.540039,17.382812,10.766602,43.188477,508,static
68384128,17488,-0.284668,-0.902710,0.378662,1.831055,-0.732422,3.417969,0.000000,0.000000,0.000000,504,static
68399053,14925,-0.283569,-0.902710,0.379395,1.770020,-0.549316,3.295898,0.000000,0.000000,0.000000,504,static
68413731,14678,-0.284424,-0.902954,0.379517,1.892090,-0.549316,3.356934,17.663574,11.035156,41.882324,506,static
68429623,15892,-0.284790,-0.902710,0.379028,1.770020,-0.427246,3.295898,0.000000,0.000000,0.000000,504,static
68445389,15766,-0.284546,-0.903564,0.380005,2.014160,-0.610352,3.356934,0.000000,0.000000,0.000000,502,static
68461279,15890,-0.283081,-0.902466,0.380737,2.014160,-0.549316,3.295898,17.639160,10.595703,41.235352,501,static
68477771,16492,-0.284546,-0.903198,0.378052,2.075195,-0.671387,3.479004,0.000000,0.000000,0.000000,501,static
68493516,15745,-0.284790,-0.903076,0.380005,2.014160,-0.671387,3.356934,0.000000,0.000000,0.000000,488,static
68508406,14890,-0.285034,-0.903320,0.379150,2.136230,-0.488281,3.173828,18.151855,10.705566,41.833496,493,static
68524780,16374,-0.284790,-0.903198,0.379517,2.136230,-0.671387,3.417969,0.000000,0.000000,0.000000,496,static
68539251,14471,-0.284668,-0.902344,0.378540,2.136230,-0.671387,3.417969,0.000000,0.000000,0.000000,489,static
68555080,15829,-0.285278,-0.902588,0.379395,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,490,static
68570687,15607,-0.284668,-0.902954,0.378174,2.258301,-0.671387,3.234863,17.871094,10.937500,41.833496,480,static
68587341,16654,-0.284058,-0.902466,0.379883,1.892090,-0.549316,3.479004,0.000000,0.000000,0.000000,485,static
68602570,15229,-0.284790,-0.902832,0.378540,2.014160,-0.488281,3.479004,0.000000,0.000000,0.000000,484,static
68618447,15877,-0.284424,-0.903442,0.378784,2.014160,-0.610352,3.417969,17.858887,10.864258,41.235352,479,static
68634460,16013,-0.284546,-0.903564,0.379761,2.075195,-0.671387,3.417969,0.000000,0.000000,0.000000,478,static
68650390,15930,-0.284546,-0.903442,0.378906,2.014160,-0.732422,3.234863,0.000000,0.000000,0.000000,480,static
68666030,15640,-0.283203,-0.902466,0.379639,1.770020,-0.549316,3.234863,17.578125,10.815430,41.491699,480,static
68682628,16598,-0.284424,-0.902100,0.379517,1.953125,-0.549316,3.356934,0.000000,0.000000,0.000000,476,static
68697714,15086,-0.283691,-0.902832,0.379883,1.770020,-0.488281,3.173828,0.000000,0.000000,0.000000,471,static
68713367,15653,-0.284180,-0.902344,0.380371,2.014160,-0.671387,3.173828,17.993164,10.852051,42.041016,479,static
68729284,15917,-0.285156,-0.902588,0.379761,2.319336,-0.549316,3.540039,0.000000,0.000000,0.000000,492,static
68744473,15189,-0.284790,-0.902954,0.379883,2.319336,-0.488281,3.540039,0.000000,0.000000,0.000000,501,static
68760429,15956,-0.284180,-0.903198,0.379272,2.197266,-0.549316,3.540039,17.883301,10.754395,41.772461,513,static
68776583,16154,-0.284912,-0.902832,0.379517,2.014160,-0.549316,3.479004,0.000000,0.000000,0.000000,542,static
68794045,17462,-0.285278,-0.902588,0.379517,1.953125,-0.549316,3.417969,0.000000,0.000000,0.000000,570,static
68809745,15700,-0.285278,-0.902710,0.378540,1.892090,-0.549316,3.479004,18.225098,10.815430,41.882324,590,static
68826170,16425,-0.284302,-0.901489,0.379517,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,595,static
68841603,15433,-0.284668,-0.903320,0.380615,2.258301,-0.549316,3.479004,0.000000,0.000000,0.000000,605,static
68856965,15362,-0.285156,-0.903320,0.379761,2.136230,-0.732422,3.417969,18.371582,10.900879,42.700195,595,static
68873002,16037,-0.283325,-0.902832,0.380127,2.258301,-0.488281,3.540039,0.000000,0.000000,0.000000,583,static
68888199,15197,-0.283325,-0.902344,0.379639,2.014160,-0.610352,3.479004,0.000000,0.000000,0.000000,567,static
68903580,15381,-0.284668,-0.902710,0.378662,2.075195,-0.488281,3.540039,18.359375,10.913086,40.917969,555,static
68919553,15973,-0.284546,-0.903442,0.379517,1.831055,-0.488281,3.601074,0.000000,0.000000,0.000000,529,static
68933949,14396,-0.284180,-0.902588,0.379395,2.075195,-0.549316,3.356934,0.000000,0.000000,0.000000,524,static
68950226,16277,-0.284668,-0.903076,0.380127,2.136230,-0.549316,3.417969,0.000000,0.000000,0.000000,517,static
68965629,15403,-0.284790,-0.902344,0.379761,2.258301,-0.671387,3.479004,18.176270,10.717773,41.430664,508,static
68980916,15287,-0.284546,-0.903320,0.380127,2.319336,-0.671387,3.479004,0.000000,0.000000,0.000000,504,static
68995338,14422,-0.285156,-0.902466,0.379883,2.258301,-0.671387,3.417969,0.000000,0.000000,0.000000,495,static
69011127,15789,-0.283691,-0.903687,0.380127,2.197266,-0.549316,3.540039,18.103027,10.693359,41.906738,496,static
69027012,15885,-0.282837,-0.903320,0.379761,2.319336,-0.671387,3.540039,0.000000,0.000000,0.000000,497,static
69042371,15359,-0.284912,-0.903198,0.380127,2.319336,-0.549316,3.601074,0.000000,0.000000,0.000000,498,static
69057955,15584,-0.283203,-0.903076,0.380493,2.075195,-0.732422,3.479004,18.786621,10.595703,41.809082,502,static
69075204,17249,-0.283325,-0.903198,0.379639,2.136230,-0.610352,3.417969,0.000000,0.000000,0.000000,504,static
69090548,15344,-0.285156,-0.903442,0.379639,2.136230,-0.671387,3.356934,0.000000,0.000000,0.000000,502,static
69105889,15341,-0.284546,-0.902588,0.379395,2.258301,-0.488281,3.356934,18.249512,10.644531,41.064453,506,static
69122965,17076,-0.284790,-0.902710,0.379150,2.319336,-0.610352,3.601074,0.000000,0.000000,0.000000,507,static
69139170,16205,-0.285156,-0.902954,0.379883,2.136230,-0.549316,3.417969,0.000000,0.000000,0.000000,506,static
69154462,15292,-0.284424,-0.902466,0.379395,2.319336,-0.610352,3.295898,18.212891,10.778809,41.552734,501,static
69170743,16281,-0.284058,-0.903198,0.378906,2.258301,-0.732422,3.356934,0.000000,0.000000,0.000000,503,static
69186324,15581,-0.284058,-0.902954,0.378784,2.136230,-0.671387,3.417969,0.000000,0.000000,0.000000,498,static
69201700,15376,-0.283569,-0.903442,0.380615,2.319336,-0.671387,3.356934,18.591309,10.900879,40.771484,498,static
69219243,17543,-0.285156,-0.902954,0.379028,2.197266,-0.610352,3.417969,0.000000,0.000000,0.000000,490,static
69233786,14543,-0.283936,-0.903076,0.379761,2.197266,-0.549316,3.417969,0.000000,0.000000,0.000000,486,static
69248462,14676,-0.284058,-0.903198,0.379150,2.075195,-0.549316,3.540039,0.000000,0.000000,0.000000,487,static
69262524,14062,-0.284302,-0.903320,0.379395,2.075195,-0.671387,3.356934,18.957520,10.705566,40.270996,483,static
69278480,15956,-0.284424,-0.903076,0.380127,2.197266,-0.671387,3.540039,0.000000,0.000000,0.000000,483,static
69292900,14420,-0.284912,-0.902466,0.379517,1.953125,-0.732422,3.356934,0.000000,0.000000,0.000000,472,static
69308046,15146,-0.284058,-0.902588,0.378540,2.319336,-0.610352,3.479004,19.335937,10.412598,40.307617,477,static
69323579,15533,-0.285400,-0.902832,0.379028,2.319336,-0.610352,3.356934,0.000000,0.000000,0.000000,478,static
69338949,15370,-0.282837,-0.902344,0.378784,2.319336,-0.732422,3.356934,0.000000,0.000000,0.000000,482,static
69354379,15430,-0.282715,-0.903809,0.379150,2.197266,-0.610352,3.479004,19.348145,10.583496,40.893555,472,static
69370830,16451,-0.284668,-0.903198,0.379150,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,478,static
69386229,15399,-0.284180,-0.902954,0.380005,2.014160,-0.671387,3.234863,0.000000,0.000000,0.000000,483,static
69401255,15026,-0.284424,-0.903198,0.379150,2.014160,-0.549316,3.295898,19.262695,10.339355,41.357422,481,static
69418585,17330,-0.284668,-0.902954,0.378662,2.258301,-0.549316,3.356934,0.000000,0.000000,0.000000,477,static
69434064,15479,-0.284668,-0.902588,0.379639,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,475,static
69448564,14500,-0.284546,-0.902710,0.378906,2.502441,-0.732422,3.234863,19.067383,10.131836,40.527344,475,static
69463674,15110,-0.284546,-0.903198,0.379761,2.075195,-0.854492,3.295898,0.000000,0.000000,0.000000,483,static
69478805,15131,-0.285034,-0.902710,0.378662,2.197266,-0.854492,3.295898,0.000000,0.000000,0.000000,489,static
69494041,15236,-0.285034,-0.902466,0.378296,2.258301,-0.793457,3.356934,0.000000,0.000000,0.000000,500,static
69509405,15364,-0.283813,-0.903442,0.379639,2.075195,-0.610352,3.417969,19.226074,10.595703,40.173340,520,static
69525758,16353,-0.284302,-0.903320,0.378540,1.892090,-0.549316,3.479004,0.000000,0.000000,0.000000,536,static
69541234,15476,-0.285767,-0.903809,0.379883,1.953125,-0.549316,3.540039,0.000000,0.000000,0.000000,564,static
69556152,14918,-0.286133,-0.903564,0.378418,1.892090,-0.549316,3.356934,19.067383,10.266113,40.759277,582,static
69571837,15685,-0.284912,-0.902832,0.379883,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,599,static
69588067,16230,-0.284546,-0.902954,0.379395,2.075195,-0.671387,3.479004,0.000000,0.000000,0.000000,605,static
69602751,14684,-0.283569,-0.902832,0.379150,2.014160,-0.549316,3.540039,18.933105,10.412598,40.991211,592,static
69619199,16448,-0.283203,-0.902222,0.380127,2.014160,-0.549316,3.356934,0.000000,0.000000,0.000000,588,static
69633605,14406,-0.283081,-0.903564,0.379395,2.319336,-0.671387,3.356934,0.000000,0.000000,0.000000,577,static
69648307,14702,-0.284180,-0.902954,0.379761,2.136230,-0.671387,3.356934,19.384766,10.717773,41.210937,564,static
69664569,16262,-0.284424,-0.903076,0.378540,2.075195,-0.488281,3.540039,0.000000,0.000000,0.000000,546,static
69680165,15596,-0.284302,-0.902344,0.380127,2.136230,-0.610352,3.417969,0.000000,0.000000,0.000000,525,static
69695473,15308,-0.285522,-0.902954,0.379395,1.953125,-0.549316,3.417969,19.055176,10.400391,41.296387,514,static
69712000,16527,-0.284790,-0.902832,0.378662,2.075195,-0.488281,3.540039,0.000000,0.000000,0.000000,507,static
69727354,15354,-0.284180,-0.902710,0.378906,2.197266,-0.549316,3.662109,0.000000,0.000000,0.000000,501,static
69742630,15276,-0.284302,-0.903320,0.379028,2.380371,-0.610352,3.540039,0.000000,0.000000,0.000000,497,static
69757999,15369,-0.283569,-0.903076,0.378418,2.197266,-0.549316,3.417969,18.481445,10.729980,40.307617,490,static
69774090,16091,-0.283936,-0.903320,0.380127,2.197266,-0.549316,3.479004,0.000000,0.000000,0.000000,495,static
69789214,15124,-0.282104,-0.902588,0.379517,2.075195,-0.793457,3.601074,0.000000,0.000000,0.000000,489,static
69804479,15265,-0.283936,-0.903442,0.379517,2.014160,-0.732422,3.540039,18.823242,10.693359,41.040039,498,static
69819798,15319,-0.283569,-0.902710,0.379150,2.075195,-0.610352,3.356934,0.000000,0.000000,0.000000,501,static
69835655,15857,-0.283813,-0.903198,0.379517,2.075195,-0.671387,3.295898,0.000000,0.000000,0.000000,505,static
69851839,16184,-0.285156,-0.903198,0.378662,1.953125,-0.549316,3.417969,18.798828,10.534668,40.466309,510,static
69867770,15931,-0.285034,-0.902344,0.378296,2.075195,-0.671387,3.356934,0.000000,0.000000,0.000000,506,static
69883236,15466,-0.284790,-0.903442,0.379272,2.075195,-0.671387,3.417969,0.000000,0.000000,0.000000,507,static
69898459,15223,-0.283813,-0.902832,0.378784,2.075195,-0.610352,3.479004,18.884277,10.937500,41.125488,515,static
69914462,16003,-0.283813,-0.902344,0.379028,2.258301,-0.610352,3.540039,0.000000,0.000000,0.000000,510,static
69929799,15337,-0.283936,-0.903198,0.379272,2.258301,-0.732422,3.540039,0.000000,0.000000,0.000000,506,static
69947068,17269,-0.283569,-0.903442,0.379761,2.136230,-0.549316,3.417969,18.554687,10.754395,41.259766,486,static
69963025,15957,-0.283325,-0.903564,0.379639,2.197266,-0.671387,3.479004,0.000000,0.000000,0.000000,494,static
69978001,14976,-0.283691,-0.903076,0.379517,2.075195,-0.671387,3.417969,0.000000,0.000000,0.000000,487,static
69992717,14716,-0.284058,-0.902832,0.379150,2.075195,-0.610352,3.479004,18.603516,10.791016,42.089844,490,static
70008168,15451,-0.285400,-0.903076,0.379272,1.953125,-0.732422,3.479004,0.000000,0.000000,0.000000,477,static
70022903,14735,-0.285400,-0.903076,0.379761,2.197266,-0.732422,3.479004,0.000000,0.000000,0.000000,476,static
70038319,15416,-0.285034,-0.903320,0.378296,2.258301,-0.610352,3.479004,0.000000,0.000000,0.000000,484,static
70053828,15509,-0.284668,-0.902710,0.378906,2.136230,-0.549316,3.356934,19.104004,11.071777,40.454102,475,static
70070666,16838,-0.285034,-0.903442,0.378296,2.136230,-0.488281,3.417969,0.000000,0.000000,0.000000,472,static
70086357,15691,-0.283569,-0.902954,0.379272,2.258301,-0.610352,3.417969,0.000000,0.000000,0.000000,474,static
70101295,14938,-0.283569,-0.903687,0.379028,2.136230,-0.671387,3.417969,18.750000,11.059570,40.856934,477,static
