t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
98338551,14846,0.047729,-1.015503,-0.115601,2.136230,-0.549316,4.211426,53.271484,30.297852,7.958984,496,static
98354546,15995,0.046265,-1.016113,-0.116455,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,492,static
98369438,14892,0.046021,-1.016479,-0.115723,2.075195,-0.549316,4.211426,0.000000,0.000000,0.000000,487,static
98384502,15064,0.046875,-1.015259,-0.115479,1.892090,-0.610352,4.150391,53.479004,30.236816,7.739258,486,static
98400727,16225,0.047852,-1.015381,-0.115234,2.014160,-0.610352,4.211426,0.000000,0.000000,0.000000,486,static
98416137,15410,0.047607,-1.016357,-0.115601,2.197266,-0.671387,4.028320,0.000000,0.000000,0.000000,492,static
98431087,14950,0.047485,-1.015991,-0.114136,2.319336,-0.549316,4.089355,53.686523,30.224609,7.739258,493,static
98447078,15991,0.046387,-1.015747,-0.116211,2.197266,-0.610352,4.028320,0.000000,0.000000,0.000000,498,static
98462202,15124,0.046265,-1.015503,-0.116821,2.136230,-0.732422,4.028320,0.000000,0.000000,0.000000,502,static
98476760,14558,0.047119,-1.016846,-0.116089,2.136230,-0.793457,3.967285,53.369141,29.772949,7.434082,503,static
98492290,15530,0.047485,-1.015259,-0.114746,2.075195,-0.488281,3.967285,0.000000,0.000000,0.000000,498,static
98506961,14671,0.046875,-1.015381,-0.116089,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,503,static
98522109,15148,0.047974,-1.016479,-0.115479,2.136230,-0.610352,4.150391,0.000000,0.000000,0.000000,497,static
98536694,14585,0.047729,-1.016357,-0.114624,2.258301,-0.671387,4.150391,53.466797,29.980469,8.056641,501,static
98552979,16285,0.046997,-1.014893,-0.116455,2.502441,-0.488281,4.089355,0.000000,0.000000,0.000000,497,static
98569861,16882,0.047729,-1.016113,-0.116821,1.953125,-0.732422,4.028320,0.000000,0.000000,0.000000,486,static
98585788,15927,0.046631,-1.015625,-0.115723,2.014160,-0.732422,4.150391,53.759766,30.285645,8.093262,489,static
98601440,15652,0.047852,-1.015869,-0.114990,1.892090,-0.671387,3.906250,0.000000,0.000000,0.000000,487,static
98618350,16910,0.047607,-1.016357,-0.114380,2.136230,-0.854492,4.089355,0.000000,0.000000,0.000000,484,static
98633351,15001,0.048096,-1.016968,-0.116333,2.380371,-0.549316,3.967285,53.808594,30.139160,7.885742,485,static
98649662,16311,0.046997,-1.015381,-0.116089,2.563477,-0.488281,3.845215,0.000000,0.000000,0.000000,484,static
98664452,14790,0.046021,-1.015747,-0.116211,2.319336,-0.671387,4.089355,0.000000,0.000000,0.000000,482,static
98679876,15424,0.046997,-1.016113,-0.117188,2.319336,-0.549316,3.845215,53.405762,30.395508,7.275391,477,static
98695905,16029,0.046753,-1.016113,-0.115967,2.014160,-0.671387,4.089355,0.000000,0.000000,0.000000,478,static
98712330,16425,0.046753,-1.016235,-0.116821,1.831055,-0.671387,4.089355,0.000000,0.000000,0.000000,480,static
98726415,14085,0.046997,-1.015625,-0.115234,1.831055,-0.610352,4.211426,53.503418,29.907227,6.970215,480,static
98742575,16160,0.048584,-1.015869,-0.114868,1.892090,-0.610352,4.028320,0.000000,0.000000,0.000000,473,static
98757925,15350,0.048096,-1.016113,-0.114380,2.197266,-0.671387,3.784180,0.000000,0.000000,0.000000,481,static
98773343,15418,0.048218,-1.015869,-0.115845,2.563477,-0.549316,3.906250,53.234863,29.833984,8.251953,478,static
98789575,16232,0.047852,-1.015869,-0.116455,2.563477,-0.549316,3.845215,0.000000,0.000000,0.000000,483,static
98804379,14804,0.047485,-1.015625,-0.117554,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,485,static
98819432,15053,0.046997,-1.015503,-0.116821,2.319336,-0.610352,4.089355,0.000000,0.000000,0.000000,487,static
98835916,16484,0.047607,-1.015991,-0.114258,1.708984,-0.549316,3.967285,53.637695,30.297852,7.470703,494,static
98853132,17216,0.047485,-1.016113,-0.114868,2.014160,-0.549316,4.150391,0.000000,0.000000,0.000000,503,static
98869814,16682,0.047729,-1.015381,-0.118286,2.685547,-0.549316,4.150391,0.000000,0.000000,0.000000,518,static
98886155,16341,0.047852,-1.014771,-0.117310,2.319336,-0.427246,4.333496,53.356934,30.041504,7.568359,539,static
98902849,16694,0.048340,-1.013428,-0.117554,1.953125,-0.671387,3.845215,0.000000,0.000000,0.000000,549,static
98918078,15229,0.048218,-1.015503,-0.116943,1.525879,-0.793457,3.784180,0.000000,0.000000,0.000000,558,static
98933903,15825,0.047119,-1.016968,-0.115112,1.586914,-0.732422,3.784180,53.857422,30.322266,8.215332,564,static
98952047,18144,0.047852,-1.015991,-0.113892,1.586914,-0.671387,3.967285,0.000000,0.000000,0.000000,576,static
98967704,15657,0.048096,-1.015625,-0.113647,1.464844,-0.854492,3.845215,0.000000,0.000000,0.000000,563,static
98982116,14412,0.047607,-1.014160,-0.119751,1.647949,-0.915527,3.906250,53.247070,30.371094,7.763672,564,static
98997137,15021,0.044189,-1.013916,-0.119873,0.427246,-1.037598,3.845215,0.000000,0.000000,0.000000,554,static
99011558,14421,0.046509,-1.017090,-0.112305,-0.244141,-0.976562,4.211426,0.000000,0.000000,0.000000,551,static
99025874,14316,0.046631,-1.018311,-0.110962,-0.244141,-0.976562,4.333496,53.063965,30.432129,7.604980,546,static
99041201,15327,0.046753,-1.012329,-0.116577,-0.122070,-0.854492,4.211426,0.000000,0.000000,0.000000,537,static
99055870,14669,0.050659,-1.011841,-0.115234,-1.525879,-0.915527,3.906250,0.000000,0.000000,0.000000,532,static
99070331,14461,0.050659,-1.014648,-0.107666,-1.525879,-1.281738,2.868652,53.417969,30.529785,6.994629,532,static
99086006,15675,0.047119,-1.023438,-0.101074,-0.305176,-0.976562,2.746582,0.000000,0.000000,0.000000,510,static
99099944,13938,0.043335,-1.026733,-0.100952,1.586914,-0.671387,3.295898,0.000000,0.000000,0.000000,524,static
99114543,14599,0.046753,-1.017700,-0.106079,3.356934,-0.183105,4.760742,0.000000,0.000000,0.000000,520,static
99128659,14116,0.048340,-1.015015,-0.111084,3.784180,-0.549316,4.211426,53.479004,30.895996,6.811523,511,static
99144024,15365,0.050537,-1.012573,-0.114746,3.540039,-0.671387,3.906250,0.000000,0.000000,0.000000,507,static
99158009,13985,0.048340,-1.016724,-0.113281,2.563477,-1.037598,3.540039,0.000000,0.000000,0.000000,502,static
99172893,14884,0.051514,-1.017090,-0.113281,1.403809,-0.915527,3.784180,53.198242,30.444336,8.312988,512,static
99189509,16616,0.050171,-1.015015,-0.112915,1.037598,-0.915527,3.601074,0.000000,0.000000,0.000000,515,static
99205680,16171,0.048462,-1.018311,-0.108276,1.098633,-0.854492,3.356934,0.000000,0.000000,0.000000,511,static
99222099,16419,0.046143,-1.019775,-0.106445,1.770020,-0.915527,3.173828,52.929687,30.383301,8.129883,519,static
99237842,15743,0.046509,-1.015259,-0.108765,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,517,static
99253710,15868,0.047852,-1.019531,-0.105835,1.892090,-0.671387,3.234863,0.000000,0.000000,0.000000,505,static
99268908,15198,0.046997,-1.016235,-0.109863,2.197266,-0.549316,3.479004,53.417969,29.663086,8.239746,498,static
99284461,15553,0.045898,-1.016479,-0.109009,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,492,static
99298591,14130,0.047241,-1.017700,-0.106689,1.770020,-0.671387,3.845215,0.000000,0.000000,0.000000,486,static
99313738,15147,0.047241,-1.017090,-0.108521,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,482,static
99328948,15210,0.047241,-1.016357,-0.111084,1.831055,-0.610352,3.784180,53.039551,30.187988,6.323242,478,static
99346215,17267,0.044067,-1.015991,-0.112061,1.831055,-0.610352,3.845215,0.000000,0.000000,0.000000,470,static
99360836,14621,0.043457,-1.019653,-0.108521,1.892090,-0.610352,3.540039,0.000000,0.000000,0.000000,472,static
99375863,15027,0.046387,-1.018921,-0.114746,2.746582,-0.610352,3.540039,53.210449,30.236816,6.860352,476,static
99393087,17224,0.050415,-1.014893,-0.114014,2.929688,-0.549316,3.845215,0.000000,0.000000,0.000000,479,static
99408148,15061,0.051636,-1.014648,-0.107422,2.441406,-0.549316,3.967285,0.000000,0.000000,0.000000,473,static
99424829,16681,0.050293,-1.015259,-0.109741,1.525879,-0.549316,4.211426,53.393555,30.017090,7.385254,473,static
99443318,18489,0.046143,-1.017700,-0.112305,0.976562,-0.793457,4.028320,0.000000,0.000000,0.000000,473,static
99461089,17771,0.044922,-1.017822,-0.108521,1.281738,-0.793457,3.845215,0.000000,0.000000,0.000000,467,static
99477670,16581,0.045776,-1.018555,-0.104004,2.014160,-0.732422,3.601074,53.613281,30.224609,7.165527,469,static
99493842,16172,0.048096,-1.016846,-0.105713,2.014160,-0.671387,3.723145,0.000000,0.000000,0.000000,481,static
99509347,15505,0.048462,-1.018799,-0.107666,2.441406,-0.610352,3.723145,0.000000,0.000000,0.000000,477,static
99524645,15298,0.048828,-1.018066,-0.109131,2.624512,-0.671387,3.967285,53.784180,29.748535,8.215332,488,static
99540848,16203,0.046875,-1.013428,-0.107056,2.685547,-0.366211,4.150391,0.000000,0.000000,0.000000,492,static
99557195,16347,0.045654,-1.018921,-0.107910,1.647949,-0.671387,3.845215,0.000000,0.000000,0.000000,501,static
99573119,15924,0.046997,-1.019043,-0.118530,2.380371,-0.488281,3.906250,53.186035,30.432129,7.360840,515,static
99590261,17142,0.049805,-1.016113,-0.112793,2.929688,-0.488281,3.906250,0.000000,0.000000,0.000000,533,static
99605773,15512,0.051392,-1.014282,-0.104736,2.197266,-0.732422,3.845215,0.000000,0.000000,0.000000,545,static
99622659,16886,0.048218,-1.017944,-0.106445,1.464844,-0.549316,3.906250,53.088379,30.517578,7.165527,556,static
99639137,16478,0.045654,-1.018799,-0.113403,1.892090,-0.488281,3.906250,0.000000,0.000000,0.000000,565,static
99654582,15445,0.045898,-1.016846,-0.110229,2.868652,-0.549316,3.967285,0.000000,0.000000,0.000000,559,static
99670238,15656,0.045532,-1.016235,-0.106812,2.380371,-0.671387,3.845215,52.478027,29.809570,6.628418,560,static
99686703,16465,0.046265,-1.016113,-0.107666,1.831055,-0.610352,3.845215,0.000000,0.000000,0.000000,556,static
99702181,15478,0.048340,-1.016846,-0.110107,1.708984,-0.732422,3.906250,0.000000,0.000000,0.000000,543,static
99717454,15273,0.048096,-1.016113,-0.109863,2.014160,-0.610352,3.845215,52.746582,29.858398,7.690430,534,static
99733813,16359,0.048828,-1.016846,-0.109375,2.624512,-0.488281,3.845215,0.000000,0.000000,0.000000,522,static
99749787,15974,0.045898,-1.016357,-0.111694,2.807617,-0.549316,3.845215,0.000000,0.000000,0.000000,508,static
99765751,15964,0.045410,-1.015015,-0.111572,2.441406,-0.549316,3.967285,52.746582,30.285645,6.958008,502,static
99782084,16333,0.046387,-1.016479,-0.109375,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,503,static
99797596,15512,0.048462,-1.015381,-0.108398,1.647949,-0.549316,3.906250,0.000000,0.000000,0.000000,497,static
99811311,13715,0.049438,-1.016235,-0.108887,1.770020,-0.427246,3.906250,53.710937,30.419922,7.348633,498,static
99826274,14963,0.048950,-1.016968,-0.109863,2.258301,-0.610352,3.723145,0.000000,0.000000,0.000000,501,static
99842143,15869,0.046875,-1.016968,-0.110962,2.319336,-0.549316,3.784180,0.000000,0.000000,0.000000,495,static
99857740,15597,0.046631,-1.016357,-0.111816,2.502441,-0.488281,3.662109,0.000000,0.000000,0.000000,496,static
99872119,14379,0.045166,-1.016846,-0.108765,2.014160,-0.671387,3.906250,52.990723,30.383301,7.275391,499,static
99889740,17621,0.047607,-1.015991,-0.108154,1.831055,-0.549316,3.784180,0.000000,0.000000,0.000000,508,static
99904236,14496,0.048584,-1.016724,-0.108643,2.075195,-0.488281,3.845215,0.000000,0.000000,0.000000,506,static
99918676,14440,0.048340,-1.015381,-0.109741,2.014160,-0.610352,3.601074,53.100586,30.029297,7.519531,512,static
99933765,15089,0.047852,-1.016846,-0.110107,2.258301,-0.732422,3.540039,0.000000,0.000000,0.000000,506,static
99948473,14708,0.045654,-1.016602,-0.110474,2.258301,-0.732422,3.723145,0.000000,0.000000,0.000000,511,static
99963830,15357,0.044189,-1.017456,-0.111084,2.014160,-0.793457,3.479004,52.917480,29.895020,7.702637,510,static
99980391,16561,0.044434,-1.016724,-0.111084,2.136230,-0.671387,3.662109,0.000000,0.000000,0.000000,508,static
99995753,15362,0.044312,-1.018188,-0.108887,1.953125,-0.549316,3.906250,0.000000,0.000000,0.000000,501,static
100012823,17070,0.045776,-1.017700,-0.111206,2.197266,-0.488281,4.089355,53.369141,29.626465,7.287598,495,static
100028470,15647,0.046997,-1.016724,-0.113525,2.258301,-0.488281,4.394531,0.000000,0.000000,0.000000,483,static
100043773,15303,0.047852,-1.015503,-0.109741,1.953125,-0.732422,4.333496,0.000000,0.000000,0.000000,483,static
100057931,14158,0.048706,-1.015381,-0.109863,1.403809,-0.671387,4.455566,53.344727,30.334473,8.312988,472,static
100074619,16688,0.050049,-1.015137,-0.109619,0.976562,-0.549316,4.516602,0.000000,0.000000,0.000000,475,static
100090160,15541,0.048828,-1.016724,-0.109863,1.037598,-0.671387,4.089355,0.000000,0.000000,0.000000,478,static
100105376,15216,0.050171,-1.015869,-0.109375,1.647949,-0.732422,3.845215,0.000000,0.000000,0.000000,484,static
100120831,15455,0.047607,-1.015503,-0.108643,2.014160,-0.854492,3.601074,53.234863,30.053711,8.081055,487,static
100138983,18152,0.047241,-1.016846,-0.110474,2.014160,-0.854492,3.112793,0.000000,0.000000,0.000000,488,static
100154716,15733,0.046753,-1.016846,-0.109497,2.075195,-0.671387,2.807617,0.000000,0.000000,0.000000,489,static
100170248,15532,0.044434,-1.016479,-0.108765,2.197266,-0.915527,2.807617,53.784180,29.919434,7.739258,494,static
100186261,16013,0.044312,-1.017212,-0.108887,2.319336,-0.854492,2.929688,0.000000,0.000000,0.000000,500,static
100201452,15191,0.044189,-1.015747,-0.111938,2.319336,-0.671387,3.173828,0.000000,0.000000,0.000000,500,static
100216379,14927,0.046387,-1.016357,-0.109863,2.197266,-0.610352,3.295898,53.527832,29.907227,7.983398,499,static
100233696,17317,0.045654,-1.017578,-0.110229,2.807617,-0.549316,3.356934,0.000000,0.000000,0.000000,496,static
100250968,17272,0.045654,-1.018921,-0.108765,2.685547,-0.671387,3.356934,0.000000,0.000000,0.000000,491,static
100266478,15510,0.045654,-1.016846,-0.108521,2.502441,-0.610352,3.723145,53.710937,30.102539,7.202148,490,static
100283299,16821,0.044312,-1.015015,-0.111572,2.441406,-0.427246,3.845215,0.000000,0.000000,0.000000,488,static
100298986,15687,0.044922,-1.019653,-0.108765,2.807617,-0.427246,3.906250,0.000000,0.000000,0.000000,492,static
100315668,16682,0.044312,-1.017334,-0.112061,2.929688,-0.366211,4.150391,53.771973,30.163574,6.652832,509,static
100332319,16651,0.044312,-1.016113,-0.112671,2.380371,-0.488281,4.272461,0.000000,0.000000,0.000000,524,static
100346993,14674,0.045654,-1.015991,-0.109985,1.708984,-0.610352,4.211426,0.000000,0.000000,0.000000,538,static
100362347,15354,0.048218,-1.015625,-0.107910,1.647949,-0.549316,3.906250,53.649902,29.895020,7.702637,554,static
100378692,16345,0.046631,-1.016846,-0.109497,1.708984,-0.732422,3.906250,0.000000,0.000000,0.000000,556,static
100394533,15841,0.046631,-1.016479,-0.108643,2.014160,-0.732422,3.784180,0.000000,0.000000,0.000000,570,static
100409778,15245,0.044189,-1.016602,-0.111206,2.319336,-0.610352,3.784180,53.417969,30.004883,6.433105,564,static
100426128,16350,0.042847,-1.016479,-0.110474,2.075195,-0.732422,3.784180,0.000000,0.000000,0.000000,568,static
100441794,15666,0.046021,-1.017090,-0.110352,1.953125,-0.854492,3.662109,0.000000,0.000000,0.000000,562,static
100457377,15583,0.047485,-1.017212,-0.112061,1.586914,-0.610352,3.845215,53.186035,29.284668,7.250977,551,static
100473123,15746,0.048584,-1.016357,-0.111328,1.831055,-0.671387,3.906250,0.000000,0.000000,0.000000,542,static
100488225,15102,0.047729,-1.015625,-0.108032,2.014160,-0.549316,3.723145,0.000000,0.000000,0.000000,534,static
100503752,15527,0.045166,-1.015625,-0.107300,1.831055,-0.610352,3.479004,53.698730,30.187988,8.435059,522,static
100520261,16509,0.045654,-1.012207,-0.113770,1.403809,-0.549316,3.234863,0.000000,0.000000,0.000000,523,static
100536070,15809,0.043335,-1.019897,-0.104858,2.014160,-0.671387,2.624512,0.000000,0.000000,0.000000,522,static
100553423,17353,0.042480,-1.018799,-0.106445,3.540039,-0.305176,2.563477,53.894043,30.322266,7.653809,515,static
100569151,15728,0.040894,-1.017944,-0.112793,3.723145,-0.366211,2.807617,0.000000,0.000000,0.000000,504,static
100584715,15564,0.042603,-1.016479,-0.114868,2.136230,-0.549316,3.540039,0.000000,0.000000,0.000000,503,static
100599378,14663,0.044312,-1.016846,-0.113770,1.281738,-0.732422,3.967285,0.000000,0.000000,0.000000,492,static
100614239,14861,0.043945,-1.015869,-0.114136,1.220703,-0.732422,4.150391,53.308105,30.029297,7.934570,497,static
100630157,15918,0.044678,-1.015381,-0.110840,1.037598,-0.671387,3.784180,0.000000,0.000000,0.000000,497,static
100644921,14764,0.042969,-1.015991,-0.108032,0.976562,-0.732422,3.662109,0.000000,0.000000,0.000000,505,static
100659822,14901,0.042480,-1.018921,-0.107178,1.464844,-0.732422,3.479004,53.564453,29.541016,7.788086,508,static
100678214,18392,0.041626,-1.018555,-0.107788,2.014160,-0.793457,3.845215,0.000000,0.000000,0.000000,506,static
100693248,15034,0.043213,-1.016968,-0.108521,1.953125,-0.610352,4.394531,0.000000,0.000000,0.000000,512,static
100708422,15174,0.045410,-1.016357,-0.105347,1.342773,-0.610352,4.455566,53.564453,29.858398,7.934570,509,static
100725318,16896,0.046753,-1.016113,-0.108643,1.525879,-0.610352,4.394531,0.000000,0.000000,0.000000,505,static
100743054,17736,0.045654,-1.017090,-0.112061,2.502441,-0.610352,4.028320,0.000000,0.000000,0.000000,496,static
100758421,15367,0.043457,-1.016113,-0.112671,2.868652,-0.549316,3.723145,53.137207,29.833984,8.435059,492,static
100774987,16566,0.042114,-1.015747,-0.111328,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,492,static
100790684,15697,0.041138,-1.015503,-0.109131,1.586914,-0.732422,3.845215,0.000000,0.000000,0.000000,487,static
100806382,15698,0.041260,-1.016602,-0.107178,0.915527,-0.793457,3.784180,53.271484,29.919434,7.556152,478,static
100823431,17049,0.041138,-1.016724,-0.106079,1.159668,-0.854492,3.601074,0.000000,0.000000,0.000000,483,static
100838962,15531,0.042969,-1.019775,-0.104614,1.525879,-0.671387,3.723145,0.000000,0.000000,0.000000,480,static
100854872,15910,0.042969,-1.018188,-0.107788,2.990723,-0.549316,3.845215,53.100586,30.041504,8.129883,474,static
100870221,15349,0.042358,-1.013672,-0.110962,3.173828,-0.549316,3.967285,0.000000,0.000000,0.000000,475,static
100884720,14499,0.041382,-1.014893,-0.109619,2.136230,-0.488281,3.723145,0.000000,0.000000,0.000000,469,static
100899883,15163,0.041748,-1.016113,-0.110107,1.647949,-0.549316,3.906250,53.405762,29.833984,8.435059,468,static
100916130,16247,0.042969,-1.016968,-0.108154,1.220703,-0.610352,3.967285,0.000000,0.000000,0.000000,473,static
100930500,14370,0.044800,-1.017578,-0.107300,1.525879,-0.610352,4.028320,0.000000,0.000000,0.000000,477,static
100945090,14590,0.044312,-1.016479,-0.105835,1.892090,-0.549316,3.906250,0.000000,0.000000,0.000000,478,static
100960762,15672,0.044800,-1.016724,-0.106201,2.197266,-0.671387,3.906250,53.344727,29.418945,7.531738,482,static
100977723,16961,0.044312,-1.018555,-0.107300,2.258301,-0.610352,4.089355,0.000000,0.000000,0.000000,477,static
100994135,16412,0.042114,-1.015869,-0.108154,2.075195,-0.732422,4.028320,0.000000,0.000000,0.000000,484,static
101008612,14477,0.043091,-1.016113,-0.107666,1.708984,-0.732422,4.028320,53.356934,29.992676,7.873535,482,static
101025987,17375,0.043457,-1.015381,-0.108643,1.342773,-0.671387,3.967285,0.000000,0.000000,0.000000,482,static
101041392,15405,0.043945,-1.017212,-0.109497,1.586914,-0.793457,3.906250,0.000000,0.000000,0.000000,486,static
101056873,15481,0.042847,-1.017456,-0.109253,1.892090,-0.671387,3.845215,53.625488,29.394531,8.557129,496,static
101072542,15669,0.042236,-1.015259,-0.107666,1.586914,-0.854492,3.601074,0.000000,0.000000,0.000000,504,static
101087922,15380,0.043335,-1.016968,-0.107422,1.098633,-0.732422,3.601074,0.000000,0.000000,0.000000,525,static
101103450,15528,0.042480,-1.016479,-0.106934,1.281738,-0.671387,3.540039,53.503418,29.577637,7.482910,540,static
101119494,16044,0.043213,-1.017212,-0.105591,1.220703,-0.671387,3.417969,0.000000,0.000000,0.000000,549,static
101135707,16213,0.042969,-1.017334,-0.104492,1.708984,-0.732422,3.540039,0.000000,0.000000,0.000000,569,static
101151459,15752,0.041992,-1.017212,-0.105835,2.136230,-0.610352,3.479004,53.076172,29.516602,7.714844,575,static
101169131,17672,0.041382,-1.016357,-0.107544,1.892090,-0.732422,3.540039,0.000000,0.000000,0.000000,569,static
101186132,17001,0.040649,-1.018188,-0.106445,1.770020,-0.732422,3.479004,0.000000,0.000000,0.000000,566,static
101201612,15480,0.041748,-1.018433,-0.106079,1.281738,-0.732422,3.723145,53.198242,29.357910,6.640625,553,static
101218055,16443,0.041748,-1.016479,-0.106323,1.220703,-0.793457,3.784180,0.000000,0.000000,0.000000,541,static
101233369,15314,0.041504,-1.016846,-0.105469,1.220703,-0.854492,3.967285,0.000000,0.000000,0.000000,528,static
101248856,15487,0.040405,-1.018555,-0.104858,1.159668,-0.793457,4.028320,53.247070,29.687500,7.104492,517,static
101265482,16626,0.040771,-1.016968,-0.103760,1.220703,-0.732422,4.150391,0.000000,0.000000,0.000000,509,static
101281098,15616,0.041260,-1.017822,-0.102173,1.525879,-0.732422,4.211426,0.000000,0.000000,0.000000,503,static
101296630,15532,0.041626,-1.017212,-0.103516,1.770020,-0.671387,4.028320,52.868652,29.565430,7.507324,494,static
101312948,16318,0.043579,-1.018799,-0.104248,2.075195,-0.732422,4.150391,0.000000,0.000000,0.000000,499,static
101328415,15467,0.041992,-1.017090,-0.105347,2.319336,-0.488281,4.272461,0.000000,0.000000,0.000000,494,static
101344673,16258,0.043213,-1.016113,-0.104614,2.014160,-0.549316,4.211426,53.405762,29.968262,7.543945,494,static
101361347,16674,0.041626,-1.015991,-0.105225,2.136230,-0.549316,4.150391,0.000000,0.000000,0.000000,494,static
101377467,16120,0.041870,-1.017700,-0.102905,1.770020,-0.610352,4.028320,0.000000,0.000000,0.000000,501,static
101392206,14739,0.043457,-1.017090,-0.102905,1.770020,-0.610352,3.784180,53.417969,30.541992,6.457520,504,static
101407336,15130,0.044189,-1.016479,-0.103149,2.197266,-0.488281,3.723145,0.000000,0.000000,0.000000,504,static
101422023,14687,0.043091,-1.018066,-0.102905,2.502441,-0.549316,3.662109,0.000000,0.000000,0.000000,514,static
101438233,16210,0.042969,-1.016357,-0.105713,2.807617,-0.549316,3.784180,0.000000,0.000000,0.000000,511,static
101454936,16703,0.041870,-1.017700,-0.104736,2.197266,-0.671387,3.906250,53.088379,29.187012,6.628418,510,static
101472247,17311,0.041382,-1.016479,-0.106445,1.892090,-0.671387,3.967285,0.000000,0.000000,0.000000,511,static
101488718,16471,0.042358,-1.018188,-0.104614,1.770020,-0.671387,3.845215,0.000000,0.000000,0.000000,508,static
101503759,15041,0.042114,-1.018066,-0.102905,1.831055,-0.610352,3.906250,53.796387,30.065918,6.433105,505,static
101521406,17647,0.042358,-1.016846,-0.102417,1.953125,-0.671387,3.662109,0.000000,0.000000,0.000000,502,static
101536145,14739,0.041504,-1.017090,-0.104126,2.319336,-0.671387,3.601074,0.000000,0.000000,0.000000,493,static
101551150,15005,0.041016,-1.017822,-0.103760,2.319336,-0.549316,3.723145,53.771973,30.346680,6.738281,491,static
101567301,16151,0.041016,-1.017700,-0.103516,2.075195,-0.488281,4.089355,0.000000,0.000000,0.000000,496,static
101582775,15474,0.041504,-1.017944,-0.103271,2.014160,-0.549316,4.211426,0.000000,0.000000,0.000000,491,static
101597649,14874,0.041504,-1.016357,-0.103882,2.075195,-0.549316,4.333496,53.198242,30.151367,7.055664,491,static
101613580,15931,0.041992,-1.017090,-0.104858,2.197266,-0.732422,4.089355,0.000000,0.000000,0.000000,490,static
101628370,14790,0.042725,-1.016846,-0.103394,2.319336,-0.488281,3.845215,0.000000,0.000000,0.000000,481,static
101642625,14255,0.042725,-1.016846,-0.103882,2.380371,-0.610352,3.906250,53.637695,30.090332,6.591797,481,static
101658182,15557,0.042114,-1.016724,-0.105103,2.502441,-0.671387,4.028320,0.000000,0.000000,0.000000,481,static
101672519,14337,0.042236,-1.017334,-0.104370,2.319336,-0.549316,4.089355,0.000000,0.000000,0.000000,489,static
101687083,14564,0.041504,-1.016846,-0.105957,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,487,static
101701226,14143,0.042847,-1.016968,-0.106079,2.258301,-0.610352,4.028320,53.259277,29.882812,6.481934,487,static
101716653,15427,0.042725,-1.016724,-0.104736,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,487,static
101730577,13924,0.042114,-1.017334,-0.104370,2.197266,-0.549316,3.845215,0.000000,0.000000,0.000000,489,static
101744927,14350,0.042480,-1.017700,-0.104614,2.319336,-0.732422,3.967285,53.552246,30.187988,6.823730,492,static
101760399,15472,0.042725,-1.016724,-0.104980,2.075195,-0.488281,3.967285,0.000000,0.000000,0.000000,492,static
101774718,14319,0.041992,-1.017090,-0.105713,2.319336,-0.671387,4.089355,0.000000,0.000000,0.000000,487,static
101789369,14651,0.041016,-1.016968,-0.105591,2.014160,-0.549316,4.089355,53.234863,29.577637,7.092285,487,static
101805038,15669,0.043335,-1.015991,-0.104248,1.892090,-0.793457,4.089355,0.000000,0.000000,0.000000,497,static
101819943,14905,0.042969,-1.016479,-0.104370,1.831055,-0.854492,4.089355,0.000000,0.000000,0.000000,498,static
101834792,14849,0.041504,-1.017822,-0.105469,1.831055,-0.610352,4.028320,0.000000,0.000000,0.000000,499,static
101849884,15092,0.041626,-1.018433,-0.103271,1.953125,-0.671387,4.150391,53.906250,30.139160,8.154297,513,static
101867423,17539,0.042236,-1.016357,-0.105713,2.136230,-0.488281,4.028320,0.000000,0.000000,0.000000,521,static
101884244,16821,0.042236,-1.017944,-0.104492,1.586914,-0.610352,4.150391,0.000000,0.000000,0.000000,547,static
101899312,15068,0.042969,-1.015869,-0.104736,1.953125,-0.671387,4.150391,53.625488,29.614258,6.994629,555,static
101915532,16220,0.044189,-1.017334,-0.103638,1.831055,-0.671387,4.150391,0.000000,0.000000,0.000000,575,static
101930265,14733,0.042603,-1.016724,-0.105225,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,575,static
101944973,14708,0.042725,-1.017456,-0.103149,2.075195,-0.427246,3.967285,52.783203,30.334473,8.288574,586,static
101960987,16014,0.043335,-1.017578,-0.103149,2.258301,-0.549316,3.784180,0.000000,0.000000,0.000000,578,static
101974914,13927,0.042358,-1.017944,-0.102661,2.258301,-0.671387,3.845215,0.000000,0.000000,0.000000,568,static
101988499,13585,0.041138,-1.017578,-0.104370,2.319336,-0.488281,3.967285,53.234863,29.577637,7.934570,564,static
102003636,15137,0.041870,-1.017456,-0.105835,2.075195,-0.549316,4.089355,0.000000,0.000000,0.000000,543,static
102018389,14753,0.042603,-1.017334,-0.105835,2.197266,-0.732422,4.150391,0.000000,0.000000,0.000000,538,static
