t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
39872674,14543,-0.340942,-0.966187,0.000366,2.197266,-0.488281,3.906250,0.000000,0.000000,0.000000,632,static
39888034,15360,-0.341064,-0.966431,0.001709,2.136230,-0.610352,3.723145,71.142578,-41.760254,33.874512,622,static
39904316,16282,-0.340332,-0.965698,0.000977,1.953125,-0.671387,3.845215,0.000000,0.000000,0.000000,600,static
39919047,14731,-0.341187,-0.965942,0.000610,2.014160,-0.671387,4.028320,0.000000,0.000000,0.000000,575,static
39933170,14123,-0.340576,-0.966309,0.001709,1.953125,-0.793457,4.089355,70.983887,-41.564941,32.434082,543,static
39949055,15885,-0.340698,-0.965698,0.000854,1.953125,-0.610352,4.089355,0.000000,0.000000,0.000000,531,static
39963283,14228,-0.341431,-0.965820,0.000977,1.892090,-0.549316,3.906250,0.000000,0.000000,0.000000,512,static
39978088,14805,-0.341064,-0.966309,0.001099,2.136230,-0.671387,3.967285,71.215820,-41.906738,32.849121,502,static
39993696,15608,-0.341919,-0.966553,0.002197,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,494,static
40008731,15035,-0.341309,-0.966064,0.000977,2.075195,-0.793457,3.784180,0.000000,0.000000,0.000000,489,static
40023503,14772,-0.341553,-0.965210,0.001587,2.136230,-0.610352,4.028320,71.362305,-41.308594,33.142090,486,static
40039845,16342,-0.341309,-0.966431,0.001831,2.136230,-0.610352,4.089355,0.000000,0.000000,0.000000,481,static
40054539,14694,-0.340576,-0.965698,0.001587,2.319336,-0.305176,3.967285,0.000000,0.000000,0.000000,486,static
40069173,14634,-0.341187,-0.966064,0.001587,2.441406,-0.427246,4.211426,0.000000,0.000000,0.000000,491,static
40084150,14977,-0.341675,-0.965210,0.002075,2.441406,-0.549316,4.150391,71.203613,-41.784668,32.666016,493,static
40099993,15843,-0.340820,-0.966675,0.001953,2.502441,-0.488281,4.272461,0.000000,0.000000,0.000000,500,static
40114943,14950,-0.340698,-0.964966,0.000977,2.319336,-0.488281,4.211426,0.000000,0.000000,0.000000,505,static
40130458,15515,-0.340454,-0.966064,0.000488,2.258301,-0.549316,4.211426,71.215820,-41.918945,32.617187,508,static
40147106,16648,-0.340698,-0.965942,0.000977,2.258301,-0.549316,4.089355,0.000000,0.000000,0.000000,502,static
40162932,15826,-0.341187,-0.966187,0.000854,2.258301,-0.793457,3.845215,0.000000,0.000000,0.000000,512,static
40177848,14916,-0.341309,-0.965942,0.001465,2.136230,-0.610352,3.906250,71.264648,-41.711426,32.446289,501,static
40193401,15553,-0.340698,-0.965698,0.001465,2.197266,-0.488281,3.906250,0.000000,0.000000,0.000000,505,static
40208344,14943,-0.341553,-0.966064,0.000366,2.319336,-0.549316,4.089355,0.000000,0.000000,0.000000,504,static
40222862,14518,-0.340332,-0.965942,0.001709,2.441406,-0.610352,4.028320,70.910645,-42.053223,32.336426,493,static
40238090,15228,-0.340210,-0.965820,0.000977,2.136230,-0.488281,4.211426,0.000000,0.000000,0.000000,488,static
40252405,14315,-0.340332,-0.964844,0.001831,2.258301,-0.427246,4.028320,0.000000,0.000000,0.000000,490,static
40266793,14388,-0.341187,-0.965698,0.001831,2.197266,-0.488281,3.906250,0.000000,0.000000,0.000000,484,static
40281025,14232,-0.340576,-0.966187,0.000488,2.075195,-0.610352,4.028320,71.520996,-42.004395,33.239746,479,static
40296601,15576,-0.340942,-0.966064,0.000732,2.258301,-0.488281,4.028320,0.000000,0.000000,0.000000,475,static
40310935,14334,-0.340698,-0.965698,0.000854,2.136230,-0.610352,4.089355,0.000000,0.000000,0.000000,475,static
40325663,14728,-0.340454,-0.966919,0.000732,2.197266,-0.610352,4.028320,71.289062,-41.784668,33.325195,466,static
40341067,15404,-0.340698,-0.965820,0.001709,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,466,static
40355143,14076,-0.341675,-0.965576,0.000854,2.075195,-0.488281,3.967285,0.000000,0.000000,0.000000,471,static
40369688,14545,-0.340820,-0.966919,0.001343,2.380371,-0.427246,4.150391,71.337891,-41.394043,31.823730,469,static
40385734,16046,-0.341064,-0.967651,0.002686,2.563477,-0.366211,4.150391,0.000000,0.000000,0.000000,473,static
40400818,15084,-0.340942,-0.965210,-0.000488,2.441406,-0.305176,4.150391,0.000000,0.000000,0.000000,473,static
40416279,15461,-0.339844,-0.964478,0.000732,2.319336,-0.427246,4.089355,0.000000,0.000000,0.000000,470,static
40431398,15119,-0.340820,-0.965576,0.000244,2.014160,-0.549316,3.906250,71.740723,-41.589355,32.739258,473,static
40447796,16398,-0.342041,-0.965820,0.000610,2.014160,-0.793457,3.845215,0.000000,0.000000,0.000000,499,static
40463470,15674,-0.340698,-0.965576,0.000488,1.708984,-0.671387,3.906250,0.000000,0.000000,0.000000,520,static
40479323,15853,-0.341187,-0.965454,0.000977,1.831055,-0.732422,3.967285,72.131348,-41.918945,31.921387,557,static
40495900,16577,-0.340942,-0.965698,0.000977,1.770020,-0.732422,3.906250,0.000000,0.000000,0.000000,588,static
40511284,15384,-0.340576,-0.965942,0.000977,1.708984,-0.549316,3.906250,0.000000,0.000000,0.000000,623,static
40526768,15484,-0.341431,-0.965698,0.000854,1.708984,-0.671387,3.967285,71.398926,-41.784668,32.324219,659,static
40544448,17680,-0.340698,-0.967285,0.000732,1.770020,-0.793457,3.784180,0.000000,0.000000,0.000000,676,static
40560362,15914,-0.339966,-0.966064,0.000977,1.892090,-0.671387,3.967285,0.000000,0.000000,0.000000,675,static
40578190,17828,-0.341064,-0.965454,0.000610,1.831055,-0.732422,3.723145,71.081543,-41.723633,32.861328,659,static
40595548,17358,-0.341309,-0.965942,0.000732,1.953125,-0.793457,3.845215,0.000000,0.000000,0.000000,623,static
40610809,15261,-0.340454,-0.965942,0.001465,1.708984,-0.610352,3.784180,0.000000,0.000000,0.000000,598,static
40626139,15330,-0.341064,-0.966675,0.001587,1.831055,-0.671387,3.906250,71.533203,-42.126465,31.970215,565,static
40642086,15947,-0.341797,-0.966309,0.001465,1.831055,-0.732422,3.906250,0.000000,0.000000,0.000000,545,static
40657650,15564,-0.340576,-0.965576,0.001343,1.892090,-0.793457,4.028320,0.000000,0.000000,0.000000,520,static
40673200,15550,-0.340942,-0.965698,0.001709,1.831055,-0.732422,4.028320,71.093750,-41.687012,31.677246,502,static
40689793,16593,-0.341431,-0.966064,0.001831,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,488,static
40704976,15183,-0.341064,-0.966309,0.001099,2.136230,-0.488281,3.845215,0.000000,0.000000,0.000000,482,static
40720005,15029,-0.341431,-0.966309,0.001465,2.258301,-0.549316,4.028320,71.105957,-42.004395,32.080078,475,static
40736611,16606,-0.341553,-0.966064,0.001343,2.380371,-0.488281,3.967285,0.000000,0.000000,0.000000,477,static
40753117,16506,-0.341064,-0.966064,0.001343,2.319336,-0.610352,3.967285,0.000000,0.000000,0.000000,476,static
40769024,15907,-0.340576,-0.966309,0.001709,2.197266,-0.549316,4.028320,71.765137,-41.748047,32.617187,478,static
40784851,15827,-0.339844,-0.965454,0.001953,2.258301,-0.732422,4.028320,0.000000,0.000000,0.000000,477,static
40800602,15751,-0.340088,-0.965942,0.001831,2.319336,-0.549316,4.089355,0.000000,0.000000,0.000000,488,static
40816170,15568,-0.340576,-0.966431,0.001831,2.441406,-0.549316,4.089355,71.313477,-41.601562,31.176758,482,static
40833521,17351,-0.340454,-0.965332,0.000610,2.502441,-0.427246,4.089355,0.000000,0.000000,0.000000,498,static
40847894,14373,-0.341187,-0.966064,0.000610,2.380371,-0.427246,4.150391,0.000000,0.000000,0.000000,499,static
40862143,14249,-0.341309,-0.966431,0.001343,2.502441,-0.488281,4.089355,0.000000,0.000000,0.000000,504,static
40875783,13640,-0.340088,-0.965942,0.000488,2.258301,-0.610352,3.906250,71.777344,-41.430664,33.056641,504,static
40891234,15451,-0.341553,-0.965210,0.000732,2.136230,-0.671387,3.784180,0.000000,0.000000,0.000000,502,static
40905241,14007,-0.340942,-0.966064,0.001587,1.892090,-0.610352,3.967285,0.000000,0.000000,0.000000,493,static
40919111,13870,-0.341064,-0.966064,0.000732,2.014160,-0.671387,3.906250,70.922852,-41.735840,32.312012,499,static
40934766,15655,-0.341431,-0.965942,0.000854,2.075195,-0.732422,3.906250,0.000000,0.000000,0.000000,495,static
40950752,15986,-0.339478,-0.966553,0.001587,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,489,static
40966469,15717,-0.340332,-0.966553,0.001221,2.197266,-0.732422,3.906250,71.130371,-41.857910,31.652832,485,static
40983183,16714,-0.339600,-0.957031,-0.006714,1.892090,-0.732422,4.028320,0.000000,0.000000,0.000000,478,static
40998845,15662,-0.342041,-0.973633,0.006348,1.403809,-0.793457,4.150391,0.000000,0.000000,0.000000,473,static
41014561,15716,-0.339478,-0.967407,0.004395,1.892090,-0.549316,4.028320,71.191406,-41.125488,32.019043,468,static
41032562,18001,-0.341309,-0.966431,0.003052,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,462,static
41048095,15533,-0.340210,-0.966431,0.000977,2.258301,-0.427246,3.784180,0.000000,0.000000,0.000000,469,static
41063265,15170,-0.341553,-0.965454,0.000610,1.770020,-0.732422,3.845215,70.996094,-42.041016,33.081055,466,static
41079871,16606,-0.341064,-0.966431,0.002686,1.525879,-0.671387,3.967285,0.000000,0.000000,0.000000,466,static
41095309,15438,-0.341431,-0.966309,0.003784,1.953125,-0.732422,4.089355,0.000000,0.000000,0.000000,461,static
41111000,15691,-0.340942,-0.966064,0.003052,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,463,static
41127318,16318,-0.340576,-0.964600,0.001465,2.258301,-0.549316,4.028320,71.142578,-41.528320,32.421875,455,static
41144043,16725,-0.340576,-0.963989,0.000854,1.892090,-0.610352,3.906250,0.000000,0.000000,0.000000,456,static
41159238,15195,-0.341431,-0.965454,0.000366,1.892090,-0.671387,3.845215,0.000000,0.000000,0.000000,468,static
41174212,14974,-0.339111,-0.963013,0.000977,1.892090,-0.671387,3.784180,71.130371,-41.564941,32.775879,483,static
41190152,15940,-0.343506,-0.972656,0.003784,0.915527,-0.427246,3.234863,0.000000,0.000000,0.000000,509,static
41204992,14840,-0.341187,-0.966064,0.003296,1.586914,-0.793457,3.845215,0.000000,0.000000,0.000000,535,static
41219987,14995,-0.340820,-0.964722,0.002319,1.403809,-0.854492,3.601074,71.459961,-42.211914,31.616211,570,static
41235768,15781,-0.339966,-0.964600,0.001343,1.403809,-0.793457,3.417969,0.000000,0.000000,0.000000,622,static
41249498,13730,-0.341919,-0.965332,0.002075,1.220703,-0.976562,3.479004,0.000000,0.000000,0.000000,645,static
41263784,14286,-0.340942,-0.963745,0.001953,0.976562,-0.854492,3.295898,70.971680,-41.955566,32.519531,673,static
41279739,15955,-0.342041,-0.965332,0.003540,0.671387,-1.037598,3.173828,0.000000,0.000000,0.000000,683,static
41294319,14580,-0.341187,-0.965454,0.004150,0.549316,-1.037598,3.295898,0.000000,0.000000,0.000000,681,static
41309056,14737,-0.342896,-0.965942,0.004395,0.549316,-1.037598,3.173828,0.000000,0.000000,0.000000,661,static
41323877,14821,-0.341797,-0.965088,0.005737,0.610352,-0.976562,3.112793,71.276855,-42.297363,32.727051,639,static
41339277,15400,-0.381958,-0.925171,0.001099,0.061035,0.549316,5.371094,0.000000,0.000000,0.000000,603,static
41354330,15053,-0.359863,-0.978394,0.011719,-0.671387,-0.061035,2.685547,0.000000,0.000000,0.000000,571,static
41370159,15829,-0.343384,-0.968384,0.011841,1.281738,-0.549316,3.906250,71.423340,-42.309570,32.312012,537,static
41386641,16482,-0.344604,-0.967896,0.009277,1.770020,-0.549316,3.967285,0.000000,0.000000,0.000000,509,static
41401669,15028,-0.343384,-0.965698,0.006958,2.563477,-0.488281,3.967285,0.000000,0.000000,0.000000,491,static
41416875,15206,-0.342896,-0.963257,0.005615,2.380371,-0.610352,4.150391,71.582031,-41.882324,32.458496,476,static
41432316,15441,-0.341675,-0.964478,0.006958,1.953125,-0.671387,3.906250,0.000000,0.000000,0.000000,471,static
41447011,14695,-0.342285,-0.966064,0.007690,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,464,static
41462172,15161,-0.343140,-0.965698,0.006958,2.258301,-0.610352,3.784180,71.386719,-42.419434,32.519531,454,static
41477518,15346,-0.343018,-0.964844,0.006836,2.502441,-0.610352,3.845215,0.000000,0.000000,0.000000,456,static
41492691,15173,-0.342285,-0.965454,0.005859,2.197266,-0.549316,3.723145,0.000000,0.000000,0.000000,464,static
41508337,15646,-0.342163,-0.966187,0.007568,2.258301,-0.610352,3.723145,70.971680,-41.857910,33.911133,465,static
41525040,16703,-0.343628,-0.965210,0.006104,2.319336,-0.427246,3.906250,0.000000,0.000000,0.000000,483,static
41540027,14987,-0.342529,-0.965576,0.005737,2.441406,-0.488281,3.784180,0.000000,0.000000,0.000000,488,static
41555415,15388,-0.342896,-0.966309,0.007080,2.380371,-0.427246,3.845215,0.000000,0.000000,0.000000,494,static
41571072,15657,-0.343018,-0.965454,0.006592,2.319336,-0.671387,3.906250,71.362305,-41.845703,33.349609,501,static
41587641,16569,-0.341431,-0.965332,0.005371,2.380371,-0.610352,4.089355,0.000000,0.000000,0.000000,496,static
41602730,15089,-0.341919,-0.965698,0.004883,2.380371,-0.671387,4.211426,0.000000,0.000000,0.000000,497,static
41617829,15099,-0.342407,-0.964600,0.005371,2.014160,-0.671387,3.906250,70.935059,-42.150879,32.690430,499,static
41634050,16221,-0.343018,-0.964722,0.006104,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,498,static
41650558,16508,-0.341797,-0.965088,0.006592,1.770020,-0.610352,3.967285,0.000000,0.000000,0.000000,485,static
41666026,15468,-0.342651,-0.965698,0.006348,1.953125,-0.610352,3.906250,71.362305,-42.285156,33.447266,485,static
41682297,16271,-0.342773,-0.964844,0.006592,1.831055,-0.732422,3.906250,0.000000,0.000000,0.000000,474,static
41696839,14542,-0.342163,-0.965820,0.008179,2.075195,-0.610352,4.089355,0.000000,0.000000,0.000000,474,static
41712350,15511,-0.341919,-0.965454,0.006348,2.075195,-0.671387,4.089355,70.483398,-42.431641,32.702637,463,static
41728601,16251,-0.342896,-0.964355,0.006592,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,461,static
41744422,15821,-0.342163,-0.964111,0.006592,2.014160,-0.610352,4.150391,0.000000,0.000000,0.000000,446,static
41761084,16662,-0.341797,-0.965454,0.006958,2.014160,-0.671387,3.967285,70.642090,-41.992187,32.910156,452,static
41777863,16779,-0.342285,-0.965210,0.007690,1.953125,-0.671387,4.089355,0.000000,0.000000,0.000000,451,static
41793123,15260,-0.341797,-0.965332,0.006714,1.770020,-0.610352,4.089355,0.000000,0.000000,0.000000,452,static
41807862,14739,-0.345337,-0.968872,0.004272,1.586914,-0.366211,4.089355,70.837402,-42.053223,32.849121,454,static
41824953,17091,-0.341797,-0.965576,0.007324,1.892090,-0.488281,3.967285,0.000000,0.000000,0.000000,458,static
41841675,16722,-0.342896,-0.966309,0.006836,1.586914,-0.366211,3.967285,0.000000,0.000000,0.000000,462,static
41858137,16462,-0.342163,-0.963379,0.007202,1.464844,-0.366211,4.089355,70.397949,-42.285156,33.288574,470,static
41875568,17431,-0.345581,-0.971069,0.009399,1.037598,0.122070,4.150391,0.000000,0.000000,0.000000,470,static
41892353,16785,-0.342163,-0.966553,0.008911,1.953125,-0.610352,4.272461,0.000000,0.000000,0.000000,466,static
41907835,15482,-0.342041,-0.964722,0.006958,1.953125,-0.671387,4.089355,71.142578,-42.260742,33.398437,475,static
41924455,16620,-0.341187,-0.964966,0.007813,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,480,static
41940791,16336,-0.343384,-0.965210,0.009155,1.892090,-0.671387,3.784180,0.000000,0.000000,0.000000,492,static
41956957,16166,-0.342529,-0.965454,0.007813,1.831055,-0.732422,3.845215,71.594238,-42.553711,33.422852,514,static
41973346,16389,-0.343506,-0.965210,0.009033,1.464844,-0.793457,3.845215,0.000000,0.000000,0.000000,548,static
41988835,15489,-0.342651,-0.965698,0.009399,1.586914,-0.854492,3.723145,0.000000,0.000000,0.000000,585,static
42003451,14616,-0.342041,-0.964111,0.009155,1.708984,-0.854492,3.967285,71.252441,-42.761230,32.836914,609,static
42019386,15935,-0.343262,-0.965698,0.010742,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,648,static
42034256,14870,-0.342896,-0.964355,0.009277,1.892090,-0.671387,3.906250,0.000000,0.000000,0.000000,655,static
42048452,14196,-0.343628,-0.968628,0.011841,2.197266,-0.610352,3.723145,0.000000,0.000000,0.000000,662,static
42063203,14751,-0.343262,-0.965942,0.008179,2.380371,-0.549316,3.967285,71.545410,-42.126465,32.421875,662,static
42078583,15380,-0.343384,-0.965088,0.007935,2.136230,-0.732422,3.967285,0.000000,0.000000,0.000000,639,static
42093048,14465,-0.343262,-0.965698,0.008423,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,624,static
42107440,14392,-0.341309,-0.964111,0.009644,2.075195,-0.549316,4.028320,71.643066,-42.773437,33.520508,593,static
42122970,15530,-0.346313,-0.969116,0.007813,1.892090,-0.183105,3.662109,0.000000,0.000000,0.000000,575,static
42137384,14414,-0.343506,-0.967407,0.009155,2.014160,-0.549316,3.784180,0.000000,0.000000,0.000000,550,static
42151881,14497,-0.342407,-0.965576,0.008911,2.380371,-0.549316,3.967285,71.374512,-42.785645,33.020020,531,static
42168078,16197,-0.343506,-0.965210,0.009766,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,507,static
42183823,15745,-0.342651,-0.964966,0.009766,2.319336,-0.610352,4.150391,0.000000,0.000000,0.000000,504,static
42199014,15191,-0.342651,-0.964722,0.009155,2.502441,-0.610352,4.150391,0.000000,0.000000,0.000000,493,static
42215147,16133,-0.343018,-0.965454,0.009155,2.563477,-0.427246,4.028320,71.105957,-42.822266,32.531738,488,static
42232561,17414,-0.342407,-0.964355,0.008423,2.441406,-0.671387,4.028320,0.000000,0.000000,0.000000,488,static
42248818,16257,-0.341919,-0.964966,0.008057,2.136230,-0.610352,4.150391,0.000000,0.000000,0.000000,486,static
42264216,15398,-0.343506,-0.965576,0.009277,2.319336,-0.427246,3.967285,71.777344,-42.724609,30.761719,484,static
42280658,16442,-0.342041,-0.965210,0.008301,2.319336,-0.610352,4.089355,0.000000,0.000000,0.000000,482,static
42295546,14888,-0.342163,-0.965576,0.008789,2.441406,-0.549316,3.967285,0.000000,0.000000,0.000000,493,static
42310826,15280,-0.342163,-0.965820,0.008911,2.319336,-0.610352,4.211426,71.398926,-42.797852,32.873535,496,static
42326324,15498,-0.342896,-0.964844,0.008911,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,506,static
42342060,15736,-0.342041,-0.965454,0.007690,2.197266,-0.488281,4.089355,0.000000,0.000000,0.000000,510,static
42357368,15308,-0.342529,-0.964600,0.008545,2.624512,-0.427246,4.150391,71.496582,-42.773437,31.787109,513,static
42373602,16234,-0.341919,-0.965210,0.007568,2.624512,-0.488281,4.028320,0.000000,0.000000,0.000000,516,static
42388837,15235,-0.342041,-0.964844,0.007935,2.258301,-0.549316,4.150391,0.000000,0.000000,0.000000,515,static
42403579,14742,-0.341187,-0.963867,0.009155,2.014160,-0.610352,4.089355,71.423340,-42.590332,33.764648,514,static
42418973,15394,-0.342041,-0.966187,0.008911,2.075195,-0.610352,4.089355,0.000000,0.000000,0.000000,510,static
42433130,14157,-0.343140,-0.965332,0.007935,2.258301,-0.610352,4.150391,0.000000,0.000000,0.000000,500,static
42447903,14773,-0.341553,-0.965332,0.008423,2.319336,-0.610352,3.906250,71.154785,-42.932129,32.897949,500,static
42463653,15750,-0.341553,-0.965454,0.007446,2.197266,-0.671387,3.967285,0.000000,0.000000,0.000000,492,static
42478247,14594,-0.341675,-0.966064,0.008301,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,479,static
42492870,14623,-0.342773,-0.965942,0.008789,2.258301,-0.610352,3.784180,0.000000,0.000000,0.000000,479,static
42507336,14466,-0.342407,-0.965332,0.008789,2.136230,-0.732422,3.967285,71.289062,-42.980957,33.020020,468,static
42522783,15447,-0.342773,-0.964722,0.009644,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,470,static
42538471,15688,-0.342163,-0.964722,0.008911,2.197266,-0.427246,4.028320,0.000000,0.000000,0.000000,467,static
42553149,14678,-0.341797,-0.964722,0.007935,2.319336,-0.549316,4.028320,71.350098,-42.370605,32.373047,466,static
42569938,16789,-0.342651,-0.964478,0.007935,2.380371,-0.427246,3.967285,0.000000,0.000000,0.000000,463,static
42584809,14871,-0.343018,-0.965820,0.008179,2.380371,-0.488281,4.150391,0.000000,0.000000,0.000000,458,static
42600517,15708,-0.343750,-0.965942,0.008423,2.624512,-0.549316,4.028320,70.935059,-42.272949,33.569336,460,static
42618659,18142,-0.341919,-0.964844,0.007813,2.258301,-0.488281,4.089355,0.000000,0.000000,0.000000,464,static
42634794,16135,-0.342529,-0.964478,0.007935,2.380371,-0.610352,3.906250,0.000000,0.000000,0.000000,462,static
42650479,15685,-0.342407,-0.965088,0.007568,2.319336,-0.488281,3.906250,71.496582,-42.944336,31.896973,467,static
42667008,16529,-0.342651,-0.965698,0.008911,2.319336,-0.610352,3.967285,0.000000,0.000000,0.000000,459,static
42682205,15197,-0.343384,-0.965942,0.008423,2.502441,-0.488281,4.272461,0.000000,0.000000,0.000000,471,static
42697593,15388,-0.341797,-0.964478,0.007446,2.868652,-0.366211,4.272461,71.020508,-42.993164,32.165527,468,static
42713727,16134,-0.341431,-0.964600,0.006348,2.746582,-0.244141,4.089355,0.000000,0.000000,0.000000,468,static
42728187,14460,-0.341797,-0.964355,0.005737,2.014160,-0.549316,4.028320,0.000000,0.000000,0.000000,464,static
42742877,14690,-0.343018,-0.964966,0.007568,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,467,static
42757128,14251,-0.341919,-0.966064,0.007690,2.014160,-0.671387,3.845215,70.922852,-42.333984,33.093262,483,static
42772089,14961,-0.342529,-0.965820,0.008423,2.075195,-0.671387,3.906250,0.000000,0.000000,0.000000,511,static
42787884,15795,-0.341919,-0.965332,0.007690,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,543,static
42802618,14734,-0.341431,-0.964966,0.006470,2.258301,-0.671387,3.967285,71.325684,-42.419434,33.056641,584,static
42818518,15900,-0.341797,-0.965698,0.007080,2.136230,-0.549316,4.089355,0.000000,0.000000,0.000000,611,static
42833403,14885,-0.341064,-0.965332,0.007080,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,645,static
42847587,14184,-0.342529,-0.965576,0.007324,2.136230,-0.671387,4.028320,71.313477,-42.321777,33.081055,661,static
42863109,15522,-0.342407,-0.965210,0.008789,2.136230,-0.732422,3.845215,0.000000,0.000000,0.000000,660,static
42878548,15439,-0.342041,-0.965210,0.007446,1.892090,-0.732422,3.906250,0.000000,0.000000,0.000000,652,static
42893362,14814,-0.342651,-0.964966,0.007813,2.014160,-0.854492,3.723145,71.215820,-42.358398,33.862305,623,static
42910106,16744,-0.342896,-0.965210,0.007813,1.831055,-0.732422,4.028320,0.000000,0.000000,0.000000,597,static
42927245,17139,-0.343140,-0.965332,0.008057,1.953125,-0.732422,3.967285,0.000000,0.000000,0.000000,564,static
42944531,17286,-0.342529,-0.965576,0.008423,2.197266,-0.671387,4.089355,71.447754,-42.236328,33.935547,534,static
42960889,16358,-0.342285,-0.965576,0.007690,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,514,static
42976025,15136,-0.342285,-0.965454,0.008179,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,494,static
42991954,15929,-0.342529,-0.965332,0.007935,2.380371,-0.549316,4.028320,71.069336,-41.687012,33.447266,484,static
43008931,16977,-0.342041,-0.965210,0.007568,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,473,static
43025065,16134,-0.342163,-0.964966,0.007813,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,469,static
43040589,15524,-0.342407,-0.965088,0.007813,2.319336,-0.610352,4.089355,70.776367,-42.004395,32.629395,470,static
43057480,16891,-0.342651,-0.964966,0.006958,2.197266,-0.488281,3.906250,0.000000,0.000000,0.000000,464,static
43073329,15849,-0.342651,-0.965942,0.008545,2.319336,-0.549316,4.150391,0.000000,0.000000,0.000000,471,static
43089548,16219,-0.342285,-0.965332,0.008057,2.502441,-0.671387,4.028320,0.000000,0.000000,0.000000,487,static
43104687,15139,-0.342285,-0.965332,0.008057,2.624512,-0.488281,4.089355,70.983887,-41.882324,32.617187,492,static
43121475,16788,-0.342896,-0.965698,0.006104,2.441406,-0.549316,4.150391,0.000000,0.000000,0.000000,499,static
43136913,15438,-0.343506,-0.965210,0.007935,2.380371,-0.610352,3.845215,0.000000,0.000000,0.000000,503,static
43154016,17103,-0.342285,-0.964722,0.006958,2.502441,-0.671387,4.028320,71.459961,-42.443848,32.885742,501,static
43171326,17310,-0.341675,-0.965698,0.007080,2.319336,-0.549316,4.150391,0.000000,0.000000,0.000000,511,static
43188455,17129,-0.341675,-0.965698,0.006470,2.258301,-0.671387,3.967285,0.000000,0.000000,0.000000,503,static
43203763,15308,-0.341797,-0.966064,0.007813,2.258301,-0.549316,3.906250,71.215820,-42.041016,32.458496,508,static
43222717,18954,-0.343262,-0.965332,0.006470,2.197266,-0.488281,3.967285,0.000000,0.000000,0.000000,493,static
43237886,15169,-0.342285,-0.965332,0.007202,2.380371,-0.427246,4.028320,0.000000,0.000000,0.000000,495,static
43253633,15747,-0.343506,-0.965210,0.006714,2.319336,-0.610352,3.967285,71.105957,-41.735840,32.189941,491,static
43270592,16959,-0.343018,-0.965698,0.005737,2.197266,-0.488281,4.028320,0.000000,0.000000,0.000000,485,static
43286500,15908,-0.342407,-0.965576,0.006836,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,469,static
43302310,15810,-0.342651,-0.965332,0.006226,2.136230,-0.671387,4.150391,71.350098,-42.480469,32.324219,469,static
43320493,18183,-0.341797,-0.965454,0.006714,2.075195,-0.488281,3.967285,0.000000,0.000000,0.000000,469,static
43335897,15404,-0.341553,-0.965698,0.006470,1.953125,-0.732422,4.089355,0.000000,0.000000,0.000000,465,static
43351892,15995,-0.341675,-0.965088,0.007080,2.014160,-0.610352,4.089355,71.386719,-41.857910,32.373047,471,static
43368098,16206,-0.341309,-0.965942,0.007324,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,473,static
43383058,14960,-0.342651,-0.965454,0.007690,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,473,static
43397169,14111,-0.341675,-0.965454,0.007080,2.075195,-0.610352,3.845215,71.447754,-42.517090,32.971191,471,static
43412272,15103,-0.342773,-0.965820,0.007324,2.197266,-0.427246,4.028320,0.000000,0.000000,0.000000,473,static
43427480,15208,-0.343140,-0.965454,0.006714,2.258301,-0.488281,4.211426,0.000000,0.000000,0.000000,471,static
43443394,15914,-0.342651,-0.964355,0.006348,2.563477,-0.488281,4.211426,71.423340,-41.992187,32.934570,470,static
43459837,16443,-0.340576,-0.964478,0.005737,2.441406,-0.610352,4.211426,0.000000,0.000000,0.000000,470,static
43474487,14650,-0.341064,-0.964355,0.005981,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,469,static
43489314,14827,-0.343140,-0.965820,0.006714,1.831055,-0.671387,3.601074,71.008301,-42.456055,33.276367,465,static
43504568,15254,-0.343628,-0.966431,0.006958,2.075195,-0.793457,3.906250,0.000000,0.000000,0.000000,477,static
43519357,14789,-0.342529,-0.965698,0.007813,2.014160,-0.671387,4.150391,0.000000,0.000000,0.000000,507,static
